pointer,KC935379,KX644936,KY670597
1369,48.0,98.0,50.0
1370,48.0,98.0,50.0
1371,48.0,98.0,50.0
1372,49.0,98.0,51.0
1373,49.0,98.0,52.0
1374,50.0,98.0,52.0
1375,50.0,98.0,52.0
1376,50.0,98.0,52.0
1377,49.0,98.0,52.0
1378,48.0,98.0,53.0
1379,48.0,98.0,53.0
1380,48.0,98.0,53.0
1381,49.0,98.0,52.0
1382,50.0,98.0,52.0
1383,49.0,98.0,52.0
1384,49.0,98.0,52.0
1385,49.0,98.0,51.0
1386,48.0,98.0,50.0
1387,47.0,98.0,49.0
1388,46.0,98.0,48.0
1389,46.0,98.0,47.0
1390,45.0,98.0,47.0
1391,46.0,98.0,47.0
1392,46.0,98.0,47.0
1393,47.0,98.0,47.0
1394,48.0,98.0,48.0
1395,49.0,98.0,49.0
1396,49.0,98.0,48.0
1397,49.0,98.0,48.0
1398,50.0,98.0,48.0
1399,50.0,98.0,48.0
1400,51.0,98.0,48.0
1401,52.0,98.0,47.0
1402,51.0,98.0,46.0
1403,52.0,98.0,47.0
1404,53.0,98.0,46.0
1405,53.0,97.0,45.0
1406,53.0,97.0,46.0
1407,53.0,97.0,46.0
1408,52.0,97.0,45.0
1409,52.0,96.0,44.0
1410,51.0,96.0,43.0
1411,51.0,96.0,44.0
1412,52.0,96.0,44.0
1413,53.0,96.0,44.0
1414,53.0,95.0,44.0
1415,53.0,95.0,44.0
1416,54.0,95.0,44.0
1417,53.0,95.0,43.0
1418,54.0,94.0,43.0
1419,53.0,94.0,42.0
1420,52.0,94.0,41.0
1421,52.0,94.0,42.0
1422,52.0,94.0,42.0
1423,51.0,93.0,43.0
1424,51.0,93.0,43.0
1425,50.0,93.0,42.0
1426,51.0,93.0,43.0
1427,51.0,93.0,43.0
1428,50.0,93.0,42.0
1429,51.0,93.0,42.0
1430,51.0,93.0,42.0
1431,51.0,93.0,42.0
1432,50.0,93.0,41.0
1433,50.0,93.0,41.0
1434,49.0,93.0,40.0
1435,48.0,93.0,39.0
1436,47.0,93.0,38.0
1437,48.0,93.0,38.0
1438,49.0,93.0,39.0
1439,50.0,93.0,38.0
1440,50.0,93.0,37.0
1441,49.0,93.0,37.0
1442,50.0,93.0,37.0
1443,50.0,93.0,38.0
1444,50.0,93.0,37.0
1445,51.0,94.0,37.0
1446,51.0,93.0,36.0
1447,51.0,93.0,36.0
1448,50.0,92.0,35.0
1449,51.0,92.0,35.0
1450,51.0,91.0,35.0
1451,52.0,91.0,35.0
1452,53.0,91.0,36.0
1453,53.0,92.0,36.0
1454,53.0,92.0,35.0
1455,52.0,92.0,34.0
1456,53.0,91.0,33.0
1457,52.0,90.0,32.0
1458,52.0,90.0,32.0
1459,53.0,89.0,33.0
1460,52.0,88.0,32.0
1461,52.0,88.0,31.0
1462,51.0,88.0,30.0
1463,51.0,88.0,30.0
1464,50.0,88.0,30.0
1465,50.0,88.0,30.0
1466,49.0,88.0,30.0
1467,48.0,87.0,30.0
1468,47.0,87.0,28.999999999999996
1469,47.0,87.0,28.999999999999996
1470,47.0,87.0,28.999999999999996
1471,47.0,86.0,28.999999999999996
1472,47.0,86.0,28.999999999999996
1473,47.0,85.0,28.000000000000004
1474,46.0,84.0,28.000000000000004
1475,46.0,84.0,28.999999999999996
1476,47.0,84.0,30.0
1477,47.0,84.0,31.0
1478,47.0,84.0,30.0
1479,47.0,84.0,30.0
1480,48.0,84.0,30.0
1481,47.0,84.0,31.0
1482,46.0,84.0,31.0
1483,47.0,84.0,31.0
1484,47.0,84.0,32.0
1485,46.0,84.0,33.0
1486,47.0,84.0,34.0
1487,47.0,84.0,34.0
1488,47.0,84.0,34.0
1489,46.0,84.0,35.0
1490,46.0,83.0,35.0
1491,46.0,83.0,35.0
1492,46.0,83.0,36.0
1493,45.0,82.0,36.0
1494,45.0,82.0,35.0
1495,44.0,82.0,34.0
1496,43.0,82.0,34.0
1497,43.0,82.0,33.0
1498,43.0,82.0,33.0
1499,43.0,82.0,33.0
1500,42.0,81.0,33.0
1501,41.0,80.0,33.0
1502,41.0,79.0,33.0
1503,40.0,79.0,32.0
1504,39.0,79.0,32.0
1505,39.0,80.0,32.0
1506,38.0,80.0,31.0
1507,39.0,80.0,31.0
1508,40.0,80.0,32.0
1509,40.0,81.0,32.0
1510,40.0,81.0,32.0
1511,40.0,80.0,31.0
1512,39.0,80.0,30.0
1513,38.0,80.0,28.999999999999996
1514,39.0,81.0,30.0
1515,40.0,80.0,30.0
1516,40.0,80.0,31.0
1517,41.0,80.0,32.0
1518,41.0,81.0,32.0
1519,42.0,81.0,33.0
1520,43.0,81.0,34.0
1521,44.0,81.0,34.0
1522,43.0,81.0,35.0
1523,43.0,82.0,34.0
1524,43.0,82.0,34.0
1525,44.0,82.0,34.0
1526,44.0,82.0,34.0
1527,44.0,82.0,35.0
1528,45.0,82.0,35.0
1529,45.0,82.0,35.0
1530,45.0,82.0,35.0
1531,45.0,82.0,35.0
1532,46.0,82.0,36.0
1533,46.0,82.0,36.0
1534,47.0,82.0,37.0
1535,48.0,82.0,38.0
1536,49.0,82.0,38.0
1537,49.0,82.0,39.0
1538,49.0,82.0,38.0
1539,48.0,82.0,38.0
1540,48.0,82.0,39.0
1541,48.0,82.0,39.0
1542,48.0,82.0,39.0
1543,49.0,82.0,38.0
1544,50.0,82.0,38.0
1545,49.0,82.0,38.0
1546,49.0,83.0,38.0
1547,50.0,83.0,39.0
1548,50.0,84.0,39.0
1549,49.0,83.0,38.0
1550,49.0,84.0,39.0
1551,48.0,84.0,39.0
1552,48.0,84.0,39.0
1553,49.0,84.0,40.0
1554,50.0,84.0,40.0
1555,51.0,84.0,40.0
1556,51.0,85.0,41.0
1557,52.0,85.0,41.0
1558,53.0,85.0,41.0
1559,53.0,86.0,40.0
1560,54.0,87.0,41.0
1561,55.00000000000001,87.0,41.0
1562,56.00000000000001,87.0,42.0
1563,56.99999999999999,87.0,43.0
1564,57.99999999999999,86.0,42.0
1565,59.0,86.0,42.0
1566,59.0,86.0,42.0
1567,59.0,87.0,42.0
1568,60.0,87.0,43.0
1569,60.0,87.0,42.0
1570,61.0,87.0,42.0
1571,62.0,88.0,43.0
1572,62.0,88.0,43.0
1573,63.0,89.0,44.0
1574,64.0,90.0,45.0
1575,65.0,90.0,45.0
1576,64.0,89.0,45.0
1577,65.0,89.0,45.0
1578,65.0,89.0,45.0
1579,66.0,89.0,46.0
1580,65.0,89.0,46.0
1581,66.0,89.0,46.0
1582,67.0,89.0,47.0
1583,67.0,89.0,46.0
1584,66.0,89.0,45.0
1585,67.0,89.0,44.0
1586,67.0,89.0,44.0
1587,68.0,89.0,45.0
1588,69.0,89.0,45.0
1589,70.0,89.0,45.0
1590,71.0,90.0,46.0
1591,71.0,90.0,46.0
1592,71.0,90.0,46.0
1593,72.0,91.0,47.0
1594,72.0,91.0,48.0
1595,73.0,91.0,48.0
1596,74.0,91.0,48.0
1597,74.0,91.0,49.0
1598,73.0,91.0,49.0
1599,73.0,91.0,49.0
1600,73.0,92.0,49.0
1601,73.0,93.0,50.0
1602,74.0,94.0,51.0
1603,74.0,94.0,51.0
1604,75.0,94.0,52.0
1605,75.0,94.0,53.0
1606,75.0,94.0,53.0
1607,75.0,93.0,54.0
1608,75.0,93.0,54.0
1609,76.0,93.0,54.0
1610,77.0,93.0,55.00000000000001
1611,77.0,94.0,56.00000000000001
1612,78.0,94.0,56.00000000000001
1613,79.0,94.0,56.99999999999999
1614,78.0,94.0,56.00000000000001
1615,78.0,95.0,56.99999999999999
1616,78.0,95.0,56.99999999999999
1617,78.0,95.0,56.99999999999999
1618,78.0,95.0,57.99999999999999
1619,78.0,95.0,57.99999999999999
1620,77.0,95.0,56.99999999999999
1621,77.0,95.0,56.99999999999999
1622,78.0,95.0,56.99999999999999
1623,78.0,94.0,56.99999999999999
1624,78.0,94.0,56.99999999999999
1625,78.0,94.0,57.99999999999999
1626,78.0,94.0,57.99999999999999
1627,78.0,94.0,57.99999999999999
1628,78.0,94.0,59.0
1629,78.0,94.0,57.99999999999999
1630,78.0,94.0,57.99999999999999
1631,78.0,94.0,57.99999999999999
1632,78.0,94.0,57.99999999999999
1633,78.0,94.0,57.99999999999999
1634,77.0,94.0,56.99999999999999
1635,77.0,94.0,56.99999999999999
1636,77.0,94.0,57.99999999999999
1637,77.0,94.0,57.99999999999999
1638,77.0,94.0,59.0
1639,78.0,94.0,60.0
1640,77.0,94.0,59.0
1641,78.0,94.0,59.0
1642,77.0,94.0,59.0
1643,77.0,94.0,59.0
1644,77.0,94.0,59.0
1645,77.0,94.0,59.0
1646,77.0,94.0,59.0
1647,76.0,94.0,57.99999999999999
1648,77.0,94.0,57.99999999999999
1649,77.0,95.0,57.99999999999999
1650,77.0,95.0,56.99999999999999
1651,77.0,94.0,56.99999999999999
1652,77.0,94.0,56.99999999999999
1653,76.0,93.0,56.00000000000001
1654,75.0,93.0,56.00000000000001
1655,74.0,93.0,56.00000000000001
1656,73.0,93.0,55.00000000000001
1657,72.0,94.0,55.00000000000001
1658,72.0,94.0,55.00000000000001
1659,71.0,94.0,56.00000000000001
1660,70.0,94.0,55.00000000000001
1661,70.0,94.0,56.00000000000001
1662,69.0,94.0,55.00000000000001
1663,68.0,94.0,55.00000000000001
1664,67.0,95.0,55.00000000000001
1665,66.0,95.0,54.0
1666,66.0,94.0,54.0
1667,66.0,94.0,54.0
1668,65.0,94.0,53.0
1669,65.0,93.93939393939394,53.535353535353536
1670,64.0,93.87755102040816,53.535353535353536
1671,63.0,93.87755102040816,52.52525252525253
1672,63.0,93.87755102040816,52.52525252525253
1673,62.0,93.87755102040816,52.52525252525253
1674,61.0,93.87755102040816,52.52525252525253
1675,61.0,93.87755102040816,52.52525252525253
1676,61.0,94.89795918367348,51.515151515151516
1677,60.0,94.89795918367348,51.515151515151516
1678,61.0,94.89795918367348,52.52525252525253
1679,61.0,94.89795918367348,52.52525252525253
1680,61.0,94.89795918367348,52.52525252525253
1681,61.0,94.89795918367348,51.515151515151516
1682,61.0,94.89795918367348,51.515151515151516
1683,61.0,94.89795918367348,51.515151515151516
1684,61.0,94.89795918367348,51.515151515151516
1685,60.0,93.87755102040816,51.515151515151516
1686,59.0,93.87755102040816,50.505050505050505
1687,57.99999999999999,93.87755102040816,49.494949494949495
1688,56.99999999999999,93.87755102040816,49.494949494949495
1689,56.99999999999999,93.87755102040816,49.494949494949495
1690,56.00000000000001,93.87755102040816,48.484848484848484
1691,55.00000000000001,93.87755102040816,48.484848484848484
1692,54.0,93.87755102040816,48.484848484848484
1693,53.0,93.87755102040816,48.484848484848484
1694,53.0,93.87755102040816,48.484848484848484
1695,52.0,93.81443298969072,48.97959183673469
1696,51.0,93.75,49.48453608247423
1697,50.0,93.6842105263158,48.95833333333333
1698,51.0,93.6842105263158,48.95833333333333
1699,51.0,93.6842105263158,48.95833333333333
1700,51.0,93.6842105263158,48.95833333333333
1701,52.0,93.6842105263158,47.91666666666667
1702,51.0,93.6842105263158,46.875
1703,51.0,93.6842105263158,46.875
1704,50.0,93.6842105263158,45.83333333333333
1705,50.0,93.6842105263158,44.79166666666667
1706,51.0,92.63157894736842,44.79166666666667
1707,51.0,93.6842105263158,43.75
1708,51.0,92.63157894736842,42.70833333333333
1709,50.0,91.57894736842105,42.70833333333333
1710,49.0,91.48936170212765,42.10526315789473
1711,48.0,91.39784946236558,41.48936170212766
1712,47.0,91.30434782608695,41.935483870967744
1713,46.0,91.20879120879121,41.30434782608695
1714,46.0,91.11111111111111,41.75824175824176
1715,45.0,90.0,40.65934065934066
1716,45.0,90.0,39.56043956043956
1717,44.0,88.88888888888889,38.46153846153847
1718,43.0,88.88888888888889,37.362637362637365
1719,42.0,88.88888888888889,36.26373626373626
1720,42.0,88.88888888888889,36.26373626373626
1721,41.0,88.88888888888889,35.16483516483517
1722,40.0,88.88888888888889,34.065934065934066
1723,40.0,90.0,34.065934065934066
1724,40.0,90.0,32.967032967032964
1725,39.0,90.0,31.868131868131865
1726,38.0,90.0,30.76923076923077
1727,38.0,90.0,29.67032967032967
1728,37.0,88.88888888888889,28.57142857142857
1729,37.0,88.88888888888889,28.57142857142857
1730,36.0,88.88888888888889,27.472527472527474
1731,36.0,87.77777777777777,27.472527472527474
1732,35.0,87.77777777777777,27.472527472527474
1733,34.0,87.77777777777777,26.373626373626376
1734,34.0,87.77777777777777,26.373626373626376
1735,33.0,87.77777777777777,25.274725274725274
1736,32.0,87.77777777777777,24.175824175824175
1737,31.0,87.77777777777777,23.076923076923077
1738,30.0,87.77777777777777,21.978021978021978
1739,30.0,86.66666666666667,20.87912087912088
1740,31.0,86.66666666666667,21.978021978021978
1741,30.0,86.66666666666667,21.978021978021978
1742,30.0,86.66666666666667,21.978021978021978
1743,28.999999999999996,86.66666666666667,23.076923076923077
1744,28.999999999999996,86.66666666666667,24.175824175824175
1745,28.999999999999996,86.66666666666667,24.175824175824175
1746,28.000000000000004,86.66666666666667,24.175824175824175
1747,28.999999999999996,86.66666666666667,25.274725274725274
1748,28.000000000000004,86.66666666666667,25.274725274725274
1749,28.000000000000004,86.66666666666667,25.274725274725274
1750,27.0,85.55555555555556,25.274725274725274
1751,28.000000000000004,85.55555555555556,25.274725274725274
1752,28.000000000000004,85.55555555555556,24.175824175824175
1753,28.999999999999996,86.66666666666667,24.175824175824175
1754,28.999999999999996,86.66666666666667,24.175824175824175
1755,28.999999999999996,85.55555555555556,24.175824175824175
1756,30.0,85.55555555555556,24.175824175824175
1757,30.0,84.44444444444444,24.175824175824175
1758,30.0,84.44444444444444,24.175824175824175
1759,31.0,84.44444444444444,24.175824175824175
1760,31.0,84.44444444444444,24.175824175824175
1761,31.0,84.44444444444444,24.175824175824175
1762,32.0,84.44444444444444,25.274725274725274
1763,32.0,84.44444444444444,24.175824175824175
1764,33.0,84.44444444444444,25.274725274725274
1765,34.0,84.44444444444444,26.373626373626376
1766,34.0,85.55555555555556,27.472527472527474
1767,34.0,84.44444444444444,27.472527472527474
1768,34.0,84.44444444444444,27.472527472527474
1769,34.0,84.61538461538461,27.173913043478258
1770,35.0,84.78260869565217,27.173913043478258
1771,35.0,84.78260869565217,27.173913043478258
1772,34.0,84.61538461538461,26.373626373626376
1773,34.0,84.44444444444444,25.555555555555554
1774,34.0,84.26966292134831,24.719101123595504
1775,33.0,84.0909090909091,23.863636363636363
1776,33.0,84.0909090909091,23.863636363636363
1777,34.0,82.95454545454545,23.863636363636363
1778,33.0,82.95454545454545,22.727272727272727
1779,32.0,82.95454545454545,21.59090909090909
1780,33.0,82.95454545454545,21.59090909090909
1781,33.0,82.95454545454545,21.59090909090909
1782,32.0,82.95454545454545,20.454545454545457
1783,32.0,82.95454545454545,20.454545454545457
1784,33.0,82.95454545454545,20.454545454545457
1785,33.0,84.0909090909091,21.59090909090909
1786,33.0,82.95454545454545,21.59090909090909
1787,34.0,81.81818181818183,21.59090909090909
1788,34.0,81.81818181818183,21.59090909090909
1789,33.0,80.68181818181817,20.454545454545457
1790,33.0,80.68181818181817,20.454545454545457
1791,34.0,80.68181818181817,21.59090909090909
1792,34.0,79.54545454545455,20.454545454545457
1793,34.0,79.54545454545455,19.318181818181817
1794,34.0,79.54545454545455,19.318181818181817
1795,35.0,79.7752808988764,20.224719101123593
1796,36.0,80.0,21.11111111111111
1797,36.0,80.21978021978022,20.87912087912088
1798,35.0,79.12087912087912,20.87912087912088
1799,34.0,79.12087912087912,19.78021978021978
1800,35.0,79.12087912087912,19.78021978021978
1801,35.0,79.12087912087912,20.87912087912088
1802,36.0,79.12087912087912,21.978021978021978
1803,36.0,79.12087912087912,23.076923076923077
1804,36.0,79.12087912087912,23.076923076923077
1805,37.0,79.12087912087912,24.175824175824175
1806,36.0,80.21978021978022,24.175824175824175
1807,36.0,80.21978021978022,24.175824175824175
1808,35.0,81.31868131868131,24.175824175824175
1809,35.0,82.41758241758241,24.175824175824175
1810,35.0,82.6086956521739,23.91304347826087
1811,35.0,82.79569892473118,23.655913978494624
1812,35.0,82.97872340425532,23.404255319148938
1813,35.0,83.15789473684211,23.157894736842106
1814,36.0,83.33333333333334,22.916666666666664
1815,36.0,84.375,22.916666666666664
1816,35.0,84.375,22.916666666666664
1817,35.0,84.375,22.916666666666664
1818,35.0,84.375,23.958333333333336
1819,35.0,83.33333333333334,23.958333333333336
1820,35.0,83.33333333333334,23.958333333333336
1821,36.0,83.33333333333334,23.958333333333336
1822,36.0,83.33333333333334,23.958333333333336
1823,36.0,83.33333333333334,25.0
1824,35.0,83.33333333333334,25.0
1825,35.0,83.33333333333334,25.0
1826,35.0,82.29166666666666,25.0
1827,34.0,82.29166666666666,25.0
1828,34.0,83.33333333333334,26.041666666666668
1829,33.0,83.33333333333334,26.041666666666668
1830,33.0,83.33333333333334,27.083333333333332
1831,32.0,84.375,26.041666666666668
1832,32.0,84.375,25.0
1833,33.0,84.375,26.041666666666668
1834,33.0,84.375,26.041666666666668
1835,33.33333333333333,84.21052631578947,26.041666666666668
1836,34.34343434343434,84.21052631578947,27.083333333333332
1837,35.35353535353536,84.21052631578947,28.125
1838,36.36363636363637,84.21052631578947,29.166666666666668
1839,36.36363636363637,85.26315789473684,30.208333333333332
1840,36.36363636363637,85.26315789473684,30.208333333333332
1841,37.37373737373738,85.26315789473684,31.25
1842,37.37373737373738,85.26315789473684,32.29166666666667
1843,37.37373737373738,85.26315789473684,32.29166666666667
1844,36.36363636363637,85.26315789473684,31.25
1845,36.36363636363637,85.26315789473684,32.29166666666667
1846,37.37373737373738,85.26315789473684,32.29166666666667
1847,37.37373737373738,85.26315789473684,32.29166666666667
1848,37.37373737373738,85.26315789473684,32.29166666666667
1849,38.38383838383838,85.26315789473684,33.33333333333333
1850,39.39393939393939,86.31578947368422,34.375
1851,39.39393939393939,87.36842105263159,35.41666666666667
1852,39.39393939393939,87.36842105263159,36.45833333333333
1853,39.39393939393939,87.36842105263159,37.5
1854,40.4040404040404,87.36842105263159,38.54166666666667
1855,41.41414141414141,88.42105263157895,39.58333333333333
1856,40.4040404040404,88.42105263157895,39.58333333333333
1857,41.41414141414141,89.47368421052632,40.625
1858,41.41414141414141,89.47368421052632,40.625
1859,41.41414141414141,89.47368421052632,40.625
1860,42.42424242424242,89.47368421052632,41.66666666666667
1861,41.41414141414141,89.47368421052632,40.625
1862,41.41414141414141,89.47368421052632,40.625
1863,42.42424242424242,89.47368421052632,40.625
1864,41.41414141414141,89.47368421052632,40.625
1865,40.4040404040404,89.47368421052632,40.625
1866,40.4040404040404,89.47368421052632,40.625
1867,40.4040404040404,90.52631578947368,40.625
1868,40.4040404040404,90.52631578947368,40.625
1869,41.41414141414141,90.52631578947368,41.66666666666667
1870,40.4040404040404,90.52631578947368,42.70833333333333
1871,41.41414141414141,90.52631578947368,43.75
1872,42.42424242424242,90.625,44.329896907216494
1873,42.42424242424242,90.72164948453609,43.87755102040816
1874,42.42424242424242,90.81632653061224,43.43434343434344
1875,42.42424242424242,90.9090909090909,43.0
1876,42.42424242424242,89.8989898989899,44.0
1877,42.42424242424242,90.9090909090909,43.0
1878,42.42424242424242,90.9090909090909,43.0
1879,42.42424242424242,90.9090909090909,43.0
1880,41.41414141414141,90.9090909090909,43.0
1881,40.4040404040404,89.8989898989899,43.0
1882,41.41414141414141,89.8989898989899,43.0
1883,40.4040404040404,89.8989898989899,43.0
1884,39.39393939393939,88.88888888888889,43.0
1885,39.39393939393939,88.88888888888889,42.0
1886,39.39393939393939,89.8989898989899,42.0
1887,38.38383838383838,90.9090909090909,42.0
1888,38.38383838383838,90.9090909090909,42.0
1889,38.38383838383838,90.9090909090909,43.0
1890,38.38383838383838,90.9090909090909,44.0
1891,37.37373737373738,90.9090909090909,43.0
1892,38.38383838383838,91.91919191919192,44.0
1893,38.38383838383838,91.91919191919192,44.0
1894,37.37373737373738,90.9090909090909,43.0
1895,36.36363636363637,90.9090909090909,43.0
1896,35.35353535353536,90.9090909090909,43.0
1897,36.36363636363637,90.9090909090909,44.0
1898,36.36363636363637,91.91919191919192,44.0
1899,37.37373737373738,91.91919191919192,45.0
1900,36.36363636363637,91.91919191919192,46.0
1901,35.35353535353536,91.91919191919192,45.0
1902,34.34343434343434,91.91919191919192,44.0
1903,34.34343434343434,91.91919191919192,44.0
1904,34.34343434343434,91.91919191919192,44.0
1905,33.33333333333333,91.91919191919192,43.0
1906,33.33333333333333,91.91919191919192,43.0
1907,32.323232323232325,91.91919191919192,43.0
1908,32.323232323232325,91.91919191919192,43.0
1909,32.323232323232325,91.91919191919192,43.0
1910,32.323232323232325,90.9090909090909,44.0
1911,32.323232323232325,90.9090909090909,44.0
1912,33.33333333333333,90.9090909090909,45.0
1913,33.33333333333333,90.9090909090909,45.0
1914,32.323232323232325,90.9090909090909,45.0
1915,32.323232323232325,90.9090909090909,46.0
1916,32.323232323232325,90.9090909090909,47.0
1917,33.33333333333333,91.91919191919192,47.0
1918,33.33333333333333,91.91919191919192,46.0
1919,33.33333333333333,91.91919191919192,46.0
1920,33.33333333333333,90.9090909090909,46.0
1921,32.323232323232325,90.9090909090909,46.0
1922,32.323232323232325,90.9090909090909,46.0
1923,32.323232323232325,90.9090909090909,45.0
1924,32.323232323232325,90.9090909090909,46.0
1925,32.323232323232325,90.9090909090909,46.0
1926,32.323232323232325,91.91919191919192,46.0
1927,32.323232323232325,91.91919191919192,47.0
1928,32.323232323232325,91.91919191919192,46.0
1929,32.323232323232325,91.91919191919192,46.0
1930,33.33333333333333,91.91919191919192,46.0
1931,34.34343434343434,91.91919191919192,47.0
1932,34.34343434343434,91.91919191919192,47.0
1933,33.33333333333333,91.91919191919192,46.0
1934,34.34343434343434,91.91919191919192,46.0
1935,34.0,92.0,46.0
1936,33.0,92.0,45.0
1937,32.0,92.0,44.0
1938,31.0,92.0,43.0
1939,30.0,92.0,42.0
1940,28.999999999999996,92.0,41.0
1941,28.999999999999996,92.0,40.0
1942,30.0,92.0,40.0
1943,30.0,92.0,39.0
1944,30.0,92.0,39.0
1945,30.0,92.0,38.0
1946,28.999999999999996,92.0,38.0
1947,28.000000000000004,92.0,37.0
1948,28.000000000000004,92.0,37.0
1949,27.0,91.91919191919192,36.36363636363637
1950,26.0,91.83673469387756,35.35353535353536
1951,25.0,91.75257731958763,34.34343434343434
1952,25.0,91.75257731958763,33.33333333333333
1953,25.0,91.75257731958763,33.33333333333333
1954,25.0,91.75257731958763,32.323232323232325
1955,24.0,91.75257731958763,31.313131313131315
1956,25.0,90.72164948453609,31.313131313131315
1957,24.0,90.72164948453609,30.303030303030305
1958,24.0,90.72164948453609,30.303030303030305
1959,23.0,89.69072164948454,29.292929292929294
1960,23.0,89.69072164948454,28.28282828282828
1961,23.0,89.69072164948454,28.28282828282828
1962,23.0,89.69072164948454,27.27272727272727
1963,23.0,89.69072164948454,28.28282828282828
1964,24.0,89.69072164948454,28.28282828282828
1965,24.0,89.69072164948454,27.27272727272727
1966,24.0,89.69072164948454,26.262626262626267
1967,24.0,89.69072164948454,27.27272727272727
1968,24.0,89.69072164948454,27.27272727272727
1969,23.0,88.65979381443299,26.262626262626267
1970,24.0,88.65979381443299,25.252525252525253
1971,23.0,88.65979381443299,24.242424242424242
1972,23.0,88.65979381443299,23.232323232323232
1973,23.0,88.65979381443299,23.232323232323232
1974,23.0,88.65979381443299,24.242424242424242
1975,24.0,88.65979381443299,24.242424242424242
1976,24.0,89.69072164948454,24.242424242424242
1977,23.0,89.69072164948454,24.242424242424242
1978,23.0,89.69072164948454,24.242424242424242
1979,23.0,89.69072164948454,24.242424242424242
1980,23.0,89.69072164948454,24.242424242424242
1981,23.0,90.625,24.489795918367346
1982,22.0,90.52631578947368,24.742268041237114
1983,22.0,90.52631578947368,24.742268041237114
1984,23.0,91.57894736842105,24.742268041237114
1985,23.0,90.52631578947368,25.773195876288657
1986,24.0,90.52631578947368,25.773195876288657
1987,24.0,90.52631578947368,25.773195876288657
1988,24.0,90.52631578947368,25.773195876288657
1989,25.0,91.57894736842105,24.742268041237114
1990,25.0,91.57894736842105,24.742268041237114
1991,25.0,91.57894736842105,25.773195876288657
1992,25.0,91.57894736842105,25.773195876288657
1993,25.0,91.57894736842105,25.773195876288657
1994,25.0,92.63157894736842,26.804123711340207
1995,25.0,92.63157894736842,25.773195876288657
1996,25.0,91.57894736842105,24.742268041237114
1997,24.0,90.52631578947368,23.711340206185564
1998,24.0,90.52631578947368,23.711340206185564
1999,23.0,90.52631578947368,22.68041237113402
2000,24.0,90.52631578947368,22.68041237113402
2001,24.0,90.52631578947368,22.68041237113402
2002,24.0,90.52631578947368,23.711340206185564
2003,24.0,89.47368421052632,22.68041237113402
2004,25.0,89.47368421052632,23.711340206185564
2005,25.0,89.47368421052632,24.742268041237114
2006,25.0,89.47368421052632,24.742268041237114
2007,26.0,89.47368421052632,25.773195876288657
2008,27.0,89.47368421052632,26.804123711340207
2009,28.000000000000004,89.47368421052632,27.835051546391753
2010,28.999999999999996,90.52631578947368,27.835051546391753
2011,30.0,90.52631578947368,28.865979381443296
2012,30.0,90.52631578947368,28.865979381443296
2013,31.0,90.52631578947368,29.896907216494846
2014,32.0,90.52631578947368,29.896907216494846
2015,32.0,90.52631578947368,28.865979381443296
2016,32.0,90.52631578947368,27.835051546391753
2017,31.0,90.52631578947368,27.835051546391753
2018,31.0,90.52631578947368,27.835051546391753
2019,32.0,91.57894736842105,28.865979381443296
2020,33.0,92.63157894736842,29.896907216494846
2021,34.0,92.63157894736842,30.927835051546392
2022,34.0,92.63157894736842,31.958762886597935
2023,35.0,92.63157894736842,32.98969072164948
2024,35.0,92.63157894736842,31.958762886597935
2025,35.0,92.63157894736842,32.98969072164948
2026,35.0,92.63157894736842,34.02061855670103
2027,36.0,92.63157894736842,34.02061855670103
2028,36.0,92.63157894736842,35.051546391752574
2029,37.0,92.63157894736842,36.08247422680412
2030,37.0,92.63157894736842,36.08247422680412
2031,36.0,92.63157894736842,35.051546391752574
2032,37.0,92.63157894736842,36.08247422680412
2033,37.0,92.63157894736842,36.08247422680412
2034,36.0,92.63157894736842,36.08247422680412
2035,37.0,92.63157894736842,37.11340206185567
2036,37.0,92.63157894736842,38.144329896907216
2037,37.0,92.63157894736842,38.144329896907216
2038,37.0,92.63157894736842,39.175257731958766
2039,38.0,92.63157894736842,39.175257731958766
2040,38.0,92.63157894736842,39.175257731958766
2041,37.0,92.5531914893617,39.58333333333333
2042,36.0,92.47311827956989,38.94736842105263
2043,36.0,92.3913043478261,39.361702127659576
2044,36.0,92.3076923076923,39.784946236559136
2045,36.0,92.22222222222223,40.21739130434783
2046,36.0,92.13483146067416,40.65934065934066
2047,36.0,92.04545454545455,41.11111111111111
2048,36.0,91.95402298850574,41.57303370786517
2049,36.0,91.95402298850574,41.57303370786517
2050,36.0,91.95402298850574,41.57303370786517
2051,36.0,91.95402298850574,41.57303370786517
2052,35.0,91.86046511627907,41.57303370786517
2053,34.0,91.76470588235294,40.44943820224719
2054,33.0,91.66666666666666,40.44943820224719
2055,33.0,91.66666666666666,40.44943820224719
2056,32.0,91.66666666666666,40.44943820224719
2057,33.0,91.66666666666666,41.57303370786517
2058,32.0,91.66666666666666,41.57303370786517
2059,32.0,92.85714285714286,41.57303370786517
2060,31.0,92.85714285714286,41.57303370786517
2061,31.0,92.85714285714286,41.57303370786517
2062,30.0,92.85714285714286,41.57303370786517
2063,28.999999999999996,92.85714285714286,40.44943820224719
2064,28.000000000000004,92.85714285714286,39.325842696629216
2065,28.000000000000004,92.7710843373494,39.77272727272727
2066,28.000000000000004,92.7710843373494,39.77272727272727
2067,28.999999999999996,92.7710843373494,39.77272727272727
2068,30.0,92.7710843373494,40.909090909090914
2069,30.0,92.7710843373494,40.909090909090914
2070,30.0,92.7710843373494,42.04545454545455
