pointer,OQ818323,OQ818324,LC386158,MG875515,MT295502
839,67.81609195402298,67.81609195402298,49.48453608247423,47.0,52.083333333333336
840,68.96551724137932,68.96551724137932,48.45360824742268,47.0,51.041666666666664
841,69.31818181818183,69.31818181818183,49.48453608247423,48.0,51.546391752577314
842,69.31818181818183,69.31818181818183,50.51546391752577,48.0,52.57731958762887
843,70.45454545454545,70.45454545454545,50.51546391752577,48.0,52.57731958762887
844,71.5909090909091,71.5909090909091,50.51546391752577,48.0,53.608247422680414
845,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
846,71.5909090909091,71.5909090909091,49.48453608247423,47.0,52.57731958762887
847,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
848,70.45454545454545,70.45454545454545,50.51546391752577,47.0,52.57731958762887
849,71.5909090909091,71.5909090909091,50.51546391752577,48.0,53.608247422680414
850,72.72727272727273,72.72727272727273,51.546391752577314,49.0,54.63917525773196
851,71.5909090909091,71.5909090909091,50.51546391752577,48.0,53.608247422680414
852,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
853,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
854,69.31818181818183,69.31818181818183,48.45360824742268,46.0,51.546391752577314
855,68.18181818181817,68.18181818181817,48.45360824742268,45.0,51.546391752577314
856,67.04545454545455,67.04545454545455,47.42268041237113,45.0,51.546391752577314
857,67.04545454545455,65.9090909090909,46.391752577319586,44.0,50.51546391752577
858,67.04545454545455,67.04545454545455,46.391752577319586,44.0,50.51546391752577
859,68.18181818181817,67.04545454545455,46.391752577319586,44.0,50.51546391752577
860,67.04545454545455,65.9090909090909,46.391752577319586,43.0,50.51546391752577
861,65.9090909090909,64.77272727272727,45.36082474226804,42.0,49.48453608247423
862,64.77272727272727,63.63636363636363,44.329896907216494,41.0,48.45360824742268
863,63.63636363636363,62.5,44.329896907216494,41.0,47.42268041237113
864,62.5,62.5,43.29896907216495,40.0,46.391752577319586
865,61.36363636363637,61.36363636363637,42.2680412371134,39.0,45.36082474226804
866,60.22727272727273,60.22727272727273,42.2680412371134,39.0,45.36082474226804
867,60.22727272727273,60.22727272727273,43.29896907216495,40.0,45.36082474226804
868,61.36363636363637,61.36363636363637,44.329896907216494,41.0,46.391752577319586
869,60.22727272727273,60.22727272727273,43.29896907216495,40.0,45.36082474226804
870,61.36363636363637,61.36363636363637,44.329896907216494,41.0,46.391752577319586
871,62.5,62.5,43.29896907216495,41.0,45.36082474226804
872,62.5,62.5,43.29896907216495,41.0,45.36082474226804
873,62.5,62.5,43.29896907216495,40.0,44.329896907216494
874,62.5,62.5,44.329896907216494,40.0,45.36082474226804
875,61.36363636363637,62.5,43.29896907216495,41.0,45.36082474226804
876,60.22727272727273,61.36363636363637,43.29896907216495,41.0,45.36082474226804
877,59.09090909090909,60.22727272727273,43.29896907216495,41.0,45.36082474226804
878,59.09090909090909,60.22727272727273,43.29896907216495,41.0,45.36082474226804
879,57.95454545454546,59.09090909090909,42.2680412371134,40.0,44.329896907216494
880,56.81818181818182,57.95454545454546,42.2680412371134,40.0,43.29896907216495
881,55.68181818181818,56.81818181818182,41.23711340206185,40.0,42.2680412371134
882,55.68181818181818,56.81818181818182,40.20618556701031,39.0,41.23711340206185
883,55.68181818181818,56.81818181818182,40.20618556701031,39.0,41.23711340206185
884,56.81818181818182,57.95454545454546,41.23711340206185,40.0,42.2680412371134
885,57.95454545454546,59.09090909090909,41.23711340206185,41.0,42.2680412371134
886,57.30337078651685,59.55056179775281,42.2680412371134,42.0,43.29896907216495
887,56.666666666666664,58.88888888888889,43.29896907216495,43.0,44.329896907216494
888,57.14285714285714,59.34065934065934,44.329896907216494,44.0,45.36082474226804
889,56.52173913043478,58.69565217391305,44.329896907216494,44.0,45.36082474226804
890,55.91397849462365,58.06451612903226,44.329896907216494,44.0,45.36082474226804
891,56.38297872340425,58.51063829787234,44.329896907216494,44.0,45.36082474226804
892,56.84210526315789,58.94736842105262,45.36082474226804,45.0,45.36082474226804
893,56.25,58.333333333333336,45.36082474226804,46.0,45.36082474226804
894,55.670103092783506,57.73195876288659,45.36082474226804,46.0,45.36082474226804
895,56.70103092783505,58.76288659793815,45.36082474226804,46.0,45.36082474226804
896,55.670103092783506,57.73195876288659,45.36082474226804,46.0,46.391752577319586
897,54.63917525773196,56.70103092783505,44.329896907216494,46.0,46.391752577319586
898,54.63917525773196,56.70103092783505,45.36082474226804,45.0,47.42268041237113
899,55.670103092783506,56.70103092783505,46.391752577319586,46.0,48.45360824742268
900,56.70103092783505,57.73195876288659,46.391752577319586,47.0,48.45360824742268
901,56.12244897959183,57.14285714285714,46.93877551020408,48.0,48.97959183673469
902,55.55555555555556,56.56565656565656,46.464646464646464,48.0,48.484848484848484
903,55.00000000000001,56.00000000000001,46.0,48.0,48.0
904,55.00000000000001,56.00000000000001,46.0,48.0,49.0
905,56.00000000000001,56.99999999999999,47.0,49.0,50.0
906,56.99999999999999,57.99999999999999,48.0,50.0,50.0
907,56.99999999999999,57.99999999999999,49.0,51.0,51.0
908,56.99999999999999,57.99999999999999,49.0,51.0,51.0
909,57.99999999999999,59.0,50.0,52.0,52.0
910,59.0,60.0,49.0,51.0,51.0
911,59.0,60.0,49.0,51.0,51.0
912,57.99999999999999,59.0,49.0,51.0,51.0
913,56.99999999999999,57.99999999999999,48.0,50.0,50.0
914,56.00000000000001,56.99999999999999,48.0,50.0,50.0
915,55.00000000000001,56.00000000000001,48.0,51.0,50.0
916,54.0,55.00000000000001,47.0,50.0,49.0
917,53.0,54.0,47.0,50.0,48.0
918,53.0,54.0,47.0,50.0,48.0
919,52.0,53.0,46.0,49.0,47.0
920,51.0,52.0,45.0,48.0,46.0
921,51.0,51.0,44.0,48.0,46.0
922,50.0,50.0,44.0,48.0,46.0
923,50.0,50.0,43.0,48.0,45.0
924,49.0,49.0,43.0,48.0,45.0
925,48.0,48.0,43.0,48.0,45.0
926,47.0,47.0,42.0,47.0,44.0
927,47.0,47.0,42.0,47.0,44.0
928,47.0,47.0,41.0,46.0,43.0
929,48.0,48.0,40.0,45.0,42.0
930,47.0,47.0,39.0,44.0,41.0
931,46.0,47.0,39.0,44.0,41.0
932,46.0,47.0,39.0,45.0,41.0
933,46.0,47.0,38.0,44.0,40.0
934,46.0,47.0,38.0,44.0,39.0
935,45.0,47.0,37.0,43.0,38.0
936,44.0,46.0,36.0,42.0,37.0
937,43.0,45.0,36.0,42.0,37.0
938,42.0,44.0,35.0,41.0,36.0
939,41.0,43.0,34.0,40.0,35.0
940,40.0,42.0,34.0,40.0,35.0
941,39.0,41.0,34.0,40.0,35.0
942,39.0,41.0,34.0,40.0,35.0
943,39.0,41.0,35.0,41.0,36.0
944,39.0,41.0,35.0,41.0,36.0
945,40.0,42.0,36.0,42.0,37.0
946,40.0,42.0,37.0,43.0,38.0
947,40.0,42.0,36.0,42.0,37.0
948,39.0,41.0,35.0,41.0,36.0
949,38.0,40.0,34.0,40.0,35.0
950,38.0,40.0,33.0,39.0,34.0
951,39.0,41.0,34.0,39.0,35.0
952,40.0,42.0,34.0,39.0,35.0
953,40.0,42.0,34.0,39.0,35.0
954,40.0,42.0,34.0,39.0,35.0
955,40.0,43.0,33.0,40.0,34.0
956,41.0,44.0,34.0,39.0,33.0
957,41.0,44.0,34.0,39.0,33.0
958,40.0,43.0,33.0,38.0,32.0
959,39.0,43.0,32.0,37.0,31.0
960,39.0,43.0,31.0,37.0,30.0
961,39.0,43.0,31.0,37.0,30.0
962,39.0,43.0,31.0,37.0,30.0
963,39.0,43.0,31.0,37.0,30.0
964,39.0,42.0,31.0,37.0,30.0
965,39.0,42.0,31.0,38.0,30.0
966,39.0,42.0,31.0,38.0,30.0
967,38.0,41.0,30.0,37.0,28.999999999999996
968,37.0,40.0,28.999999999999996,36.0,28.000000000000004
969,37.0,40.0,28.999999999999996,36.0,28.000000000000004
970,37.0,40.0,28.000000000000004,35.0,28.000000000000004
971,36.36363636363637,39.39393939393939,28.000000000000004,35.0,28.000000000000004
972,36.36363636363637,39.39393939393939,27.0,34.0,27.0
973,36.36363636363637,38.38383838383838,27.0,34.0,27.0
974,36.36363636363637,38.38383838383838,26.0,33.0,26.0
975,36.36363636363637,37.37373737373738,26.0,32.0,26.0
976,36.36363636363637,37.37373737373738,26.0,32.0,26.0
977,37.37373737373738,38.38383838383838,27.0,33.0,27.0
978,36.36363636363637,37.37373737373738,27.0,32.0,27.0
979,37.37373737373738,38.38383838383838,28.000000000000004,33.0,28.000000000000004
980,38.38383838383838,39.39393939393939,28.999999999999996,34.0,28.999999999999996
981,39.39393939393939,40.4040404040404,30.0,34.0,30.0
982,39.39393939393939,40.4040404040404,30.0,34.0,30.0
983,39.39393939393939,40.4040404040404,30.0,34.0,30.0
984,38.38383838383838,39.39393939393939,28.999999999999996,33.0,28.999999999999996
985,38.38383838383838,39.39393939393939,28.000000000000004,32.0,28.000000000000004
986,38.38383838383838,38.38383838383838,27.0,31.0,27.0
987,38.38383838383838,38.38383838383838,26.0,30.0,26.0
988,38.38383838383838,38.38383838383838,25.0,28.999999999999996,25.0
989,38.38383838383838,38.38383838383838,25.0,28.999999999999996,25.0
990,38.38383838383838,38.38383838383838,25.0,28.999999999999996,25.0
991,37.37373737373738,37.37373737373738,25.0,28.999999999999996,25.0
992,36.36363636363637,36.36363636363637,24.0,28.000000000000004,25.0
993,36.36363636363637,36.36363636363637,24.0,27.0,25.0
994,36.734693877551024,36.734693877551024,24.0,27.0,25.0
995,35.714285714285715,35.714285714285715,24.0,27.0,25.0
996,35.714285714285715,35.714285714285715,24.0,27.0,24.0
997,35.714285714285715,35.714285714285715,24.0,27.0,24.0
998,35.714285714285715,35.714285714285715,23.0,27.0,23.0
999,34.69387755102041,34.69387755102041,22.0,26.0,22.0
1000,33.6734693877551,33.6734693877551,22.0,25.0,22.0
1001,33.6734693877551,33.6734693877551,21.0,24.0,21.0
1002,33.6734693877551,33.6734693877551,21.0,24.0,21.0
1003,33.6734693877551,33.6734693877551,21.0,24.0,21.0
1004,33.6734693877551,34.69387755102041,21.0,24.0,20.0
1005,33.6734693877551,34.69387755102041,21.0,24.0,20.0
1006,33.6734693877551,34.69387755102041,20.0,23.0,20.0
1007,32.6530612244898,33.6734693877551,19.0,22.0,19.0
1008,32.6530612244898,33.6734693877551,19.0,22.0,19.0
1009,32.6530612244898,33.6734693877551,18.0,21.0,18.0
1010,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1011,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1012,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1013,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1014,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1015,32.6530612244898,33.6734693877551,18.0,20.0,18.0
1016,33.6734693877551,34.69387755102041,19.0,21.0,19.0
1017,34.69387755102041,35.714285714285715,20.0,22.0,20.0
1018,34.69387755102041,35.714285714285715,20.0,22.0,20.0
1019,35.714285714285715,36.734693877551024,20.0,22.0,20.0
1020,35.714285714285715,36.734693877551024,20.0,22.0,20.0
1021,34.69387755102041,36.734693877551024,20.0,21.0,19.0
1022,34.69387755102041,37.755102040816325,20.0,21.0,19.0
1023,34.69387755102041,37.755102040816325,20.0,20.0,19.0
1024,34.69387755102041,37.755102040816325,19.0,19.0,18.0
1025,35.714285714285715,38.775510204081634,20.0,19.0,18.0
1026,36.734693877551024,39.795918367346935,20.0,19.0,18.0
1027,36.734693877551024,39.795918367346935,20.0,19.0,18.0
1028,36.734693877551024,39.795918367346935,20.0,19.0,18.0
1029,35.714285714285715,38.775510204081634,20.0,19.0,18.0
1030,35.714285714285715,38.775510204081634,20.0,19.0,18.0
1031,36.734693877551024,39.795918367346935,21.0,19.0,19.0
1032,36.734693877551024,39.795918367346935,21.0,19.0,19.0
1033,36.734693877551024,39.795918367346935,22.0,20.0,20.0
1034,36.734693877551024,39.795918367346935,22.0,20.0,21.0
1035,37.755102040816325,39.795918367346935,23.0,21.0,22.0
1036,38.775510204081634,40.816326530612244,24.0,22.0,23.0
1037,39.795918367346935,41.83673469387755,24.0,22.0,23.0
1038,40.816326530612244,41.83673469387755,25.0,22.0,23.0
1039,40.816326530612244,41.83673469387755,25.0,22.0,23.0
1040,41.83673469387755,41.83673469387755,25.0,22.0,23.0
1041,41.83673469387755,41.83673469387755,24.0,21.0,22.0
1042,41.83673469387755,41.83673469387755,23.0,20.0,21.0
1043,41.83673469387755,41.83673469387755,22.0,19.0,20.0
1044,41.83673469387755,41.83673469387755,22.0,19.0,20.0
1045,41.83673469387755,41.83673469387755,22.0,18.0,20.0
1046,40.816326530612244,40.816326530612244,21.0,17.0,20.0
1047,41.83673469387755,41.83673469387755,22.0,18.0,21.0
1048,41.83673469387755,41.83673469387755,22.0,18.0,21.0
1049,42.857142857142854,42.857142857142854,23.0,19.0,22.0
1050,41.83673469387755,41.83673469387755,23.0,19.0,22.0
1051,40.816326530612244,40.816326530612244,22.0,19.0,21.0
1052,40.816326530612244,40.816326530612244,23.0,19.0,22.0
1053,40.816326530612244,40.816326530612244,23.0,19.0,22.0
1054,40.816326530612244,40.816326530612244,23.0,20.0,22.0
1055,40.816326530612244,39.795918367346935,23.0,19.0,22.0
1056,39.795918367346935,38.775510204081634,22.0,19.0,22.0
1057,40.816326530612244,39.795918367346935,22.0,19.0,22.0
1058,40.816326530612244,39.795918367346935,22.0,19.0,22.0
1059,40.816326530612244,39.795918367346935,23.0,20.0,23.0
1060,41.83673469387755,40.816326530612244,23.0,20.0,23.0
1061,41.83673469387755,40.816326530612244,23.0,20.0,23.0
1062,42.857142857142854,41.83673469387755,23.0,20.0,23.0
1063,43.87755102040816,42.857142857142854,24.0,21.0,24.0
1064,43.87755102040816,42.857142857142854,24.0,21.0,24.0
1065,43.87755102040816,42.857142857142854,24.0,20.0,24.0
1066,44.89795918367347,43.87755102040816,25.0,21.0,25.0
1067,44.89795918367347,43.87755102040816,25.0,21.0,25.0
1068,44.89795918367347,43.87755102040816,25.0,21.0,25.0
1069,45.91836734693878,44.89795918367347,25.0,21.0,25.0
1070,45.91836734693878,44.89795918367347,26.0,22.0,25.0
1071,45.45454545454545,44.44444444444444,27.0,23.0,26.0
1072,45.45454545454545,44.44444444444444,28.000000000000004,24.0,27.0
1073,44.44444444444444,44.44444444444444,28.000000000000004,24.0,27.0
1074,44.44444444444444,43.43434343434344,28.000000000000004,24.0,27.0
1075,44.44444444444444,44.44444444444444,28.999999999999996,24.0,28.000000000000004
1076,44.44444444444444,44.44444444444444,28.999999999999996,24.0,28.999999999999996
1077,44.44444444444444,44.44444444444444,28.999999999999996,24.0,28.999999999999996
1078,44.44444444444444,44.44444444444444,28.000000000000004,24.0,28.000000000000004
1079,43.43434343434344,43.43434343434344,27.0,23.0,27.0
1080,42.42424242424242,42.42424242424242,26.0,22.0,26.0
1081,41.41414141414141,41.41414141414141,25.0,21.0,26.0
1082,40.4040404040404,40.4040404040404,25.0,21.0,26.0
1083,40.4040404040404,40.4040404040404,25.0,21.0,26.0
1084,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1085,39.39393939393939,39.39393939393939,25.0,21.0,27.0
1086,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1087,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1088,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1089,41.41414141414141,40.4040404040404,26.0,21.0,28.000000000000004
1090,41.41414141414141,40.4040404040404,26.0,21.0,28.000000000000004
1091,41.41414141414141,40.4040404040404,26.0,21.0,28.000000000000004
1092,42.42424242424242,41.41414141414141,26.0,21.0,28.000000000000004
1093,43.43434343434344,41.41414141414141,27.0,22.0,28.999999999999996
1094,43.0,42.0,28.000000000000004,22.0,28.999999999999996
1095,44.0,43.0,28.999999999999996,23.0,30.0
1096,45.0,44.0,28.999999999999996,23.0,30.0
1097,46.0,45.0,30.0,24.0,31.0
1098,46.0,46.0,30.0,25.0,31.0
1099,46.0,46.0,31.0,25.0,32.0
1100,46.0,46.0,31.0,25.0,32.0
1101,47.0,47.0,31.0,25.0,32.0
1102,48.0,48.0,32.0,26.0,33.0
1103,49.0,49.0,33.0,27.0,34.0
1104,50.0,49.0,34.0,28.000000000000004,35.0
1105,50.0,49.0,34.0,28.000000000000004,35.0
1106,50.0,48.0,35.0,28.999999999999996,36.0
1107,50.0,48.0,35.0,28.999999999999996,36.0
1108,51.0,49.0,35.0,28.999999999999996,36.0
1109,50.0,48.0,35.0,28.999999999999996,36.0
1110,51.0,49.0,35.0,28.999999999999996,36.0
1111,51.0,49.0,35.0,28.999999999999996,36.0
1112,51.0,49.0,35.0,30.0,36.0
1113,52.0,50.0,35.0,30.0,36.0
1114,52.0,50.0,35.0,30.0,36.0
1115,51.0,49.0,35.0,30.0,36.0
1116,51.0,49.0,34.0,28.999999999999996,35.0
1117,51.0,49.0,33.0,28.000000000000004,34.0
1118,51.0,49.0,32.0,27.0,33.0
1119,51.0,49.0,32.0,27.0,34.0
1120,51.0,49.0,32.0,27.0,34.0
1121,52.0,50.0,32.0,27.0,34.0
1122,53.0,49.0,32.0,27.0,34.0
1123,53.0,48.0,32.0,27.0,34.0
1124,54.0,48.0,33.0,28.000000000000004,35.0
1125,53.0,47.0,32.0,28.000000000000004,35.0
1126,53.0,46.0,32.0,28.000000000000004,35.0
1127,52.52525252525253,45.45454545454545,31.313131313131315,27.0,34.34343434343434
1128,52.04081632653062,44.89795918367347,31.63265306122449,27.0,34.69387755102041
1129,52.57731958762887,45.36082474226804,31.958762886597935,27.0,35.051546391752574
1130,53.125,45.83333333333333,32.29166666666667,27.0,35.41666666666667
1131,53.125,45.83333333333333,31.25,28.000000000000004,35.41666666666667
1132,52.083333333333336,44.79166666666667,31.25,27.0,35.41666666666667
1133,51.041666666666664,43.75,30.208333333333332,26.0,34.375
1134,51.578947368421055,44.21052631578947,29.166666666666668,25.0,33.33333333333333
1135,51.06382978723404,43.61702127659575,28.125,24.0,32.29166666666667
1136,50.0,42.5531914893617,27.083333333333332,23.0,31.25
1137,48.93617021276596,41.48936170212766,27.083333333333332,24.0,31.25
1138,48.93617021276596,42.5531914893617,26.041666666666668,24.0,31.25
1139,48.93617021276596,42.5531914893617,26.041666666666668,24.0,31.25
1140,47.87234042553192,42.5531914893617,26.041666666666668,24.0,31.25
1141,47.87234042553192,42.5531914893617,26.041666666666668,24.0,31.25
1142,46.808510638297875,41.48936170212766,26.041666666666668,24.0,31.25
1143,45.744680851063826,40.42553191489361,26.041666666666668,24.0,31.25
1144,44.680851063829785,39.361702127659576,25.0,23.0,30.208333333333332
1145,43.61702127659575,38.297872340425535,23.958333333333336,23.0,29.166666666666668
1146,43.61702127659575,39.361702127659576,23.958333333333336,23.0,28.125
1147,42.5531914893617,38.297872340425535,22.916666666666664,22.0,27.083333333333332
1148,42.5531914893617,39.361702127659576,22.916666666666664,22.0,27.083333333333332
1149,41.48936170212766,38.297872340425535,21.875,21.0,26.041666666666668
1150,41.48936170212766,38.70967741935484,22.105263157894736,21.21212121212121,26.31578947368421
1151,42.5531914893617,38.70967741935484,23.157894736842106,22.22222222222222,27.368421052631582
1152,42.5531914893617,37.634408602150536,23.157894736842106,23.232323232323232,27.368421052631582
1153,43.61702127659575,37.634408602150536,24.210526315789473,24.242424242424242,28.421052631578945
1154,44.680851063829785,38.70967741935484,25.263157894736842,24.242424242424242,29.47368421052631
1155,44.680851063829785,38.70967741935484,26.31578947368421,25.252525252525253,30.526315789473685
1156,44.680851063829785,38.70967741935484,26.31578947368421,25.252525252525253,30.526315789473685
1157,44.680851063829785,38.70967741935484,27.368421052631582,26.262626262626267,31.57894736842105
1158,45.744680851063826,39.784946236559136,28.421052631578945,27.27272727272727,32.631578947368425
1159,45.744680851063826,39.784946236559136,27.368421052631582,26.262626262626267,31.57894736842105
1160,44.680851063829785,38.70967741935484,27.368421052631582,26.262626262626267,31.57894736842105
1161,44.680851063829785,38.70967741935484,28.421052631578945,27.27272727272727,32.631578947368425
1162,44.680851063829785,38.70967741935484,29.47368421052631,28.28282828282828,33.68421052631579
1163,44.680851063829785,38.70967741935484,29.47368421052631,28.28282828282828,33.68421052631579
1164,45.744680851063826,38.70967741935484,30.526315789473685,29.292929292929294,34.73684210526316
1165,46.808510638297875,39.784946236559136,31.57894736842105,30.303030303030305,35.78947368421053
1166,45.744680851063826,38.70967741935484,30.526315789473685,29.292929292929294,34.73684210526316
1167,46.808510638297875,39.784946236559136,31.57894736842105,30.303030303030305,35.78947368421053
1168,47.87234042553192,40.86021505376344,32.631578947368425,31.313131313131315,36.84210526315789
1169,47.87234042553192,40.86021505376344,33.68421052631579,32.323232323232325,37.89473684210527
1170,47.87234042553192,40.86021505376344,33.68421052631579,32.323232323232325,37.89473684210527
1171,47.87234042553192,40.86021505376344,32.631578947368425,31.313131313131315,36.84210526315789
1172,46.808510638297875,39.784946236559136,32.631578947368425,31.313131313131315,35.78947368421053
1173,46.808510638297875,39.784946236559136,32.631578947368425,31.313131313131315,35.78947368421053
1174,45.744680851063826,39.784946236559136,32.631578947368425,31.313131313131315,35.78947368421053
1175,46.808510638297875,39.784946236559136,31.57894736842105,31.313131313131315,34.73684210526316
1176,46.808510638297875,39.784946236559136,31.57894736842105,31.313131313131315,33.68421052631579
1177,46.808510638297875,39.784946236559136,30.526315789473685,30.303030303030305,32.631578947368425
1178,46.808510638297875,39.784946236559136,30.526315789473685,30.303030303030305,33.68421052631579
1179,47.87234042553192,40.86021505376344,31.57894736842105,31.313131313131315,34.73684210526316
1180,48.93617021276596,41.935483870967744,31.57894736842105,31.313131313131315,34.73684210526316
1181,50.0,43.01075268817204,32.631578947368425,32.323232323232325,34.73684210526316
1182,51.06382978723404,44.086021505376344,33.68421052631579,33.33333333333333,35.78947368421053
1183,51.06382978723404,44.086021505376344,33.68421052631579,33.33333333333333,35.78947368421053
1184,52.12765957446809,45.16129032258064,33.68421052631579,33.33333333333333,34.73684210526316
1185,52.12765957446809,45.16129032258064,33.68421052631579,33.33333333333333,34.73684210526316
1186,51.06382978723404,44.086021505376344,33.68421052631579,33.33333333333333,34.73684210526316
1187,52.12765957446809,45.16129032258064,33.68421052631579,33.33333333333333,34.73684210526316
1188,52.12765957446809,45.16129032258064,34.73684210526316,34.34343434343434,35.78947368421053
1189,51.06382978723404,45.16129032258064,33.68421052631579,34.34343434343434,34.73684210526316
1190,52.12765957446809,46.236559139784944,33.68421052631579,34.34343434343434,34.73684210526316
1191,53.191489361702125,47.31182795698925,34.73684210526316,35.35353535353536,35.78947368421053
1192,52.12765957446809,46.236559139784944,34.73684210526316,35.35353535353536,35.78947368421053
1193,51.06382978723404,46.236559139784944,33.68421052631579,34.34343434343434,34.73684210526316
1194,52.12765957446809,46.236559139784944,33.68421052631579,35.35353535353536,35.78947368421053
1195,52.12765957446809,45.16129032258064,33.68421052631579,35.35353535353536,35.78947368421053
1196,51.06382978723404,44.086021505376344,33.68421052631579,35.35353535353536,35.78947368421053
1197,51.06382978723404,44.086021505376344,32.631578947368425,34.34343434343434,34.73684210526316
1198,52.12765957446809,44.086021505376344,32.631578947368425,33.33333333333333,34.73684210526316
1199,52.12765957446809,44.086021505376344,31.57894736842105,33.33333333333333,33.68421052631579
1200,52.12765957446809,44.086021505376344,32.631578947368425,34.34343434343434,34.73684210526316
1201,51.06382978723404,43.01075268817204,32.631578947368425,34.34343434343434,34.73684210526316
1202,50.0,41.935483870967744,31.57894736842105,33.33333333333333,33.68421052631579
1203,48.93617021276596,40.86021505376344,30.526315789473685,32.323232323232325,32.631578947368425
1204,47.87234042553192,39.784946236559136,29.47368421052631,31.313131313131315,31.57894736842105
1205,46.808510638297875,38.70967741935484,28.421052631578945,30.303030303030305,30.526315789473685
1206,45.744680851063826,38.70967741935484,27.368421052631582,29.292929292929294,29.47368421052631
1207,45.744680851063826,38.70967741935484,27.368421052631582,29.292929292929294,29.47368421052631
1208,44.680851063829785,37.634408602150536,27.368421052631582,29.292929292929294,29.47368421052631
1209,45.744680851063826,38.70967741935484,27.368421052631582,29.292929292929294,29.47368421052631
1210,44.680851063829785,37.634408602150536,27.659574468085108,29.591836734693878,29.78723404255319
1211,44.680851063829785,37.634408602150536,27.659574468085108,29.591836734693878,29.78723404255319
1212,44.680851063829785,37.634408602150536,27.659574468085108,29.591836734693878,30.851063829787233
1213,43.61702127659575,36.55913978494624,27.659574468085108,29.591836734693878,30.851063829787233
1214,44.680851063829785,37.634408602150536,28.723404255319153,30.612244897959183,31.914893617021278
1215,45.744680851063826,38.70967741935484,29.78723404255319,31.63265306122449,32.97872340425532
1216,44.680851063829785,37.634408602150536,29.78723404255319,31.63265306122449,32.97872340425532
1217,44.680851063829785,37.634408602150536,29.78723404255319,31.63265306122449,32.97872340425532
1218,43.61702127659575,36.55913978494624,29.78723404255319,31.63265306122449,32.97872340425532
1219,43.61702127659575,36.55913978494624,29.78723404255319,31.63265306122449,31.914893617021278
1220,44.680851063829785,37.634408602150536,30.851063829787233,32.6530612244898,32.97872340425532
1221,43.61702127659575,36.55913978494624,30.851063829787233,32.6530612244898,32.97872340425532
1222,43.61702127659575,37.634408602150536,30.851063829787233,32.6530612244898,32.97872340425532
1223,43.61702127659575,38.70967741935484,31.914893617021278,33.6734693877551,34.04255319148936
1224,42.5531914893617,38.70967741935484,30.851063829787233,32.6530612244898,32.97872340425532
1225,42.5531914893617,39.784946236559136,30.851063829787233,32.6530612244898,32.97872340425532
1226,42.5531914893617,40.86021505376344,31.914893617021278,33.6734693877551,34.04255319148936
1227,42.10526315789473,40.42553191489361,31.57894736842105,33.6734693877551,33.68421052631579
1228,42.70833333333333,41.05263157894737,31.25,33.6734693877551,33.33333333333333
1229,43.29896907216495,41.66666666666667,30.927835051546392,33.6734693877551,32.98969072164948
1230,43.87755102040816,42.2680412371134,31.63265306122449,34.69387755102041,33.6734693877551
1231,43.87755102040816,42.2680412371134,32.6530612244898,34.69387755102041,33.6734693877551
1232,44.89795918367347,43.29896907216495,32.6530612244898,34.69387755102041,33.6734693877551
1233,45.91836734693878,44.329896907216494,32.6530612244898,34.69387755102041,33.6734693877551
1234,46.464646464646464,44.89795918367347,33.6734693877551,35.714285714285715,33.6734693877551
1235,47.0,45.45454545454545,34.69387755102041,36.734693877551024,33.6734693877551
1236,48.0,46.464646464646464,34.69387755102041,36.734693877551024,33.6734693877551
1237,49.0,47.474747474747474,35.714285714285715,36.734693877551024,34.69387755102041
1238,49.0,47.474747474747474,36.734693877551024,37.755102040816325,35.714285714285715
1239,49.0,47.474747474747474,36.734693877551024,37.755102040816325,35.714285714285715
1240,50.0,48.484848484848484,37.755102040816325,38.775510204081634,36.734693877551024
1241,50.0,48.484848484848484,37.755102040816325,38.775510204081634,36.734693877551024
1242,51.0,49.494949494949495,38.775510204081634,39.795918367346935,37.755102040816325
1243,52.0,50.505050505050505,39.795918367346935,40.816326530612244,38.775510204081634
1244,52.0,50.505050505050505,39.795918367346935,40.816326530612244,38.775510204081634
1245,53.0,51.515151515151516,39.795918367346935,40.816326530612244,39.795918367346935
1246,54.0,51.515151515151516,40.816326530612244,41.83673469387755,40.816326530612244
1247,54.0,51.515151515151516,41.83673469387755,42.857142857142854,41.83673469387755
1248,54.0,50.505050505050505,41.83673469387755,42.857142857142854,41.83673469387755
1249,55.00000000000001,51.515151515151516,42.857142857142854,43.87755102040816,42.857142857142854
1250,56.00000000000001,52.0,43.43434343434344,44.44444444444444,43.43434343434344
1251,56.00000000000001,53.0,43.43434343434344,44.44444444444444,43.43434343434344
1252,56.00000000000001,54.0,42.42424242424242,43.43434343434344,42.42424242424242
1253,55.00000000000001,54.0,41.41414141414141,42.42424242424242,41.41414141414141
