pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
1489,31.63265306122449,29.292929292929294,36.84210526315789,26.804123711340207,25.53191489361702
1490,30.612244897959183,28.28282828282828,35.78947368421053,25.773195876288657,24.46808510638298
1491,30.612244897959183,28.28282828282828,34.73684210526316,24.742268041237114,23.404255319148938
1492,30.612244897959183,27.27272727272727,34.73684210526316,23.711340206185564,23.404255319148938
1493,29.591836734693878,26.262626262626267,33.68421052631579,22.68041237113402,22.340425531914892
1494,28.57142857142857,25.252525252525253,32.631578947368425,21.649484536082475,21.27659574468085
1495,29.591836734693878,25.252525252525253,31.57894736842105,22.68041237113402,21.27659574468085
1496,29.591836734693878,24.242424242424242,32.631578947368425,22.68041237113402,21.27659574468085
1497,30.612244897959183,24.242424242424242,32.631578947368425,22.68041237113402,21.27659574468085
1498,29.591836734693878,24.242424242424242,32.631578947368425,22.68041237113402,21.27659574468085
1499,30.612244897959183,24.242424242424242,32.631578947368425,22.68041237113402,21.27659574468085
1500,30.612244897959183,24.242424242424242,31.57894736842105,21.649484536082475,22.340425531914892
1501,30.612244897959183,24.242424242424242,31.57894736842105,22.68041237113402,22.340425531914892
1502,29.591836734693878,24.242424242424242,31.57894736842105,22.68041237113402,22.340425531914892
1503,29.591836734693878,24.242424242424242,31.57894736842105,22.68041237113402,22.340425531914892
1504,29.591836734693878,24.242424242424242,32.631578947368425,22.68041237113402,23.404255319148938
1505,29.591836734693878,24.242424242424242,31.57894736842105,21.875,23.404255319148938
1506,29.591836734693878,24.242424242424242,31.57894736842105,22.105263157894736,23.404255319148938
1507,29.591836734693878,24.242424242424242,31.57894736842105,22.340425531914892,23.404255319148938
1508,29.292929292929294,24.0,31.57894736842105,22.58064516129032,23.157894736842106
1509,28.28282828282828,23.0,30.851063829787233,22.82608695652174,23.404255319148938
1510,28.28282828282828,23.0,31.182795698924732,23.076923076923077,23.655913978494624
1511,28.28282828282828,23.0,31.521739130434785,23.333333333333332,23.91304347826087
1512,28.28282828282828,22.0,31.868131868131865,23.595505617977526,24.175824175824175
1513,27.27272727272727,21.0,30.76923076923077,22.47191011235955,23.076923076923077
1514,26.262626262626267,20.0,30.76923076923077,21.34831460674157,23.076923076923077
1515,26.262626262626267,20.0,30.76923076923077,20.224719101123593,23.076923076923077
1516,26.262626262626267,21.0,30.76923076923077,20.224719101123593,23.076923076923077
1517,26.262626262626267,21.0,29.67032967032967,19.101123595505616,21.978021978021978
1518,27.27272727272727,22.0,28.57142857142857,19.101123595505616,21.978021978021978
1519,27.27272727272727,22.0,28.57142857142857,20.224719101123593,23.076923076923077
1520,28.28282828282828,23.0,28.57142857142857,20.224719101123593,23.076923076923077
1521,29.292929292929294,24.0,27.472527472527474,20.224719101123593,21.978021978021978
1522,29.292929292929294,24.0,26.373626373626376,20.224719101123593,21.978021978021978
1523,29.292929292929294,24.0,26.373626373626376,19.101123595505616,20.87912087912088
1524,29.292929292929294,24.0,26.373626373626376,20.224719101123593,20.87912087912088
1525,30.303030303030305,25.0,27.472527472527474,21.34831460674157,21.978021978021978
1526,30.303030303030305,25.0,28.57142857142857,22.47191011235955,23.076923076923077
1527,31.313131313131315,26.0,29.67032967032967,23.595505617977526,24.175824175824175
1528,32.323232323232325,27.0,29.67032967032967,23.595505617977526,23.076923076923077
1529,33.33333333333333,28.000000000000004,30.76923076923077,24.719101123595504,24.175824175824175
1530,34.34343434343434,28.999999999999996,31.868131868131865,25.842696629213485,25.274725274725274
1531,35.35353535353536,30.0,32.967032967032964,26.96629213483146,26.373626373626376
1532,36.36363636363637,31.0,34.065934065934066,28.08988764044944,27.472527472527474
1533,36.36363636363637,31.0,34.065934065934066,26.96629213483146,26.373626373626376
1534,36.36363636363637,31.0,34.065934065934066,26.96629213483146,27.472527472527474
1535,36.36363636363637,31.0,34.065934065934066,26.96629213483146,27.472527472527474
1536,36.36363636363637,31.0,34.065934065934066,26.96629213483146,26.373626373626376
1537,36.734693877551024,31.313131313131315,34.065934065934066,27.27272727272727,26.666666666666668
1538,37.11340206185567,31.63265306122449,32.967032967032964,27.586206896551722,26.96629213483146
1539,37.5,31.958762886597935,32.967032967032964,27.906976744186046,27.27272727272727
1540,37.89473684210527,32.29166666666667,32.967032967032964,28.235294117647058,27.586206896551722
1541,38.297872340425535,32.631578947368425,32.967032967032964,27.380952380952383,27.906976744186046
1542,38.297872340425535,32.631578947368425,32.967032967032964,27.380952380952383,27.906976744186046
1543,38.297872340425535,32.631578947368425,32.967032967032964,27.380952380952383,29.069767441860467
1544,37.234042553191486,31.57894736842105,31.868131868131865,27.380952380952383,27.906976744186046
1545,36.55913978494624,31.914893617021278,31.868131868131865,26.506024096385545,27.906976744186046
1546,35.483870967741936,31.914893617021278,30.76923076923077,26.506024096385545,27.906976744186046
1547,34.40860215053764,30.851063829787233,29.67032967032967,25.301204819277107,26.744186046511626
1548,34.40860215053764,30.851063829787233,29.67032967032967,25.301204819277107,26.744186046511626
1549,33.33333333333333,29.78723404255319,28.57142857142857,24.096385542168676,25.581395348837212
1550,33.33333333333333,29.78723404255319,27.472527472527474,24.096385542168676,25.581395348837212
1551,32.25806451612903,29.78723404255319,27.472527472527474,24.096385542168676,25.581395348837212
1552,32.25806451612903,29.78723404255319,26.373626373626376,24.096385542168676,26.744186046511626
1553,32.25806451612903,29.78723404255319,26.373626373626376,24.096385542168676,25.581395348837212
1554,31.182795698924732,28.723404255319153,26.373626373626376,24.096385542168676,25.581395348837212
1555,31.182795698924732,27.659574468085108,26.373626373626376,22.89156626506024,25.581395348837212
1556,30.107526881720432,26.595744680851062,26.373626373626376,21.686746987951807,25.581395348837212
1557,29.03225806451613,25.53191489361702,25.274725274725274,20.481927710843372,25.581395348837212
1558,27.956989247311824,24.46808510638298,24.175824175824175,19.27710843373494,24.418604651162788
1559,27.956989247311824,24.46808510638298,23.076923076923077,18.072289156626507,24.418604651162788
1560,27.956989247311824,24.46808510638298,24.175824175824175,18.072289156626507,24.418604651162788
1561,27.956989247311824,24.46808510638298,25.274725274725274,18.072289156626507,24.418604651162788
1562,29.03225806451613,25.53191489361702,26.373626373626376,18.072289156626507,25.581395348837212
1563,29.03225806451613,25.53191489361702,26.08695652173913,18.072289156626507,25.287356321839084
1564,29.03225806451613,25.53191489361702,25.806451612903224,18.072289156626507,25.0
1565,29.03225806451613,25.53191489361702,25.806451612903224,19.27710843373494,26.136363636363637
1566,30.107526881720432,26.595744680851062,26.881720430107524,20.481927710843372,26.136363636363637
1567,30.107526881720432,26.595744680851062,25.806451612903224,21.686746987951807,25.0
1568,29.03225806451613,25.53191489361702,24.731182795698924,21.686746987951807,25.0
1569,29.03225806451613,25.53191489361702,25.806451612903224,21.686746987951807,25.0
1570,27.956989247311824,24.46808510638298,25.806451612903224,21.686746987951807,25.0
1571,27.956989247311824,24.46808510638298,25.806451612903224,21.686746987951807,25.0
1572,27.956989247311824,24.46808510638298,25.806451612903224,21.686746987951807,25.0
1573,29.03225806451613,25.53191489361702,25.806451612903224,21.686746987951807,25.0
1574,29.03225806451613,26.595744680851062,25.806451612903224,22.89156626506024,25.0
1575,30.107526881720432,27.659574468085108,25.806451612903224,22.89156626506024,25.0
1576,30.107526881720432,27.659574468085108,26.881720430107524,24.096385542168676,25.0
1577,30.107526881720432,28.723404255319153,26.881720430107524,24.096385542168676,25.0
1578,30.107526881720432,28.723404255319153,26.881720430107524,23.809523809523807,24.719101123595504
1579,30.107526881720432,28.723404255319153,26.881720430107524,23.52941176470588,24.444444444444443
1580,30.107526881720432,28.723404255319153,27.173913043478258,23.52941176470588,24.444444444444443
1581,30.107526881720432,28.723404255319153,27.173913043478258,23.52941176470588,24.444444444444443
1582,30.107526881720432,28.723404255319153,27.173913043478258,23.52941176470588,24.444444444444443
1583,30.107526881720432,28.723404255319153,27.173913043478258,24.705882352941178,25.555555555555554
1584,30.107526881720432,28.723404255319153,27.173913043478258,24.705882352941178,25.555555555555554
1585,30.107526881720432,28.723404255319153,27.173913043478258,24.705882352941178,25.555555555555554
1586,31.182795698924732,29.78723404255319,28.26086956521739,25.882352941176475,25.555555555555554
1587,31.182795698924732,29.78723404255319,27.173913043478258,25.882352941176475,25.555555555555554
1588,31.182795698924732,29.78723404255319,27.173913043478258,25.882352941176475,26.666666666666668
1589,30.851063829787233,29.78723404255319,26.881720430107524,25.581395348837212,26.373626373626376
1590,30.851063829787233,29.78723404255319,26.881720430107524,25.581395348837212,26.373626373626376
1591,30.851063829787233,28.723404255319153,27.956989247311824,26.744186046511626,26.373626373626376
1592,30.851063829787233,29.78723404255319,26.881720430107524,26.744186046511626,25.274725274725274
1593,30.851063829787233,29.78723404255319,27.173913043478258,27.058823529411764,25.555555555555554
1594,30.851063829787233,29.78723404255319,27.472527472527474,27.380952380952383,25.842696629213485
1595,29.78723404255319,29.78723404255319,27.472527472527474,26.190476190476193,25.842696629213485
1596,29.78723404255319,29.78723404255319,26.373626373626376,25.0,25.842696629213485
1597,28.723404255319153,29.78723404255319,26.373626373626376,25.0,25.842696629213485
1598,28.723404255319153,29.78723404255319,26.373626373626376,26.190476190476193,25.842696629213485
1599,28.723404255319153,29.78723404255319,26.373626373626376,26.190476190476193,25.842696629213485
1600,28.723404255319153,30.851063829787233,26.373626373626376,26.190476190476193,25.842696629213485
1601,29.78723404255319,31.914893617021278,26.373626373626376,26.190476190476193,26.96629213483146
1602,29.78723404255319,30.851063829787233,25.274725274725274,26.190476190476193,26.96629213483146
1603,29.78723404255319,30.851063829787233,26.373626373626376,27.380952380952383,26.96629213483146
1604,29.78723404255319,30.851063829787233,26.373626373626376,27.380952380952383,25.842696629213485
1605,30.851063829787233,31.914893617021278,27.472527472527474,28.235294117647058,26.96629213483146
1606,31.914893617021278,32.97872340425532,28.57142857142857,29.069767441860467,28.08988764044944
1607,31.914893617021278,32.97872340425532,28.57142857142857,28.735632183908045,28.08988764044944
1608,31.914893617021278,32.97872340425532,28.57142857142857,28.40909090909091,28.08988764044944
1609,32.97872340425532,34.04255319148936,29.347826086956523,29.213483146067414,28.888888888888886
1610,34.04255319148936,35.1063829787234,30.107526881720432,30.0,29.67032967032967
1611,35.1063829787234,36.17021276595745,30.851063829787233,30.76923076923077,30.434782608695656
1612,36.17021276595745,37.234042553191486,30.526315789473685,30.434782608695656,30.107526881720432
1613,37.234042553191486,38.297872340425535,30.526315789473685,30.434782608695656,31.182795698924732
1614,38.297872340425535,39.361702127659576,31.57894736842105,31.521739130434785,32.25806451612903
1615,39.361702127659576,40.42553191489361,32.631578947368425,32.608695652173914,33.33333333333333
1616,39.361702127659576,39.361702127659576,33.68421052631579,33.69565217391305,34.40860215053764
1617,39.361702127659576,38.297872340425535,33.68421052631579,34.78260869565217,35.483870967741936
1618,39.361702127659576,38.297872340425535,34.73684210526316,35.869565217391305,36.55913978494624
1619,38.297872340425535,37.234042553191486,33.68421052631579,35.869565217391305,35.483870967741936
1620,37.234042553191486,36.17021276595745,33.68421052631579,35.869565217391305,35.483870967741936
1621,36.17021276595745,35.1063829787234,33.68421052631579,35.869565217391305,36.55913978494624
1622,36.17021276595745,35.1063829787234,34.73684210526316,35.869565217391305,36.55913978494624
1623,37.234042553191486,36.17021276595745,35.78947368421053,36.95652173913043,37.634408602150536
1624,36.17021276595745,35.1063829787234,34.73684210526316,35.869565217391305,36.55913978494624
1625,35.1063829787234,34.04255319148936,33.68421052631579,34.78260869565217,35.483870967741936
1626,35.1063829787234,35.1063829787234,32.631578947368425,33.69565217391305,35.483870967741936
1627,34.04255319148936,34.04255319148936,31.57894736842105,32.608695652173914,34.40860215053764
1628,34.04255319148936,34.04255319148936,32.631578947368425,32.608695652173914,35.483870967741936
1629,32.97872340425532,32.97872340425532,31.57894736842105,31.521739130434785,34.40860215053764
1630,32.97872340425532,32.97872340425532,31.57894736842105,31.521739130434785,34.40860215053764
1631,31.914893617021278,31.914893617021278,30.526315789473685,30.434782608695656,33.33333333333333
1632,31.914893617021278,31.914893617021278,30.526315789473685,29.347826086956523,32.25806451612903
1633,32.97872340425532,32.97872340425532,31.57894736842105,29.347826086956523,33.33333333333333
1634,32.97872340425532,32.97872340425532,32.631578947368425,30.434782608695656,33.33333333333333
1635,34.04255319148936,34.04255319148936,32.631578947368425,30.434782608695656,34.40860215053764
1636,34.04255319148936,34.04255319148936,33.68421052631579,30.434782608695656,35.483870967741936
1637,34.73684210526316,34.73684210526316,34.73684210526316,31.182795698924732,36.17021276595745
1638,34.375,34.375,34.73684210526316,30.851063829787233,35.78947368421053
1639,34.02061855670103,34.02061855670103,34.73684210526316,30.526315789473685,35.41666666666667
1640,34.69387755102041,33.6734693877551,35.78947368421053,30.208333333333332,35.051546391752574
1641,34.34343434343434,33.33333333333333,35.78947368421053,29.896907216494846,34.69387755102041
1642,34.34343434343434,33.33333333333333,36.84210526315789,30.927835051546392,34.69387755102041
1643,34.34343434343434,34.34343434343434,36.84210526315789,30.927835051546392,33.6734693877551
1644,35.35353535353536,34.34343434343434,37.89473684210527,31.958762886597935,34.69387755102041
1645,36.0,35.0,38.94736842105263,32.6530612244898,35.714285714285715
1646,37.0,36.0,40.0,33.6734693877551,36.734693877551024
1647,37.0,37.0,40.0,33.6734693877551,36.734693877551024
1648,38.0,38.0,41.05263157894737,33.6734693877551,37.755102040816325
1649,38.0,38.0,41.05263157894737,33.6734693877551,38.775510204081634
1650,38.0,38.0,41.05263157894737,33.6734693877551,38.775510204081634
1651,39.0,38.0,41.05263157894737,33.6734693877551,39.795918367346935
1652,39.0,38.0,41.05263157894737,33.6734693877551,38.775510204081634
1653,38.0,38.0,40.0,32.6530612244898,38.775510204081634
1654,39.0,38.0,41.05263157894737,32.6530612244898,38.775510204081634
1655,39.0,38.0,40.0,32.6530612244898,37.755102040816325
1656,39.0,38.0,38.94736842105263,33.6734693877551,36.734693877551024
1657,40.0,38.0,38.94736842105263,33.6734693877551,36.734693877551024
1658,40.0,38.0,38.94736842105263,33.6734693877551,36.734693877551024
1659,40.0,38.0,38.94736842105263,33.6734693877551,36.734693877551024
1660,40.0,38.0,37.89473684210527,33.6734693877551,36.734693877551024
1661,40.0,38.0,36.84210526315789,33.6734693877551,36.734693877551024
1662,39.0,37.0,35.78947368421053,33.6734693877551,35.714285714285715
1663,40.0,38.0,35.78947368421053,34.69387755102041,35.714285714285715
1664,40.0,38.0,35.78947368421053,34.69387755102041,35.714285714285715
1665,39.0,37.0,34.73684210526316,33.6734693877551,34.69387755102041
1666,39.0,37.0,33.68421052631579,33.6734693877551,35.714285714285715
1667,40.0,38.0,34.73684210526316,33.6734693877551,36.734693877551024
1668,41.0,39.0,34.73684210526316,34.69387755102041,37.755102040816325
1669,41.0,39.0,33.68421052631579,34.69387755102041,37.755102040816325
1670,41.0,39.0,33.68421052631579,34.69387755102041,36.734693877551024
1671,41.0,39.0,34.73684210526316,34.69387755102041,36.734693877551024
1672,41.0,39.0,34.73684210526316,34.69387755102041,37.755102040816325
1673,40.0,38.0,34.73684210526316,34.69387755102041,37.755102040816325
1674,40.0,37.0,34.73684210526316,33.6734693877551,37.755102040816325
1675,40.0,37.0,34.73684210526316,33.6734693877551,38.775510204081634
1676,40.0,37.0,34.73684210526316,32.6530612244898,38.775510204081634
1677,40.0,36.0,34.73684210526316,32.6530612244898,38.775510204081634
1678,40.0,36.0,34.375,32.6530612244898,38.775510204081634
1679,40.0,36.0,34.02061855670103,32.6530612244898,39.795918367346935
1680,40.0,36.0,33.6734693877551,32.6530612244898,39.795918367346935
1681,40.0,36.0,33.6734693877551,32.6530612244898,39.795918367346935
1682,40.0,36.0,33.6734693877551,32.6530612244898,39.795918367346935
1683,39.0,35.0,33.6734693877551,31.63265306122449,38.775510204081634
1684,39.0,35.0,33.6734693877551,31.63265306122449,38.775510204081634
1685,40.0,36.0,34.69387755102041,32.6530612244898,39.795918367346935
1686,39.0,35.0,33.6734693877551,31.63265306122449,39.795918367346935
1687,39.0,35.0,34.69387755102041,32.6530612244898,39.795918367346935
1688,39.0,35.0,35.714285714285715,33.6734693877551,38.775510204081634
1689,39.0,35.0,36.734693877551024,33.6734693877551,38.775510204081634
1690,40.0,36.0,37.755102040816325,33.6734693877551,39.795918367346935
1691,40.0,36.0,36.734693877551024,33.6734693877551,39.795918367346935
1692,39.0,35.0,36.734693877551024,33.6734693877551,39.795918367346935
1693,40.0,36.0,37.37373737373738,33.33333333333333,40.4040404040404
1694,40.0,36.0,37.0,33.0,40.0
1695,40.0,36.0,37.0,34.0,40.0
1696,40.0,36.0,37.0,34.0,40.0
1697,41.0,37.0,38.0,35.0,41.0
1698,41.0,37.0,38.0,34.0,42.0
1699,41.0,38.0,39.0,35.0,43.0
1700,41.0,37.0,39.0,35.0,43.0
1701,41.0,37.0,39.0,35.0,43.0
1702,41.0,37.0,39.0,34.0,42.0
1703,41.0,37.0,39.0,33.0,42.0
1704,42.0,38.0,38.0,34.0,42.0
1705,42.0,38.0,38.0,34.0,42.0
1706,42.0,37.0,38.0,33.0,41.0
1707,42.0,37.0,38.0,33.0,41.0
1708,42.0,37.0,39.0,33.0,41.0
1709,41.0,36.0,38.0,32.0,40.0
1710,40.4040404040404,35.35353535353536,37.37373737373738,31.313131313131315,39.0
1711,39.795918367346935,34.69387755102041,36.734693877551024,30.612244897959183,38.0
1712,39.175257731958766,34.02061855670103,37.11340206185567,30.927835051546392,38.0
1713,38.54166666666667,33.33333333333333,37.5,31.25,37.0
1714,37.89473684210527,32.631578947368425,36.84210526315789,30.526315789473685,36.0
1715,37.234042553191486,31.914893617021278,36.17021276595745,29.78723404255319,35.0
1716,36.17021276595745,31.914893617021278,35.483870967741936,29.03225806451613,34.0
1717,35.1063829787234,31.914893617021278,35.869565217391305,28.26086956521739,33.0
1718,34.04255319148936,30.851063829787233,34.78260869565217,27.173913043478258,33.0
1719,34.04255319148936,30.851063829787233,34.78260869565217,26.08695652173913,33.0
1720,34.04255319148936,30.851063829787233,34.78260869565217,26.08695652173913,33.0
1721,34.04255319148936,30.851063829787233,34.78260869565217,26.08695652173913,32.0
1722,32.97872340425532,29.78723404255319,33.69565217391305,25.0,31.0
1723,31.914893617021278,28.723404255319153,32.608695652173914,23.91304347826087,30.0
1724,31.914893617021278,28.723404255319153,32.608695652173914,23.91304347826087,30.0
1725,32.97872340425532,28.723404255319153,33.69565217391305,25.0,31.0
1726,31.914893617021278,27.659574468085108,33.69565217391305,25.0,30.0
1727,32.97872340425532,28.723404255319153,34.78260869565217,25.0,31.0
1728,31.914893617021278,27.659574468085108,33.69565217391305,25.0,31.0
1729,31.914893617021278,27.659574468085108,33.69565217391305,25.0,31.0
1730,30.851063829787233,26.595744680851062,33.69565217391305,23.91304347826087,30.0
1731,30.851063829787233,26.595744680851062,33.69565217391305,23.91304347826087,30.0
1732,30.851063829787233,26.595744680851062,33.69565217391305,25.0,31.0
1733,29.78723404255319,25.53191489361702,32.608695652173914,25.0,30.0
1734,29.78723404255319,25.53191489361702,31.521739130434785,23.91304347826087,28.999999999999996
1735,28.723404255319153,24.46808510638298,31.521739130434785,23.91304347826087,28.000000000000004
1736,28.723404255319153,24.46808510638298,30.434782608695656,25.0,27.0
1737,27.659574468085108,23.404255319148938,29.347826086956523,23.91304347826087,26.0
1738,27.659574468085108,23.404255319148938,29.347826086956523,24.175824175824175,26.0
1739,27.659574468085108,23.404255319148938,29.347826086956523,24.444444444444443,26.0
1740,26.595744680851062,23.404255319148938,28.26086956521739,24.444444444444443,26.0
1741,26.595744680851062,23.404255319148938,28.26086956521739,24.444444444444443,26.0
1742,26.595744680851062,23.404255319148938,27.173913043478258,23.333333333333332,26.0
1743,26.595744680851062,23.404255319148938,27.173913043478258,24.444444444444443,26.0
1744,25.53191489361702,23.404255319148938,26.08695652173913,23.333333333333332,25.0
1745,24.46808510638298,22.340425531914892,25.0,22.22222222222222,24.0
1746,24.46808510638298,21.27659574468085,23.91304347826087,22.22222222222222,23.0
1747,24.46808510638298,20.212765957446805,24.175824175824175,22.47191011235955,23.232323232323232
1748,23.404255319148938,19.148936170212767,23.333333333333332,22.727272727272727,22.448979591836736
1749,23.404255319148938,19.148936170212767,23.595505617977526,22.988505747126435,21.649484536082475
1750,23.404255319148938,19.148936170212767,23.863636363636363,23.25581395348837,21.875
1751,22.340425531914892,19.148936170212767,23.863636363636363,23.25581395348837,20.833333333333336
1752,21.27659574468085,19.148936170212767,25.0,24.418604651162788,21.875
1753,21.27659574468085,18.085106382978726,25.0,24.418604651162788,21.875
1754,20.212765957446805,18.085106382978726,23.863636363636363,24.418604651162788,22.916666666666664
1755,20.212765957446805,18.085106382978726,23.863636363636363,24.418604651162788,22.916666666666664
1756,21.27659574468085,19.148936170212767,25.0,24.418604651162788,23.958333333333336
1757,21.27659574468085,20.212765957446805,25.0,25.581395348837212,23.958333333333336
1758,21.27659574468085,20.212765957446805,25.0,25.581395348837212,23.958333333333336
1759,22.340425531914892,21.27659574468085,26.136363636363637,26.744186046511626,25.0
1760,23.404255319148938,22.340425531914892,26.136363636363637,27.906976744186046,25.0
1761,23.404255319148938,22.340425531914892,27.27272727272727,29.069767441860467,26.041666666666668
1762,23.404255319148938,22.340425531914892,27.27272727272727,29.069767441860467,26.041666666666668
1763,23.404255319148938,22.340425531914892,28.40909090909091,29.069767441860467,27.083333333333332
1764,24.46808510638298,23.404255319148938,29.545454545454547,30.23255813953488,28.125
1765,24.46808510638298,23.404255319148938,29.545454545454547,30.23255813953488,29.166666666666668
1766,24.46808510638298,23.404255319148938,30.681818181818183,29.069767441860467,28.125
1767,24.46808510638298,23.404255319148938,30.681818181818183,29.069767441860467,28.125
1768,23.404255319148938,22.340425531914892,31.818181818181817,27.906976744186046,27.083333333333332
1769,23.404255319148938,22.340425531914892,31.818181818181817,27.906976744186046,27.083333333333332
1770,23.404255319148938,22.340425531914892,31.818181818181817,27.906976744186046,27.083333333333332
1771,24.46808510638298,22.340425531914892,31.818181818181817,29.069767441860467,27.083333333333332
1772,24.46808510638298,22.340425531914892,31.818181818181817,29.069767441860467,26.041666666666668
1773,24.46808510638298,23.404255319148938,31.818181818181817,29.069767441860467,27.083333333333332
1774,24.46808510638298,23.404255319148938,31.818181818181817,29.069767441860467,27.083333333333332
1775,24.46808510638298,23.404255319148938,30.681818181818183,29.069767441860467,27.083333333333332
1776,24.46808510638298,23.404255319148938,29.545454545454547,29.069767441860467,27.083333333333332
1777,24.46808510638298,24.46808510638298,30.681818181818183,30.23255813953488,27.083333333333332
1778,25.53191489361702,25.53191489361702,31.818181818181817,31.3953488372093,28.125
1779,25.53191489361702,25.53191489361702,31.818181818181817,31.3953488372093,28.125
1780,25.53191489361702,25.53191489361702,31.818181818181817,31.3953488372093,28.125
1781,25.53191489361702,25.53191489361702,31.818181818181817,31.3953488372093,29.166666666666668
1782,26.595744680851062,26.595744680851062,32.95454545454545,32.55813953488372,30.208333333333332
1783,27.659574468085108,27.659574468085108,34.090909090909086,33.72093023255814,31.25
1784,27.659574468085108,27.659574468085108,34.090909090909086,33.72093023255814,32.29166666666667
1785,27.659574468085108,27.659574468085108,32.95454545454545,33.72093023255814,32.29166666666667
1786,27.659574468085108,27.659574468085108,32.95454545454545,33.72093023255814,32.29166666666667
1787,28.723404255319153,28.723404255319153,31.818181818181817,33.72093023255814,33.33333333333333
1788,28.723404255319153,28.723404255319153,30.681818181818183,32.55813953488372,33.33333333333333
1789,28.723404255319153,28.723404255319153,29.545454545454547,32.55813953488372,33.33333333333333
1790,27.659574468085108,27.659574468085108,28.40909090909091,33.72093023255814,32.29166666666667
1791,27.659574468085108,28.723404255319153,28.40909090909091,33.72093023255814,32.29166666666667
1792,27.659574468085108,28.723404255319153,28.40909090909091,33.72093023255814,32.29166666666667
1793,26.595744680851062,27.659574468085108,28.40909090909091,34.883720930232556,32.29166666666667
1794,27.659574468085108,28.723404255319153,29.545454545454547,36.04651162790697,33.33333333333333
1795,27.659574468085108,28.723404255319153,30.681818181818183,36.04651162790697,33.33333333333333
1796,27.659574468085108,28.723404255319153,30.681818181818183,36.04651162790697,33.33333333333333
1797,26.595744680851062,27.659574468085108,30.681818181818183,34.883720930232556,32.29166666666667
1798,27.659574468085108,28.723404255319153,31.818181818181817,36.04651162790697,31.25
1799,26.595744680851062,27.659574468085108,30.681818181818183,34.883720930232556,30.208333333333332
1800,26.595744680851062,27.659574468085108,30.681818181818183,34.883720930232556,29.166666666666668
1801,26.595744680851062,27.659574468085108,31.818181818181817,34.883720930232556,28.125
1802,26.595744680851062,27.659574468085108,31.818181818181817,34.883720930232556,28.125
1803,26.595744680851062,27.659574468085108,30.681818181818183,34.883720930232556,29.166666666666668
1804,25.53191489361702,26.595744680851062,31.818181818181817,33.72093023255814,30.208333333333332
1805,25.53191489361702,26.595744680851062,30.681818181818183,32.55813953488372,29.166666666666668
1806,24.46808510638298,26.595744680851062,30.681818181818183,32.55813953488372,29.166666666666668
1807,24.46808510638298,26.595744680851062,30.681818181818183,32.55813953488372,29.166666666666668
1808,25.53191489361702,27.659574468085108,29.545454545454547,33.72093023255814,29.166666666666668
1809,25.53191489361702,27.659574468085108,29.545454545454547,33.72093023255814,29.166666666666668
1810,25.263157894736842,27.368421052631582,29.213483146067414,33.33333333333333,30.208333333333332
1811,25.0,27.083333333333332,28.888888888888886,32.95454545454545,30.208333333333332
1812,25.773195876288657,27.835051546391753,29.67032967032967,33.70786516853933,31.25
1813,25.510204081632654,27.55102040816326,29.347826086956523,33.33333333333333,31.25
1814,26.262626262626267,28.28282828282828,29.03225806451613,34.065934065934066,32.29166666666667
1815,26.0,28.000000000000004,28.723404255319153,33.69565217391305,32.29166666666667
1816,26.0,28.000000000000004,28.421052631578945,33.33333333333333,32.29166666666667
1817,26.0,28.000000000000004,28.125,32.97872340425532,32.29166666666667
1818,26.0,28.000000000000004,28.125,34.04255319148936,31.25
1819,26.0,28.000000000000004,28.125,34.04255319148936,31.25
1820,26.0,28.000000000000004,28.125,34.04255319148936,31.25
1821,26.0,28.000000000000004,28.125,34.04255319148936,31.25
1822,26.0,28.000000000000004,28.125,35.1063829787234,32.29166666666667
1823,27.0,28.999999999999996,29.166666666666668,35.1063829787234,33.33333333333333
1824,27.0,28.999999999999996,29.166666666666668,35.1063829787234,33.33333333333333
1825,26.0,30.0,28.125,34.04255319148936,32.29166666666667
1826,26.0,30.0,29.166666666666668,34.04255319148936,33.33333333333333
1827,25.0,28.999999999999996,29.166666666666668,35.1063829787234,32.29166666666667
1828,25.0,28.999999999999996,29.166666666666668,35.1063829787234,31.25
1829,25.0,28.999999999999996,30.208333333333332,35.1063829787234,31.25
1830,26.0,28.999999999999996,30.208333333333332,35.1063829787234,31.25
1831,26.0,28.999999999999996,30.208333333333332,35.1063829787234,31.25
1832,25.0,28.000000000000004,29.166666666666668,34.04255319148936,30.208333333333332
1833,26.0,28.999999999999996,30.208333333333332,35.1063829787234,30.208333333333332
1834,27.0,30.0,31.25,36.17021276595745,31.25
1835,27.0,31.0,32.29166666666667,37.234042553191486,31.25
1836,27.0,31.0,32.29166666666667,36.17021276595745,31.25
1837,28.000000000000004,32.0,33.33333333333333,37.234042553191486,31.25
1838,28.000000000000004,32.0,33.33333333333333,37.89473684210527,31.25
1839,28.999999999999996,32.0,33.33333333333333,38.54166666666667,32.29166666666667
1840,28.999999999999996,32.0,33.33333333333333,38.54166666666667,32.29166666666667
1841,28.999999999999996,32.0,33.33333333333333,38.54166666666667,32.29166666666667
1842,28.999999999999996,32.0,34.375,39.58333333333333,33.33333333333333
1843,30.0,32.0,35.41666666666667,39.58333333333333,33.33333333333333
1844,31.0,33.0,36.45833333333333,39.58333333333333,34.375
1845,32.0,34.0,37.5,40.625,34.375
1846,32.0,35.0,38.54166666666667,40.625,34.375
1847,33.0,36.0,39.175257731958766,40.20618556701031,35.051546391752574
