pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
4045,21.052631578947366,44.871794871794876,25.0,31.645569620253166,23.404255319148938,76.11940298507463,31.645569620253166,32.95454545454545,28.40909090909091
4046,21.052631578947366,44.303797468354425,25.0,32.91139240506329,23.404255319148938,76.47058823529412,31.645569620253166,32.95454545454545,28.40909090909091
4047,21.052631578947366,44.303797468354425,25.0,32.91139240506329,24.46808510638298,76.81159420289855,31.645569620253166,32.95454545454545,28.40909090909091
4048,21.052631578947366,44.303797468354425,25.0,32.91139240506329,25.53191489361702,77.14285714285715,32.91139240506329,32.95454545454545,28.40909090909091
4049,22.36842105263158,44.303797468354425,26.31578947368421,34.177215189873415,25.53191489361702,76.05633802816901,34.177215189873415,34.090909090909086,29.545454545454547
4050,22.36842105263158,44.303797468354425,27.631578947368425,35.44303797468354,26.595744680851062,76.38888888888889,34.177215189873415,34.090909090909086,30.681818181818183
4051,22.36842105263158,44.303797468354425,27.631578947368425,35.0,26.595744680851062,75.34246575342466,34.177215189873415,34.090909090909086,30.681818181818183
4052,23.376623376623375,45.0,28.947368421052634,34.5679012345679,27.659574468085108,75.67567567567568,35.44303797468354,34.090909090909086,30.681818181818183
4053,24.358974358974358,45.67901234567901,30.263157894736842,34.146341463414636,28.723404255319153,76.0,36.25,34.090909090909086,31.46067415730337
4054,24.050632911392405,45.1219512195122,29.87012987012987,33.734939759036145,28.421052631578945,75.0,35.80246913580247,34.090909090909086,32.22222222222222
4055,25.0,44.57831325301205,29.87012987012987,33.33333333333333,28.421052631578945,75.32467532467533,35.36585365853659,35.22727272727273,32.967032967032964
4056,25.31645569620253,43.90243902439025,28.947368421052634,33.33333333333333,28.723404255319153,76.31578947368422,34.5679012345679,35.22727272727273,33.33333333333333
4057,25.64102564102564,43.20987654320987,28.000000000000004,33.33333333333333,27.956989247311824,76.0,33.75,34.48275862068966,33.70786516853933
4058,25.97402597402597,43.75,28.37837837837838,33.33333333333333,28.26086956521739,75.67567567567568,34.177215189873415,34.883720930232556,34.090909090909086
4059,26.31578947368421,44.303797468354425,28.767123287671232,33.33333333333333,28.57142857142857,75.34246575342466,34.61538461538461,35.294117647058826,34.48275862068966
4060,26.666666666666668,44.871794871794876,29.166666666666668,33.33333333333333,28.888888888888886,75.0,35.064935064935064,35.714285714285715,34.883720930232556
4061,27.027027027027028,45.45454545454545,28.169014084507044,32.142857142857146,28.08988764044944,74.64788732394366,35.526315789473685,36.144578313253014,34.11764705882353
4062,27.397260273972602,44.73684210526316,28.57142857142857,30.952380952380953,28.40909090909091,75.71428571428571,36.0,35.36585365853659,34.523809523809526
4063,27.77777777777778,45.33333333333333,28.985507246376812,29.761904761904763,28.735632183908045,75.36231884057972,36.486486486486484,35.36585365853659,34.93975903614458
4064,26.38888888888889,45.94594594594595,27.941176470588236,28.57142857142857,27.906976744186046,75.0,35.61643835616438,34.5679012345679,35.36585365853659
4065,25.0,45.20547945205479,26.865671641791046,27.380952380952383,27.058823529411764,74.6268656716418,34.72222222222222,33.75,35.80246913580247
4066,25.0,45.20547945205479,26.865671641791046,27.058823529411764,27.058823529411764,74.6268656716418,34.72222222222222,33.75,35.80246913580247
4067,25.0,45.20547945205479,26.865671641791046,26.744186046511626,26.744186046511626,74.6268656716418,34.72222222222222,33.33333333333333,35.80246913580247
4068,25.0,45.20547945205479,26.865671641791046,26.436781609195403,26.436781609195403,74.6268656716418,35.2112676056338,32.926829268292686,35.80246913580247
4069,25.0,45.83333333333333,27.27272727272727,26.436781609195403,26.436781609195403,74.24242424242425,35.714285714285715,32.926829268292686,36.25
4070,23.61111111111111,46.478873239436616,27.692307692307693,26.436781609195403,26.436781609195403,73.84615384615385,34.78260869565217,32.926829268292686,36.708860759493675
4071,23.61111111111111,47.14285714285714,28.125,26.436781609195403,26.436781609195403,75.0,35.294117647058826,31.70731707317073,37.17948717948718
4072,23.61111111111111,46.3768115942029,26.984126984126984,25.287356321839084,26.436781609195403,74.60317460317461,34.32835820895522,30.48780487804878,37.66233766233766
4073,22.22222222222222,45.588235294117645,25.806451612903224,24.137931034482758,25.287356321839084,74.19354838709677,33.33333333333333,29.268292682926827,36.84210526315789
4074,22.22222222222222,47.05882352941176,25.806451612903224,22.988505747126435,25.287356321839084,75.80645161290323,33.33333333333333,29.268292682926827,35.526315789473685
4075,22.22222222222222,47.05882352941176,24.193548387096776,21.839080459770116,24.137931034482758,75.80645161290323,31.818181818181817,28.04878048780488,36.84210526315789
4076,20.833333333333336,45.588235294117645,24.193548387096776,21.839080459770116,25.287356321839084,74.19354838709677,31.818181818181817,28.04878048780488,36.84210526315789
4077,19.444444444444446,45.588235294117645,24.193548387096776,22.988505747126435,24.137931034482758,75.80645161290323,31.818181818181817,28.04878048780488,38.15789473684211
4078,20.833333333333336,45.588235294117645,24.193548387096776,24.137931034482758,24.137931034482758,75.80645161290323,31.818181818181817,29.268292682926827,38.15789473684211
4079,22.22222222222222,44.11764705882353,25.806451612903224,25.287356321839084,25.287356321839084,75.80645161290323,31.818181818181817,30.48780487804878,38.15789473684211
4080,22.22222222222222,45.588235294117645,25.806451612903224,26.436781609195403,26.436781609195403,75.80645161290323,33.33333333333333,31.70731707317073,39.473684210526315
4081,22.22222222222222,45.588235294117645,24.193548387096776,26.436781609195403,25.287356321839084,75.80645161290323,33.33333333333333,31.70731707317073,40.78947368421053
4082,20.833333333333336,45.588235294117645,22.58064516129032,25.287356321839084,24.137931034482758,75.80645161290323,31.818181818181817,31.70731707317073,40.78947368421053
4083,20.54794520547945,46.3768115942029,22.22222222222222,25.287356321839084,24.137931034482758,76.19047619047619,33.33333333333333,32.926829268292686,42.10526315789473
4084,21.62162162162162,45.714285714285715,23.4375,25.287356321839084,24.137931034482758,76.5625,32.83582089552239,32.53012048192771,42.10526315789473
4085,22.666666666666664,45.07042253521127,23.076923076923077,26.436781609195403,25.287356321839084,76.92307692307693,33.82352941176471,32.142857142857146,43.42105263157895
4086,22.36842105263158,44.44444444444444,24.242424242424242,26.436781609195403,25.287356321839084,77.27272727272727,33.33333333333333,31.76470588235294,43.42105263157895
4087,23.376623376623375,43.83561643835616,23.88059701492537,27.27272727272727,26.436781609195403,77.61194029850746,32.857142857142854,32.55813953488372,44.73684210526316
4088,23.076923076923077,44.5945945945946,23.52941176470588,28.08988764044944,27.586206896551722,77.94117647058823,33.80281690140845,33.33333333333333,44.73684210526316
4089,22.78481012658228,45.33333333333333,23.18840579710145,28.888888888888886,28.735632183908045,78.26086956521739,34.72222222222222,34.090909090909086,45.45454545454545
4090,23.75,46.05263157894737,24.285714285714285,28.57142857142857,29.88505747126437,78.57142857142857,35.61643835616438,34.831460674157306,46.15384615384615
4091,24.691358024691358,45.45454545454545,25.352112676056336,28.26086956521739,31.03448275862069,77.46478873239437,36.486486486486484,35.55555555555556,45.56962025316456
4092,24.390243902439025,44.871794871794876,25.0,27.956989247311824,31.03448275862069,77.77777777777779,36.0,35.55555555555556,45.0
4093,25.609756097560975,44.871794871794876,26.38888888888889,27.956989247311824,31.03448275862069,77.77777777777779,36.0,35.55555555555556,45.0
4094,25.609756097560975,44.871794871794876,26.38888888888889,29.03225806451613,29.88505747126437,77.77777777777779,36.0,35.55555555555556,45.0
4095,25.609756097560975,44.871794871794876,26.38888888888889,30.107526881720432,29.88505747126437,77.77777777777779,37.333333333333336,35.55555555555556,46.25
4096,26.82926829268293,44.871794871794876,27.77777777777778,30.107526881720432,29.88505747126437,77.77777777777779,37.333333333333336,34.44444444444444,45.0
4097,26.82926829268293,44.871794871794876,27.77777777777778,31.182795698924732,29.88505747126437,77.77777777777779,37.333333333333336,34.44444444444444,46.25
4098,26.82926829268293,43.58974358974359,29.166666666666668,31.182795698924732,28.735632183908045,76.38888888888889,37.333333333333336,34.44444444444444,45.0
4099,26.82926829268293,43.58974358974359,29.166666666666668,31.182795698924732,28.735632183908045,76.38888888888889,37.333333333333336,33.33333333333333,45.0
4100,26.82926829268293,42.30769230769231,29.166666666666668,31.182795698924732,28.735632183908045,75.0,37.333333333333336,32.22222222222222,45.0
4101,26.82926829268293,42.30769230769231,29.166666666666668,31.182795698924732,28.735632183908045,73.61111111111111,37.333333333333336,31.11111111111111,45.0
4102,28.04878048780488,41.02564102564102,29.166666666666668,32.25806451612903,27.586206896551722,73.61111111111111,38.666666666666664,31.11111111111111,46.25
4103,28.915662650602407,41.77215189873418,30.136986301369863,32.97872340425532,27.586206896551722,73.97260273972603,39.473684210526315,31.11111111111111,45.67901234567901
4104,29.761904761904763,41.25,31.08108108108108,32.631578947368425,27.586206896551722,74.32432432432432,38.961038961038966,31.11111111111111,46.913580246913575
4105,29.411764705882355,41.9753086419753,30.666666666666664,32.29166666666667,27.586206896551722,74.66666666666667,38.46153846153847,31.11111111111111,46.913580246913575
4106,29.411764705882355,41.9753086419753,30.666666666666664,31.958762886597935,27.906976744186046,74.66666666666667,37.9746835443038,31.11111111111111,46.913580246913575
4107,29.761904761904763,41.25,31.08108108108108,31.958762886597935,28.235294117647058,75.67567567567568,36.708860759493675,31.46067415730337,45.67901234567901
4108,30.120481927710845,40.50632911392405,31.506849315068493,30.927835051546392,28.57142857142857,75.34246575342466,36.708860759493675,31.818181818181817,44.44444444444444
4109,30.48780487804878,39.743589743589745,31.944444444444443,30.927835051546392,28.915662650602407,76.38888888888889,36.708860759493675,31.03448275862069,43.20987654320987
4110,30.864197530864196,38.961038961038966,32.3943661971831,29.896907216494846,28.04878048780488,76.05633802816901,35.8974358974359,30.23255813953488,41.9753086419753
4111,31.25,38.15789473684211,31.428571428571427,29.896907216494846,28.39506172839506,75.71428571428571,34.61538461538461,29.411764705882355,40.74074074074074
4112,31.645569620253166,37.333333333333336,31.88405797101449,29.896907216494846,27.500000000000004,75.36231884057972,34.61538461538461,29.761904761904763,39.50617283950617
4113,32.05128205128205,37.83783783783784,32.35294117647059,29.896907216494846,27.848101265822784,75.0,34.61538461538461,30.120481927710845,39.50617283950617
4114,32.467532467532465,38.35616438356164,32.83582089552239,29.896907216494846,28.205128205128204,74.6268656716418,35.064935064935064,30.48780487804878,39.50617283950617
4115,32.89473684210527,38.88888888888889,33.33333333333333,29.896907216494846,28.57142857142857,75.75757575757575,34.21052631578947,29.629629629629626,40.0
4116,33.33333333333333,39.436619718309856,32.30769230769231,28.865979381443296,28.947368421052634,75.38461538461539,34.66666666666667,30.0,38.75
4117,34.66666666666667,39.436619718309856,32.30769230769231,28.865979381443296,30.263157894736842,75.38461538461539,34.66666666666667,28.749999999999996,37.5
4118,34.66666666666667,39.436619718309856,32.30769230769231,29.896907216494846,30.263157894736842,76.92307692307693,34.66666666666667,28.749999999999996,37.5
4119,36.0,39.436619718309856,33.84615384615385,30.927835051546392,31.57894736842105,76.92307692307693,36.0,27.500000000000004,37.5
4120,36.0,40.0,33.84615384615385,30.927835051546392,31.57894736842105,76.5625,34.66666666666667,27.848101265822784,37.5
4121,36.0,40.57971014492754,33.84615384615385,31.25,31.57894736842105,76.19047619047619,34.66666666666667,28.205128205128204,37.5
4122,36.0,39.130434782608695,35.38461538461539,31.25,32.89473684210527,76.19047619047619,34.66666666666667,26.923076923076923,37.5
4123,37.333333333333336,39.130434782608695,36.92307692307693,31.25,34.21052631578947,76.19047619047619,36.0,25.64102564102564,37.5
4124,37.333333333333336,40.57971014492754,36.92307692307693,31.25,34.21052631578947,74.60317460317461,36.0,26.923076923076923,37.5
4125,37.333333333333336,40.57971014492754,36.92307692307693,31.25,35.526315789473685,74.60317460317461,34.66666666666667,26.923076923076923,38.75
4126,36.84210526315789,42.028985507246375,36.36363636363637,31.25,35.064935064935064,75.0,35.526315789473685,26.923076923076923,38.75
4127,36.36363636363637,42.028985507246375,35.82089552238806,30.927835051546392,34.61538461538461,75.38461538461539,35.064935064935064,26.582278481012654,39.50617283950617
4128,36.36363636363637,40.57971014492754,35.82089552238806,30.927835051546392,33.33333333333333,75.38461538461539,33.76623376623377,27.848101265822784,40.74074074074074
4129,36.36363636363637,40.57971014492754,37.3134328358209,31.958762886597935,34.61538461538461,75.38461538461539,35.064935064935064,27.848101265822784,41.9753086419753
4130,35.064935064935064,39.130434782608695,37.3134328358209,31.958762886597935,34.61538461538461,75.38461538461539,35.064935064935064,27.848101265822784,41.9753086419753
4131,35.064935064935064,40.57971014492754,38.80597014925373,30.927835051546392,34.61538461538461,75.38461538461539,35.064935064935064,26.582278481012654,41.9753086419753
4132,33.76623376623377,40.57971014492754,40.298507462686565,30.927835051546392,34.61538461538461,75.38461538461539,35.064935064935064,26.582278481012654,41.9753086419753
4133,35.064935064935064,42.028985507246375,41.7910447761194,31.958762886597935,35.8974358974359,73.84615384615385,36.36363636363637,26.582278481012654,40.74074074074074
4134,36.36363636363637,42.028985507246375,41.7910447761194,31.958762886597935,35.8974358974359,73.84615384615385,36.36363636363637,27.848101265822784,39.50617283950617
4135,36.36363636363637,42.028985507246375,41.7910447761194,31.958762886597935,35.8974358974359,73.84615384615385,36.36363636363637,27.848101265822784,39.50617283950617
4136,37.66233766233766,42.028985507246375,40.298507462686565,30.927835051546392,34.61538461538461,73.84615384615385,35.064935064935064,26.582278481012654,39.50617283950617
4137,36.36363636363637,40.57971014492754,38.80597014925373,31.958762886597935,33.33333333333333,73.84615384615385,35.064935064935064,26.582278481012654,40.74074074074074
4138,35.8974358974359,40.57971014492754,38.23529411764706,31.958762886597935,33.33333333333333,74.24242424242425,36.36363636363637,27.848101265822784,40.74074074074074
4139,35.44303797468354,40.57971014492754,37.68115942028986,32.6530612244898,33.33333333333333,74.6268656716418,36.36363636363637,29.11392405063291,40.74074074074074
4140,35.0,40.57971014492754,37.142857142857146,33.33333333333333,33.33333333333333,75.0,37.17948717948718,30.37974683544304,41.9753086419753
4141,34.5679012345679,42.028985507246375,38.028169014084504,34.34343434343434,33.33333333333333,75.36231884057972,38.46153846153847,31.645569620253166,41.9753086419753
4142,34.5679012345679,42.028985507246375,38.028169014084504,33.33333333333333,33.33333333333333,75.36231884057972,37.17948717948718,30.37974683544304,40.74074074074074
4143,34.5679012345679,42.028985507246375,39.436619718309856,33.33333333333333,34.61538461538461,75.36231884057972,37.17948717948718,30.37974683544304,40.74074074074074
4144,34.5679012345679,43.47826086956522,40.845070422535215,33.33333333333333,34.61538461538461,75.36231884057972,38.46153846153847,29.11392405063291,40.74074074074074
4145,34.5679012345679,44.927536231884055,40.845070422535215,32.323232323232325,34.61538461538461,75.36231884057972,39.743589743589745,29.11392405063291,39.50617283950617
4146,34.5679012345679,44.927536231884055,40.845070422535215,32.323232323232325,35.8974358974359,75.36231884057972,41.02564102564102,30.37974683544304,39.50617283950617
4147,35.80246913580247,46.3768115942029,42.25352112676056,33.33333333333333,35.8974358974359,75.36231884057972,41.02564102564102,30.37974683544304,40.74074074074074
4148,35.80246913580247,46.3768115942029,42.25352112676056,33.33333333333333,34.61538461538461,73.91304347826086,39.743589743589745,30.37974683544304,40.74074074074074
4149,35.80246913580247,47.82608695652174,42.25352112676056,32.323232323232325,35.8974358974359,75.36231884057972,39.743589743589745,30.37974683544304,39.50617283950617
4150,37.03703703703704,49.275362318840585,42.25352112676056,31.313131313131315,35.8974358974359,75.36231884057972,41.02564102564102,30.37974683544304,38.2716049382716
4151,38.2716049382716,50.72463768115942,42.25352112676056,31.313131313131315,35.8974358974359,75.36231884057972,41.02564102564102,30.37974683544304,38.2716049382716
4152,38.2716049382716,50.72463768115942,40.845070422535215,32.323232323232325,35.8974358974359,75.36231884057972,41.02564102564102,31.645569620253166,39.50617283950617
4153,38.2716049382716,49.275362318840585,40.845070422535215,32.323232323232325,35.8974358974359,75.36231884057972,41.02564102564102,31.645569620253166,38.2716049382716
4154,38.2716049382716,49.275362318840585,40.845070422535215,32.323232323232325,35.8974358974359,75.36231884057972,42.30769230769231,31.645569620253166,37.03703703703704
4155,37.03703703703704,50.72463768115942,42.25352112676056,32.323232323232325,35.8974358974359,75.36231884057972,43.58974358974359,30.37974683544304,35.80246913580247
4156,37.80487804878049,51.42857142857142,43.05555555555556,33.33333333333333,35.44303797468354,75.71428571428571,44.303797468354425,30.37974683544304,36.58536585365854
4157,38.55421686746988,52.112676056338024,42.465753424657535,33.33333333333333,35.0,74.64788732394366,45.0,30.0,36.144578313253014
4158,38.095238095238095,52.77777777777778,41.891891891891895,34.34343434343434,35.80246913580247,75.0,45.67901234567901,30.864197530864196,36.904761904761905
4159,38.82352941176471,53.42465753424658,42.66666666666667,35.35353535353536,36.58536585365854,75.34246575342466,46.34146341463415,31.70731707317073,37.64705882352941
4160,39.53488372093023,54.054054054054056,43.42105263157895,35.35353535353536,37.34939759036144,74.32432432432432,46.98795180722892,31.32530120481928,38.372093023255815
4161,39.08045977011494,53.333333333333336,42.857142857142854,35.35353535353536,38.095238095238095,74.66666666666667,47.61904761904761,30.952380952380953,37.93103448275862
4162,39.77272727272727,53.94736842105263,43.58974358974359,36.36363636363637,38.82352941176471,75.0,48.23529411764706,30.58823529411765,38.63636363636363
4163,39.77272727272727,53.94736842105263,43.58974358974359,36.734693877551024,38.372093023255815,75.0,48.23529411764706,30.952380952380953,38.63636363636363
4164,40.229885057471265,53.94736842105263,43.037974683544306,37.11340206185567,37.93103448275862,75.0,48.23529411764706,30.952380952380953,38.63636363636363
4165,40.69767441860465,53.94736842105263,43.037974683544306,37.5,37.5,75.0,48.23529411764706,30.952380952380953,38.63636363636363
4166,41.17647058823529,53.94736842105263,42.5,37.89473684210527,37.07865168539326,75.0,48.23529411764706,30.952380952380953,38.63636363636363
4167,41.66666666666667,53.94736842105263,41.9753086419753,38.297872340425535,37.07865168539326,75.0,48.23529411764706,31.32530120481928,38.63636363636363
4168,42.168674698795186,53.94736842105263,41.46341463414634,38.70967741935484,37.07865168539326,75.0,48.23529411764706,31.70731707317073,38.63636363636363
4169,42.68292682926829,53.94736842105263,40.963855421686745,39.130434782608695,37.07865168539326,75.0,48.23529411764706,32.098765432098766,38.63636363636363
4170,43.20987654320987,53.94736842105263,40.476190476190474,39.56043956043956,37.07865168539326,75.0,48.23529411764706,32.5,38.63636363636363
4171,43.75,53.94736842105263,40.0,40.0,37.07865168539326,75.0,48.23529411764706,32.5,38.63636363636363
4172,43.75,53.246753246753244,39.53488372093023,40.0,37.07865168539326,75.32467532467533,48.837209302325576,32.5,38.20224719101123
4173,43.75,52.56410256410257,39.08045977011494,41.11111111111111,38.20224719101123,75.64102564102564,48.275862068965516,32.5,37.77777777777778
4174,42.5,52.56410256410257,37.93103448275862,42.22222222222222,38.20224719101123,75.64102564102564,49.42528735632184,31.25,38.88888888888889
4175,42.5,51.28205128205128,39.08045977011494,42.22222222222222,39.325842696629216,74.35897435897436,50.57471264367817,31.25,38.88888888888889
4176,43.75,51.28205128205128,39.08045977011494,42.22222222222222,39.325842696629216,74.35897435897436,51.724137931034484,32.5,38.88888888888889
4177,43.75,50.0,40.229885057471265,41.11111111111111,39.325842696629216,74.35897435897436,51.724137931034484,32.5,37.77777777777778
4178,42.5,50.0,40.229885057471265,40.0,39.325842696629216,74.35897435897436,52.87356321839081,31.25,37.77777777777778
4179,41.25,51.28205128205128,39.08045977011494,40.0,38.20224719101123,74.35897435897436,52.87356321839081,30.0,38.88888888888889
4180,42.5,51.28205128205128,37.93103448275862,40.0,38.20224719101123,74.35897435897436,51.724137931034484,30.0,38.88888888888889
4181,41.25,51.28205128205128,37.93103448275862,38.88888888888889,38.20224719101123,74.35897435897436,51.724137931034484,30.0,37.77777777777778
4182,41.25,50.649350649350644,37.93103448275862,39.325842696629216,38.63636363636363,74.02597402597402,52.32558139534884,28.749999999999996,37.07865168539326
4183,41.25,50.0,37.93103448275862,39.77272727272727,39.08045977011494,73.68421052631578,51.76470588235295,27.500000000000004,36.36363636363637
4184,41.25,51.31578947368421,37.93103448275862,39.77272727272727,39.08045977011494,73.68421052631578,52.94117647058824,27.500000000000004,36.36363636363637
4185,40.0,52.63157894736842,37.93103448275862,39.77272727272727,37.93103448275862,73.68421052631578,52.94117647058824,27.500000000000004,35.22727272727273
4186,40.0,52.63157894736842,36.7816091954023,40.909090909090914,37.93103448275862,72.36842105263158,52.94117647058824,27.500000000000004,35.22727272727273
4187,38.75,53.94736842105263,36.7816091954023,39.77272727272727,36.7816091954023,72.36842105263158,52.94117647058824,27.500000000000004,35.22727272727273
4188,38.75,53.94736842105263,37.93103448275862,38.63636363636363,35.63218390804598,72.36842105263158,51.76470588235295,27.500000000000004,36.36363636363637
4189,38.75,52.63157894736842,37.93103448275862,37.5,34.48275862068966,71.05263157894737,50.588235294117645,26.25,35.22727272727273
4190,38.75,51.31578947368421,37.93103448275862,38.63636363636363,33.33333333333333,71.05263157894737,49.411764705882355,26.25,35.22727272727273
4191,37.5,52.63157894736842,37.93103448275862,39.77272727272727,32.18390804597701,72.36842105263158,49.411764705882355,26.25,36.36363636363637
4192,38.75,53.94736842105263,39.08045977011494,40.909090909090914,32.18390804597701,72.36842105263158,49.411764705882355,26.25,37.5
4193,37.9746835443038,54.666666666666664,37.93103448275862,41.37931034482759,32.55813953488372,73.33333333333333,50.0,26.582278481012654,37.93103448275862
4194,38.46153846153847,54.054054054054056,37.93103448275862,40.69767441860465,32.94117647058823,72.97297297297297,50.602409638554214,26.923076923076923,37.2093023255814
4195,38.961038961038966,53.42465753424658,37.93103448275862,40.0,32.142857142857146,72.6027397260274,50.0,27.27272727272727,36.470588235294116
4196,38.15789473684211,52.77777777777778,36.7816091954023,40.476190476190474,31.32530120481928,73.61111111111111,50.617283950617285,27.27272727272727,36.904761904761905
4197,38.666666666666664,53.52112676056338,36.7816091954023,39.75903614457831,31.70731707317073,73.23943661971832,51.24999999999999,27.27272727272727,36.144578313253014
4198,39.189189189189186,54.285714285714285,35.63218390804598,40.243902439024396,32.098765432098766,74.28571428571429,51.89873417721519,27.27272727272727,36.58536585365854
4199,39.726027397260275,53.62318840579711,35.63218390804598,40.74074074074074,32.5,75.36231884057972,52.56410256410257,27.27272727272727,37.03703703703704
4200,40.27777777777778,54.41176470588235,35.63218390804598,41.25,32.91139240506329,76.47058823529412,53.246753246753244,27.27272727272727,37.5
4201,40.845070422535215,55.223880597014926,35.63218390804598,41.77215189873418,33.33333333333333,77.61194029850746,53.94736842105263,27.27272727272727,37.9746835443038
4202,40.0,56.060606060606055,35.63218390804598,41.02564102564102,33.76623376623377,78.78787878787878,53.333333333333336,25.97402597402597,37.17948717948718
4203,39.130434782608695,55.38461538461539,34.48275862068966,40.25974025974026,34.21052631578947,78.46153846153847,52.702702702702695,25.97402597402597,37.66233766233766
4204,38.23529411764706,56.25,33.33333333333333,40.78947368421053,34.66666666666667,78.125,53.42465753424658,25.97402597402597,36.84210526315789
4205,38.23529411764706,56.25,33.33333333333333,42.10526315789473,36.0,76.5625,54.794520547945204,25.97402597402597,36.84210526315789
4206,39.130434782608695,56.92307692307692,34.090909090909086,43.42105263157895,36.84210526315789,76.92307692307693,56.16438356164384,27.27272727272727,38.15789473684211
4207,40.0,56.060606060606055,33.70786516853933,43.42105263157895,36.36363636363637,75.75757575757575,57.534246575342465,26.923076923076923,38.15789473684211
4208,40.845070422535215,55.223880597014926,34.44444444444444,43.42105263157895,35.8974358974359,76.11940298507463,58.9041095890411,26.582278481012654,39.473684210526315
4209,41.66666666666667,55.88235294117647,35.16483516483517,44.73684210526316,36.708860759493675,76.47058823529412,60.273972602739725,26.25,39.473684210526315
4210,42.465753424657535,55.072463768115945,35.869565217391305,44.73684210526316,36.25,75.36231884057972,59.45945945945946,25.925925925925924,39.473684210526315
4211,41.891891891891895,54.285714285714285,35.483870967741936,46.05263157894737,35.80246913580247,75.71428571428571,59.45945945945946,26.82926829268293,39.473684210526315
4212,42.66666666666667,54.929577464788736,36.17021276595745,47.368421052631575,35.36585365853659,76.05633802816901,59.45945945945946,27.710843373493976,39.473684210526315
4213,43.42105263157895,54.166666666666664,35.78947368421053,48.68421052631579,34.93975903614458,76.38888888888889,60.810810810810814,27.380952380952383,40.78947368421053
4214,44.15584415584416,54.794520547945204,36.45833333333333,50.0,35.714285714285715,76.71232876712328,61.33333333333333,28.235294117647058,42.10526315789473
4215,44.871794871794876,55.4054054054054,37.11340206185567,51.31578947368421,36.470588235294116,77.02702702702703,61.8421052631579,29.069767441860467,42.857142857142854
4216,45.56962025316456,54.666666666666664,36.734693877551024,51.31578947368421,36.04651162790697,77.33333333333333,61.038961038961034,28.735632183908045,42.857142857142854
4217,45.56962025316456,56.00000000000001,35.714285714285715,51.31578947368421,36.04651162790697,77.33333333333333,61.038961038961034,28.735632183908045,42.857142857142854
4218,46.835443037974684,56.00000000000001,35.714285714285715,51.31578947368421,37.2093023255814,77.33333333333333,62.33766233766234,28.735632183908045,42.857142857142854
4219,46.835443037974684,56.00000000000001,35.714285714285715,51.31578947368421,37.2093023255814,77.33333333333333,61.038961038961034,29.88505747126437,42.857142857142854
4220,48.10126582278481,56.57894736842105,36.734693877551024,52.63157894736842,38.372093023255815,77.63157894736842,62.33766233766234,30.681818181818183,44.15584415584416
4221,49.36708860759494,57.14285714285714,36.734693877551024,51.94805194805194,39.53488372093023,77.92207792207793,63.63636363636363,30.337078651685395,44.15584415584416
4222,50.63291139240506,58.44155844155844,35.714285714285715,51.94805194805194,38.372093023255815,76.62337662337663,64.93506493506493,30.337078651685395,42.857142857142854
4223,50.63291139240506,57.14285714285714,34.69387755102041,50.649350649350644,37.2093023255814,76.62337662337663,64.93506493506493,30.337078651685395,41.55844155844156
4224,50.63291139240506,57.14285714285714,34.69387755102041,49.35064935064935,37.2093023255814,77.92207792207793,63.63636363636363,29.213483146067414,41.55844155844156
4225,50.63291139240506,58.44155844155844,34.69387755102041,48.05194805194805,36.04651162790697,77.92207792207793,63.63636363636363,29.213483146067414,41.55844155844156
4226,51.89873417721519,58.44155844155844,35.714285714285715,49.35064935064935,37.2093023255814,77.92207792207793,63.63636363636363,30.337078651685395,41.55844155844156
4227,53.16455696202531,59.74025974025974,36.734693877551024,50.649350649350644,38.372093023255815,77.92207792207793,64.93506493506493,31.46067415730337,41.55844155844156
4228,53.16455696202531,61.038961038961034,37.755102040816325,50.649350649350644,38.372093023255815,77.92207792207793,66.23376623376623,31.46067415730337,40.25974025974026
4229,53.16455696202531,59.74025974025974,37.755102040816325,49.35064935064935,38.372093023255815,76.62337662337663,66.23376623376623,32.58426966292135,38.961038961038966
4230,54.43037974683544,61.038961038961034,38.775510204081634,50.649350649350644,39.53488372093023,76.62337662337663,67.53246753246754,33.70786516853933,40.25974025974026
4231,54.43037974683544,61.038961038961034,37.755102040816325,51.94805194805194,38.372093023255815,76.62337662337663,67.53246753246754,33.70786516853933,40.25974025974026
4232,55.69620253164557,61.038961038961034,36.734693877551024,51.94805194805194,38.372093023255815,76.62337662337663,66.23376623376623,34.831460674157306,40.25974025974026
4233,55.69620253164557,61.038961038961034,35.714285714285715,51.94805194805194,38.372093023255815,77.92207792207793,66.23376623376623,35.95505617977528,41.55844155844156
4234,54.43037974683544,61.038961038961034,35.714285714285715,50.649350649350644,38.372093023255815,76.62337662337663,67.53246753246754,34.831460674157306,42.857142857142854
4235,53.16455696202531,59.74025974025974,34.69387755102041,49.35064935064935,37.2093023255814,76.62337662337663,66.23376623376623,33.70786516853933,42.857142857142854
4236,51.89873417721519,58.44155844155844,34.69387755102041,49.35064935064935,37.2093023255814,76.62337662337663,66.23376623376623,33.70786516853933,41.55844155844156
4237,51.89873417721519,58.44155844155844,34.69387755102041,48.05194805194805,37.2093023255814,76.62337662337663,64.93506493506493,33.70786516853933,40.25974025974026
4238,51.89873417721519,58.44155844155844,34.69387755102041,49.35064935064935,38.372093023255815,76.62337662337663,63.63636363636363,33.70786516853933,40.25974025974026
