pointer,OQ818321,OQ818329,AF406813,AY064708,NC_033820
795,72.91666666666666,64.28571428571429,48.97959183673469,45.36082474226804,96.875
796,71.875,63.26530612244898,47.95918367346938,44.329896907216494,96.875
797,70.83333333333334,63.26530612244898,47.95918367346938,44.329896907216494,96.875
798,71.875,64.28571428571429,47.95918367346938,45.36082474226804,96.875
799,71.875,64.28571428571429,46.93877551020408,44.329896907216494,96.875
800,71.875,63.26530612244898,45.91836734693878,45.36082474226804,96.875
801,71.875,63.26530612244898,45.91836734693878,45.36082474226804,96.875
802,71.875,63.26530612244898,45.91836734693878,46.391752577319586,96.875
803,71.875,64.28571428571429,46.93877551020408,47.42268041237113,96.875
804,71.875,64.28571428571429,46.93877551020408,48.45360824742268,96.875
805,72.91666666666666,64.28571428571429,47.95918367346938,49.48453608247423,96.875
806,72.91666666666666,64.28571428571429,47.95918367346938,50.51546391752577,96.875
807,72.91666666666666,63.26530612244898,46.93877551020408,49.48453608247423,96.875
808,73.95833333333334,64.28571428571429,47.95918367346938,50.51546391752577,96.875
809,73.95833333333334,65.3061224489796,48.97959183673469,51.546391752577314,96.875
810,75.0,66.3265306122449,50.0,52.57731958762887,96.875
811,75.0,66.3265306122449,51.02040816326531,53.608247422680414,96.875
812,76.04166666666666,67.3469387755102,52.04081632653062,54.63917525773196,96.875
813,76.28865979381443,67.67676767676768,53.06122448979592,55.670103092783506,96.90721649484536
814,76.53061224489795,68.0,54.08163265306123,56.12244897959183,96.93877551020408
815,77.55102040816327,69.0,55.10204081632652,57.14285714285714,96.93877551020408
816,78.57142857142857,70.0,56.12244897959183,58.16326530612245,97.95918367346938
817,77.55102040816327,69.0,55.10204081632652,57.14285714285714,97.95918367346938
818,76.53061224489795,69.0,54.08163265306123,57.14285714285714,97.95918367346938
819,76.53061224489795,70.0,54.08163265306123,58.16326530612245,97.95918367346938
820,76.53061224489795,71.0,53.06122448979592,57.14285714285714,97.95918367346938
821,76.53061224489795,71.0,54.08163265306123,56.12244897959183,97.95918367346938
822,76.53061224489795,71.0,55.10204081632652,57.14285714285714,97.95918367346938
823,77.55102040816327,71.0,55.10204081632652,57.14285714285714,97.95918367346938
824,77.55102040816327,71.0,56.12244897959183,58.16326530612245,97.95918367346938
825,77.55102040816327,71.0,57.14285714285714,59.183673469387756,97.95918367346938
826,78.57142857142857,72.0,57.14285714285714,59.183673469387756,97.95918367346938
827,79.59183673469387,73.0,58.16326530612245,60.204081632653065,97.95918367346938
828,79.59183673469387,73.0,59.183673469387756,59.183673469387756,97.95918367346938
829,79.59183673469387,74.0,59.183673469387756,59.183673469387756,97.95918367346938
830,80.61224489795919,75.0,60.204081632653065,60.204081632653065,97.95918367346938
831,80.8080808080808,76.0,59.59595959595959,59.59595959595959,97.97979797979798
832,81.0,77.0,59.0,59.0,98.0
833,81.0,77.0,60.0,59.0,98.0
834,81.0,77.0,59.0,59.0,98.0
835,80.0,77.0,59.0,59.0,98.0
836,80.0,77.0,57.99999999999999,59.0,98.0
837,80.0,77.0,56.99999999999999,59.0,98.0
838,81.0,77.0,56.99999999999999,59.0,98.0
839,81.0,77.0,57.99999999999999,59.0,98.0
840,81.0,76.0,57.99999999999999,59.0,98.0
841,81.0,76.0,59.0,59.0,98.0
842,81.0,76.0,57.99999999999999,59.0,98.0
843,81.0,76.0,59.0,59.0,98.0
844,81.0,76.0,59.0,59.0,98.0
845,81.0,77.0,59.0,60.0,98.0
846,82.0,77.0,60.0,61.0,98.0
847,82.0,77.0,61.0,61.0,98.0
848,82.0,78.0,61.0,62.0,98.0
849,83.0,79.0,61.0,63.0,98.0
850,83.0,79.0,62.0,64.0,98.0
851,83.0,79.0,62.0,64.0,98.0
852,82.0,80.0,61.0,63.0,98.0
853,81.0,79.0,60.0,62.0,98.0
854,81.0,80.0,60.0,63.0,98.0
855,82.0,81.0,61.0,64.0,98.0
856,82.0,81.0,61.0,64.0,98.0
857,82.0,81.0,62.0,65.0,98.0
858,82.0,82.0,62.0,65.0,98.0
859,82.0,82.0,63.0,65.0,99.0
860,82.0,82.0,63.0,65.0,99.0
861,82.0,82.0,63.0,66.0,99.0
862,82.0,82.0,64.0,67.0,99.0
863,82.0,82.0,64.0,67.0,99.0
864,82.0,82.0,64.0,67.0,99.0
865,82.0,82.0,63.0,67.0,99.0
866,83.0,83.0,63.0,67.0,99.0
867,84.0,84.0,64.0,67.0,99.0
868,85.0,85.0,64.0,68.0,99.0
869,84.0,85.0,64.0,68.0,99.0
870,85.0,86.0,65.0,69.0,99.0
871,85.0,86.0,65.0,69.0,99.0
872,86.0,87.0,65.0,68.0,99.0
873,85.0,87.0,64.0,67.0,99.0
874,85.0,87.0,63.0,66.0,99.0
875,85.0,87.0,63.0,66.0,99.0
876,85.0,87.0,62.0,65.0,99.0
877,84.0,87.0,61.0,66.0,99.0
878,84.0,87.0,61.0,66.0,99.0
879,83.0,87.0,61.0,66.0,99.0
880,83.0,87.0,61.0,66.0,99.0
881,83.0,87.0,60.0,66.0,99.0
882,83.0,87.0,61.0,67.0,99.0
883,84.0,88.0,61.0,67.0,99.0
884,84.0,88.0,61.0,66.0,99.0
885,84.0,89.0,61.0,65.0,100.0
886,84.0,89.0,61.0,64.0,100.0
887,83.83838383838383,88.88888888888889,60.60606060606061,63.0,100.0
888,83.6734693877551,88.77551020408163,60.204081632653065,62.0,100.0
889,83.50515463917526,88.65979381443299,59.79381443298969,61.0,100.0
890,83.33333333333334,88.54166666666666,59.375,60.0,100.0
891,83.15789473684211,88.42105263157895,58.94736842105262,59.0,100.0
892,82.97872340425532,88.29787234042553,58.51063829787234,57.99999999999999,100.0
893,83.87096774193549,89.24731182795699,58.06451612903226,56.99999999999999,100.0
894,83.69565217391305,89.13043478260869,58.69565217391305,56.99999999999999,100.0
895,83.51648351648352,89.01098901098901,58.24175824175825,56.00000000000001,100.0
896,84.44444444444444,90.0,58.88888888888889,56.00000000000001,100.0
897,85.39325842696628,89.8876404494382,58.42696629213483,55.00000000000001,100.0
898,85.22727272727273,89.77272727272727,57.95454545454546,54.0,100.0
899,85.22727272727273,89.77272727272727,57.95454545454546,55.00000000000001,100.0
900,85.22727272727273,90.9090909090909,57.95454545454546,55.00000000000001,100.0
901,85.22727272727273,90.9090909090909,56.81818181818182,54.0,100.0
902,85.22727272727273,90.9090909090909,55.68181818181818,53.0,100.0
903,85.22727272727273,90.9090909090909,54.54545454545454,53.0,100.0
904,84.0909090909091,90.9090909090909,55.68181818181818,52.0,100.0
905,82.95454545454545,89.77272727272727,54.54545454545454,51.0,100.0
906,82.95454545454545,88.63636363636364,53.40909090909091,50.0,100.0
907,84.0909090909091,89.77272727272727,53.40909090909091,50.0,100.0
908,84.0909090909091,89.77272727272727,52.27272727272727,49.0,100.0
909,82.95454545454545,89.77272727272727,51.13636363636363,48.0,100.0
910,81.81818181818183,88.63636363636364,50.0,47.0,100.0
911,81.81818181818183,89.77272727272727,48.86363636363637,46.0,100.0
912,80.68181818181817,88.63636363636364,48.86363636363637,45.0,100.0
913,79.54545454545455,87.5,48.86363636363637,45.0,100.0
914,78.4090909090909,86.36363636363636,47.72727272727273,44.0,98.86363636363636
915,78.4090909090909,85.22727272727273,46.590909090909086,43.0,98.86363636363636
916,78.4090909090909,84.0909090909091,45.45454545454545,43.0,98.86363636363636
917,78.4090909090909,84.0909090909091,46.590909090909086,43.0,98.86363636363636
918,79.54545454545455,85.22727272727273,46.590909090909086,43.0,98.86363636363636
919,79.54545454545455,85.22727272727273,46.590909090909086,43.0,98.86363636363636
920,79.54545454545455,85.22727272727273,47.72727272727273,44.0,98.86363636363636
921,80.68181818181817,84.0909090909091,46.590909090909086,44.0,98.86363636363636
922,79.54545454545455,82.95454545454545,45.45454545454545,43.0,98.86363636363636
923,79.54545454545455,84.0909090909091,46.590909090909086,44.0,98.86363636363636
924,78.4090909090909,82.95454545454545,45.45454545454545,43.0,98.86363636363636
925,78.4090909090909,82.95454545454545,44.31818181818182,42.0,98.86363636363636
926,77.27272727272727,81.81818181818183,44.31818181818182,42.0,98.86363636363636
927,77.27272727272727,80.68181818181817,43.18181818181818,41.0,98.86363636363636
928,77.27272727272727,80.68181818181817,42.04545454545455,41.0,98.86363636363636
929,77.27272727272727,80.68181818181817,42.04545454545455,41.0,98.86363636363636
930,77.27272727272727,79.54545454545455,40.909090909090914,40.0,98.86363636363636
931,76.13636363636364,79.54545454545455,40.909090909090914,40.0,98.86363636363636
932,76.13636363636364,78.4090909090909,40.909090909090914,40.0,98.86363636363636
933,75.0,77.27272727272727,39.77272727272727,40.0,98.86363636363636
934,73.86363636363636,77.27272727272727,39.77272727272727,40.0,98.86363636363636
935,75.0,77.27272727272727,40.909090909090914,41.0,98.86363636363636
936,75.0,77.27272727272727,40.909090909090914,41.0,98.86363636363636
937,75.0,77.27272727272727,40.909090909090914,41.0,98.86363636363636
938,75.0,77.27272727272727,42.04545454545455,42.0,98.86363636363636
939,73.86363636363636,76.13636363636364,40.909090909090914,41.0,98.86363636363636
940,73.86363636363636,76.13636363636364,39.77272727272727,40.0,98.86363636363636
941,73.86363636363636,76.13636363636364,39.77272727272727,40.0,98.86363636363636
942,72.72727272727273,75.0,39.77272727272727,39.0,98.86363636363636
943,72.72727272727273,75.0,39.77272727272727,39.0,98.86363636363636
944,72.72727272727273,75.0,40.909090909090914,40.0,98.86363636363636
945,71.5909090909091,75.0,42.04545454545455,40.0,98.86363636363636
946,71.5909090909091,76.13636363636364,42.04545454545455,40.0,98.86363636363636
947,71.5909090909091,76.13636363636364,42.04545454545455,41.0,98.86363636363636
948,71.5909090909091,76.13636363636364,43.18181818181818,41.0,98.86363636363636
949,71.5909090909091,76.13636363636364,44.31818181818182,41.0,98.86363636363636
950,71.5909090909091,76.13636363636364,44.31818181818182,41.0,98.86363636363636
951,71.5909090909091,76.13636363636364,44.31818181818182,40.0,98.86363636363636
952,72.72727272727273,76.13636363636364,45.45454545454545,41.0,98.86363636363636
953,73.86363636363636,77.27272727272727,45.45454545454545,41.0,98.86363636363636
954,73.86363636363636,77.27272727272727,44.31818181818182,41.0,98.86363636363636
955,72.72727272727273,77.27272727272727,44.31818181818182,40.0,98.86363636363636
956,72.72727272727273,77.27272727272727,44.31818181818182,39.0,98.86363636363636
957,72.72727272727273,76.13636363636364,44.31818181818182,38.0,98.86363636363636
958,72.72727272727273,76.13636363636364,43.18181818181818,38.0,98.86363636363636
959,72.72727272727273,76.13636363636364,43.18181818181818,39.0,98.86363636363636
960,72.72727272727273,76.13636363636364,42.04545454545455,38.0,98.86363636363636
961,72.72727272727273,76.13636363636364,42.04545454545455,37.0,98.86363636363636
962,72.72727272727273,76.13636363636364,40.909090909090914,36.0,98.86363636363636
963,72.72727272727273,76.13636363636364,40.909090909090914,36.0,98.86363636363636
964,71.5909090909091,76.13636363636364,40.909090909090914,36.0,98.86363636363636
965,71.5909090909091,76.13636363636364,42.04545454545455,36.0,98.86363636363636
966,71.5909090909091,76.13636363636364,42.04545454545455,37.0,98.86363636363636
967,71.5909090909091,75.0,40.909090909090914,37.0,98.86363636363636
968,71.5909090909091,75.0,40.909090909090914,36.0,98.86363636363636
969,72.72727272727273,75.0,42.04545454545455,37.0,98.86363636363636
970,71.5909090909091,73.86363636363636,40.909090909090914,36.0,98.86363636363636
971,70.45454545454545,72.72727272727273,39.77272727272727,35.0,98.86363636363636
972,70.45454545454545,71.5909090909091,38.63636363636363,35.0,98.86363636363636
973,71.5909090909091,71.5909090909091,39.77272727272727,36.0,98.86363636363636
974,71.5909090909091,71.5909090909091,39.77272727272727,36.0,98.86363636363636
975,70.45454545454545,70.45454545454545,38.63636363636363,35.0,98.86363636363636
976,70.45454545454545,70.45454545454545,39.77272727272727,36.0,98.86363636363636
977,71.5909090909091,70.45454545454545,40.909090909090914,36.0,98.86363636363636
978,71.5909090909091,70.45454545454545,40.909090909090914,36.0,98.86363636363636
979,72.72727272727273,70.45454545454545,40.909090909090914,35.0,98.86363636363636
980,72.72727272727273,70.45454545454545,40.909090909090914,35.0,98.86363636363636
981,72.72727272727273,70.45454545454545,42.04545454545455,35.0,98.86363636363636
982,71.5909090909091,70.45454545454545,40.909090909090914,34.0,98.86363636363636
983,70.45454545454545,70.45454545454545,42.04545454545455,34.0,98.86363636363636
984,70.45454545454545,70.45454545454545,42.04545454545455,35.0,98.86363636363636
985,71.5909090909091,70.45454545454545,43.18181818181818,36.0,98.86363636363636
986,71.5909090909091,70.45454545454545,43.18181818181818,37.0,98.86363636363636
987,70.78651685393258,69.66292134831461,42.69662921348314,38.0,98.87640449438202
988,71.11111111111111,68.88888888888889,42.22222222222222,38.0,98.88888888888889
989,71.42857142857143,68.13186813186813,41.75824175824176,38.0,98.9010989010989
990,70.65217391304348,67.3913043478261,41.30434782608695,38.0,98.91304347826086
991,70.96774193548387,66.66666666666666,40.86021505376344,38.0,98.9247311827957
992,71.27659574468085,65.95744680851064,40.42553191489361,38.0,98.93617021276596
993,71.57894736842105,65.26315789473685,40.0,38.0,98.94736842105263
994,70.83333333333334,65.625,39.58333333333333,39.0,98.95833333333334
995,71.1340206185567,65.97938144329896,39.175257731958766,39.0,98.96907216494846
996,70.40816326530613,65.3061224489796,38.775510204081634,39.0,98.9795918367347
997,70.70707070707071,65.65656565656566,39.39393939393939,40.0,98.98989898989899
998,70.0,65.0,39.0,40.0,99.0
999,70.0,65.0,39.0,39.0,99.0
1000,70.0,64.0,39.0,38.0,98.0
1001,70.0,64.0,40.0,38.0,98.0
1002,70.0,63.0,40.0,38.0,98.0
1003,70.0,63.0,40.0,37.0,98.0
1004,71.0,62.0,39.0,37.0,98.0
1005,72.0,63.0,39.0,37.0,98.0
1006,71.0,63.0,39.0,37.0,98.0
1007,71.0,63.0,39.0,38.0,98.0
1008,71.0,63.0,40.0,38.0,98.0
1009,72.0,63.0,40.0,38.0,98.0
1010,73.0,64.0,40.0,38.0,98.0
1011,74.0,64.0,40.0,38.0,98.0
1012,75.0,64.0,39.0,38.0,98.0
1013,75.0,64.0,38.0,37.0,98.0
1014,76.0,64.0,38.0,37.0,99.0
1015,75.0,64.0,38.0,37.0,99.0
1016,75.0,65.0,38.0,36.0,99.0
1017,76.0,65.0,37.0,36.0,99.0
1018,76.0,65.0,37.0,36.0,99.0
1019,76.0,65.0,37.0,35.0,99.0
1020,76.0,64.0,36.0,34.0,99.0
1021,76.0,64.0,36.0,34.0,99.0
1022,77.0,65.0,36.0,35.0,99.0
1023,76.0,64.0,35.0,35.0,99.0
1024,77.0,65.0,35.0,35.0,99.0
1025,77.0,65.0,36.0,36.0,99.0
1026,78.0,66.0,36.0,36.0,99.0
1027,77.0,66.0,36.0,36.0,99.0
1028,76.0,65.0,36.0,37.0,99.0
1029,76.0,64.0,36.0,37.0,99.0
1030,76.0,65.0,36.0,37.0,99.0
1031,77.0,65.0,37.0,37.0,99.0
1032,77.0,66.0,37.0,38.0,99.0
1033,78.0,67.0,37.0,38.0,99.0
1034,78.0,66.0,37.0,38.0,99.0
1035,77.0,65.0,36.0,37.0,99.0
1036,77.0,65.0,37.0,37.0,99.0
1037,77.0,65.0,38.0,38.0,99.0
1038,77.0,65.0,38.0,38.0,99.0
1039,77.0,65.0,39.0,39.0,99.0
1040,77.0,66.0,40.0,40.0,99.0
1041,77.0,66.0,40.0,40.0,99.0
1042,78.0,67.0,40.0,40.0,99.0
1043,78.0,67.0,40.0,40.0,99.0
1044,78.0,67.0,39.0,39.0,99.0
1045,79.0,67.0,39.0,39.0,99.0
1046,79.0,66.0,38.0,38.0,99.0
1047,79.0,65.0,37.0,38.0,99.0
1048,78.0,64.0,36.0,37.0,99.0
1049,77.77777777777779,63.63636363636363,35.0,36.0,98.98989898989899
1050,77.77777777777779,63.63636363636363,34.0,35.0,98.98989898989899
1051,76.76767676767676,62.62626262626263,33.0,35.0,98.98989898989899
1052,76.76767676767676,61.61616161616161,32.0,34.0,98.98989898989899
1053,75.75757575757575,60.60606060606061,32.0,34.0,98.98989898989899
1054,75.75757575757575,59.59595959595959,32.0,34.0,98.98989898989899
1055,76.76767676767676,58.58585858585859,31.0,35.0,98.98989898989899
1056,75.75757575757575,58.58585858585859,30.0,36.0,98.98989898989899
1057,75.75757575757575,58.58585858585859,28.999999999999996,37.0,98.98989898989899
1058,75.75757575757575,57.57575757575758,28.999999999999996,37.0,98.98989898989899
1059,74.74747474747475,56.56565656565656,28.000000000000004,36.0,98.98989898989899
1060,74.74747474747475,55.55555555555556,28.999999999999996,36.0,98.98989898989899
1061,74.74747474747475,54.54545454545454,28.999999999999996,36.0,98.98989898989899
1062,74.74747474747475,54.54545454545454,28.999999999999996,37.0,98.98989898989899
1063,74.74747474747475,53.535353535353536,28.999999999999996,37.0,98.98989898989899
1064,75.75757575757575,53.535353535353536,28.999999999999996,37.0,98.98989898989899
1065,74.74747474747475,53.535353535353536,28.000000000000004,36.0,98.98989898989899
1066,74.74747474747475,53.535353535353536,28.000000000000004,36.0,98.98989898989899
1067,74.74747474747475,54.54545454545454,28.999999999999996,37.0,98.98989898989899
1068,74.74747474747475,54.54545454545454,28.999999999999996,37.0,98.98989898989899
1069,74.74747474747475,54.54545454545454,28.999999999999996,37.0,98.98989898989899
1070,75.75757575757575,55.55555555555556,28.999999999999996,37.0,98.98989898989899
1071,76.76767676767676,56.56565656565656,30.0,38.0,98.98989898989899
1072,76.76767676767676,56.56565656565656,30.0,38.0,98.98989898989899
1073,76.76767676767676,55.55555555555556,28.999999999999996,37.0,98.98989898989899
1074,76.76767676767676,55.55555555555556,28.999999999999996,38.0,98.98989898989899
1075,77.77777777777779,56.56565656565656,30.0,39.0,98.98989898989899
1076,77.77777777777779,55.55555555555556,30.0,38.0,98.98989898989899
1077,76.76767676767676,54.54545454545454,28.999999999999996,37.0,98.98989898989899
1078,75.75757575757575,54.54545454545454,28.000000000000004,36.0,97.97979797979798
1079,75.75757575757575,54.54545454545454,27.0,36.0,97.97979797979798
1080,75.75757575757575,54.54545454545454,27.0,36.0,97.97979797979798
1081,75.75757575757575,53.535353535353536,26.0,35.0,97.97979797979798
1082,76.76767676767676,53.535353535353536,26.0,35.0,97.97979797979798
1083,77.77777777777779,53.535353535353536,26.0,36.0,97.97979797979798
1084,77.77777777777779,53.535353535353536,25.0,35.0,97.97979797979798
1085,77.77777777777779,53.535353535353536,24.0,34.0,97.97979797979798
1086,77.77777777777779,53.535353535353536,24.0,34.0,97.97979797979798
1087,78.78787878787878,54.54545454545454,24.0,33.0,97.97979797979798
1088,78.78787878787878,55.55555555555556,24.0,34.0,97.97979797979798
1089,78.78787878787878,56.56565656565656,24.0,35.0,97.97979797979798
1090,79.7979797979798,57.57575757575758,25.0,35.0,97.97979797979798
1091,78.78787878787878,58.58585858585859,25.0,35.0,97.97979797979798
1092,78.78787878787878,59.59595959595959,26.0,35.0,97.97979797979798
1093,78.78787878787878,59.59595959595959,26.0,35.0,97.97979797979798
1094,78.78787878787878,59.59595959595959,27.0,34.0,97.97979797979798
1095,77.77777777777779,58.58585858585859,27.0,34.0,97.97979797979798
1096,78.78787878787878,58.58585858585859,27.0,34.0,97.97979797979798
1097,78.78787878787878,58.58585858585859,26.0,34.0,97.97979797979798
1098,78.78787878787878,59.59595959595959,26.0,35.0,97.97979797979798
1099,78.78787878787878,59.59595959595959,27.0,36.0,97.97979797979798
1100,77.77777777777779,59.59595959595959,27.0,36.0,98.98989898989899
1101,77.77777777777779,59.59595959595959,27.0,37.0,98.98989898989899
1102,77.77777777777779,60.60606060606061,28.000000000000004,38.0,98.98989898989899
1103,77.77777777777779,60.60606060606061,28.999999999999996,39.0,98.98989898989899
1104,77.77777777777779,61.61616161616161,28.999999999999996,39.0,98.98989898989899
1105,77.77777777777779,61.61616161616161,30.0,40.0,98.98989898989899
1106,78.78787878787878,62.62626262626263,31.0,41.0,98.98989898989899
1107,78.78787878787878,61.61616161616161,32.0,40.0,98.98989898989899
1108,78.78787878787878,60.60606060606061,32.0,41.0,98.98989898989899
1109,77.77777777777779,60.60606060606061,32.0,41.0,98.98989898989899
1110,77.77777777777779,60.60606060606061,32.0,41.0,98.98989898989899
1111,77.77777777777779,60.60606060606061,33.0,42.0,98.98989898989899
1112,77.77777777777779,61.61616161616161,34.0,43.0,98.98989898989899
1113,78.78787878787878,62.62626262626263,35.0,44.0,98.98989898989899
1114,78.78787878787878,63.63636363636363,35.0,44.0,98.98989898989899
1115,79.7979797979798,64.64646464646465,35.0,44.0,98.98989898989899
1116,79.7979797979798,64.64646464646465,35.0,44.0,98.98989898989899
1117,79.7979797979798,64.64646464646465,35.0,44.0,98.98989898989899
1118,79.7979797979798,64.64646464646465,36.0,45.0,98.98989898989899
1119,79.7979797979798,64.64646464646465,37.0,46.0,98.98989898989899
1120,79.7979797979798,65.65656565656566,37.0,46.0,98.98989898989899
1121,79.7979797979798,66.66666666666666,37.0,46.0,98.98989898989899
1122,79.7979797979798,66.66666666666666,38.0,45.0,98.98989898989899
1123,80.8080808080808,67.67676767676768,39.0,45.0,98.98989898989899
1124,80.8080808080808,67.67676767676768,39.0,45.0,98.98989898989899
1125,80.8080808080808,67.67676767676768,38.0,44.0,98.98989898989899
1126,79.7979797979798,66.66666666666666,38.0,44.0,98.98989898989899
1127,79.7979797979798,67.67676767676768,38.0,44.0,98.98989898989899
1128,80.8080808080808,68.68686868686868,38.0,43.0,98.98989898989899
1129,80.8080808080808,68.68686868686868,38.0,43.0,98.98989898989899
1130,79.7979797979798,67.67676767676768,38.0,43.0,98.98989898989899
1131,79.7979797979798,67.67676767676768,38.0,44.0,98.98989898989899
1132,79.7979797979798,67.67676767676768,39.0,44.0,98.98989898989899
1133,78.78787878787878,67.67676767676768,39.0,44.0,98.98989898989899
1134,79.7979797979798,68.68686868686868,39.0,44.0,98.98989898989899
1135,80.8080808080808,69.6969696969697,40.0,45.0,98.98989898989899
1136,80.8080808080808,69.6969696969697,40.0,45.0,98.98989898989899
1137,80.8080808080808,69.6969696969697,39.0,45.0,98.98989898989899
1138,79.7979797979798,69.6969696969697,38.0,44.0,98.98989898989899
1139,80.8080808080808,70.70707070707071,38.0,44.0,98.98989898989899
1140,80.8080808080808,70.70707070707071,38.0,44.0,98.98989898989899
1141,79.7979797979798,70.70707070707071,38.0,43.0,98.98989898989899
1142,79.7979797979798,69.6969696969697,39.0,43.0,98.98989898989899
1143,79.7979797979798,69.6969696969697,38.0,42.0,98.98989898989899
1144,78.78787878787878,68.68686868686868,39.0,43.0,98.98989898989899
1145,78.78787878787878,68.68686868686868,39.0,42.0,98.98989898989899
1146,78.78787878787878,69.6969696969697,39.0,42.0,98.98989898989899
1147,78.78787878787878,69.6969696969697,39.0,41.0,98.98989898989899
1148,79.7979797979798,70.70707070707071,39.0,41.0,98.98989898989899
1149,80.0,70.0,39.0,42.0,99.0
1150,79.0,69.0,39.0,42.0,99.0
1151,79.0,69.0,39.0,42.0,99.0
1152,78.0,69.0,39.0,42.0,99.0
1153,79.0,70.0,39.0,42.0,99.0
1154,78.0,70.0,39.0,41.0,99.0
1155,78.0,70.0,40.0,40.0,99.0
1156,79.0,69.0,40.0,39.0,99.0
1157,79.0,69.0,40.0,38.0,99.0
1158,79.0,69.0,40.0,38.0,99.0
1159,79.0,69.0,40.0,38.0,99.0
1160,79.0,69.0,39.0,38.0,99.0
1161,78.0,69.0,39.0,39.0,99.0
1162,78.0,69.0,40.0,38.0,99.0
1163,78.0,69.0,39.0,37.0,99.0
1164,77.0,69.0,38.0,36.0,99.0
1165,77.0,68.0,38.0,36.0,99.0
1166,77.0,68.0,39.0,36.0,99.0
1167,77.0,68.0,39.0,36.0,99.0
1168,77.0,67.0,39.0,36.0,99.0
1169,77.0,67.0,39.0,36.0,99.0
1170,77.0,67.0,40.0,37.0,99.0
1171,77.0,67.0,40.0,37.0,99.0
1172,77.0,68.0,41.0,38.0,99.0
1173,77.0,68.0,41.0,38.0,99.0
1174,77.0,68.0,42.0,38.0,99.0
1175,77.0,68.0,42.0,38.0,99.0
1176,77.0,69.0,42.0,39.0,99.0
1177,78.0,70.0,43.0,40.0,99.0
1178,79.0,70.0,44.0,41.0,100.0
1179,78.0,69.0,44.0,41.0,100.0
1180,77.0,69.0,44.0,40.0,100.0
1181,77.0,69.0,45.0,41.0,100.0
1182,77.0,69.0,46.0,41.0,100.0
1183,76.0,68.0,45.0,40.0,100.0
1184,76.0,68.0,46.0,40.0,100.0
1185,75.75757575757575,67.67676767676768,46.0,40.4040404040404,100.0
1186,75.75757575757575,66.66666666666666,45.0,39.39393939393939,100.0
1187,75.75757575757575,65.65656565656566,45.0,39.39393939393939,100.0
1188,75.75757575757575,65.65656565656566,45.0,38.38383838383838,100.0
1189,74.74747474747475,64.64646464646465,45.0,37.37373737373738,100.0
1190,73.73737373737373,64.64646464646465,44.0,37.37373737373738,100.0
1191,74.74747474747475,63.63636363636363,44.0,37.37373737373738,100.0
1192,74.74747474747475,62.62626262626263,43.0,37.37373737373738,100.0
1193,73.73737373737373,62.62626262626263,43.0,37.37373737373738,100.0
1194,74.74747474747475,62.62626262626263,42.0,37.37373737373738,100.0
1195,75.75757575757575,63.63636363636363,42.0,37.37373737373738,100.0
1196,74.74747474747475,63.63636363636363,42.0,37.37373737373738,100.0
1197,74.74747474747475,63.63636363636363,42.0,36.36363636363637,100.0
1198,75.75757575757575,62.62626262626263,43.0,36.36363636363637,100.0
1199,74.74747474747475,61.61616161616161,42.0,36.36363636363637,100.0
1200,75.75757575757575,62.62626262626263,42.0,36.36363636363637,100.0
1201,74.74747474747475,61.61616161616161,41.0,35.35353535353536,100.0
1202,74.74747474747475,60.60606060606061,40.0,34.34343434343434,100.0
1203,74.74747474747475,59.59595959595959,39.0,33.33333333333333,100.0
1204,74.74747474747475,58.58585858585859,39.0,33.33333333333333,100.0
1205,74.74747474747475,57.57575757575758,38.0,32.323232323232325,100.0
1206,74.74747474747475,56.56565656565656,37.0,32.323232323232325,100.0
1207,74.74747474747475,57.57575757575758,36.0,33.33333333333333,100.0
1208,74.74747474747475,58.58585858585859,35.0,32.323232323232325,100.0
1209,75.75757575757575,57.57575757575758,35.0,32.323232323232325,100.0
1210,75.75757575757575,56.56565656565656,35.0,32.323232323232325,100.0
1211,75.51020408163265,55.55555555555556,34.34343434343434,31.63265306122449,100.0
1212,75.25773195876289,54.54545454545454,33.33333333333333,30.612244897959183,100.0
1213,75.0,53.535353535353536,32.323232323232325,29.591836734693878,100.0
1214,74.73684210526315,52.52525252525253,32.323232323232325,29.591836734693878,100.0
1215,74.46808510638297,51.515151515151516,32.323232323232325,29.591836734693878,100.0
1216,74.46808510638297,51.515151515151516,32.323232323232325,29.591836734693878,100.0
1217,74.46808510638297,51.515151515151516,32.323232323232325,29.591836734693878,100.0
1218,74.46808510638297,50.505050505050505,31.313131313131315,28.57142857142857,100.0
1219,74.46808510638297,49.494949494949495,30.303030303030305,27.55102040816326,100.0
1220,74.46808510638297,48.484848484848484,30.303030303030305,27.55102040816326,100.0
1221,74.46808510638297,47.474747474747474,30.303030303030305,27.55102040816326,100.0
1222,74.46808510638297,46.464646464646464,29.292929292929294,27.55102040816326,100.0
1223,74.46808510638297,45.45454545454545,28.28282828282828,27.55102040816326,100.0
1224,73.40425531914893,44.44444444444444,28.28282828282828,27.55102040816326,100.0
1225,73.40425531914893,43.43434343434344,28.28282828282828,27.55102040816326,100.0
1226,74.46808510638297,43.43434343434344,28.28282828282828,27.55102040816326,100.0
1227,74.46808510638297,43.43434343434344,28.28282828282828,27.55102040816326,100.0
1228,73.40425531914893,42.42424242424242,28.28282828282828,27.55102040816326,100.0
1229,73.11827956989248,42.857142857142854,28.28282828282828,27.55102040816326,100.0
1230,73.91304347826086,43.29896907216495,28.28282828282828,27.55102040816326,100.0
