Position,Coverage
4131,701.00
4132,701.00
4133,688.00
4134,680.00
4135,686.00
4136,696.00
4137,679.00
4138,678.00
4139,679.00
4140,675.00
4141,675.00
4142,673.00
4143,673.00
4144,666.00
4145,665.00
4146,663.00
4147,673.00
4148,699.00
4149,729.00
4150,747.00
4151,750.00
4152,750.00
4153,793.00
4154,795.00
4155,793.00
4156,789.00
4157,785.00
4158,789.00
4159,775.00
4160,768.00
4161,768.00
4162,769.00
4163,762.00
4164,765.00
4165,756.00
4166,750.00
4167,750.00
4168,757.00
4169,785.00
4170,783.00
4171,783.00
4172,782.00
4173,789.00
4174,772.00
4175,776.00
4176,748.00
4177,743.00
4178,746.00
4179,746.00
4180,744.00
4181,740.00
4182,733.00
4183,740.00
4184,708.00
4185,710.00
4186,715.00
4187,711.00
4188,699.00
4189,706.00
4190,708.00
4191,696.00
4192,713.00
4193,730.00
4194,737.00
4195,734.00
4196,738.00
4197,739.00
4198,739.00
4199,739.00
4200,741.00
4201,741.00
4202,735.00
4203,736.00
4204,735.00
4205,735.00
4206,733.00
4207,739.00
4208,741.00
4209,736.00
4210,734.00
4211,746.00
4212,741.00
4213,741.00
4214,765.00
4215,769.00
4216,769.00
4217,772.00
4218,772.00
4219,711.00
4220,717.00
4221,718.00
4222,724.00
4223,724.00
4224,720.00
4225,716.00
4226,705.00
4227,700.00
4228,699.00
4229,704.00
4230,703.00
4231,704.00
4232,694.00
4233,690.00
4234,681.00
4235,689.00
4236,685.00
4237,668.00
4238,666.00
4239,662.00
4240,666.00
4241,666.00
4242,673.00
4243,672.00
4244,668.00
4245,667.00
4246,644.00
4247,643.00
4248,649.00
4249,637.00
4250,635.00
4251,645.00
4252,667.00
4253,670.00
4254,718.00
4255,710.00
4256,710.00
4257,711.00
4258,713.00
4259,717.00
4260,714.00
4261,718.00
4262,742.00
4263,756.00
4264,758.00
4265,758.00
4266,751.00
4267,747.00
4268,747.00
4269,748.00
4270,778.00
4271,789.00
4272,785.00
4273,792.00
4274,788.00
4275,788.00
4276,799.00
4277,809.00
4278,812.00
4279,812.00
4280,812.00
4281,812.00
4282,812.00
4283,809.00
4284,799.00
4285,798.00
4286,796.00
4287,793.00
4288,791.00
4289,785.00
4290,795.00
4291,794.00
4292,796.00
4293,796.00
4294,792.00
4295,782.00
4296,753.00
4297,727.00
4298,723.00
4299,715.00
4300,716.00
4301,662.00
4302,670.00
4303,670.00
4304,670.00
4305,668.00
4306,660.00
4307,657.00
4308,658.00
4309,662.00
4310,660.00
4311,661.00
4312,659.00
4313,659.00
4314,663.00
4315,664.00
4316,663.00
4317,637.00
4318,648.00
4319,655.00
4320,651.00
4321,644.00
4322,645.00
4323,640.00
4324,646.00
4325,658.00
4326,682.00
4327,682.00
4328,682.00
4329,689.00
4330,711.00
4331,706.00
4332,714.00
4333,710.00
4334,706.00
4335,701.00
4336,698.00
4337,692.00
4338,690.00
4339,696.00
4340,687.00
4341,670.00
4342,663.00
4343,659.00
4344,659.00
4345,658.00
4346,657.00
4347,666.00
4348,664.00
4349,674.00
4350,675.00
4351,676.00
4352,674.00
4353,674.00
4354,674.00
4355,668.00
4356,666.00
4357,666.00
4358,663.00
4359,646.00
4360,662.00
4361,663.00
4362,638.00
4363,630.00
4364,630.00
4365,633.00
4366,633.00
4367,638.00
4368,629.00
4369,631.00
4370,631.00
4371,634.00
4372,660.00
4373,659.00
4374,748.00
4375,777.00
4376,792.00
4377,807.00
4378,803.00
4379,819.00
4380,820.00
4381,824.00
4382,830.00
4383,824.00
4384,829.00
4385,871.00
4386,869.00
4387,869.00
4388,869.00
4389,868.00
4390,861.00
4391,862.00
4392,856.00
4393,857.00
4394,884.00
4395,877.00
4396,865.00
4397,858.00
4398,864.00
4399,863.00
4400,847.00
4401,844.00
4402,798.00
4403,798.00
4404,798.00
4405,810.00
4406,808.00
4407,810.00
4408,817.00
4409,816.00
4410,794.00
4411,780.00
4412,779.00
4413,778.00
4414,778.00
4415,778.00
4416,786.00
4417,789.00
4418,765.00
4419,762.00
4420,763.00
4421,755.00
4422,757.00
4423,756.00
4424,744.00
4425,734.00
4426,731.00
4427,731.00
4428,735.00
4429,735.00
4430,735.00
4431,737.00
4432,739.00
4433,739.00
4434,742.00
4435,745.00
4436,735.00
4437,735.00
4438,733.00
4439,733.00
4440,733.00
4441,746.00
4442,740.00
4443,740.00
4444,723.00
4445,727.00
4446,727.00
4447,728.00
4448,722.00
4449,725.00
4450,725.00
4451,732.00
4452,745.00
4453,744.00
4454,753.00
4455,762.00
4456,765.00
4457,762.00
4458,772.00
4459,778.00
4460,775.00
4461,774.00
4462,770.00
4463,772.00
4464,808.00
4465,807.00
4466,807.00
4467,812.00
4468,808.00
4469,810.00
4470,804.00
4471,793.00
4472,765.00
4473,765.00
4474,773.00
4475,766.00
4476,744.00
4477,739.00
4478,731.00
4479,746.00
4480,745.00
4481,747.00
4482,747.00
4483,749.00
4484,753.00
4485,748.00
4486,740.00
4487,742.00
4488,776.00
4489,778.00
4490,786.00
4491,786.00
4492,786.00
4493,788.00
4494,792.00
4495,785.00
4496,791.00
4497,789.00
4498,792.00
4499,792.00
4500,793.00
4501,803.00
4502,803.00
4503,806.00
4504,807.00
4505,807.00
4506,792.00
4507,793.00
4508,793.00
4509,793.00
4510,798.00
4511,794.00
4512,795.00
4513,797.00
4514,795.00
4515,804.00
4516,811.00
4517,822.00
4518,795.00
4519,795.00
4520,711.00
4521,681.00
4522,684.00
4523,676.00
4524,656.00
4525,658.00
4526,641.00
4527,653.00
4528,653.00
4529,660.00
4530,659.00
4531,651.00
4532,612.00
4533,644.00
4534,668.00
4535,668.00
4536,672.00
4537,677.00
4538,680.00
4539,683.00
4540,690.00
4541,664.00
4542,663.00
4543,662.00
4544,664.00
4545,679.00
4546,664.00
4547,662.00
4548,668.00
4549,667.00
4550,667.00
4551,669.00
4552,655.00
4553,661.00
4554,654.00
4555,647.00
4556,645.00
4557,643.00
4558,643.00
4559,640.00
4560,642.00
4561,643.00
4562,645.00
4563,639.00
4564,636.00
4565,633.00
4566,623.00
4567,640.00
4568,640.00
4569,639.00
4570,638.00
4571,653.00
4572,661.00
4573,673.00
4574,673.00
4575,670.00
4576,665.00
4577,666.00
4578,668.00
4579,665.00
4580,672.00
4581,678.00
4582,673.00
4583,674.00
4584,680.00
4585,680.00
4586,684.00
4587,691.00
4588,682.00
4589,699.00
4590,698.00
4591,701.00
4592,706.00
4593,717.00
4594,728.00
4595,724.00
4596,721.00
4597,729.00
4598,722.00
4599,715.00
4600,712.00
4601,702.00
4602,689.00
4603,721.00
4604,736.00
4605,730.00
4606,730.00
4607,731.00
4608,734.00
4609,732.00
4610,727.00
4611,731.00
4612,677.00
4613,671.00
4614,671.00
4615,675.00
4616,677.00
4617,678.00
4618,665.00
4619,677.00
4620,677.00
4621,677.00
4622,669.00
4623,674.00
4624,680.00
4625,682.00
4626,683.00
4627,669.00
4628,669.00
4629,667.00
4630,679.00
4631,684.00
4632,684.00
4633,687.00
4634,688.00
4635,688.00
4636,654.00
4637,652.00
4638,642.00
4639,642.00
4640,642.00
4641,632.00
4642,635.00
4643,635.00
4644,640.00
4645,646.00
4646,649.00
4647,656.00
4648,655.00
4649,647.00
4650,647.00
4651,644.00
4652,650.00
4653,650.00
4654,651.00
4655,652.00
4656,663.00
4657,668.00
4658,668.00
4659,665.00
4660,667.00
4661,660.00
4662,661.00
4663,676.00
4664,667.00
4665,653.00
4666,654.00
4667,659.00
4668,655.00
4669,660.00
4670,650.00
4671,650.00
4672,650.00
4673,652.00
4674,671.00
4675,667.00
4676,660.00
4677,659.00
4678,662.00
4679,672.00
4680,649.00
4681,628.00
4682,627.00
4683,623.00
4684,621.00
4685,627.00
4686,629.00
4687,643.00
4688,645.00
4689,646.00
4690,648.00
4691,645.00
4692,654.00
4693,653.00
4694,658.00
4695,653.00
4696,659.00
4697,660.00
4698,684.00
4699,707.00
4700,701.00
4701,701.00
4702,705.00
4703,706.00
4704,706.00
4705,711.00
4706,709.00
4707,707.00
4708,706.00
4709,709.00
4710,715.00
4711,717.00
4712,716.00
4713,722.00
4714,709.00
4715,713.00
4716,712.00
4717,738.00
4718,729.00
4719,721.00
4720,725.00
4721,730.00
4722,734.00
4723,733.00
4724,732.00
4725,730.00
4726,730.00
4727,725.00
4728,749.00
4729,748.00
4730,747.00
4731,741.00
4732,748.00
4733,765.00
4734,758.00
4735,757.00
4736,742.00
4737,770.00
4738,767.00
4739,766.00
4740,757.00
4741,747.00
4742,747.00
4743,746.00
4744,749.00
4745,757.00
4746,755.00
4747,758.00
4748,759.00
4749,761.00
4750,729.00
4751,714.00
4752,710.00
4753,709.00
4754,721.00
4755,718.00
4756,720.00
4757,719.00
4758,720.00
4759,722.00
4760,725.00
4761,723.00
4762,721.00
4763,720.00
4764,729.00
4765,732.00
4766,732.00
4767,732.00
4768,730.00
4769,729.00
4770,733.00
4771,734.00
4772,735.00
4773,734.00
4774,734.00
4775,748.00
4776,734.00
4777,780.00
4778,777.00
4779,773.00
4780,785.00
4781,785.00
4782,788.00
4783,791.00
4784,791.00
4785,791.00
4786,794.00
4787,820.00
4788,814.00
4789,813.00
4790,812.00
4791,813.00
4792,808.00
4793,804.00
4794,809.00
4795,809.00
4796,813.00
4797,816.00
4798,815.00
4799,816.00
4800,820.00
4801,841.00
4802,831.00
4803,829.00
4804,833.00
4805,857.00
4806,866.00
4807,870.00
4808,871.00
4809,844.00
4810,843.00
4811,843.00
4812,845.00
4813,843.00
4814,845.00
4815,855.00
4816,862.00
4817,866.00
4818,865.00
4819,863.00
4820,857.00
4821,858.00
4822,855.00
4823,855.00
4824,852.00
4825,843.00
4826,832.00
4827,831.00
4828,832.00
4829,834.00
4830,831.00
4831,827.00
4832,838.00
4833,817.00
4834,813.00
4835,816.00
4836,820.00
4837,820.00
4838,792.00
4839,788.00
4840,779.00
4841,780.00
4842,775.00
4843,797.00
4844,774.00
4845,752.00
4846,752.00
4847,752.00
4848,751.00
4849,759.00
4850,761.00
4851,761.00
4852,763.00
4853,763.00
4854,763.00
4855,758.00
4856,762.00
4857,762.00
4858,760.00
4859,778.00
4860,773.00
4861,775.00
4862,775.00
4863,758.00
4864,752.00
4865,752.00
4866,739.00
4867,734.00
4868,732.00
4869,733.00
4870,733.00
4871,731.00
4872,731.00
4873,731.00
4874,703.00
4875,721.00
4876,720.00
4877,733.00
4878,736.00
4879,721.00
4880,722.00
4881,720.00
4882,728.00
4883,700.00
4884,704.00
4885,702.00
4886,696.00
4887,696.00
4888,698.00
4889,703.00
4890,692.00
4891,686.00
4892,681.00
4893,678.00
4894,677.00
4895,676.00
4896,673.00
4897,674.00
4898,674.00
4899,671.00
4900,654.00
4901,654.00
4902,653.00
4903,650.00
4904,651.00
4905,649.00
4906,647.00
4907,639.00
4908,637.00
4909,636.00
4910,633.00
4911,633.00
4912,664.00
4913,664.00
4914,664.00
4915,664.00
4916,664.00
4917,664.00
4918,665.00
4919,674.00
4920,677.00
4921,673.00
4922,675.00
4923,619.00
4924,620.00
4925,630.00
4926,624.00
4927,624.00
4928,627.00
4929,627.00
4930,625.00
4931,631.00
4932,631.00
4933,604.00
4934,604.00
4935,607.00
4936,598.00
4937,616.00
4938,615.00
4939,617.00
4940,631.00
4941,637.00
4942,653.00
4943,650.00
4944,650.00
4945,656.00
4946,644.00
4947,622.00
4948,625.00
4949,621.00
4950,627.00
4951,604.00
4952,594.00
4953,591.00
4954,611.00
4955,629.00
4956,636.00
4957,636.00
4958,637.00
4959,645.00
4960,663.00
4961,646.00
4962,640.00
4963,659.00
4964,660.00
4965,662.00
4966,640.00
4967,636.00
4968,637.00
4969,639.00
4970,645.00
4971,647.00
4972,645.00
4973,650.00
4974,647.00
4975,648.00
4976,648.00
4977,645.00
4978,630.00
4979,630.00
4980,630.00
4981,656.00
4982,661.00
4983,661.00
4984,663.00
4985,665.00
4986,670.00
4987,682.00
4988,687.00
4989,666.00
4990,667.00
4991,666.00
4992,666.00
4993,664.00
4994,669.00
4995,662.00
4996,670.00
4997,665.00
4998,663.00
4999,663.00
5000,664.00
5001,664.00
5002,652.00
5003,650.00
5004,649.00
5005,624.00
5006,625.00
5007,619.00
5008,619.00
5009,610.00
5010,616.00
5011,616.00
5012,613.00
5013,613.00
5014,612.00
5015,611.00
5016,628.00
5017,630.00
5018,630.00
5019,632.00
5020,631.00
5021,613.00
5022,623.00
5023,616.00
5024,621.00
5025,616.00
5026,617.00
5027,618.00
5028,611.00
5029,610.00
5030,618.00
5031,621.00
5032,636.00
5033,640.00
5034,641.00
5035,636.00
5036,638.00
5037,636.00
5038,645.00
5039,649.00
5040,651.00
5041,659.00
5042,661.00
5043,662.00
5044,660.00
5045,663.00
5046,662.00
5047,663.00
5048,663.00
5049,662.00
5050,662.00
5051,663.00
5052,661.00
5053,671.00
5054,670.00
5055,669.00
5056,666.00
5057,669.00
5058,638.00
5059,638.00
5060,642.00
5061,638.00
5062,629.00
5063,626.00
5064,624.00
5065,615.00
5066,618.00
5067,615.00
5068,613.00
5069,613.00
5070,611.00
5071,603.00
5072,600.00
5073,601.00
5074,596.00
5075,608.00
5076,612.00
5077,615.00
5078,621.00
5079,622.00
5080,635.00
5081,636.00
5082,641.00
5083,614.00
5084,627.00
5085,622.00
5086,603.00
5087,603.00
5088,584.00
5089,588.00
5090,591.00
5091,585.00
5092,587.00
5093,585.00
5094,582.00
5095,588.00
5096,573.00
5097,572.00
5098,574.00
5099,572.00
5100,555.00
5101,537.00
5102,537.00
5103,538.00
5104,544.00
5105,536.00
5106,515.00
5107,514.00
5108,514.00
5109,493.00
5110,498.00
5111,497.00
5112,495.00
5113,495.00
5114,504.00
5115,516.00
5116,510.00
5117,516.00
5118,515.00
5119,516.00
5120,533.00
5121,530.00
5122,532.00
5123,532.00
5124,537.00
5125,540.00
5126,544.00
5127,514.00
5128,503.00
5129,504.00
5130,511.00
5131,516.00
5132,511.00
5133,497.00
5134,491.00
5135,492.00
5136,489.00
5137,501.00
5138,501.00
5139,501.00
5140,493.00
5141,494.00
5142,487.00
5143,487.00
5144,488.00
5145,493.00
5146,502.00
5147,506.00
5148,506.00
5149,512.00
5150,516.00
5151,517.00
5152,523.00
5153,524.00
5154,525.00
5155,529.00
5156,523.00
5157,523.00
5158,539.00
5159,548.00
5160,549.00
5161,549.00
5162,535.00
5163,533.00
5164,533.00
5165,536.00
5166,535.00
5167,535.00
5168,527.00
5169,521.00
5170,506.00
5171,506.00
5172,505.00
5173,509.00
5174,511.00
5175,528.00
5176,523.00
5177,543.00
5178,535.00
5179,532.00
5180,529.00
5181,529.00
5182,532.00
5183,536.00
5184,539.00
5185,540.00
5186,538.00
5187,533.00
5188,531.00
5189,540.00
5190,548.00
5191,550.00
5192,553.00
5193,552.00
5194,552.00
5195,554.00
5196,552.00
5197,552.00
5198,553.00
5199,545.00
5200,548.00
5201,550.00
5202,552.00
5203,537.00
5204,537.00
5205,540.00
5206,539.00
5207,539.00
5208,551.00
5209,554.00
5210,553.00
5211,563.00
5212,560.00
5213,556.00
5214,559.00
5215,570.00
5216,571.00
5217,571.00
5218,573.00
5219,573.00
5220,572.00
5221,558.00
5222,555.00
5223,548.00
5224,543.00
5225,537.00
5226,524.00
5227,520.00
5228,517.00
5229,517.00
5230,506.00
5231,512.00
5232,512.00
5233,506.00
5234,505.00
5235,501.00
5236,500.00
5237,499.00
5238,498.00
5239,500.00
5240,499.00
5241,493.00
5242,493.00
5243,493.00
5244,491.00
5245,491.00
5246,489.00
5247,491.00
5248,482.00
5249,491.00
5250,481.00
5251,478.00
5252,479.00
5253,481.00
5254,478.00
5255,476.00
5256,473.00
5257,472.00
5258,472.00
5259,472.00
5260,463.00
5261,449.00
5262,449.00
5263,440.00
5264,444.00
5265,438.00
5266,432.00
5267,437.00
5268,436.00
5269,436.00
5270,433.00
5271,438.00
5272,443.00
5273,463.00
5274,465.00
5275,466.00
5276,465.00
5277,456.00
5278,459.00
5279,465.00
5280,463.00
5281,459.00
5282,459.00
5283,447.00
5284,451.00
5285,455.00
5286,459.00
5287,458.00
5288,459.00
5289,459.00
5290,459.00
5291,465.00
5292,455.00
5293,452.00
5294,459.00
5295,453.00
5296,459.00
5297,478.00
5298,477.00
5299,472.00
5300,471.00
5301,471.00
5302,559.00
5303,563.00
5304,572.00
5305,565.00
5306,563.00
5307,563.00
5308,592.00
5309,590.00
5310,590.00
5311,605.00
5312,599.00
5313,601.00
5314,602.00
5315,602.00
5316,604.00
5317,608.00
5318,608.00
5319,614.00
5320,607.00
5321,607.00
5322,597.00
5323,596.00
5324,573.00
5325,564.00
5326,567.00
5327,577.00
5328,580.00
5329,576.00
5330,572.00
5331,560.00
5332,557.00
5333,571.00
5334,569.00
5335,570.00
5336,562.00
5337,556.00
5338,550.00
5339,547.00
5340,549.00
5341,553.00
5342,553.00
5343,559.00
5344,563.00
5345,566.00
5346,572.00
5347,571.00
5348,569.00
5349,574.00
5350,579.00
5351,585.00
5352,581.00
5353,578.00
5354,579.00
5355,567.00
5356,566.00
5357,585.00
5358,575.00
5359,583.00
5360,581.00
5361,580.00
5362,571.00
5363,570.00
5364,568.00
5365,564.00
5366,573.00
5367,577.00
5368,576.00
5369,575.00
5370,576.00
5371,577.00
5372,574.00
5373,575.00
5374,575.00
5375,574.00
5376,579.00
5377,579.00
5378,573.00
5379,576.00
5380,579.00
5381,580.00
5382,597.00
5383,595.00
5384,595.00
5385,594.00
5386,592.00
5387,602.00
5388,607.00
5389,607.00
5390,612.00
5391,624.00
5392,624.00
5393,624.00
5394,622.00
5395,653.00
5396,643.00
5397,651.00
5398,651.00
5399,650.00
5400,648.00
5401,664.00
5402,685.00
5403,697.00
5404,712.00
5405,713.00
5406,733.00
5407,752.00
5408,759.00
5409,769.00
5410,773.00
5411,772.00
5412,789.00
5413,780.00
5414,801.00
5415,805.00
5416,811.00
5417,807.00
5418,801.00
5419,795.00
5420,798.00
5421,806.00
5422,806.00
5423,801.00
5424,801.00
5425,800.00
5426,794.00
5427,794.00
5428,796.00
5429,795.00
5430,800.00
5431,796.00
5432,805.00
5433,821.00
5434,823.00
5435,822.00
5436,821.00
5437,822.00
5438,809.00
5439,811.00
5440,837.00
5441,853.00
5442,847.00
5443,824.00
5444,836.00
5445,834.00
5446,834.00
5447,835.00
5448,748.00
5449,744.00
5450,740.00
5451,736.00
5452,729.00
5453,731.00
5454,717.00
5455,716.00
5456,716.00
5457,706.00
5458,705.00
5459,703.00
5460,710.00
5461,713.00
5462,711.00
5463,711.00
5464,714.00
5465,725.00
5466,725.00
5467,725.00
5468,723.00
5469,724.00
5470,722.00
5471,722.00
5472,719.00
5473,709.00
5474,710.00
5475,710.00
5476,721.00
5477,721.00
5478,720.00
5479,708.00
5480,706.00
5481,711.00
5482,710.00
5483,707.00
5484,711.00
5485,720.00
5486,721.00
5487,718.00
5488,718.00
5489,713.00
5490,729.00
5491,728.00
5492,725.00
5493,725.00
5494,725.00
5495,717.00
5496,716.00
5497,710.00
5498,709.00
5499,712.00
5500,722.00
5501,725.00
5502,741.00
5503,723.00
5504,726.00
5505,715.00
5506,720.00
5507,724.00
5508,726.00
5509,732.00
5510,732.00
5511,737.00
5512,729.00
5513,725.00
5514,725.00
5515,732.00
5516,753.00
5517,757.00
5518,759.00
5519,775.00
5520,815.00
5521,815.00
5522,820.00
5523,818.00
5524,825.00
5525,826.00
5526,847.00
5527,848.00
5528,831.00
5529,835.00
5530,835.00
5531,837.00
5532,839.00
5533,833.00
5534,828.00
5535,828.00
5536,820.00
5537,806.00
5538,812.00
5539,812.00
5540,826.00
5541,810.00
5542,811.00
5543,818.00
5544,818.00
5545,838.00
5546,838.00
5547,822.00
5548,805.00
5549,789.00
5550,772.00
5551,771.00
5552,751.00
5553,737.00
5554,751.00
5555,770.00
5556,769.00
5557,771.00
5558,754.00
5559,751.00
5560,725.00
5561,732.00
5562,741.00
5563,748.00
5564,747.00
5565,769.00
5566,751.00
5567,750.00
5568,752.00
5569,749.00
5570,772.00
5571,788.00
5572,791.00
5573,795.00
5574,802.00
5575,807.00
5576,802.00
5577,808.00
5578,795.00
5579,776.00
5580,775.00
5581,779.00
5582,783.00
5583,783.00
5584,784.00
5585,785.00
5586,764.00
5587,740.00
5588,740.00
5589,745.00
5590,735.00
5591,737.00
5592,742.00
5593,741.00
5594,738.00
5595,742.00
5596,738.00
5597,733.00
5598,734.00
5599,731.00
5600,718.00
5601,718.00
5602,718.00
5603,720.00
5604,720.00
5605,726.00
5606,720.00
5607,715.00
5608,717.00
5609,720.00
5610,734.00
5611,716.00
5612,718.00
5613,716.00
5614,709.00
5615,703.00
5616,712.00
5617,717.00
5618,716.00
5619,725.00
5620,734.00
5621,736.00
5622,725.00
5623,728.00
5624,733.00
5625,733.00
5626,740.00
5627,737.00
5628,747.00
5629,753.00
5630,771.00
5631,764.00
5632,771.00
5633,772.00
5634,773.00
5635,779.00
5636,762.00
5637,767.00
5638,776.00
5639,781.00
5640,785.00
5641,784.00
5642,782.00
5643,782.00
5644,789.00
5645,792.00
5646,804.00
5647,804.00
5648,786.00
5649,794.00
5650,800.00
5651,805.00
5652,797.00
5653,803.00
5654,797.00
5655,794.00
5656,807.00
5657,805.00
5658,817.00
5659,832.00
5660,832.00
5661,828.00
5662,806.00
5663,803.00
5664,803.00
5665,793.00
5666,752.00
5667,749.00
5668,752.00
5669,754.00
5670,754.00
5671,752.00
5672,729.00
5673,732.00
5674,745.00
5675,767.00
5676,771.00
5677,769.00
5678,772.00
5679,775.00
5680,779.00
5681,782.00
5682,788.00
5683,791.00
5684,786.00
5685,786.00
5686,775.00
5687,760.00
5688,759.00
5689,752.00
5690,753.00
5691,734.00
5692,734.00
5693,734.00
5694,744.00
5695,745.00
5696,745.00
5697,763.00
5698,765.00
5699,766.00
5700,755.00
5701,729.00
5702,726.00
5703,719.00
5704,729.00
5705,734.00
5706,737.00
5707,725.00
5708,711.00
5709,714.00
5710,722.00
5711,699.00
5712,694.00
5713,685.00
5714,690.00
5715,692.00
5716,695.00
5717,686.00
5718,683.00
5719,686.00
5720,680.00
5721,698.00
5722,699.00
5723,698.00
5724,709.00
5725,708.00
5726,706.00
5727,709.00
5728,704.00
5729,766.00
5730,765.00
5731,763.00
5732,759.00
5733,764.00
5734,795.00
5735,794.00
5736,794.00
5737,793.00
5738,788.00
5739,800.00
5740,800.00
5741,798.00
5742,803.00
5743,812.00
5744,811.00
5745,809.00
5746,808.00
5747,808.00
5748,808.00
5749,801.00
5750,801.00
5751,801.00
5752,799.00
5753,799.00
5754,797.00
5755,793.00
5756,776.00
5757,779.00
5758,777.00
5759,778.00
5760,778.00
5761,777.00
5762,769.00
5763,764.00
5764,764.00
5765,760.00
5766,749.00
5767,758.00
5768,759.00
5769,756.00
5770,750.00
5771,748.00
5772,741.00
5773,748.00
5774,737.00
5775,734.00
5776,717.00
5777,722.00
5778,731.00
5779,729.00
5780,729.00
5781,728.00
5782,757.00
5783,754.00
5784,750.00
5785,740.00
5786,734.00
5787,731.00
5788,734.00
5789,780.00
5790,778.00
5791,771.00
5792,766.00
5793,743.00
5794,743.00
5795,745.00
5796,741.00
5797,737.00
5798,736.00
5799,739.00
5800,763.00
5801,766.00
5802,764.00
5803,764.00
5804,763.00
5805,749.00
5806,736.00
5807,736.00
5808,735.00
5809,735.00
5810,746.00
5811,744.00
5812,737.00
5813,739.00
5814,741.00
5815,734.00
5816,733.00
5817,728.00
5818,729.00
5819,729.00
5820,732.00
5821,717.00
5822,691.00
5823,687.00
5824,689.00
5825,684.00
5826,680.00
5827,676.00
5828,683.00
5829,679.00
5830,684.00
5831,684.00
5832,690.00
5833,687.00
5834,702.00
5835,706.00
5836,713.00
5837,712.00
5838,716.00
5839,727.00
5840,740.00
5841,730.00
5842,729.00
5843,729.00
5844,731.00
5845,733.00
5846,716.00
5847,723.00
5848,715.00
5849,705.00
5850,702.00
5851,704.00
5852,705.00
5853,703.00
5854,703.00
5855,700.00
5856,701.00
5857,700.00
5858,690.00
5859,681.00
5860,681.00
5861,681.00
5862,681.00
5863,681.00
5864,672.00
5865,672.00
5866,647.00
5867,651.00
5868,653.00
5869,656.00
5870,667.00
5871,653.00
5872,656.00
5873,656.00
5874,649.00
5875,657.00
5876,656.00
5877,660.00
5878,659.00
5879,597.00
5880,636.00
5881,635.00
5882,641.00
5883,638.00
5884,611.00
5885,610.00
5886,608.00
5887,609.00
5888,610.00
5889,601.00
5890,619.00
5891,622.00
5892,619.00
5893,615.00
5894,627.00
5895,627.00
5896,627.00
5897,632.00
5898,636.00
5899,645.00
5900,650.00
5901,644.00
5902,650.00
5903,655.00
5904,656.00
5905,658.00
5906,662.00
5907,681.00
5908,681.00
5909,680.00
5910,686.00
5911,686.00
5912,684.00
5913,684.00
5914,684.00
5915,684.00
5916,684.00
5917,685.00
5918,686.00
5919,684.00
5920,692.00
5921,681.00
5922,684.00
5923,688.00
5924,690.00
5925,694.00
5926,717.00
5927,707.00
5928,707.00
5929,704.00
5930,711.00
5931,710.00
5932,689.00
5933,699.00
5934,697.00
5935,663.00
5936,663.00
5937,659.00
5938,659.00
5939,660.00
5940,660.00
5941,660.00
5942,612.00
5943,615.00
5944,615.00
5945,615.00
5946,623.00
5947,619.00
5948,628.00
5949,623.00
5950,623.00
5951,622.00
5952,618.00
5953,618.00
5954,585.00
5955,578.00
5956,579.00
5957,568.00
5958,569.00
5959,571.00
5960,577.00
5961,585.00
5962,615.00
5963,618.00
5964,611.00
5965,613.00
5966,618.00
5967,623.00
5968,653.00
5969,653.00
5970,666.00
5971,666.00
5972,667.00
5973,668.00
5974,664.00
5975,665.00
5976,665.00
5977,676.00
5978,676.00
5979,676.00
5980,682.00
5981,688.00
5982,690.00
5983,690.00
5984,686.00
5985,698.00
5986,694.00
5987,725.00
5988,714.00
5989,710.00
5990,701.00
5991,703.00
5992,711.00
5993,700.00
5994,687.00
5995,684.00
5996,682.00
5997,682.00
5998,681.00
5999,672.00
6000,674.00
6001,674.00
6002,674.00
6003,677.00
6004,690.00
6005,710.00
6006,698.00
6007,697.00
6008,713.00
6009,712.00
6010,712.00
6011,712.00
6012,715.00
6013,713.00
6014,714.00
6015,716.00
6016,716.00
6017,717.00
6018,718.00
6019,703.00
6020,714.00
6021,705.00
6022,693.00
6023,688.00
6024,688.00
6025,681.00
6026,677.00
6027,669.00
6028,674.00
6029,667.00
6030,670.00
6031,670.00
6032,627.00
6033,627.00
6034,621.00
6035,625.00
6036,618.00
6037,619.00
6038,625.00
6039,626.00
6040,625.00
6041,627.00
6042,612.00
6043,638.00
6044,635.00
6045,631.00
6046,625.00
6047,626.00
6048,672.00
6049,680.00
6050,683.00
6051,674.00
6052,677.00
6053,681.00
6054,693.00
6055,688.00
6056,687.00
6057,684.00
6058,680.00
6059,658.00
6060,658.00
6061,657.00
6062,652.00
6063,652.00
6064,652.00
6065,651.00
6066,655.00
6067,652.00
6068,648.00
6069,651.00
6070,652.00
6071,652.00
6072,650.00
6073,647.00
6074,624.00
6075,624.00
6076,628.00
6077,632.00
6078,620.00
6079,615.00
6080,620.00
6081,610.00
6082,616.00
6083,617.00
6084,616.00
6085,616.00
6086,612.00
6087,610.00
6088,626.00
6089,629.00
6090,631.00
6091,630.00
6092,631.00
6093,629.00
6094,624.00
6095,629.00
6096,637.00
6097,640.00
6098,661.00
6099,666.00
6100,670.00
6101,669.00
6102,676.00
6103,674.00
6104,699.00
6105,698.00
6106,694.00
6107,686.00
6108,696.00
6109,666.00
6110,666.00
6111,667.00
6112,667.00
6113,663.00
6114,672.00
6115,644.00
6116,685.00
6117,675.00
6118,675.00
6119,675.00
6120,675.00
6121,678.00
6122,687.00
6123,691.00
6124,712.00
6125,711.00
6126,731.00
6127,762.00
6128,760.00
