accession,Position,Coverage,rPM,virus,species,type
PP766449,1064,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1065,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1066,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1067,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1068,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1069,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1070,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1071,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1072,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1073,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1074,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1075,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1076,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1077,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1078,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1079,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1080,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1081,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1082,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1083,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1084,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1085,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1086,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1087,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1088,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1089,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1090,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1091,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1092,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1093,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1094,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1095,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1096,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1097,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1098,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1099,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1100,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1101,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1102,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1103,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1104,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1105,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1106,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1107,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1108,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1109,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1110,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1111,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1112,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1113,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1114,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1115,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1116,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1117,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1118,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1119,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1120,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1121,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1122,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1123,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1124,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1125,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1126,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1127,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1128,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1129,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1130,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1131,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1132,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1133,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1134,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1135,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1136,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1137,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1138,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1139,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1140,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1141,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1142,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1143,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1144,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1145,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1146,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1147,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1148,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1149,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1150,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1151,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1152,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1153,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1154,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1155,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1156,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1157,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1158,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1159,4,0.055262358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1160,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1161,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1162,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1163,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1164,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1165,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1166,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1167,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1168,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1169,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1170,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1171,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1172,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1173,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1174,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1175,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1176,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1177,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1178,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1179,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1180,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1181,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1182,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1183,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1184,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1185,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1186,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1187,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1188,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1189,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1190,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1191,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1192,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1193,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1194,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1195,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1196,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1197,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1198,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1199,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1200,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1201,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1202,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1203,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1204,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1205,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1206,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1207,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1208,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1209,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1210,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1211,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1212,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1213,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1214,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1215,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1216,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1217,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1218,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1219,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1220,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1221,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1222,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1223,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1224,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1225,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1226,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1227,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1228,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1229,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1230,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1231,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1232,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1233,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1234,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1235,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1236,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1237,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1238,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1239,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1240,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1241,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1242,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1243,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1244,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1245,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1246,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1247,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1248,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1249,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1250,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1251,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1252,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1253,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1254,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1255,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1256,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1257,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1258,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1259,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1260,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1261,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1262,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1263,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1264,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1265,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1266,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1267,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1268,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1269,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1270,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1271,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1272,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1273,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1274,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1275,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1276,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1277,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1278,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1279,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1280,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1281,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1282,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1283,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1284,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1285,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1286,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1287,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1288,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1289,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1290,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1291,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1292,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1293,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1294,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1295,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1296,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1297,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1298,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1299,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1300,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1301,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1302,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1303,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1304,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1305,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1306,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1307,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1308,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1309,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1310,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1311,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1312,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1313,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1314,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1315,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1316,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1317,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1318,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1319,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1320,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1321,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1322,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1323,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1324,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1325,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1326,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1327,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1328,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1329,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1330,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1331,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1332,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1333,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1334,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1335,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1336,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1337,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1338,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1339,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1340,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1341,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1342,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1343,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1344,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1345,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1346,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1347,1,0.01381559,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1348,2,0.027631179,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1349,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1350,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1351,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1352,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1353,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1354,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1355,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1356,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1357,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1358,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1359,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766449,1360,3,0.041446769,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
