accession,Position,Coverage,rPM,virus,species,type
PP766468,570,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,571,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,572,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,573,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,574,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,575,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,576,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,577,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,578,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,579,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,580,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,581,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,582,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,583,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,584,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,585,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,586,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,587,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,588,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,589,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,590,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,591,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,592,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,593,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,594,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,595,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,596,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,597,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,598,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,599,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,600,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,601,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,602,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,603,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,604,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,605,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,606,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,607,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,608,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,609,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,610,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,611,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,612,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,613,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,614,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,615,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,616,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,617,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,618,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,619,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,620,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,621,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,622,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,623,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,624,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,625,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,626,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,627,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,628,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,629,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,630,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,631,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,632,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,633,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,634,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,635,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,636,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,637,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,638,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,639,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,640,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,641,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,642,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,643,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,644,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,645,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,646,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,647,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,648,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,649,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,650,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,651,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,652,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,653,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,654,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,655,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,656,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,657,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,658,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,659,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,660,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,661,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,662,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,663,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,664,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,665,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,666,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,667,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,668,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,669,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,670,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,671,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,672,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,673,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,674,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,675,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,676,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,677,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,678,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,679,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,680,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,681,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,682,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,683,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,684,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,685,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,686,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,687,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,688,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,689,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,690,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,691,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,692,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,693,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,694,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,695,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,696,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,697,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,698,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,699,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,700,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,701,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,702,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,703,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,704,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,705,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,706,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,707,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,708,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,709,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,710,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,711,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,712,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,713,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,714,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,715,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,716,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,717,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,718,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,719,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,720,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,721,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,722,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,723,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,724,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,725,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,726,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,727,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,728,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,729,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,730,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,731,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,732,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,733,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,734,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,735,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,736,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,737,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,738,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,739,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,740,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,741,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,742,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,743,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,744,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,745,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,746,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,747,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,748,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,749,9,0.401427297,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,750,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,751,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,752,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,753,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,754,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,755,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,756,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,757,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,758,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,759,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,760,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,761,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,762,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,763,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,764,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,765,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,766,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,767,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,768,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,769,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,770,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,771,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,772,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,773,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,774,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,775,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,776,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,777,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,778,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,779,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,780,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,781,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,782,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,783,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,784,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,785,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,786,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,787,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,788,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,789,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,790,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,791,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,792,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,793,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,794,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,795,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,796,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,797,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,798,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,799,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,800,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,801,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,802,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,803,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,804,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,805,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,806,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,807,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,808,8,0.356824264,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,809,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,810,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,811,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,812,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,813,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,814,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,815,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,816,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,817,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,818,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,819,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,820,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,821,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,822,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,823,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,824,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,825,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,826,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,827,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,828,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,829,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,830,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,831,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,832,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,833,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,834,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,835,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,836,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,837,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,838,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,839,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,840,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,841,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,842,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,843,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,844,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,845,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,846,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,847,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,848,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,849,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,850,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,851,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,852,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,853,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,854,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
