accession,Position,Coverage,rPM,virus,species,type
PP766464,582,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,583,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,584,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,585,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,586,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,587,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,588,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,589,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,590,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,591,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,592,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,593,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,594,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,595,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,596,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,597,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,598,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,599,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,600,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,601,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,602,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,603,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,604,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,605,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,606,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,607,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,608,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,609,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,610,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,611,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,612,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,613,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,614,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,615,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,616,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,617,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,618,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,619,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,620,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,621,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,622,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,623,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,624,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,625,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,626,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,627,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,628,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,629,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,630,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,631,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,632,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,633,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,634,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,635,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,636,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,637,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,638,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,639,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,640,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,641,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,642,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,643,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,644,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,645,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,646,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,647,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,648,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,649,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,650,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,651,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,652,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,653,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,654,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,655,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,656,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,657,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,658,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,659,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,660,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,661,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,662,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,663,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,664,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,665,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,666,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,667,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,668,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,669,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,670,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,671,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,672,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,673,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,674,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,675,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,676,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,677,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,678,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,679,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,680,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,681,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,682,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,683,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,684,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,685,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,686,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,687,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,688,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,689,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,690,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,691,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,692,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,693,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,694,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,695,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,696,9,0.557241038,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,697,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,698,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,699,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,700,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,701,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,702,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,703,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,704,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,705,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,706,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,707,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,708,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,709,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,710,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,711,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,712,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,713,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,714,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,715,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,716,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,717,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,718,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,719,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,720,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,721,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,722,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,723,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,724,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,725,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,726,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,727,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,728,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,729,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,730,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,731,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,732,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,733,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,734,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,735,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,736,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,737,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,738,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,739,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,740,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,741,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,742,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,743,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,744,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,745,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,746,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,747,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,748,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,749,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,750,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,751,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,752,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,753,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,754,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,755,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,756,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,757,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,758,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,759,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,760,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,761,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,762,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,763,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,764,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,765,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,766,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,767,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,768,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,769,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,770,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,771,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,772,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,773,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,774,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,775,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,776,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,777,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,778,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,779,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,780,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,781,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,782,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,783,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,784,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,785,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,786,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,787,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,788,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,789,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,790,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,791,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,792,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,793,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,794,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,795,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,796,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,797,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,798,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,799,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,800,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,801,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,802,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,803,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,804,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,805,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,806,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,807,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,808,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,809,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,810,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,811,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,812,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,813,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,814,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,815,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,816,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,817,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,818,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,819,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,820,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,821,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,822,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,823,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,824,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,825,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,826,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,827,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,828,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,829,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,830,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,831,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,832,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,833,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,834,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,835,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,836,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,837,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,838,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,839,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,840,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,841,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,842,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,843,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,844,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,845,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,846,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,847,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,848,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,849,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,850,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,851,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,852,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,853,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,854,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,855,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,856,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,857,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,858,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,859,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,860,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,861,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,862,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,863,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,864,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,865,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,866,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,867,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,868,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,869,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,870,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,871,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,872,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
