Position,Coverage,rPM,rPM_log10
3925,10,0.314732635,-0.502058222
3926,10,0.314732635,-0.502058222
3927,9,0.283259371,-0.547815714
3928,9,0.283259371,-0.547815714
3929,10,0.314732635,-0.502058222
3930,10,0.314732635,-0.502058222
3931,12,0.377679162,-0.422876976
3932,12,0.377679162,-0.422876976
3933,12,0.377679162,-0.422876976
3934,12,0.377679162,-0.422876976
3935,12,0.377679162,-0.422876976
3936,12,0.377679162,-0.422876976
3937,12,0.377679162,-0.422876976
3938,12,0.377679162,-0.422876976
3939,12,0.377679162,-0.422876976
3940,12,0.377679162,-0.422876976
3941,12,0.377679162,-0.422876976
3942,12,0.377679162,-0.422876976
3943,12,0.377679162,-0.422876976
3944,11,0.346205898,-0.460665538
3945,11,0.346205898,-0.460665538
3946,11,0.346205898,-0.460665538
3947,11,0.346205898,-0.460665538
3948,11,0.346205898,-0.460665538
3949,11,0.346205898,-0.460665538
3950,11,0.346205898,-0.460665538
3951,11,0.346205898,-0.460665538
3952,11,0.346205898,-0.460665538
3953,11,0.346205898,-0.460665538
3954,11,0.346205898,-0.460665538
3955,11,0.346205898,-0.460665538
3956,11,0.346205898,-0.460665538
3957,11,0.346205898,-0.460665538
3958,11,0.346205898,-0.460665538
3959,11,0.346205898,-0.460665538
3960,11,0.346205898,-0.460665538
3961,11,0.346205898,-0.460665538
3962,11,0.346205898,-0.460665538
3963,11,0.346205898,-0.460665538
3964,11,0.346205898,-0.460665538
3965,11,0.346205898,-0.460665538
3966,11,0.346205898,-0.460665538
3967,11,0.346205898,-0.460665538
3968,11,0.346205898,-0.460665538
3969,11,0.346205898,-0.460665538
3970,11,0.346205898,-0.460665538
3971,11,0.346205898,-0.460665538
3972,11,0.346205898,-0.460665538
3973,11,0.346205898,-0.460665538
3974,11,0.346205898,-0.460665538
3975,11,0.346205898,-0.460665538
3976,11,0.346205898,-0.460665538
3977,11,0.346205898,-0.460665538
3978,11,0.346205898,-0.460665538
3979,11,0.346205898,-0.460665538
3980,11,0.346205898,-0.460665538
3981,11,0.346205898,-0.460665538
3982,11,0.346205898,-0.460665538
3983,10,0.314732635,-0.502058222
3984,10,0.314732635,-0.502058222
3985,10,0.314732635,-0.502058222
3986,11,0.346205898,-0.460665538
3987,11,0.346205898,-0.460665538
3988,11,0.346205898,-0.460665538
3989,11,0.346205898,-0.460665538
3990,10,0.314732635,-0.502058222
3991,8,0.251786108,-0.598968235
3992,8,0.251786108,-0.598968235
3993,8,0.251786108,-0.598968235
3994,8,0.251786108,-0.598968235
3995,8,0.251786108,-0.598968235
3996,8,0.251786108,-0.598968235
3997,8,0.251786108,-0.598968235
3998,7,0.220312844,-0.656960183
3999,7,0.220312844,-0.656960183
4000,7,0.220312844,-0.656960183
4001,7,0.220312844,-0.656960183
4002,7,0.220312844,-0.656960183
4003,9,0.283259371,-0.547815714
4004,9,0.283259371,-0.547815714
4005,9,0.283259371,-0.547815714
4006,9,0.283259371,-0.547815714
4007,9,0.283259371,-0.547815714
4008,9,0.283259371,-0.547815714
4009,9,0.283259371,-0.547815714
4010,9,0.283259371,-0.547815714
4011,9,0.283259371,-0.547815714
4012,9,0.283259371,-0.547815714
4013,9,0.283259371,-0.547815714
4014,9,0.283259371,-0.547815714
4015,9,0.283259371,-0.547815714
4016,9,0.283259371,-0.547815714
4017,9,0.283259371,-0.547815714
4018,9,0.283259371,-0.547815714
4019,9,0.283259371,-0.547815714
4020,9,0.283259371,-0.547815714
4021,7,0.220312844,-0.656960183
4022,7,0.220312844,-0.656960183
4023,7,0.220312844,-0.656960183
4024,7,0.220312844,-0.656960183
4025,7,0.220312844,-0.656960183
4026,7,0.220312844,-0.656960183
4027,7,0.220312844,-0.656960183
4028,7,0.220312844,-0.656960183
4029,7,0.220312844,-0.656960183
4030,7,0.220312844,-0.656960183
4031,7,0.220312844,-0.656960183
4032,7,0.220312844,-0.656960183
4033,7,0.220312844,-0.656960183
4034,7,0.220312844,-0.656960183
4035,7,0.220312844,-0.656960183
4036,7,0.220312844,-0.656960183
4037,7,0.220312844,-0.656960183
4038,7,0.220312844,-0.656960183
4039,7,0.220312844,-0.656960183
4040,7,0.220312844,-0.656960183
4041,6,0.188839581,-0.723906972
4042,6,0.188839581,-0.723906972
4043,6,0.188839581,-0.723906972
4044,6,0.188839581,-0.723906972
4045,6,0.188839581,-0.723906972
4046,6,0.188839581,-0.723906972
4047,6,0.188839581,-0.723906972
4048,6,0.188839581,-0.723906972
4049,6,0.188839581,-0.723906972
4050,6,0.188839581,-0.723906972
4051,6,0.188839581,-0.723906972
4052,6,0.188839581,-0.723906972
4053,6,0.188839581,-0.723906972
4054,6,0.188839581,-0.723906972
4055,6,0.188839581,-0.723906972
4056,6,0.188839581,-0.723906972
4057,6,0.188839581,-0.723906972
4058,6,0.188839581,-0.723906972
4059,6,0.188839581,-0.723906972
4060,6,0.188839581,-0.723906972
4061,6,0.188839581,-0.723906972
4062,6,0.188839581,-0.723906972
4063,6,0.188839581,-0.723906972
4064,6,0.188839581,-0.723906972
4065,6,0.188839581,-0.723906972
4066,6,0.188839581,-0.723906972
4067,6,0.188839581,-0.723906972
4068,6,0.188839581,-0.723906972
4069,6,0.188839581,-0.723906972
4070,6,0.188839581,-0.723906972
4071,6,0.188839581,-0.723906972
4072,6,0.188839581,-0.723906972
4073,6,0.188839581,-0.723906972
4074,6,0.188839581,-0.723906972
4075,5,0.157366317,-0.803088219
4076,5,0.157366317,-0.803088219
4077,3,0.09441979,-1.02493697
4078,3,0.09441979,-1.02493697
4079,3,0.09441979,-1.02493697
4080,3,0.09441979,-1.02493697
4081,3,0.09441979,-1.02493697
4082,3,0.09441979,-1.02493697
4083,3,0.09441979,-1.02493697
4084,3,0.09441979,-1.02493697
4085,3,0.09441979,-1.02493697
4086,3,0.09441979,-1.02493697
4087,3,0.09441979,-1.02493697
4088,3,0.09441979,-1.02493697
4089,3,0.09441979,-1.02493697
4090,4,0.125893054,-0.899998231
4091,4,0.125893054,-0.899998231
4092,5,0.157366317,-0.803088219
4093,6,0.188839581,-0.723906972
4094,6,0.188839581,-0.723906972
4095,6,0.188839581,-0.723906972
4096,6,0.188839581,-0.723906972
4097,6,0.188839581,-0.723906972
4098,6,0.188839581,-0.723906972
4099,7,0.220312844,-0.656960183
4100,7,0.220312844,-0.656960183
4101,7,0.220312844,-0.656960183
4102,7,0.220312844,-0.656960183
4103,7,0.220312844,-0.656960183
4104,7,0.220312844,-0.656960183
4105,7,0.220312844,-0.656960183
4106,7,0.220312844,-0.656960183
4107,7,0.220312844,-0.656960183
4108,7,0.220312844,-0.656960183
4109,7,0.220312844,-0.656960183
4110,7,0.220312844,-0.656960183
4111,7,0.220312844,-0.656960183
4112,7,0.220312844,-0.656960183
4113,7,0.220312844,-0.656960183
4114,7,0.220312844,-0.656960183
4115,7,0.220312844,-0.656960183
4116,7,0.220312844,-0.656960183
4117,7,0.220312844,-0.656960183
4118,7,0.220312844,-0.656960183
4119,7,0.220312844,-0.656960183
4120,9,0.283259371,-0.547815714
4121,9,0.283259371,-0.547815714
4122,9,0.283259371,-0.547815714
4123,9,0.283259371,-0.547815714
4124,10,0.314732635,-0.502058222
4125,10,0.314732635,-0.502058222
4126,10,0.314732635,-0.502058222
4127,10,0.314732635,-0.502058222
4128,10,0.314732635,-0.502058222
4129,10,0.314732635,-0.502058222
4130,10,0.314732635,-0.502058222
4131,10,0.314732635,-0.502058222
4132,9,0.283259371,-0.547815714
4133,9,0.283259371,-0.547815714
4134,9,0.283259371,-0.547815714
4135,10,0.314732635,-0.502058222
4136,10,0.314732635,-0.502058222
4137,11,0.346205898,-0.460665538
4138,11,0.346205898,-0.460665538
4139,11,0.346205898,-0.460665538
4140,11,0.346205898,-0.460665538
4141,11,0.346205898,-0.460665538
4142,11,0.346205898,-0.460665538
4143,11,0.346205898,-0.460665538
4144,11,0.346205898,-0.460665538
4145,11,0.346205898,-0.460665538
4146,11,0.346205898,-0.460665538
4147,11,0.346205898,-0.460665538
4148,11,0.346205898,-0.460665538
4149,9,0.283259371,-0.547815714
4150,9,0.283259371,-0.547815714
4151,9,0.283259371,-0.547815714
4152,9,0.283259371,-0.547815714
4153,9,0.283259371,-0.547815714
4154,10,0.314732635,-0.502058222
4155,11,0.346205898,-0.460665538
4156,11,0.346205898,-0.460665538
4157,11,0.346205898,-0.460665538
4158,11,0.346205898,-0.460665538
4159,11,0.346205898,-0.460665538
4160,11,0.346205898,-0.460665538
4161,11,0.346205898,-0.460665538
4162,11,0.346205898,-0.460665538
4163,11,0.346205898,-0.460665538
4164,11,0.346205898,-0.460665538
4165,11,0.346205898,-0.460665538
4166,11,0.346205898,-0.460665538
4167,11,0.346205898,-0.460665538
4168,12,0.377679162,-0.422876976
4169,12,0.377679162,-0.422876976
4170,12,0.377679162,-0.422876976
4171,12,0.377679162,-0.422876976
4172,12,0.377679162,-0.422876976
4173,13,0.409152425,-0.38811487
4174,13,0.409152425,-0.38811487
4175,13,0.409152425,-0.38811487
4176,14,0.440625688,-0.355930188
4177,14,0.440625688,-0.355930188
4178,14,0.440625688,-0.355930188
4179,14,0.440625688,-0.355930188
4180,14,0.440625688,-0.355930188
4181,14,0.440625688,-0.355930188
4182,14,0.440625688,-0.355930188
4183,14,0.440625688,-0.355930188
4184,14,0.440625688,-0.355930188
4185,14,0.440625688,-0.355930188
4186,14,0.440625688,-0.355930188
4187,14,0.440625688,-0.355930188
4188,14,0.440625688,-0.355930188
4189,14,0.440625688,-0.355930188
4190,14,0.440625688,-0.355930188
4191,14,0.440625688,-0.355930188
4192,14,0.440625688,-0.355930188
4193,14,0.440625688,-0.355930188
4194,14,0.440625688,-0.355930188
4195,14,0.440625688,-0.355930188
4196,14,0.440625688,-0.355930188
4197,14,0.440625688,-0.355930188
4198,14,0.440625688,-0.355930188
4199,14,0.440625688,-0.355930188
4200,14,0.440625688,-0.355930188
4201,14,0.440625688,-0.355930188
4202,14,0.440625688,-0.355930188
4203,14,0.440625688,-0.355930188
4204,15,0.472098952,-0.325966964
4205,15,0.472098952,-0.325966964
4206,15,0.472098952,-0.325966964
4207,15,0.472098952,-0.325966964
4208,15,0.472098952,-0.325966964
4209,15,0.472098952,-0.325966964
4210,15,0.472098952,-0.325966964
4211,15,0.472098952,-0.325966964
4212,15,0.472098952,-0.325966964
4213,15,0.472098952,-0.325966964
4214,15,0.472098952,-0.325966964
4215,15,0.472098952,-0.325966964
4216,15,0.472098952,-0.325966964
4217,15,0.472098952,-0.325966964
4218,15,0.472098952,-0.325966964
4219,15,0.472098952,-0.325966964
4220,15,0.472098952,-0.325966964
4221,15,0.472098952,-0.325966964
4222,15,0.472098952,-0.325966964
4223,15,0.472098952,-0.325966964
4224,15,0.472098952,-0.325966964
4225,15,0.472098952,-0.325966964
4226,15,0.472098952,-0.325966964
4227,15,0.472098952,-0.325966964
4228,15,0.472098952,-0.325966964
4229,15,0.472098952,-0.325966964
4230,15,0.472098952,-0.325966964
4231,15,0.472098952,-0.325966964
4232,15,0.472098952,-0.325966964
4233,15,0.472098952,-0.325966964
4234,15,0.472098952,-0.325966964
4235,15,0.472098952,-0.325966964
4236,14,0.440625688,-0.355930188
4237,14,0.440625688,-0.355930188
4238,14,0.440625688,-0.355930188
4239,13,0.409152425,-0.38811487
4240,13,0.409152425,-0.38811487
4241,13,0.409152425,-0.38811487
4242,13,0.409152425,-0.38811487
4243,13,0.409152425,-0.38811487
4244,13,0.409152425,-0.38811487
4245,12,0.377679162,-0.422876976
4246,12,0.377679162,-0.422876976
4247,12,0.377679162,-0.422876976
4248,12,0.377679162,-0.422876976
4249,12,0.377679162,-0.422876976
4250,12,0.377679162,-0.422876976
4251,12,0.377679162,-0.422876976
4252,12,0.377679162,-0.422876976
4253,12,0.377679162,-0.422876976
4254,12,0.377679162,-0.422876976
4255,12,0.377679162,-0.422876976
4256,12,0.377679162,-0.422876976
4257,12,0.377679162,-0.422876976
4258,12,0.377679162,-0.422876976
4259,13,0.409152425,-0.38811487
4260,14,0.440625688,-0.355930188
4261,14,0.440625688,-0.355930188
4262,14,0.440625688,-0.355930188
4263,14,0.440625688,-0.355930188
4264,14,0.440625688,-0.355930188
4265,14,0.440625688,-0.355930188
4266,12,0.377679162,-0.422876976
4267,12,0.377679162,-0.422876976
4268,12,0.377679162,-0.422876976
4269,12,0.377679162,-0.422876976
4270,11,0.346205898,-0.460665538
4271,11,0.346205898,-0.460665538
4272,12,0.377679162,-0.422876976
4273,12,0.377679162,-0.422876976
4274,12,0.377679162,-0.422876976
4275,12,0.377679162,-0.422876976
4276,12,0.377679162,-0.422876976
4277,12,0.377679162,-0.422876976
4278,12,0.377679162,-0.422876976
4279,12,0.377679162,-0.422876976
4280,12,0.377679162,-0.422876976
4281,12,0.377679162,-0.422876976
4282,12,0.377679162,-0.422876976
4283,11,0.346205898,-0.460665538
4284,10,0.314732635,-0.502058222
4285,12,0.377679162,-0.422876976
4286,12,0.377679162,-0.422876976
4287,12,0.377679162,-0.422876976
4288,12,0.377679162,-0.422876976
4289,12,0.377679162,-0.422876976
4290,12,0.377679162,-0.422876976
4291,12,0.377679162,-0.422876976
4292,12,0.377679162,-0.422876976
4293,13,0.409152425,-0.38811487
4294,13,0.409152425,-0.38811487
4295,13,0.409152425,-0.38811487
4296,13,0.409152425,-0.38811487
4297,13,0.409152425,-0.38811487
4298,14,0.440625688,-0.355930188
4299,14,0.440625688,-0.355930188
4300,13,0.409152425,-0.38811487
4301,12,0.377679162,-0.422876976
4302,12,0.377679162,-0.422876976
4303,12,0.377679162,-0.422876976
4304,12,0.377679162,-0.422876976
4305,12,0.377679162,-0.422876976
4306,12,0.377679162,-0.422876976
4307,12,0.377679162,-0.422876976
4308,13,0.409152425,-0.38811487
4309,13,0.409152425,-0.38811487
4310,13,0.409152425,-0.38811487
4311,13,0.409152425,-0.38811487
4312,13,0.409152425,-0.38811487
4313,13,0.409152425,-0.38811487
4314,13,0.409152425,-0.38811487
4315,14,0.440625688,-0.355930188
4316,14,0.440625688,-0.355930188
4317,14,0.440625688,-0.355930188
4318,14,0.440625688,-0.355930188
4319,13,0.409152425,-0.38811487
4320,13,0.409152425,-0.38811487
4321,13,0.409152425,-0.38811487
4322,12,0.377679162,-0.422876976
4323,12,0.377679162,-0.422876976
4324,12,0.377679162,-0.422876976
4325,12,0.377679162,-0.422876976
4326,12,0.377679162,-0.422876976
4327,12,0.377679162,-0.422876976
4328,12,0.377679162,-0.422876976
4329,12,0.377679162,-0.422876976
4330,12,0.377679162,-0.422876976
4331,12,0.377679162,-0.422876976
4332,12,0.377679162,-0.422876976
4333,12,0.377679162,-0.422876976
4334,12,0.377679162,-0.422876976
4335,12,0.377679162,-0.422876976
4336,12,0.377679162,-0.422876976
4337,12,0.377679162,-0.422876976
4338,12,0.377679162,-0.422876976
4339,12,0.377679162,-0.422876976
4340,13,0.409152425,-0.38811487
4341,13,0.409152425,-0.38811487
4342,13,0.409152425,-0.38811487
4343,13,0.409152425,-0.38811487
4344,13,0.409152425,-0.38811487
4345,13,0.409152425,-0.38811487
4346,13,0.409152425,-0.38811487
4347,13,0.409152425,-0.38811487
4348,13,0.409152425,-0.38811487
4349,13,0.409152425,-0.38811487
4350,12,0.377679162,-0.422876976
4351,12,0.377679162,-0.422876976
4352,12,0.377679162,-0.422876976
4353,12,0.377679162,-0.422876976
4354,12,0.377679162,-0.422876976
4355,12,0.377679162,-0.422876976
4356,12,0.377679162,-0.422876976
4357,12,0.377679162,-0.422876976
4358,12,0.377679162,-0.422876976
4359,12,0.377679162,-0.422876976
4360,12,0.377679162,-0.422876976
4361,12,0.377679162,-0.422876976
4362,12,0.377679162,-0.422876976
4363,12,0.377679162,-0.422876976
4364,12,0.377679162,-0.422876976
4365,12,0.377679162,-0.422876976
4366,12,0.377679162,-0.422876976
4367,12,0.377679162,-0.422876976
4368,12,0.377679162,-0.422876976
4369,12,0.377679162,-0.422876976
4370,12,0.377679162,-0.422876976
4371,12,0.377679162,-0.422876976
4372,12,0.377679162,-0.422876976
4373,12,0.377679162,-0.422876976
4374,12,0.377679162,-0.422876976
4375,12,0.377679162,-0.422876976
4376,12,0.377679162,-0.422876976
4377,12,0.377679162,-0.422876976
4378,12,0.377679162,-0.422876976
4379,12,0.377679162,-0.422876976
4380,12,0.377679162,-0.422876976
4381,12,0.377679162,-0.422876976
4382,12,0.377679162,-0.422876976
4383,12,0.377679162,-0.422876976
4384,11,0.346205898,-0.460665538
4385,11,0.346205898,-0.460665538
4386,11,0.346205898,-0.460665538
4387,11,0.346205898,-0.460665538
4388,11,0.346205898,-0.460665538
4389,11,0.346205898,-0.460665538
4390,11,0.346205898,-0.460665538
4391,11,0.346205898,-0.460665538
4392,11,0.346205898,-0.460665538
4393,11,0.346205898,-0.460665538
4394,11,0.346205898,-0.460665538
4395,12,0.377679162,-0.422876976
4396,13,0.409152425,-0.38811487
4397,13,0.409152425,-0.38811487
4398,13,0.409152425,-0.38811487
4399,13,0.409152425,-0.38811487
4400,13,0.409152425,-0.38811487
4401,13,0.409152425,-0.38811487
4402,13,0.409152425,-0.38811487
4403,13,0.409152425,-0.38811487
4404,13,0.409152425,-0.38811487
4405,12,0.377679162,-0.422876976
4406,11,0.346205898,-0.460665538
4407,11,0.346205898,-0.460665538
4408,11,0.346205898,-0.460665538
4409,11,0.346205898,-0.460665538
4410,11,0.346205898,-0.460665538
4411,12,0.377679162,-0.422876976
4412,12,0.377679162,-0.422876976
4413,12,0.377679162,-0.422876976
4414,12,0.377679162,-0.422876976
4415,12,0.377679162,-0.422876976
4416,12,0.377679162,-0.422876976
4417,14,0.440625688,-0.355930188
4418,13,0.409152425,-0.38811487
4419,13,0.409152425,-0.38811487
4420,13,0.409152425,-0.38811487
4421,13,0.409152425,-0.38811487
4422,14,0.440625688,-0.355930188
4423,14,0.440625688,-0.355930188
4424,14,0.440625688,-0.355930188
4425,14,0.440625688,-0.355930188
4426,14,0.440625688,-0.355930188
4427,16,0.503572215,-0.29793824
4428,16,0.503572215,-0.29793824
4429,16,0.503572215,-0.29793824
4430,18,0.566518742,-0.246785718
4431,16,0.503572215,-0.29793824
4432,16,0.503572215,-0.29793824
4433,16,0.503572215,-0.29793824
4434,16,0.503572215,-0.29793824
4435,16,0.503572215,-0.29793824
4436,16,0.503572215,-0.29793824
4437,16,0.503572215,-0.29793824
4438,17,0.535045479,-0.271609301
4439,16,0.503572215,-0.29793824
4440,16,0.503572215,-0.29793824
4441,16,0.503572215,-0.29793824
4442,16,0.503572215,-0.29793824
4443,16,0.503572215,-0.29793824
4444,15,0.472098952,-0.325966964
4445,16,0.503572215,-0.29793824
4446,16,0.503572215,-0.29793824
4447,16,0.503572215,-0.29793824
4448,16,0.503572215,-0.29793824
4449,16,0.503572215,-0.29793824
4450,16,0.503572215,-0.29793824
4451,16,0.503572215,-0.29793824
4452,16,0.503572215,-0.29793824
4453,16,0.503572215,-0.29793824
4454,15,0.472098952,-0.325966964
4455,15,0.472098952,-0.325966964
4456,15,0.472098952,-0.325966964
4457,15,0.472098952,-0.325966964
4458,15,0.472098952,-0.325966964
4459,16,0.503572215,-0.29793824
4460,15,0.472098952,-0.325966964
4461,14,0.440625688,-0.355930188
4462,14,0.440625688,-0.355930188
4463,14,0.440625688,-0.355930188
4464,14,0.440625688,-0.355930188
4465,14,0.440625688,-0.355930188
4466,14,0.440625688,-0.355930188
4467,14,0.440625688,-0.355930188
4468,14,0.440625688,-0.355930188
4469,14,0.440625688,-0.355930188
4470,14,0.440625688,-0.355930188
4471,14,0.440625688,-0.355930188
4472,14,0.440625688,-0.355930188
4473,14,0.440625688,-0.355930188
4474,15,0.472098952,-0.325966964
4475,15,0.472098952,-0.325966964
4476,15,0.472098952,-0.325966964
4477,15,0.472098952,-0.325966964
4478,15,0.472098952,-0.325966964
4479,16,0.503572215,-0.29793824
4480,16,0.503572215,-0.29793824
4481,16,0.503572215,-0.29793824
4482,16,0.503572215,-0.29793824
4483,16,0.503572215,-0.29793824
4484,16,0.503572215,-0.29793824
4485,16,0.503572215,-0.29793824
4486,15,0.472098952,-0.325966964
4487,17,0.535045479,-0.271609301
4488,18,0.566518742,-0.246785718
4489,18,0.566518742,-0.246785718
4490,18,0.566518742,-0.246785718
4491,18,0.566518742,-0.246785718
4492,18,0.566518742,-0.246785718
4493,18,0.566518742,-0.246785718
4494,18,0.566518742,-0.246785718
4495,18,0.566518742,-0.246785718
4496,18,0.566518742,-0.246785718
4497,18,0.566518742,-0.246785718
4498,18,0.566518742,-0.246785718
4499,18,0.566518742,-0.246785718
4500,18,0.566518742,-0.246785718
4501,18,0.566518742,-0.246785718
4502,18,0.566518742,-0.246785718
4503,19,0.597992006,-0.223304622
4504,19,0.597992006,-0.223304622
4505,19,0.597992006,-0.223304622
4506,19,0.597992006,-0.223304622
4507,19,0.597992006,-0.223304622
4508,20,0.629465269,-0.201028227
4509,20,0.629465269,-0.201028227
4510,20,0.629465269,-0.201028227
4511,20,0.629465269,-0.201028227
4512,20,0.629465269,-0.201028227
4513,20,0.629465269,-0.201028227
4514,20,0.629465269,-0.201028227
4515,20,0.629465269,-0.201028227
4516,20,0.629465269,-0.201028227
4517,20,0.629465269,-0.201028227
4518,20,0.629465269,-0.201028227
4519,20,0.629465269,-0.201028227
4520,20,0.629465269,-0.201028227
4521,20,0.629465269,-0.201028227
4522,20,0.629465269,-0.201028227
4523,20,0.629465269,-0.201028227
4524,20,0.629465269,-0.201028227
4525,20,0.629465269,-0.201028227
4526,20,0.629465269,-0.201028227
4527,20,0.629465269,-0.201028227
4528,20,0.629465269,-0.201028227
4529,20,0.629465269,-0.201028227
4530,20,0.629465269,-0.201028227
4531,20,0.629465269,-0.201028227
4532,20,0.629465269,-0.201028227
4533,20,0.629465269,-0.201028227
4534,20,0.629465269,-0.201028227
4535,20,0.629465269,-0.201028227
4536,20,0.629465269,-0.201028227
4537,20,0.629465269,-0.201028227
4538,20,0.629465269,-0.201028227
4539,20,0.629465269,-0.201028227
4540,20,0.629465269,-0.201028227
4541,19,0.597992006,-0.223304622
4542,18,0.566518742,-0.246785718
4543,18,0.566518742,-0.246785718
4544,18,0.566518742,-0.246785718
4545,18,0.566518742,-0.246785718
4546,18,0.566518742,-0.246785718
4547,18,0.566518742,-0.246785718
4548,22,0.692411796,-0.159635542
4549,22,0.692411796,-0.159635542
4550,22,0.692411796,-0.159635542
4551,22,0.692411796,-0.159635542
4552,22,0.692411796,-0.159635542
4553,22,0.692411796,-0.159635542
4554,22,0.692411796,-0.159635542
4555,22,0.692411796,-0.159635542
4556,23,0.72388506,-0.140330387
4557,22,0.692411796,-0.159635542
4558,22,0.692411796,-0.159635542
4559,22,0.692411796,-0.159635542
4560,23,0.72388506,-0.140330387
4561,23,0.72388506,-0.140330387
4562,23,0.72388506,-0.140330387
4563,21,0.660938533,-0.179838928
4564,23,0.72388506,-0.140330387
4565,25,0.786831587,-0.104118214
4566,25,0.786831587,-0.104118214
4567,25,0.786831587,-0.104118214
4568,25,0.786831587,-0.104118214
4569,26,0.81830485,-0.087084875
4570,26,0.81830485,-0.087084875
4571,26,0.81830485,-0.087084875
4572,26,0.81830485,-0.087084875
4573,24,0.755358323,-0.121846981
4574,24,0.755358323,-0.121846981
4575,24,0.755358323,-0.121846981
4576,22,0.692411796,-0.159635542
4577,22,0.692411796,-0.159635542
4578,22,0.692411796,-0.159635542
4579,22,0.692411796,-0.159635542
4580,22,0.692411796,-0.159635542
4581,22,0.692411796,-0.159635542
4582,22,0.692411796,-0.159635542
4583,22,0.692411796,-0.159635542
4584,24,0.755358323,-0.121846981
4585,24,0.755358323,-0.121846981
4586,24,0.755358323,-0.121846981
4587,25,0.786831587,-0.104118214
4588,25,0.786831587,-0.104118214
4589,25,0.786831587,-0.104118214
4590,25,0.786831587,-0.104118214
4591,24,0.755358323,-0.121846981
4592,25,0.786831587,-0.104118214
4593,25,0.786831587,-0.104118214
4594,25,0.786831587,-0.104118214
4595,25,0.786831587,-0.104118214
4596,28,0.881251377,-0.054900191
4597,31,0.975671167,-0.010696529
4598,31,0.975671167,-0.010696529
4599,32,1.007144431,0.003091756
4600,32,1.007144431,0.003091756
4601,33,1.038617694,0.016455717
4602,33,1.038617694,0.016455717
4603,34,1.070090958,0.029420694
4604,34,1.070090958,0.029420694
4605,33,1.038617694,0.016455717
4606,33,1.038617694,0.016455717
4607,33,1.038617694,0.016455717
4608,34,1.070090958,0.029420694
4609,35,1.101564221,0.042009822
4610,35,1.101564221,0.042009822
4611,35,1.101564221,0.042009822
4612,36,1.133037485,0.054244278
4613,36,1.133037485,0.054244278
4614,37,1.164510748,0.066143501
4615,37,1.164510748,0.066143501
4616,37,1.164510748,0.066143501
4617,40,1.258930539,0.100001769
4618,41,1.290403802,0.110725634
4619,41,1.290403802,0.110725634
4620,41,1.290403802,0.110725634
4621,42,1.321877065,0.121191067
4622,42,1.321877065,0.121191067
4623,42,1.321877065,0.121191067
4624,43,1.353350329,0.131410233
4625,43,1.353350329,0.131410233
4626,45,1.416296856,0.151154291
4627,45,1.416296856,0.151154291
4628,45,1.416296856,0.151154291
4629,45,1.416296856,0.151154291
4630,45,1.416296856,0.151154291
4631,45,1.416296856,0.151154291
4632,46,1.447770119,0.160699609
4633,45,1.416296856,0.151154291
4634,44,1.384823592,0.141394454
4635,44,1.384823592,0.141394454
4636,45,1.416296856,0.151154291
4637,45,1.416296856,0.151154291
4638,45,1.416296856,0.151154291
4639,45,1.416296856,0.151154291
4640,47,1.479243383,0.170039635
4641,47,1.479243383,0.170039635
4642,48,1.510716646,0.179183015
4643,48,1.510716646,0.179183015
4644,48,1.510716646,0.179183015
4645,48,1.510716646,0.179183015
4646,48,1.510716646,0.179183015
4647,48,1.510716646,0.179183015
4648,48,1.510716646,0.179183015
4649,47,1.479243383,0.170039635
4650,47,1.479243383,0.170039635
4651,47,1.479243383,0.170039635
4652,47,1.479243383,0.170039635
4653,47,1.479243383,0.170039635
4654,46,1.447770119,0.160699609
4655,46,1.447770119,0.160699609
4656,46,1.447770119,0.160699609
4657,46,1.447770119,0.160699609
4658,48,1.510716646,0.179183015
4659,49,1.54218991,0.188137857
4660,49,1.54218991,0.188137857
4661,49,1.54218991,0.188137857
4662,49,1.54218991,0.188137857
4663,49,1.54218991,0.188137857
4664,49,1.54218991,0.188137857
4665,49,1.54218991,0.188137857
4666,49,1.54218991,0.188137857
4667,49,1.54218991,0.188137857
4668,50,1.573663173,0.196911782
4669,50,1.573663173,0.196911782
4670,50,1.573663173,0.196911782
4671,50,1.573663173,0.196911782
4672,50,1.573663173,0.196911782
4673,50,1.573663173,0.196911782
4674,50,1.573663173,0.196911782
4675,50,1.573663173,0.196911782
4676,50,1.573663173,0.196911782
4677,50,1.573663173,0.196911782
4678,50,1.573663173,0.196911782
4679,50,1.573663173,0.196911782
4680,50,1.573663173,0.196911782
4681,50,1.573663173,0.196911782
4682,50,1.573663173,0.196911782
4683,50,1.573663173,0.196911782
4684,50,1.573663173,0.196911782
4685,50,1.573663173,0.196911782
4686,51,1.605136437,0.205511953
4687,51,1.605136437,0.205511953
4688,51,1.605136437,0.205511953
4689,51,1.605136437,0.205511953
4690,51,1.605136437,0.205511953
4691,51,1.605136437,0.205511953
4692,51,1.605136437,0.205511953
4693,51,1.605136437,0.205511953
4694,47,1.479243383,0.170039635
4695,47,1.479243383,0.170039635
4696,47,1.479243383,0.170039635
4697,47,1.479243383,0.170039635
4698,47,1.479243383,0.170039635
4699,48,1.510716646,0.179183015
4700,48,1.510716646,0.179183015
4701,48,1.510716646,0.179183015
4702,47,1.479243383,0.170039635
4703,47,1.479243383,0.170039635
4704,49,1.54218991,0.188137857
4705,49,1.54218991,0.188137857
4706,48,1.510716646,0.179183015
