Position,Coverage,rPM,rPM_log10
3058,12,0.37066782,-0.431015116
3059,12,0.37066782,-0.431015116
3060,12,0.37066782,-0.431015116
3061,12,0.37066782,-0.431015116
3062,12,0.37066782,-0.431015116
3063,12,0.37066782,-0.431015116
3064,12,0.37066782,-0.431015116
3065,12,0.37066782,-0.431015116
3066,14,0.43244579,-0.364068327
3067,14,0.43244579,-0.364068327
3068,12,0.37066782,-0.431015116
3069,12,0.37066782,-0.431015116
3070,12,0.37066782,-0.431015116
3071,12,0.37066782,-0.431015116
3072,12,0.37066782,-0.431015116
3073,14,0.43244579,-0.364068327
3074,14,0.43244579,-0.364068327
3075,14,0.43244579,-0.364068327
3076,14,0.43244579,-0.364068327
3077,14,0.43244579,-0.364068327
3078,14,0.43244579,-0.364068327
3079,15,0.463334775,-0.334105103
3080,15,0.463334775,-0.334105103
3081,15,0.463334775,-0.334105103
3082,15,0.463334775,-0.334105103
3083,15,0.463334775,-0.334105103
3084,15,0.463334775,-0.334105103
3085,15,0.463334775,-0.334105103
3086,15,0.463334775,-0.334105103
3087,15,0.463334775,-0.334105103
3088,15,0.463334775,-0.334105103
3089,15,0.463334775,-0.334105103
3090,15,0.463334775,-0.334105103
3091,15,0.463334775,-0.334105103
3092,15,0.463334775,-0.334105103
3093,15,0.463334775,-0.334105103
3094,15,0.463334775,-0.334105103
3095,15,0.463334775,-0.334105103
3096,15,0.463334775,-0.334105103
3097,14,0.43244579,-0.364068327
3098,14,0.43244579,-0.364068327
3099,14,0.43244579,-0.364068327
3100,14,0.43244579,-0.364068327
3101,14,0.43244579,-0.364068327
3102,14,0.43244579,-0.364068327
3103,14,0.43244579,-0.364068327
3104,14,0.43244579,-0.364068327
3105,14,0.43244579,-0.364068327
3106,14,0.43244579,-0.364068327
3107,14,0.43244579,-0.364068327
3108,14,0.43244579,-0.364068327
3109,14,0.43244579,-0.364068327
3110,14,0.43244579,-0.364068327
3111,14,0.43244579,-0.364068327
3112,14,0.43244579,-0.364068327
3113,14,0.43244579,-0.364068327
3114,14,0.43244579,-0.364068327
3115,14,0.43244579,-0.364068327
3116,14,0.43244579,-0.364068327
3117,14,0.43244579,-0.364068327
3118,13,0.401556805,-0.39625301
3119,13,0.401556805,-0.39625301
3120,13,0.401556805,-0.39625301
3121,13,0.401556805,-0.39625301
3122,13,0.401556805,-0.39625301
3123,13,0.401556805,-0.39625301
3124,14,0.43244579,-0.364068327
3125,14,0.43244579,-0.364068327
3126,14,0.43244579,-0.364068327
3127,15,0.463334775,-0.334105103
3128,15,0.463334775,-0.334105103
3129,14,0.43244579,-0.364068327
3130,14,0.43244579,-0.364068327
3131,14,0.43244579,-0.364068327
3132,14,0.43244579,-0.364068327
3133,14,0.43244579,-0.364068327
3134,14,0.43244579,-0.364068327
3135,14,0.43244579,-0.364068327
3136,14,0.43244579,-0.364068327
3137,14,0.43244579,-0.364068327
3138,14,0.43244579,-0.364068327
3139,14,0.43244579,-0.364068327
3140,14,0.43244579,-0.364068327
3141,14,0.43244579,-0.364068327
3142,14,0.43244579,-0.364068327
3143,14,0.43244579,-0.364068327
3144,14,0.43244579,-0.364068327
3145,14,0.43244579,-0.364068327
3146,14,0.43244579,-0.364068327
3147,12,0.37066782,-0.431015116
3148,12,0.37066782,-0.431015116
3149,12,0.37066782,-0.431015116
3150,12,0.37066782,-0.431015116
3151,12,0.37066782,-0.431015116
3152,12,0.37066782,-0.431015116
3153,12,0.37066782,-0.431015116
3154,12,0.37066782,-0.431015116
3155,13,0.401556805,-0.39625301
3156,15,0.463334775,-0.334105103
3157,15,0.463334775,-0.334105103
3158,15,0.463334775,-0.334105103
3159,14,0.43244579,-0.364068327
3160,14,0.43244579,-0.364068327
3161,14,0.43244579,-0.364068327
3162,14,0.43244579,-0.364068327
3163,14,0.43244579,-0.364068327
3164,14,0.43244579,-0.364068327
3165,14,0.43244579,-0.364068327
3166,14,0.43244579,-0.364068327
3167,14,0.43244579,-0.364068327
3168,14,0.43244579,-0.364068327
3169,14,0.43244579,-0.364068327
3170,14,0.43244579,-0.364068327
3171,14,0.43244579,-0.364068327
3172,14,0.43244579,-0.364068327
3173,14,0.43244579,-0.364068327
3174,14,0.43244579,-0.364068327
3175,14,0.43244579,-0.364068327
3176,13,0.401556805,-0.39625301
3177,13,0.401556805,-0.39625301
3178,13,0.401556805,-0.39625301
3179,13,0.401556805,-0.39625301
3180,13,0.401556805,-0.39625301
3181,13,0.401556805,-0.39625301
3182,13,0.401556805,-0.39625301
3183,13,0.401556805,-0.39625301
3184,13,0.401556805,-0.39625301
3185,13,0.401556805,-0.39625301
3186,14,0.43244579,-0.364068327
3187,14,0.43244579,-0.364068327
3188,14,0.43244579,-0.364068327
3189,14,0.43244579,-0.364068327
3190,14,0.43244579,-0.364068327
3191,14,0.43244579,-0.364068327
3192,14,0.43244579,-0.364068327
3193,14,0.43244579,-0.364068327
3194,14,0.43244579,-0.364068327
3195,14,0.43244579,-0.364068327
3196,12,0.37066782,-0.431015116
3197,12,0.37066782,-0.431015116
3198,12,0.37066782,-0.431015116
3199,12,0.37066782,-0.431015116
3200,13,0.401556805,-0.39625301
3201,13,0.401556805,-0.39625301
3202,13,0.401556805,-0.39625301
3203,13,0.401556805,-0.39625301
3204,13,0.401556805,-0.39625301
3205,13,0.401556805,-0.39625301
3206,13,0.401556805,-0.39625301
3207,15,0.463334775,-0.334105103
3208,15,0.463334775,-0.334105103
3209,15,0.463334775,-0.334105103
3210,15,0.463334775,-0.334105103
3211,15,0.463334775,-0.334105103
3212,13,0.401556805,-0.39625301
3213,13,0.401556805,-0.39625301
3214,13,0.401556805,-0.39625301
3215,14,0.43244579,-0.364068327
3216,14,0.43244579,-0.364068327
3217,14,0.43244579,-0.364068327
3218,14,0.43244579,-0.364068327
3219,12,0.37066782,-0.431015116
3220,12,0.37066782,-0.431015116
3221,12,0.37066782,-0.431015116
3222,12,0.37066782,-0.431015116
3223,12,0.37066782,-0.431015116
3224,12,0.37066782,-0.431015116
3225,11,0.339778835,-0.468803677
3226,12,0.37066782,-0.431015116
3227,12,0.37066782,-0.431015116
3228,12,0.37066782,-0.431015116
3229,12,0.37066782,-0.431015116
3230,12,0.37066782,-0.431015116
3231,12,0.37066782,-0.431015116
3232,12,0.37066782,-0.431015116
3233,12,0.37066782,-0.431015116
3234,12,0.37066782,-0.431015116
3235,12,0.37066782,-0.431015116
3236,12,0.37066782,-0.431015116
3237,12,0.37066782,-0.431015116
3238,12,0.37066782,-0.431015116
3239,12,0.37066782,-0.431015116
3240,12,0.37066782,-0.431015116
3241,12,0.37066782,-0.431015116
3242,12,0.37066782,-0.431015116
3243,12,0.37066782,-0.431015116
3244,12,0.37066782,-0.431015116
3245,12,0.37066782,-0.431015116
3246,12,0.37066782,-0.431015116
3247,12,0.37066782,-0.431015116
3248,12,0.37066782,-0.431015116
3249,12,0.37066782,-0.431015116
3250,12,0.37066782,-0.431015116
3251,12,0.37066782,-0.431015116
3252,11,0.339778835,-0.468803677
3253,11,0.339778835,-0.468803677
3254,11,0.339778835,-0.468803677
3255,12,0.37066782,-0.431015116
3256,12,0.37066782,-0.431015116
3257,12,0.37066782,-0.431015116
3258,12,0.37066782,-0.431015116
3259,12,0.37066782,-0.431015116
3260,12,0.37066782,-0.431015116
3261,12,0.37066782,-0.431015116
3262,12,0.37066782,-0.431015116
3263,12,0.37066782,-0.431015116
3264,12,0.37066782,-0.431015116
3265,12,0.37066782,-0.431015116
3266,12,0.37066782,-0.431015116
3267,12,0.37066782,-0.431015116
3268,12,0.37066782,-0.431015116
3269,12,0.37066782,-0.431015116
3270,11,0.339778835,-0.468803677
3271,11,0.339778835,-0.468803677
3272,11,0.339778835,-0.468803677
3273,10,0.30888985,-0.510196362
3274,10,0.30888985,-0.510196362
3275,10,0.30888985,-0.510196362
3276,11,0.339778835,-0.468803677
3277,11,0.339778835,-0.468803677
3278,11,0.339778835,-0.468803677
3279,11,0.339778835,-0.468803677
3280,11,0.339778835,-0.468803677
3281,11,0.339778835,-0.468803677
3282,11,0.339778835,-0.468803677
3283,11,0.339778835,-0.468803677
3284,11,0.339778835,-0.468803677
3285,11,0.339778835,-0.468803677
3286,11,0.339778835,-0.468803677
3287,11,0.339778835,-0.468803677
3288,11,0.339778835,-0.468803677
3289,11,0.339778835,-0.468803677
3290,11,0.339778835,-0.468803677
3291,11,0.339778835,-0.468803677
3292,11,0.339778835,-0.468803677
3293,11,0.339778835,-0.468803677
3294,12,0.37066782,-0.431015116
3295,12,0.37066782,-0.431015116
3296,12,0.37066782,-0.431015116
3297,12,0.37066782,-0.431015116
3298,12,0.37066782,-0.431015116
3299,12,0.37066782,-0.431015116
3300,12,0.37066782,-0.431015116
3301,11,0.339778835,-0.468803677
3302,9,0.278000865,-0.555953853
3303,9,0.278000865,-0.555953853
3304,9,0.278000865,-0.555953853
3305,9,0.278000865,-0.555953853
3306,9,0.278000865,-0.555953853
3307,9,0.278000865,-0.555953853
3308,9,0.278000865,-0.555953853
3309,9,0.278000865,-0.555953853
3310,9,0.278000865,-0.555953853
3311,9,0.278000865,-0.555953853
3312,9,0.278000865,-0.555953853
3313,9,0.278000865,-0.555953853
3314,9,0.278000865,-0.555953853
3315,9,0.278000865,-0.555953853
3316,9,0.278000865,-0.555953853
3317,9,0.278000865,-0.555953853
3318,9,0.278000865,-0.555953853
3319,9,0.278000865,-0.555953853
3320,9,0.278000865,-0.555953853
3321,11,0.339778835,-0.468803677
3322,11,0.339778835,-0.468803677
3323,11,0.339778835,-0.468803677
3324,11,0.339778835,-0.468803677
3325,11,0.339778835,-0.468803677
3326,11,0.339778835,-0.468803677
3327,11,0.339778835,-0.468803677
3328,11,0.339778835,-0.468803677
3329,11,0.339778835,-0.468803677
3330,11,0.339778835,-0.468803677
3331,11,0.339778835,-0.468803677
3332,10,0.30888985,-0.510196362
3333,10,0.30888985,-0.510196362
3334,10,0.30888985,-0.510196362
3335,10,0.30888985,-0.510196362
3336,10,0.30888985,-0.510196362
3337,10,0.30888985,-0.510196362
3338,10,0.30888985,-0.510196362
3339,10,0.30888985,-0.510196362
3340,10,0.30888985,-0.510196362
3341,10,0.30888985,-0.510196362
3342,10,0.30888985,-0.510196362
3343,10,0.30888985,-0.510196362
3344,10,0.30888985,-0.510196362
3345,10,0.30888985,-0.510196362
3346,9,0.278000865,-0.555953853
3347,9,0.278000865,-0.555953853
3348,9,0.278000865,-0.555953853
3349,9,0.278000865,-0.555953853
3350,9,0.278000865,-0.555953853
3351,9,0.278000865,-0.555953853
3352,9,0.278000865,-0.555953853
3353,7,0.216222895,-0.665098322
3354,7,0.216222895,-0.665098322
3355,7,0.216222895,-0.665098322
3356,7,0.216222895,-0.665098322
3357,7,0.216222895,-0.665098322
3358,7,0.216222895,-0.665098322
3359,7,0.216222895,-0.665098322
3360,7,0.216222895,-0.665098322
3361,6,0.18533391,-0.732045112
3362,6,0.18533391,-0.732045112
3363,6,0.18533391,-0.732045112
3364,6,0.18533391,-0.732045112
3365,8,0.24711188,-0.607106375
3366,8,0.24711188,-0.607106375
3367,8,0.24711188,-0.607106375
3368,8,0.24711188,-0.607106375
3369,8,0.24711188,-0.607106375
3370,8,0.24711188,-0.607106375
3371,8,0.24711188,-0.607106375
3372,7,0.216222895,-0.665098322
3373,7,0.216222895,-0.665098322
3374,8,0.24711188,-0.607106375
3375,8,0.24711188,-0.607106375
3376,8,0.24711188,-0.607106375
3377,8,0.24711188,-0.607106375
3378,8,0.24711188,-0.607106375
3379,8,0.24711188,-0.607106375
3380,8,0.24711188,-0.607106375
3381,8,0.24711188,-0.607106375
3382,8,0.24711188,-0.607106375
3383,8,0.24711188,-0.607106375
3384,8,0.24711188,-0.607106375
3385,8,0.24711188,-0.607106375
3386,8,0.24711188,-0.607106375
3387,8,0.24711188,-0.607106375
3388,8,0.24711188,-0.607106375
3389,8,0.24711188,-0.607106375
3390,8,0.24711188,-0.607106375
3391,8,0.24711188,-0.607106375
3392,8,0.24711188,-0.607106375
3393,8,0.24711188,-0.607106375
3394,8,0.24711188,-0.607106375
3395,8,0.24711188,-0.607106375
3396,8,0.24711188,-0.607106375
3397,8,0.24711188,-0.607106375
3398,8,0.24711188,-0.607106375
3399,8,0.24711188,-0.607106375
3400,8,0.24711188,-0.607106375
3401,7,0.216222895,-0.665098322
3402,7,0.216222895,-0.665098322
3403,7,0.216222895,-0.665098322
3404,7,0.216222895,-0.665098322
3405,7,0.216222895,-0.665098322
3406,7,0.216222895,-0.665098322
3407,7,0.216222895,-0.665098322
3408,7,0.216222895,-0.665098322
3409,7,0.216222895,-0.665098322
3410,7,0.216222895,-0.665098322
3411,7,0.216222895,-0.665098322
3412,7,0.216222895,-0.665098322
3413,7,0.216222895,-0.665098322
3414,7,0.216222895,-0.665098322
3415,7,0.216222895,-0.665098322
3416,7,0.216222895,-0.665098322
3417,7,0.216222895,-0.665098322
3418,7,0.216222895,-0.665098322
3419,7,0.216222895,-0.665098322
3420,7,0.216222895,-0.665098322
3421,7,0.216222895,-0.665098322
3422,6,0.18533391,-0.732045112
3423,6,0.18533391,-0.732045112
3424,6,0.18533391,-0.732045112
3425,6,0.18533391,-0.732045112
3426,6,0.18533391,-0.732045112
3427,6,0.18533391,-0.732045112
3428,6,0.18533391,-0.732045112
3429,6,0.18533391,-0.732045112
3430,6,0.18533391,-0.732045112
3431,6,0.18533391,-0.732045112
3432,6,0.18533391,-0.732045112
3433,6,0.18533391,-0.732045112
3434,6,0.18533391,-0.732045112
3435,6,0.18533391,-0.732045112
3436,6,0.18533391,-0.732045112
3437,6,0.18533391,-0.732045112
3438,6,0.18533391,-0.732045112
3439,6,0.18533391,-0.732045112
3440,5,0.154444925,-0.811226358
3441,5,0.154444925,-0.811226358
3442,5,0.154444925,-0.811226358
3443,5,0.154444925,-0.811226358
3444,5,0.154444925,-0.811226358
3445,5,0.154444925,-0.811226358
3446,6,0.18533391,-0.732045112
3447,6,0.18533391,-0.732045112
3448,6,0.18533391,-0.732045112
3449,8,0.24711188,-0.607106375
3450,8,0.24711188,-0.607106375
3451,8,0.24711188,-0.607106375
3452,8,0.24711188,-0.607106375
3453,8,0.24711188,-0.607106375
3454,8,0.24711188,-0.607106375
3455,8,0.24711188,-0.607106375
3456,8,0.24711188,-0.607106375
3457,8,0.24711188,-0.607106375
3458,8,0.24711188,-0.607106375
3459,8,0.24711188,-0.607106375
3460,8,0.24711188,-0.607106375
3461,8,0.24711188,-0.607106375
3462,8,0.24711188,-0.607106375
3463,8,0.24711188,-0.607106375
3464,8,0.24711188,-0.607106375
3465,8,0.24711188,-0.607106375
3466,8,0.24711188,-0.607106375
3467,7,0.216222895,-0.665098322
3468,7,0.216222895,-0.665098322
3469,7,0.216222895,-0.665098322
3470,7,0.216222895,-0.665098322
3471,7,0.216222895,-0.665098322
3472,7,0.216222895,-0.665098322
3473,7,0.216222895,-0.665098322
3474,7,0.216222895,-0.665098322
3475,7,0.216222895,-0.665098322
3476,7,0.216222895,-0.665098322
3477,7,0.216222895,-0.665098322
3478,7,0.216222895,-0.665098322
3479,7,0.216222895,-0.665098322
3480,7,0.216222895,-0.665098322
3481,7,0.216222895,-0.665098322
3482,7,0.216222895,-0.665098322
3483,7,0.216222895,-0.665098322
3484,7,0.216222895,-0.665098322
3485,7,0.216222895,-0.665098322
3486,7,0.216222895,-0.665098322
3487,7,0.216222895,-0.665098322
3488,7,0.216222895,-0.665098322
3489,7,0.216222895,-0.665098322
3490,7,0.216222895,-0.665098322
3491,7,0.216222895,-0.665098322
3492,7,0.216222895,-0.665098322
3493,7,0.216222895,-0.665098322
3494,7,0.216222895,-0.665098322
3495,7,0.216222895,-0.665098322
3496,7,0.216222895,-0.665098322
3497,7,0.216222895,-0.665098322
3498,7,0.216222895,-0.665098322
3499,7,0.216222895,-0.665098322
3500,7,0.216222895,-0.665098322
3501,7,0.216222895,-0.665098322
3502,7,0.216222895,-0.665098322
3503,8,0.24711188,-0.607106375
3504,8,0.24711188,-0.607106375
3505,8,0.24711188,-0.607106375
3506,8,0.24711188,-0.607106375
3507,8,0.24711188,-0.607106375
3508,8,0.24711188,-0.607106375
3509,8,0.24711188,-0.607106375
3510,8,0.24711188,-0.607106375
3511,8,0.24711188,-0.607106375
3512,8,0.24711188,-0.607106375
3513,8,0.24711188,-0.607106375
3514,8,0.24711188,-0.607106375
3515,8,0.24711188,-0.607106375
3516,8,0.24711188,-0.607106375
3517,8,0.24711188,-0.607106375
3518,8,0.24711188,-0.607106375
3519,8,0.24711188,-0.607106375
3520,8,0.24711188,-0.607106375
3521,8,0.24711188,-0.607106375
3522,8,0.24711188,-0.607106375
3523,8,0.24711188,-0.607106375
3524,8,0.24711188,-0.607106375
3525,8,0.24711188,-0.607106375
3526,8,0.24711188,-0.607106375
3527,8,0.24711188,-0.607106375
3528,8,0.24711188,-0.607106375
3529,8,0.24711188,-0.607106375
3530,8,0.24711188,-0.607106375
3531,8,0.24711188,-0.607106375
3532,8,0.24711188,-0.607106375
3533,8,0.24711188,-0.607106375
3534,8,0.24711188,-0.607106375
3535,8,0.24711188,-0.607106375
3536,8,0.24711188,-0.607106375
3537,8,0.24711188,-0.607106375
3538,8,0.24711188,-0.607106375
3539,8,0.24711188,-0.607106375
3540,8,0.24711188,-0.607106375
3541,8,0.24711188,-0.607106375
3542,8,0.24711188,-0.607106375
3543,8,0.24711188,-0.607106375
3544,8,0.24711188,-0.607106375
3545,8,0.24711188,-0.607106375
3546,8,0.24711188,-0.607106375
3547,8,0.24711188,-0.607106375
3548,8,0.24711188,-0.607106375
3549,8,0.24711188,-0.607106375
3550,8,0.24711188,-0.607106375
3551,8,0.24711188,-0.607106375
3552,8,0.24711188,-0.607106375
3553,8,0.24711188,-0.607106375
3554,8,0.24711188,-0.607106375
3555,8,0.24711188,-0.607106375
3556,8,0.24711188,-0.607106375
3557,8,0.24711188,-0.607106375
3558,8,0.24711188,-0.607106375
3559,8,0.24711188,-0.607106375
3560,8,0.24711188,-0.607106375
3561,8,0.24711188,-0.607106375
3562,8,0.24711188,-0.607106375
3563,9,0.278000865,-0.555953853
3564,9,0.278000865,-0.555953853
3565,9,0.278000865,-0.555953853
3566,9,0.278000865,-0.555953853
3567,9,0.278000865,-0.555953853
3568,9,0.278000865,-0.555953853
3569,9,0.278000865,-0.555953853
3570,9,0.278000865,-0.555953853
3571,9,0.278000865,-0.555953853
3572,9,0.278000865,-0.555953853
3573,9,0.278000865,-0.555953853
3574,9,0.278000865,-0.555953853
3575,9,0.278000865,-0.555953853
3576,9,0.278000865,-0.555953853
3577,9,0.278000865,-0.555953853
3578,9,0.278000865,-0.555953853
3579,9,0.278000865,-0.555953853
3580,9,0.278000865,-0.555953853
3581,9,0.278000865,-0.555953853
3582,9,0.278000865,-0.555953853
3583,9,0.278000865,-0.555953853
3584,9,0.278000865,-0.555953853
3585,9,0.278000865,-0.555953853
3586,9,0.278000865,-0.555953853
3587,9,0.278000865,-0.555953853
3588,9,0.278000865,-0.555953853
3589,9,0.278000865,-0.555953853
3590,9,0.278000865,-0.555953853
3591,9,0.278000865,-0.555953853
3592,9,0.278000865,-0.555953853
3593,8,0.24711188,-0.607106375
3594,8,0.24711188,-0.607106375
3595,8,0.24711188,-0.607106375
3596,6,0.18533391,-0.732045112
3597,6,0.18533391,-0.732045112
3598,6,0.18533391,-0.732045112
3599,6,0.18533391,-0.732045112
3600,6,0.18533391,-0.732045112
3601,6,0.18533391,-0.732045112
3602,6,0.18533391,-0.732045112
3603,7,0.216222895,-0.665098322
3604,7,0.216222895,-0.665098322
3605,7,0.216222895,-0.665098322
3606,7,0.216222895,-0.665098322
3607,7,0.216222895,-0.665098322
3608,7,0.216222895,-0.665098322
3609,7,0.216222895,-0.665098322
3610,7,0.216222895,-0.665098322
3611,7,0.216222895,-0.665098322
3612,7,0.216222895,-0.665098322
3613,7,0.216222895,-0.665098322
3614,6,0.18533391,-0.732045112
3615,6,0.18533391,-0.732045112
3616,6,0.18533391,-0.732045112
3617,6,0.18533391,-0.732045112
3618,6,0.18533391,-0.732045112
3619,6,0.18533391,-0.732045112
3620,6,0.18533391,-0.732045112
3621,6,0.18533391,-0.732045112
3622,6,0.18533391,-0.732045112
3623,6,0.18533391,-0.732045112
3624,6,0.18533391,-0.732045112
3625,6,0.18533391,-0.732045112
3626,6,0.18533391,-0.732045112
3627,6,0.18533391,-0.732045112
3628,6,0.18533391,-0.732045112
3629,6,0.18533391,-0.732045112
3630,6,0.18533391,-0.732045112
3631,6,0.18533391,-0.732045112
3632,6,0.18533391,-0.732045112
3633,6,0.18533391,-0.732045112
3634,6,0.18533391,-0.732045112
3635,6,0.18533391,-0.732045112
3636,6,0.18533391,-0.732045112
3637,6,0.18533391,-0.732045112
3638,6,0.18533391,-0.732045112
3639,6,0.18533391,-0.732045112
3640,6,0.18533391,-0.732045112
3641,6,0.18533391,-0.732045112
3642,6,0.18533391,-0.732045112
3643,6,0.18533391,-0.732045112
3644,6,0.18533391,-0.732045112
3645,6,0.18533391,-0.732045112
3646,6,0.18533391,-0.732045112
3647,6,0.18533391,-0.732045112
3648,6,0.18533391,-0.732045112
3649,5,0.154444925,-0.811226358
3650,3,0.092666955,-1.033075107
3651,3,0.092666955,-1.033075107
3652,3,0.092666955,-1.033075107
3653,3,0.092666955,-1.033075107
3654,3,0.092666955,-1.033075107
3655,3,0.092666955,-1.033075107
3656,3,0.092666955,-1.033075107
3657,3,0.092666955,-1.033075107
3658,3,0.092666955,-1.033075107
3659,3,0.092666955,-1.033075107
3660,3,0.092666955,-1.033075107
3661,3,0.092666955,-1.033075107
3662,3,0.092666955,-1.033075107
3663,3,0.092666955,-1.033075107
3664,3,0.092666955,-1.033075107
3665,3,0.092666955,-1.033075107
3666,2,0.06177797,-1.209166367
3667,2,0.06177797,-1.209166367
3668,2,0.06177797,-1.209166367
3669,2,0.06177797,-1.209166367
3670,2,0.06177797,-1.209166367
3671,2,0.06177797,-1.209166367
3672,2,0.06177797,-1.209166367
3673,2,0.06177797,-1.209166367
3674,2,0.06177797,-1.209166367
3675,2,0.06177797,-1.209166367
3676,2,0.06177797,-1.209166367
3677,2,0.06177797,-1.209166367
3678,2,0.06177797,-1.209166367
3679,2,0.06177797,-1.209166367
3680,2,0.06177797,-1.209166367
3681,2,0.06177797,-1.209166367
3682,2,0.06177797,-1.209166367
3683,2,0.06177797,-1.209166367
3684,2,0.06177797,-1.209166367
3685,2,0.06177797,-1.209166367
3686,2,0.06177797,-1.209166367
3687,2,0.06177797,-1.209166367
3688,2,0.06177797,-1.209166367
3689,2,0.06177797,-1.209166367
3690,2,0.06177797,-1.209166367
3691,2,0.06177797,-1.209166367
3692,2,0.06177797,-1.209166367
3693,2,0.06177797,-1.209166367
3694,2,0.06177797,-1.209166367
3695,2,0.06177797,-1.209166367
3696,2,0.06177797,-1.209166367
3697,2,0.06177797,-1.209166367
3698,2,0.06177797,-1.209166367
3699,2,0.06177797,-1.209166367
3700,2,0.06177797,-1.209166367
3701,2,0.06177797,-1.209166367
3702,2,0.06177797,-1.209166367
3703,2,0.06177797,-1.209166367
3704,2,0.06177797,-1.209166367
3705,2,0.06177797,-1.209166367
3706,2,0.06177797,-1.209166367
3707,2,0.06177797,-1.209166367
3708,2,0.06177797,-1.209166367
3709,1,0.030888985,-1.510196362
3710,1,0.030888985,-1.510196362
3711,1,0.030888985,-1.510196362
3712,1,0.030888985,-1.510196362
3713,1,0.030888985,-1.510196362
3714,1,0.030888985,-1.510196362
3715,1,0.030888985,-1.510196362
3716,1,0.030888985,-1.510196362
3717,2,0.06177797,-1.209166367
3718,2,0.06177797,-1.209166367
3719,2,0.06177797,-1.209166367
3720,2,0.06177797,-1.209166367
3721,2,0.06177797,-1.209166367
3722,2,0.06177797,-1.209166367
3723,2,0.06177797,-1.209166367
3724,2,0.06177797,-1.209166367
3725,2,0.06177797,-1.209166367
3726,2,0.06177797,-1.209166367
3727,2,0.06177797,-1.209166367
3728,2,0.06177797,-1.209166367
3729,2,0.06177797,-1.209166367
3730,2,0.06177797,-1.209166367
3731,2,0.06177797,-1.209166367
3732,2,0.06177797,-1.209166367
3733,2,0.06177797,-1.209166367
3734,2,0.06177797,-1.209166367
3735,2,0.06177797,-1.209166367
3736,2,0.06177797,-1.209166367
3737,2,0.06177797,-1.209166367
3738,2,0.06177797,-1.209166367
3739,2,0.06177797,-1.209166367
3740,2,0.06177797,-1.209166367
3741,2,0.06177797,-1.209166367
3742,2,0.06177797,-1.209166367
3743,2,0.06177797,-1.209166367
3744,2,0.06177797,-1.209166367
3745,2,0.06177797,-1.209166367
3746,2,0.06177797,-1.209166367
3747,2,0.06177797,-1.209166367
3748,2,0.06177797,-1.209166367
3749,1,0.030888985,-1.510196362
3750,3,0.092666955,-1.033075107
3751,3,0.092666955,-1.033075107
3752,3,0.092666955,-1.033075107
3753,3,0.092666955,-1.033075107
3754,3,0.092666955,-1.033075107
3755,3,0.092666955,-1.033075107
3756,3,0.092666955,-1.033075107
3757,3,0.092666955,-1.033075107
3758,3,0.092666955,-1.033075107
3759,3,0.092666955,-1.033075107
3760,3,0.092666955,-1.033075107
3761,3,0.092666955,-1.033075107
3762,3,0.092666955,-1.033075107
3763,3,0.092666955,-1.033075107
3764,3,0.092666955,-1.033075107
3765,3,0.092666955,-1.033075107
3766,3,0.092666955,-1.033075107
3767,3,0.092666955,-1.033075107
3768,3,0.092666955,-1.033075107
3769,3,0.092666955,-1.033075107
3770,3,0.092666955,-1.033075107
3771,3,0.092666955,-1.033075107
3772,3,0.092666955,-1.033075107
3773,3,0.092666955,-1.033075107
3774,3,0.092666955,-1.033075107
3775,3,0.092666955,-1.033075107
3776,3,0.092666955,-1.033075107
3777,3,0.092666955,-1.033075107
3778,3,0.092666955,-1.033075107
3779,3,0.092666955,-1.033075107
3780,3,0.092666955,-1.033075107
3781,3,0.092666955,-1.033075107
3782,3,0.092666955,-1.033075107
3783,3,0.092666955,-1.033075107
3784,3,0.092666955,-1.033075107
3785,3,0.092666955,-1.033075107
3786,3,0.092666955,-1.033075107
3787,3,0.092666955,-1.033075107
3788,3,0.092666955,-1.033075107
3789,3,0.092666955,-1.033075107
3790,3,0.092666955,-1.033075107
3791,3,0.092666955,-1.033075107
3792,3,0.092666955,-1.033075107
3793,3,0.092666955,-1.033075107
3794,3,0.092666955,-1.033075107
3795,3,0.092666955,-1.033075107
3796,3,0.092666955,-1.033075107
3797,3,0.092666955,-1.033075107
3798,3,0.092666955,-1.033075107
3799,3,0.092666955,-1.033075107
3800,3,0.092666955,-1.033075107
3801,3,0.092666955,-1.033075107
3802,3,0.092666955,-1.033075107
3803,3,0.092666955,-1.033075107
3804,3,0.092666955,-1.033075107
3805,3,0.092666955,-1.033075107
3806,3,0.092666955,-1.033075107
3807,3,0.092666955,-1.033075107
3808,3,0.092666955,-1.033075107
3809,3,0.092666955,-1.033075107
3810,3,0.092666955,-1.033075107
3811,3,0.092666955,-1.033075107
3812,3,0.092666955,-1.033075107
3813,3,0.092666955,-1.033075107
3814,3,0.092666955,-1.033075107
3815,3,0.092666955,-1.033075107
3816,3,0.092666955,-1.033075107
3817,3,0.092666955,-1.033075107
3818,3,0.092666955,-1.033075107
3819,3,0.092666955,-1.033075107
3820,3,0.092666955,-1.033075107
3821,3,0.092666955,-1.033075107
3822,4,0.12355594,-0.908136371
3823,4,0.12355594,-0.908136371
3824,4,0.12355594,-0.908136371
3825,4,0.12355594,-0.908136371
3826,4,0.12355594,-0.908136371
3827,4,0.12355594,-0.908136371
3828,4,0.12355594,-0.908136371
3829,4,0.12355594,-0.908136371
3830,4,0.12355594,-0.908136371
3831,4,0.12355594,-0.908136371
3832,4,0.12355594,-0.908136371
3833,4,0.12355594,-0.908136371
