Position,Coverage,rPM,rPM_log10
1608,16,0.49422376,-0.30607638
1609,16,0.49422376,-0.30607638
1610,16,0.49422376,-0.30607638
1611,16,0.49422376,-0.30607638
1612,15,0.463334775,-0.334105103
1613,15,0.463334775,-0.334105103
1614,16,0.49422376,-0.30607638
1615,15,0.463334775,-0.334105103
1616,15,0.463334775,-0.334105103
1617,15,0.463334775,-0.334105103
1618,14,0.43244579,-0.364068327
1619,14,0.43244579,-0.364068327
1620,14,0.43244579,-0.364068327
1621,14,0.43244579,-0.364068327
1622,14,0.43244579,-0.364068327
1623,14,0.43244579,-0.364068327
1624,13,0.401556805,-0.39625301
1625,13,0.401556805,-0.39625301
1626,14,0.43244579,-0.364068327
1627,14,0.43244579,-0.364068327
1628,14,0.43244579,-0.364068327
1629,14,0.43244579,-0.364068327
1630,14,0.43244579,-0.364068327
1631,14,0.43244579,-0.364068327
1632,14,0.43244579,-0.364068327
1633,13,0.401556805,-0.39625301
1634,13,0.401556805,-0.39625301
1635,13,0.401556805,-0.39625301
1636,13,0.401556805,-0.39625301
1637,13,0.401556805,-0.39625301
1638,13,0.401556805,-0.39625301
1639,13,0.401556805,-0.39625301
1640,13,0.401556805,-0.39625301
1641,13,0.401556805,-0.39625301
1642,13,0.401556805,-0.39625301
1643,13,0.401556805,-0.39625301
1644,13,0.401556805,-0.39625301
1645,13,0.401556805,-0.39625301
1646,13,0.401556805,-0.39625301
1647,13,0.401556805,-0.39625301
1648,13,0.401556805,-0.39625301
1649,15,0.463334775,-0.334105103
1650,15,0.463334775,-0.334105103
1651,15,0.463334775,-0.334105103
1652,12,0.37066782,-0.431015116
1653,12,0.37066782,-0.431015116
1654,12,0.37066782,-0.431015116
1655,14,0.43244579,-0.364068327
1656,14,0.43244579,-0.364068327
1657,14,0.43244579,-0.364068327
1658,14,0.43244579,-0.364068327
1659,14,0.43244579,-0.364068327
1660,14,0.43244579,-0.364068327
1661,14,0.43244579,-0.364068327
1662,14,0.43244579,-0.364068327
1663,14,0.43244579,-0.364068327
1664,14,0.43244579,-0.364068327
1665,14,0.43244579,-0.364068327
1666,13,0.401556805,-0.39625301
1667,13,0.401556805,-0.39625301
1668,13,0.401556805,-0.39625301
1669,13,0.401556805,-0.39625301
1670,11,0.339778835,-0.468803677
1671,11,0.339778835,-0.468803677
1672,11,0.339778835,-0.468803677
1673,11,0.339778835,-0.468803677
1674,11,0.339778835,-0.468803677
1675,11,0.339778835,-0.468803677
1676,11,0.339778835,-0.468803677
1677,11,0.339778835,-0.468803677
1678,11,0.339778835,-0.468803677
1679,12,0.37066782,-0.431015116
1680,12,0.37066782,-0.431015116
1681,12,0.37066782,-0.431015116
1682,12,0.37066782,-0.431015116
1683,12,0.37066782,-0.431015116
1684,12,0.37066782,-0.431015116
1685,11,0.339778835,-0.468803677
1686,11,0.339778835,-0.468803677
1687,11,0.339778835,-0.468803677
1688,11,0.339778835,-0.468803677
1689,11,0.339778835,-0.468803677
1690,11,0.339778835,-0.468803677
1691,11,0.339778835,-0.468803677
1692,11,0.339778835,-0.468803677
1693,11,0.339778835,-0.468803677
1694,11,0.339778835,-0.468803677
1695,11,0.339778835,-0.468803677
1696,11,0.339778835,-0.468803677
1697,15,0.463334775,-0.334105103
1698,15,0.463334775,-0.334105103
1699,15,0.463334775,-0.334105103
1700,15,0.463334775,-0.334105103
1701,15,0.463334775,-0.334105103
1702,15,0.463334775,-0.334105103
1703,15,0.463334775,-0.334105103
1704,17,0.525112745,-0.279747441
1705,17,0.525112745,-0.279747441
1706,18,0.55600173,-0.254923857
1707,18,0.55600173,-0.254923857
1708,18,0.55600173,-0.254923857
1709,18,0.55600173,-0.254923857
1710,18,0.55600173,-0.254923857
1711,19,0.586890715,-0.231442761
1712,19,0.586890715,-0.231442761
1713,19,0.586890715,-0.231442761
1714,19,0.586890715,-0.231442761
1715,17,0.525112745,-0.279747441
1716,17,0.525112745,-0.279747441
1717,16,0.49422376,-0.30607638
1718,16,0.49422376,-0.30607638
1719,16,0.49422376,-0.30607638
1720,17,0.525112745,-0.279747441
1721,17,0.525112745,-0.279747441
1722,17,0.525112745,-0.279747441
1723,17,0.525112745,-0.279747441
1724,17,0.525112745,-0.279747441
1725,16,0.49422376,-0.30607638
1726,16,0.49422376,-0.30607638
1727,16,0.49422376,-0.30607638
1728,16,0.49422376,-0.30607638
1729,16,0.49422376,-0.30607638
1730,16,0.49422376,-0.30607638
1731,16,0.49422376,-0.30607638
1732,16,0.49422376,-0.30607638
1733,16,0.49422376,-0.30607638
1734,16,0.49422376,-0.30607638
1735,16,0.49422376,-0.30607638
1736,16,0.49422376,-0.30607638
1737,16,0.49422376,-0.30607638
1738,16,0.49422376,-0.30607638
1739,16,0.49422376,-0.30607638
1740,16,0.49422376,-0.30607638
1741,16,0.49422376,-0.30607638
1742,17,0.525112745,-0.279747441
1743,17,0.525112745,-0.279747441
1744,17,0.525112745,-0.279747441
1745,17,0.525112745,-0.279747441
1746,17,0.525112745,-0.279747441
1747,17,0.525112745,-0.279747441
1748,17,0.525112745,-0.279747441
1749,17,0.525112745,-0.279747441
1750,17,0.525112745,-0.279747441
1751,17,0.525112745,-0.279747441
1752,17,0.525112745,-0.279747441
1753,17,0.525112745,-0.279747441
1754,17,0.525112745,-0.279747441
1755,17,0.525112745,-0.279747441
1756,17,0.525112745,-0.279747441
1757,17,0.525112745,-0.279747441
1758,17,0.525112745,-0.279747441
1759,17,0.525112745,-0.279747441
1760,16,0.49422376,-0.30607638
1761,16,0.49422376,-0.30607638
1762,16,0.49422376,-0.30607638
1763,16,0.49422376,-0.30607638
1764,16,0.49422376,-0.30607638
1765,16,0.49422376,-0.30607638
1766,16,0.49422376,-0.30607638
1767,16,0.49422376,-0.30607638
1768,16,0.49422376,-0.30607638
1769,16,0.49422376,-0.30607638
1770,16,0.49422376,-0.30607638
1771,16,0.49422376,-0.30607638
1772,15,0.463334775,-0.334105103
1773,15,0.463334775,-0.334105103
1774,15,0.463334775,-0.334105103
1775,15,0.463334775,-0.334105103
1776,15,0.463334775,-0.334105103
1777,15,0.463334775,-0.334105103
1778,15,0.463334775,-0.334105103
1779,15,0.463334775,-0.334105103
1780,15,0.463334775,-0.334105103
1781,15,0.463334775,-0.334105103
1782,15,0.463334775,-0.334105103
1783,15,0.463334775,-0.334105103
1784,15,0.463334775,-0.334105103
1785,15,0.463334775,-0.334105103
1786,15,0.463334775,-0.334105103
1787,15,0.463334775,-0.334105103
1788,15,0.463334775,-0.334105103
1789,16,0.49422376,-0.30607638
1790,16,0.49422376,-0.30607638
1791,16,0.49422376,-0.30607638
1792,16,0.49422376,-0.30607638
1793,16,0.49422376,-0.30607638
1794,16,0.49422376,-0.30607638
1795,14,0.43244579,-0.364068327
1796,14,0.43244579,-0.364068327
1797,14,0.43244579,-0.364068327
1798,14,0.43244579,-0.364068327
1799,14,0.43244579,-0.364068327
1800,14,0.43244579,-0.364068327
1801,12,0.37066782,-0.431015116
1802,12,0.37066782,-0.431015116
1803,12,0.37066782,-0.431015116
1804,12,0.37066782,-0.431015116
1805,12,0.37066782,-0.431015116
1806,12,0.37066782,-0.431015116
1807,12,0.37066782,-0.431015116
1808,12,0.37066782,-0.431015116
1809,12,0.37066782,-0.431015116
1810,12,0.37066782,-0.431015116
1811,12,0.37066782,-0.431015116
1812,13,0.401556805,-0.39625301
1813,13,0.401556805,-0.39625301
1814,13,0.401556805,-0.39625301
1815,13,0.401556805,-0.39625301
1816,13,0.401556805,-0.39625301
1817,13,0.401556805,-0.39625301
1818,13,0.401556805,-0.39625301
1819,13,0.401556805,-0.39625301
1820,13,0.401556805,-0.39625301
1821,13,0.401556805,-0.39625301
1822,13,0.401556805,-0.39625301
1823,13,0.401556805,-0.39625301
1824,13,0.401556805,-0.39625301
1825,12,0.37066782,-0.431015116
1826,12,0.37066782,-0.431015116
1827,12,0.37066782,-0.431015116
1828,12,0.37066782,-0.431015116
1829,12,0.37066782,-0.431015116
1830,12,0.37066782,-0.431015116
1831,12,0.37066782,-0.431015116
1832,12,0.37066782,-0.431015116
1833,12,0.37066782,-0.431015116
1834,12,0.37066782,-0.431015116
1835,12,0.37066782,-0.431015116
1836,12,0.37066782,-0.431015116
1837,12,0.37066782,-0.431015116
1838,12,0.37066782,-0.431015116
1839,12,0.37066782,-0.431015116
1840,12,0.37066782,-0.431015116
1841,12,0.37066782,-0.431015116
1842,12,0.37066782,-0.431015116
1843,8,0.24711188,-0.607106375
1844,8,0.24711188,-0.607106375
1845,8,0.24711188,-0.607106375
1846,8,0.24711188,-0.607106375
1847,8,0.24711188,-0.607106375
1848,8,0.24711188,-0.607106375
1849,8,0.24711188,-0.607106375
1850,6,0.18533391,-0.732045112
1851,8,0.24711188,-0.607106375
1852,7,0.216222895,-0.665098322
1853,7,0.216222895,-0.665098322
1854,7,0.216222895,-0.665098322
1855,7,0.216222895,-0.665098322
1856,7,0.216222895,-0.665098322
1857,6,0.18533391,-0.732045112
1858,6,0.18533391,-0.732045112
1859,6,0.18533391,-0.732045112
1860,6,0.18533391,-0.732045112
1861,6,0.18533391,-0.732045112
1862,6,0.18533391,-0.732045112
1863,6,0.18533391,-0.732045112
1864,6,0.18533391,-0.732045112
1865,6,0.18533391,-0.732045112
1866,5,0.154444925,-0.811226358
1867,7,0.216222895,-0.665098322
1868,7,0.216222895,-0.665098322
1869,7,0.216222895,-0.665098322
1870,7,0.216222895,-0.665098322
1871,7,0.216222895,-0.665098322
1872,7,0.216222895,-0.665098322
1873,7,0.216222895,-0.665098322
1874,7,0.216222895,-0.665098322
1875,7,0.216222895,-0.665098322
1876,8,0.24711188,-0.607106375
1877,8,0.24711188,-0.607106375
1878,8,0.24711188,-0.607106375
1879,8,0.24711188,-0.607106375
1880,8,0.24711188,-0.607106375
1881,8,0.24711188,-0.607106375
1882,8,0.24711188,-0.607106375
1883,8,0.24711188,-0.607106375
1884,8,0.24711188,-0.607106375
1885,9,0.278000865,-0.555953853
1886,11,0.339778835,-0.468803677
1887,11,0.339778835,-0.468803677
1888,10,0.30888985,-0.510196362
1889,10,0.30888985,-0.510196362
1890,10,0.30888985,-0.510196362
1891,11,0.339778835,-0.468803677
1892,11,0.339778835,-0.468803677
1893,11,0.339778835,-0.468803677
1894,11,0.339778835,-0.468803677
1895,11,0.339778835,-0.468803677
1896,11,0.339778835,-0.468803677
1897,11,0.339778835,-0.468803677
1898,11,0.339778835,-0.468803677
1899,11,0.339778835,-0.468803677
1900,11,0.339778835,-0.468803677
1901,12,0.37066782,-0.431015116
1902,12,0.37066782,-0.431015116
1903,12,0.37066782,-0.431015116
1904,12,0.37066782,-0.431015116
1905,12,0.37066782,-0.431015116
1906,12,0.37066782,-0.431015116
1907,12,0.37066782,-0.431015116
1908,12,0.37066782,-0.431015116
1909,13,0.401556805,-0.39625301
1910,13,0.401556805,-0.39625301
1911,13,0.401556805,-0.39625301
1912,13,0.401556805,-0.39625301
1913,13,0.401556805,-0.39625301
1914,13,0.401556805,-0.39625301
1915,13,0.401556805,-0.39625301
1916,13,0.401556805,-0.39625301
1917,13,0.401556805,-0.39625301
1918,13,0.401556805,-0.39625301
1919,14,0.43244579,-0.364068327
1920,14,0.43244579,-0.364068327
1921,14,0.43244579,-0.364068327
1922,14,0.43244579,-0.364068327
1923,14,0.43244579,-0.364068327
1924,14,0.43244579,-0.364068327
1925,14,0.43244579,-0.364068327
1926,14,0.43244579,-0.364068327
1927,14,0.43244579,-0.364068327
1928,14,0.43244579,-0.364068327
1929,14,0.43244579,-0.364068327
1930,14,0.43244579,-0.364068327
1931,14,0.43244579,-0.364068327
1932,14,0.43244579,-0.364068327
1933,14,0.43244579,-0.364068327
1934,16,0.49422376,-0.30607638
1935,15,0.463334775,-0.334105103
1936,16,0.49422376,-0.30607638
1937,16,0.49422376,-0.30607638
1938,16,0.49422376,-0.30607638
1939,16,0.49422376,-0.30607638
1940,16,0.49422376,-0.30607638
1941,16,0.49422376,-0.30607638
1942,16,0.49422376,-0.30607638
1943,16,0.49422376,-0.30607638
1944,16,0.49422376,-0.30607638
1945,16,0.49422376,-0.30607638
1946,16,0.49422376,-0.30607638
1947,16,0.49422376,-0.30607638
1948,16,0.49422376,-0.30607638
1949,16,0.49422376,-0.30607638
1950,16,0.49422376,-0.30607638
1951,16,0.49422376,-0.30607638
1952,16,0.49422376,-0.30607638
1953,16,0.49422376,-0.30607638
1954,16,0.49422376,-0.30607638
1955,16,0.49422376,-0.30607638
1956,16,0.49422376,-0.30607638
1957,16,0.49422376,-0.30607638
1958,15,0.463334775,-0.334105103
1959,15,0.463334775,-0.334105103
1960,15,0.463334775,-0.334105103
1961,15,0.463334775,-0.334105103
1962,16,0.49422376,-0.30607638
1963,16,0.49422376,-0.30607638
1964,17,0.525112745,-0.279747441
1965,17,0.525112745,-0.279747441
1966,17,0.525112745,-0.279747441
1967,17,0.525112745,-0.279747441
1968,17,0.525112745,-0.279747441
1969,17,0.525112745,-0.279747441
1970,17,0.525112745,-0.279747441
1971,17,0.525112745,-0.279747441
1972,17,0.525112745,-0.279747441
1973,17,0.525112745,-0.279747441
1974,17,0.525112745,-0.279747441
1975,17,0.525112745,-0.279747441
1976,17,0.525112745,-0.279747441
1977,17,0.525112745,-0.279747441
1978,17,0.525112745,-0.279747441
1979,17,0.525112745,-0.279747441
1980,17,0.525112745,-0.279747441
1981,17,0.525112745,-0.279747441
1982,17,0.525112745,-0.279747441
1983,17,0.525112745,-0.279747441
1984,17,0.525112745,-0.279747441
1985,17,0.525112745,-0.279747441
1986,19,0.586890715,-0.231442761
1987,19,0.586890715,-0.231442761
1988,19,0.586890715,-0.231442761
1989,19,0.586890715,-0.231442761
1990,19,0.586890715,-0.231442761
1991,19,0.586890715,-0.231442761
1992,19,0.586890715,-0.231442761
1993,19,0.586890715,-0.231442761
1994,19,0.586890715,-0.231442761
1995,19,0.586890715,-0.231442761
1996,19,0.586890715,-0.231442761
1997,17,0.525112745,-0.279747441
1998,17,0.525112745,-0.279747441
1999,17,0.525112745,-0.279747441
2000,17,0.525112745,-0.279747441
2001,17,0.525112745,-0.279747441
2002,17,0.525112745,-0.279747441
2003,17,0.525112745,-0.279747441
2004,17,0.525112745,-0.279747441
2005,17,0.525112745,-0.279747441
2006,17,0.525112745,-0.279747441
2007,17,0.525112745,-0.279747441
2008,17,0.525112745,-0.279747441
2009,17,0.525112745,-0.279747441
2010,17,0.525112745,-0.279747441
2011,17,0.525112745,-0.279747441
2012,17,0.525112745,-0.279747441
2013,15,0.463334775,-0.334105103
2014,15,0.463334775,-0.334105103
2015,15,0.463334775,-0.334105103
2016,15,0.463334775,-0.334105103
2017,15,0.463334775,-0.334105103
2018,15,0.463334775,-0.334105103
2019,15,0.463334775,-0.334105103
2020,15,0.463334775,-0.334105103
2021,15,0.463334775,-0.334105103
2022,14,0.43244579,-0.364068327
2023,14,0.43244579,-0.364068327
2024,14,0.43244579,-0.364068327
2025,14,0.43244579,-0.364068327
2026,14,0.43244579,-0.364068327
2027,16,0.49422376,-0.30607638
2028,16,0.49422376,-0.30607638
2029,16,0.49422376,-0.30607638
2030,16,0.49422376,-0.30607638
2031,15,0.463334775,-0.334105103
2032,13,0.401556805,-0.39625301
2033,13,0.401556805,-0.39625301
2034,13,0.401556805,-0.39625301
2035,13,0.401556805,-0.39625301
2036,15,0.463334775,-0.334105103
2037,14,0.43244579,-0.364068327
2038,14,0.43244579,-0.364068327
2039,14,0.43244579,-0.364068327
2040,14,0.43244579,-0.364068327
2041,14,0.43244579,-0.364068327
2042,14,0.43244579,-0.364068327
2043,14,0.43244579,-0.364068327
2044,14,0.43244579,-0.364068327
2045,14,0.43244579,-0.364068327
2046,14,0.43244579,-0.364068327
2047,13,0.401556805,-0.39625301
2048,13,0.401556805,-0.39625301
2049,13,0.401556805,-0.39625301
2050,13,0.401556805,-0.39625301
2051,13,0.401556805,-0.39625301
2052,13,0.401556805,-0.39625301
2053,13,0.401556805,-0.39625301
2054,13,0.401556805,-0.39625301
2055,12,0.37066782,-0.431015116
2056,13,0.401556805,-0.39625301
2057,13,0.401556805,-0.39625301
2058,13,0.401556805,-0.39625301
2059,13,0.401556805,-0.39625301
2060,13,0.401556805,-0.39625301
2061,13,0.401556805,-0.39625301
2062,14,0.43244579,-0.364068327
2063,14,0.43244579,-0.364068327
2064,14,0.43244579,-0.364068327
2065,13,0.401556805,-0.39625301
2066,13,0.401556805,-0.39625301
2067,13,0.401556805,-0.39625301
2068,13,0.401556805,-0.39625301
2069,13,0.401556805,-0.39625301
2070,13,0.401556805,-0.39625301
2071,13,0.401556805,-0.39625301
2072,13,0.401556805,-0.39625301
2073,13,0.401556805,-0.39625301
2074,13,0.401556805,-0.39625301
2075,13,0.401556805,-0.39625301
2076,13,0.401556805,-0.39625301
2077,13,0.401556805,-0.39625301
2078,13,0.401556805,-0.39625301
2079,15,0.463334775,-0.334105103
2080,13,0.401556805,-0.39625301
2081,13,0.401556805,-0.39625301
2082,12,0.37066782,-0.431015116
2083,12,0.37066782,-0.431015116
2084,12,0.37066782,-0.431015116
2085,12,0.37066782,-0.431015116
2086,12,0.37066782,-0.431015116
2087,12,0.37066782,-0.431015116
2088,12,0.37066782,-0.431015116
2089,12,0.37066782,-0.431015116
2090,12,0.37066782,-0.431015116
2091,12,0.37066782,-0.431015116
2092,12,0.37066782,-0.431015116
2093,12,0.37066782,-0.431015116
2094,12,0.37066782,-0.431015116
2095,13,0.401556805,-0.39625301
2096,13,0.401556805,-0.39625301
2097,13,0.401556805,-0.39625301
2098,13,0.401556805,-0.39625301
2099,13,0.401556805,-0.39625301
2100,13,0.401556805,-0.39625301
2101,13,0.401556805,-0.39625301
2102,13,0.401556805,-0.39625301
2103,13,0.401556805,-0.39625301
2104,13,0.401556805,-0.39625301
2105,13,0.401556805,-0.39625301
2106,13,0.401556805,-0.39625301
2107,13,0.401556805,-0.39625301
2108,12,0.37066782,-0.431015116
2109,12,0.37066782,-0.431015116
2110,11,0.339778835,-0.468803677
2111,11,0.339778835,-0.468803677
2112,11,0.339778835,-0.468803677
2113,11,0.339778835,-0.468803677
2114,11,0.339778835,-0.468803677
2115,11,0.339778835,-0.468803677
2116,11,0.339778835,-0.468803677
2117,11,0.339778835,-0.468803677
2118,11,0.339778835,-0.468803677
2119,11,0.339778835,-0.468803677
2120,11,0.339778835,-0.468803677
2121,11,0.339778835,-0.468803677
2122,11,0.339778835,-0.468803677
2123,11,0.339778835,-0.468803677
2124,12,0.37066782,-0.431015116
2125,12,0.37066782,-0.431015116
2126,12,0.37066782,-0.431015116
2127,12,0.37066782,-0.431015116
2128,12,0.37066782,-0.431015116
2129,12,0.37066782,-0.431015116
2130,12,0.37066782,-0.431015116
2131,12,0.37066782,-0.431015116
2132,10,0.30888985,-0.510196362
2133,10,0.30888985,-0.510196362
2134,10,0.30888985,-0.510196362
2135,10,0.30888985,-0.510196362
2136,10,0.30888985,-0.510196362
2137,10,0.30888985,-0.510196362
2138,10,0.30888985,-0.510196362
2139,10,0.30888985,-0.510196362
2140,10,0.30888985,-0.510196362
2141,10,0.30888985,-0.510196362
2142,10,0.30888985,-0.510196362
2143,10,0.30888985,-0.510196362
2144,10,0.30888985,-0.510196362
2145,10,0.30888985,-0.510196362
2146,10,0.30888985,-0.510196362
2147,10,0.30888985,-0.510196362
2148,13,0.401556805,-0.39625301
2149,13,0.401556805,-0.39625301
2150,13,0.401556805,-0.39625301
2151,13,0.401556805,-0.39625301
2152,13,0.401556805,-0.39625301
2153,13,0.401556805,-0.39625301
2154,13,0.401556805,-0.39625301
2155,13,0.401556805,-0.39625301
2156,13,0.401556805,-0.39625301
2157,13,0.401556805,-0.39625301
2158,13,0.401556805,-0.39625301
2159,13,0.401556805,-0.39625301
2160,13,0.401556805,-0.39625301
2161,13,0.401556805,-0.39625301
2162,13,0.401556805,-0.39625301
2163,13,0.401556805,-0.39625301
2164,13,0.401556805,-0.39625301
2165,13,0.401556805,-0.39625301
2166,13,0.401556805,-0.39625301
2167,13,0.401556805,-0.39625301
2168,13,0.401556805,-0.39625301
2169,13,0.401556805,-0.39625301
2170,14,0.43244579,-0.364068327
2171,14,0.43244579,-0.364068327
2172,14,0.43244579,-0.364068327
2173,12,0.37066782,-0.431015116
2174,12,0.37066782,-0.431015116
2175,12,0.37066782,-0.431015116
2176,12,0.37066782,-0.431015116
2177,12,0.37066782,-0.431015116
2178,12,0.37066782,-0.431015116
2179,12,0.37066782,-0.431015116
2180,12,0.37066782,-0.431015116
2181,12,0.37066782,-0.431015116
2182,10,0.30888985,-0.510196362
2183,10,0.30888985,-0.510196362
2184,10,0.30888985,-0.510196362
2185,10,0.30888985,-0.510196362
2186,10,0.30888985,-0.510196362
2187,10,0.30888985,-0.510196362
2188,10,0.30888985,-0.510196362
2189,10,0.30888985,-0.510196362
2190,10,0.30888985,-0.510196362
2191,10,0.30888985,-0.510196362
2192,13,0.401556805,-0.39625301
2193,13,0.401556805,-0.39625301
2194,14,0.43244579,-0.364068327
2195,14,0.43244579,-0.364068327
2196,14,0.43244579,-0.364068327
2197,14,0.43244579,-0.364068327
2198,14,0.43244579,-0.364068327
2199,14,0.43244579,-0.364068327
2200,14,0.43244579,-0.364068327
2201,14,0.43244579,-0.364068327
2202,13,0.401556805,-0.39625301
2203,13,0.401556805,-0.39625301
2204,13,0.401556805,-0.39625301
2205,13,0.401556805,-0.39625301
2206,13,0.401556805,-0.39625301
2207,13,0.401556805,-0.39625301
2208,12,0.37066782,-0.431015116
2209,12,0.37066782,-0.431015116
2210,12,0.37066782,-0.431015116
2211,12,0.37066782,-0.431015116
2212,12,0.37066782,-0.431015116
2213,12,0.37066782,-0.431015116
2214,12,0.37066782,-0.431015116
2215,12,0.37066782,-0.431015116
2216,12,0.37066782,-0.431015116
2217,12,0.37066782,-0.431015116
2218,12,0.37066782,-0.431015116
2219,12,0.37066782,-0.431015116
2220,12,0.37066782,-0.431015116
2221,12,0.37066782,-0.431015116
2222,12,0.37066782,-0.431015116
2223,12,0.37066782,-0.431015116
2224,12,0.37066782,-0.431015116
2225,10,0.30888985,-0.510196362
2226,10,0.30888985,-0.510196362
2227,10,0.30888985,-0.510196362
2228,10,0.30888985,-0.510196362
2229,11,0.339778835,-0.468803677
2230,11,0.339778835,-0.468803677
2231,11,0.339778835,-0.468803677
2232,11,0.339778835,-0.468803677
2233,11,0.339778835,-0.468803677
2234,11,0.339778835,-0.468803677
2235,11,0.339778835,-0.468803677
2236,11,0.339778835,-0.468803677
2237,11,0.339778835,-0.468803677
2238,11,0.339778835,-0.468803677
2239,12,0.37066782,-0.431015116
2240,12,0.37066782,-0.431015116
2241,11,0.339778835,-0.468803677
2242,12,0.37066782,-0.431015116
2243,12,0.37066782,-0.431015116
2244,12,0.37066782,-0.431015116
2245,12,0.37066782,-0.431015116
2246,12,0.37066782,-0.431015116
2247,12,0.37066782,-0.431015116
2248,12,0.37066782,-0.431015116
2249,12,0.37066782,-0.431015116
2250,12,0.37066782,-0.431015116
2251,12,0.37066782,-0.431015116
2252,12,0.37066782,-0.431015116
2253,12,0.37066782,-0.431015116
2254,12,0.37066782,-0.431015116
2255,12,0.37066782,-0.431015116
2256,12,0.37066782,-0.431015116
2257,12,0.37066782,-0.431015116
2258,12,0.37066782,-0.431015116
2259,12,0.37066782,-0.431015116
2260,12,0.37066782,-0.431015116
2261,13,0.401556805,-0.39625301
2262,13,0.401556805,-0.39625301
2263,13,0.401556805,-0.39625301
2264,13,0.401556805,-0.39625301
2265,13,0.401556805,-0.39625301
2266,13,0.401556805,-0.39625301
2267,13,0.401556805,-0.39625301
2268,13,0.401556805,-0.39625301
2269,13,0.401556805,-0.39625301
2270,12,0.37066782,-0.431015116
2271,12,0.37066782,-0.431015116
2272,12,0.37066782,-0.431015116
2273,12,0.37066782,-0.431015116
2274,12,0.37066782,-0.431015116
2275,12,0.37066782,-0.431015116
2276,12,0.37066782,-0.431015116
2277,12,0.37066782,-0.431015116
2278,12,0.37066782,-0.431015116
2279,12,0.37066782,-0.431015116
2280,12,0.37066782,-0.431015116
2281,12,0.37066782,-0.431015116
2282,12,0.37066782,-0.431015116
2283,12,0.37066782,-0.431015116
2284,12,0.37066782,-0.431015116
2285,12,0.37066782,-0.431015116
2286,12,0.37066782,-0.431015116
2287,12,0.37066782,-0.431015116
2288,12,0.37066782,-0.431015116
2289,12,0.37066782,-0.431015116
2290,12,0.37066782,-0.431015116
2291,12,0.37066782,-0.431015116
2292,12,0.37066782,-0.431015116
2293,12,0.37066782,-0.431015116
2294,9,0.278000865,-0.555953853
2295,9,0.278000865,-0.555953853
2296,9,0.278000865,-0.555953853
2297,9,0.278000865,-0.555953853
2298,9,0.278000865,-0.555953853
2299,9,0.278000865,-0.555953853
2300,9,0.278000865,-0.555953853
2301,9,0.278000865,-0.555953853
2302,9,0.278000865,-0.555953853
2303,9,0.278000865,-0.555953853
2304,9,0.278000865,-0.555953853
2305,9,0.278000865,-0.555953853
2306,9,0.278000865,-0.555953853
2307,9,0.278000865,-0.555953853
2308,9,0.278000865,-0.555953853
2309,9,0.278000865,-0.555953853
2310,9,0.278000865,-0.555953853
2311,9,0.278000865,-0.555953853
2312,9,0.278000865,-0.555953853
2313,9,0.278000865,-0.555953853
2314,9,0.278000865,-0.555953853
2315,9,0.278000865,-0.555953853
2316,8,0.24711188,-0.607106375
2317,8,0.24711188,-0.607106375
2318,8,0.24711188,-0.607106375
2319,8,0.24711188,-0.607106375
2320,8,0.24711188,-0.607106375
2321,8,0.24711188,-0.607106375
2322,8,0.24711188,-0.607106375
2323,8,0.24711188,-0.607106375
2324,8,0.24711188,-0.607106375
2325,8,0.24711188,-0.607106375
2326,8,0.24711188,-0.607106375
2327,8,0.24711188,-0.607106375
2328,8,0.24711188,-0.607106375
2329,8,0.24711188,-0.607106375
2330,8,0.24711188,-0.607106375
2331,8,0.24711188,-0.607106375
2332,8,0.24711188,-0.607106375
2333,8,0.24711188,-0.607106375
2334,8,0.24711188,-0.607106375
2335,8,0.24711188,-0.607106375
2336,8,0.24711188,-0.607106375
2337,8,0.24711188,-0.607106375
2338,5,0.154444925,-0.811226358
2339,5,0.154444925,-0.811226358
2340,4,0.12355594,-0.908136371
2341,4,0.12355594,-0.908136371
2342,4,0.12355594,-0.908136371
2343,4,0.12355594,-0.908136371
2344,4,0.12355594,-0.908136371
2345,7,0.216222895,-0.665098322
2346,7,0.216222895,-0.665098322
2347,7,0.216222895,-0.665098322
2348,7,0.216222895,-0.665098322
2349,7,0.216222895,-0.665098322
2350,7,0.216222895,-0.665098322
2351,7,0.216222895,-0.665098322
2352,7,0.216222895,-0.665098322
2353,7,0.216222895,-0.665098322
2354,7,0.216222895,-0.665098322
2355,7,0.216222895,-0.665098322
2356,7,0.216222895,-0.665098322
2357,7,0.216222895,-0.665098322
2358,7,0.216222895,-0.665098322
2359,7,0.216222895,-0.665098322
2360,7,0.216222895,-0.665098322
2361,7,0.216222895,-0.665098322
2362,7,0.216222895,-0.665098322
2363,7,0.216222895,-0.665098322
2364,7,0.216222895,-0.665098322
2365,7,0.216222895,-0.665098322
2366,7,0.216222895,-0.665098322
2367,7,0.216222895,-0.665098322
2368,7,0.216222895,-0.665098322
2369,7,0.216222895,-0.665098322
2370,7,0.216222895,-0.665098322
2371,7,0.216222895,-0.665098322
2372,7,0.216222895,-0.665098322
2373,7,0.216222895,-0.665098322
2374,7,0.216222895,-0.665098322
2375,6,0.18533391,-0.732045112
2376,6,0.18533391,-0.732045112
2377,6,0.18533391,-0.732045112
2378,6,0.18533391,-0.732045112
2379,6,0.18533391,-0.732045112
2380,6,0.18533391,-0.732045112
2381,6,0.18533391,-0.732045112
2382,6,0.18533391,-0.732045112
2383,6,0.18533391,-0.732045112
