Position,Coverage,rPM,rPM_log10
4046,616,9.865786861,0.994131729
4047,616,9.865786861,0.994131729
4048,614,9.833755085,0.992719388
4049,621,9.945866299,0.997642617
4050,620,9.929850412,0.996942706
4051,617,9.881802748,0.994836181
4052,618,9.897818636,0.995539492
4053,617,9.881802748,0.994836181
4054,615,9.849770973,0.993426132
4055,607,9.721643871,0.987739708
4056,611,9.785707422,0.990592227
4057,599,9.593516769,0.981977839
4058,598,9.577500881,0.981252201
4059,593,9.497421442,0.97760571
4060,595,9.529453218,0.979067982
4061,588,9.417342003,0.973928343
4062,582,9.321246677,0.969474001
4063,584,9.353278452,0.970963864
4064,589,9.433357891,0.974666311
4065,594,9.51343733,0.978337462
4066,590,9.449373779,0.975403028
4067,590,9.449373779,0.975403028
4068,591,9.465389667,0.976138498
4069,593,9.497421442,0.97760571
4070,593,9.497421442,0.97760571
4071,592,9.481405554,0.976872723
4072,573,9.177103687,0.962705639
4073,634,10.15407284,1.006640274
4074,639,10.23415228,1.010051875
4075,638,10.21813639,1.009371695
4076,638,10.21813639,1.009371695
4077,637,10.2021205,1.008690449
4078,640,10.25016817,1.010730991
4079,643,10.29821583,1.01276199
4080,655,10.49040648,1.020792316
4081,659,10.55447003,1.023436431
4082,660,10.57048592,1.024094952
4083,660,10.57048592,1.024094952
4084,665,10.65056536,1.027372662
4085,664,10.63454947,1.026719096
4086,658,10.53845415,1.02277691
4087,662,10.6025177,1.025409006
4088,670,10.7306448,1.030625819
4089,664,10.63454947,1.026719096
4090,656,10.50642237,1.021454856
4091,658,10.53845415,1.02277691
4092,660,10.57048592,1.024094952
4093,664,10.63454947,1.026719096
4094,661,10.58650181,1.024752476
4095,660,10.57048592,1.024094952
4096,658,10.53845415,1.02277691
4097,651,10.42634293,1.018132005
4098,662,10.6025177,1.025409006
4099,656,10.50642237,1.021454856
4100,674,10.79470835,1.033210913
4101,673,10.77869246,1.032566081
4102,674,10.79470835,1.033210913
4103,694,11.11502611,1.045910487
4104,695,11.13104199,1.046535821
4105,697,11.16307377,1.047783795
4106,697,11.16307377,1.047783795
4107,696,11.14705788,1.047160256
4108,697,11.16307377,1.047783795
4109,706,11.30721676,1.053355718
4110,705,11.29120087,1.052740134
4111,705,11.29120087,1.052740134
4112,703,11.2591691,1.051506342
4113,706,11.30721676,1.053355718
4114,709,11.35526442,1.055197252
4115,709,11.35526442,1.055197252
4116,709,11.35526442,1.055197252
4117,704,11.27518498,1.052123676
4118,706,11.30721676,1.053355718
4119,705,11.29120087,1.052740134
4120,710,11.37128031,1.055809365
4121,711,11.3872962,1.056420617
4122,711,11.3872962,1.056420617
4123,712,11.40331209,1.05703101
4124,716,11.46737564,1.059464039
4125,718,11.49940741,1.060675461
4126,722,11.56347096,1.063088214
4127,720,11.53143919,1.061883513
4128,720,11.53143919,1.061883513
4129,722,11.56347096,1.063088214
4130,702,11.24315321,1.050888129
4131,701,11.22713732,1.050269035
4132,701,11.22713732,1.050269035
4133,688,11.01893078,1.042139455
4134,680,10.89080368,1.037059929
4135,686,10.986899,1.040875132
4136,696,11.14705788,1.047160256
4137,679,10.87478779,1.036420791
4138,678,10.8587719,1.03578071
4139,679,10.87478779,1.036420791
4140,675,10.81072424,1.03385479
4141,675,10.81072424,1.03385479
4142,673,10.77869246,1.032566081
4143,673,10.77869246,1.032566081
4144,666,10.66658125,1.028025246
4145,665,10.65056536,1.027372662
4146,663,10.61853359,1.026064545
4147,673,10.77869246,1.032566081
4148,699,11.19510554,1.049028192
4149,729,11.67558218,1.067278545
4150,747,11.96386816,1.077871619
4151,750,12.01191582,1.07961228
4152,750,12.01191582,1.07961228
4153,793,12.70059899,1.103824204
4154,795,12.73263077,1.104918145
4155,793,12.70059899,1.103824204
4156,789,12.63653544,1.10162802
4157,785,12.57247189,1.099420673
4158,789,12.63653544,1.10162802
4159,775,12.41231301,1.093852719
4160,768,12.3002018,1.089912237
4161,768,12.3002018,1.089912237
4162,769,12.31621769,1.090477356
4163,762,12.20410647,1.086505988
4164,765,12.25215414,1.088212452
4165,756,12.10801115,1.083072812
4166,750,12.01191582,1.07961228
4167,750,12.01191582,1.07961228
4168,757,12.12402703,1.083646896
4169,785,12.57247189,1.099420673
4170,783,12.54044012,1.098312779
4171,783,12.54044012,1.098312779
4172,782,12.52442423,1.09775777
4173,789,12.63653544,1.10162802
4174,772,12.36426535,1.092168317
4175,776,12.4283289,1.094412738
4176,748,11.97988404,1.078452614
4177,743,11.89980461,1.075539831
4178,746,11.94785227,1.077289844
4179,746,11.94785227,1.077289844
4180,744,11.91582049,1.076123952
4181,740,11.85175694,1.073782736
4182,733,11.73964573,1.069654991
4183,740,11.85175694,1.073782736
4184,708,11.33924853,1.054584274
4185,710,11.37128031,1.055809365
4186,715,11.45135975,1.058857058
4187,711,11.3872962,1.056420617
4188,699,11.19510554,1.049028192
4189,706,11.30721676,1.053355718
4190,708,11.33924853,1.054584274
4191,696,11.14705788,1.047160256
4192,713,11.41932797,1.057640546
4193,730,11.69159807,1.067873877
4194,737,11.80370928,1.072018504
4195,734,11.75566162,1.070247077
4196,738,11.81972517,1.072607379
4197,739,11.83574106,1.073195455
4198,739,11.83574106,1.073195455
4199,739,11.83574106,1.073195455
4200,741,11.86777283,1.074369225
4201,741,11.86777283,1.074369225
4202,735,11.7716775,1.070838356
4203,736,11.78769339,1.071428831
4204,735,11.7716775,1.070838356
4205,735,11.7716775,1.070838356
4206,733,11.73964573,1.069654991
4207,739,11.83574106,1.073195455
4208,741,11.86777283,1.074369225
4209,736,11.78769339,1.071428831
4210,734,11.75566162,1.070247077
4211,746,11.94785227,1.077289844
4212,741,11.86777283,1.074369225
4213,741,11.86777283,1.074369225
4214,765,12.25215414,1.088212452
4215,769,12.31621769,1.090477356
4216,769,12.31621769,1.090477356
4217,772,12.36426535,1.092168317
4218,772,12.36426535,1.092168317
4219,711,11.3872962,1.056420617
4220,717,11.48339152,1.060070172
4221,718,11.49940741,1.060675461
4222,724,11.59550274,1.064289583
4223,724,11.59550274,1.064289583
4224,720,11.53143919,1.061883513
4225,716,11.46737564,1.059464039
4226,705,11.29120087,1.052740134
4227,700,11.21112143,1.049649057
4228,699,11.19510554,1.049028192
4229,704,11.27518498,1.052123676
4230,703,11.2591691,1.051506342
4231,704,11.27518498,1.052123676
4232,694,11.11502611,1.045910487
4233,690,11.05096255,1.043400107
4234,681,10.90681957,1.037698129
4235,689,11.03494667,1.042770239
4236,685,10.97088312,1.040241588
4237,668,10.69861302,1.029327479
4238,666,10.66658125,1.028025246
4239,662,10.6025177,1.025409006
4240,666,10.66658125,1.028025246
4241,666,10.66658125,1.028025246
4242,673,10.77869246,1.032566081
4243,672,10.76267658,1.03192029
4244,668,10.69861302,1.029327479
4245,667,10.68259714,1.028676851
4246,644,10.31423172,1.013436884
4247,643,10.29821583,1.01276199
4248,649,10.39431116,1.016795714
4249,637,10.2021205,1.008690449
4250,635,10.17008873,1.007324742
4251,645,10.33024761,1.014110731
4252,667,10.68259714,1.028676851
4253,670,10.7306448,1.030625819
4254,718,11.49940741,1.060675461
4255,710,11.37128031,1.055809365
4256,710,11.37128031,1.055809365
4257,711,11.3872962,1.056420617
4258,713,11.41932797,1.057640546
4259,717,11.48339152,1.060070172
4260,714,11.43534386,1.058249228
4261,718,11.49940741,1.060675461
4262,742,11.88378872,1.074954922
4263,756,12.10801115,1.083072812
4264,758,12.14004292,1.084220222
4265,758,12.14004292,1.084220222
4266,751,12.02793171,1.080190954
4267,747,11.96386816,1.077871619
4268,747,11.96386816,1.077871619
4269,748,11.97988404,1.078452614
4270,778,12.46036068,1.095530614
4271,789,12.63653544,1.10162802
4272,785,12.57247189,1.099420673
4273,792,12.68458311,1.103276198
4274,788,12.62051956,1.101077234
4275,788,12.62051956,1.101077234
4276,799,12.79669432,1.107097796
4277,809,12.9568532,1.112499538
4278,812,13.00490086,1.114107046
4279,812,13.00490086,1.114107046
4280,812,13.00490086,1.114107046
4281,812,13.00490086,1.114107046
4282,812,13.00490086,1.114107046
4283,809,12.9568532,1.112499538
4284,799,12.79669432,1.107097796
4285,798,12.78067843,1.106553908
4286,796,12.74864666,1.105464084
4287,793,12.70059899,1.103824204
4288,791,12.66856722,1.1027275
4289,785,12.57247189,1.099420673
4290,795,12.73263077,1.104918145
4291,794,12.71661488,1.104371519
4292,796,12.74864666,1.105464084
4293,796,12.74864666,1.105464084
4294,792,12.68458311,1.103276198
4295,782,12.52442423,1.09775777
4296,753,12.05996348,1.081345993
4297,727,11.6435504,1.066085427
4298,723,11.57948685,1.063689314
4299,715,11.45135975,1.058857058
4300,716,11.46737564,1.059464039
4301,662,10.6025177,1.025409006
4302,670,10.7306448,1.030625819
4303,670,10.7306448,1.030625819
4304,670,10.7306448,1.030625819
4305,668,10.69861302,1.029327479
4306,660,10.57048592,1.024094952
4307,657,10.52243826,1.022116386
4308,658,10.53845415,1.02277691
4309,662,10.6025177,1.025409006
4310,660,10.57048592,1.024094952
4311,661,10.58650181,1.024752476
4312,659,10.55447003,1.023436431
4313,659,10.55447003,1.023436431
4314,663,10.61853359,1.026064545
4315,664,10.63454947,1.026719096
4316,663,10.61853359,1.026064545
4317,637,10.2021205,1.008690449
4318,648,10.37829527,1.016126023
4319,655,10.49040648,1.020792316
4320,651,10.42634293,1.018132005
4321,644,10.31423172,1.013436884
4322,645,10.33024761,1.014110731
4323,640,10.25016817,1.010730991
4324,646,10.34626349,1.014783534
4325,658,10.53845415,1.02277691
4326,682,10.92283545,1.038335391
4327,682,10.92283545,1.038335391
4328,682,10.92283545,1.038335391
4329,689,11.03494667,1.042770239
4330,711,11.3872962,1.056420617
4331,706,11.30721676,1.053355718
4332,714,11.43534386,1.058249228
4333,710,11.37128031,1.055809365
4334,706,11.30721676,1.053355718
4335,701,11.22713732,1.050269035
4336,698,11.17908966,1.048406439
4337,692,11.08299433,1.044657111
4338,690,11.05096255,1.043400107
4339,696,11.14705788,1.047160256
4340,687,11.00291489,1.041507754
4341,670,10.7306448,1.030625819
4342,663,10.61853359,1.026064545
4343,659,10.55447003,1.023436431
4344,659,10.55447003,1.023436431
4345,658,10.53845415,1.02277691
4346,657,10.52243826,1.022116386
4347,666,10.66658125,1.028025246
4348,664,10.63454947,1.026719096
4349,674,10.79470835,1.033210913
4350,675,10.81072424,1.03385479
4351,676,10.82674013,1.034497713
4352,674,10.79470835,1.033210913
4353,674,10.79470835,1.033210913
4354,674,10.79470835,1.033210913
4355,668,10.69861302,1.029327479
4356,666,10.66658125,1.028025246
4357,666,10.66658125,1.028025246
4358,663,10.61853359,1.026064545
4359,646,10.34626349,1.014783534
4360,662,10.6025177,1.025409006
4361,663,10.61853359,1.026064545
4362,638,10.21813639,1.009371695
4363,630,10.09000929,1.003891566
4364,630,10.09000929,1.003891566
4365,633,10.13805695,1.005954727
4366,633,10.13805695,1.005954727
4367,638,10.21813639,1.009371695
4368,629,10.0739934,1.003201662
4369,631,10.10602518,1.004580376
4370,631,10.10602518,1.004580376
4371,634,10.15407284,1.006640274
4372,660,10.57048592,1.024094952
4373,659,10.55447003,1.023436431
4374,748,11.97988404,1.078452614
4375,777,12.44434479,1.094972035
4376,792,12.68458311,1.103276198
4377,807,12.92482142,1.111424551
4378,803,12.86075787,1.109266562
4379,819,13.11701208,1.117834919
4380,820,13.13302796,1.118364869
4381,824,13.19709151,1.120478228
4382,830,13.29318684,1.123629109
4383,824,13.19709151,1.120478228
4384,829,13.27717095,1.123105547
4385,871,13.94983824,1.144569172
4386,869,13.91780646,1.143570793
4387,869,13.91780646,1.143570793
4388,869,13.91780646,1.143570793
4389,868,13.90179058,1.143070742
4390,861,13.78967936,1.139554168
4391,862,13.80569525,1.140058282
4392,856,13.70959992,1.137024781
4393,857,13.72561581,1.137531839
4394,884,14.15804478,1.151003282
4395,877,14.04593357,1.14755061
4396,865,13.85374291,1.141567124
4397,858,13.7416317,1.138038305
4398,864,13.83772703,1.141064759
4399,863,13.82171114,1.140561812
4400,847,13.56545693,1.132434427
4401,844,13.51740927,1.130893463
4402,798,12.78067843,1.106553908
4403,798,12.78067843,1.106553908
4404,798,12.78067843,1.106553908
4405,810,12.97286909,1.113036036
4406,808,12.94083731,1.111962377
4407,810,12.97286909,1.113036036
4408,817,13.0849803,1.116773073
4409,816,13.06896441,1.116241175
4410,794,12.71661488,1.104371519
4411,780,12.49239245,1.096645619
4412,779,12.47637657,1.096088474
4413,778,12.46036068,1.095530614
4414,778,12.46036068,1.095530614
4415,778,12.46036068,1.095530614
4416,786,12.58848778,1.099973563
4417,789,12.63653544,1.10162802
4418,765,12.25215414,1.088212452
4419,762,12.20410647,1.086505988
4420,763,12.22012236,1.087075555
4421,755,12.09199526,1.082497968
4422,757,12.12402703,1.083646896
4423,756,12.10801115,1.083072812
4424,744,11.91582049,1.076123952
4425,734,11.75566162,1.070247077
4426,731,11.70761395,1.068468393
4427,731,11.70761395,1.068468393
4428,735,11.7716775,1.070838356
4429,735,11.7716775,1.070838356
4430,735,11.7716775,1.070838356
4431,737,11.80370928,1.072018504
4432,739,11.83574106,1.073195455
4433,739,11.83574106,1.073195455
4434,742,11.88378872,1.074954922
4435,745,11.93183638,1.076707289
4436,735,11.7716775,1.070838356
4437,735,11.7716775,1.070838356
4438,733,11.73964573,1.069654991
4439,733,11.73964573,1.069654991
4440,733,11.73964573,1.069654991
4441,746,11.94785227,1.077289844
4442,740,11.85175694,1.073782736
4443,740,11.85175694,1.073782736
4444,723,11.57948685,1.063689314
4445,727,11.6435504,1.066085427
4446,727,11.6435504,1.066085427
4447,728,11.65956629,1.066682396
4448,722,11.56347096,1.063088214
4449,725,11.61151863,1.064889023
4450,725,11.61151863,1.064889023
4451,732,11.72362984,1.069062098
4452,745,11.93183638,1.076707289
4453,744,11.91582049,1.076123952
4454,753,12.05996348,1.081345993
4455,762,12.20410647,1.086505988
4456,765,12.25215414,1.088212452
4457,762,12.20410647,1.086505988
4458,772,12.36426535,1.092168317
4459,778,12.46036068,1.095530614
4460,775,12.41231301,1.093852719
4461,774,12.39629713,1.093291977
4462,770,12.33223358,1.091041742
4463,772,12.36426535,1.092168317
4464,808,12.94083731,1.111962377
4465,807,12.92482142,1.111424551
4466,807,12.92482142,1.111424551
4467,812,13.00490086,1.114107046
4468,808,12.94083731,1.111962377
4469,810,12.97286909,1.113036036
4470,804,12.87677376,1.109807065
4471,793,12.70059899,1.103824204
4472,765,12.25215414,1.088212452
4473,765,12.25215414,1.088212452
4474,773,12.38028124,1.092730511
4475,766,12.26817002,1.088779786
4476,744,11.91582049,1.076123952
4477,739,11.83574106,1.073195455
4478,731,11.70761395,1.068468393
4479,746,11.94785227,1.077289844
4480,745,11.93183638,1.076707289
4481,747,11.96386816,1.077871619
4482,747,11.96386816,1.077871619
4483,749,11.99589993,1.079032834
4484,753,12.05996348,1.081345993
4485,748,11.97988404,1.078452614
4486,740,11.85175694,1.073782736
4487,742,11.88378872,1.074954922
4488,776,12.4283289,1.094412738
4489,778,12.46036068,1.095530614
4490,786,12.58848778,1.099973563
4491,786,12.58848778,1.099973563
4492,786,12.58848778,1.099973563
4493,788,12.62051956,1.101077234
4494,792,12.68458311,1.103276198
4495,785,12.57247189,1.099420673
4496,791,12.66856722,1.1027275
4497,789,12.63653544,1.10162802
4498,792,12.68458311,1.103276198
4499,792,12.68458311,1.103276198
4500,793,12.70059899,1.103824204
4501,803,12.86075787,1.109266562
4502,803,12.86075787,1.109266562
4503,806,12.90880554,1.110886059
4504,807,12.92482142,1.111424551
4505,807,12.92482142,1.111424551
4506,792,12.68458311,1.103276198
4507,793,12.70059899,1.103824204
4508,793,12.70059899,1.103824204
4509,793,12.70059899,1.103824204
4510,798,12.78067843,1.106553908
4511,794,12.71661488,1.104371519
4512,795,12.73263077,1.104918145
4513,797,12.76466255,1.106009338
4514,795,12.73263077,1.104918145
4515,804,12.87677376,1.109807065
4516,811,12.98888497,1.113571871
4517,822,13.16505974,1.119422834
4518,795,12.73263077,1.104918145
4519,795,12.73263077,1.104918145
4520,711,11.3872962,1.056420617
4521,681,10.90681957,1.037698129
4522,684,10.95486723,1.039607118
4523,676,10.82674013,1.034497713
4524,656,10.50642237,1.021454856
4525,658,10.53845415,1.02277691
4526,641,10.26618405,1.011409046
4527,653,10.45837471,1.019464198
4528,653,10.45837471,1.019464198
4529,660,10.57048592,1.024094952
4530,659,10.55447003,1.023436431
4531,651,10.42634293,1.018132005
4532,612,9.80172331,0.991302439
4533,644,10.31423172,1.013436884
4534,668,10.69861302,1.029327479
4535,668,10.69861302,1.029327479
4536,672,10.76267658,1.03192029
4537,677,10.84275601,1.035139685
4538,680,10.89080368,1.037059929
4539,683,10.93885134,1.03897172
4540,690,11.05096255,1.043400107
4541,664,10.63454947,1.026719096
4542,663,10.61853359,1.026064545
4543,662,10.6025177,1.025409006
4544,664,10.63454947,1.026719096
4545,679,10.87478779,1.036420791
4546,664,10.63454947,1.026719096
4547,662,10.6025177,1.025409006
4548,668,10.69861302,1.029327479
4549,667,10.68259714,1.028676851
4550,667,10.68259714,1.028676851
4551,669,10.71462891,1.029977134
4552,655,10.49040648,1.020792316
4553,661,10.58650181,1.024752476
4554,654,10.4743906,1.020128765
4555,647,10.36227938,1.015455297
4556,645,10.33024761,1.014110731
4557,643,10.29821583,1.01276199
4558,643,10.29821583,1.01276199
4559,640,10.25016817,1.010730991
4560,642,10.28219994,1.012086045
4561,643,10.29821583,1.01276199
4562,645,10.33024761,1.014110731
4563,639,10.23415228,1.010051875
4564,636,10.18610462,1.008008132
4565,633,10.13805695,1.005954727
4566,623,9.977898075,0.999039063
4567,640,10.25016817,1.010730991
4568,640,10.25016817,1.010730991
4569,639,10.23415228,1.010051875
4570,638,10.21813639,1.009371695
4571,653,10.45837471,1.019464198
4572,661,10.58650181,1.024752476
4573,673,10.77869246,1.032566081
4574,673,10.77869246,1.032566081
4575,670,10.7306448,1.030625819
4576,665,10.65056536,1.027372662
4577,666,10.66658125,1.028025246
4578,668,10.69861302,1.029327479
4579,665,10.65056536,1.027372662
4580,672,10.76267658,1.03192029
4581,678,10.8587719,1.03578071
4582,673,10.77869246,1.032566081
4583,674,10.79470835,1.033210913
4584,680,10.89080368,1.037059929
4585,680,10.89080368,1.037059929
4586,684,10.95486723,1.039607118
4587,691,11.06697844,1.044029064
4588,682,10.92283545,1.038335391
4589,699,11.19510554,1.049028192
4590,698,11.17908966,1.048406439
4591,701,11.22713732,1.050269035
4592,706,11.30721676,1.053355718
4593,717,11.48339152,1.060070172
4594,728,11.65956629,1.066682396
4595,724,11.59550274,1.064289583
4596,721,11.54745508,1.062486282
4597,729,11.67558218,1.067278545
4598,722,11.56347096,1.063088214
4599,715,11.45135975,1.058857058
4600,712,11.40331209,1.05703101
4601,702,11.24315321,1.050888129
4602,689,11.03494667,1.042770239
4603,721,11.54745508,1.062486282
4604,736,11.78769339,1.071428831
4605,730,11.69159807,1.067873877
4606,730,11.69159807,1.067873877
4607,731,11.70761395,1.068468393
4608,734,11.75566162,1.070247077
4609,732,11.72362984,1.069062098
4610,727,11.6435504,1.066085427
4611,731,11.70761395,1.068468393
4612,677,10.84275601,1.035139685
4613,671,10.74666069,1.031273537
4614,671,10.74666069,1.031273537
4615,675,10.81072424,1.03385479
4616,677,10.84275601,1.035139685
4617,678,10.8587719,1.03578071
4618,665,10.65056536,1.027372662
4619,677,10.84275601,1.035139685
4620,677,10.84275601,1.035139685
4621,677,10.84275601,1.035139685
4622,669,10.71462891,1.029977134
4623,674,10.79470835,1.033210913
4624,680,10.89080368,1.037059929
4625,682,10.92283545,1.038335391
4626,683,10.93885134,1.03897172
4627,669,10.71462891,1.029977134
4628,669,10.71462891,1.029977134
4629,667,10.68259714,1.028676851
4630,679,10.87478779,1.036420791
4631,684,10.95486723,1.039607118
4632,684,10.95486723,1.039607118
4633,687,11.00291489,1.041507754
4634,688,11.01893078,1.042139455
4635,688,11.01893078,1.042139455
4636,654,10.4743906,1.020128765
4637,652,10.44235882,1.018798612
4638,642,10.28219994,1.012086045
4639,642,10.28219994,1.012086045
4640,642,10.28219994,1.012086045
4641,632,10.12204106,1.005268095
4642,635,10.17008873,1.007324742
4643,635,10.17008873,1.007324742
4644,640,10.25016817,1.010730991
4645,646,10.34626349,1.014783534
4646,649,10.39431116,1.016795714
4647,656,10.50642237,1.021454856
4648,655,10.49040648,1.020792316
4649,647,10.36227938,1.015455297
4650,647,10.36227938,1.015455297
4651,644,10.31423172,1.013436884
4652,650,10.41032704,1.017464373
4653,650,10.41032704,1.017464373
4654,651,10.42634293,1.018132005
4655,652,10.44235882,1.018798612
4656,663,10.61853359,1.026064545
4657,668,10.69861302,1.029327479
4658,668,10.69861302,1.029327479
4659,665,10.65056536,1.027372662
4660,667,10.68259714,1.028676851
4661,660,10.57048592,1.024094952
4662,661,10.58650181,1.024752476
4663,676,10.82674013,1.034497713
4664,667,10.68259714,1.028676851
4665,653,10.45837471,1.019464198
4666,654,10.4743906,1.020128765
4667,659,10.55447003,1.023436431
4668,655,10.49040648,1.020792316
4669,660,10.57048592,1.024094952
4670,650,10.41032704,1.017464373
4671,650,10.41032704,1.017464373
4672,650,10.41032704,1.017464373
4673,652,10.44235882,1.018798612
4674,671,10.74666069,1.031273537
4675,667,10.68259714,1.028676851
4676,660,10.57048592,1.024094952
4677,659,10.55447003,1.023436431
4678,662,10.6025177,1.025409006
4679,672,10.76267658,1.03192029
4680,649,10.39431116,1.016795714
4681,628,10.05797751,1.00251066
4682,627,10.04196163,1.001818558
4683,623,9.977898075,0.999039063
4684,621,9.945866299,0.997642617
4685,627,10.04196163,1.001818558
4686,629,10.0739934,1.003201662
4687,643,10.29821583,1.01276199
4688,645,10.33024761,1.014110731
4689,646,10.34626349,1.014783534
4690,648,10.37829527,1.016126023
4691,645,10.33024761,1.014110731
4692,654,10.4743906,1.020128765
4693,653,10.45837471,1.019464198
4694,658,10.53845415,1.02277691
4695,653,10.45837471,1.019464198
4696,659,10.55447003,1.023436431
4697,660,10.57048592,1.024094952
4698,684,10.95486723,1.039607118
4699,707,11.32323265,1.053970431
4700,701,11.22713732,1.050269035
4701,701,11.22713732,1.050269035
4702,705,11.29120087,1.052740134
4703,706,11.30721676,1.053355718
4704,706,11.30721676,1.053355718
4705,711,11.3872962,1.056420617
4706,709,11.35526442,1.055197252
4707,707,11.32323265,1.053970431
4708,706,11.30721676,1.053355718
4709,709,11.35526442,1.055197252
4710,715,11.45135975,1.058857058
4711,717,11.48339152,1.060070172
4712,716,11.46737564,1.059464039
4713,722,11.56347096,1.063088214
4714,709,11.35526442,1.055197252
4715,713,11.41932797,1.057640546
4716,712,11.40331209,1.05703101
4717,738,11.81972517,1.072607379
4718,729,11.67558218,1.067278545
4719,721,11.54745508,1.062486282
4720,725,11.61151863,1.064889023
4721,730,11.69159807,1.067873877
4722,734,11.75566162,1.070247077
4723,733,11.73964573,1.069654991
4724,732,11.72362984,1.069062098
4725,730,11.69159807,1.067873877
4726,730,11.69159807,1.067873877
4727,725,11.61151863,1.064889023
4728,749,11.99589993,1.079032834
4729,748,11.97988404,1.078452614
4730,747,11.96386816,1.077871619
4731,741,11.86777283,1.074369225
4732,748,11.97988404,1.078452614
4733,765,12.25215414,1.088212452
4734,758,12.14004292,1.084220222
4735,757,12.12402703,1.083646896
4736,742,11.88378872,1.074954922
4737,770,12.33223358,1.091041742
4738,767,12.28418591,1.08934638
4739,766,12.26817002,1.088779786
4740,757,12.12402703,1.083646896
4741,747,11.96386816,1.077871619
4742,747,11.96386816,1.077871619
4743,746,11.94785227,1.077289844
4744,749,11.99589993,1.079032834
4745,757,12.12402703,1.083646896
4746,755,12.09199526,1.082497968
4747,758,12.14004292,1.084220222
4748,759,12.15605881,1.084792792
4749,761,12.18809059,1.085935674
4750,729,11.67558218,1.067278545
4751,714,11.43534386,1.058249228
4752,710,11.37128031,1.055809365
4753,709,11.35526442,1.055197252
4754,721,11.54745508,1.062486282
4755,718,11.49940741,1.060675461
4756,720,11.53143919,1.061883513
4757,719,11.5154233,1.061279907
4758,720,11.53143919,1.061883513
4759,722,11.56347096,1.063088214
4760,725,11.61151863,1.064889023
4761,723,11.57948685,1.063689314
4762,721,11.54745508,1.062486282
4763,720,11.53143919,1.061883513
4764,729,11.67558218,1.067278545
4765,732,11.72362984,1.069062098
4766,732,11.72362984,1.069062098
4767,732,11.72362984,1.069062098
4768,730,11.69159807,1.067873877
4769,729,11.67558218,1.067278545
4770,733,11.73964573,1.069654991
4771,734,11.75566162,1.070247077
4772,735,11.7716775,1.070838356
4773,734,11.75566162,1.070247077
4774,734,11.75566162,1.070247077
4775,748,11.97988404,1.078452614
4776,734,11.75566162,1.070247077
4777,780,12.49239245,1.096645619
4778,777,12.44434479,1.094972035
4779,773,12.38028124,1.092730511
4780,785,12.57247189,1.099420673
4781,785,12.57247189,1.099420673
4782,788,12.62051956,1.101077234
4783,791,12.66856722,1.1027275
4784,791,12.66856722,1.1027275
4785,791,12.66856722,1.1027275
4786,794,12.71661488,1.104371519
4787,820,13.13302796,1.118364869
4788,814,13.03693264,1.115175422
4789,813,13.02091675,1.114641562
4790,812,13.00490086,1.114107046
4791,813,13.02091675,1.114641562
4792,808,12.94083731,1.111962377
4793,804,12.87677376,1.109807065
4794,809,12.9568532,1.112499538
4795,809,12.9568532,1.112499538
4796,813,13.02091675,1.114641562
4797,816,13.06896441,1.116241175
4798,815,13.05294852,1.115708625
4799,816,13.06896441,1.116241175
4800,820,13.13302796,1.118364869
4801,841,13.46936161,1.129347013
4802,831,13.30920273,1.12415204
4803,829,13.27717095,1.123105547
4804,833,13.3412345,1.125196018
4805,857,13.72561581,1.137531839
4806,866,13.8697588,1.142068909
4807,870,13.93382235,1.144070269
4808,871,13.94983824,1.144569172
4809,844,13.51740927,1.130893463
4810,843,13.50139338,1.130378591
4811,843,13.50139338,1.130378591
4812,845,13.53342516,1.131407726
4813,843,13.50139338,1.130378591
4814,845,13.53342516,1.131407726
4815,855,13.69358404,1.136517131
4816,862,13.80569525,1.140058282
4817,866,13.8697588,1.142068909
4818,865,13.85374291,1.141567124
4819,863,13.82171114,1.140561812
4820,857,13.72561581,1.137531839
4821,858,13.7416317,1.138038305
4822,855,13.69358404,1.136517131
4823,855,13.69358404,1.136517131
4824,852,13.64553637,1.134990611
4825,843,13.50139338,1.130378591
4826,832,13.32521862,1.124674343
4827,831,13.30920273,1.12415204
4828,832,13.32521862,1.124674343
4829,834,13.35725039,1.125717067
4830,831,13.30920273,1.12415204
4831,827,13.24513918,1.122056526
4832,838,13.42131394,1.127795035
4833,817,13.0849803,1.116773073
4834,813,13.02091675,1.114641562
4835,816,13.06896441,1.116241175
4836,820,13.13302796,1.118364869
4837,820,13.13302796,1.118364869
4838,792,12.68458311,1.103276198
4839,788,12.62051956,1.101077234
4840,779,12.47637657,1.096088474
4841,780,12.49239245,1.096645619
4842,775,12.41231301,1.093852719
4843,797,12.76466255,1.106009338
4844,774,12.39629713,1.093291977
4845,752,12.0439476,1.080768857
4846,752,12.0439476,1.080768857
4847,752,12.0439476,1.080768857
4848,751,12.02793171,1.080190954
4849,759,12.15605881,1.084792792
4850,761,12.18809059,1.085935674
4851,761,12.18809059,1.085935674
4852,763,12.22012236,1.087075555
4853,763,12.22012236,1.087075555
4854,763,12.22012236,1.087075555
4855,758,12.14004292,1.084220222
4856,762,12.20410647,1.086505988
4857,762,12.20410647,1.086505988
4858,760,12.1720747,1.085364609
4859,778,12.46036068,1.095530614
4860,773,12.38028124,1.092730511
4861,775,12.41231301,1.093852719
4862,775,12.41231301,1.093852719
4863,758,12.14004292,1.084220222
4864,752,12.0439476,1.080768857
4865,752,12.0439476,1.080768857
4866,739,11.83574106,1.073195455
4867,734,11.75566162,1.070247077
