Position,Coverage,rPM,rPM_log10
4644,631,35.6135004,1.551614662
4645,626,35.3313015,1.548159636
4646,620,34.99266283,1.543976992
4647,596,33.63810814,1.526831562
4648,596,33.63810814,1.526831562
4649,590,33.29946947,1.522437314
4650,589,33.24302969,1.521700597
4651,590,33.29946947,1.522437314
4652,593,33.4687888,1.524639996
4653,596,33.63810814,1.526831562
4654,604,34.08962637,1.532622241
4655,604,34.08962637,1.532622241
4656,591,33.35590924,1.523172783
4657,591,33.35590924,1.523172783
4658,595,33.58166836,1.526102268
4659,596,33.63810814,1.526831562
4660,591,33.35590924,1.523172783
4661,589,33.24302969,1.521700597
4662,585,33.01727057,1.518741169
4663,584,32.96083079,1.51799815
4664,577,32.56575234,1.512761116
4665,581,32.79151146,1.515761435
4666,581,32.79151146,1.515761435
4667,555,31.32407721,1.495878286
4668,556,31.38051699,1.496660094
4669,557,31.43695677,1.497440498
4670,557,31.43695677,1.497440498
4671,559,31.54983632,1.49899711
4672,578,32.62219212,1.513513141
4673,591,33.35590924,1.523172783
4674,586,33.07371035,1.519482919
4675,586,33.07371035,1.519482919
4676,594,33.52522858,1.525371748
4677,594,33.52522858,1.525371748
4678,593,33.4687888,1.524639996
4679,594,33.52522858,1.525371748
4680,591,33.35590924,1.523172783
4681,584,32.96083079,1.51799815
4682,584,32.96083079,1.51799815
4683,605,34.14606615,1.533340677
4684,615,34.71046393,1.540460418
4685,606,34.20250593,1.534057927
4686,603,34.03318659,1.531902615
4687,603,34.03318659,1.531902615
4688,603,34.03318659,1.531902615
4689,603,34.03318659,1.531902615
4690,603,34.03318659,1.531902615
4691,588,33.18658991,1.520962629
4692,580,32.73507168,1.515013296
4693,579,32.6786319,1.514263866
4694,577,32.56575234,1.512761116
4695,559,31.54983632,1.49899711
4696,570,32.17067389,1.507460158
4697,576,32.50931256,1.512007786
4698,577,32.56575234,1.512761116
4699,580,32.73507168,1.515013296
4700,597,33.69454792,1.527559634
4701,595,33.58166836,1.526102268
4702,601,33.92030703,1.530459775
4703,592,33.41234902,1.523907009
4704,590,33.29946947,1.522437314
4705,590,33.29946947,1.522437314
4706,592,33.41234902,1.523907009
4707,607,34.2589457,1.534773994
4708,612,34.5411446,1.538336725
4709,598,33.7509877,1.528286487
4710,598,33.7509877,1.528286487
4711,611,34.48470482,1.537626513
4712,620,34.99266283,1.543976992
4713,625,35.27486172,1.54746532
4714,628,35.44418106,1.549544946
4715,628,35.44418106,1.549544946
4716,630,35.55706062,1.550925852
4717,630,35.55706062,1.550925852
4718,630,35.55706062,1.550925852
4719,635,35.83925951,1.554359028
4720,635,35.83925951,1.554359028
4721,631,35.6135004,1.551614662
4722,629,35.50062084,1.550235948
4723,627,35.38774128,1.548852843
4724,627,35.38774128,1.548852843
4725,623,35.16198217,1.546073349
4726,624,35.21842194,1.546769892
4727,624,35.21842194,1.546769892
4728,623,35.16198217,1.546073349
4729,630,35.55706062,1.550925852
4730,636,35.89569929,1.555042418
4731,620,34.99266283,1.543976992
4732,617,34.82334349,1.541870467
4733,611,34.48470482,1.537626513
4734,611,34.48470482,1.537626513
4735,611,34.48470482,1.537626513
4736,623,35.16198217,1.546073349
4737,614,34.65402416,1.539753674
4738,611,34.48470482,1.537626513
4739,609,34.37182526,1.536202595
4740,609,34.37182526,1.536202595
4741,609,34.37182526,1.536202595
4742,609,34.37182526,1.536202595
4743,606,34.20250593,1.534057927
4744,606,34.20250593,1.534057927
4745,606,34.20250593,1.534057927
4746,608,34.31538548,1.535488882
4747,606,34.20250593,1.534057927
4748,602,33.97674681,1.531181794
4749,559,31.54983632,1.49899711
4750,561,31.66271588,1.500548164
4751,562,31.71915566,1.501321618
4752,559,31.54983632,1.49899711
4753,550,31.04187832,1.491947992
4754,547,30.87255898,1.489572629
4755,544,30.70323964,1.487184202
4756,541,30.53392031,1.484782568
4757,548,30.92899876,1.490365861
4758,546,30.8161192,1.488777945
4759,550,31.04187832,1.491947992
4760,553,31.21119765,1.494310434
4761,557,31.43695677,1.497440498
4762,555,31.32407721,1.495878286
4763,584,32.96083079,1.51799815
4764,594,33.52522858,1.525371748
4765,613,34.59758438,1.539045777
4766,614,34.65402416,1.539753674
4767,615,34.71046393,1.540460418
4768,602,33.97674681,1.531181794
4769,602,33.97674681,1.531181794
4770,611,34.48470482,1.537626513
4771,613,34.59758438,1.539045777
4772,617,34.82334349,1.541870467
4773,642,36.23433796,1.559120331
4774,658,37.13737442,1.569811196
4775,657,37.08093464,1.569150672
4776,663,37.41957332,1.573098831
4777,663,37.41957332,1.573098831
4778,663,37.41957332,1.573098831
4779,667,37.64533243,1.575711137
4780,689,38.88700756,1.589804525
4781,717,40.46732137,1.607104458
4782,722,40.74952026,1.6101225
4783,714,40.29800203,1.605283514
4784,706,39.8464838,1.600390004
4785,705,39.79004402,1.59977442
4786,701,39.56428491,1.597303321
4787,688,38.83056778,1.589173741
4788,666,37.58889265,1.575059532
4789,648,36.57297663,1.563160308
4790,645,36.4036573,1.561145017
4791,634,35.78281973,1.553674561
4792,634,35.78281973,1.553674561
4793,638,36.00857885,1.556405981
4794,651,36.74229597,1.565166291
4795,650,36.68585619,1.564498659
4796,650,36.68585619,1.564498659
4797,650,36.68585619,1.564498659
4798,650,36.68585619,1.564498659
4799,659,37.1938142,1.570470717
4800,656,37.02449486,1.568489142
4801,658,37.13737442,1.569811196
4802,655,36.96805509,1.567826603
4803,654,36.91161531,1.567163051
4804,657,37.08093464,1.569150672
4805,657,37.08093464,1.569150672
4806,657,37.08093464,1.569150672
4807,651,36.74229597,1.565166291
4808,650,36.68585619,1.564498659
4809,670,37.81465177,1.577660105
4810,673,37.9839711,1.579600367
4811,675,38.09685066,1.580889075
4812,675,38.09685066,1.580889075
4813,671,37.87109155,1.578307823
4814,666,37.58889265,1.575059532
4815,672,37.92753132,1.578954576
4816,672,37.92753132,1.578954576
4817,671,37.87109155,1.578307823
4818,676,38.15329044,1.581531999
4819,691,38.99988712,1.59106335
4820,687,38.77412801,1.58854204
4821,686,38.71768823,1.587909418
4822,662,37.36313354,1.572443292
4823,649,36.62941641,1.563829999
4824,647,36.51653686,1.562489583
4825,647,36.51653686,1.562489583
4826,640,36.1214584,1.557765277
4827,632,35.66994017,1.552302381
4828,637,35.95213907,1.555724735
4829,634,35.78281973,1.553674561
4830,634,35.78281973,1.553674561
4831,633,35.72637995,1.552989013
4832,631,35.6135004,1.551614662
4833,615,34.71046393,1.540460418
4834,612,34.5411446,1.538336725
4835,612,34.5411446,1.538336725
4836,606,34.20250593,1.534057927
4837,606,34.20250593,1.534057927
4838,626,35.3313015,1.548159636
4839,626,35.3313015,1.548159636
4840,629,35.50062084,1.550235948
4841,657,37.08093464,1.569150672
4842,657,37.08093464,1.569150672
4843,654,36.91161531,1.567163051
4844,656,37.02449486,1.568489142
4845,647,36.51653686,1.562489583
4846,636,35.89569929,1.555042418
4847,623,35.16198217,1.546073349
4848,620,34.99266283,1.543976992
4849,616,34.76690371,1.541166015
4850,605,34.14606615,1.533340677
4851,605,34.14606615,1.533340677
4852,599,33.80742747,1.529012125
4853,599,33.80742747,1.529012125
4854,599,33.80742747,1.529012125
4855,604,34.08962637,1.532622241
4856,602,33.97674681,1.531181794
4857,582,32.84795124,1.516508287
4858,591,33.35590924,1.523172783
4859,593,33.4687888,1.524639996
4860,598,33.7509877,1.528286487
4861,585,33.01727057,1.518741169
4862,591,33.35590924,1.523172783
4863,586,33.07371035,1.519482919
4864,585,33.01727057,1.518741169
4865,585,33.01727057,1.518741169
4866,583,32.90439101,1.517253857
4867,585,33.01727057,1.518741169
4868,585,33.01727057,1.518741169
4869,578,32.62219212,1.513513141
4870,581,32.79151146,1.515761435
4871,581,32.79151146,1.515761435
4872,581,32.79151146,1.515761435
4873,580,32.73507168,1.515013296
4874,584,32.96083079,1.51799815
4875,584,32.96083079,1.51799815
4876,579,32.6786319,1.514263866
4877,579,32.6786319,1.514263866
4878,581,32.79151146,1.515761435
4879,581,32.79151146,1.515761435
4880,581,32.79151146,1.515761435
4881,573,32.33999323,1.509739925
4882,569,32.11423411,1.506697569
4883,569,32.11423411,1.506697569
4884,568,32.05779433,1.505933638
4885,568,32.05779433,1.505933638
4886,568,32.05779433,1.505933638
4887,570,32.17067389,1.507460158
4888,557,31.43695677,1.497440498
4889,555,31.32407721,1.495878286
4890,555,31.32407721,1.495878286
4891,555,31.32407721,1.495878286
4892,555,31.32407721,1.495878286
4893,555,31.32407721,1.495878286
4894,555,31.32407721,1.495878286
4895,562,31.71915566,1.501321618
4896,559,31.54983632,1.49899711
4897,560,31.6062761,1.49977333
4898,576,32.50931256,1.512007786
4899,576,32.50931256,1.512007786
4900,573,32.33999323,1.509739925
4901,570,32.17067389,1.507460158
4902,565,31.888475,1.503633751
4903,567,32.00135455,1.505168361
4904,586,33.07371035,1.519482919
4905,599,33.80742747,1.529012125
4906,599,33.80742747,1.529012125
4907,596,33.63810814,1.526831562
4908,604,34.08962637,1.532622241
4909,611,34.48470482,1.537626513
4910,611,34.48470482,1.537626513
4911,613,34.59758438,1.539045777
4912,613,34.59758438,1.539045777
4913,591,33.35590924,1.523172783
4914,578,32.62219212,1.513513141
4915,552,31.15475787,1.49352438
4916,551,31.09831809,1.492736901
4917,550,31.04187832,1.491947992
4918,539,30.42104075,1.483174068
4919,543,30.64679986,1.486385132
4920,543,30.64679986,1.486385132
4921,531,29.96952252,1.476679824
4922,529,29.85664296,1.475040975
4923,525,29.63088385,1.471744606
4924,525,29.63088385,1.471744606
4925,509,28.72784739,1.458303085
4926,488,27.54261203,1.440005125
4927,497,28.05057004,1.447941691
4928,489,27.59905181,1.440894162
4929,489,27.59905181,1.440894162
4930,489,27.59905181,1.440894162
4931,494,27.88125071,1.445312252
4932,485,27.3732927,1.437327041
4933,474,26.75245513,1.427363644
4934,452,25.51078,1.406723738
4935,445,25.11570155,1.399945314
4936,451,25.45434022,1.405761845
4937,454,25.62365956,1.408641156
4938,455,25.68009933,1.409596699
4939,463,26.13161756,1.417166294
4940,465,26.24449712,1.419038256
4941,463,26.13161756,1.417166294
4942,465,26.24449712,1.419038256
4943,465,26.24449712,1.419038256
4944,468,26.41381646,1.421831156
4945,471,26.58313579,1.42460621
4946,459,25.90585845,1.413397988
4947,484,27.31685292,1.436430664
4948,489,27.59905181,1.440894162
4949,493,27.82481093,1.444432222
4950,496,27.99413026,1.447066979
4951,484,27.31685292,1.436430664
4952,484,27.31685292,1.436430664
4953,480,27.0910938,1.43282654
4954,478,26.97821425,1.431013199
4955,471,26.58313579,1.42460621
4956,468,26.41381646,1.421831156
4957,468,26.41381646,1.421831156
4958,478,26.97821425,1.431013199
4959,478,26.97821425,1.431013199
4960,463,26.13161756,1.417166294
4961,466,26.3009369,1.419971219
4962,463,26.13161756,1.417166294
4963,463,26.13161756,1.417166294
4964,465,26.24449712,1.419038256
4965,464,26.18805734,1.418103283
4966,454,25.62365956,1.408641156
4967,454,25.62365956,1.408641156
4968,453,25.56721978,1.407683505
4969,447,25.2285811,1.401892826
4970,437,24.66418332,1.39206674
4971,437,24.66418332,1.39206674
4972,435,24.55130376,1.39007456
4973,435,24.55130376,1.39007456
4974,438,24.7206231,1.393059413
4975,439,24.77706287,1.394049823
4976,439,24.77706287,1.394049823
4977,439,24.77706287,1.394049823
4978,443,25.00282199,1.397989029
4979,442,24.94638221,1.397007572
4980,442,24.94638221,1.397007572
4981,442,24.94638221,1.397007572
4982,442,24.94638221,1.397007572
4983,449,25.34146066,1.403831644
4984,443,25.00282199,1.397989029
4985,442,24.94638221,1.397007572
4986,440,24.83350265,1.395037979
4987,443,25.00282199,1.397989029
4988,457,25.79297889,1.411501503
4989,450,25.39790044,1.404797816
4990,481,27.14753358,1.433730379
4991,486,27.42973248,1.438221572
4992,470,26.52669602,1.423683161
4993,479,27.03465402,1.431920816
4994,481,27.14753358,1.433730379
4995,479,27.03465402,1.431920816
4996,481,27.14753358,1.433730379
4997,486,27.42973248,1.438221572
4998,522,29.46156451,1.469255806
4999,512,28.89716672,1.460855264
5000,528,29.80020318,1.474219225
5001,529,29.85664296,1.475040975
5002,529,29.85664296,1.475040975
5003,529,29.85664296,1.475040975
5004,530,29.91308274,1.475861172
5005,535,30.19528163,1.479939085
5006,533,30.08240208,1.478312512
5007,533,30.08240208,1.478312512
5008,536,30.25172141,1.480750092
5009,532,30.0259623,1.477496935
5010,534,30.13884186,1.47912656
5011,530,29.91308274,1.475861172
5012,536,30.25172141,1.480750092
5013,532,30.0259623,1.477496935
5014,535,30.19528163,1.479939085
5015,533,30.08240208,1.478312512
5016,533,30.08240208,1.478312512
5017,533,30.08240208,1.478312512
5018,531,29.96952252,1.476679824
5019,531,29.96952252,1.476679824
5020,542,30.59036009,1.485584589
5021,539,30.42104075,1.483174068
5022,539,30.42104075,1.483174068
5023,539,30.42104075,1.483174068
5024,540,30.47748053,1.483979062
5025,538,30.36460097,1.482367578
5026,538,30.36460097,1.482367578
5027,536,30.25172141,1.480750092
5028,536,30.25172141,1.480750092
5029,536,30.25172141,1.480750092
5030,534,30.13884186,1.47912656
5031,533,30.08240208,1.478312512
5032,536,30.25172141,1.480750092
5033,541,30.53392031,1.484782568
5034,541,30.53392031,1.484782568
5035,553,31.21119765,1.494310434
5036,554,31.26763743,1.495095067
5037,554,31.26763743,1.495095067
5038,554,31.26763743,1.495095067
5039,554,31.26763743,1.495095067
5040,554,31.26763743,1.495095067
5041,554,31.26763743,1.495095067
5042,569,32.11423411,1.506697569
5043,575,32.45287278,1.511253147
5044,567,32.00135455,1.505168361
5045,562,31.71915566,1.501321618
5046,559,31.54983632,1.49899711
5047,537,30.30816119,1.481559588
5048,546,30.8161192,1.488777945
5049,548,30.92899876,1.490365861
5050,551,31.09831809,1.492736901
5051,551,31.09831809,1.492736901
5052,546,30.8161192,1.488777945
5053,535,30.19528163,1.479939085
5054,545,30.75967942,1.487981805
5055,557,31.43695677,1.497440498
5056,566,31.94491478,1.504401734
5057,558,31.49339655,1.498219502
5058,548,30.92899876,1.490365861
5059,550,31.04187832,1.491947992
5060,546,30.8161192,1.488777945
5061,553,31.21119765,1.494310434
5062,560,31.6062761,1.49977333
5063,560,31.6062761,1.49977333
5064,560,31.6062761,1.49977333
5065,566,31.94491478,1.504401734
5066,566,31.94491478,1.504401734
5067,574,32.39643301,1.510497195
5068,574,32.39643301,1.510497195
5069,574,32.39643301,1.510497195
5070,574,32.39643301,1.510497195
5071,574,32.39643301,1.510497195
5072,565,31.888475,1.503633751
5073,565,31.888475,1.503633751
5074,562,31.71915566,1.501321618
5075,580,32.73507168,1.515013296
5076,583,32.90439101,1.517253857
5077,583,32.90439101,1.517253857
5078,583,32.90439101,1.517253857
5079,572,32.28355345,1.508981331
5080,566,31.94491478,1.504401734
5081,566,31.94491478,1.504401734
5082,596,33.63810814,1.526831562
5083,593,33.4687888,1.524639996
5084,592,33.41234902,1.523907009
5085,586,33.07371035,1.519482919
5086,586,33.07371035,1.519482919
5087,587,33.13015013,1.520223404
5088,585,33.01727057,1.518741169
5089,587,33.13015013,1.520223404
5090,587,33.13015013,1.520223404
5091,584,32.96083079,1.51799815
5092,587,33.13015013,1.520223404
5093,549,30.98543854,1.491157647
5094,544,30.70323964,1.487184202
5095,541,30.53392031,1.484782568
5096,538,30.36460097,1.482367578
5097,538,30.36460097,1.482367578
5098,538,30.36460097,1.482367578
5099,538,30.36460097,1.482367578
5100,550,31.04187832,1.491947992
5101,550,31.04187832,1.491947992
5102,572,32.28355345,1.508981331
5103,572,32.28355345,1.508981331
5104,562,31.71915566,1.501321618
5105,564,31.83203522,1.502864407
5106,561,31.66271588,1.500548164
5107,556,31.38051699,1.496660094
5108,556,31.38051699,1.496660094
5109,556,31.38051699,1.496660094
5110,554,31.26763743,1.495095067
5111,553,31.21119765,1.494310434
5112,567,32.00135455,1.505168361
5113,567,32.00135455,1.505168361
5114,584,32.96083079,1.51799815
5115,584,32.96083079,1.51799815
5116,579,32.6786319,1.514263866
5117,582,32.84795124,1.516508287
5118,583,32.90439101,1.517253857
5119,583,32.90439101,1.517253857
5120,580,32.73507168,1.515013296
5121,577,32.56575234,1.512761116
5122,577,32.56575234,1.512761116
5123,586,33.07371035,1.519482919
5124,582,32.84795124,1.516508287
5125,577,32.56575234,1.512761116
5126,579,32.6786319,1.514263866
5127,583,32.90439101,1.517253857
5128,595,33.58166836,1.526102268
5129,590,33.29946947,1.522437314
5130,601,33.92030703,1.530459775
5131,596,33.63810814,1.526831562
5132,600,33.86386725,1.529736553
5133,597,33.69454792,1.527559634
5134,583,32.90439101,1.517253857
5135,599,33.80742747,1.529012125
5136,581,32.79151146,1.515761435
5137,573,32.33999323,1.509739925
5138,569,32.11423411,1.506697569
5139,560,31.6062761,1.49977333
5140,564,31.83203522,1.502864407
5141,565,31.888475,1.503633751
5142,576,32.50931256,1.512007786
5143,589,33.24302969,1.521700597
5144,608,34.31538548,1.535488882
5145,579,32.6786319,1.514263866
5146,586,33.07371035,1.519482919
5147,571,32.22711367,1.508221411
5148,570,32.17067389,1.507460158
5149,583,32.90439101,1.517253857
5150,604,34.08962637,1.532622241
5151,607,34.2589457,1.534773994
5152,609,34.37182526,1.536202595
5153,608,34.31538548,1.535488882
5154,612,34.5411446,1.538336725
5155,615,34.71046393,1.540460418
5156,606,34.20250593,1.534057927
5157,611,34.48470482,1.537626513
5158,610,34.42826504,1.536915138
5159,609,34.37182526,1.536202595
5160,599,33.80742747,1.529012125
5161,601,33.92030703,1.530459775
5162,601,33.92030703,1.530459775
5163,601,33.92030703,1.530459775
5164,601,33.92030703,1.530459775
5165,601,33.92030703,1.530459775
5166,601,33.92030703,1.530459775
5167,587,33.13015013,1.520223404
5168,587,33.13015013,1.520223404
5169,588,33.18658991,1.520962629
5170,588,33.18658991,1.520962629
5171,587,33.13015013,1.520223404
5172,587,33.13015013,1.520223404
5173,587,33.13015013,1.520223404
5174,596,33.63810814,1.526831562
5175,596,33.63810814,1.526831562
5176,596,33.63810814,1.526831562
5177,596,33.63810814,1.526831562
5178,594,33.52522858,1.525371748
5179,591,33.35590924,1.523172783
5180,589,33.24302969,1.521700597
5181,589,33.24302969,1.521700597
5182,580,32.73507168,1.515013296
5183,579,32.6786319,1.514263866
5184,579,32.6786319,1.514263866
5185,579,32.6786319,1.514263866
5186,579,32.6786319,1.514263866
5187,579,32.6786319,1.514263866
5188,579,32.6786319,1.514263866
5189,563,31.77559544,1.502093698
5190,558,31.49339655,1.498219502
5191,559,31.54983632,1.49899711
5192,559,31.54983632,1.49899711
5193,559,31.54983632,1.49899711
5194,556,31.38051699,1.496660094
5195,556,31.38051699,1.496660094
5196,559,31.54983632,1.49899711
5197,558,31.49339655,1.498219502
5198,558,31.49339655,1.498219502
5199,558,31.49339655,1.498219502
5200,552,31.15475787,1.49352438
5201,531,29.96952252,1.476679824
5202,520,29.34868495,1.467588646
5203,507,28.61496783,1.456593262
5204,507,28.61496783,1.456593262
5205,506,28.55852805,1.455735819
5206,501,28.27632916,1.451423029
5207,499,28.1634496,1.449685848
5208,492,27.76837115,1.443550405
5209,498,28.10700982,1.448814645
5210,503,28.38920871,1.453153288
5211,512,28.89716672,1.460855264
5212,506,28.55852805,1.455735819
5213,509,28.72784739,1.458303085
5214,513,28.9536065,1.461702668
5215,524,29.57444407,1.47091659
5216,524,29.57444407,1.47091659
5217,532,30.0259623,1.477496935
5218,532,30.0259623,1.477496935
5219,530,29.91308274,1.475861172
5220,536,30.25172141,1.480750092
5221,531,29.96952252,1.476679824
5222,522,29.46156451,1.469255806
5223,526,29.68732363,1.472571047
5224,521,29.40512473,1.468423026
5225,523,29.51800429,1.470086992
5226,529,29.85664296,1.475040975
5227,532,30.0259623,1.477496935
5228,554,31.26763743,1.495095067
5229,520,29.34868495,1.467588646
5230,520,29.34868495,1.467588646
5231,523,29.51800429,1.470086992
5232,523,29.51800429,1.470086992
5233,529,29.85664296,1.475040975
5234,528,29.80020318,1.474219225
5235,534,30.13884186,1.47912656
5236,541,30.53392031,1.484782568
5237,540,30.47748053,1.483979062
5238,540,30.47748053,1.483979062
5239,538,30.36460097,1.482367578
5240,539,30.42104075,1.483174068
5241,539,30.42104075,1.483174068
5242,544,30.70323964,1.487184202
5243,544,30.70323964,1.487184202
5244,544,30.70323964,1.487184202
5245,544,30.70323964,1.487184202
5246,547,30.87255898,1.489572629
5247,544,30.70323964,1.487184202
5248,545,30.75967942,1.487981805
5249,523,29.51800429,1.470086992
5250,524,29.57444407,1.47091659
5251,526,29.68732363,1.472571047
5252,524,29.57444407,1.47091659
5253,527,29.7437634,1.473395918
5254,529,29.85664296,1.475040975
5255,536,30.25172141,1.480750092
5256,536,30.25172141,1.480750092
5257,535,30.19528163,1.479939085
5258,535,30.19528163,1.479939085
5259,522,29.46156451,1.469255806
5260,522,29.46156451,1.469255806
5261,505,28.50208827,1.454876681
5262,510,28.78428717,1.459155479
5263,521,29.40512473,1.468423026
5264,518,29.2358054,1.465915062
5265,531,29.96952252,1.476679824
5266,531,29.96952252,1.476679824
5267,533,30.08240208,1.478312512
5268,539,30.42104075,1.483174068
5269,543,30.64679986,1.486385132
5270,537,30.30816119,1.481559588
5271,546,30.8161192,1.488777945
5272,545,30.75967942,1.487981805
5273,543,30.64679986,1.486385132
5274,543,30.64679986,1.486385132
5275,553,31.21119765,1.494310434
5276,552,31.15475787,1.49352438
5277,550,31.04187832,1.491947992
5278,548,30.92899876,1.490365861
5279,537,30.30816119,1.481559588
5280,535,30.19528163,1.479939085
5281,538,30.36460097,1.482367578
5282,538,30.36460097,1.482367578
5283,549,30.98543854,1.491157647
5284,527,29.7437634,1.473395918
5285,523,29.51800429,1.470086992
5286,543,30.64679986,1.486385132
5287,535,30.19528163,1.479939085
5288,532,30.0259623,1.477496935
5289,533,30.08240208,1.478312512
5290,520,29.34868495,1.467588646
5291,504,28.44564849,1.454015839
5292,483,27.26041314,1.435532433
5293,476,26.86533469,1.429192255
5294,480,27.0910938,1.43282654
5295,485,27.3732927,1.437327041
5296,485,27.3732927,1.437327041
5297,480,27.0910938,1.43282654
5298,469,26.47025624,1.422758145
5299,469,26.47025624,1.422758145
5300,472,26.63957557,1.425527301
5301,483,27.26041314,1.435532433
5302,480,27.0910938,1.43282654
5303,482,27.20397336,1.434632341
5304,485,27.3732927,1.437327041
5305,478,26.97821425,1.431013199
5306,478,26.97821425,1.431013199
5307,473,26.69601535,1.426446443
5308,472,26.63957557,1.425527301
5309,467,26.35737668,1.420902183
5310,467,26.35737668,1.420902183
5311,470,26.52669602,1.423683161
5312,476,26.86533469,1.429192255
5313,477,26.92177447,1.430103682
5314,482,27.20397336,1.434632341
5315,482,27.20397336,1.434632341
5316,489,27.59905181,1.440894162
5317,488,27.54261203,1.440005125
5318,499,28.1634496,1.449685848
5319,512,28.89716672,1.460855264
5320,517,29.17936562,1.465075846
5321,518,29.2358054,1.465915062
5322,509,28.72784739,1.458303085
5323,509,28.72784739,1.458303085
5324,509,28.72784739,1.458303085
5325,514,29.01004628,1.462548422
5326,514,29.01004628,1.462548422
5327,514,29.01004628,1.462548422
5328,511,28.84072694,1.460006203
5329,518,29.2358054,1.465915062
5330,529,29.85664296,1.475040975
5331,532,30.0259623,1.477496935
5332,535,30.19528163,1.479939085
5333,537,30.30816119,1.481559588
5334,538,30.36460097,1.482367578
5335,538,30.36460097,1.482367578
5336,538,30.36460097,1.482367578
5337,543,30.64679986,1.486385132
5338,543,30.64679986,1.486385132
5339,542,30.59036009,1.485584589
5340,564,31.83203522,1.502864407
5341,581,32.79151146,1.515761435
5342,581,32.79151146,1.515761435
5343,572,32.28355345,1.508981331
5344,567,32.00135455,1.505168361
5345,564,31.83203522,1.502864407
5346,566,31.94491478,1.504401734
5347,566,31.94491478,1.504401734
5348,564,31.83203522,1.502864407
5349,563,31.77559544,1.502093698
5350,562,31.71915566,1.501321618
5351,563,31.77559544,1.502093698
5352,565,31.888475,1.503633751
5353,573,32.33999323,1.509739925
5354,573,32.33999323,1.509739925
5355,573,32.33999323,1.509739925
5356,573,32.33999323,1.509739925
5357,552,31.15475787,1.49352438
5358,547,30.87255898,1.489572629
5359,536,30.25172141,1.480750092
5360,536,30.25172141,1.480750092
5361,533,30.08240208,1.478312512
5362,524,29.57444407,1.47091659
5363,516,29.12292584,1.464235004
5364,520,29.34868495,1.467588646
5365,513,28.9536065,1.461702668
5366,514,29.01004628,1.462548422
5367,514,29.01004628,1.462548422
5368,512,28.89716672,1.460855264
5369,520,29.34868495,1.467588646
5370,517,29.17936562,1.465075846
5371,515,29.06648606,1.463392532
5372,516,29.12292584,1.464235004
5373,514,29.01004628,1.462548422
5374,508,28.67140761,1.457449015
5375,507,28.61496783,1.456593262
5376,487,27.48617225,1.439114264
5377,493,27.82481093,1.444432222
5378,493,27.82481093,1.444432222
5379,502,28.33276894,1.45228902
5380,508,28.67140761,1.457449015
5381,521,29.40512473,1.468423026
5382,523,29.51800429,1.470086992
5383,520,29.34868495,1.467588646
5384,515,29.06648606,1.463392532
5385,513,28.9536065,1.461702668
5386,520,29.34868495,1.467588646
5387,519,29.29224517,1.46675266
5388,521,29.40512473,1.468423026
5389,522,29.46156451,1.469255806
5390,516,29.12292584,1.464235004
5391,530,29.91308274,1.475861172
5392,530,29.91308274,1.475861172
5393,536,30.25172141,1.480750092
5394,539,30.42104075,1.483174068
5395,551,31.09831809,1.492736901
5396,550,31.04187832,1.491947992
5397,550,31.04187832,1.491947992
5398,549,30.98543854,1.491157647
5399,555,31.32407721,1.495878286
5400,561,31.66271588,1.500548164
5401,558,31.49339655,1.498219502
5402,553,31.21119765,1.494310434
5403,553,31.21119765,1.494310434
5404,553,31.21119765,1.494310434
5405,553,31.21119765,1.494310434
5406,553,31.21119765,1.494310434
5407,555,31.32407721,1.495878286
5408,555,31.32407721,1.495878286
5409,556,31.38051699,1.496660094
5410,561,31.66271588,1.500548164
5411,551,31.09831809,1.492736901
5412,587,33.13015013,1.520223404
5413,577,32.56575234,1.512761116
5414,586,33.07371035,1.519482919
5415,592,33.41234902,1.523907009
5416,596,33.63810814,1.526831562
5417,607,34.2589457,1.534773994
5418,605,34.14606615,1.533340677
5419,606,34.20250593,1.534057927
5420,606,34.20250593,1.534057927
5421,596,33.63810814,1.526831562
5422,593,33.4687888,1.524639996
5423,586,33.07371035,1.519482919
5424,586,33.07371035,1.519482919
5425,586,33.07371035,1.519482919
5426,586,33.07371035,1.519482919
5427,580,32.73507168,1.515013296
5428,585,33.01727057,1.518741169
5429,604,34.08962637,1.532622241
5430,614,34.65402416,1.539753674
5431,609,34.37182526,1.536202595
5432,617,34.82334349,1.541870467
5433,622,35.10554239,1.545375687
5434,625,35.27486172,1.54746532
5435,621,35.04910261,1.544676903
5436,652,36.79873575,1.565832898
5437,672,37.92753132,1.578954576
5438,672,37.92753132,1.578954576
5439,678,38.26617,1.582814997
5440,691,38.99988712,1.59106335
5441,685,38.66124845,1.587275874
5442,682,38.49192911,1.585369677
5443,670,37.81465177,1.577660105
5444,660,37.25025398,1.571129238
5445,656,37.02449486,1.568489142
5446,651,36.74229597,1.565166291
5447,642,36.23433796,1.559120331
5448,646,36.46009708,1.561817821
5449,638,36.00857885,1.556405981
5450,645,36.4036573,1.561145017
5451,643,36.29077774,1.559796276
5452,642,36.23433796,1.559120331
5453,642,36.23433796,1.559120331
5454,642,36.23433796,1.559120331
5455,642,36.23433796,1.559120331
5456,642,36.23433796,1.559120331
5457,639,36.06501863,1.557086161
5458,635,35.83925951,1.554359028
5459,641,36.17789818,1.558443332
5460,636,35.89569929,1.555042418
5461,636,35.89569929,1.555042418
5462,640,36.1214584,1.557765277
5463,675,38.09685066,1.580889075
5464,664,37.47601309,1.573753382
5465,664,37.47601309,1.573753382
