Position,Coverage,rPM,rPM_log10
3719,25,0.770083785,-0.113462021
3720,26,0.800887137,-0.096428681
3721,26,0.800887137,-0.096428681
3722,26,0.800887137,-0.096428681
3723,26,0.800887137,-0.096428681
3724,26,0.800887137,-0.096428681
3725,26,0.800887137,-0.096428681
3726,27,0.831690488,-0.080038265
3727,26,0.800887137,-0.096428681
3728,26,0.800887137,-0.096428681
3729,26,0.800887137,-0.096428681
3730,26,0.800887137,-0.096428681
3731,26,0.800887137,-0.096428681
3732,25,0.770083785,-0.113462021
3733,25,0.770083785,-0.113462021
3734,25,0.770083785,-0.113462021
3735,25,0.770083785,-0.113462021
3736,25,0.770083785,-0.113462021
3737,25,0.770083785,-0.113462021
3738,25,0.770083785,-0.113462021
3739,24,0.739280434,-0.131190788
3740,23,0.708477082,-0.149674194
3741,22,0.677673731,-0.168979349
3742,22,0.677673731,-0.168979349
3743,22,0.677673731,-0.168979349
3744,22,0.677673731,-0.168979349
3745,21,0.646870379,-0.189182735
3746,21,0.646870379,-0.189182735
3747,21,0.646870379,-0.189182735
3748,21,0.646870379,-0.189182735
3749,20,0.616067028,-0.210372034
3750,19,0.585263677,-0.232648429
3751,19,0.585263677,-0.232648429
3752,20,0.616067028,-0.210372034
3753,22,0.677673731,-0.168979349
3754,23,0.708477082,-0.149674194
3755,23,0.708477082,-0.149674194
3756,23,0.708477082,-0.149674194
3757,24,0.739280434,-0.131190788
3758,24,0.739280434,-0.131190788
3759,24,0.739280434,-0.131190788
3760,24,0.739280434,-0.131190788
3761,24,0.739280434,-0.131190788
3762,24,0.739280434,-0.131190788
3763,24,0.739280434,-0.131190788
3764,24,0.739280434,-0.131190788
3765,25,0.770083785,-0.113462021
3766,25,0.770083785,-0.113462021
3767,24,0.739280434,-0.131190788
3768,24,0.739280434,-0.131190788
3769,21,0.646870379,-0.189182735
3770,21,0.646870379,-0.189182735
3771,21,0.646870379,-0.189182735
3772,21,0.646870379,-0.189182735
3773,21,0.646870379,-0.189182735
3774,21,0.646870379,-0.189182735
3775,21,0.646870379,-0.189182735
3776,21,0.646870379,-0.189182735
3777,21,0.646870379,-0.189182735
3778,21,0.646870379,-0.189182735
3779,21,0.646870379,-0.189182735
3780,21,0.646870379,-0.189182735
3781,22,0.677673731,-0.168979349
3782,22,0.677673731,-0.168979349
3783,22,0.677673731,-0.168979349
3784,22,0.677673731,-0.168979349
3785,22,0.677673731,-0.168979349
3786,21,0.646870379,-0.189182735
3787,18,0.554460325,-0.256129525
3788,18,0.554460325,-0.256129525
3789,18,0.554460325,-0.256129525
3790,18,0.554460325,-0.256129525
3791,18,0.554460325,-0.256129525
3792,18,0.554460325,-0.256129525
3793,18,0.554460325,-0.256129525
3794,18,0.554460325,-0.256129525
3795,18,0.554460325,-0.256129525
3796,18,0.554460325,-0.256129525
3797,17,0.523656974,-0.280953108
3798,16,0.492853622,-0.307282047
3799,16,0.492853622,-0.307282047
3800,16,0.492853622,-0.307282047
3801,16,0.492853622,-0.307282047
3802,16,0.492853622,-0.307282047
3803,16,0.492853622,-0.307282047
3804,16,0.492853622,-0.307282047
3805,16,0.492853622,-0.307282047
3806,15,0.462050271,-0.335310771
3807,15,0.462050271,-0.335310771
3808,16,0.492853622,-0.307282047
3809,15,0.462050271,-0.335310771
3810,15,0.462050271,-0.335310771
3811,15,0.462050271,-0.335310771
3812,15,0.462050271,-0.335310771
3813,15,0.462050271,-0.335310771
3814,15,0.462050271,-0.335310771
3815,15,0.462050271,-0.335310771
3816,16,0.492853622,-0.307282047
3817,16,0.492853622,-0.307282047
3818,18,0.554460325,-0.256129525
3819,18,0.554460325,-0.256129525
3820,18,0.554460325,-0.256129525
3821,19,0.585263677,-0.232648429
3822,19,0.585263677,-0.232648429
3823,19,0.585263677,-0.232648429
3824,19,0.585263677,-0.232648429
3825,19,0.585263677,-0.232648429
3826,21,0.646870379,-0.189182735
3827,21,0.646870379,-0.189182735
3828,22,0.677673731,-0.168979349
3829,22,0.677673731,-0.168979349
3830,22,0.677673731,-0.168979349
3831,22,0.677673731,-0.168979349
3832,22,0.677673731,-0.168979349
3833,22,0.677673731,-0.168979349
3834,22,0.677673731,-0.168979349
3835,23,0.708477082,-0.149674194
3836,23,0.708477082,-0.149674194
3837,23,0.708477082,-0.149674194
3838,24,0.739280434,-0.131190788
3839,24,0.739280434,-0.131190788
3840,24,0.739280434,-0.131190788
3841,25,0.770083785,-0.113462021
3842,26,0.800887137,-0.096428681
3843,26,0.800887137,-0.096428681
3844,27,0.831690488,-0.080038265
3845,27,0.831690488,-0.080038265
3846,27,0.831690488,-0.080038265
3847,27,0.831690488,-0.080038265
3848,27,0.831690488,-0.080038265
3849,27,0.831690488,-0.080038265
3850,27,0.831690488,-0.080038265
3851,27,0.831690488,-0.080038265
3852,27,0.831690488,-0.080038265
3853,27,0.831690488,-0.080038265
3854,28,0.862493839,-0.064243999
3855,28,0.862493839,-0.064243999
3856,28,0.862493839,-0.064243999
3857,28,0.862493839,-0.064243999
3858,28,0.862493839,-0.064243999
3859,28,0.862493839,-0.064243999
3860,28,0.862493839,-0.064243999
3861,28,0.862493839,-0.064243999
3862,26,0.800887137,-0.096428681
3863,26,0.800887137,-0.096428681
3864,26,0.800887137,-0.096428681
3865,26,0.800887137,-0.096428681
3866,25,0.770083785,-0.113462021
3867,25,0.770083785,-0.113462021
3868,25,0.770083785,-0.113462021
3869,25,0.770083785,-0.113462021
3870,25,0.770083785,-0.113462021
3871,25,0.770083785,-0.113462021
3872,24,0.739280434,-0.131190788
3873,24,0.739280434,-0.131190788
3874,24,0.739280434,-0.131190788
3875,24,0.739280434,-0.131190788
3876,24,0.739280434,-0.131190788
3877,24,0.739280434,-0.131190788
3878,24,0.739280434,-0.131190788
3879,24,0.739280434,-0.131190788
3880,24,0.739280434,-0.131190788
3881,24,0.739280434,-0.131190788
3882,24,0.739280434,-0.131190788
3883,24,0.739280434,-0.131190788
3884,24,0.739280434,-0.131190788
3885,24,0.739280434,-0.131190788
3886,25,0.770083785,-0.113462021
3887,25,0.770083785,-0.113462021
3888,25,0.770083785,-0.113462021
3889,25,0.770083785,-0.113462021
3890,25,0.770083785,-0.113462021
3891,25,0.770083785,-0.113462021
3892,25,0.770083785,-0.113462021
3893,25,0.770083785,-0.113462021
3894,25,0.770083785,-0.113462021
3895,25,0.770083785,-0.113462021
3896,25,0.770083785,-0.113462021
3897,25,0.770083785,-0.113462021
3898,24,0.739280434,-0.131190788
3899,22,0.677673731,-0.168979349
3900,21,0.646870379,-0.189182735
3901,21,0.646870379,-0.189182735
3902,21,0.646870379,-0.189182735
3903,21,0.646870379,-0.189182735
3904,21,0.646870379,-0.189182735
3905,22,0.677673731,-0.168979349
3906,22,0.677673731,-0.168979349
3907,22,0.677673731,-0.168979349
3908,22,0.677673731,-0.168979349
3909,22,0.677673731,-0.168979349
3910,22,0.677673731,-0.168979349
3911,21,0.646870379,-0.189182735
3912,21,0.646870379,-0.189182735
3913,21,0.646870379,-0.189182735
3914,22,0.677673731,-0.168979349
3915,22,0.677673731,-0.168979349
3916,22,0.677673731,-0.168979349
3917,22,0.677673731,-0.168979349
3918,22,0.677673731,-0.168979349
3919,22,0.677673731,-0.168979349
3920,22,0.677673731,-0.168979349
3921,22,0.677673731,-0.168979349
3922,22,0.677673731,-0.168979349
3923,23,0.708477082,-0.149674194
3924,23,0.708477082,-0.149674194
3925,23,0.708477082,-0.149674194
3926,23,0.708477082,-0.149674194
3927,22,0.677673731,-0.168979349
3928,22,0.677673731,-0.168979349
3929,22,0.677673731,-0.168979349
3930,22,0.677673731,-0.168979349
3931,22,0.677673731,-0.168979349
3932,22,0.677673731,-0.168979349
3933,22,0.677673731,-0.168979349
3934,23,0.708477082,-0.149674194
3935,25,0.770083785,-0.113462021
3936,26,0.800887137,-0.096428681
3937,25,0.770083785,-0.113462021
3938,24,0.739280434,-0.131190788
3939,24,0.739280434,-0.131190788
3940,24,0.739280434,-0.131190788
3941,24,0.739280434,-0.131190788
3942,24,0.739280434,-0.131190788
3943,24,0.739280434,-0.131190788
3944,24,0.739280434,-0.131190788
3945,24,0.739280434,-0.131190788
3946,24,0.739280434,-0.131190788
3947,24,0.739280434,-0.131190788
3948,24,0.739280434,-0.131190788
3949,24,0.739280434,-0.131190788
3950,24,0.739280434,-0.131190788
3951,24,0.739280434,-0.131190788
3952,24,0.739280434,-0.131190788
3953,24,0.739280434,-0.131190788
3954,25,0.770083785,-0.113462021
3955,25,0.770083785,-0.113462021
3956,25,0.770083785,-0.113462021
3957,25,0.770083785,-0.113462021
3958,25,0.770083785,-0.113462021
3959,25,0.770083785,-0.113462021
3960,25,0.770083785,-0.113462021
3961,29,0.893297191,-0.049004032
3962,29,0.893297191,-0.049004032
3963,29,0.893297191,-0.049004032
3964,27,0.831690488,-0.080038265
3965,27,0.831690488,-0.080038265
3966,27,0.831690488,-0.080038265
3967,26,0.800887137,-0.096428681
3968,27,0.831690488,-0.080038265
3969,27,0.831690488,-0.080038265
3970,27,0.831690488,-0.080038265
3971,27,0.831690488,-0.080038265
3972,25,0.770083785,-0.113462021
3973,25,0.770083785,-0.113462021
3974,24,0.739280434,-0.131190788
3975,24,0.739280434,-0.131190788
3976,25,0.770083785,-0.113462021
3977,25,0.770083785,-0.113462021
3978,25,0.770083785,-0.113462021
3979,26,0.800887137,-0.096428681
3980,26,0.800887137,-0.096428681
3981,25,0.770083785,-0.113462021
3982,25,0.770083785,-0.113462021
3983,25,0.770083785,-0.113462021
3984,24,0.739280434,-0.131190788
3985,25,0.770083785,-0.113462021
3986,26,0.800887137,-0.096428681
3987,26,0.800887137,-0.096428681
3988,27,0.831690488,-0.080038265
3989,28,0.862493839,-0.064243999
3990,27,0.831690488,-0.080038265
3991,27,0.831690488,-0.080038265
3992,27,0.831690488,-0.080038265
3993,27,0.831690488,-0.080038265
3994,28,0.862493839,-0.064243999
3995,28,0.862493839,-0.064243999
3996,28,0.862493839,-0.064243999
3997,28,0.862493839,-0.064243999
3998,28,0.862493839,-0.064243999
3999,28,0.862493839,-0.064243999
4000,27,0.831690488,-0.080038265
4001,27,0.831690488,-0.080038265
4002,27,0.831690488,-0.080038265
4003,27,0.831690488,-0.080038265
4004,27,0.831690488,-0.080038265
4005,27,0.831690488,-0.080038265
4006,27,0.831690488,-0.080038265
4007,27,0.831690488,-0.080038265
4008,27,0.831690488,-0.080038265
4009,27,0.831690488,-0.080038265
4010,27,0.831690488,-0.080038265
4011,27,0.831690488,-0.080038265
4012,27,0.831690488,-0.080038265
4013,27,0.831690488,-0.080038265
4014,27,0.831690488,-0.080038265
4015,27,0.831690488,-0.080038265
4016,27,0.831690488,-0.080038265
4017,28,0.862493839,-0.064243999
4018,28,0.862493839,-0.064243999
4019,28,0.862493839,-0.064243999
4020,28,0.862493839,-0.064243999
4021,28,0.862493839,-0.064243999
4022,28,0.862493839,-0.064243999
4023,28,0.862493839,-0.064243999
4024,28,0.862493839,-0.064243999
4025,28,0.862493839,-0.064243999
4026,28,0.862493839,-0.064243999
4027,28,0.862493839,-0.064243999
4028,28,0.862493839,-0.064243999
4029,29,0.893297191,-0.049004032
4030,29,0.893297191,-0.049004032
4031,30,0.924100542,-0.034280775
4032,29,0.893297191,-0.049004032
4033,29,0.893297191,-0.049004032
4034,29,0.893297191,-0.049004032
4035,30,0.924100542,-0.034280775
4036,30,0.924100542,-0.034280775
4037,30,0.924100542,-0.034280775
4038,30,0.924100542,-0.034280775
4039,30,0.924100542,-0.034280775
4040,30,0.924100542,-0.034280775
4041,30,0.924100542,-0.034280775
4042,30,0.924100542,-0.034280775
4043,30,0.924100542,-0.034280775
4044,30,0.924100542,-0.034280775
4045,30,0.924100542,-0.034280775
4046,30,0.924100542,-0.034280775
4047,30,0.924100542,-0.034280775
4048,30,0.924100542,-0.034280775
4049,29,0.893297191,-0.049004032
4050,30,0.924100542,-0.034280775
4051,29,0.893297191,-0.049004032
4052,29,0.893297191,-0.049004032
4053,29,0.893297191,-0.049004032
4054,29,0.893297191,-0.049004032
4055,30,0.924100542,-0.034280775
4056,30,0.924100542,-0.034280775
4057,30,0.924100542,-0.034280775
4058,31,0.954903894,-0.020040336
4059,31,0.954903894,-0.020040336
4060,31,0.954903894,-0.020040336
4061,31,0.954903894,-0.020040336
4062,31,0.954903894,-0.020040336
4063,32,0.985707245,-0.006252051
4064,32,0.985707245,-0.006252051
4065,32,0.985707245,-0.006252051
4066,32,0.985707245,-0.006252051
4067,32,0.985707245,-0.006252051
4068,32,0.985707245,-0.006252051
4069,32,0.985707245,-0.006252051
4070,32,0.985707245,-0.006252051
4071,32,0.985707245,-0.006252051
4072,32,0.985707245,-0.006252051
4073,32,0.985707245,-0.006252051
4074,32,0.985707245,-0.006252051
4075,32,0.985707245,-0.006252051
4076,32,0.985707245,-0.006252051
4077,32,0.985707245,-0.006252051
4078,33,1.016510596,0.00711191
4079,33,1.016510596,0.00711191
4080,32,0.985707245,-0.006252051
4081,30,0.924100542,-0.034280775
4082,29,0.893297191,-0.049004032
4083,29,0.893297191,-0.049004032
4084,29,0.893297191,-0.049004032
4085,29,0.893297191,-0.049004032
4086,29,0.893297191,-0.049004032
4087,29,0.893297191,-0.049004032
4088,29,0.893297191,-0.049004032
4089,30,0.924100542,-0.034280775
4090,30,0.924100542,-0.034280775
4091,30,0.924100542,-0.034280775
4092,30,0.924100542,-0.034280775
4093,30,0.924100542,-0.034280775
4094,30,0.924100542,-0.034280775
4095,30,0.924100542,-0.034280775
4096,29,0.893297191,-0.049004032
4097,30,0.924100542,-0.034280775
4098,30,0.924100542,-0.034280775
4099,30,0.924100542,-0.034280775
4100,30,0.924100542,-0.034280775
4101,30,0.924100542,-0.034280775
4102,30,0.924100542,-0.034280775
4103,33,1.016510596,0.00711191
4104,33,1.016510596,0.00711191
4105,33,1.016510596,0.00711191
4106,33,1.016510596,0.00711191
4107,29,0.893297191,-0.049004032
4108,28,0.862493839,-0.064243999
4109,28,0.862493839,-0.064243999
4110,28,0.862493839,-0.064243999
4111,31,0.954903894,-0.020040336
4112,31,0.954903894,-0.020040336
4113,31,0.954903894,-0.020040336
4114,30,0.924100542,-0.034280775
4115,30,0.924100542,-0.034280775
4116,31,0.954903894,-0.020040336
4117,31,0.954903894,-0.020040336
4118,32,0.985707245,-0.006252051
4119,33,1.016510596,0.00711191
4120,33,1.016510596,0.00711191
4121,33,1.016510596,0.00711191
4122,31,0.954903894,-0.020040336
4123,31,0.954903894,-0.020040336
4124,33,1.016510596,0.00711191
4125,32,0.985707245,-0.006252051
4126,32,0.985707245,-0.006252051
4127,32,0.985707245,-0.006252051
4128,32,0.985707245,-0.006252051
4129,32,0.985707245,-0.006252051
4130,32,0.985707245,-0.006252051
4131,32,0.985707245,-0.006252051
4132,33,1.016510596,0.00711191
4133,33,1.016510596,0.00711191
4134,31,0.954903894,-0.020040336
4135,30,0.924100542,-0.034280775
4136,31,0.954903894,-0.020040336
4137,31,0.954903894,-0.020040336
4138,31,0.954903894,-0.020040336
4139,31,0.954903894,-0.020040336
4140,30,0.924100542,-0.034280775
4141,30,0.924100542,-0.034280775
4142,31,0.954903894,-0.020040336
4143,31,0.954903894,-0.020040336
4144,31,0.954903894,-0.020040336
4145,31,0.954903894,-0.020040336
4146,31,0.954903894,-0.020040336
4147,31,0.954903894,-0.020040336
4148,31,0.954903894,-0.020040336
4149,31,0.954903894,-0.020040336
4150,31,0.954903894,-0.020040336
4151,33,1.016510596,0.00711191
4152,33,1.016510596,0.00711191
4153,33,1.016510596,0.00711191
4154,33,1.016510596,0.00711191
4155,34,1.047313948,0.020076887
4156,34,1.047313948,0.020076887
4157,34,1.047313948,0.020076887
4158,34,1.047313948,0.020076887
4159,34,1.047313948,0.020076887
4160,34,1.047313948,0.020076887
4161,34,1.047313948,0.020076887
4162,34,1.047313948,0.020076887
4163,33,1.016510596,0.00711191
4164,33,1.016510596,0.00711191
4165,33,1.016510596,0.00711191
4166,33,1.016510596,0.00711191
4167,33,1.016510596,0.00711191
4168,34,1.047313948,0.020076887
4169,34,1.047313948,0.020076887
4170,34,1.047313948,0.020076887
4171,34,1.047313948,0.020076887
4172,34,1.047313948,0.020076887
4173,34,1.047313948,0.020076887
4174,34,1.047313948,0.020076887
4175,33,1.016510596,0.00711191
4176,33,1.016510596,0.00711191
4177,32,0.985707245,-0.006252051
4178,32,0.985707245,-0.006252051
4179,32,0.985707245,-0.006252051
4180,32,0.985707245,-0.006252051
4181,31,0.954903894,-0.020040336
4182,32,0.985707245,-0.006252051
4183,32,0.985707245,-0.006252051
4184,32,0.985707245,-0.006252051
4185,33,1.016510596,0.00711191
4186,33,1.016510596,0.00711191
4187,33,1.016510596,0.00711191
4188,34,1.047313948,0.020076887
4189,35,1.078117299,0.032666015
4190,35,1.078117299,0.032666015
4191,35,1.078117299,0.032666015
4192,35,1.078117299,0.032666015
4193,35,1.078117299,0.032666015
4194,36,1.108920651,0.044900471
4195,36,1.108920651,0.044900471
4196,35,1.078117299,0.032666015
4197,35,1.078117299,0.032666015
4198,35,1.078117299,0.032666015
4199,36,1.108920651,0.044900471
4200,38,1.170527353,0.068381567
4201,38,1.170527353,0.068381567
4202,38,1.170527353,0.068381567
4203,38,1.170527353,0.068381567
4204,37,1.139724002,0.056799694
4205,37,1.139724002,0.056799694
4206,36,1.108920651,0.044900471
4207,36,1.108920651,0.044900471
4208,37,1.139724002,0.056799694
4209,39,1.201330705,0.079662577
4210,39,1.201330705,0.079662577
4211,39,1.201330705,0.079662577
4212,39,1.201330705,0.079662577
4213,39,1.201330705,0.079662577
4214,39,1.201330705,0.079662577
4215,38,1.170527353,0.068381567
4216,38,1.170527353,0.068381567
4217,38,1.170527353,0.068381567
4218,38,1.170527353,0.068381567
4219,38,1.170527353,0.068381567
4220,38,1.170527353,0.068381567
4221,38,1.170527353,0.068381567
4222,38,1.170527353,0.068381567
4223,38,1.170527353,0.068381567
4224,37,1.139724002,0.056799694
4225,37,1.139724002,0.056799694
4226,37,1.139724002,0.056799694
4227,37,1.139724002,0.056799694
4228,37,1.139724002,0.056799694
4229,40,1.232134056,0.090657962
4230,40,1.232134056,0.090657962
4231,40,1.232134056,0.090657962
4232,41,1.262937408,0.101381827
4233,41,1.262937408,0.101381827
4234,41,1.262937408,0.101381827
4235,40,1.232134056,0.090657962
4236,40,1.232134056,0.090657962
4237,40,1.232134056,0.090657962
4238,40,1.232134056,0.090657962
4239,40,1.232134056,0.090657962
4240,40,1.232134056,0.090657962
4241,40,1.232134056,0.090657962
4242,39,1.201330705,0.079662577
4243,38,1.170527353,0.068381567
4244,38,1.170527353,0.068381567
4245,38,1.170527353,0.068381567
4246,38,1.170527353,0.068381567
4247,38,1.170527353,0.068381567
4248,38,1.170527353,0.068381567
4249,35,1.078117299,0.032666015
4250,35,1.078117299,0.032666015
4251,35,1.078117299,0.032666015
4252,36,1.108920651,0.044900471
4253,36,1.108920651,0.044900471
4254,36,1.108920651,0.044900471
4255,36,1.108920651,0.044900471
4256,36,1.108920651,0.044900471
4257,35,1.078117299,0.032666015
4258,36,1.108920651,0.044900471
4259,35,1.078117299,0.032666015
4260,35,1.078117299,0.032666015
4261,35,1.078117299,0.032666015
4262,34,1.047313948,0.020076887
4263,34,1.047313948,0.020076887
4264,34,1.047313948,0.020076887
4265,33,1.016510596,0.00711191
4266,33,1.016510596,0.00711191
4267,33,1.016510596,0.00711191
4268,34,1.047313948,0.020076887
4269,34,1.047313948,0.020076887
4270,32,0.985707245,-0.006252051
4271,32,0.985707245,-0.006252051
4272,33,1.016510596,0.00711191
4273,33,1.016510596,0.00711191
4274,33,1.016510596,0.00711191
4275,33,1.016510596,0.00711191
4276,33,1.016510596,0.00711191
4277,32,0.985707245,-0.006252051
4278,30,0.924100542,-0.034280775
4279,29,0.893297191,-0.049004032
4280,29,0.893297191,-0.049004032
4281,29,0.893297191,-0.049004032
4282,28,0.862493839,-0.064243999
4283,28,0.862493839,-0.064243999
4284,28,0.862493839,-0.064243999
4285,29,0.893297191,-0.049004032
4286,29,0.893297191,-0.049004032
4287,29,0.893297191,-0.049004032
4288,28,0.862493839,-0.064243999
4289,28,0.862493839,-0.064243999
4290,28,0.862493839,-0.064243999
4291,28,0.862493839,-0.064243999
4292,28,0.862493839,-0.064243999
4293,28,0.862493839,-0.064243999
4294,28,0.862493839,-0.064243999
4295,28,0.862493839,-0.064243999
4296,28,0.862493839,-0.064243999
4297,26,0.800887137,-0.096428681
4298,27,0.831690488,-0.080038265
4299,27,0.831690488,-0.080038265
4300,27,0.831690488,-0.080038265
4301,27,0.831690488,-0.080038265
4302,27,0.831690488,-0.080038265
4303,28,0.862493839,-0.064243999
4304,28,0.862493839,-0.064243999
4305,28,0.862493839,-0.064243999
4306,28,0.862493839,-0.064243999
4307,31,0.954903894,-0.020040336
4308,31,0.954903894,-0.020040336
4309,33,1.016510596,0.00711191
4310,33,1.016510596,0.00711191
4311,33,1.016510596,0.00711191
4312,33,1.016510596,0.00711191
4313,34,1.047313948,0.020076887
4314,33,1.016510596,0.00711191
4315,33,1.016510596,0.00711191
4316,33,1.016510596,0.00711191
4317,33,1.016510596,0.00711191
4318,34,1.047313948,0.020076887
4319,35,1.078117299,0.032666015
4320,35,1.078117299,0.032666015
4321,35,1.078117299,0.032666015
4322,35,1.078117299,0.032666015
4323,35,1.078117299,0.032666015
4324,35,1.078117299,0.032666015
4325,35,1.078117299,0.032666015
4326,35,1.078117299,0.032666015
4327,35,1.078117299,0.032666015
4328,34,1.047313948,0.020076887
4329,34,1.047313948,0.020076887
4330,34,1.047313948,0.020076887
4331,33,1.016510596,0.00711191
4332,33,1.016510596,0.00711191
4333,33,1.016510596,0.00711191
4334,32,0.985707245,-0.006252051
4335,32,0.985707245,-0.006252051
4336,32,0.985707245,-0.006252051
4337,32,0.985707245,-0.006252051
4338,32,0.985707245,-0.006252051
4339,32,0.985707245,-0.006252051
4340,31,0.954903894,-0.020040336
4341,31,0.954903894,-0.020040336
4342,31,0.954903894,-0.020040336
4343,31,0.954903894,-0.020040336
4344,31,0.954903894,-0.020040336
4345,30,0.924100542,-0.034280775
4346,28,0.862493839,-0.064243999
4347,27,0.831690488,-0.080038265
4348,27,0.831690488,-0.080038265
4349,27,0.831690488,-0.080038265
4350,29,0.893297191,-0.049004032
4351,29,0.893297191,-0.049004032
4352,29,0.893297191,-0.049004032
4353,29,0.893297191,-0.049004032
4354,29,0.893297191,-0.049004032
4355,26,0.800887137,-0.096428681
4356,29,0.893297191,-0.049004032
4357,29,0.893297191,-0.049004032
4358,29,0.893297191,-0.049004032
4359,29,0.893297191,-0.049004032
4360,29,0.893297191,-0.049004032
4361,29,0.893297191,-0.049004032
4362,29,0.893297191,-0.049004032
4363,29,0.893297191,-0.049004032
4364,29,0.893297191,-0.049004032
4365,29,0.893297191,-0.049004032
4366,29,0.893297191,-0.049004032
4367,29,0.893297191,-0.049004032
4368,29,0.893297191,-0.049004032
4369,29,0.893297191,-0.049004032
4370,29,0.893297191,-0.049004032
4371,29,0.893297191,-0.049004032
4372,29,0.893297191,-0.049004032
4373,29,0.893297191,-0.049004032
4374,29,0.893297191,-0.049004032
4375,28,0.862493839,-0.064243999
4376,29,0.893297191,-0.049004032
4377,29,0.893297191,-0.049004032
4378,28,0.862493839,-0.064243999
4379,28,0.862493839,-0.064243999
4380,28,0.862493839,-0.064243999
4381,28,0.862493839,-0.064243999
4382,28,0.862493839,-0.064243999
4383,28,0.862493839,-0.064243999
4384,28,0.862493839,-0.064243999
4385,28,0.862493839,-0.064243999
4386,28,0.862493839,-0.064243999
4387,28,0.862493839,-0.064243999
4388,28,0.862493839,-0.064243999
4389,28,0.862493839,-0.064243999
4390,28,0.862493839,-0.064243999
4391,28,0.862493839,-0.064243999
4392,28,0.862493839,-0.064243999
4393,28,0.862493839,-0.064243999
4394,28,0.862493839,-0.064243999
4395,28,0.862493839,-0.064243999
4396,29,0.893297191,-0.049004032
4397,29,0.893297191,-0.049004032
4398,28,0.862493839,-0.064243999
4399,28,0.862493839,-0.064243999
4400,28,0.862493839,-0.064243999
4401,30,0.924100542,-0.034280775
4402,30,0.924100542,-0.034280775
4403,29,0.893297191,-0.049004032
4404,28,0.862493839,-0.064243999
4405,28,0.862493839,-0.064243999
4406,28,0.862493839,-0.064243999
4407,28,0.862493839,-0.064243999
4408,28,0.862493839,-0.064243999
4409,28,0.862493839,-0.064243999
4410,28,0.862493839,-0.064243999
4411,29,0.893297191,-0.049004032
4412,29,0.893297191,-0.049004032
4413,29,0.893297191,-0.049004032
4414,28,0.862493839,-0.064243999
4415,29,0.893297191,-0.049004032
4416,29,0.893297191,-0.049004032
4417,29,0.893297191,-0.049004032
4418,30,0.924100542,-0.034280775
4419,30,0.924100542,-0.034280775
4420,34,1.047313948,0.020076887
4421,34,1.047313948,0.020076887
4422,34,1.047313948,0.020076887
4423,34,1.047313948,0.020076887
4424,34,1.047313948,0.020076887
4425,34,1.047313948,0.020076887
4426,34,1.047313948,0.020076887
4427,35,1.078117299,0.032666015
4428,35,1.078117299,0.032666015
4429,36,1.108920651,0.044900471
4430,36,1.108920651,0.044900471
4431,37,1.139724002,0.056799694
4432,38,1.170527353,0.068381567
4433,39,1.201330705,0.079662577
4434,39,1.201330705,0.079662577
4435,39,1.201330705,0.079662577
4436,40,1.232134056,0.090657962
4437,41,1.262937408,0.101381827
4438,41,1.262937408,0.101381827
4439,41,1.262937408,0.101381827
4440,41,1.262937408,0.101381827
4441,41,1.262937408,0.101381827
4442,41,1.262937408,0.101381827
4443,41,1.262937408,0.101381827
4444,40,1.232134056,0.090657962
4445,40,1.232134056,0.090657962
4446,40,1.232134056,0.090657962
4447,39,1.201330705,0.079662577
4448,39,1.201330705,0.079662577
4449,38,1.170527353,0.068381567
4450,38,1.170527353,0.068381567
4451,40,1.232134056,0.090657962
4452,40,1.232134056,0.090657962
4453,37,1.139724002,0.056799694
4454,37,1.139724002,0.056799694
4455,35,1.078117299,0.032666015
4456,35,1.078117299,0.032666015
4457,35,1.078117299,0.032666015
4458,35,1.078117299,0.032666015
4459,34,1.047313948,0.020076887
4460,34,1.047313948,0.020076887
4461,34,1.047313948,0.020076887
4462,34,1.047313948,0.020076887
4463,36,1.108920651,0.044900471
4464,35,1.078117299,0.032666015
4465,34,1.047313948,0.020076887
4466,34,1.047313948,0.020076887
4467,34,1.047313948,0.020076887
4468,34,1.047313948,0.020076887
4469,35,1.078117299,0.032666015
4470,35,1.078117299,0.032666015
4471,35,1.078117299,0.032666015
4472,35,1.078117299,0.032666015
4473,35,1.078117299,0.032666015
4474,35,1.078117299,0.032666015
4475,35,1.078117299,0.032666015
4476,35,1.078117299,0.032666015
4477,35,1.078117299,0.032666015
4478,35,1.078117299,0.032666015
4479,36,1.108920651,0.044900471
4480,36,1.108920651,0.044900471
4481,35,1.078117299,0.032666015
4482,35,1.078117299,0.032666015
4483,35,1.078117299,0.032666015
4484,35,1.078117299,0.032666015
4485,35,1.078117299,0.032666015
4486,35,1.078117299,0.032666015
4487,35,1.078117299,0.032666015
4488,35,1.078117299,0.032666015
4489,40,1.232134056,0.090657962
4490,40,1.232134056,0.090657962
4491,40,1.232134056,0.090657962
4492,40,1.232134056,0.090657962
4493,40,1.232134056,0.090657962
4494,40,1.232134056,0.090657962
4495,40,1.232134056,0.090657962
4496,38,1.170527353,0.068381567
4497,38,1.170527353,0.068381567
4498,38,1.170527353,0.068381567
4499,39,1.201330705,0.079662577
4500,38,1.170527353,0.068381567
4501,38,1.170527353,0.068381567
4502,35,1.078117299,0.032666015
4503,35,1.078117299,0.032666015
4504,35,1.078117299,0.032666015
4505,35,1.078117299,0.032666015
4506,35,1.078117299,0.032666015
4507,35,1.078117299,0.032666015
4508,35,1.078117299,0.032666015
