Position,Coverage,rPM,rPM_log10
3463,8,0.243471909,-0.613551139
3464,8,0.243471909,-0.613551139
3465,8,0.243471909,-0.613551139
3466,8,0.243471909,-0.613551139
3467,8,0.243471909,-0.613551139
3468,8,0.243471909,-0.613551139
3469,5,0.152169943,-0.817671122
3470,5,0.152169943,-0.817671122
3471,5,0.152169943,-0.817671122
3472,5,0.152169943,-0.817671122
3473,5,0.152169943,-0.817671122
3474,5,0.152169943,-0.817671122
3475,4,0.121735955,-0.914581133
3476,4,0.121735955,-0.914581133
3477,4,0.121735955,-0.914581133
3478,4,0.121735955,-0.914581133
3479,4,0.121735955,-0.914581133
3480,3,0.091301966,-1.039519871
3481,3,0.091301966,-1.039519871
3482,3,0.091301966,-1.039519871
3483,2,0.060867977,-1.215611132
3484,2,0.060867977,-1.215611132
3485,2,0.060867977,-1.215611132
3486,2,0.060867977,-1.215611132
3487,2,0.060867977,-1.215611132
3488,2,0.060867977,-1.215611132
3489,2,0.060867977,-1.215611132
3490,2,0.060867977,-1.215611132
3491,2,0.060867977,-1.215611132
3492,2,0.060867977,-1.215611132
3493,2,0.060867977,-1.215611132
3494,2,0.060867977,-1.215611132
3495,2,0.060867977,-1.215611132
3496,2,0.060867977,-1.215611132
3497,2,0.060867977,-1.215611132
3498,2,0.060867977,-1.215611132
3499,2,0.060867977,-1.215611132
3500,2,0.060867977,-1.215611132
3501,2,0.060867977,-1.215611132
3502,2,0.060867977,-1.215611132
3503,2,0.060867977,-1.215611132
3504,2,0.060867977,-1.215611132
3505,2,0.060867977,-1.215611132
3506,2,0.060867977,-1.215611132
3507,4,0.121735955,-0.914581133
3508,4,0.121735955,-0.914581133
3509,4,0.121735955,-0.914581133
3510,4,0.121735955,-0.914581133
3511,6,0.182603932,-0.738489875
3512,6,0.182603932,-0.738489875
3513,6,0.182603932,-0.738489875
3514,6,0.182603932,-0.738489875
3515,6,0.182603932,-0.738489875
3516,6,0.182603932,-0.738489875
3517,6,0.182603932,-0.738489875
3518,7,0.213037921,-0.671543085
3519,7,0.213037921,-0.671543085
3520,7,0.213037921,-0.671543085
3521,7,0.213037921,-0.671543085
3522,7,0.213037921,-0.671543085
3523,7,0.213037921,-0.671543085
3524,7,0.213037921,-0.671543085
3525,7,0.213037921,-0.671543085
3526,7,0.213037921,-0.671543085
3527,7,0.213037921,-0.671543085
3528,7,0.213037921,-0.671543085
3529,7,0.213037921,-0.671543085
3530,7,0.213037921,-0.671543085
3531,7,0.213037921,-0.671543085
3532,7,0.213037921,-0.671543085
3533,7,0.213037921,-0.671543085
3534,7,0.213037921,-0.671543085
3535,7,0.213037921,-0.671543085
3536,8,0.243471909,-0.613551139
3537,8,0.243471909,-0.613551139
3538,8,0.243471909,-0.613551139
3539,8,0.243471909,-0.613551139
3540,8,0.243471909,-0.613551139
3541,8,0.243471909,-0.613551139
3542,8,0.243471909,-0.613551139
3543,8,0.243471909,-0.613551139
3544,8,0.243471909,-0.613551139
3545,8,0.243471909,-0.613551139
3546,8,0.243471909,-0.613551139
3547,8,0.243471909,-0.613551139
3548,8,0.243471909,-0.613551139
3549,8,0.243471909,-0.613551139
3550,8,0.243471909,-0.613551139
3551,8,0.243471909,-0.613551139
3552,8,0.243471909,-0.613551139
3553,8,0.243471909,-0.613551139
3554,8,0.243471909,-0.613551139
3555,8,0.243471909,-0.613551139
3556,8,0.243471909,-0.613551139
3557,8,0.243471909,-0.613551139
3558,8,0.243471909,-0.613551139
3559,8,0.243471909,-0.613551139
3560,8,0.243471909,-0.613551139
3561,8,0.243471909,-0.613551139
3562,8,0.243471909,-0.613551139
3563,8,0.243471909,-0.613551139
3564,8,0.243471909,-0.613551139
3565,8,0.243471909,-0.613551139
3566,8,0.243471909,-0.613551139
3567,8,0.243471909,-0.613551139
3568,8,0.243471909,-0.613551139
3569,8,0.243471909,-0.613551139
3570,8,0.243471909,-0.613551139
3571,8,0.243471909,-0.613551139
3572,8,0.243471909,-0.613551139
3573,7,0.213037921,-0.671543085
3574,7,0.213037921,-0.671543085
3575,7,0.213037921,-0.671543085
3576,7,0.213037921,-0.671543085
3577,7,0.213037921,-0.671543085
3578,7,0.213037921,-0.671543085
3579,7,0.213037921,-0.671543085
3580,7,0.213037921,-0.671543085
3581,7,0.213037921,-0.671543085
3582,7,0.213037921,-0.671543085
3583,7,0.213037921,-0.671543085
3584,7,0.213037921,-0.671543085
3585,7,0.213037921,-0.671543085
3586,7,0.213037921,-0.671543085
3587,7,0.213037921,-0.671543085
3588,7,0.213037921,-0.671543085
3589,7,0.213037921,-0.671543085
3590,7,0.213037921,-0.671543085
3591,7,0.213037921,-0.671543085
3592,7,0.213037921,-0.671543085
3593,7,0.213037921,-0.671543085
3594,7,0.213037921,-0.671543085
3595,6,0.182603932,-0.738489875
3596,6,0.182603932,-0.738489875
3597,6,0.182603932,-0.738489875
3598,6,0.182603932,-0.738489875
3599,6,0.182603932,-0.738489875
3600,6,0.182603932,-0.738489875
3601,6,0.182603932,-0.738489875
3602,6,0.182603932,-0.738489875
3603,6,0.182603932,-0.738489875
3604,6,0.182603932,-0.738489875
3605,6,0.182603932,-0.738489875
3606,6,0.182603932,-0.738489875
3607,6,0.182603932,-0.738489875
3608,6,0.182603932,-0.738489875
3609,6,0.182603932,-0.738489875
3610,6,0.182603932,-0.738489875
3611,6,0.182603932,-0.738489875
3612,6,0.182603932,-0.738489875
3613,6,0.182603932,-0.738489875
3614,6,0.182603932,-0.738489875
3615,6,0.182603932,-0.738489875
3616,6,0.182603932,-0.738489875
3617,6,0.182603932,-0.738489875
3618,6,0.182603932,-0.738489875
3619,6,0.182603932,-0.738489875
3620,7,0.213037921,-0.671543085
3621,7,0.213037921,-0.671543085
3622,7,0.213037921,-0.671543085
3623,7,0.213037921,-0.671543085
3624,7,0.213037921,-0.671543085
3625,7,0.213037921,-0.671543085
3626,7,0.213037921,-0.671543085
3627,7,0.213037921,-0.671543085
3628,7,0.213037921,-0.671543085
3629,7,0.213037921,-0.671543085
3630,7,0.213037921,-0.671543085
3631,7,0.213037921,-0.671543085
3632,7,0.213037921,-0.671543085
3633,7,0.213037921,-0.671543085
3634,7,0.213037921,-0.671543085
3635,7,0.213037921,-0.671543085
3636,7,0.213037921,-0.671543085
3637,7,0.213037921,-0.671543085
3638,7,0.213037921,-0.671543085
3639,7,0.213037921,-0.671543085
3640,7,0.213037921,-0.671543085
3641,7,0.213037921,-0.671543085
3642,7,0.213037921,-0.671543085
3643,7,0.213037921,-0.671543085
3644,7,0.213037921,-0.671543085
3645,7,0.213037921,-0.671543085
3646,7,0.213037921,-0.671543085
3647,7,0.213037921,-0.671543085
3648,7,0.213037921,-0.671543085
3649,7,0.213037921,-0.671543085
3650,8,0.243471909,-0.613551139
3651,8,0.243471909,-0.613551139
3652,8,0.243471909,-0.613551139
3653,6,0.182603932,-0.738489875
3654,6,0.182603932,-0.738489875
3655,6,0.182603932,-0.738489875
3656,6,0.182603932,-0.738489875
3657,4,0.121735955,-0.914581133
3658,4,0.121735955,-0.914581133
3659,4,0.121735955,-0.914581133
3660,4,0.121735955,-0.914581133
3661,4,0.121735955,-0.914581133
3662,4,0.121735955,-0.914581133
3663,4,0.121735955,-0.914581133
3664,3,0.091301966,-1.039519871
3665,5,0.152169943,-0.817671122
3666,5,0.152169943,-0.817671122
3667,5,0.152169943,-0.817671122
3668,5,0.152169943,-0.817671122
3669,5,0.152169943,-0.817671122
3670,5,0.152169943,-0.817671122
3671,5,0.152169943,-0.817671122
3672,6,0.182603932,-0.738489875
3673,6,0.182603932,-0.738489875
3674,6,0.182603932,-0.738489875
3675,6,0.182603932,-0.738489875
3676,6,0.182603932,-0.738489875
3677,6,0.182603932,-0.738489875
3678,6,0.182603932,-0.738489875
3679,7,0.213037921,-0.671543085
3680,7,0.213037921,-0.671543085
3681,7,0.213037921,-0.671543085
3682,6,0.182603932,-0.738489875
3683,6,0.182603932,-0.738489875
3684,6,0.182603932,-0.738489875
3685,6,0.182603932,-0.738489875
3686,6,0.182603932,-0.738489875
3687,6,0.182603932,-0.738489875
3688,6,0.182603932,-0.738489875
3689,6,0.182603932,-0.738489875
3690,6,0.182603932,-0.738489875
3691,6,0.182603932,-0.738489875
3692,6,0.182603932,-0.738489875
3693,6,0.182603932,-0.738489875
3694,6,0.182603932,-0.738489875
3695,6,0.182603932,-0.738489875
3696,6,0.182603932,-0.738489875
3697,6,0.182603932,-0.738489875
3698,6,0.182603932,-0.738489875
3699,6,0.182603932,-0.738489875
3700,6,0.182603932,-0.738489875
3701,6,0.182603932,-0.738489875
3702,6,0.182603932,-0.738489875
3703,6,0.182603932,-0.738489875
3704,6,0.182603932,-0.738489875
3705,6,0.182603932,-0.738489875
3706,6,0.182603932,-0.738489875
3707,6,0.182603932,-0.738489875
3708,6,0.182603932,-0.738489875
3709,6,0.182603932,-0.738489875
3710,6,0.182603932,-0.738489875
3711,6,0.182603932,-0.738489875
3712,6,0.182603932,-0.738489875
3713,6,0.182603932,-0.738489875
3714,6,0.182603932,-0.738489875
3715,6,0.182603932,-0.738489875
3716,8,0.243471909,-0.613551139
3717,8,0.243471909,-0.613551139
3718,8,0.243471909,-0.613551139
3719,8,0.243471909,-0.613551139
3720,8,0.243471909,-0.613551139
3721,8,0.243471909,-0.613551139
3722,8,0.243471909,-0.613551139
3723,8,0.243471909,-0.613551139
3724,8,0.243471909,-0.613551139
3725,8,0.243471909,-0.613551139
3726,8,0.243471909,-0.613551139
3727,8,0.243471909,-0.613551139
3728,8,0.243471909,-0.613551139
3729,8,0.243471909,-0.613551139
3730,8,0.243471909,-0.613551139
3731,8,0.243471909,-0.613551139
3732,8,0.243471909,-0.613551139
3733,8,0.243471909,-0.613551139
3734,8,0.243471909,-0.613551139
3735,8,0.243471909,-0.613551139
3736,8,0.243471909,-0.613551139
3737,8,0.243471909,-0.613551139
3738,8,0.243471909,-0.613551139
3739,8,0.243471909,-0.613551139
3740,8,0.243471909,-0.613551139
3741,8,0.243471909,-0.613551139
3742,8,0.243471909,-0.613551139
3743,8,0.243471909,-0.613551139
3744,8,0.243471909,-0.613551139
3745,8,0.243471909,-0.613551139
3746,8,0.243471909,-0.613551139
3747,8,0.243471909,-0.613551139
3748,8,0.243471909,-0.613551139
3749,9,0.273905898,-0.562398616
3750,9,0.273905898,-0.562398616
3751,9,0.273905898,-0.562398616
3752,9,0.273905898,-0.562398616
3753,9,0.273905898,-0.562398616
3754,10,0.304339887,-0.516641125
3755,10,0.304339887,-0.516641125
3756,10,0.304339887,-0.516641125
3757,10,0.304339887,-0.516641125
3758,10,0.304339887,-0.516641125
3759,10,0.304339887,-0.516641125
3760,10,0.304339887,-0.516641125
3761,10,0.304339887,-0.516641125
3762,10,0.304339887,-0.516641125
3763,11,0.334773875,-0.475248441
3764,11,0.334773875,-0.475248441
3765,11,0.334773875,-0.475248441
3766,10,0.304339887,-0.516641125
3767,10,0.304339887,-0.516641125
3768,12,0.365207864,-0.437459879
3769,12,0.365207864,-0.437459879
3770,12,0.365207864,-0.437459879
3771,12,0.365207864,-0.437459879
3772,12,0.365207864,-0.437459879
3773,13,0.395641853,-0.402697773
3774,13,0.395641853,-0.402697773
3775,14,0.426075841,-0.37051309
3776,14,0.426075841,-0.37051309
3777,14,0.426075841,-0.37051309
3778,14,0.426075841,-0.37051309
3779,16,0.486943819,-0.312521142
3780,16,0.486943819,-0.312521142
3781,16,0.486943819,-0.312521142
3782,16,0.486943819,-0.312521142
3783,16,0.486943819,-0.312521142
3784,16,0.486943819,-0.312521142
3785,16,0.486943819,-0.312521142
3786,17,0.517377808,-0.286192204
3787,17,0.517377808,-0.286192204
3788,17,0.517377808,-0.286192204
3789,17,0.517377808,-0.286192204
3790,17,0.517377808,-0.286192204
3791,17,0.517377808,-0.286192204
3792,17,0.517377808,-0.286192204
3793,17,0.517377808,-0.286192204
3794,17,0.517377808,-0.286192204
3795,17,0.517377808,-0.286192204
3796,16,0.486943819,-0.312521142
3797,16,0.486943819,-0.312521142
3798,16,0.486943819,-0.312521142
3799,16,0.486943819,-0.312521142
3800,16,0.486943819,-0.312521142
3801,16,0.486943819,-0.312521142
3802,16,0.486943819,-0.312521142
3803,16,0.486943819,-0.312521142
3804,16,0.486943819,-0.312521142
3805,16,0.486943819,-0.312521142
3806,16,0.486943819,-0.312521142
3807,16,0.486943819,-0.312521142
3808,16,0.486943819,-0.312521142
3809,17,0.517377808,-0.286192204
3810,18,0.547811796,-0.26136862
3811,16,0.486943819,-0.312521142
3812,16,0.486943819,-0.312521142
3813,16,0.486943819,-0.312521142
3814,16,0.486943819,-0.312521142
3815,16,0.486943819,-0.312521142
3816,16,0.486943819,-0.312521142
3817,16,0.486943819,-0.312521142
3818,15,0.45650983,-0.340549866
3819,15,0.45650983,-0.340549866
3820,16,0.486943819,-0.312521142
3821,16,0.486943819,-0.312521142
3822,16,0.486943819,-0.312521142
3823,16,0.486943819,-0.312521142
3824,16,0.486943819,-0.312521142
3825,15,0.45650983,-0.340549866
3826,15,0.45650983,-0.340549866
3827,15,0.45650983,-0.340549866
3828,15,0.45650983,-0.340549866
3829,15,0.45650983,-0.340549866
3830,15,0.45650983,-0.340549866
3831,15,0.45650983,-0.340549866
3832,15,0.45650983,-0.340549866
3833,15,0.45650983,-0.340549866
3834,15,0.45650983,-0.340549866
3835,15,0.45650983,-0.340549866
3836,15,0.45650983,-0.340549866
3837,15,0.45650983,-0.340549866
3838,15,0.45650983,-0.340549866
3839,15,0.45650983,-0.340549866
3840,15,0.45650983,-0.340549866
3841,15,0.45650983,-0.340549866
3842,15,0.45650983,-0.340549866
3843,15,0.45650983,-0.340549866
3844,15,0.45650983,-0.340549866
3845,15,0.45650983,-0.340549866
3846,15,0.45650983,-0.340549866
3847,15,0.45650983,-0.340549866
3848,15,0.45650983,-0.340549866
3849,15,0.45650983,-0.340549866
3850,15,0.45650983,-0.340549866
3851,15,0.45650983,-0.340549866
3852,15,0.45650983,-0.340549866
3853,15,0.45650983,-0.340549866
3854,15,0.45650983,-0.340549866
3855,15,0.45650983,-0.340549866
3856,15,0.45650983,-0.340549866
3857,15,0.45650983,-0.340549866
3858,15,0.45650983,-0.340549866
3859,15,0.45650983,-0.340549866
3860,15,0.45650983,-0.340549866
3861,15,0.45650983,-0.340549866
3862,13,0.395641853,-0.402697773
3863,13,0.395641853,-0.402697773
3864,13,0.395641853,-0.402697773
3865,13,0.395641853,-0.402697773
3866,13,0.395641853,-0.402697773
3867,13,0.395641853,-0.402697773
3868,13,0.395641853,-0.402697773
3869,13,0.395641853,-0.402697773
3870,13,0.395641853,-0.402697773
3871,13,0.395641853,-0.402697773
3872,13,0.395641853,-0.402697773
3873,13,0.395641853,-0.402697773
3874,13,0.395641853,-0.402697773
3875,13,0.395641853,-0.402697773
3876,13,0.395641853,-0.402697773
3877,13,0.395641853,-0.402697773
3878,13,0.395641853,-0.402697773
3879,13,0.395641853,-0.402697773
3880,14,0.426075841,-0.37051309
3881,14,0.426075841,-0.37051309
3882,14,0.426075841,-0.37051309
3883,14,0.426075841,-0.37051309
3884,16,0.486943819,-0.312521142
3885,16,0.486943819,-0.312521142
3886,17,0.517377808,-0.286192204
3887,17,0.517377808,-0.286192204
3888,17,0.517377808,-0.286192204
3889,18,0.547811796,-0.26136862
3890,18,0.547811796,-0.26136862
3891,18,0.547811796,-0.26136862
3892,18,0.547811796,-0.26136862
3893,18,0.547811796,-0.26136862
3894,18,0.547811796,-0.26136862
3895,17,0.517377808,-0.286192204
3896,17,0.517377808,-0.286192204
3897,17,0.517377808,-0.286192204
3898,18,0.547811796,-0.26136862
3899,18,0.547811796,-0.26136862
3900,17,0.517377808,-0.286192204
3901,17,0.517377808,-0.286192204
3902,18,0.547811796,-0.26136862
3903,18,0.547811796,-0.26136862
3904,18,0.547811796,-0.26136862
3905,18,0.547811796,-0.26136862
3906,18,0.547811796,-0.26136862
3907,18,0.547811796,-0.26136862
3908,18,0.547811796,-0.26136862
3909,17,0.517377808,-0.286192204
3910,17,0.517377808,-0.286192204
3911,17,0.517377808,-0.286192204
3912,17,0.517377808,-0.286192204
3913,17,0.517377808,-0.286192204
3914,15,0.45650983,-0.340549866
3915,15,0.45650983,-0.340549866
3916,16,0.486943819,-0.312521142
3917,16,0.486943819,-0.312521142
3918,16,0.486943819,-0.312521142
3919,15,0.45650983,-0.340549866
3920,15,0.45650983,-0.340549866
3921,14,0.426075841,-0.37051309
3922,14,0.426075841,-0.37051309
3923,14,0.426075841,-0.37051309
3924,14,0.426075841,-0.37051309
3925,12,0.365207864,-0.437459879
3926,12,0.365207864,-0.437459879
3927,12,0.365207864,-0.437459879
3928,12,0.365207864,-0.437459879
3929,12,0.365207864,-0.437459879
3930,12,0.365207864,-0.437459879
3931,12,0.365207864,-0.437459879
3932,11,0.334773875,-0.475248441
3933,11,0.334773875,-0.475248441
3934,11,0.334773875,-0.475248441
3935,11,0.334773875,-0.475248441
3936,11,0.334773875,-0.475248441
3937,11,0.334773875,-0.475248441
3938,11,0.334773875,-0.475248441
3939,12,0.365207864,-0.437459879
3940,12,0.365207864,-0.437459879
3941,13,0.395641853,-0.402697773
3942,13,0.395641853,-0.402697773
3943,13,0.395641853,-0.402697773
3944,13,0.395641853,-0.402697773
3945,13,0.395641853,-0.402697773
3946,13,0.395641853,-0.402697773
3947,13,0.395641853,-0.402697773
3948,13,0.395641853,-0.402697773
3949,13,0.395641853,-0.402697773
3950,13,0.395641853,-0.402697773
3951,13,0.395641853,-0.402697773
3952,13,0.395641853,-0.402697773
3953,13,0.395641853,-0.402697773
3954,13,0.395641853,-0.402697773
3955,12,0.365207864,-0.437459879
3956,11,0.334773875,-0.475248441
3957,11,0.334773875,-0.475248441
3958,11,0.334773875,-0.475248441
3959,11,0.334773875,-0.475248441
3960,11,0.334773875,-0.475248441
3961,11,0.334773875,-0.475248441
3962,11,0.334773875,-0.475248441
3963,11,0.334773875,-0.475248441
3964,12,0.365207864,-0.437459879
3965,12,0.365207864,-0.437459879
3966,11,0.334773875,-0.475248441
3967,11,0.334773875,-0.475248441
3968,11,0.334773875,-0.475248441
3969,11,0.334773875,-0.475248441
3970,11,0.334773875,-0.475248441
3971,11,0.334773875,-0.475248441
3972,11,0.334773875,-0.475248441
3973,11,0.334773875,-0.475248441
3974,12,0.365207864,-0.437459879
3975,12,0.365207864,-0.437459879
3976,12,0.365207864,-0.437459879
3977,12,0.365207864,-0.437459879
3978,12,0.365207864,-0.437459879
3979,12,0.365207864,-0.437459879
3980,12,0.365207864,-0.437459879
3981,12,0.365207864,-0.437459879
3982,12,0.365207864,-0.437459879
3983,12,0.365207864,-0.437459879
3984,12,0.365207864,-0.437459879
3985,12,0.365207864,-0.437459879
3986,12,0.365207864,-0.437459879
3987,12,0.365207864,-0.437459879
3988,12,0.365207864,-0.437459879
3989,12,0.365207864,-0.437459879
3990,12,0.365207864,-0.437459879
3991,12,0.365207864,-0.437459879
3992,12,0.365207864,-0.437459879
3993,12,0.365207864,-0.437459879
3994,12,0.365207864,-0.437459879
3995,12,0.365207864,-0.437459879
3996,13,0.395641853,-0.402697773
3997,13,0.395641853,-0.402697773
3998,13,0.395641853,-0.402697773
3999,13,0.395641853,-0.402697773
4000,13,0.395641853,-0.402697773
4001,13,0.395641853,-0.402697773
4002,13,0.395641853,-0.402697773
4003,13,0.395641853,-0.402697773
4004,14,0.426075841,-0.37051309
4005,14,0.426075841,-0.37051309
4006,14,0.426075841,-0.37051309
4007,14,0.426075841,-0.37051309
4008,14,0.426075841,-0.37051309
4009,14,0.426075841,-0.37051309
4010,14,0.426075841,-0.37051309
4011,14,0.426075841,-0.37051309
4012,14,0.426075841,-0.37051309
4013,14,0.426075841,-0.37051309
4014,14,0.426075841,-0.37051309
4015,14,0.426075841,-0.37051309
4016,14,0.426075841,-0.37051309
4017,14,0.426075841,-0.37051309
4018,14,0.426075841,-0.37051309
4019,14,0.426075841,-0.37051309
4020,14,0.426075841,-0.37051309
4021,14,0.426075841,-0.37051309
4022,14,0.426075841,-0.37051309
4023,14,0.426075841,-0.37051309
4024,14,0.426075841,-0.37051309
4025,14,0.426075841,-0.37051309
4026,13,0.395641853,-0.402697773
4027,13,0.395641853,-0.402697773
4028,13,0.395641853,-0.402697773
4029,13,0.395641853,-0.402697773
4030,11,0.334773875,-0.475248441
4031,11,0.334773875,-0.475248441
4032,10,0.304339887,-0.516641125
4033,10,0.304339887,-0.516641125
4034,10,0.304339887,-0.516641125
4035,9,0.273905898,-0.562398616
4036,9,0.273905898,-0.562398616
4037,9,0.273905898,-0.562398616
4038,9,0.273905898,-0.562398616
4039,9,0.273905898,-0.562398616
4040,9,0.273905898,-0.562398616
4041,9,0.273905898,-0.562398616
4042,9,0.273905898,-0.562398616
4043,9,0.273905898,-0.562398616
4044,8,0.243471909,-0.613551139
4045,8,0.243471909,-0.613551139
4046,8,0.243471909,-0.613551139
4047,8,0.243471909,-0.613551139
4048,7,0.213037921,-0.671543085
4049,7,0.213037921,-0.671543085
4050,7,0.213037921,-0.671543085
4051,7,0.213037921,-0.671543085
4052,7,0.213037921,-0.671543085
4053,7,0.213037921,-0.671543085
4054,7,0.213037921,-0.671543085
4055,7,0.213037921,-0.671543085
4056,7,0.213037921,-0.671543085
4057,7,0.213037921,-0.671543085
4058,7,0.213037921,-0.671543085
4059,7,0.213037921,-0.671543085
4060,7,0.213037921,-0.671543085
4061,7,0.213037921,-0.671543085
4062,6,0.182603932,-0.738489875
4063,6,0.182603932,-0.738489875
4064,6,0.182603932,-0.738489875
4065,6,0.182603932,-0.738489875
4066,6,0.182603932,-0.738489875
4067,6,0.182603932,-0.738489875
4068,6,0.182603932,-0.738489875
4069,6,0.182603932,-0.738489875
4070,6,0.182603932,-0.738489875
4071,6,0.182603932,-0.738489875
4072,6,0.182603932,-0.738489875
4073,6,0.182603932,-0.738489875
4074,6,0.182603932,-0.738489875
4075,6,0.182603932,-0.738489875
4076,6,0.182603932,-0.738489875
4077,6,0.182603932,-0.738489875
4078,6,0.182603932,-0.738489875
4079,6,0.182603932,-0.738489875
4080,6,0.182603932,-0.738489875
4081,6,0.182603932,-0.738489875
4082,6,0.182603932,-0.738489875
4083,8,0.243471909,-0.613551139
4084,8,0.243471909,-0.613551139
4085,7,0.213037921,-0.671543085
4086,7,0.213037921,-0.671543085
4087,6,0.182603932,-0.738489875
4088,6,0.182603932,-0.738489875
4089,6,0.182603932,-0.738489875
4090,6,0.182603932,-0.738489875
4091,6,0.182603932,-0.738489875
4092,6,0.182603932,-0.738489875
4093,7,0.213037921,-0.671543085
4094,7,0.213037921,-0.671543085
4095,7,0.213037921,-0.671543085
4096,7,0.213037921,-0.671543085
4097,7,0.213037921,-0.671543085
4098,7,0.213037921,-0.671543085
4099,7,0.213037921,-0.671543085
4100,7,0.213037921,-0.671543085
4101,7,0.213037921,-0.671543085
4102,7,0.213037921,-0.671543085
4103,7,0.213037921,-0.671543085
4104,7,0.213037921,-0.671543085
4105,8,0.243471909,-0.613551139
4106,8,0.243471909,-0.613551139
4107,8,0.243471909,-0.613551139
4108,8,0.243471909,-0.613551139
4109,8,0.243471909,-0.613551139
4110,7,0.213037921,-0.671543085
4111,7,0.213037921,-0.671543085
4112,7,0.213037921,-0.671543085
4113,7,0.213037921,-0.671543085
4114,7,0.213037921,-0.671543085
4115,7,0.213037921,-0.671543085
4116,7,0.213037921,-0.671543085
4117,7,0.213037921,-0.671543085
4118,7,0.213037921,-0.671543085
4119,7,0.213037921,-0.671543085
4120,6,0.182603932,-0.738489875
4121,6,0.182603932,-0.738489875
4122,6,0.182603932,-0.738489875
4123,6,0.182603932,-0.738489875
4124,6,0.182603932,-0.738489875
4125,6,0.182603932,-0.738489875
4126,6,0.182603932,-0.738489875
4127,6,0.182603932,-0.738489875
4128,6,0.182603932,-0.738489875
4129,6,0.182603932,-0.738489875
4130,6,0.182603932,-0.738489875
4131,6,0.182603932,-0.738489875
4132,6,0.182603932,-0.738489875
4133,6,0.182603932,-0.738489875
4134,6,0.182603932,-0.738489875
4135,6,0.182603932,-0.738489875
4136,6,0.182603932,-0.738489875
4137,6,0.182603932,-0.738489875
4138,6,0.182603932,-0.738489875
4139,6,0.182603932,-0.738489875
4140,6,0.182603932,-0.738489875
4141,6,0.182603932,-0.738489875
4142,5,0.152169943,-0.817671122
4143,5,0.152169943,-0.817671122
4144,5,0.152169943,-0.817671122
4145,5,0.152169943,-0.817671122
4146,5,0.152169943,-0.817671122
4147,6,0.182603932,-0.738489875
4148,6,0.182603932,-0.738489875
4149,6,0.182603932,-0.738489875
4150,5,0.152169943,-0.817671122
4151,5,0.152169943,-0.817671122
4152,5,0.152169943,-0.817671122
4153,5,0.152169943,-0.817671122
4154,5,0.152169943,-0.817671122
4155,5,0.152169943,-0.817671122
4156,5,0.152169943,-0.817671122
4157,5,0.152169943,-0.817671122
4158,5,0.152169943,-0.817671122
4159,5,0.152169943,-0.817671122
4160,5,0.152169943,-0.817671122
4161,5,0.152169943,-0.817671122
4162,5,0.152169943,-0.817671122
4163,5,0.152169943,-0.817671122
4164,5,0.152169943,-0.817671122
4165,5,0.152169943,-0.817671122
4166,5,0.152169943,-0.817671122
4167,5,0.152169943,-0.817671122
4168,5,0.152169943,-0.817671122
4169,5,0.152169943,-0.817671122
4170,5,0.152169943,-0.817671122
4171,5,0.152169943,-0.817671122
4172,5,0.152169943,-0.817671122
4173,5,0.152169943,-0.817671122
4174,5,0.152169943,-0.817671122
4175,5,0.152169943,-0.817671122
4176,5,0.152169943,-0.817671122
4177,5,0.152169943,-0.817671122
4178,5,0.152169943,-0.817671122
4179,5,0.152169943,-0.817671122
4180,5,0.152169943,-0.817671122
4181,5,0.152169943,-0.817671122
4182,5,0.152169943,-0.817671122
4183,5,0.152169943,-0.817671122
4184,5,0.152169943,-0.817671122
4185,5,0.152169943,-0.817671122
4186,5,0.152169943,-0.817671122
4187,5,0.152169943,-0.817671122
4188,5,0.152169943,-0.817671122
4189,5,0.152169943,-0.817671122
4190,6,0.182603932,-0.738489875
4191,6,0.182603932,-0.738489875
4192,6,0.182603932,-0.738489875
4193,6,0.182603932,-0.738489875
4194,6,0.182603932,-0.738489875
4195,6,0.182603932,-0.738489875
4196,6,0.182603932,-0.738489875
4197,6,0.182603932,-0.738489875
4198,6,0.182603932,-0.738489875
4199,6,0.182603932,-0.738489875
4200,6,0.182603932,-0.738489875
4201,6,0.182603932,-0.738489875
4202,6,0.182603932,-0.738489875
4203,6,0.182603932,-0.738489875
4204,7,0.213037921,-0.671543085
4205,7,0.213037921,-0.671543085
4206,7,0.213037921,-0.671543085
4207,7,0.213037921,-0.671543085
4208,7,0.213037921,-0.671543085
4209,7,0.213037921,-0.671543085
4210,7,0.213037921,-0.671543085
4211,7,0.213037921,-0.671543085
4212,7,0.213037921,-0.671543085
4213,7,0.213037921,-0.671543085
4214,7,0.213037921,-0.671543085
4215,7,0.213037921,-0.671543085
4216,7,0.213037921,-0.671543085
4217,7,0.213037921,-0.671543085
4218,7,0.213037921,-0.671543085
4219,7,0.213037921,-0.671543085
4220,8,0.243471909,-0.613551139
4221,8,0.243471909,-0.613551139
4222,8,0.243471909,-0.613551139
4223,8,0.243471909,-0.613551139
4224,8,0.243471909,-0.613551139
4225,8,0.243471909,-0.613551139
4226,8,0.243471909,-0.613551139
4227,8,0.243471909,-0.613551139
4228,8,0.243471909,-0.613551139
4229,6,0.182603932,-0.738489875
4230,6,0.182603932,-0.738489875
4231,6,0.182603932,-0.738489875
4232,6,0.182603932,-0.738489875
4233,6,0.182603932,-0.738489875
4234,6,0.182603932,-0.738489875
4235,6,0.182603932,-0.738489875
4236,6,0.182603932,-0.738489875
4237,6,0.182603932,-0.738489875
4238,6,0.182603932,-0.738489875
