Position,Coverage,rPM,rPM_log10
3917,228,2.39186765,0.378737145
3918,228,2.39186765,0.378737145
3919,230,2.412848945,0.382530134
3920,235,2.465302183,0.39187016
3921,235,2.465302183,0.39187016
3922,238,2.496774126,0.397379255
3923,236,2.475792831,0.393714301
3924,232,2.43383024,0.386290283
3925,233,2.444320888,0.388158219
3926,233,2.444320888,0.388158219
3927,232,2.43383024,0.386290283
3928,234,2.454811536,0.390018156
3929,234,2.454811536,0.390018156
3930,234,2.454811536,0.390018156
3931,242,2.538736716,0.404617664
3932,242,2.538736716,0.404617664
3933,242,2.538736716,0.404617664
3934,248,2.601680602,0.415253979
3935,245,2.570208659,0.409968382
3936,233,2.444320888,0.388158219
3937,233,2.444320888,0.388158219
3938,233,2.444320888,0.388158219
3939,234,2.454811536,0.390018156
3940,235,2.465302183,0.39187016
3941,236,2.475792831,0.393714301
3942,237,2.486283478,0.395550644
3943,233,2.444320888,0.388158219
3944,236,2.475792831,0.393714301
3945,240,2.517755421,0.40101354
3946,246,2.580699307,0.411737405
3947,250,2.622661897,0.418742307
3948,249,2.612171249,0.417001645
3949,251,2.633152545,0.42047602
3950,251,2.633152545,0.42047602
3951,241,2.528246069,0.402819341
3952,236,2.475792831,0.393714301
3953,233,2.444320888,0.388158219
3954,237,2.486283478,0.395550644
3955,237,2.486283478,0.395550644
3956,238,2.496774126,0.397379255
3957,238,2.496774126,0.397379255
3958,235,2.465302183,0.39187016
3959,234,2.454811536,0.390018156
3960,236,2.475792831,0.393714301
3961,241,2.528246069,0.402819341
3962,241,2.528246069,0.402819341
3963,248,2.601680602,0.415253979
3964,249,2.612171249,0.417001645
3965,245,2.570208659,0.409968382
3966,246,2.580699307,0.411737405
3967,246,2.580699307,0.411737405
3968,247,2.591189954,0.413499251
3969,249,2.612171249,0.417001645
3970,249,2.612171249,0.417001645
3971,249,2.612171249,0.417001645
3972,250,2.622661897,0.418742307
3973,251,2.633152545,0.42047602
3974,248,2.601680602,0.415253979
3975,248,2.601680602,0.415253979
3976,248,2.601680602,0.415253979
3977,248,2.601680602,0.415253979
3978,250,2.622661897,0.418742307
3979,248,2.601680602,0.415253979
3980,249,2.612171249,0.417001645
3981,251,2.633152545,0.42047602
3982,258,2.706587078,0.432422004
3983,258,2.706587078,0.432422004
3984,259,2.717077725,0.434102062
3985,259,2.717077725,0.434102062
3986,258,2.706587078,0.432422004
3987,256,2.685605782,0.429042263
3988,265,2.780021611,0.444048172
3989,265,2.780021611,0.444048172
3990,267,2.801002906,0.447313559
3991,267,2.801002906,0.447313559
3992,267,2.801002906,0.447313559
3993,272,2.853456144,0.455371202
3994,272,2.853456144,0.455371202
3995,270,2.832474849,0.452166062
3996,276,2.895418734,0.46171138
3997,278,2.916400029,0.464847094
3998,276,2.895418734,0.46171138
3999,276,2.895418734,0.46171138
4000,276,2.895418734,0.46171138
4001,275,2.884928087,0.460134992
4002,261,2.73805902,0.437442805
4003,257,2.69609643,0.430735421
4004,258,2.706587078,0.432422004
4005,257,2.69609643,0.430735421
4006,253,2.65413384,0.423922819
4007,252,2.643643192,0.422202839
4008,253,2.65413384,0.423922819
4009,251,2.633152545,0.42047602
4010,251,2.633152545,0.42047602
4011,252,2.643643192,0.422202839
4012,244,2.559718011,0.408192124
4013,242,2.538736716,0.404617664
4014,248,2.601680602,0.415253979
4015,246,2.580699307,0.411737405
4016,248,2.601680602,0.415253979
4017,242,2.538736716,0.404617664
4018,243,2.549227364,0.406408572
4019,246,2.580699307,0.411737405
4020,248,2.601680602,0.415253979
4021,248,2.601680602,0.415253979
4022,247,2.591189954,0.413499251
4023,247,2.591189954,0.413499251
4024,250,2.622661897,0.418742307
4025,255,2.675115135,0.427342478
4026,256,2.685605782,0.429042263
4027,259,2.717077725,0.434102062
4028,263,2.759040316,0.440758047
4029,258,2.706587078,0.432422004
4030,260,2.727568373,0.435775646
4031,260,2.727568373,0.435775646
4032,260,2.727568373,0.435775646
4033,260,2.727568373,0.435775646
4034,260,2.727568373,0.435775646
4035,269,2.821984201,0.450554578
4036,267,2.801002906,0.447313559
4037,261,2.73805902,0.437442805
4038,257,2.69609643,0.430735421
4039,256,2.685605782,0.429042263
4040,254,2.664624487,0.425636015
4041,252,2.643643192,0.422202839
4042,244,2.559718011,0.408192124
4043,246,2.580699307,0.411737405
4044,246,2.580699307,0.411737405
4045,255,2.675115135,0.427342478
4046,255,2.675115135,0.427342478
4047,251,2.633152545,0.42047602
4048,251,2.633152545,0.42047602
4049,252,2.643643192,0.422202839
4050,252,2.643643192,0.422202839
4051,252,2.643643192,0.422202839
4052,254,2.664624487,0.425636015
4053,254,2.664624487,0.425636015
4054,255,2.675115135,0.427342478
4055,258,2.706587078,0.432422004
4056,257,2.69609643,0.430735421
4057,253,2.65413384,0.423922819
4058,253,2.65413384,0.423922819
4059,249,2.612171249,0.417001645
4060,249,2.612171249,0.417001645
4061,252,2.643643192,0.422202839
4062,252,2.643643192,0.422202839
4063,252,2.643643192,0.422202839
4064,252,2.643643192,0.422202839
4065,250,2.622661897,0.418742307
4066,246,2.580699307,0.411737405
4067,246,2.580699307,0.411737405
4068,247,2.591189954,0.413499251
4069,248,2.601680602,0.415253979
4070,250,2.622661897,0.418742307
4071,251,2.633152545,0.42047602
4072,249,2.612171249,0.417001645
4073,249,2.612171249,0.417001645
4074,251,2.633152545,0.42047602
4075,253,2.65413384,0.423922819
4076,256,2.685605782,0.429042263
4077,249,2.612171249,0.417001645
4078,248,2.601680602,0.415253979
4079,248,2.601680602,0.415253979
4080,242,2.538736716,0.404617664
4081,243,2.549227364,0.406408572
4082,243,2.549227364,0.406408572
4083,243,2.549227364,0.406408572
4084,244,2.559718011,0.408192124
4085,243,2.549227364,0.406408572
4086,242,2.538736716,0.404617664
4087,241,2.528246069,0.402819341
4088,240,2.517755421,0.40101354
4089,241,2.528246069,0.402819341
4090,240,2.517755421,0.40101354
4091,240,2.517755421,0.40101354
4092,237,2.486283478,0.395550644
4093,238,2.496774126,0.397379255
4094,238,2.496774126,0.397379255
4095,235,2.465302183,0.39187016
4096,235,2.465302183,0.39187016
4097,235,2.465302183,0.39187016
4098,237,2.486283478,0.395550644
4099,237,2.486283478,0.395550644
4100,233,2.444320888,0.388158219
4101,233,2.444320888,0.388158219
4102,232,2.43383024,0.386290283
4103,236,2.475792831,0.393714301
4104,238,2.496774126,0.397379255
4105,238,2.496774126,0.397379255
4106,235,2.465302183,0.39187016
4107,227,2.381377002,0.376828155
4108,228,2.39186765,0.378737145
4109,224,2.34990506,0.371050316
4110,223,2.339414412,0.369107161
4111,223,2.339414412,0.369107161
4112,222,2.328923764,0.367155272
4113,221,2.318433117,0.365194572
4114,228,2.39186765,0.378737145
4115,230,2.412848945,0.382530134
4116,230,2.412848945,0.382530134
4117,229,2.402358298,0.38063778
4118,228,2.39186765,0.378737145
4119,227,2.381377002,0.376828155
4120,228,2.39186765,0.378737145
4121,229,2.402358298,0.38063778
4122,230,2.412848945,0.382530134
4123,233,2.444320888,0.388158219
4124,235,2.465302183,0.39187016
4125,240,2.517755421,0.40101354
4126,240,2.517755421,0.40101354
4127,242,2.538736716,0.404617664
4128,235,2.465302183,0.39187016
4129,238,2.496774126,0.397379255
4130,242,2.538736716,0.404617664
4131,243,2.549227364,0.406408572
4132,244,2.559718011,0.408192124
4133,244,2.559718011,0.408192124
4134,236,2.475792831,0.393714301
4135,237,2.486283478,0.395550644
4136,237,2.486283478,0.395550644
4137,238,2.496774126,0.397379255
4138,238,2.496774126,0.397379255
4139,231,2.423339593,0.384414278
4140,231,2.423339593,0.384414278
4141,243,2.549227364,0.406408572
4142,235,2.465302183,0.39187016
4143,233,2.444320888,0.388158219
4144,229,2.402358298,0.38063778
4145,229,2.402358298,0.38063778
4146,231,2.423339593,0.384414278
4147,232,2.43383024,0.386290283
4148,232,2.43383024,0.386290283
4149,238,2.496774126,0.397379255
4150,236,2.475792831,0.393714301
4151,235,2.465302183,0.39187016
4152,236,2.475792831,0.393714301
4153,235,2.465302183,0.39187016
4154,235,2.465302183,0.39187016
4155,237,2.486283478,0.395550644
4156,237,2.486283478,0.395550644
4157,238,2.496774126,0.397379255
4158,242,2.538736716,0.404617664
4159,243,2.549227364,0.406408572
4160,238,2.496774126,0.397379255
4161,237,2.486283478,0.395550644
4162,236,2.475792831,0.393714301
4163,238,2.496774126,0.397379255
4164,235,2.465302183,0.39187016
4165,232,2.43383024,0.386290283
4166,230,2.412848945,0.382530134
4167,229,2.402358298,0.38063778
4168,229,2.402358298,0.38063778
4169,226,2.370886355,0.374910737
4170,224,2.34990506,0.371050316
4171,220,2.307942469,0.363224979
4172,219,2.297451822,0.361246413
4173,216,2.265979879,0.355256049
4174,212,2.224017289,0.347138159
4175,214,2.244998584,0.351216071
4176,212,2.224017289,0.347138159
4177,212,2.224017289,0.347138159
4178,205,2.150582755,0.332556159
4179,206,2.161073403,0.334669518
4180,208,2.182054698,0.338865633
4181,204,2.140092108,0.330432465
4182,204,2.140092108,0.330432465
4183,203,2.12960146,0.328298336
4184,201,2.108620165,0.323998355
4185,210,2.203035993,0.343021593
4186,207,2.171564051,0.336772644
4187,208,2.182054698,0.338865633
4188,205,2.150582755,0.332556159
4189,203,2.12960146,0.328298336
4190,203,2.12960146,0.328298336
4191,195,2.04567628,0.310836909
4192,197,2.066657575,0.315268524
4193,197,2.066657575,0.315268524
4194,197,2.066657575,0.315268524
4195,196,2.056166927,0.313058369
4196,194,2.035185632,0.308604028
4197,197,2.066657575,0.315268524
4198,197,2.066657575,0.315268524
4199,197,2.066657575,0.315268524
4200,196,2.056166927,0.313058369
4201,194,2.035185632,0.308604028
4202,194,2.035185632,0.308604028
4203,195,2.04567628,0.310836909
4204,198,2.077148222,0.317467488
4205,198,2.077148222,0.317467488
4206,198,2.077148222,0.317467488
4207,196,2.056166927,0.313058369
4208,197,2.066657575,0.315268524
4209,199,2.08763887,0.319655374
4210,204,2.140092108,0.330432465
4211,203,2.12960146,0.328298336
4212,203,2.12960146,0.328298336
4213,204,2.140092108,0.330432465
4214,202,2.119110813,0.326153668
4215,202,2.119110813,0.326153668
4216,200,2.098129518,0.321832294
4217,198,2.077148222,0.317467488
4218,198,2.077148222,0.317467488
4219,198,2.077148222,0.317467488
4220,197,2.066657575,0.315268524
4221,197,2.066657575,0.315268524
4222,194,2.035185632,0.308604028
4223,193,2.024694984,0.306359607
4224,194,2.035185632,0.308604028
4225,193,2.024694984,0.306359607
4226,194,2.035185632,0.308604028
4227,193,2.024694984,0.306359607
4228,194,2.035185632,0.308604028
4229,194,2.035185632,0.308604028
4230,193,2.024694984,0.306359607
4231,197,2.066657575,0.315268524
4232,196,2.056166927,0.313058369
4233,196,2.056166927,0.313058369
4234,197,2.066657575,0.315268524
4235,196,2.056166927,0.313058369
4236,194,2.035185632,0.308604028
4237,191,2.003713689,0.301835665
4238,190,1.993223042,0.299555899
4239,186,1.951260451,0.290315242
4240,187,1.961751099,0.292643905
4241,187,1.961751099,0.292643905
4242,189,1.982732394,0.297264102
4243,191,2.003713689,0.301835665
4244,191,2.003713689,0.301835665
4245,194,2.035185632,0.308604028
4246,194,2.035185632,0.308604028
4247,198,2.077148222,0.317467488
4248,199,2.08763887,0.319655374
4249,192,2.014204337,0.304103527
4250,193,2.024694984,0.306359607
4251,193,2.024694984,0.306359607
4252,195,2.04567628,0.310836909
4253,200,2.098129518,0.321832294
4254,206,2.161073403,0.334669518
4255,210,2.203035993,0.343021593
4256,210,2.203035993,0.343021593
4257,212,2.224017289,0.347138159
4258,215,2.255489231,0.353240758
4259,219,2.297451822,0.361246413
4260,210,2.203035993,0.343021593
4261,206,2.161073403,0.334669518
4262,206,2.161073403,0.334669518
4263,208,2.182054698,0.338865633
4264,209,2.192545346,0.340948584
4265,209,2.192545346,0.340948584
4266,208,2.182054698,0.338865633
4267,208,2.182054698,0.338865633
4268,207,2.171564051,0.336772644
4269,204,2.140092108,0.330432465
4270,201,2.108620165,0.323998355
4271,195,2.04567628,0.310836909
4272,194,2.035185632,0.308604028
4273,189,1.982732394,0.297264102
4274,189,1.982732394,0.297264102
4275,186,1.951260451,0.290315242
4276,182,1.909297861,0.280873686
4277,182,1.909297861,0.280873686
4278,185,1.940769804,0.287974026
4279,185,1.940769804,0.287974026
4280,184,1.930279156,0.285620121
4281,185,1.940769804,0.287974026
4282,185,1.940769804,0.287974026
4283,185,1.940769804,0.287974026
4284,185,1.940769804,0.287974026
4285,184,1.930279156,0.285620121
4286,183,1.919788509,0.283253388
4287,171,1.793900737,0.253798408
4288,172,1.804391385,0.256330745
4289,171,1.793900737,0.253798408
4290,172,1.804391385,0.256330745
4291,172,1.804391385,0.256330745
4292,169,1.772919442,0.248689003
4293,169,1.772919442,0.248689003
4294,171,1.793900737,0.253798408
4295,165,1.730956852,0.238286242
4296,163,1.709975557,0.232989902
4297,163,1.709975557,0.232989902
4298,168,1.762428795,0.24611158
4299,172,1.804391385,0.256330745
4300,172,1.804391385,0.256330745
4301,173,1.814882033,0.258848401
4302,173,1.814882033,0.258848401
4303,172,1.804391385,0.256330745
4304,171,1.793900737,0.253798408
4305,169,1.772919442,0.248689003
4306,168,1.762428795,0.24611158
4307,167,1.751938147,0.243518769
4308,165,1.730956852,0.238286242
4309,164,1.720466204,0.235646146
4310,168,1.762428795,0.24611158
4311,168,1.762428795,0.24611158
4312,170,1.78341009,0.251251219
4313,170,1.78341009,0.251251219
4314,170,1.78341009,0.251251219
4315,170,1.78341009,0.251251219
4316,169,1.772919442,0.248689003
4317,168,1.762428795,0.24611158
4318,168,1.762428795,0.24611158
4319,168,1.762428795,0.24611158
4320,171,1.793900737,0.253798408
4321,172,1.804391385,0.256330745
4322,173,1.814882033,0.258848401
4323,173,1.814882033,0.258848401
4324,174,1.82537268,0.261351546
4325,173,1.814882033,0.258848401
4326,171,1.793900737,0.253798408
4327,166,1.7414475,0.240910386
4328,166,1.7414475,0.240910386
4329,168,1.762428795,0.24611158
4330,169,1.772919442,0.248689003
4331,161,1.688994262,0.227628174
4332,161,1.688994262,0.227628174
4333,160,1.678503614,0.224922281
4334,167,1.751938147,0.243518769
4335,168,1.762428795,0.24611158
4336,168,1.762428795,0.24611158
4337,166,1.7414475,0.240910386
4338,164,1.720466204,0.235646146
4339,164,1.720466204,0.235646146
4340,163,1.709975557,0.232989902
4341,163,1.709975557,0.232989902
4342,164,1.720466204,0.235646146
4343,161,1.688994262,0.227628174
4344,160,1.678503614,0.224922281
4345,160,1.678503614,0.224922281
4346,160,1.678503614,0.224922281
4347,159,1.668012966,0.222199422
4348,162,1.699484909,0.230317313
4349,161,1.688994262,0.227628174
4350,159,1.668012966,0.222199422
4351,161,1.688994262,0.227628174
4352,164,1.720466204,0.235646146
4353,163,1.709975557,0.232989902
4354,162,1.699484909,0.230317313
4355,161,1.688994262,0.227628174
4356,158,1.657522319,0.219459385
4357,161,1.688994262,0.227628174
4358,162,1.699484909,0.230317313
4359,161,1.688994262,0.227628174
4360,159,1.668012966,0.222199422
4361,162,1.699484909,0.230317313
4362,168,1.762428795,0.24611158
4363,168,1.762428795,0.24611158
4364,177,1.856844623,0.268775564
4365,176,1.846353975,0.266314966
4366,172,1.804391385,0.256330745
4367,172,1.804391385,0.256330745
4368,173,1.814882033,0.258848401
4369,176,1.846353975,0.266314966
4370,175,1.835863328,0.263840347
4371,178,1.867335271,0.2712223
4372,180,1.888316566,0.276074803
4373,188,1.972241746,0.294960147
4374,187,1.961751099,0.292643905
4375,194,2.035185632,0.308604028
4376,195,2.04567628,0.310836909
4377,191,2.003713689,0.301835665
4378,192,2.014204337,0.304103527
4379,202,2.119110813,0.326153668
4380,201,2.108620165,0.323998355
4381,201,2.108620165,0.323998355
4382,202,2.119110813,0.326153668
4383,201,2.108620165,0.323998355
4384,199,2.08763887,0.319655374
4385,198,2.077148222,0.317467488
4386,197,2.066657575,0.315268524
4387,197,2.066657575,0.315268524
4388,196,2.056166927,0.313058369
4389,201,2.108620165,0.323998355
4390,203,2.12960146,0.328298336
4391,200,2.098129518,0.321832294
4392,200,2.098129518,0.321832294
4393,198,2.077148222,0.317467488
4394,200,2.098129518,0.321832294
4395,199,2.08763887,0.319655374
4396,196,2.056166927,0.313058369
4397,196,2.056166927,0.313058369
4398,194,2.035185632,0.308604028
4399,192,2.014204337,0.304103527
4400,185,1.940769804,0.287974026
4401,178,1.867335271,0.2712223
4402,178,1.867335271,0.2712223
4403,176,1.846353975,0.266314966
4404,175,1.835863328,0.263840347
4405,171,1.793900737,0.253798408
4406,172,1.804391385,0.256330745
4407,173,1.814882033,0.258848401
4408,174,1.82537268,0.261351546
4409,173,1.814882033,0.258848401
4410,172,1.804391385,0.256330745
4411,173,1.814882033,0.258848401
4412,173,1.814882033,0.258848401
4413,172,1.804391385,0.256330745
4414,173,1.814882033,0.258848401
4415,173,1.814882033,0.258848401
4416,172,1.804391385,0.256330745
4417,173,1.814882033,0.258848401
4418,173,1.814882033,0.258848401
4419,174,1.82537268,0.261351546
4420,174,1.82537268,0.261351546
4421,175,1.835863328,0.263840347
4422,174,1.82537268,0.261351546
4423,174,1.82537268,0.261351546
4424,173,1.814882033,0.258848401
4425,173,1.814882033,0.258848401
4426,173,1.814882033,0.258848401
4427,172,1.804391385,0.256330745
4428,170,1.78341009,0.251251219
4429,170,1.78341009,0.251251219
4430,170,1.78341009,0.251251219
4431,170,1.78341009,0.251251219
4432,170,1.78341009,0.251251219
4433,170,1.78341009,0.251251219
4434,170,1.78341009,0.251251219
4435,170,1.78341009,0.251251219
4436,170,1.78341009,0.251251219
4437,171,1.793900737,0.253798408
4438,172,1.804391385,0.256330745
4439,172,1.804391385,0.256330745
4440,170,1.78341009,0.251251219
4441,170,1.78341009,0.251251219
4442,170,1.78341009,0.251251219
4443,170,1.78341009,0.251251219
4444,164,1.720466204,0.235646146
4445,164,1.720466204,0.235646146
4446,163,1.709975557,0.232989902
4447,160,1.678503614,0.224922281
4448,164,1.720466204,0.235646146
4449,163,1.709975557,0.232989902
4450,161,1.688994262,0.227628174
4451,162,1.699484909,0.230317313
4452,163,1.709975557,0.232989902
4453,163,1.709975557,0.232989902
4454,167,1.751938147,0.243518769
4455,166,1.7414475,0.240910386
4456,162,1.699484909,0.230317313
4457,162,1.699484909,0.230317313
4458,159,1.668012966,0.222199422
4459,159,1.668012966,0.222199422
4460,162,1.699484909,0.230317313
4461,162,1.699484909,0.230317313
4462,163,1.709975557,0.232989902
4463,164,1.720466204,0.235646146
4464,164,1.720466204,0.235646146
4465,164,1.720466204,0.235646146
4466,162,1.699484909,0.230317313
4467,164,1.720466204,0.235646146
4468,163,1.709975557,0.232989902
4469,163,1.709975557,0.232989902
4470,162,1.699484909,0.230317313
4471,162,1.699484909,0.230317313
4472,164,1.720466204,0.235646146
4473,163,1.709975557,0.232989902
4474,164,1.720466204,0.235646146
4475,162,1.699484909,0.230317313
4476,162,1.699484909,0.230317313
4477,161,1.688994262,0.227628174
4478,167,1.751938147,0.243518769
4479,167,1.751938147,0.243518769
4480,161,1.688994262,0.227628174
4481,160,1.678503614,0.224922281
4482,160,1.678503614,0.224922281
4483,160,1.678503614,0.224922281
4484,160,1.678503614,0.224922281
4485,160,1.678503614,0.224922281
4486,161,1.688994262,0.227628174
4487,161,1.688994262,0.227628174
4488,161,1.688994262,0.227628174
4489,163,1.709975557,0.232989902
4490,166,1.7414475,0.240910386
4491,166,1.7414475,0.240910386
4492,166,1.7414475,0.240910386
4493,166,1.7414475,0.240910386
4494,163,1.709975557,0.232989902
4495,163,1.709975557,0.232989902
4496,162,1.699484909,0.230317313
4497,160,1.678503614,0.224922281
4498,157,1.647031671,0.21670195
4499,158,1.657522319,0.219459385
4500,159,1.668012966,0.222199422
4501,158,1.657522319,0.219459385
4502,156,1.636541024,0.213926896
4503,153,1.605069081,0.205493729
4504,151,1.584087786,0.199779245
4505,151,1.584087786,0.199779245
4506,151,1.584087786,0.199779245
4507,147,1.542125195,0.188119633
4508,141,1.47918131,0.170021411
4509,141,1.47918131,0.170021411
4510,132,1.384765482,0.141376229
4511,132,1.384765482,0.141376229
4512,132,1.384765482,0.141376229
4513,129,1.353293539,0.131392008
4514,128,1.342802891,0.128012268
4515,126,1.321821596,0.121172843
4516,126,1.321821596,0.121172843
4517,131,1.374274834,0.138073594
4518,128,1.342802891,0.128012268
4519,120,1.258877711,0.099983544
4520,123,1.290349653,0.110707409
4521,116,1.21691512,0.085260287
4522,118,1.237896415,0.092684305
4523,120,1.258877711,0.099983544
4524,119,1.248387063,0.096349259
4525,109,1.143480587,0.058228796
4526,109,1.143480587,0.058228796
4527,109,1.143480587,0.058228796
4528,109,1.143480587,0.058228796
4529,109,1.143480587,0.058228796
4530,109,1.143480587,0.058228796
4531,109,1.143480587,0.058228796
4532,111,1.164461882,0.066125277
4533,112,1.17495253,0.070020321
4534,111,1.164461882,0.066125277
4535,104,1.091027349,0.037835637
4536,99,1.038574111,0.016437493
4537,99,1.038574111,0.016437493
4538,99,1.038574111,0.016437493
4539,97,1.017592816,0.007574032
4540,100,1.049064759,0.020802298
4541,100,1.049064759,0.020802298
4542,100,1.049064759,0.020802298
4543,100,1.049064759,0.020802298
4544,100,1.049064759,0.020802298
4545,97,1.017592816,0.007574032
4546,97,1.017592816,0.007574032
4547,97,1.017592816,0.007574032
4548,98,1.028083464,0.012028374
4549,99,1.038574111,0.016437493
4550,98,1.028083464,0.012028374
4551,98,1.028083464,0.012028374
4552,97,1.017592816,0.007574032
4553,96,1.007102168,0.003073531
4554,97,1.017592816,0.007574032
4555,97,1.017592816,0.007574032
4556,100,1.049064759,0.020802298
4557,99,1.038574111,0.016437493
4558,102,1.070046054,0.02940247
4559,102,1.070046054,0.02940247
4560,101,1.059555406,0.025123672
4561,101,1.059555406,0.025123672
4562,101,1.059555406,0.025123672
4563,100,1.049064759,0.020802298
4564,106,1.112008644,0.046108163
4565,105,1.101517997,0.041991597
4566,105,1.101517997,0.041991597
4567,104,1.091027349,0.037835637
4568,104,1.091027349,0.037835637
4569,107,1.122499292,0.050186076
4570,104,1.091027349,0.037835637
4571,104,1.091027349,0.037835637
4572,104,1.091027349,0.037835637
4573,103,1.080536702,0.033639523
4574,104,1.091027349,0.037835637
4575,109,1.143480587,0.058228796
4576,112,1.17495253,0.070020321
4577,114,1.195933825,0.077707149
4578,114,1.195933825,0.077707149
4579,115,1.206424473,0.081500139
4580,114,1.195933825,0.077707149
4581,117,1.227405768,0.08898816
4582,118,1.237896415,0.092684305
4583,118,1.237896415,0.092684305
4584,118,1.237896415,0.092684305
4585,126,1.321821596,0.121172843
4586,129,1.353293539,0.131392008
4587,129,1.353293539,0.131392008
4588,129,1.353293539,0.131392008
4589,130,1.363784186,0.13474565
4590,131,1.374274834,0.138073594
4591,128,1.342802891,0.128012268
4592,128,1.342802891,0.128012268
4593,128,1.342802891,0.128012268
4594,124,1.300840301,0.114223983
4595,124,1.300840301,0.114223983
4596,123,1.290349653,0.110707409
4597,122,1.279859006,0.107162129
4598,121,1.269368358,0.103587668
4599,122,1.279859006,0.107162129
4600,118,1.237896415,0.092684305
4601,118,1.237896415,0.092684305
4602,119,1.248387063,0.096349259
4603,119,1.248387063,0.096349259
4604,120,1.258877711,0.099983544
4605,120,1.258877711,0.099983544
4606,117,1.227405768,0.08898816
4607,117,1.227405768,0.08898816
4608,116,1.21691512,0.085260287
4609,115,1.206424473,0.081500139
4610,115,1.206424473,0.081500139
4611,115,1.206424473,0.081500139
4612,114,1.195933825,0.077707149
4613,109,1.143480587,0.058228796
4614,110,1.153971235,0.062194983
4615,110,1.153971235,0.062194983
4616,117,1.227405768,0.08898816
4617,117,1.227405768,0.08898816
4618,116,1.21691512,0.085260287
4619,116,1.21691512,0.085260287
4620,116,1.21691512,0.085260287
4621,118,1.237896415,0.092684305
4622,117,1.227405768,0.08898816
4623,119,1.248387063,0.096349259
4624,114,1.195933825,0.077707149
4625,114,1.195933825,0.077707149
4626,113,1.185443177,0.073880741
4627,114,1.195933825,0.077707149
4628,115,1.206424473,0.081500139
4629,116,1.21691512,0.085260287
4630,118,1.237896415,0.092684305
4631,118,1.237896415,0.092684305
4632,117,1.227405768,0.08898816
4633,117,1.227405768,0.08898816
4634,116,1.21691512,0.085260287
4635,116,1.21691512,0.085260287
4636,118,1.237896415,0.092684305
4637,119,1.248387063,0.096349259
4638,122,1.279859006,0.107162129
4639,122,1.279859006,0.107162129
4640,125,1.311330948,0.117712311
4641,127,1.332312244,0.124606019
4642,129,1.353293539,0.131392008
4643,131,1.374274834,0.138073594
4644,132,1.384765482,0.141376229
4645,130,1.363784186,0.13474565
4646,130,1.363784186,0.13474565
4647,130,1.363784186,0.13474565
4648,130,1.363784186,0.13474565
4649,130,1.363784186,0.13474565
4650,131,1.374274834,0.138073594
4651,136,1.426728072,0.154341206
4652,136,1.426728072,0.154341206
4653,136,1.426728072,0.154341206
4654,137,1.43721872,0.157522865
4655,138,1.447709367,0.160681384
4656,138,1.447709367,0.160681384
4657,141,1.47918131,0.170021411
4658,144,1.510653253,0.17916479
4659,144,1.510653253,0.17916479
4660,144,1.510653253,0.17916479
4661,143,1.500162605,0.176138335
4662,143,1.500162605,0.176138335
4663,136,1.426728072,0.154341206
4664,136,1.426728072,0.154341206
4665,136,1.426728072,0.154341206
4666,135,1.416237424,0.151136066
4667,135,1.416237424,0.151136066
4668,132,1.384765482,0.141376229
4669,130,1.363784186,0.13474565
4670,131,1.374274834,0.138073594
4671,132,1.384765482,0.141376229
4672,132,1.384765482,0.141376229
4673,139,1.458200015,0.163817098
4674,140,1.468690662,0.166930334
4675,140,1.468690662,0.166930334
4676,142,1.489671957,0.173090642
4677,144,1.510653253,0.17916479
4678,143,1.500162605,0.176138335
4679,142,1.489671957,0.173090642
4680,143,1.500162605,0.176138335
4681,148,1.552615843,0.191064013
4682,148,1.552615843,0.191064013
4683,148,1.552615843,0.191064013
4684,151,1.584087786,0.199779245
4685,151,1.584087786,0.199779245
4686,154,1.615559729,0.208323019
4687,155,1.626050376,0.211133996
4688,155,1.626050376,0.211133996
4689,159,1.668012966,0.222199422
4690,160,1.678503614,0.224922281
4691,163,1.709975557,0.232989902
4692,165,1.730956852,0.238286242
4693,165,1.730956852,0.238286242
4694,164,1.720466204,0.235646146
4695,164,1.720466204,0.235646146
4696,165,1.730956852,0.238286242
4697,167,1.751938147,0.243518769
4698,173,1.814882033,0.258848401
4699,177,1.856844623,0.268775564
4700,175,1.835863328,0.263840347
4701,174,1.82537268,0.261351546
4702,172,1.804391385,0.256330745
4703,174,1.82537268,0.261351546
4704,172,1.804391385,0.256330745
4705,173,1.814882033,0.258848401
4706,173,1.814882033,0.258848401
4707,173,1.814882033,0.258848401
4708,173,1.814882033,0.258848401
4709,179,1.877825918,0.273655329
4710,174,1.82537268,0.261351546
4711,174,1.82537268,0.261351546
4712,174,1.82537268,0.261351546
4713,174,1.82537268,0.261351546
4714,174,1.82537268,0.261351546
4715,170,1.78341009,0.251251219
4716,170,1.78341009,0.251251219
4717,170,1.78341009,0.251251219
4718,173,1.814882033,0.258848401
4719,175,1.835863328,0.263840347
4720,175,1.835863328,0.263840347
4721,169,1.772919442,0.248689003
4722,166,1.7414475,0.240910386
4723,164,1.720466204,0.235646146
4724,164,1.720466204,0.235646146
4725,163,1.709975557,0.232989902
4726,169,1.772919442,0.248689003
4727,169,1.772919442,0.248689003
4728,167,1.751938147,0.243518769
4729,167,1.751938147,0.243518769
4730,167,1.751938147,0.243518769
4731,158,1.657522319,0.219459385
4732,155,1.626050376,0.211133996
4733,155,1.626050376,0.211133996
4734,155,1.626050376,0.211133996
4735,154,1.615559729,0.208323019
4736,153,1.605069081,0.205493729
4737,152,1.594578433,0.202645886
4738,152,1.594578433,0.202645886
