Position,Coverage,rPM,rPM_log10
3131,2,0.045151823,-1.34532471
3132,2,0.045151823,-1.34532471
3133,2,0.045151823,-1.34532471
3134,4,0.090303646,-1.044294715
3135,4,0.090303646,-1.044294715
3136,4,0.090303646,-1.044294715
3137,4,0.090303646,-1.044294715
3138,4,0.090303646,-1.044294715
3139,4,0.090303646,-1.044294715
3140,4,0.090303646,-1.044294715
3141,4,0.090303646,-1.044294715
3142,4,0.090303646,-1.044294715
3143,4,0.090303646,-1.044294715
3144,4,0.090303646,-1.044294715
3145,4,0.090303646,-1.044294715
3146,4,0.090303646,-1.044294715
3147,4,0.090303646,-1.044294715
3148,4,0.090303646,-1.044294715
3149,4,0.090303646,-1.044294715
3150,4,0.090303646,-1.044294715
3151,4,0.090303646,-1.044294715
3152,4,0.090303646,-1.044294715
3153,4,0.090303646,-1.044294715
3154,4,0.090303646,-1.044294715
3155,4,0.090303646,-1.044294715
3156,4,0.090303646,-1.044294715
3157,4,0.090303646,-1.044294715
3158,4,0.090303646,-1.044294715
3159,4,0.090303646,-1.044294715
3160,4,0.090303646,-1.044294715
3161,4,0.090303646,-1.044294715
3162,4,0.090303646,-1.044294715
3163,5,0.112879558,-0.9473847
3164,5,0.112879558,-0.9473847
3165,5,0.112879558,-0.9473847
3166,5,0.112879558,-0.9473847
3167,5,0.112879558,-0.9473847
3168,5,0.112879558,-0.9473847
3169,5,0.112879558,-0.9473847
3170,5,0.112879558,-0.9473847
3171,5,0.112879558,-0.9473847
3172,5,0.112879558,-0.9473847
3173,6,0.135455469,-0.868203456
3174,6,0.135455469,-0.868203456
3175,6,0.135455469,-0.868203456
3176,6,0.135455469,-0.868203456
3177,6,0.135455469,-0.868203456
3178,6,0.135455469,-0.868203456
3179,6,0.135455469,-0.868203456
3180,6,0.135455469,-0.868203456
3181,6,0.135455469,-0.868203456
3182,6,0.135455469,-0.868203456
3183,6,0.135455469,-0.868203456
3184,6,0.135455469,-0.868203456
3185,6,0.135455469,-0.868203456
3186,6,0.135455469,-0.868203456
3187,6,0.135455469,-0.868203456
3188,6,0.135455469,-0.868203456
3189,6,0.135455469,-0.868203456
3190,6,0.135455469,-0.868203456
3191,6,0.135455469,-0.868203456
3192,6,0.135455469,-0.868203456
3193,6,0.135455469,-0.868203456
3194,6,0.135455469,-0.868203456
3195,6,0.135455469,-0.868203456
3196,6,0.135455469,-0.868203456
3197,6,0.135455469,-0.868203456
3198,6,0.135455469,-0.868203456
3199,6,0.135455469,-0.868203456
3200,6,0.135455469,-0.868203456
3201,6,0.135455469,-0.868203456
3202,5,0.112879558,-0.9473847
3203,5,0.112879558,-0.9473847
3204,5,0.112879558,-0.9473847
3205,5,0.112879558,-0.9473847
3206,5,0.112879558,-0.9473847
3207,5,0.112879558,-0.9473847
3208,5,0.112879558,-0.9473847
3209,5,0.112879558,-0.9473847
3210,5,0.112879558,-0.9473847
3211,5,0.112879558,-0.9473847
3212,5,0.112879558,-0.9473847
3213,5,0.112879558,-0.9473847
3214,4,0.090303646,-1.044294715
3215,4,0.090303646,-1.044294715
3216,4,0.090303646,-1.044294715
3217,4,0.090303646,-1.044294715
3218,4,0.090303646,-1.044294715
3219,4,0.090303646,-1.044294715
3220,4,0.090303646,-1.044294715
3221,4,0.090303646,-1.044294715
3222,4,0.090303646,-1.044294715
3223,4,0.090303646,-1.044294715
3224,4,0.090303646,-1.044294715
3225,4,0.090303646,-1.044294715
3226,4,0.090303646,-1.044294715
3227,4,0.090303646,-1.044294715
3228,4,0.090303646,-1.044294715
3229,4,0.090303646,-1.044294715
3230,4,0.090303646,-1.044294715
3231,4,0.090303646,-1.044294715
3232,4,0.090303646,-1.044294715
3233,4,0.090303646,-1.044294715
3234,4,0.090303646,-1.044294715
3235,4,0.090303646,-1.044294715
3236,4,0.090303646,-1.044294715
3237,4,0.090303646,-1.044294715
3238,4,0.090303646,-1.044294715
3239,4,0.090303646,-1.044294715
3240,4,0.090303646,-1.044294715
3241,4,0.090303646,-1.044294715
3242,4,0.090303646,-1.044294715
3243,4,0.090303646,-1.044294715
3244,4,0.090303646,-1.044294715
3245,4,0.090303646,-1.044294715
3246,4,0.090303646,-1.044294715
3247,4,0.090303646,-1.044294715
3248,4,0.090303646,-1.044294715
3249,4,0.090303646,-1.044294715
3250,5,0.112879558,-0.9473847
3251,5,0.112879558,-0.9473847
3252,5,0.112879558,-0.9473847
3253,5,0.112879558,-0.9473847
3254,5,0.112879558,-0.9473847
3255,5,0.112879558,-0.9473847
3256,5,0.112879558,-0.9473847
3257,5,0.112879558,-0.9473847
3258,5,0.112879558,-0.9473847
3259,5,0.112879558,-0.9473847
3260,5,0.112879558,-0.9473847
3261,5,0.112879558,-0.9473847
3262,5,0.112879558,-0.9473847
3263,5,0.112879558,-0.9473847
3264,5,0.112879558,-0.9473847
3265,5,0.112879558,-0.9473847
3266,5,0.112879558,-0.9473847
3267,5,0.112879558,-0.9473847
3268,5,0.112879558,-0.9473847
3269,5,0.112879558,-0.9473847
3270,5,0.112879558,-0.9473847
3271,5,0.112879558,-0.9473847
3272,5,0.112879558,-0.9473847
3273,5,0.112879558,-0.9473847
3274,5,0.112879558,-0.9473847
3275,5,0.112879558,-0.9473847
3276,5,0.112879558,-0.9473847
3277,5,0.112879558,-0.9473847
3278,5,0.112879558,-0.9473847
3279,5,0.112879558,-0.9473847
3280,3,0.067727735,-1.169233448
3281,3,0.067727735,-1.169233448
3282,3,0.067727735,-1.169233448
3283,3,0.067727735,-1.169233448
3284,3,0.067727735,-1.169233448
3285,3,0.067727735,-1.169233448
3286,3,0.067727735,-1.169233448
3287,3,0.067727735,-1.169233448
3288,3,0.067727735,-1.169233448
3289,3,0.067727735,-1.169233448
3290,3,0.067727735,-1.169233448
3291,3,0.067727735,-1.169233448
3292,3,0.067727735,-1.169233448
3293,3,0.067727735,-1.169233448
3294,3,0.067727735,-1.169233448
3295,3,0.067727735,-1.169233448
3296,3,0.067727735,-1.169233448
3297,3,0.067727735,-1.169233448
3298,3,0.067727735,-1.169233448
3299,3,0.067727735,-1.169233448
3300,3,0.067727735,-1.169233448
3301,3,0.067727735,-1.169233448
3302,3,0.067727735,-1.169233448
3303,3,0.067727735,-1.169233448
3304,3,0.067727735,-1.169233448
3305,3,0.067727735,-1.169233448
3306,4,0.090303646,-1.044294715
3307,4,0.090303646,-1.044294715
3308,4,0.090303646,-1.044294715
3309,3,0.067727735,-1.169233448
3310,3,0.067727735,-1.169233448
3311,3,0.067727735,-1.169233448
3312,3,0.067727735,-1.169233448
3313,3,0.067727735,-1.169233448
3314,3,0.067727735,-1.169233448
3315,3,0.067727735,-1.169233448
3316,3,0.067727735,-1.169233448
3317,3,0.067727735,-1.169233448
3318,3,0.067727735,-1.169233448
3319,3,0.067727735,-1.169233448
3320,3,0.067727735,-1.169233448
3321,2,0.045151823,-1.34532471
3322,2,0.045151823,-1.34532471
3323,2,0.045151823,-1.34532471
3324,2,0.045151823,-1.34532471
3325,2,0.045151823,-1.34532471
3326,2,0.045151823,-1.34532471
3327,2,0.045151823,-1.34532471
3328,2,0.045151823,-1.34532471
3329,2,0.045151823,-1.34532471
3330,2,0.045151823,-1.34532471
3331,2,0.045151823,-1.34532471
3332,2,0.045151823,-1.34532471
3333,2,0.045151823,-1.34532471
3334,2,0.045151823,-1.34532471
3335,2,0.045151823,-1.34532471
3336,2,0.045151823,-1.34532471
3337,2,0.045151823,-1.34532471
3338,2,0.045151823,-1.34532471
3339,2,0.045151823,-1.34532471
3340,2,0.045151823,-1.34532471
3341,2,0.045151823,-1.34532471
3342,2,0.045151823,-1.34532471
3343,2,0.045151823,-1.34532471
3344,2,0.045151823,-1.34532471
3345,2,0.045151823,-1.34532471
3346,2,0.045151823,-1.34532471
3347,2,0.045151823,-1.34532471
3348,2,0.045151823,-1.34532471
3349,2,0.045151823,-1.34532471
3350,2,0.045151823,-1.34532471
3351,2,0.045151823,-1.34532471
3352,2,0.045151823,-1.34532471
3353,2,0.045151823,-1.34532471
3354,2,0.045151823,-1.34532471
3355,2,0.045151823,-1.34532471
3356,2,0.045151823,-1.34532471
3357,2,0.045151823,-1.34532471
3358,2,0.045151823,-1.34532471
3359,2,0.045151823,-1.34532471
3360,2,0.045151823,-1.34532471
3361,2,0.045151823,-1.34532471
3362,2,0.045151823,-1.34532471
3363,2,0.045151823,-1.34532471
3364,2,0.045151823,-1.34532471
3365,2,0.045151823,-1.34532471
3366,2,0.045151823,-1.34532471
3367,2,0.045151823,-1.34532471
3368,2,0.045151823,-1.34532471
3369,2,0.045151823,-1.34532471
3370,2,0.045151823,-1.34532471
3371,2,0.045151823,-1.34532471
3372,2,0.045151823,-1.34532471
3373,2,0.045151823,-1.34532471
3374,2,0.045151823,-1.34532471
3375,2,0.045151823,-1.34532471
3376,2,0.045151823,-1.34532471
3377,2,0.045151823,-1.34532471
3378,2,0.045151823,-1.34532471
3379,2,0.045151823,-1.34532471
3380,2,0.045151823,-1.34532471
3381,2,0.045151823,-1.34532471
3382,2,0.045151823,-1.34532471
3383,2,0.045151823,-1.34532471
3384,2,0.045151823,-1.34532471
3385,2,0.045151823,-1.34532471
3386,2,0.045151823,-1.34532471
3387,2,0.045151823,-1.34532471
3388,2,0.045151823,-1.34532471
3389,2,0.045151823,-1.34532471
3390,2,0.045151823,-1.34532471
3391,3,0.067727735,-1.169233448
3392,3,0.067727735,-1.169233448
3393,3,0.067727735,-1.169233448
3394,3,0.067727735,-1.169233448
3395,3,0.067727735,-1.169233448
3396,2,0.045151823,-1.34532471
3397,2,0.045151823,-1.34532471
3398,2,0.045151823,-1.34532471
3399,2,0.045151823,-1.34532471
3400,2,0.045151823,-1.34532471
3401,2,0.045151823,-1.34532471
3402,2,0.045151823,-1.34532471
3403,2,0.045151823,-1.34532471
3404,2,0.045151823,-1.34532471
3405,2,0.045151823,-1.34532471
3406,2,0.045151823,-1.34532471
3407,2,0.045151823,-1.34532471
3408,2,0.045151823,-1.34532471
3409,2,0.045151823,-1.34532471
3410,2,0.045151823,-1.34532471
3411,2,0.045151823,-1.34532471
3412,2,0.045151823,-1.34532471
3413,2,0.045151823,-1.34532471
3414,2,0.045151823,-1.34532471
3415,2,0.045151823,-1.34532471
3416,2,0.045151823,-1.34532471
3417,2,0.045151823,-1.34532471
3418,2,0.045151823,-1.34532471
3419,2,0.045151823,-1.34532471
3420,2,0.045151823,-1.34532471
3421,2,0.045151823,-1.34532471
3422,2,0.045151823,-1.34532471
3423,2,0.045151823,-1.34532471
3424,2,0.045151823,-1.34532471
3425,2,0.045151823,-1.34532471
3426,2,0.045151823,-1.34532471
3427,2,0.045151823,-1.34532471
3428,2,0.045151823,-1.34532471
3429,2,0.045151823,-1.34532471
3430,2,0.045151823,-1.34532471
3431,2,0.045151823,-1.34532471
3432,2,0.045151823,-1.34532471
3433,2,0.045151823,-1.34532471
3434,2,0.045151823,-1.34532471
3435,2,0.045151823,-1.34532471
3436,2,0.045151823,-1.34532471
3437,2,0.045151823,-1.34532471
3438,2,0.045151823,-1.34532471
3439,2,0.045151823,-1.34532471
3440,2,0.045151823,-1.34532471
3441,2,0.045151823,-1.34532471
3442,2,0.045151823,-1.34532471
3443,2,0.045151823,-1.34532471
3444,2,0.045151823,-1.34532471
3445,3,0.067727735,-1.169233448
3446,3,0.067727735,-1.169233448
3447,3,0.067727735,-1.169233448
3448,3,0.067727735,-1.169233448
3449,3,0.067727735,-1.169233448
3450,3,0.067727735,-1.169233448
3451,3,0.067727735,-1.169233448
3452,2,0.045151823,-1.34532471
3453,2,0.045151823,-1.34532471
3454,2,0.045151823,-1.34532471
3455,2,0.045151823,-1.34532471
3456,2,0.045151823,-1.34532471
3457,2,0.045151823,-1.34532471
3458,2,0.045151823,-1.34532471
3459,2,0.045151823,-1.34532471
3460,2,0.045151823,-1.34532471
3461,3,0.067727735,-1.169233448
3462,3,0.067727735,-1.169233448
3463,3,0.067727735,-1.169233448
3464,3,0.067727735,-1.169233448
3465,3,0.067727735,-1.169233448
3466,3,0.067727735,-1.169233448
3467,3,0.067727735,-1.169233448
3468,3,0.067727735,-1.169233448
3469,3,0.067727735,-1.169233448
3470,3,0.067727735,-1.169233448
3471,3,0.067727735,-1.169233448
3472,4,0.090303646,-1.044294715
3473,4,0.090303646,-1.044294715
3474,4,0.090303646,-1.044294715
3475,4,0.090303646,-1.044294715
3476,4,0.090303646,-1.044294715
3477,4,0.090303646,-1.044294715
3478,5,0.112879558,-0.9473847
3479,5,0.112879558,-0.9473847
3480,5,0.112879558,-0.9473847
3481,5,0.112879558,-0.9473847
3482,5,0.112879558,-0.9473847
3483,5,0.112879558,-0.9473847
3484,5,0.112879558,-0.9473847
3485,5,0.112879558,-0.9473847
3486,5,0.112879558,-0.9473847
3487,5,0.112879558,-0.9473847
3488,5,0.112879558,-0.9473847
3489,5,0.112879558,-0.9473847
3490,5,0.112879558,-0.9473847
3491,5,0.112879558,-0.9473847
3492,5,0.112879558,-0.9473847
3493,5,0.112879558,-0.9473847
3494,5,0.112879558,-0.9473847
3495,5,0.112879558,-0.9473847
3496,5,0.112879558,-0.9473847
3497,5,0.112879558,-0.9473847
3498,5,0.112879558,-0.9473847
3499,5,0.112879558,-0.9473847
3500,5,0.112879558,-0.9473847
3501,5,0.112879558,-0.9473847
3502,6,0.135455469,-0.868203456
3503,6,0.135455469,-0.868203456
3504,6,0.135455469,-0.868203456
3505,6,0.135455469,-0.868203456
3506,6,0.135455469,-0.868203456
3507,6,0.135455469,-0.868203456
3508,6,0.135455469,-0.868203456
3509,6,0.135455469,-0.868203456
3510,6,0.135455469,-0.868203456
3511,6,0.135455469,-0.868203456
3512,6,0.135455469,-0.868203456
3513,6,0.135455469,-0.868203456
3514,6,0.135455469,-0.868203456
3515,6,0.135455469,-0.868203456
3516,6,0.135455469,-0.868203456
3517,6,0.135455469,-0.868203456
3518,6,0.135455469,-0.868203456
3519,6,0.135455469,-0.868203456
3520,6,0.135455469,-0.868203456
3521,6,0.135455469,-0.868203456
3522,6,0.135455469,-0.868203456
3523,6,0.135455469,-0.868203456
3524,6,0.135455469,-0.868203456
3525,6,0.135455469,-0.868203456
3526,6,0.135455469,-0.868203456
3527,7,0.158031381,-0.801256665
3528,7,0.158031381,-0.801256665
3529,7,0.158031381,-0.801256665
3530,7,0.158031381,-0.801256665
3531,7,0.158031381,-0.801256665
3532,7,0.158031381,-0.801256665
3533,7,0.158031381,-0.801256665
3534,8,0.180607292,-0.743264719
3535,8,0.180607292,-0.743264719
3536,8,0.180607292,-0.743264719
3537,7,0.158031381,-0.801256665
3538,7,0.158031381,-0.801256665
3539,7,0.158031381,-0.801256665
3540,7,0.158031381,-0.801256665
3541,7,0.158031381,-0.801256665
3542,7,0.158031381,-0.801256665
3543,7,0.158031381,-0.801256665
3544,7,0.158031381,-0.801256665
3545,7,0.158031381,-0.801256665
3546,7,0.158031381,-0.801256665
3547,7,0.158031381,-0.801256665
3548,7,0.158031381,-0.801256665
3549,8,0.180607292,-0.743264719
3550,8,0.180607292,-0.743264719
3551,8,0.180607292,-0.743264719
3552,8,0.180607292,-0.743264719
3553,8,0.180607292,-0.743264719
3554,8,0.180607292,-0.743264719
3555,8,0.180607292,-0.743264719
3556,8,0.180607292,-0.743264719
3557,8,0.180607292,-0.743264719
3558,8,0.180607292,-0.743264719
3559,8,0.180607292,-0.743264719
3560,8,0.180607292,-0.743264719
3561,8,0.180607292,-0.743264719
3562,8,0.180607292,-0.743264719
3563,8,0.180607292,-0.743264719
3564,8,0.180607292,-0.743264719
3565,8,0.180607292,-0.743264719
3566,8,0.180607292,-0.743264719
3567,8,0.180607292,-0.743264719
3568,8,0.180607292,-0.743264719
3569,8,0.180607292,-0.743264719
3570,8,0.180607292,-0.743264719
3571,8,0.180607292,-0.743264719
3572,8,0.180607292,-0.743264719
3573,8,0.180607292,-0.743264719
3574,8,0.180607292,-0.743264719
3575,8,0.180607292,-0.743264719
3576,8,0.180607292,-0.743264719
3577,8,0.180607292,-0.743264719
3578,8,0.180607292,-0.743264719
3579,8,0.180607292,-0.743264719
3580,8,0.180607292,-0.743264719
3581,8,0.180607292,-0.743264719
3582,8,0.180607292,-0.743264719
3583,8,0.180607292,-0.743264719
3584,8,0.180607292,-0.743264719
3585,8,0.180607292,-0.743264719
3586,8,0.180607292,-0.743264719
3587,8,0.180607292,-0.743264719
3588,8,0.180607292,-0.743264719
3589,8,0.180607292,-0.743264719
3590,8,0.180607292,-0.743264719
3591,7,0.158031381,-0.801256665
3592,7,0.158031381,-0.801256665
3593,7,0.158031381,-0.801256665
3594,7,0.158031381,-0.801256665
3595,7,0.158031381,-0.801256665
3596,7,0.158031381,-0.801256665
3597,7,0.158031381,-0.801256665
3598,7,0.158031381,-0.801256665
3599,7,0.158031381,-0.801256665
3600,7,0.158031381,-0.801256665
3601,7,0.158031381,-0.801256665
3602,7,0.158031381,-0.801256665
3603,7,0.158031381,-0.801256665
3604,7,0.158031381,-0.801256665
3605,8,0.180607292,-0.743264719
3606,8,0.180607292,-0.743264719
3607,7,0.158031381,-0.801256665
3608,7,0.158031381,-0.801256665
3609,7,0.158031381,-0.801256665
3610,7,0.158031381,-0.801256665
3611,7,0.158031381,-0.801256665
3612,7,0.158031381,-0.801256665
3613,7,0.158031381,-0.801256665
3614,7,0.158031381,-0.801256665
3615,7,0.158031381,-0.801256665
3616,7,0.158031381,-0.801256665
3617,7,0.158031381,-0.801256665
3618,6,0.135455469,-0.868203456
3619,6,0.135455469,-0.868203456
3620,6,0.135455469,-0.868203456
3621,6,0.135455469,-0.868203456
3622,6,0.135455469,-0.868203456
3623,6,0.135455469,-0.868203456
3624,5,0.112879558,-0.9473847
3625,5,0.112879558,-0.9473847
3626,5,0.112879558,-0.9473847
3627,5,0.112879558,-0.9473847
3628,5,0.112879558,-0.9473847
3629,5,0.112879558,-0.9473847
3630,5,0.112879558,-0.9473847
3631,5,0.112879558,-0.9473847
3632,5,0.112879558,-0.9473847
3633,5,0.112879558,-0.9473847
3634,5,0.112879558,-0.9473847
3635,5,0.112879558,-0.9473847
3636,5,0.112879558,-0.9473847
3637,5,0.112879558,-0.9473847
3638,5,0.112879558,-0.9473847
3639,5,0.112879558,-0.9473847
3640,5,0.112879558,-0.9473847
3641,5,0.112879558,-0.9473847
3642,5,0.112879558,-0.9473847
3643,5,0.112879558,-0.9473847
3644,5,0.112879558,-0.9473847
3645,5,0.112879558,-0.9473847
3646,5,0.112879558,-0.9473847
3647,5,0.112879558,-0.9473847
3648,4,0.090303646,-1.044294715
3649,4,0.090303646,-1.044294715
3650,4,0.090303646,-1.044294715
3651,4,0.090303646,-1.044294715
3652,4,0.090303646,-1.044294715
3653,4,0.090303646,-1.044294715
3654,5,0.112879558,-0.9473847
3655,5,0.112879558,-0.9473847
3656,5,0.112879558,-0.9473847
3657,5,0.112879558,-0.9473847
3658,5,0.112879558,-0.9473847
3659,5,0.112879558,-0.9473847
3660,5,0.112879558,-0.9473847
3661,5,0.112879558,-0.9473847
3662,5,0.112879558,-0.9473847
3663,5,0.112879558,-0.9473847
3664,5,0.112879558,-0.9473847
3665,5,0.112879558,-0.9473847
3666,5,0.112879558,-0.9473847
3667,5,0.112879558,-0.9473847
3668,5,0.112879558,-0.9473847
3669,5,0.112879558,-0.9473847
3670,5,0.112879558,-0.9473847
3671,5,0.112879558,-0.9473847
3672,5,0.112879558,-0.9473847
3673,4,0.090303646,-1.044294715
3674,5,0.112879558,-0.9473847
3675,5,0.112879558,-0.9473847
3676,5,0.112879558,-0.9473847
3677,5,0.112879558,-0.9473847
3678,5,0.112879558,-0.9473847
3679,5,0.112879558,-0.9473847
3680,4,0.090303646,-1.044294715
3681,4,0.090303646,-1.044294715
3682,4,0.090303646,-1.044294715
3683,4,0.090303646,-1.044294715
3684,4,0.090303646,-1.044294715
3685,4,0.090303646,-1.044294715
3686,4,0.090303646,-1.044294715
3687,4,0.090303646,-1.044294715
3688,4,0.090303646,-1.044294715
3689,4,0.090303646,-1.044294715
3690,4,0.090303646,-1.044294715
3691,4,0.090303646,-1.044294715
3692,4,0.090303646,-1.044294715
3693,4,0.090303646,-1.044294715
3694,4,0.090303646,-1.044294715
3695,3,0.067727735,-1.169233448
3696,3,0.067727735,-1.169233448
3697,3,0.067727735,-1.169233448
3698,3,0.067727735,-1.169233448
3699,3,0.067727735,-1.169233448
3700,3,0.067727735,-1.169233448
3701,3,0.067727735,-1.169233448
3702,3,0.067727735,-1.169233448
3703,3,0.067727735,-1.169233448
3704,3,0.067727735,-1.169233448
3705,3,0.067727735,-1.169233448
3706,3,0.067727735,-1.169233448
3707,3,0.067727735,-1.169233448
3708,3,0.067727735,-1.169233448
3709,3,0.067727735,-1.169233448
3710,3,0.067727735,-1.169233448
3711,3,0.067727735,-1.169233448
3712,3,0.067727735,-1.169233448
3713,3,0.067727735,-1.169233448
3714,3,0.067727735,-1.169233448
3715,3,0.067727735,-1.169233448
3716,3,0.067727735,-1.169233448
3717,3,0.067727735,-1.169233448
3718,3,0.067727735,-1.169233448
3719,3,0.067727735,-1.169233448
3720,3,0.067727735,-1.169233448
3721,3,0.067727735,-1.169233448
3722,4,0.090303646,-1.044294715
3723,4,0.090303646,-1.044294715
3724,4,0.090303646,-1.044294715
3725,4,0.090303646,-1.044294715
3726,4,0.090303646,-1.044294715
3727,4,0.090303646,-1.044294715
3728,4,0.090303646,-1.044294715
3729,5,0.112879558,-0.9473847
3730,5,0.112879558,-0.9473847
3731,5,0.112879558,-0.9473847
3732,5,0.112879558,-0.9473847
3733,5,0.112879558,-0.9473847
3734,5,0.112879558,-0.9473847
3735,5,0.112879558,-0.9473847
3736,5,0.112879558,-0.9473847
3737,5,0.112879558,-0.9473847
3738,5,0.112879558,-0.9473847
3739,5,0.112879558,-0.9473847
3740,5,0.112879558,-0.9473847
3741,5,0.112879558,-0.9473847
3742,5,0.112879558,-0.9473847
3743,5,0.112879558,-0.9473847
3744,5,0.112879558,-0.9473847
3745,5,0.112879558,-0.9473847
3746,5,0.112879558,-0.9473847
3747,5,0.112879558,-0.9473847
3748,5,0.112879558,-0.9473847
3749,5,0.112879558,-0.9473847
3750,5,0.112879558,-0.9473847
3751,4,0.090303646,-1.044294715
3752,4,0.090303646,-1.044294715
3753,4,0.090303646,-1.044294715
3754,4,0.090303646,-1.044294715
3755,4,0.090303646,-1.044294715
3756,4,0.090303646,-1.044294715
3757,4,0.090303646,-1.044294715
3758,4,0.090303646,-1.044294715
3759,4,0.090303646,-1.044294715
3760,4,0.090303646,-1.044294715
3761,4,0.090303646,-1.044294715
3762,4,0.090303646,-1.044294715
3763,4,0.090303646,-1.044294715
3764,4,0.090303646,-1.044294715
3765,4,0.090303646,-1.044294715
3766,4,0.090303646,-1.044294715
3767,4,0.090303646,-1.044294715
3768,4,0.090303646,-1.044294715
3769,4,0.090303646,-1.044294715
3770,4,0.090303646,-1.044294715
3771,4,0.090303646,-1.044294715
3772,4,0.090303646,-1.044294715
3773,4,0.090303646,-1.044294715
3774,4,0.090303646,-1.044294715
3775,4,0.090303646,-1.044294715
3776,4,0.090303646,-1.044294715
3777,4,0.090303646,-1.044294715
3778,4,0.090303646,-1.044294715
3779,6,0.135455469,-0.868203456
3780,6,0.135455469,-0.868203456
3781,6,0.135455469,-0.868203456
3782,6,0.135455469,-0.868203456
3783,6,0.135455469,-0.868203456
3784,6,0.135455469,-0.868203456
3785,6,0.135455469,-0.868203456
3786,6,0.135455469,-0.868203456
3787,6,0.135455469,-0.868203456
3788,6,0.135455469,-0.868203456
3789,6,0.135455469,-0.868203456
3790,6,0.135455469,-0.868203456
3791,6,0.135455469,-0.868203456
3792,8,0.180607292,-0.743264719
3793,8,0.180607292,-0.743264719
3794,8,0.180607292,-0.743264719
3795,8,0.180607292,-0.743264719
3796,8,0.180607292,-0.743264719
3797,8,0.180607292,-0.743264719
3798,9,0.203183204,-0.692112196
3799,9,0.203183204,-0.692112196
3800,8,0.180607292,-0.743264719
3801,8,0.180607292,-0.743264719
3802,8,0.180607292,-0.743264719
3803,8,0.180607292,-0.743264719
3804,8,0.180607292,-0.743264719
3805,8,0.180607292,-0.743264719
3806,8,0.180607292,-0.743264719
3807,8,0.180607292,-0.743264719
3808,8,0.180607292,-0.743264719
3809,8,0.180607292,-0.743264719
3810,8,0.180607292,-0.743264719
3811,8,0.180607292,-0.743264719
3812,8,0.180607292,-0.743264719
3813,8,0.180607292,-0.743264719
3814,8,0.180607292,-0.743264719
3815,8,0.180607292,-0.743264719
3816,8,0.180607292,-0.743264719
3817,8,0.180607292,-0.743264719
3818,8,0.180607292,-0.743264719
3819,8,0.180607292,-0.743264719
3820,7,0.158031381,-0.801256665
3821,7,0.158031381,-0.801256665
3822,7,0.158031381,-0.801256665
3823,7,0.158031381,-0.801256665
3824,7,0.158031381,-0.801256665
3825,7,0.158031381,-0.801256665
3826,7,0.158031381,-0.801256665
3827,7,0.158031381,-0.801256665
3828,7,0.158031381,-0.801256665
3829,7,0.158031381,-0.801256665
3830,7,0.158031381,-0.801256665
3831,7,0.158031381,-0.801256665
3832,7,0.158031381,-0.801256665
3833,7,0.158031381,-0.801256665
3834,7,0.158031381,-0.801256665
3835,7,0.158031381,-0.801256665
3836,7,0.158031381,-0.801256665
3837,7,0.158031381,-0.801256665
3838,7,0.158031381,-0.801256665
3839,7,0.158031381,-0.801256665
3840,7,0.158031381,-0.801256665
3841,7,0.158031381,-0.801256665
3842,7,0.158031381,-0.801256665
3843,7,0.158031381,-0.801256665
3844,7,0.158031381,-0.801256665
3845,7,0.158031381,-0.801256665
3846,7,0.158031381,-0.801256665
3847,7,0.158031381,-0.801256665
3848,7,0.158031381,-0.801256665
3849,7,0.158031381,-0.801256665
3850,7,0.158031381,-0.801256665
3851,7,0.158031381,-0.801256665
3852,7,0.158031381,-0.801256665
3853,8,0.180607292,-0.743264719
3854,8,0.180607292,-0.743264719
3855,8,0.180607292,-0.743264719
3856,8,0.180607292,-0.743264719
3857,8,0.180607292,-0.743264719
3858,8,0.180607292,-0.743264719
3859,8,0.180607292,-0.743264719
3860,8,0.180607292,-0.743264719
3861,8,0.180607292,-0.743264719
3862,8,0.180607292,-0.743264719
3863,8,0.180607292,-0.743264719
3864,8,0.180607292,-0.743264719
3865,8,0.180607292,-0.743264719
3866,8,0.180607292,-0.743264719
3867,8,0.180607292,-0.743264719
3868,7,0.158031381,-0.801256665
3869,7,0.158031381,-0.801256665
3870,7,0.158031381,-0.801256665
3871,7,0.158031381,-0.801256665
3872,7,0.158031381,-0.801256665
3873,7,0.158031381,-0.801256665
3874,7,0.158031381,-0.801256665
3875,6,0.135455469,-0.868203456
3876,6,0.135455469,-0.868203456
3877,6,0.135455469,-0.868203456
3878,6,0.135455469,-0.868203456
3879,6,0.135455469,-0.868203456
3880,6,0.135455469,-0.868203456
3881,6,0.135455469,-0.868203456
3882,6,0.135455469,-0.868203456
3883,6,0.135455469,-0.868203456
3884,6,0.135455469,-0.868203456
3885,6,0.135455469,-0.868203456
3886,6,0.135455469,-0.868203456
3887,6,0.135455469,-0.868203456
3888,6,0.135455469,-0.868203456
3889,6,0.135455469,-0.868203456
3890,6,0.135455469,-0.868203456
3891,6,0.135455469,-0.868203456
3892,6,0.135455469,-0.868203456
3893,6,0.135455469,-0.868203456
3894,6,0.135455469,-0.868203456
3895,6,0.135455469,-0.868203456
3896,6,0.135455469,-0.868203456
3897,6,0.135455469,-0.868203456
3898,6,0.135455469,-0.868203456
3899,6,0.135455469,-0.868203456
3900,6,0.135455469,-0.868203456
3901,6,0.135455469,-0.868203456
3902,6,0.135455469,-0.868203456
3903,6,0.135455469,-0.868203456
3904,6,0.135455469,-0.868203456
3905,6,0.135455469,-0.868203456
3906,6,0.135455469,-0.868203456
