Position,Coverage,rPM,rPM_log10
3669,14,0.093333333,-1.029963225
3670,14,0.093333333,-1.029963225
3671,14,0.093333333,-1.029963225
3672,15,0.1,-1
3673,15,0.1,-1
3674,15,0.1,-1
3675,15,0.1,-1
3676,15,0.1,-1
3677,15,0.1,-1
3678,15,0.1,-1
3679,15,0.1,-1
3680,14,0.093333333,-1.029963225
3681,13,0.086666667,-1.062147905
3682,12,0.08,-1.096910013
3683,13,0.086666667,-1.062147905
3684,13,0.086666667,-1.062147905
3685,13,0.086666667,-1.062147905
3686,12,0.08,-1.096910013
3687,12,0.08,-1.096910013
3688,11,0.073333333,-1.134698576
3689,11,0.073333333,-1.134698576
3690,11,0.073333333,-1.134698576
3691,11,0.073333333,-1.134698576
3692,11,0.073333333,-1.134698576
3693,11,0.073333333,-1.134698576
3694,11,0.073333333,-1.134698576
3695,11,0.073333333,-1.134698576
3696,11,0.073333333,-1.134698576
3697,11,0.073333333,-1.134698576
3698,11,0.073333333,-1.134698576
3699,11,0.073333333,-1.134698576
3700,11,0.073333333,-1.134698576
3701,11,0.073333333,-1.134698576
3702,11,0.073333333,-1.134698576
3703,11,0.073333333,-1.134698576
3704,11,0.073333333,-1.134698576
3705,11,0.073333333,-1.134698576
3706,11,0.073333333,-1.134698576
3707,11,0.073333333,-1.134698576
3708,11,0.073333333,-1.134698576
3709,11,0.073333333,-1.134698576
3710,11,0.073333333,-1.134698576
3711,11,0.073333333,-1.134698576
3712,11,0.073333333,-1.134698576
3713,11,0.073333333,-1.134698576
3714,11,0.073333333,-1.134698576
3715,11,0.073333333,-1.134698576
3716,11,0.073333333,-1.134698576
3717,11,0.073333333,-1.134698576
3718,9,0.06,-1.22184875
3719,9,0.06,-1.22184875
3720,9,0.06,-1.22184875
3721,9,0.06,-1.22184875
3722,9,0.06,-1.22184875
3723,9,0.06,-1.22184875
3724,9,0.06,-1.22184875
3725,9,0.06,-1.22184875
3726,9,0.06,-1.22184875
3727,9,0.06,-1.22184875
3728,9,0.06,-1.22184875
3729,9,0.06,-1.22184875
3730,9,0.06,-1.22184875
3731,9,0.06,-1.22184875
3732,9,0.06,-1.22184875
3733,9,0.06,-1.22184875
3734,11,0.073333333,-1.134698576
3735,11,0.073333333,-1.134698576
3736,11,0.073333333,-1.134698576
3737,11,0.073333333,-1.134698576
3738,11,0.073333333,-1.134698576
3739,11,0.073333333,-1.134698576
3740,8,0.053333333,-1.273001275
3741,8,0.053333333,-1.273001275
3742,8,0.053333333,-1.273001275
3743,8,0.053333333,-1.273001275
3744,8,0.053333333,-1.273001275
3745,8,0.053333333,-1.273001275
3746,7,0.046666667,-1.330993216
3747,7,0.046666667,-1.330993216
3748,7,0.046666667,-1.330993216
3749,7,0.046666667,-1.330993216
3750,7,0.046666667,-1.330993216
3751,7,0.046666667,-1.330993216
3752,7,0.046666667,-1.330993216
3753,7,0.046666667,-1.330993216
3754,6,0.04,-1.397940009
3755,8,0.053333333,-1.273001275
3756,8,0.053333333,-1.273001275
3757,7,0.046666667,-1.330993216
3758,7,0.046666667,-1.330993216
3759,7,0.046666667,-1.330993216
3760,7,0.046666667,-1.330993216
3761,7,0.046666667,-1.330993216
3762,7,0.046666667,-1.330993216
3763,7,0.046666667,-1.330993216
3764,7,0.046666667,-1.330993216
3765,7,0.046666667,-1.330993216
3766,9,0.06,-1.22184875
3767,9,0.06,-1.22184875
3768,9,0.06,-1.22184875
3769,9,0.06,-1.22184875
3770,9,0.06,-1.22184875
3771,9,0.06,-1.22184875
3772,9,0.06,-1.22184875
3773,9,0.06,-1.22184875
3774,9,0.06,-1.22184875
3775,9,0.06,-1.22184875
3776,9,0.06,-1.22184875
3777,9,0.06,-1.22184875
3778,9,0.06,-1.22184875
3779,10,0.066666667,-1.176091257
3780,10,0.066666667,-1.176091257
3781,10,0.066666667,-1.176091257
3782,11,0.073333333,-1.134698576
3783,12,0.08,-1.096910013
3784,12,0.08,-1.096910013
3785,12,0.08,-1.096910013
3786,13,0.086666667,-1.062147905
3787,13,0.086666667,-1.062147905
3788,12,0.08,-1.096910013
3789,12,0.08,-1.096910013
3790,12,0.08,-1.096910013
3791,12,0.08,-1.096910013
3792,12,0.08,-1.096910013
3793,12,0.08,-1.096910013
3794,12,0.08,-1.096910013
3795,12,0.08,-1.096910013
3796,12,0.08,-1.096910013
3797,12,0.08,-1.096910013
3798,12,0.08,-1.096910013
3799,12,0.08,-1.096910013
3800,12,0.08,-1.096910013
3801,13,0.086666667,-1.062147905
3802,13,0.086666667,-1.062147905
3803,14,0.093333333,-1.029963225
3804,14,0.093333333,-1.029963225
3805,14,0.093333333,-1.029963225
3806,14,0.093333333,-1.029963225
3807,14,0.093333333,-1.029963225
3808,14,0.093333333,-1.029963225
3809,14,0.093333333,-1.029963225
3810,14,0.093333333,-1.029963225
3811,14,0.093333333,-1.029963225
3812,14,0.093333333,-1.029963225
3813,16,0.106666667,-0.971971275
3814,16,0.106666667,-0.971971275
3815,16,0.106666667,-0.971971275
3816,16,0.106666667,-0.971971275
3817,16,0.106666667,-0.971971275
3818,16,0.106666667,-0.971971275
3819,16,0.106666667,-0.971971275
3820,16,0.106666667,-0.971971275
3821,16,0.106666667,-0.971971275
3822,16,0.106666667,-0.971971275
3823,16,0.106666667,-0.971971275
3824,16,0.106666667,-0.971971275
3825,16,0.106666667,-0.971971275
3826,16,0.106666667,-0.971971275
3827,16,0.106666667,-0.971971275
3828,16,0.106666667,-0.971971275
3829,15,0.1,-1
3830,15,0.1,-1
3831,15,0.1,-1
3832,15,0.1,-1
3833,15,0.1,-1
3834,15,0.1,-1
3835,15,0.1,-1
3836,15,0.1,-1
3837,15,0.1,-1
3838,16,0.106666667,-0.971971275
3839,16,0.106666667,-0.971971275
3840,16,0.106666667,-0.971971275
3841,16,0.106666667,-0.971971275
3842,16,0.106666667,-0.971971275
3843,16,0.106666667,-0.971971275
3844,16,0.106666667,-0.971971275
3845,16,0.106666667,-0.971971275
3846,16,0.106666667,-0.971971275
3847,16,0.106666667,-0.971971275
3848,16,0.106666667,-0.971971275
3849,16,0.106666667,-0.971971275
3850,16,0.106666667,-0.971971275
3851,16,0.106666667,-0.971971275
3852,16,0.106666667,-0.971971275
3853,16,0.106666667,-0.971971275
3854,16,0.106666667,-0.971971275
3855,16,0.106666667,-0.971971275
3856,16,0.106666667,-0.971971275
3857,17,0.113333333,-0.945642339
3858,17,0.113333333,-0.945642339
3859,17,0.113333333,-0.945642339
3860,17,0.113333333,-0.945642339
3861,17,0.113333333,-0.945642339
3862,17,0.113333333,-0.945642339
3863,17,0.113333333,-0.945642339
3864,17,0.113333333,-0.945642339
3865,17,0.113333333,-0.945642339
3866,17,0.113333333,-0.945642339
3867,17,0.113333333,-0.945642339
3868,18,0.12,-0.920818754
3869,18,0.12,-0.920818754
3870,18,0.12,-0.920818754
3871,18,0.12,-0.920818754
3872,18,0.12,-0.920818754
3873,18,0.12,-0.920818754
3874,18,0.12,-0.920818754
3875,18,0.12,-0.920818754
3876,18,0.12,-0.920818754
3877,18,0.12,-0.920818754
3878,18,0.12,-0.920818754
3879,18,0.12,-0.920818754
3880,16,0.106666667,-0.971971275
3881,16,0.106666667,-0.971971275
3882,16,0.106666667,-0.971971275
3883,16,0.106666667,-0.971971275
3884,16,0.106666667,-0.971971275
3885,16,0.106666667,-0.971971275
3886,17,0.113333333,-0.945642339
3887,17,0.113333333,-0.945642339
3888,17,0.113333333,-0.945642339
3889,17,0.113333333,-0.945642339
3890,17,0.113333333,-0.945642339
3891,17,0.113333333,-0.945642339
3892,17,0.113333333,-0.945642339
3893,17,0.113333333,-0.945642339
3894,17,0.113333333,-0.945642339
3895,17,0.113333333,-0.945642339
3896,17,0.113333333,-0.945642339
3897,17,0.113333333,-0.945642339
3898,17,0.113333333,-0.945642339
3899,17,0.113333333,-0.945642339
3900,17,0.113333333,-0.945642339
3901,17,0.113333333,-0.945642339
3902,17,0.113333333,-0.945642339
3903,17,0.113333333,-0.945642339
3904,17,0.113333333,-0.945642339
3905,19,0.126666667,-0.897337657
3906,19,0.126666667,-0.897337657
3907,19,0.126666667,-0.897337657
3908,19,0.126666667,-0.897337657
3909,19,0.126666667,-0.897337657
3910,19,0.126666667,-0.897337657
3911,19,0.126666667,-0.897337657
3912,17,0.113333333,-0.945642339
3913,17,0.113333333,-0.945642339
3914,17,0.113333333,-0.945642339
3915,17,0.113333333,-0.945642339
3916,17,0.113333333,-0.945642339
3917,17,0.113333333,-0.945642339
3918,17,0.113333333,-0.945642339
3919,17,0.113333333,-0.945642339
3920,17,0.113333333,-0.945642339
3921,17,0.113333333,-0.945642339
3922,17,0.113333333,-0.945642339
3923,18,0.12,-0.920818754
3924,18,0.12,-0.920818754
3925,17,0.113333333,-0.945642339
3926,17,0.113333333,-0.945642339
3927,17,0.113333333,-0.945642339
3928,16,0.106666667,-0.971971275
3929,15,0.1,-1
3930,16,0.106666667,-0.971971275
3931,16,0.106666667,-0.971971275
3932,15,0.1,-1
3933,15,0.1,-1
3934,15,0.1,-1
3935,16,0.106666667,-0.971971275
3936,16,0.106666667,-0.971971275
3937,16,0.106666667,-0.971971275
3938,16,0.106666667,-0.971971275
3939,16,0.106666667,-0.971971275
3940,16,0.106666667,-0.971971275
3941,16,0.106666667,-0.971971275
3942,16,0.106666667,-0.971971275
3943,16,0.106666667,-0.971971275
3944,16,0.106666667,-0.971971275
3945,16,0.106666667,-0.971971275
3946,16,0.106666667,-0.971971275
3947,15,0.1,-1
3948,15,0.1,-1
3949,14,0.093333333,-1.029963225
3950,14,0.093333333,-1.029963225
3951,14,0.093333333,-1.029963225
3952,14,0.093333333,-1.029963225
3953,14,0.093333333,-1.029963225
3954,14,0.093333333,-1.029963225
3955,14,0.093333333,-1.029963225
3956,14,0.093333333,-1.029963225
3957,14,0.093333333,-1.029963225
3958,14,0.093333333,-1.029963225
3959,12,0.08,-1.096910013
3960,12,0.08,-1.096910013
3961,13,0.086666667,-1.062147905
3962,13,0.086666667,-1.062147905
3963,14,0.093333333,-1.029963225
3964,13,0.086666667,-1.062147905
3965,13,0.086666667,-1.062147905
3966,13,0.086666667,-1.062147905
3967,14,0.093333333,-1.029963225
3968,14,0.093333333,-1.029963225
3969,14,0.093333333,-1.029963225
3970,14,0.093333333,-1.029963225
3971,14,0.093333333,-1.029963225
3972,14,0.093333333,-1.029963225
3973,14,0.093333333,-1.029963225
3974,14,0.093333333,-1.029963225
3975,15,0.1,-1
3976,15,0.1,-1
3977,15,0.1,-1
3978,15,0.1,-1
3979,15,0.1,-1
3980,16,0.106666667,-0.971971275
3981,16,0.106666667,-0.971971275
3982,16,0.106666667,-0.971971275
3983,16,0.106666667,-0.971971275
3984,15,0.1,-1
3985,15,0.1,-1
3986,15,0.1,-1
3987,15,0.1,-1
3988,15,0.1,-1
3989,15,0.1,-1
3990,15,0.1,-1
3991,15,0.1,-1
3992,15,0.1,-1
3993,15,0.1,-1
3994,15,0.1,-1
3995,15,0.1,-1
3996,15,0.1,-1
3997,15,0.1,-1
3998,15,0.1,-1
3999,15,0.1,-1
4000,15,0.1,-1
4001,15,0.1,-1
4002,15,0.1,-1
4003,14,0.093333333,-1.029963225
4004,14,0.093333333,-1.029963225
4005,14,0.093333333,-1.029963225
4006,14,0.093333333,-1.029963225
4007,15,0.1,-1
4008,15,0.1,-1
4009,15,0.1,-1
4010,15,0.1,-1
4011,15,0.1,-1
4012,15,0.1,-1
4013,15,0.1,-1
4014,14,0.093333333,-1.029963225
4015,14,0.093333333,-1.029963225
4016,14,0.093333333,-1.029963225
4017,14,0.093333333,-1.029963225
4018,14,0.093333333,-1.029963225
4019,14,0.093333333,-1.029963225
4020,14,0.093333333,-1.029963225
4021,14,0.093333333,-1.029963225
4022,14,0.093333333,-1.029963225
4023,14,0.093333333,-1.029963225
4024,14,0.093333333,-1.029963225
4025,14,0.093333333,-1.029963225
4026,14,0.093333333,-1.029963225
4027,14,0.093333333,-1.029963225
4028,14,0.093333333,-1.029963225
4029,14,0.093333333,-1.029963225
4030,14,0.093333333,-1.029963225
4031,14,0.093333333,-1.029963225
4032,13,0.086666667,-1.062147905
4033,13,0.086666667,-1.062147905
4034,13,0.086666667,-1.062147905
4035,13,0.086666667,-1.062147905
4036,13,0.086666667,-1.062147905
4037,13,0.086666667,-1.062147905
4038,13,0.086666667,-1.062147905
4039,13,0.086666667,-1.062147905
4040,13,0.086666667,-1.062147905
4041,13,0.086666667,-1.062147905
4042,13,0.086666667,-1.062147905
4043,13,0.086666667,-1.062147905
4044,13,0.086666667,-1.062147905
4045,13,0.086666667,-1.062147905
4046,14,0.093333333,-1.029963225
4047,12,0.08,-1.096910013
4048,12,0.08,-1.096910013
4049,12,0.08,-1.096910013
4050,12,0.08,-1.096910013
4051,10,0.066666667,-1.176091257
4052,11,0.073333333,-1.134698576
4053,11,0.073333333,-1.134698576
4054,11,0.073333333,-1.134698576
4055,11,0.073333333,-1.134698576
4056,11,0.073333333,-1.134698576
4057,11,0.073333333,-1.134698576
4058,12,0.08,-1.096910013
4059,12,0.08,-1.096910013
4060,12,0.08,-1.096910013
4061,12,0.08,-1.096910013
4062,12,0.08,-1.096910013
4063,12,0.08,-1.096910013
4064,12,0.08,-1.096910013
4065,12,0.08,-1.096910013
4066,12,0.08,-1.096910013
4067,13,0.086666667,-1.062147905
4068,13,0.086666667,-1.062147905
4069,12,0.08,-1.096910013
4070,12,0.08,-1.096910013
4071,12,0.08,-1.096910013
4072,12,0.08,-1.096910013
4073,12,0.08,-1.096910013
4074,12,0.08,-1.096910013
4075,12,0.08,-1.096910013
4076,11,0.073333333,-1.134698576
4077,11,0.073333333,-1.134698576
4078,11,0.073333333,-1.134698576
4079,11,0.073333333,-1.134698576
4080,11,0.073333333,-1.134698576
4081,10,0.066666667,-1.176091257
4082,10,0.066666667,-1.176091257
4083,10,0.066666667,-1.176091257
4084,11,0.073333333,-1.134698576
4085,11,0.073333333,-1.134698576
4086,11,0.073333333,-1.134698576
4087,11,0.073333333,-1.134698576
4088,11,0.073333333,-1.134698576
4089,11,0.073333333,-1.134698576
4090,11,0.073333333,-1.134698576
4091,11,0.073333333,-1.134698576
4092,11,0.073333333,-1.134698576
4093,11,0.073333333,-1.134698576
4094,11,0.073333333,-1.134698576
4095,11,0.073333333,-1.134698576
4096,11,0.073333333,-1.134698576
4097,12,0.08,-1.096910013
4098,13,0.086666667,-1.062147905
4099,13,0.086666667,-1.062147905
4100,13,0.086666667,-1.062147905
4101,13,0.086666667,-1.062147905
4102,13,0.086666667,-1.062147905
4103,13,0.086666667,-1.062147905
4104,13,0.086666667,-1.062147905
4105,13,0.086666667,-1.062147905
4106,13,0.086666667,-1.062147905
4107,12,0.08,-1.096910013
4108,12,0.08,-1.096910013
4109,11,0.073333333,-1.134698576
4110,11,0.073333333,-1.134698576
4111,11,0.073333333,-1.134698576
4112,11,0.073333333,-1.134698576
4113,10,0.066666667,-1.176091257
4114,11,0.073333333,-1.134698576
4115,11,0.073333333,-1.134698576
4116,11,0.073333333,-1.134698576
4117,11,0.073333333,-1.134698576
4118,11,0.073333333,-1.134698576
4119,11,0.073333333,-1.134698576
4120,12,0.08,-1.096910013
4121,11,0.073333333,-1.134698576
4122,11,0.073333333,-1.134698576
4123,11,0.073333333,-1.134698576
4124,11,0.073333333,-1.134698576
4125,11,0.073333333,-1.134698576
4126,10,0.066666667,-1.176091257
4127,10,0.066666667,-1.176091257
4128,10,0.066666667,-1.176091257
4129,10,0.066666667,-1.176091257
4130,10,0.066666667,-1.176091257
4131,10,0.066666667,-1.176091257
4132,10,0.066666667,-1.176091257
4133,10,0.066666667,-1.176091257
4134,10,0.066666667,-1.176091257
4135,10,0.066666667,-1.176091257
4136,10,0.066666667,-1.176091257
4137,13,0.086666667,-1.062147905
4138,13,0.086666667,-1.062147905
4139,13,0.086666667,-1.062147905
4140,13,0.086666667,-1.062147905
4141,13,0.086666667,-1.062147905
4142,13,0.086666667,-1.062147905
4143,13,0.086666667,-1.062147905
4144,13,0.086666667,-1.062147905
4145,13,0.086666667,-1.062147905
4146,13,0.086666667,-1.062147905
4147,13,0.086666667,-1.062147905
4148,14,0.093333333,-1.029963225
4149,14,0.093333333,-1.029963225
4150,14,0.093333333,-1.029963225
4151,14,0.093333333,-1.029963225
4152,14,0.093333333,-1.029963225
4153,13,0.086666667,-1.062147905
4154,13,0.086666667,-1.062147905
4155,13,0.086666667,-1.062147905
4156,13,0.086666667,-1.062147905
4157,13,0.086666667,-1.062147905
4158,13,0.086666667,-1.062147905
4159,13,0.086666667,-1.062147905
4160,13,0.086666667,-1.062147905
4161,13,0.086666667,-1.062147905
4162,13,0.086666667,-1.062147905
4163,13,0.086666667,-1.062147905
4164,13,0.086666667,-1.062147905
4165,13,0.086666667,-1.062147905
4166,13,0.086666667,-1.062147905
4167,13,0.086666667,-1.062147905
4168,13,0.086666667,-1.062147905
4169,13,0.086666667,-1.062147905
4170,13,0.086666667,-1.062147905
4171,14,0.093333333,-1.029963225
4172,14,0.093333333,-1.029963225
4173,14,0.093333333,-1.029963225
4174,15,0.1,-1
4175,15,0.1,-1
4176,15,0.1,-1
4177,15,0.1,-1
4178,15,0.1,-1
4179,15,0.1,-1
4180,15,0.1,-1
4181,15,0.1,-1
4182,15,0.1,-1
4183,15,0.1,-1
4184,15,0.1,-1
4185,15,0.1,-1
4186,15,0.1,-1
4187,15,0.1,-1
4188,16,0.106666667,-0.971971275
4189,17,0.113333333,-0.945642339
4190,21,0.14,-0.853871964
4191,21,0.14,-0.853871964
4192,20,0.133333333,-0.875061264
4193,21,0.14,-0.853871964
4194,21,0.14,-0.853871964
4195,22,0.146666667,-0.833668577
4196,23,0.153333333,-0.814363424
4197,23,0.153333333,-0.814363424
4198,22,0.146666667,-0.833668577
4199,22,0.146666667,-0.833668577
4200,22,0.146666667,-0.833668577
4201,22,0.146666667,-0.833668577
4202,22,0.146666667,-0.833668577
4203,22,0.146666667,-0.833668577
4204,21,0.14,-0.853871964
4205,21,0.14,-0.853871964
4206,21,0.14,-0.853871964
4207,21,0.14,-0.853871964
4208,22,0.146666667,-0.833668577
4209,22,0.146666667,-0.833668577
4210,23,0.153333333,-0.814363424
4211,23,0.153333333,-0.814363424
4212,23,0.153333333,-0.814363424
4213,22,0.146666667,-0.833668577
4214,22,0.146666667,-0.833668577
4215,22,0.146666667,-0.833668577
4216,22,0.146666667,-0.833668577
4217,22,0.146666667,-0.833668577
4218,22,0.146666667,-0.833668577
4219,22,0.146666667,-0.833668577
4220,22,0.146666667,-0.833668577
4221,22,0.146666667,-0.833668577
4222,22,0.146666667,-0.833668577
4223,22,0.146666667,-0.833668577
4224,22,0.146666667,-0.833668577
4225,22,0.146666667,-0.833668577
4226,22,0.146666667,-0.833668577
4227,23,0.153333333,-0.814363424
4228,23,0.153333333,-0.814363424
4229,23,0.153333333,-0.814363424
4230,22,0.146666667,-0.833668577
4231,22,0.146666667,-0.833668577
4232,22,0.146666667,-0.833668577
4233,22,0.146666667,-0.833668577
4234,22,0.146666667,-0.833668577
4235,22,0.146666667,-0.833668577
4236,22,0.146666667,-0.833668577
4237,22,0.146666667,-0.833668577
4238,22,0.146666667,-0.833668577
4239,22,0.146666667,-0.833668577
4240,22,0.146666667,-0.833668577
4241,22,0.146666667,-0.833668577
4242,22,0.146666667,-0.833668577
4243,21,0.14,-0.853871964
4244,20,0.133333333,-0.875061264
4245,20,0.133333333,-0.875061264
4246,22,0.146666667,-0.833668577
4247,22,0.146666667,-0.833668577
4248,22,0.146666667,-0.833668577
4249,22,0.146666667,-0.833668577
4250,22,0.146666667,-0.833668577
4251,23,0.153333333,-0.814363424
4252,23,0.153333333,-0.814363424
4253,23,0.153333333,-0.814363424
4254,23,0.153333333,-0.814363424
4255,23,0.153333333,-0.814363424
4256,23,0.153333333,-0.814363424
4257,24,0.16,-0.795880017
4258,24,0.16,-0.795880017
4259,24,0.16,-0.795880017
4260,23,0.153333333,-0.814363424
4261,23,0.153333333,-0.814363424
4262,23,0.153333333,-0.814363424
4263,24,0.16,-0.795880017
4264,24,0.16,-0.795880017
4265,25,0.166666667,-0.77815125
4266,24,0.16,-0.795880017
4267,24,0.16,-0.795880017
4268,24,0.16,-0.795880017
4269,26,0.173333333,-0.761117912
4270,26,0.173333333,-0.761117912
4271,26,0.173333333,-0.761117912
4272,26,0.173333333,-0.761117912
4273,26,0.173333333,-0.761117912
4274,26,0.173333333,-0.761117912
4275,27,0.18,-0.744727495
4276,27,0.18,-0.744727495
4277,27,0.18,-0.744727495
4278,27,0.18,-0.744727495
4279,27,0.18,-0.744727495
4280,27,0.18,-0.744727495
4281,27,0.18,-0.744727495
4282,27,0.18,-0.744727495
4283,24,0.16,-0.795880017
4284,24,0.16,-0.795880017
4285,24,0.16,-0.795880017
4286,24,0.16,-0.795880017
4287,24,0.16,-0.795880017
4288,24,0.16,-0.795880017
4289,24,0.16,-0.795880017
4290,25,0.166666667,-0.77815125
4291,25,0.166666667,-0.77815125
4292,25,0.166666667,-0.77815125
4293,25,0.166666667,-0.77815125
4294,25,0.166666667,-0.77815125
4295,25,0.166666667,-0.77815125
4296,25,0.166666667,-0.77815125
4297,25,0.166666667,-0.77815125
4298,25,0.166666667,-0.77815125
4299,25,0.166666667,-0.77815125
4300,25,0.166666667,-0.77815125
4301,25,0.166666667,-0.77815125
4302,25,0.166666667,-0.77815125
4303,25,0.166666667,-0.77815125
4304,25,0.166666667,-0.77815125
4305,25,0.166666667,-0.77815125
4306,25,0.166666667,-0.77815125
4307,25,0.166666667,-0.77815125
4308,25,0.166666667,-0.77815125
4309,26,0.173333333,-0.761117912
4310,26,0.173333333,-0.761117912
4311,26,0.173333333,-0.761117912
4312,26,0.173333333,-0.761117912
4313,26,0.173333333,-0.761117912
4314,26,0.173333333,-0.761117912
4315,26,0.173333333,-0.761117912
4316,27,0.18,-0.744727495
4317,26,0.173333333,-0.761117912
4318,26,0.173333333,-0.761117912
4319,26,0.173333333,-0.761117912
4320,25,0.166666667,-0.77815125
4321,25,0.166666667,-0.77815125
4322,25,0.166666667,-0.77815125
4323,25,0.166666667,-0.77815125
4324,25,0.166666667,-0.77815125
4325,25,0.166666667,-0.77815125
4326,25,0.166666667,-0.77815125
4327,25,0.166666667,-0.77815125
4328,25,0.166666667,-0.77815125
4329,25,0.166666667,-0.77815125
4330,25,0.166666667,-0.77815125
4331,25,0.166666667,-0.77815125
4332,25,0.166666667,-0.77815125
4333,25,0.166666667,-0.77815125
4334,24,0.16,-0.795880017
4335,23,0.153333333,-0.814363424
4336,19,0.126666667,-0.897337657
4337,20,0.133333333,-0.875061264
4338,20,0.133333333,-0.875061264
4339,19,0.126666667,-0.897337657
4340,19,0.126666667,-0.897337657
4341,18,0.12,-0.920818754
4342,17,0.113333333,-0.945642339
4343,17,0.113333333,-0.945642339
4344,17,0.113333333,-0.945642339
4345,18,0.12,-0.920818754
4346,18,0.12,-0.920818754
4347,18,0.12,-0.920818754
4348,18,0.12,-0.920818754
4349,18,0.12,-0.920818754
4350,18,0.12,-0.920818754
4351,18,0.12,-0.920818754
4352,18,0.12,-0.920818754
4353,19,0.126666667,-0.897337657
4354,18,0.12,-0.920818754
4355,18,0.12,-0.920818754
4356,17,0.113333333,-0.945642339
4357,18,0.12,-0.920818754
4358,19,0.126666667,-0.897337657
4359,19,0.126666667,-0.897337657
4360,19,0.126666667,-0.897337657
4361,19,0.126666667,-0.897337657
4362,19,0.126666667,-0.897337657
4363,19,0.126666667,-0.897337657
4364,19,0.126666667,-0.897337657
4365,19,0.126666667,-0.897337657
4366,19,0.126666667,-0.897337657
4367,19,0.126666667,-0.897337657
4368,19,0.126666667,-0.897337657
4369,19,0.126666667,-0.897337657
4370,19,0.126666667,-0.897337657
4371,19,0.126666667,-0.897337657
4372,19,0.126666667,-0.897337657
4373,18,0.12,-0.920818754
4374,19,0.126666667,-0.897337657
4375,19,0.126666667,-0.897337657
4376,19,0.126666667,-0.897337657
4377,19,0.126666667,-0.897337657
4378,19,0.126666667,-0.897337657
4379,19,0.126666667,-0.897337657
4380,19,0.126666667,-0.897337657
4381,19,0.126666667,-0.897337657
4382,19,0.126666667,-0.897337657
4383,19,0.126666667,-0.897337657
4384,21,0.14,-0.853871964
4385,21,0.14,-0.853871964
4386,25,0.166666667,-0.77815125
4387,25,0.166666667,-0.77815125
4388,25,0.166666667,-0.77815125
4389,25,0.166666667,-0.77815125
4390,25,0.166666667,-0.77815125
4391,25,0.166666667,-0.77815125
4392,24,0.16,-0.795880017
4393,24,0.16,-0.795880017
4394,24,0.16,-0.795880017
4395,24,0.16,-0.795880017
4396,24,0.16,-0.795880017
4397,23,0.153333333,-0.814363424
4398,23,0.153333333,-0.814363424
4399,23,0.153333333,-0.814363424
4400,23,0.153333333,-0.814363424
4401,23,0.153333333,-0.814363424
4402,23,0.153333333,-0.814363424
4403,22,0.146666667,-0.833668577
4404,22,0.146666667,-0.833668577
4405,22,0.146666667,-0.833668577
4406,22,0.146666667,-0.833668577
4407,22,0.146666667,-0.833668577
4408,22,0.146666667,-0.833668577
4409,22,0.146666667,-0.833668577
4410,22,0.146666667,-0.833668577
4411,21,0.14,-0.853871964
4412,21,0.14,-0.853871964
4413,22,0.146666667,-0.833668577
4414,22,0.146666667,-0.833668577
4415,20,0.133333333,-0.875061264
4416,22,0.146666667,-0.833668577
4417,22,0.146666667,-0.833668577
4418,22,0.146666667,-0.833668577
4419,22,0.146666667,-0.833668577
4420,23,0.153333333,-0.814363424
4421,22,0.146666667,-0.833668577
4422,23,0.153333333,-0.814363424
4423,24,0.16,-0.795880017
4424,24,0.16,-0.795880017
4425,24,0.16,-0.795880017
4426,24,0.16,-0.795880017
4427,24,0.16,-0.795880017
4428,24,0.16,-0.795880017
4429,24,0.16,-0.795880017
4430,24,0.16,-0.795880017
4431,24,0.16,-0.795880017
4432,25,0.166666667,-0.77815125
4433,25,0.166666667,-0.77815125
4434,25,0.166666667,-0.77815125
4435,25,0.166666667,-0.77815125
4436,24,0.16,-0.795880017
4437,24,0.16,-0.795880017
4438,25,0.166666667,-0.77815125
4439,25,0.166666667,-0.77815125
4440,24,0.16,-0.795880017
4441,24,0.16,-0.795880017
4442,24,0.16,-0.795880017
4443,24,0.16,-0.795880017
4444,24,0.16,-0.795880017
4445,24,0.16,-0.795880017
4446,24,0.16,-0.795880017
4447,24,0.16,-0.795880017
4448,24,0.16,-0.795880017
4449,24,0.16,-0.795880017
4450,24,0.16,-0.795880017
4451,24,0.16,-0.795880017
4452,24,0.16,-0.795880017
4453,25,0.166666667,-0.77815125
4454,25,0.166666667,-0.77815125
4455,24,0.16,-0.795880017
4456,24,0.16,-0.795880017
4457,24,0.16,-0.795880017
4458,24,0.16,-0.795880017
4459,24,0.16,-0.795880017
4460,24,0.16,-0.795880017
4461,24,0.16,-0.795880017
4462,23,0.153333333,-0.814363424
4463,24,0.16,-0.795880017
4464,24,0.16,-0.795880017
4465,25,0.166666667,-0.77815125
4466,25,0.166666667,-0.77815125
4467,25,0.166666667,-0.77815125
4468,25,0.166666667,-0.77815125
4469,25,0.166666667,-0.77815125
4470,25,0.166666667,-0.77815125
4471,25,0.166666667,-0.77815125
4472,25,0.166666667,-0.77815125
4473,25,0.166666667,-0.77815125
4474,25,0.166666667,-0.77815125
4475,25,0.166666667,-0.77815125
4476,26,0.173333333,-0.761117912
4477,26,0.173333333,-0.761117912
4478,26,0.173333333,-0.761117912
4479,26,0.173333333,-0.761117912
4480,26,0.173333333,-0.761117912
4481,26,0.173333333,-0.761117912
4482,26,0.173333333,-0.761117912
4483,25,0.166666667,-0.77815125
4484,25,0.166666667,-0.77815125
4485,25,0.166666667,-0.77815125
4486,26,0.173333333,-0.761117912
4487,26,0.173333333,-0.761117912
