Position,Coverage,rPM,rPM_log10
3575,32,0.272860602,-0.564059167
3576,32,0.272860602,-0.564059167
3577,32,0.272860602,-0.564059167
3578,32,0.272860602,-0.564059167
3579,32,0.272860602,-0.564059167
3580,32,0.272860602,-0.564059167
3581,30,0.255806815,-0.59208789
3582,30,0.255806815,-0.59208789
3583,30,0.255806815,-0.59208789
3584,30,0.255806815,-0.59208789
3585,30,0.255806815,-0.59208789
3586,30,0.255806815,-0.59208789
3587,30,0.255806815,-0.59208789
3588,30,0.255806815,-0.59208789
3589,30,0.255806815,-0.59208789
3590,30,0.255806815,-0.59208789
3591,30,0.255806815,-0.59208789
3592,30,0.255806815,-0.59208789
3593,30,0.255806815,-0.59208789
3594,30,0.255806815,-0.59208789
3595,33,0.281387496,-0.550695205
3596,33,0.281387496,-0.550695205
3597,33,0.281387496,-0.550695205
3598,33,0.281387496,-0.550695205
3599,33,0.281387496,-0.550695205
3600,33,0.281387496,-0.550695205
3601,33,0.281387496,-0.550695205
3602,33,0.281387496,-0.550695205
3603,33,0.281387496,-0.550695205
3604,32,0.272860602,-0.564059167
3605,32,0.272860602,-0.564059167
3606,31,0.264333709,-0.57784745
3607,30,0.255806815,-0.59208789
3608,31,0.264333709,-0.57784745
3609,31,0.264333709,-0.57784745
3610,29,0.247279921,-0.606811147
3611,30,0.255806815,-0.59208789
3612,30,0.255806815,-0.59208789
3613,30,0.255806815,-0.59208789
3614,28,0.238753027,-0.622051114
3615,28,0.238753027,-0.622051114
3616,28,0.238753027,-0.622051114
3617,28,0.238753027,-0.622051114
3618,29,0.247279921,-0.606811147
3619,29,0.247279921,-0.606811147
3620,29,0.247279921,-0.606811147
3621,29,0.247279921,-0.606811147
3622,29,0.247279921,-0.606811147
3623,29,0.247279921,-0.606811147
3624,29,0.247279921,-0.606811147
3625,28,0.238753027,-0.622051114
3626,28,0.238753027,-0.622051114
3627,28,0.238753027,-0.622051114
3628,27,0.230226133,-0.637845381
3629,26,0.221699239,-0.654235798
3630,25,0.213172346,-0.671269135
3631,25,0.213172346,-0.671269135
3632,25,0.213172346,-0.671269135
3633,23,0.196118558,-0.707481309
3634,25,0.213172346,-0.671269135
3635,25,0.213172346,-0.671269135
3636,25,0.213172346,-0.671269135
3637,25,0.213172346,-0.671269135
3638,25,0.213172346,-0.671269135
3639,25,0.213172346,-0.671269135
3640,25,0.213172346,-0.671269135
3641,25,0.213172346,-0.671269135
3642,25,0.213172346,-0.671269135
3643,25,0.213172346,-0.671269135
3644,25,0.213172346,-0.671269135
3645,25,0.213172346,-0.671269135
3646,23,0.196118558,-0.707481309
3647,23,0.196118558,-0.707481309
3648,23,0.196118558,-0.707481309
3649,23,0.196118558,-0.707481309
3650,23,0.196118558,-0.707481309
3651,23,0.196118558,-0.707481309
3652,22,0.187591664,-0.726786464
3653,22,0.187591664,-0.726786464
3654,22,0.187591664,-0.726786464
3655,22,0.187591664,-0.726786464
3656,22,0.187591664,-0.726786464
3657,22,0.187591664,-0.726786464
3658,22,0.187591664,-0.726786464
3659,22,0.187591664,-0.726786464
3660,22,0.187591664,-0.726786464
3661,22,0.187591664,-0.726786464
3662,22,0.187591664,-0.726786464
3663,22,0.187591664,-0.726786464
3664,22,0.187591664,-0.726786464
3665,22,0.187591664,-0.726786464
3666,22,0.187591664,-0.726786464
3667,23,0.196118558,-0.707481309
3668,25,0.213172346,-0.671269135
3669,23,0.196118558,-0.707481309
3670,23,0.196118558,-0.707481309
3671,23,0.196118558,-0.707481309
3672,25,0.213172346,-0.671269135
3673,25,0.213172346,-0.671269135
3674,25,0.213172346,-0.671269135
3675,25,0.213172346,-0.671269135
3676,25,0.213172346,-0.671269135
3677,25,0.213172346,-0.671269135
3678,25,0.213172346,-0.671269135
3679,25,0.213172346,-0.671269135
3680,27,0.230226133,-0.637845381
3681,27,0.230226133,-0.637845381
3682,27,0.230226133,-0.637845381
3683,27,0.230226133,-0.637845381
3684,23,0.196118558,-0.707481309
3685,23,0.196118558,-0.707481309
3686,24,0.204645452,-0.688997903
3687,24,0.204645452,-0.688997903
3688,24,0.204645452,-0.688997903
3689,24,0.204645452,-0.688997903
3690,23,0.196118558,-0.707481309
3691,24,0.204645452,-0.688997903
3692,24,0.204645452,-0.688997903
3693,24,0.204645452,-0.688997903
3694,24,0.204645452,-0.688997903
3695,24,0.204645452,-0.688997903
3696,26,0.221699239,-0.654235798
3697,28,0.238753027,-0.622051114
3698,27,0.230226133,-0.637845381
3699,27,0.230226133,-0.637845381
3700,27,0.230226133,-0.637845381
3701,33,0.281387496,-0.550695205
3702,33,0.281387496,-0.550695205
3703,33,0.281387496,-0.550695205
3704,35,0.298441284,-0.5251411
3705,37,0.315495071,-0.501007421
3706,40,0.341075753,-0.467149153
3707,40,0.341075753,-0.467149153
3708,40,0.341075753,-0.467149153
3709,40,0.341075753,-0.467149153
3710,40,0.341075753,-0.467149153
3711,40,0.341075753,-0.467149153
3712,41,0.349602647,-0.456425288
3713,41,0.349602647,-0.456425288
3714,41,0.349602647,-0.456425288
3715,41,0.349602647,-0.456425288
3716,41,0.349602647,-0.456425288
3717,41,0.349602647,-0.456425288
3718,45,0.383710222,-0.415996631
3719,45,0.383710222,-0.415996631
3720,45,0.383710222,-0.415996631
3721,45,0.383710222,-0.415996631
3722,45,0.383710222,-0.415996631
3723,45,0.383710222,-0.415996631
3724,45,0.383710222,-0.415996631
3725,45,0.383710222,-0.415996631
3726,45,0.383710222,-0.415996631
3727,46,0.392237116,-0.406451313
3728,46,0.392237116,-0.406451313
3729,46,0.392237116,-0.406451313
3730,46,0.392237116,-0.406451313
3731,45,0.383710222,-0.415996631
3732,45,0.383710222,-0.415996631
3733,45,0.383710222,-0.415996631
3734,45,0.383710222,-0.415996631
3735,45,0.383710222,-0.415996631
3736,46,0.392237116,-0.406451313
3737,46,0.392237116,-0.406451313
3738,46,0.392237116,-0.406451313
3739,46,0.392237116,-0.406451313
3740,46,0.392237116,-0.406451313
3741,43,0.366656434,-0.43574069
3742,43,0.366656434,-0.43574069
3743,43,0.366656434,-0.43574069
3744,43,0.366656434,-0.43574069
3745,43,0.366656434,-0.43574069
3746,43,0.366656434,-0.43574069
3747,43,0.366656434,-0.43574069
3748,43,0.366656434,-0.43574069
3749,43,0.366656434,-0.43574069
3750,44,0.375183328,-0.425756469
3751,44,0.375183328,-0.425756469
3752,45,0.383710222,-0.415996631
3753,45,0.383710222,-0.415996631
3754,44,0.375183328,-0.425756469
3755,44,0.375183328,-0.425756469
3756,44,0.375183328,-0.425756469
3757,43,0.366656434,-0.43574069
3758,43,0.366656434,-0.43574069
3759,43,0.366656434,-0.43574069
3760,44,0.375183328,-0.425756469
3761,45,0.383710222,-0.415996631
3762,45,0.383710222,-0.415996631
3763,45,0.383710222,-0.415996631
3764,44,0.375183328,-0.425756469
3765,44,0.375183328,-0.425756469
3766,44,0.375183328,-0.425756469
3767,44,0.375183328,-0.425756469
3768,44,0.375183328,-0.425756469
3769,48,0.409290904,-0.387967907
3770,49,0.417817797,-0.379013065
3771,50,0.426344691,-0.370239141
3772,50,0.426344691,-0.370239141
3773,50,0.426344691,-0.370239141
3774,50,0.426344691,-0.370239141
3775,50,0.426344691,-0.370239141
3776,50,0.426344691,-0.370239141
3777,50,0.426344691,-0.370239141
3778,50,0.426344691,-0.370239141
3779,48,0.409290904,-0.387967907
3780,46,0.392237116,-0.406451313
3781,46,0.392237116,-0.406451313
3782,46,0.392237116,-0.406451313
3783,46,0.392237116,-0.406451313
3784,46,0.392237116,-0.406451313
3785,46,0.392237116,-0.406451313
3786,46,0.392237116,-0.406451313
3787,46,0.392237116,-0.406451313
3788,46,0.392237116,-0.406451313
3789,46,0.392237116,-0.406451313
3790,46,0.392237116,-0.406451313
3791,46,0.392237116,-0.406451313
3792,46,0.392237116,-0.406451313
3793,46,0.392237116,-0.406451313
3794,46,0.392237116,-0.406451313
3795,46,0.392237116,-0.406451313
3796,46,0.392237116,-0.406451313
3797,46,0.392237116,-0.406451313
3798,46,0.392237116,-0.406451313
3799,46,0.392237116,-0.406451313
3800,46,0.392237116,-0.406451313
3801,46,0.392237116,-0.406451313
3802,46,0.392237116,-0.406451313
3803,46,0.392237116,-0.406451313
3804,48,0.409290904,-0.387967907
3805,48,0.409290904,-0.387967907
3806,48,0.409290904,-0.387967907
3807,49,0.417817797,-0.379013065
3808,49,0.417817797,-0.379013065
3809,49,0.417817797,-0.379013065
3810,49,0.417817797,-0.379013065
3811,49,0.417817797,-0.379013065
3812,49,0.417817797,-0.379013065
3813,48,0.409290904,-0.387967907
3814,46,0.392237116,-0.406451313
3815,45,0.383710222,-0.415996631
3816,45,0.383710222,-0.415996631
3817,45,0.383710222,-0.415996631
3818,43,0.366656434,-0.43574069
3819,43,0.366656434,-0.43574069
3820,44,0.375183328,-0.425756469
3821,44,0.375183328,-0.425756469
3822,44,0.375183328,-0.425756469
3823,44,0.375183328,-0.425756469
3824,44,0.375183328,-0.425756469
3825,44,0.375183328,-0.425756469
3826,42,0.358129541,-0.445959854
3827,42,0.358129541,-0.445959854
3828,42,0.358129541,-0.445959854
3829,42,0.358129541,-0.445959854
3830,42,0.358129541,-0.445959854
3831,42,0.358129541,-0.445959854
3832,41,0.349602647,-0.456425288
3833,41,0.349602647,-0.456425288
3834,41,0.349602647,-0.456425288
3835,42,0.358129541,-0.445959854
3836,42,0.358129541,-0.445959854
3837,41,0.349602647,-0.456425288
3838,41,0.349602647,-0.456425288
3839,40,0.341075753,-0.467149153
3840,40,0.341075753,-0.467149153
3841,40,0.341075753,-0.467149153
3842,38,0.324021965,-0.489425549
3843,35,0.298441284,-0.5251411
3844,35,0.298441284,-0.5251411
3845,36,0.306968178,-0.512906644
3846,36,0.306968178,-0.512906644
3847,30,0.255806815,-0.59208789
3848,30,0.255806815,-0.59208789
3849,32,0.272860602,-0.564059167
3850,30,0.255806815,-0.59208789
3851,28,0.238753027,-0.622051114
3852,26,0.221699239,-0.654235798
3853,26,0.221699239,-0.654235798
3854,26,0.221699239,-0.654235798
3855,26,0.221699239,-0.654235798
3856,26,0.221699239,-0.654235798
3857,26,0.221699239,-0.654235798
3858,25,0.213172346,-0.671269135
3859,26,0.221699239,-0.654235798
3860,26,0.221699239,-0.654235798
3861,26,0.221699239,-0.654235798
3862,26,0.221699239,-0.654235798
3863,28,0.238753027,-0.622051114
3864,24,0.204645452,-0.688997903
3865,32,0.272860602,-0.564059167
3866,33,0.281387496,-0.550695205
3867,33,0.281387496,-0.550695205
3868,33,0.281387496,-0.550695205
3869,33,0.281387496,-0.550695205
3870,33,0.281387496,-0.550695205
3871,35,0.298441284,-0.5251411
3872,35,0.298441284,-0.5251411
3873,34,0.28991439,-0.537730228
3874,34,0.28991439,-0.537730228
3875,34,0.28991439,-0.537730228
3876,34,0.28991439,-0.537730228
3877,34,0.28991439,-0.537730228
3878,34,0.28991439,-0.537730228
3879,34,0.28991439,-0.537730228
3880,34,0.28991439,-0.537730228
3881,34,0.28991439,-0.537730228
3882,33,0.281387496,-0.550695205
3883,33,0.281387496,-0.550695205
3884,33,0.281387496,-0.550695205
3885,33,0.281387496,-0.550695205
3886,33,0.281387496,-0.550695205
3887,33,0.281387496,-0.550695205
3888,33,0.281387496,-0.550695205
3889,33,0.281387496,-0.550695205
3890,33,0.281387496,-0.550695205
3891,33,0.281387496,-0.550695205
3892,33,0.281387496,-0.550695205
3893,35,0.298441284,-0.5251411
3894,35,0.298441284,-0.5251411
3895,35,0.298441284,-0.5251411
3896,34,0.28991439,-0.537730228
3897,34,0.28991439,-0.537730228
3898,33,0.281387496,-0.550695205
3899,33,0.281387496,-0.550695205
3900,33,0.281387496,-0.550695205
3901,33,0.281387496,-0.550695205
3902,34,0.28991439,-0.537730228
3903,34,0.28991439,-0.537730228
3904,35,0.298441284,-0.5251411
3905,35,0.298441284,-0.5251411
3906,34,0.28991439,-0.537730228
3907,33,0.281387496,-0.550695205
3908,33,0.281387496,-0.550695205
3909,33,0.281387496,-0.550695205
3910,33,0.281387496,-0.550695205
3911,33,0.281387496,-0.550695205
3912,33,0.281387496,-0.550695205
3913,33,0.281387496,-0.550695205
3914,33,0.281387496,-0.550695205
3915,29,0.247279921,-0.606811147
3916,28,0.238753027,-0.622051114
3917,27,0.230226133,-0.637845381
3918,27,0.230226133,-0.637845381
3919,27,0.230226133,-0.637845381
3920,28,0.238753027,-0.622051114
3921,28,0.238753027,-0.622051114
3922,30,0.255806815,-0.59208789
3923,30,0.255806815,-0.59208789
3924,31,0.264333709,-0.57784745
3925,31,0.264333709,-0.57784745
3926,31,0.264333709,-0.57784745
3927,31,0.264333709,-0.57784745
3928,33,0.281387496,-0.550695205
3929,33,0.281387496,-0.550695205
3930,33,0.281387496,-0.550695205
3931,33,0.281387496,-0.550695205
3932,33,0.281387496,-0.550695205
3933,35,0.298441284,-0.5251411
3934,35,0.298441284,-0.5251411
3935,36,0.306968178,-0.512906644
3936,36,0.306968178,-0.512906644
3937,36,0.306968178,-0.512906644
3938,37,0.315495071,-0.501007421
3939,37,0.315495071,-0.501007421
3940,37,0.315495071,-0.501007421
3941,37,0.315495071,-0.501007421
3942,40,0.341075753,-0.467149153
3943,40,0.341075753,-0.467149153
3944,40,0.341075753,-0.467149153
3945,40,0.341075753,-0.467149153
3946,40,0.341075753,-0.467149153
3947,40,0.341075753,-0.467149153
3948,40,0.341075753,-0.467149153
3949,40,0.341075753,-0.467149153
3950,40,0.341075753,-0.467149153
3951,40,0.341075753,-0.467149153
3952,40,0.341075753,-0.467149153
3953,39,0.332548859,-0.478144538
3954,39,0.332548859,-0.478144538
3955,39,0.332548859,-0.478144538
3956,39,0.332548859,-0.478144538
3957,39,0.332548859,-0.478144538
3958,39,0.332548859,-0.478144538
3959,39,0.332548859,-0.478144538
3960,39,0.332548859,-0.478144538
3961,39,0.332548859,-0.478144538
3962,39,0.332548859,-0.478144538
3963,39,0.332548859,-0.478144538
3964,39,0.332548859,-0.478144538
3965,39,0.332548859,-0.478144538
3966,38,0.324021965,-0.489425549
3967,38,0.324021965,-0.489425549
3968,38,0.324021965,-0.489425549
3969,38,0.324021965,-0.489425549
3970,38,0.324021965,-0.489425549
3971,38,0.324021965,-0.489425549
3972,38,0.324021965,-0.489425549
3973,38,0.324021965,-0.489425549
3974,38,0.324021965,-0.489425549
3975,38,0.324021965,-0.489425549
3976,39,0.332548859,-0.478144538
3977,39,0.332548859,-0.478144538
3978,39,0.332548859,-0.478144538
3979,39,0.332548859,-0.478144538
3980,39,0.332548859,-0.478144538
3981,38,0.324021965,-0.489425549
3982,38,0.324021965,-0.489425549
3983,38,0.324021965,-0.489425549
3984,39,0.332548859,-0.478144538
3985,39,0.332548859,-0.478144538
3986,39,0.332548859,-0.478144538
3987,39,0.332548859,-0.478144538
3988,41,0.349602647,-0.456425288
3989,41,0.349602647,-0.456425288
3990,41,0.349602647,-0.456425288
3991,40,0.341075753,-0.467149153
3992,40,0.341075753,-0.467149153
3993,40,0.341075753,-0.467149153
3994,40,0.341075753,-0.467149153
3995,38,0.324021965,-0.489425549
3996,38,0.324021965,-0.489425549
3997,38,0.324021965,-0.489425549
3998,37,0.315495071,-0.501007421
3999,37,0.315495071,-0.501007421
4000,37,0.315495071,-0.501007421
4001,38,0.324021965,-0.489425549
4002,38,0.324021965,-0.489425549
4003,38,0.324021965,-0.489425549
4004,38,0.324021965,-0.489425549
4005,37,0.315495071,-0.501007421
4006,38,0.324021965,-0.489425549
4007,38,0.324021965,-0.489425549
4008,38,0.324021965,-0.489425549
4009,39,0.332548859,-0.478144538
4010,39,0.332548859,-0.478144538
4011,31,0.264333709,-0.57784745
4012,30,0.255806815,-0.59208789
4013,30,0.255806815,-0.59208789
4014,32,0.272860602,-0.564059167
4015,32,0.272860602,-0.564059167
4016,32,0.272860602,-0.564059167
4017,30,0.255806815,-0.59208789
4018,30,0.255806815,-0.59208789
4019,30,0.255806815,-0.59208789
4020,30,0.255806815,-0.59208789
4021,30,0.255806815,-0.59208789
4022,30,0.255806815,-0.59208789
4023,30,0.255806815,-0.59208789
4024,30,0.255806815,-0.59208789
4025,30,0.255806815,-0.59208789
4026,30,0.255806815,-0.59208789
4027,30,0.255806815,-0.59208789
4028,30,0.255806815,-0.59208789
4029,30,0.255806815,-0.59208789
4030,30,0.255806815,-0.59208789
4031,32,0.272860602,-0.564059167
4032,32,0.272860602,-0.564059167
4033,32,0.272860602,-0.564059167
4034,32,0.272860602,-0.564059167
4035,32,0.272860602,-0.564059167
4036,32,0.272860602,-0.564059167
4037,32,0.272860602,-0.564059167
4038,34,0.28991439,-0.537730228
4039,32,0.272860602,-0.564059167
4040,32,0.272860602,-0.564059167
4041,32,0.272860602,-0.564059167
4042,32,0.272860602,-0.564059167
4043,32,0.272860602,-0.564059167
4044,33,0.281387496,-0.550695205
4045,33,0.281387496,-0.550695205
4046,33,0.281387496,-0.550695205
4047,33,0.281387496,-0.550695205
4048,33,0.281387496,-0.550695205
4049,33,0.281387496,-0.550695205
4050,33,0.281387496,-0.550695205
4051,33,0.281387496,-0.550695205
4052,33,0.281387496,-0.550695205
4053,33,0.281387496,-0.550695205
4054,33,0.281387496,-0.550695205
4055,33,0.281387496,-0.550695205
4056,33,0.281387496,-0.550695205
4057,33,0.281387496,-0.550695205
4058,33,0.281387496,-0.550695205
4059,33,0.281387496,-0.550695205
4060,33,0.281387496,-0.550695205
4061,36,0.306968178,-0.512906644
4062,36,0.306968178,-0.512906644
4063,40,0.341075753,-0.467149153
4064,40,0.341075753,-0.467149153
4065,40,0.341075753,-0.467149153
4066,39,0.332548859,-0.478144538
4067,39,0.332548859,-0.478144538
4068,37,0.315495071,-0.501007421
4069,37,0.315495071,-0.501007421
4070,36,0.306968178,-0.512906644
4071,36,0.306968178,-0.512906644
4072,37,0.315495071,-0.501007421
4073,37,0.315495071,-0.501007421
4074,37,0.315495071,-0.501007421
4075,37,0.315495071,-0.501007421
4076,37,0.315495071,-0.501007421
4077,38,0.324021965,-0.489425549
4078,38,0.324021965,-0.489425549
4079,36,0.306968178,-0.512906644
4080,36,0.306968178,-0.512906644
4081,37,0.315495071,-0.501007421
4082,37,0.315495071,-0.501007421
4083,37,0.315495071,-0.501007421
4084,36,0.306968178,-0.512906644
4085,36,0.306968178,-0.512906644
4086,36,0.306968178,-0.512906644
4087,36,0.306968178,-0.512906644
4088,33,0.281387496,-0.550695205
4089,34,0.28991439,-0.537730228
4090,34,0.28991439,-0.537730228
4091,34,0.28991439,-0.537730228
4092,34,0.28991439,-0.537730228
4093,34,0.28991439,-0.537730228
4094,34,0.28991439,-0.537730228
4095,36,0.306968178,-0.512906644
4096,34,0.28991439,-0.537730228
4097,34,0.28991439,-0.537730228
4098,34,0.28991439,-0.537730228
4099,36,0.306968178,-0.512906644
4100,36,0.306968178,-0.512906644
4101,36,0.306968178,-0.512906644
4102,36,0.306968178,-0.512906644
4103,37,0.315495071,-0.501007421
4104,37,0.315495071,-0.501007421
4105,37,0.315495071,-0.501007421
4106,37,0.315495071,-0.501007421
4107,37,0.315495071,-0.501007421
4108,37,0.315495071,-0.501007421
4109,37,0.315495071,-0.501007421
4110,37,0.315495071,-0.501007421
4111,37,0.315495071,-0.501007421
4112,37,0.315495071,-0.501007421
4113,37,0.315495071,-0.501007421
4114,37,0.315495071,-0.501007421
4115,37,0.315495071,-0.501007421
4116,37,0.315495071,-0.501007421
4117,37,0.315495071,-0.501007421
4118,37,0.315495071,-0.501007421
4119,37,0.315495071,-0.501007421
4120,37,0.315495071,-0.501007421
4121,37,0.315495071,-0.501007421
4122,36,0.306968178,-0.512906644
4123,36,0.306968178,-0.512906644
4124,36,0.306968178,-0.512906644
4125,36,0.306968178,-0.512906644
4126,36,0.306968178,-0.512906644
4127,37,0.315495071,-0.501007421
4128,37,0.315495071,-0.501007421
4129,38,0.324021965,-0.489425549
4130,37,0.315495071,-0.501007421
4131,37,0.315495071,-0.501007421
4132,37,0.315495071,-0.501007421
4133,37,0.315495071,-0.501007421
4134,35,0.298441284,-0.5251411
4135,35,0.298441284,-0.5251411
4136,35,0.298441284,-0.5251411
4137,35,0.298441284,-0.5251411
4138,36,0.306968178,-0.512906644
4139,36,0.306968178,-0.512906644
4140,36,0.306968178,-0.512906644
4141,36,0.306968178,-0.512906644
4142,36,0.306968178,-0.512906644
4143,36,0.306968178,-0.512906644
4144,36,0.306968178,-0.512906644
4145,36,0.306968178,-0.512906644
4146,36,0.306968178,-0.512906644
4147,37,0.315495071,-0.501007421
4148,37,0.315495071,-0.501007421
4149,37,0.315495071,-0.501007421
4150,42,0.358129541,-0.445959854
4151,42,0.358129541,-0.445959854
4152,41,0.349602647,-0.456425288
4153,41,0.349602647,-0.456425288
4154,41,0.349602647,-0.456425288
4155,38,0.324021965,-0.489425549
4156,38,0.324021965,-0.489425549
4157,39,0.332548859,-0.478144538
4158,39,0.332548859,-0.478144538
4159,40,0.341075753,-0.467149153
4160,44,0.375183328,-0.425756469
4161,44,0.375183328,-0.425756469
4162,44,0.375183328,-0.425756469
4163,44,0.375183328,-0.425756469
4164,44,0.375183328,-0.425756469
4165,44,0.375183328,-0.425756469
4166,44,0.375183328,-0.425756469
4167,44,0.375183328,-0.425756469
4168,44,0.375183328,-0.425756469
4169,44,0.375183328,-0.425756469
4170,44,0.375183328,-0.425756469
4171,45,0.383710222,-0.415996631
4172,45,0.383710222,-0.415996631
4173,46,0.392237116,-0.406451313
4174,46,0.392237116,-0.406451313
4175,46,0.392237116,-0.406451313
4176,46,0.392237116,-0.406451313
4177,44,0.375183328,-0.425756469
4178,44,0.375183328,-0.425756469
4179,45,0.383710222,-0.415996631
4180,45,0.383710222,-0.415996631
4181,46,0.392237116,-0.406451313
4182,46,0.392237116,-0.406451313
4183,46,0.392237116,-0.406451313
4184,45,0.383710222,-0.415996631
4185,45,0.383710222,-0.415996631
4186,45,0.383710222,-0.415996631
4187,46,0.392237116,-0.406451313
4188,46,0.392237116,-0.406451313
4189,46,0.392237116,-0.406451313
4190,46,0.392237116,-0.406451313
4191,47,0.40076401,-0.397111287
4192,47,0.40076401,-0.397111287
4193,47,0.40076401,-0.397111287
4194,46,0.392237116,-0.406451313
4195,46,0.392237116,-0.406451313
4196,45,0.383710222,-0.415996631
4197,45,0.383710222,-0.415996631
4198,45,0.383710222,-0.415996631
4199,45,0.383710222,-0.415996631
4200,46,0.392237116,-0.406451313
4201,47,0.40076401,-0.397111287
4202,47,0.40076401,-0.397111287
4203,47,0.40076401,-0.397111287
4204,47,0.40076401,-0.397111287
4205,47,0.40076401,-0.397111287
4206,47,0.40076401,-0.397111287
4207,44,0.375183328,-0.425756469
4208,45,0.383710222,-0.415996631
4209,41,0.349602647,-0.456425288
4210,41,0.349602647,-0.456425288
4211,41,0.349602647,-0.456425288
4212,41,0.349602647,-0.456425288
4213,41,0.349602647,-0.456425288
4214,42,0.358129541,-0.445959854
4215,43,0.366656434,-0.43574069
4216,43,0.366656434,-0.43574069
4217,43,0.366656434,-0.43574069
4218,42,0.358129541,-0.445959854
4219,42,0.358129541,-0.445959854
4220,40,0.341075753,-0.467149153
4221,40,0.341075753,-0.467149153
4222,40,0.341075753,-0.467149153
4223,39,0.332548859,-0.478144538
4224,39,0.332548859,-0.478144538
4225,39,0.332548859,-0.478144538
4226,39,0.332548859,-0.478144538
4227,37,0.315495071,-0.501007421
4228,37,0.315495071,-0.501007421
4229,37,0.315495071,-0.501007421
4230,37,0.315495071,-0.501007421
4231,40,0.341075753,-0.467149153
4232,40,0.341075753,-0.467149153
4233,40,0.341075753,-0.467149153
4234,40,0.341075753,-0.467149153
4235,39,0.332548859,-0.478144538
4236,39,0.332548859,-0.478144538
4237,39,0.332548859,-0.478144538
4238,39,0.332548859,-0.478144538
4239,39,0.332548859,-0.478144538
4240,39,0.332548859,-0.478144538
4241,37,0.315495071,-0.501007421
4242,37,0.315495071,-0.501007421
4243,37,0.315495071,-0.501007421
4244,37,0.315495071,-0.501007421
4245,35,0.298441284,-0.5251411
4246,35,0.298441284,-0.5251411
4247,36,0.306968178,-0.512906644
4248,36,0.306968178,-0.512906644
4249,35,0.298441284,-0.5251411
4250,35,0.298441284,-0.5251411
4251,35,0.298441284,-0.5251411
4252,35,0.298441284,-0.5251411
4253,35,0.298441284,-0.5251411
4254,36,0.306968178,-0.512906644
4255,36,0.306968178,-0.512906644
4256,36,0.306968178,-0.512906644
4257,36,0.306968178,-0.512906644
4258,36,0.306968178,-0.512906644
4259,36,0.306968178,-0.512906644
4260,39,0.332548859,-0.478144538
4261,39,0.332548859,-0.478144538
4262,39,0.332548859,-0.478144538
4263,39,0.332548859,-0.478144538
4264,39,0.332548859,-0.478144538
4265,39,0.332548859,-0.478144538
4266,40,0.341075753,-0.467149153
4267,40,0.341075753,-0.467149153
4268,40,0.341075753,-0.467149153
4269,40,0.341075753,-0.467149153
4270,42,0.358129541,-0.445959854
4271,42,0.358129541,-0.445959854
4272,42,0.358129541,-0.445959854
4273,41,0.349602647,-0.456425288
4274,41,0.349602647,-0.456425288
4275,40,0.341075753,-0.467149153
4276,40,0.341075753,-0.467149153
4277,40,0.341075753,-0.467149153
4278,40,0.341075753,-0.467149153
4279,42,0.358129541,-0.445959854
4280,42,0.358129541,-0.445959854
4281,42,0.358129541,-0.445959854
4282,42,0.358129541,-0.445959854
4283,42,0.358129541,-0.445959854
4284,42,0.358129541,-0.445959854
4285,42,0.358129541,-0.445959854
4286,42,0.358129541,-0.445959854
4287,42,0.358129541,-0.445959854
4288,42,0.358129541,-0.445959854
4289,42,0.358129541,-0.445959854
4290,43,0.366656434,-0.43574069
4291,43,0.366656434,-0.43574069
4292,43,0.366656434,-0.43574069
4293,42,0.358129541,-0.445959854
4294,42,0.358129541,-0.445959854
4295,42,0.358129541,-0.445959854
4296,37,0.315495071,-0.501007421
4297,37,0.315495071,-0.501007421
4298,40,0.341075753,-0.467149153
4299,40,0.341075753,-0.467149153
4300,40,0.341075753,-0.467149153
4301,41,0.349602647,-0.456425288
4302,41,0.349602647,-0.456425288
4303,40,0.341075753,-0.467149153
4304,40,0.341075753,-0.467149153
4305,39,0.332548859,-0.478144538
4306,33,0.281387496,-0.550695205
4307,34,0.28991439,-0.537730228
4308,34,0.28991439,-0.537730228
4309,34,0.28991439,-0.537730228
4310,34,0.28991439,-0.537730228
4311,34,0.28991439,-0.537730228
4312,34,0.28991439,-0.537730228
4313,34,0.28991439,-0.537730228
4314,34,0.28991439,-0.537730228
4315,34,0.28991439,-0.537730228
4316,34,0.28991439,-0.537730228
4317,33,0.281387496,-0.550695205
4318,33,0.281387496,-0.550695205
4319,32,0.272860602,-0.564059167
4320,32,0.272860602,-0.564059167
4321,32,0.272860602,-0.564059167
4322,32,0.272860602,-0.564059167
4323,32,0.272860602,-0.564059167
4324,32,0.272860602,-0.564059167
4325,32,0.272860602,-0.564059167
4326,32,0.272860602,-0.564059167
4327,31,0.264333709,-0.57784745
4328,32,0.272860602,-0.564059167
4329,32,0.272860602,-0.564059167
4330,31,0.264333709,-0.57784745
4331,31,0.264333709,-0.57784745
4332,31,0.264333709,-0.57784745
4333,30,0.255806815,-0.59208789
4334,30,0.255806815,-0.59208789
4335,30,0.255806815,-0.59208789
4336,29,0.247279921,-0.606811147
4337,28,0.238753027,-0.622051114
4338,28,0.238753027,-0.622051114
4339,28,0.238753027,-0.622051114
4340,28,0.238753027,-0.622051114
4341,28,0.238753027,-0.622051114
4342,28,0.238753027,-0.622051114
4343,28,0.238753027,-0.622051114
4344,28,0.238753027,-0.622051114
4345,29,0.247279921,-0.606811147
4346,28,0.238753027,-0.622051114
4347,27,0.230226133,-0.637845381
4348,27,0.230226133,-0.637845381
4349,27,0.230226133,-0.637845381
4350,27,0.230226133,-0.637845381
