Position,Coverage,rPM
2633,34,1.626560781
2634,34,1.626560781
2635,34,1.626560781
2636,34,1.626560781
2637,34,1.626560781
2638,34,1.626560781
2639,34,1.626560781
2640,34,1.626560781
2641,34,1.626560781
2642,34,1.626560781
2643,34,1.626560781
2644,34,1.626560781
2645,34,1.626560781
2646,33,1.578720758
2647,34,1.626560781
2648,34,1.626560781
2649,34,1.626560781
2650,35,1.674400804
2651,35,1.674400804
2652,35,1.674400804
2653,35,1.674400804
2654,35,1.674400804
2655,35,1.674400804
2656,34,1.626560781
2657,33,1.578720758
2658,33,1.578720758
2659,33,1.578720758
2660,33,1.578720758
2661,33,1.578720758
2662,31,1.483040712
2663,31,1.483040712
2664,31,1.483040712
2665,31,1.483040712
2666,31,1.483040712
2667,30,1.435200689
2668,31,1.483040712
2669,31,1.483040712
2670,31,1.483040712
2671,31,1.483040712
2672,31,1.483040712
2673,31,1.483040712
2674,31,1.483040712
2675,30,1.435200689
2676,30,1.435200689
2677,30,1.435200689
2678,31,1.483040712
2679,31,1.483040712
2680,31,1.483040712
2681,30,1.435200689
2682,30,1.435200689
2683,30,1.435200689
2684,30,1.435200689
2685,30,1.435200689
2686,30,1.435200689
2687,30,1.435200689
2688,30,1.435200689
2689,30,1.435200689
2690,32,1.530880735
2691,32,1.530880735
2692,32,1.530880735
2693,32,1.530880735
2694,32,1.530880735
2695,34,1.626560781
2696,34,1.626560781
2697,36,1.722240827
2698,36,1.722240827
2699,36,1.722240827
2700,36,1.722240827
2701,36,1.722240827
2702,35,1.674400804
2703,36,1.722240827
2704,36,1.722240827
2705,36,1.722240827
2706,35,1.674400804
2707,35,1.674400804
2708,35,1.674400804
2709,35,1.674400804
2710,35,1.674400804
2711,35,1.674400804
2712,34,1.626560781
2713,34,1.626560781
2714,34,1.626560781
2715,34,1.626560781
2716,34,1.626560781
2717,35,1.674400804
2718,35,1.674400804
2719,38,1.817920873
2720,38,1.817920873
2721,39,1.865760896
2722,40,1.913600919
2723,40,1.913600919
2724,40,1.913600919
2725,40,1.913600919
2726,40,1.913600919
2727,41,1.961440941
2728,41,1.961440941
2729,48,2.296321102
2730,47,2.248481079
2731,46,2.200641056
2732,46,2.200641056
2733,45,2.152801033
2734,45,2.152801033
2735,45,2.152801033
2736,44,2.10496101
2737,44,2.10496101
2738,46,2.200641056
2739,46,2.200641056
2740,47,2.248481079
2741,47,2.248481079
2742,46,2.200641056
2743,44,2.10496101
2744,44,2.10496101
2745,45,2.152801033
2746,45,2.152801033
2747,45,2.152801033
2748,44,2.10496101
2749,44,2.10496101
2750,44,2.10496101
2751,45,2.152801033
2752,42,2.009280964
2753,42,2.009280964
2754,42,2.009280964
2755,42,2.009280964
2756,42,2.009280964
2757,42,2.009280964
2758,42,2.009280964
2759,42,2.009280964
2760,42,2.009280964
2761,41,1.961440941
2762,41,1.961440941
2763,41,1.961440941
2764,41,1.961440941
2765,40,1.913600919
2766,40,1.913600919
2767,40,1.913600919
2768,40,1.913600919
2769,44,2.10496101
2770,44,2.10496101
2771,42,2.009280964
2772,42,2.009280964
2773,42,2.009280964
2774,42,2.009280964
2775,40,1.913600919
2776,40,1.913600919
2777,40,1.913600919
2778,40,1.913600919
2779,40,1.913600919
2780,40,1.913600919
2781,40,1.913600919
2782,40,1.913600919
2783,40,1.913600919
2784,40,1.913600919
2785,40,1.913600919
2786,40,1.913600919
2787,40,1.913600919
2788,40,1.913600919
2789,41,1.961440941
2790,41,1.961440941
2791,41,1.961440941
2792,41,1.961440941
2793,41,1.961440941
2794,41,1.961440941
2795,41,1.961440941
2796,41,1.961440941
2797,41,1.961440941
2798,41,1.961440941
2799,45,2.152801033
2800,45,2.152801033
2801,45,2.152801033
2802,45,2.152801033
2803,47,2.248481079
2804,47,2.248481079
2805,48,2.296321102
2806,48,2.296321102
2807,48,2.296321102
2808,48,2.296321102
2809,48,2.296321102
2810,48,2.296321102
2811,48,2.296321102
2812,47,2.248481079
2813,47,2.248481079
2814,46,2.200641056
2815,46,2.200641056
2816,46,2.200641056
2817,46,2.200641056
2818,48,2.296321102
2819,48,2.296321102
2820,48,2.296321102
2821,48,2.296321102
2822,48,2.296321102
2823,48,2.296321102
2824,47,2.248481079
2825,47,2.248481079
2826,47,2.248481079
2827,46,2.200641056
2828,46,2.200641056
2829,46,2.200641056
2830,46,2.200641056
2831,45,2.152801033
2832,45,2.152801033
2833,45,2.152801033
2834,45,2.152801033
2835,45,2.152801033
2836,43,2.057120987
2837,43,2.057120987
2838,43,2.057120987
2839,43,2.057120987
2840,43,2.057120987
2841,41,1.961440941
2842,41,1.961440941
2843,39,1.865760896
2844,39,1.865760896
2845,39,1.865760896
2846,39,1.865760896
2847,39,1.865760896
2848,40,1.913600919
2849,39,1.865760896
2850,41,1.961440941
2851,42,2.009280964
2852,42,2.009280964
2853,42,2.009280964
2854,42,2.009280964
2855,42,2.009280964
2856,42,2.009280964
2857,42,2.009280964
2858,42,2.009280964
2859,42,2.009280964
2860,42,2.009280964
2861,42,2.009280964
2862,42,2.009280964
2863,41,1.961440941
2864,41,1.961440941
2865,38,1.817920873
2866,38,1.817920873
2867,37,1.77008085
2868,36,1.722240827
2869,37,1.77008085
2870,37,1.77008085
2871,37,1.77008085
2872,37,1.77008085
2873,36,1.722240827
2874,36,1.722240827
2875,29,1.387360666
2876,30,1.435200689
2877,30,1.435200689
2878,29,1.387360666
2879,29,1.387360666
2880,29,1.387360666
2881,29,1.387360666
2882,29,1.387360666
2883,29,1.387360666
2884,27,1.29168062
2885,27,1.29168062
2886,26,1.243840597
2887,26,1.243840597
2888,26,1.243840597
2889,26,1.243840597
2890,26,1.243840597
2891,25,1.196000574
2892,26,1.243840597
2893,26,1.243840597
2894,28,1.339520643
2895,28,1.339520643
2896,28,1.339520643
2897,28,1.339520643
2898,28,1.339520643
2899,27,1.29168062
2900,28,1.339520643
2901,29,1.387360666
2902,29,1.387360666
2903,30,1.435200689
2904,31,1.483040712
2905,31,1.483040712
2906,31,1.483040712
2907,32,1.530880735
2908,32,1.530880735
2909,32,1.530880735
2910,32,1.530880735
2911,32,1.530880735
2912,32,1.530880735
2913,33,1.578720758
2914,33,1.578720758
2915,28,1.339520643
2916,28,1.339520643
2917,28,1.339520643
2918,28,1.339520643
2919,28,1.339520643
2920,28,1.339520643
2921,28,1.339520643
2922,28,1.339520643
2923,28,1.339520643
2924,28,1.339520643
2925,28,1.339520643
2926,28,1.339520643
2927,29,1.387360666
2928,29,1.387360666
2929,29,1.387360666
2930,29,1.387360666
2931,29,1.387360666
2932,29,1.387360666
2933,29,1.387360666
2934,29,1.387360666
2935,28,1.339520643
2936,28,1.339520643
2937,28,1.339520643
2938,28,1.339520643
2939,27,1.29168062
2940,28,1.339520643
2941,29,1.387360666
2942,28,1.339520643
2943,29,1.387360666
2944,31,1.483040712
2945,28,1.339520643
2946,28,1.339520643
2947,28,1.339520643
2948,28,1.339520643
2949,26,1.243840597
2950,26,1.243840597
2951,25,1.196000574
2952,25,1.196000574
2953,25,1.196000574
2954,25,1.196000574
2955,25,1.196000574
2956,25,1.196000574
2957,25,1.196000574
2958,25,1.196000574
2959,25,1.196000574
2960,25,1.196000574
2961,25,1.196000574
2962,26,1.243840597
2963,26,1.243840597
2964,24,1.148160551
2965,24,1.148160551
2966,24,1.148160551
2967,24,1.148160551
2968,24,1.148160551
2969,24,1.148160551
2970,24,1.148160551
2971,24,1.148160551
2972,25,1.196000574
2973,25,1.196000574
2974,25,1.196000574
2975,28,1.339520643
2976,28,1.339520643
2977,28,1.339520643
2978,28,1.339520643
2979,28,1.339520643
2980,30,1.435200689
2981,31,1.483040712
2982,33,1.578720758
2983,33,1.578720758
2984,33,1.578720758
2985,33,1.578720758
2986,33,1.578720758
2987,35,1.674400804
2988,35,1.674400804
2989,35,1.674400804
2990,36,1.722240827
2991,36,1.722240827
2992,36,1.722240827
2993,36,1.722240827
2994,36,1.722240827
2995,36,1.722240827
2996,34,1.626560781
2997,33,1.578720758
2998,33,1.578720758
2999,33,1.578720758
3000,34,1.626560781
3001,36,1.722240827
3002,36,1.722240827
3003,36,1.722240827
3004,36,1.722240827
3005,36,1.722240827
3006,36,1.722240827
3007,36,1.722240827
3008,36,1.722240827
3009,36,1.722240827
3010,37,1.77008085
3011,37,1.77008085
3012,37,1.77008085
3013,37,1.77008085
3014,37,1.77008085
3015,36,1.722240827
3016,36,1.722240827
3017,36,1.722240827
3018,36,1.722240827
3019,36,1.722240827
3020,36,1.722240827
3021,36,1.722240827
3022,35,1.674400804
3023,35,1.674400804
3024,35,1.674400804
3025,36,1.722240827
3026,36,1.722240827
3027,36,1.722240827
3028,36,1.722240827
3029,36,1.722240827
3030,36,1.722240827
3031,36,1.722240827
3032,36,1.722240827
3033,36,1.722240827
3034,36,1.722240827
3035,36,1.722240827
3036,40,1.913600919
3037,40,1.913600919
3038,39,1.865760896
3039,39,1.865760896
3040,38,1.817920873
3041,39,1.865760896
3042,39,1.865760896
3043,39,1.865760896
3044,39,1.865760896
3045,39,1.865760896
3046,38,1.817920873
3047,37,1.77008085
3048,37,1.77008085
3049,36,1.722240827
3050,35,1.674400804
3051,35,1.674400804
3052,35,1.674400804
3053,34,1.626560781
3054,34,1.626560781
3055,34,1.626560781
3056,34,1.626560781
3057,34,1.626560781
3058,34,1.626560781
3059,35,1.674400804
3060,35,1.674400804
3061,35,1.674400804
3062,35,1.674400804
3063,35,1.674400804
3064,35,1.674400804
3065,35,1.674400804
3066,35,1.674400804
3067,35,1.674400804
3068,35,1.674400804
3069,36,1.722240827
3070,36,1.722240827
3071,37,1.77008085
3072,37,1.77008085
3073,37,1.77008085
3074,37,1.77008085
3075,38,1.817920873
3076,38,1.817920873
3077,38,1.817920873
3078,38,1.817920873
3079,39,1.865760896
3080,40,1.913600919
3081,40,1.913600919
3082,40,1.913600919
3083,41,1.961440941
3084,43,2.057120987
3085,43,2.057120987
3086,42,2.009280964
3087,41,1.961440941
3088,42,2.009280964
3089,41,1.961440941
3090,39,1.865760896
3091,40,1.913600919
3092,40,1.913600919
3093,40,1.913600919
3094,40,1.913600919
3095,40,1.913600919
3096,40,1.913600919
3097,40,1.913600919
3098,41,1.961440941
3099,41,1.961440941
3100,41,1.961440941
3101,41,1.961440941
3102,41,1.961440941
3103,41,1.961440941
3104,41,1.961440941
3105,41,1.961440941
3106,41,1.961440941
3107,41,1.961440941
3108,40,1.913600919
3109,40,1.913600919
3110,40,1.913600919
3111,40,1.913600919
3112,40,1.913600919
3113,40,1.913600919
3114,40,1.913600919
3115,40,1.913600919
3116,40,1.913600919
3117,41,1.961440941
3118,41,1.961440941
3119,41,1.961440941
3120,41,1.961440941
3121,39,1.865760896
3122,39,1.865760896
3123,39,1.865760896
3124,39,1.865760896
3125,39,1.865760896
3126,37,1.77008085
3127,36,1.722240827
3128,34,1.626560781
3129,36,1.722240827
3130,36,1.722240827
3131,36,1.722240827
3132,36,1.722240827
3133,35,1.674400804
3134,35,1.674400804
3135,35,1.674400804
3136,35,1.674400804
3137,34,1.626560781
3138,34,1.626560781
3139,34,1.626560781
3140,33,1.578720758
3141,33,1.578720758
3142,33,1.578720758
3143,33,1.578720758
3144,33,1.578720758
3145,33,1.578720758
3146,32,1.530880735
3147,30,1.435200689
3148,30,1.435200689
3149,30,1.435200689
3150,30,1.435200689
3151,30,1.435200689
3152,30,1.435200689
3153,30,1.435200689
3154,30,1.435200689
3155,30,1.435200689
3156,29,1.387360666
3157,29,1.387360666
3158,29,1.387360666
3159,29,1.387360666
3160,29,1.387360666
3161,29,1.387360666
3162,29,1.387360666
3163,29,1.387360666
3164,29,1.387360666
3165,29,1.387360666
3166,29,1.387360666
3167,29,1.387360666
3168,29,1.387360666
3169,29,1.387360666
3170,30,1.435200689
3171,29,1.387360666
3172,29,1.387360666
3173,29,1.387360666
3174,29,1.387360666
3175,29,1.387360666
3176,31,1.483040712
3177,31,1.483040712
3178,31,1.483040712
3179,31,1.483040712
3180,32,1.530880735
3181,32,1.530880735
3182,28,1.339520643
3183,29,1.387360666
3184,29,1.387360666
3185,29,1.387360666
3186,29,1.387360666
3187,28,1.339520643
3188,28,1.339520643
3189,27,1.29168062
3190,27,1.29168062
3191,28,1.339520643
3192,28,1.339520643
3193,28,1.339520643
3194,28,1.339520643
3195,28,1.339520643
3196,28,1.339520643
3197,28,1.339520643
3198,29,1.387360666
3199,29,1.387360666
3200,29,1.387360666
3201,29,1.387360666
3202,29,1.387360666
3203,29,1.387360666
3204,29,1.387360666
3205,28,1.339520643
3206,27,1.29168062
3207,27,1.29168062
3208,27,1.29168062
3209,27,1.29168062
3210,27,1.29168062
3211,27,1.29168062
3212,27,1.29168062
3213,27,1.29168062
3214,27,1.29168062
3215,26,1.243840597
3216,26,1.243840597
3217,25,1.196000574
3218,25,1.196000574
3219,24,1.148160551
3220,24,1.148160551
3221,23,1.100320528
3222,23,1.100320528
3223,23,1.100320528
3224,23,1.100320528
3225,22,1.052480505
3226,22,1.052480505
3227,22,1.052480505
3228,22,1.052480505
3229,22,1.052480505
3230,19,0.908960436
3231,19,0.908960436
3232,19,0.908960436
3233,19,0.908960436
3234,18,0.861120413
3235,18,0.861120413
3236,18,0.861120413
3237,17,0.81328039
3238,17,0.81328039
3239,17,0.81328039
3240,18,0.861120413
3241,18,0.861120413
3242,19,0.908960436
3243,19,0.908960436
3244,18,0.861120413
3245,18,0.861120413
3246,18,0.861120413
3247,18,0.861120413
3248,18,0.861120413
3249,18,0.861120413
3250,18,0.861120413
3251,18,0.861120413
3252,21,1.004640482
3253,21,1.004640482
3254,22,1.052480505
3255,22,1.052480505
3256,22,1.052480505
3257,22,1.052480505
3258,22,1.052480505
3259,23,1.100320528
3260,23,1.100320528
3261,23,1.100320528
3262,23,1.100320528
3263,22,1.052480505
3264,21,1.004640482
3265,21,1.004640482
3266,21,1.004640482
3267,20,0.956800459
3268,20,0.956800459
3269,20,0.956800459
3270,21,1.004640482
3271,21,1.004640482
3272,21,1.004640482
3273,21,1.004640482
3274,21,1.004640482
3275,19,0.908960436
3276,19,0.908960436
3277,19,0.908960436
3278,19,0.908960436
3279,18,0.861120413
3280,18,0.861120413
3281,18,0.861120413
3282,18,0.861120413
3283,18,0.861120413
3284,18,0.861120413
3285,18,0.861120413
3286,18,0.861120413
3287,19,0.908960436
3288,19,0.908960436
3289,19,0.908960436
3290,19,0.908960436
3291,19,0.908960436
3292,19,0.908960436
3293,19,0.908960436
3294,19,0.908960436
3295,22,1.052480505
3296,22,1.052480505
3297,22,1.052480505
3298,22,1.052480505
3299,22,1.052480505
3300,22,1.052480505
3301,23,1.100320528
3302,23,1.100320528
3303,23,1.100320528
3304,23,1.100320528
3305,23,1.100320528
3306,23,1.100320528
3307,23,1.100320528
3308,23,1.100320528
3309,23,1.100320528
3310,25,1.196000574
3311,25,1.196000574
3312,26,1.243840597
3313,26,1.243840597
3314,26,1.243840597
3315,27,1.29168062
3316,26,1.243840597
3317,26,1.243840597
3318,26,1.243840597
3319,26,1.243840597
3320,26,1.243840597
3321,26,1.243840597
3322,26,1.243840597
3323,27,1.29168062
3324,27,1.29168062
3325,29,1.387360666
3326,28,1.339520643
3327,29,1.387360666
3328,29,1.387360666
3329,28,1.339520643
3330,28,1.339520643
3331,28,1.339520643
3332,29,1.387360666
3333,29,1.387360666
3334,29,1.387360666
3335,29,1.387360666
3336,29,1.387360666
3337,28,1.339520643
3338,28,1.339520643
3339,29,1.387360666
3340,29,1.387360666
3341,30,1.435200689
3342,30,1.435200689
3343,30,1.435200689
3344,29,1.387360666
3345,29,1.387360666
3346,29,1.387360666
3347,29,1.387360666
3348,29,1.387360666
3349,29,1.387360666
3350,29,1.387360666
3351,29,1.387360666
3352,29,1.387360666
3353,32,1.530880735
3354,32,1.530880735
3355,32,1.530880735
3356,32,1.530880735
3357,32,1.530880735
3358,32,1.530880735
3359,32,1.530880735
3360,34,1.626560781
3361,34,1.626560781
3362,34,1.626560781
3363,34,1.626560781
3364,34,1.626560781
3365,34,1.626560781
3366,34,1.626560781
3367,34,1.626560781
3368,34,1.626560781
3369,34,1.626560781
3370,34,1.626560781
3371,34,1.626560781
3372,33,1.578720758
3373,33,1.578720758
3374,33,1.578720758
3375,33,1.578720758
3376,34,1.626560781
3377,34,1.626560781
3378,34,1.626560781
3379,34,1.626560781
3380,34,1.626560781
3381,34,1.626560781
3382,34,1.626560781
3383,33,1.578720758
3384,34,1.626560781
3385,34,1.626560781
3386,33,1.578720758
3387,33,1.578720758
3388,32,1.530880735
3389,32,1.530880735
3390,32,1.530880735
3391,32,1.530880735
3392,33,1.578720758
3393,33,1.578720758
3394,34,1.626560781
3395,34,1.626560781
3396,34,1.626560781
3397,34,1.626560781
3398,31,1.483040712
3399,32,1.530880735
3400,31,1.483040712
3401,31,1.483040712
3402,31,1.483040712
3403,31,1.483040712
3404,31,1.483040712
3405,30,1.435200689
3406,30,1.435200689
3407,30,1.435200689
3408,30,1.435200689
3409,30,1.435200689
3410,30,1.435200689
3411,30,1.435200689
3412,30,1.435200689
3413,30,1.435200689
3414,30,1.435200689
3415,32,1.530880735
3416,32,1.530880735
3417,32,1.530880735
3418,32,1.530880735
3419,35,1.674400804
3420,35,1.674400804
3421,35,1.674400804
3422,36,1.722240827
3423,36,1.722240827
3424,36,1.722240827
3425,36,1.722240827
3426,36,1.722240827
3427,38,1.817920873
3428,38,1.817920873
3429,39,1.865760896
3430,39,1.865760896
3431,39,1.865760896
3432,39,1.865760896
3433,38,1.817920873
3434,38,1.817920873
3435,38,1.817920873
3436,38,1.817920873
3437,38,1.817920873
3438,38,1.817920873
3439,38,1.817920873
3440,38,1.817920873
3441,35,1.674400804
3442,35,1.674400804
3443,35,1.674400804
3444,35,1.674400804
3445,35,1.674400804
3446,35,1.674400804
3447,34,1.626560781
3448,34,1.626560781
3449,34,1.626560781
3450,34,1.626560781
3451,34,1.626560781
3452,34,1.626560781
3453,34,1.626560781
3454,34,1.626560781
3455,34,1.626560781
3456,32,1.530880735
3457,32,1.530880735
3458,31,1.483040712
3459,31,1.483040712
3460,31,1.483040712
3461,30,1.435200689
3462,30,1.435200689
3463,30,1.435200689
3464,30,1.435200689
3465,30,1.435200689
3466,30,1.435200689
3467,30,1.435200689
3468,28,1.339520643
3469,27,1.29168062
3470,28,1.339520643
3471,26,1.243840597
3472,26,1.243840597
3473,25,1.196000574
3474,25,1.196000574
3475,25,1.196000574
3476,25,1.196000574
3477,25,1.196000574
3478,23,1.100320528
3479,24,1.148160551
3480,24,1.148160551
3481,24,1.148160551
3482,24,1.148160551
3483,26,1.243840597
3484,27,1.29168062
3485,27,1.29168062
3486,27,1.29168062
3487,26,1.243840597
3488,28,1.339520643
3489,28,1.339520643
3490,29,1.387360666
3491,29,1.387360666
3492,29,1.387360666
3493,29,1.387360666
3494,29,1.387360666
3495,29,1.387360666
3496,29,1.387360666
3497,29,1.387360666
3498,29,1.387360666
3499,26,1.243840597
3500,26,1.243840597
3501,26,1.243840597
3502,26,1.243840597
3503,26,1.243840597
3504,26,1.243840597
3505,26,1.243840597
3506,24,1.148160551
3507,24,1.148160551
3508,24,1.148160551
3509,25,1.196000574
3510,25,1.196000574
3511,25,1.196000574
3512,25,1.196000574
3513,25,1.196000574
3514,25,1.196000574
3515,25,1.196000574
3516,25,1.196000574
3517,25,1.196000574
3518,25,1.196000574
3519,25,1.196000574
3520,25,1.196000574
3521,25,1.196000574
3522,24,1.148160551
3523,24,1.148160551
3524,26,1.243840597
3525,26,1.243840597
3526,26,1.243840597
3527,26,1.243840597
3528,26,1.243840597
3529,27,1.29168062
3530,26,1.243840597
3531,26,1.243840597
3532,26,1.243840597
3533,26,1.243840597
3534,26,1.243840597
3535,26,1.243840597
3536,26,1.243840597
3537,29,1.387360666
3538,26,1.243840597
3539,26,1.243840597
3540,25,1.196000574
3541,25,1.196000574
3542,25,1.196000574
3543,26,1.243840597
3544,26,1.243840597
3545,26,1.243840597
3546,27,1.29168062
3547,27,1.29168062
3548,28,1.339520643
3549,28,1.339520643
3550,30,1.435200689
3551,31,1.483040712
3552,31,1.483040712
3553,32,1.530880735
3554,32,1.530880735
3555,32,1.530880735
3556,34,1.626560781
3557,34,1.626560781
3558,34,1.626560781
3559,35,1.674400804
3560,35,1.674400804
3561,33,1.578720758
3562,32,1.530880735
3563,32,1.530880735
3564,32,1.530880735
3565,31,1.483040712
3566,31,1.483040712
3567,31,1.483040712
3568,30,1.435200689
3569,30,1.435200689
3570,32,1.530880735
3571,32,1.530880735
3572,32,1.530880735
3573,30,1.435200689
3574,30,1.435200689
3575,30,1.435200689
3576,30,1.435200689
3577,32,1.530880735
3578,32,1.530880735
3579,32,1.530880735
3580,32,1.530880735
3581,32,1.530880735
3582,32,1.530880735
3583,32,1.530880735
3584,32,1.530880735
3585,33,1.578720758
3586,33,1.578720758
3587,33,1.578720758
3588,33,1.578720758
3589,33,1.578720758
3590,33,1.578720758
3591,33,1.578720758
3592,33,1.578720758
3593,33,1.578720758
3594,33,1.578720758
3595,33,1.578720758
3596,33,1.578720758
3597,36,1.722240827
3598,36,1.722240827
3599,36,1.722240827
3600,36,1.722240827
3601,37,1.77008085
3602,38,1.817920873
3603,38,1.817920873
3604,38,1.817920873
3605,39,1.865760896
3606,39,1.865760896
3607,40,1.913600919
3608,40,1.913600919
3609,40,1.913600919
3610,40,1.913600919
3611,40,1.913600919
3612,40,1.913600919
3613,40,1.913600919
3614,40,1.913600919
3615,40,1.913600919
3616,39,1.865760896
3617,39,1.865760896
3618,39,1.865760896
3619,44,2.10496101
3620,45,2.152801033
3621,45,2.152801033
3622,45,2.152801033
3623,45,2.152801033
3624,45,2.152801033
3625,44,2.10496101
3626,44,2.10496101
3627,46,2.200641056
3628,50,2.392001148
3629,48,2.296321102
3630,50,2.392001148
3631,49,2.344161125
3632,50,2.392001148
3633,50,2.392001148
3634,48,2.296321102
3635,48,2.296321102
3636,47,2.248481079
3637,47,2.248481079
3638,47,2.248481079
3639,47,2.248481079
3640,48,2.296321102
3641,48,2.296321102
3642,48,2.296321102
3643,48,2.296321102
3644,48,2.296321102
3645,48,2.296321102
3646,48,2.296321102
3647,49,2.344161125
3648,49,2.344161125
3649,49,2.344161125
3650,49,2.344161125
3651,49,2.344161125
3652,51,2.439841171
3653,51,2.439841171
3654,51,2.439841171
3655,51,2.439841171
3656,51,2.439841171
3657,51,2.439841171
3658,51,2.439841171
3659,51,2.439841171
3660,51,2.439841171
3661,51,2.439841171
3662,51,2.439841171
3663,51,2.439841171
3664,51,2.439841171
3665,51,2.439841171
3666,51,2.439841171
3667,51,2.439841171
3668,51,2.439841171
3669,51,2.439841171
3670,49,2.344161125
3671,49,2.344161125
3672,49,2.344161125
3673,49,2.344161125
3674,49,2.344161125
3675,48,2.296321102
3676,48,2.296321102
3677,48,2.296321102
3678,48,2.296321102
3679,48,2.296321102
3680,48,2.296321102
3681,48,2.296321102
3682,49,2.344161125
3683,46,2.200641056
3684,46,2.200641056
3685,46,2.200641056
3686,46,2.200641056
3687,46,2.200641056
3688,46,2.200641056
3689,45,2.152801033
3690,45,2.152801033
3691,44,2.10496101
3692,43,2.057120987
3693,43,2.057120987
3694,42,2.009280964
3695,42,2.009280964
3696,40,1.913600919
3697,39,1.865760896
3698,41,1.961440941
3699,40,1.913600919
3700,40,1.913600919
3701,40,1.913600919
3702,39,1.865760896
3703,40,1.913600919
3704,40,1.913600919
3705,42,2.009280964
3706,42,2.009280964
3707,42,2.009280964
3708,44,2.10496101
3709,44,2.10496101
3710,44,2.10496101
3711,44,2.10496101
3712,44,2.10496101
3713,44,2.10496101
3714,44,2.10496101
3715,44,2.10496101
3716,42,2.009280964
3717,42,2.009280964
3718,42,2.009280964
3719,42,2.009280964
3720,42,2.009280964
3721,43,2.057120987
3722,43,2.057120987
3723,41,1.961440941
3724,41,1.961440941
3725,41,1.961440941
3726,41,1.961440941
3727,41,1.961440941
3728,42,2.009280964
3729,42,2.009280964
3730,42,2.009280964
3731,42,2.009280964
3732,41,1.961440941
3733,42,2.009280964
3734,42,2.009280964
3735,42,2.009280964
3736,42,2.009280964
3737,43,2.057120987
3738,43,2.057120987
3739,43,2.057120987
3740,44,2.10496101
3741,45,2.152801033
3742,45,2.152801033
3743,43,2.057120987
3744,44,2.10496101
3745,44,2.10496101
3746,44,2.10496101
3747,44,2.10496101
3748,43,2.057120987
3749,43,2.057120987
3750,43,2.057120987
3751,42,2.009280964
3752,42,2.009280964
3753,42,2.009280964
3754,45,2.152801033
3755,45,2.152801033
3756,45,2.152801033
3757,45,2.152801033
3758,45,2.152801033
3759,45,2.152801033
3760,46,2.200641056
3761,46,2.200641056
3762,46,2.200641056
3763,46,2.200641056
3764,46,2.200641056
3765,41,1.961440941
3766,40,1.913600919
3767,41,1.961440941
3768,42,2.009280964
3769,42,2.009280964
3770,42,2.009280964
3771,42,2.009280964
3772,42,2.009280964
3773,40,1.913600919
3774,36,1.722240827
3775,37,1.77008085
3776,34,1.626560781
3777,34,1.626560781
3778,33,1.578720758
3779,33,1.578720758
3780,33,1.578720758
3781,33,1.578720758
3782,35,1.674400804
3783,35,1.674400804
3784,35,1.674400804
3785,35,1.674400804
3786,34,1.626560781
3787,34,1.626560781
3788,34,1.626560781
3789,35,1.674400804
3790,36,1.722240827
3791,36,1.722240827
3792,36,1.722240827
3793,35,1.674400804
3794,35,1.674400804
3795,35,1.674400804
3796,35,1.674400804
3797,37,1.77008085
3798,35,1.674400804
3799,35,1.674400804
3800,35,1.674400804
3801,35,1.674400804
3802,35,1.674400804
3803,36,1.722240827
3804,36,1.722240827
3805,36,1.722240827
3806,38,1.817920873
3807,38,1.817920873
3808,38,1.817920873
3809,38,1.817920873
3810,38,1.817920873
3811,38,1.817920873
3812,38,1.817920873
3813,38,1.817920873
3814,38,1.817920873
3815,40,1.913600919
3816,40,1.913600919
3817,40,1.913600919
3818,40,1.913600919
3819,40,1.913600919
3820,40,1.913600919
3821,40,1.913600919
3822,40,1.913600919
3823,41,1.961440941
3824,41,1.961440941
3825,41,1.961440941
3826,41,1.961440941
3827,41,1.961440941
3828,42,2.009280964
3829,41,1.961440941
3830,41,1.961440941
3831,42,2.009280964
3832,42,2.009280964
3833,42,2.009280964
3834,43,2.057120987
3835,43,2.057120987
3836,43,2.057120987
3837,43,2.057120987
3838,43,2.057120987
3839,43,2.057120987
3840,43,2.057120987
3841,43,2.057120987
3842,43,2.057120987
3843,43,2.057120987
3844,43,2.057120987
3845,41,1.961440941
3846,41,1.961440941
3847,43,2.057120987
3848,43,2.057120987
3849,42,2.009280964
3850,41,1.961440941
3851,41,1.961440941
3852,38,1.817920873
3853,39,1.865760896
3854,39,1.865760896
3855,38,1.817920873
3856,38,1.817920873
3857,38,1.817920873
3858,38,1.817920873
3859,38,1.817920873
3860,38,1.817920873
3861,38,1.817920873
3862,38,1.817920873
3863,39,1.865760896
3864,39,1.865760896
3865,39,1.865760896
3866,39,1.865760896
3867,39,1.865760896
3868,37,1.77008085
3869,37,1.77008085
3870,37,1.77008085
3871,37,1.77008085
3872,37,1.77008085
3873,37,1.77008085
3874,37,1.77008085
3875,36,1.722240827
3876,37,1.77008085
3877,37,1.77008085
3878,37,1.77008085
3879,37,1.77008085
3880,36,1.722240827
3881,36,1.722240827
3882,36,1.722240827
3883,36,1.722240827
3884,35,1.674400804
3885,35,1.674400804
3886,35,1.674400804
3887,34,1.626560781
3888,33,1.578720758
3889,33,1.578720758
3890,32,1.530880735
3891,31,1.483040712
3892,31,1.483040712
3893,32,1.530880735
3894,31,1.483040712
3895,31,1.483040712
3896,35,1.674400804
3897,35,1.674400804
3898,35,1.674400804
3899,35,1.674400804
3900,34,1.626560781
3901,31,1.483040712
3902,31,1.483040712
3903,31,1.483040712
