Position,Coverage,rPM,rPM_log10
4271,14,0.753174091,-0.123104628
4272,14,0.753174091,-0.123104628
4273,14,0.753174091,-0.123104628
4274,14,0.753174091,-0.123104628
4275,14,0.753174091,-0.123104628
4276,14,0.753174091,-0.123104628
4277,15,0.80697224,-0.093141405
4278,15,0.80697224,-0.093141405
4279,15,0.80697224,-0.093141405
4280,15,0.80697224,-0.093141405
4281,15,0.80697224,-0.093141405
4282,16,0.860770389,-0.065112681
4283,16,0.860770389,-0.065112681
4284,17,0.914568539,-0.038783742
4285,18,0.968366688,-0.013960159
4286,19,1.022164838,0.009520937
4287,20,1.075962987,0.031797332
4288,20,1.075962987,0.031797332
4289,20,1.075962987,0.031797332
4290,20,1.075962987,0.031797332
4291,21,1.129761136,0.052986631
4292,21,1.129761136,0.052986631
4293,21,1.129761136,0.052986631
4294,21,1.129761136,0.052986631
4295,21,1.129761136,0.052986631
4296,21,1.129761136,0.052986631
4297,21,1.129761136,0.052986631
4298,21,1.129761136,0.052986631
4299,21,1.129761136,0.052986631
4300,21,1.129761136,0.052986631
4301,21,1.129761136,0.052986631
4302,20,1.075962987,0.031797332
4303,20,1.075962987,0.031797332
4304,21,1.129761136,0.052986631
4305,21,1.129761136,0.052986631
4306,21,1.129761136,0.052986631
4307,21,1.129761136,0.052986631
4308,21,1.129761136,0.052986631
4309,21,1.129761136,0.052986631
4310,21,1.129761136,0.052986631
4311,21,1.129761136,0.052986631
4312,22,1.183559286,0.073190017
4313,22,1.183559286,0.073190017
4314,20,1.075962987,0.031797332
4315,20,1.075962987,0.031797332
4316,20,1.075962987,0.031797332
4317,20,1.075962987,0.031797332
4318,19,1.022164838,0.009520937
4319,19,1.022164838,0.009520937
4320,19,1.022164838,0.009520937
4321,19,1.022164838,0.009520937
4322,19,1.022164838,0.009520937
4323,19,1.022164838,0.009520937
4324,19,1.022164838,0.009520937
4325,19,1.022164838,0.009520937
4326,19,1.022164838,0.009520937
4327,19,1.022164838,0.009520937
4328,19,1.022164838,0.009520937
4329,19,1.022164838,0.009520937
4330,19,1.022164838,0.009520937
4331,19,1.022164838,0.009520937
4332,18,0.968366688,-0.013960159
4333,18,0.968366688,-0.013960159
4334,18,0.968366688,-0.013960159
4335,18,0.968366688,-0.013960159
4336,18,0.968366688,-0.013960159
4337,18,0.968366688,-0.013960159
4338,17,0.914568539,-0.038783742
4339,17,0.914568539,-0.038783742
4340,17,0.914568539,-0.038783742
4341,17,0.914568539,-0.038783742
4342,17,0.914568539,-0.038783742
4343,17,0.914568539,-0.038783742
4344,17,0.914568539,-0.038783742
4345,17,0.914568539,-0.038783742
4346,17,0.914568539,-0.038783742
4347,17,0.914568539,-0.038783742
4348,17,0.914568539,-0.038783742
4349,17,0.914568539,-0.038783742
4350,17,0.914568539,-0.038783742
4351,18,0.968366688,-0.013960159
4352,18,0.968366688,-0.013960159
4353,19,1.022164838,0.009520937
4354,19,1.022164838,0.009520937
4355,19,1.022164838,0.009520937
4356,18,0.968366688,-0.013960159
4357,18,0.968366688,-0.013960159
4358,18,0.968366688,-0.013960159
4359,18,0.968366688,-0.013960159
4360,17,0.914568539,-0.038783742
4361,17,0.914568539,-0.038783742
4362,17,0.914568539,-0.038783742
4363,17,0.914568539,-0.038783742
4364,17,0.914568539,-0.038783742
4365,17,0.914568539,-0.038783742
4366,17,0.914568539,-0.038783742
4367,18,0.968366688,-0.013960159
4368,18,0.968366688,-0.013960159
4369,19,1.022164838,0.009520937
4370,19,1.022164838,0.009520937
4371,19,1.022164838,0.009520937
4372,20,1.075962987,0.031797332
4373,20,1.075962987,0.031797332
4374,20,1.075962987,0.031797332
4375,20,1.075962987,0.031797332
4376,20,1.075962987,0.031797332
4377,22,1.183559286,0.073190017
4378,22,1.183559286,0.073190017
4379,22,1.183559286,0.073190017
4380,22,1.183559286,0.073190017
4381,22,1.183559286,0.073190017
4382,18,0.968366688,-0.013960159
4383,20,1.075962987,0.031797332
4384,20,1.075962987,0.031797332
4385,20,1.075962987,0.031797332
4386,20,1.075962987,0.031797332
4387,20,1.075962987,0.031797332
4388,20,1.075962987,0.031797332
4389,20,1.075962987,0.031797332
4390,20,1.075962987,0.031797332
4391,20,1.075962987,0.031797332
4392,20,1.075962987,0.031797332
4393,20,1.075962987,0.031797332
4394,20,1.075962987,0.031797332
4395,21,1.129761136,0.052986631
4396,21,1.129761136,0.052986631
4397,21,1.129761136,0.052986631
4398,21,1.129761136,0.052986631
4399,21,1.129761136,0.052986631
4400,22,1.183559286,0.073190017
4401,21,1.129761136,0.052986631
4402,21,1.129761136,0.052986631
4403,21,1.129761136,0.052986631
4404,21,1.129761136,0.052986631
4405,21,1.129761136,0.052986631
4406,21,1.129761136,0.052986631
4407,21,1.129761136,0.052986631
4408,21,1.129761136,0.052986631
4409,21,1.129761136,0.052986631
4410,21,1.129761136,0.052986631
4411,21,1.129761136,0.052986631
4412,22,1.183559286,0.073190017
4413,22,1.183559286,0.073190017
4414,22,1.183559286,0.073190017
4415,22,1.183559286,0.073190017
4416,22,1.183559286,0.073190017
4417,22,1.183559286,0.073190017
4418,22,1.183559286,0.073190017
4419,22,1.183559286,0.073190017
4420,22,1.183559286,0.073190017
4421,22,1.183559286,0.073190017
4422,22,1.183559286,0.073190017
4423,21,1.129761136,0.052986631
4424,21,1.129761136,0.052986631
4425,21,1.129761136,0.052986631
4426,21,1.129761136,0.052986631
4427,21,1.129761136,0.052986631
4428,20,1.075962987,0.031797332
4429,20,1.075962987,0.031797332
4430,19,1.022164838,0.009520937
4431,18,0.968366688,-0.013960159
4432,17,0.914568539,-0.038783742
4433,16,0.860770389,-0.065112681
4434,16,0.860770389,-0.065112681
4435,16,0.860770389,-0.065112681
4436,16,0.860770389,-0.065112681
4437,15,0.80697224,-0.093141405
4438,16,0.860770389,-0.065112681
4439,17,0.914568539,-0.038783742
4440,17,0.914568539,-0.038783742
4441,17,0.914568539,-0.038783742
4442,17,0.914568539,-0.038783742
4443,17,0.914568539,-0.038783742
4444,17,0.914568539,-0.038783742
4445,17,0.914568539,-0.038783742
4446,18,0.968366688,-0.013960159
4447,18,0.968366688,-0.013960159
4448,19,1.022164838,0.009520937
4449,19,1.022164838,0.009520937
4450,17,0.914568539,-0.038783742
4451,18,0.968366688,-0.013960159
4452,18,0.968366688,-0.013960159
4453,18,0.968366688,-0.013960159
4454,18,0.968366688,-0.013960159
4455,18,0.968366688,-0.013960159
4456,18,0.968366688,-0.013960159
4457,18,0.968366688,-0.013960159
4458,17,0.914568539,-0.038783742
4459,17,0.914568539,-0.038783742
4460,17,0.914568539,-0.038783742
4461,17,0.914568539,-0.038783742
4462,17,0.914568539,-0.038783742
4463,17,0.914568539,-0.038783742
4464,18,0.968366688,-0.013960159
4465,18,0.968366688,-0.013960159
4466,18,0.968366688,-0.013960159
4467,18,0.968366688,-0.013960159
4468,18,0.968366688,-0.013960159
4469,20,1.075962987,0.031797332
4470,20,1.075962987,0.031797332
4471,20,1.075962987,0.031797332
4472,20,1.075962987,0.031797332
4473,20,1.075962987,0.031797332
4474,20,1.075962987,0.031797332
4475,20,1.075962987,0.031797332
4476,20,1.075962987,0.031797332
4477,20,1.075962987,0.031797332
4478,20,1.075962987,0.031797332
4479,20,1.075962987,0.031797332
4480,20,1.075962987,0.031797332
4481,20,1.075962987,0.031797332
4482,20,1.075962987,0.031797332
4483,20,1.075962987,0.031797332
4484,20,1.075962987,0.031797332
4485,20,1.075962987,0.031797332
4486,21,1.129761136,0.052986631
4487,21,1.129761136,0.052986631
4488,21,1.129761136,0.052986631
4489,21,1.129761136,0.052986631
4490,21,1.129761136,0.052986631
4491,21,1.129761136,0.052986631
4492,21,1.129761136,0.052986631
4493,21,1.129761136,0.052986631
4494,23,1.237357435,0.092495172
4495,25,1.344953734,0.128707345
4496,25,1.344953734,0.128707345
4497,24,1.291155584,0.110978578
4498,24,1.291155584,0.110978578
4499,23,1.237357435,0.092495172
4500,24,1.291155584,0.110978578
4501,24,1.291155584,0.110978578
4502,24,1.291155584,0.110978578
4503,24,1.291155584,0.110978578
4504,24,1.291155584,0.110978578
4505,24,1.291155584,0.110978578
4506,24,1.291155584,0.110978578
4507,24,1.291155584,0.110978578
4508,26,1.398751883,0.145740684
4509,26,1.398751883,0.145740684
4510,26,1.398751883,0.145740684
4511,26,1.398751883,0.145740684
4512,26,1.398751883,0.145740684
4513,25,1.344953734,0.128707345
4514,25,1.344953734,0.128707345
4515,24,1.291155584,0.110978578
4516,24,1.291155584,0.110978578
4517,25,1.344953734,0.128707345
4518,24,1.291155584,0.110978578
4519,24,1.291155584,0.110978578
4520,24,1.291155584,0.110978578
4521,24,1.291155584,0.110978578
4522,24,1.291155584,0.110978578
4523,22,1.183559286,0.073190017
4524,22,1.183559286,0.073190017
4525,22,1.183559286,0.073190017
4526,22,1.183559286,0.073190017
4527,23,1.237357435,0.092495172
4528,23,1.237357435,0.092495172
4529,21,1.129761136,0.052986631
4530,21,1.129761136,0.052986631
4531,21,1.129761136,0.052986631
4532,21,1.129761136,0.052986631
4533,21,1.129761136,0.052986631
4534,22,1.183559286,0.073190017
4535,22,1.183559286,0.073190017
4536,22,1.183559286,0.073190017
4537,22,1.183559286,0.073190017
4538,22,1.183559286,0.073190017
4539,22,1.183559286,0.073190017
4540,22,1.183559286,0.073190017
4541,21,1.129761136,0.052986631
4542,21,1.129761136,0.052986631
4543,21,1.129761136,0.052986631
4544,21,1.129761136,0.052986631
4545,21,1.129761136,0.052986631
4546,20,1.075962987,0.031797332
4547,20,1.075962987,0.031797332
4548,20,1.075962987,0.031797332
4549,20,1.075962987,0.031797332
4550,20,1.075962987,0.031797332
4551,20,1.075962987,0.031797332
4552,20,1.075962987,0.031797332
4553,21,1.129761136,0.052986631
4554,21,1.129761136,0.052986631
4555,21,1.129761136,0.052986631
4556,21,1.129761136,0.052986631
4557,21,1.129761136,0.052986631
4558,20,1.075962987,0.031797332
4559,20,1.075962987,0.031797332
4560,20,1.075962987,0.031797332
4561,20,1.075962987,0.031797332
4562,20,1.075962987,0.031797332
4563,20,1.075962987,0.031797332
4564,20,1.075962987,0.031797332
4565,20,1.075962987,0.031797332
4566,20,1.075962987,0.031797332
4567,20,1.075962987,0.031797332
4568,20,1.075962987,0.031797332
4569,20,1.075962987,0.031797332
4570,20,1.075962987,0.031797332
4571,20,1.075962987,0.031797332
4572,20,1.075962987,0.031797332
4573,20,1.075962987,0.031797332
4574,20,1.075962987,0.031797332
4575,20,1.075962987,0.031797332
4576,20,1.075962987,0.031797332
4577,20,1.075962987,0.031797332
4578,20,1.075962987,0.031797332
4579,20,1.075962987,0.031797332
4580,20,1.075962987,0.031797332
4581,21,1.129761136,0.052986631
4582,21,1.129761136,0.052986631
4583,21,1.129761136,0.052986631
4584,20,1.075962987,0.031797332
4585,19,1.022164838,0.009520937
4586,19,1.022164838,0.009520937
4587,19,1.022164838,0.009520937
4588,20,1.075962987,0.031797332
4589,20,1.075962987,0.031797332
4590,20,1.075962987,0.031797332
4591,20,1.075962987,0.031797332
4592,19,1.022164838,0.009520937
4593,19,1.022164838,0.009520937
4594,18,0.968366688,-0.013960159
4595,19,1.022164838,0.009520937
4596,19,1.022164838,0.009520937
4597,20,1.075962987,0.031797332
4598,20,1.075962987,0.031797332
4599,20,1.075962987,0.031797332
4600,20,1.075962987,0.031797332
4601,21,1.129761136,0.052986631
4602,21,1.129761136,0.052986631
4603,21,1.129761136,0.052986631
4604,21,1.129761136,0.052986631
4605,21,1.129761136,0.052986631
4606,21,1.129761136,0.052986631
4607,21,1.129761136,0.052986631
4608,21,1.129761136,0.052986631
4609,22,1.183559286,0.073190017
4610,21,1.129761136,0.052986631
4611,21,1.129761136,0.052986631
4612,22,1.183559286,0.073190017
4613,22,1.183559286,0.073190017
4614,26,1.398751883,0.145740684
4615,24,1.291155584,0.110978578
4616,24,1.291155584,0.110978578
4617,24,1.291155584,0.110978578
4618,24,1.291155584,0.110978578
4619,24,1.291155584,0.110978578
4620,24,1.291155584,0.110978578
4621,24,1.291155584,0.110978578
4622,24,1.291155584,0.110978578
4623,24,1.291155584,0.110978578
4624,24,1.291155584,0.110978578
4625,24,1.291155584,0.110978578
4626,24,1.291155584,0.110978578
4627,24,1.291155584,0.110978578
4628,24,1.291155584,0.110978578
4629,24,1.291155584,0.110978578
4630,24,1.291155584,0.110978578
4631,24,1.291155584,0.110978578
4632,23,1.237357435,0.092495172
4633,23,1.237357435,0.092495172
4634,23,1.237357435,0.092495172
4635,23,1.237357435,0.092495172
4636,23,1.237357435,0.092495172
4637,23,1.237357435,0.092495172
4638,23,1.237357435,0.092495172
4639,24,1.291155584,0.110978578
4640,22,1.183559286,0.073190017
4641,22,1.183559286,0.073190017
4642,22,1.183559286,0.073190017
4643,23,1.237357435,0.092495172
4644,23,1.237357435,0.092495172
4645,23,1.237357435,0.092495172
4646,22,1.183559286,0.073190017
4647,22,1.183559286,0.073190017
4648,22,1.183559286,0.073190017
4649,23,1.237357435,0.092495172
4650,23,1.237357435,0.092495172
4651,23,1.237357435,0.092495172
4652,23,1.237357435,0.092495172
4653,24,1.291155584,0.110978578
4654,22,1.183559286,0.073190017
4655,22,1.183559286,0.073190017
4656,22,1.183559286,0.073190017
4657,22,1.183559286,0.073190017
4658,22,1.183559286,0.073190017
4659,23,1.237357435,0.092495172
4660,23,1.237357435,0.092495172
4661,23,1.237357435,0.092495172
4662,23,1.237357435,0.092495172
4663,22,1.183559286,0.073190017
4664,22,1.183559286,0.073190017
4665,22,1.183559286,0.073190017
4666,22,1.183559286,0.073190017
4667,22,1.183559286,0.073190017
4668,22,1.183559286,0.073190017
4669,22,1.183559286,0.073190017
4670,22,1.183559286,0.073190017
4671,22,1.183559286,0.073190017
4672,23,1.237357435,0.092495172
4673,22,1.183559286,0.073190017
4674,22,1.183559286,0.073190017
4675,22,1.183559286,0.073190017
4676,22,1.183559286,0.073190017
4677,22,1.183559286,0.073190017
4678,22,1.183559286,0.073190017
4679,22,1.183559286,0.073190017
4680,21,1.129761136,0.052986631
4681,21,1.129761136,0.052986631
4682,21,1.129761136,0.052986631
4683,21,1.129761136,0.052986631
4684,21,1.129761136,0.052986631
4685,21,1.129761136,0.052986631
4686,21,1.129761136,0.052986631
4687,21,1.129761136,0.052986631
4688,22,1.183559286,0.073190017
4689,22,1.183559286,0.073190017
4690,22,1.183559286,0.073190017
4691,22,1.183559286,0.073190017
4692,22,1.183559286,0.073190017
4693,22,1.183559286,0.073190017
4694,22,1.183559286,0.073190017
4695,22,1.183559286,0.073190017
4696,22,1.183559286,0.073190017
4697,22,1.183559286,0.073190017
4698,22,1.183559286,0.073190017
4699,21,1.129761136,0.052986631
4700,21,1.129761136,0.052986631
4701,21,1.129761136,0.052986631
4702,21,1.129761136,0.052986631
4703,21,1.129761136,0.052986631
4704,21,1.129761136,0.052986631
4705,21,1.129761136,0.052986631
4706,21,1.129761136,0.052986631
4707,21,1.129761136,0.052986631
4708,21,1.129761136,0.052986631
4709,22,1.183559286,0.073190017
4710,22,1.183559286,0.073190017
4711,22,1.183559286,0.073190017
4712,22,1.183559286,0.073190017
4713,22,1.183559286,0.073190017
4714,22,1.183559286,0.073190017
4715,23,1.237357435,0.092495172
4716,23,1.237357435,0.092495172
4717,23,1.237357435,0.092495172
4718,23,1.237357435,0.092495172
4719,26,1.398751883,0.145740684
4720,26,1.398751883,0.145740684
4721,26,1.398751883,0.145740684
4722,26,1.398751883,0.145740684
4723,26,1.398751883,0.145740684
4724,26,1.398751883,0.145740684
4725,26,1.398751883,0.145740684
4726,26,1.398751883,0.145740684
4727,25,1.344953734,0.128707345
4728,25,1.344953734,0.128707345
4729,25,1.344953734,0.128707345
4730,25,1.344953734,0.128707345
4731,27,1.452550032,0.1621311
4732,27,1.452550032,0.1621311
4733,27,1.452550032,0.1621311
4734,26,1.398751883,0.145740684
4735,26,1.398751883,0.145740684
4736,26,1.398751883,0.145740684
4737,26,1.398751883,0.145740684
4738,26,1.398751883,0.145740684
4739,26,1.398751883,0.145740684
4740,26,1.398751883,0.145740684
4741,25,1.344953734,0.128707345
4742,25,1.344953734,0.128707345
4743,23,1.237357435,0.092495172
4744,23,1.237357435,0.092495172
4745,23,1.237357435,0.092495172
4746,23,1.237357435,0.092495172
4747,22,1.183559286,0.073190017
4748,24,1.291155584,0.110978578
4749,24,1.291155584,0.110978578
4750,24,1.291155584,0.110978578
4751,24,1.291155584,0.110978578
4752,24,1.291155584,0.110978578
4753,24,1.291155584,0.110978578
4754,24,1.291155584,0.110978578
4755,24,1.291155584,0.110978578
4756,24,1.291155584,0.110978578
4757,24,1.291155584,0.110978578
4758,23,1.237357435,0.092495172
4759,23,1.237357435,0.092495172
4760,19,1.022164838,0.009520937
4761,19,1.022164838,0.009520937
4762,19,1.022164838,0.009520937
4763,19,1.022164838,0.009520937
4764,19,1.022164838,0.009520937
4765,19,1.022164838,0.009520937
4766,19,1.022164838,0.009520937
4767,20,1.075962987,0.031797332
4768,20,1.075962987,0.031797332
4769,20,1.075962987,0.031797332
4770,20,1.075962987,0.031797332
4771,21,1.129761136,0.052986631
4772,21,1.129761136,0.052986631
4773,21,1.129761136,0.052986631
4774,21,1.129761136,0.052986631
4775,21,1.129761136,0.052986631
4776,21,1.129761136,0.052986631
4777,21,1.129761136,0.052986631
4778,21,1.129761136,0.052986631
4779,21,1.129761136,0.052986631
4780,21,1.129761136,0.052986631
4781,21,1.129761136,0.052986631
4782,21,1.129761136,0.052986631
4783,22,1.183559286,0.073190017
4784,23,1.237357435,0.092495172
4785,22,1.183559286,0.073190017
4786,22,1.183559286,0.073190017
4787,21,1.129761136,0.052986631
4788,21,1.129761136,0.052986631
4789,20,1.075962987,0.031797332
4790,20,1.075962987,0.031797332
4791,20,1.075962987,0.031797332
4792,20,1.075962987,0.031797332
4793,20,1.075962987,0.031797332
4794,20,1.075962987,0.031797332
4795,19,1.022164838,0.009520937
4796,20,1.075962987,0.031797332
4797,20,1.075962987,0.031797332
4798,20,1.075962987,0.031797332
4799,19,1.022164838,0.009520937
4800,19,1.022164838,0.009520937
4801,19,1.022164838,0.009520937
4802,19,1.022164838,0.009520937
4803,19,1.022164838,0.009520937
4804,20,1.075962987,0.031797332
4805,20,1.075962987,0.031797332
4806,20,1.075962987,0.031797332
4807,20,1.075962987,0.031797332
4808,20,1.075962987,0.031797332
4809,20,1.075962987,0.031797332
4810,20,1.075962987,0.031797332
4811,20,1.075962987,0.031797332
4812,21,1.129761136,0.052986631
4813,21,1.129761136,0.052986631
4814,21,1.129761136,0.052986631
4815,21,1.129761136,0.052986631
4816,21,1.129761136,0.052986631
4817,22,1.183559286,0.073190017
4818,21,1.129761136,0.052986631
4819,21,1.129761136,0.052986631
4820,21,1.129761136,0.052986631
4821,21,1.129761136,0.052986631
4822,21,1.129761136,0.052986631
4823,21,1.129761136,0.052986631
4824,21,1.129761136,0.052986631
4825,21,1.129761136,0.052986631
4826,22,1.183559286,0.073190017
4827,22,1.183559286,0.073190017
4828,22,1.183559286,0.073190017
4829,22,1.183559286,0.073190017
4830,22,1.183559286,0.073190017
4831,22,1.183559286,0.073190017
4832,22,1.183559286,0.073190017
4833,22,1.183559286,0.073190017
4834,21,1.129761136,0.052986631
4835,21,1.129761136,0.052986631
4836,21,1.129761136,0.052986631
4837,21,1.129761136,0.052986631
4838,21,1.129761136,0.052986631
4839,21,1.129761136,0.052986631
4840,21,1.129761136,0.052986631
4841,24,1.291155584,0.110978578
4842,24,1.291155584,0.110978578
4843,24,1.291155584,0.110978578
4844,24,1.291155584,0.110978578
4845,24,1.291155584,0.110978578
4846,24,1.291155584,0.110978578
4847,24,1.291155584,0.110978578
4848,24,1.291155584,0.110978578
4849,24,1.291155584,0.110978578
4850,24,1.291155584,0.110978578
4851,24,1.291155584,0.110978578
4852,24,1.291155584,0.110978578
4853,24,1.291155584,0.110978578
4854,24,1.291155584,0.110978578
4855,23,1.237357435,0.092495172
4856,23,1.237357435,0.092495172
4857,23,1.237357435,0.092495172
4858,23,1.237357435,0.092495172
4859,23,1.237357435,0.092495172
4860,23,1.237357435,0.092495172
4861,22,1.183559286,0.073190017
4862,22,1.183559286,0.073190017
4863,22,1.183559286,0.073190017
4864,22,1.183559286,0.073190017
4865,19,1.022164838,0.009520937
4866,19,1.022164838,0.009520937
4867,19,1.022164838,0.009520937
4868,19,1.022164838,0.009520937
4869,19,1.022164838,0.009520937
4870,19,1.022164838,0.009520937
4871,19,1.022164838,0.009520937
4872,19,1.022164838,0.009520937
4873,19,1.022164838,0.009520937
4874,20,1.075962987,0.031797332
4875,20,1.075962987,0.031797332
4876,20,1.075962987,0.031797332
4877,18,0.968366688,-0.013960159
4878,19,1.022164838,0.009520937
4879,19,1.022164838,0.009520937
4880,19,1.022164838,0.009520937
4881,19,1.022164838,0.009520937
4882,19,1.022164838,0.009520937
4883,19,1.022164838,0.009520937
4884,20,1.075962987,0.031797332
4885,20,1.075962987,0.031797332
4886,20,1.075962987,0.031797332
4887,20,1.075962987,0.031797332
4888,20,1.075962987,0.031797332
4889,20,1.075962987,0.031797332
4890,20,1.075962987,0.031797332
4891,20,1.075962987,0.031797332
4892,20,1.075962987,0.031797332
4893,20,1.075962987,0.031797332
4894,18,0.968366688,-0.013960159
4895,18,0.968366688,-0.013960159
4896,18,0.968366688,-0.013960159
4897,18,0.968366688,-0.013960159
4898,18,0.968366688,-0.013960159
4899,18,0.968366688,-0.013960159
4900,18,0.968366688,-0.013960159
4901,17,0.914568539,-0.038783742
4902,17,0.914568539,-0.038783742
4903,17,0.914568539,-0.038783742
4904,17,0.914568539,-0.038783742
4905,17,0.914568539,-0.038783742
4906,17,0.914568539,-0.038783742
4907,17,0.914568539,-0.038783742
4908,17,0.914568539,-0.038783742
4909,17,0.914568539,-0.038783742
4910,17,0.914568539,-0.038783742
4911,17,0.914568539,-0.038783742
4912,17,0.914568539,-0.038783742
4913,16,0.860770389,-0.065112681
4914,17,0.914568539,-0.038783742
4915,17,0.914568539,-0.038783742
4916,17,0.914568539,-0.038783742
4917,16,0.860770389,-0.065112681
4918,16,0.860770389,-0.065112681
4919,16,0.860770389,-0.065112681
4920,16,0.860770389,-0.065112681
4921,16,0.860770389,-0.065112681
4922,16,0.860770389,-0.065112681
4923,16,0.860770389,-0.065112681
4924,16,0.860770389,-0.065112681
4925,16,0.860770389,-0.065112681
4926,16,0.860770389,-0.065112681
4927,16,0.860770389,-0.065112681
4928,16,0.860770389,-0.065112681
4929,15,0.80697224,-0.093141405
4930,14,0.753174091,-0.123104628
4931,14,0.753174091,-0.123104628
4932,14,0.753174091,-0.123104628
4933,13,0.699375941,-0.155289312
4934,13,0.699375941,-0.155289312
4935,15,0.80697224,-0.093141405
4936,15,0.80697224,-0.093141405
4937,15,0.80697224,-0.093141405
4938,15,0.80697224,-0.093141405
4939,15,0.80697224,-0.093141405
4940,16,0.860770389,-0.065112681
4941,16,0.860770389,-0.065112681
4942,15,0.80697224,-0.093141405
4943,15,0.80697224,-0.093141405
4944,15,0.80697224,-0.093141405
4945,15,0.80697224,-0.093141405
4946,15,0.80697224,-0.093141405
4947,15,0.80697224,-0.093141405
4948,15,0.80697224,-0.093141405
4949,15,0.80697224,-0.093141405
4950,14,0.753174091,-0.123104628
4951,13,0.699375941,-0.155289312
4952,13,0.699375941,-0.155289312
4953,13,0.699375941,-0.155289312
4954,13,0.699375941,-0.155289312
4955,13,0.699375941,-0.155289312
4956,13,0.699375941,-0.155289312
4957,13,0.699375941,-0.155289312
4958,12,0.645577792,-0.190051418
4959,12,0.645577792,-0.190051418
4960,12,0.645577792,-0.190051418
4961,12,0.645577792,-0.190051418
4962,12,0.645577792,-0.190051418
4963,11,0.591779643,-0.227839978
4964,11,0.591779643,-0.227839978
4965,11,0.591779643,-0.227839978
4966,11,0.591779643,-0.227839978
4967,11,0.591779643,-0.227839978
4968,11,0.591779643,-0.227839978
4969,12,0.645577792,-0.190051418
4970,12,0.645577792,-0.190051418
4971,12,0.645577792,-0.190051418
4972,12,0.645577792,-0.190051418
4973,12,0.645577792,-0.190051418
4974,12,0.645577792,-0.190051418
4975,12,0.645577792,-0.190051418
4976,12,0.645577792,-0.190051418
4977,12,0.645577792,-0.190051418
4978,12,0.645577792,-0.190051418
4979,12,0.645577792,-0.190051418
4980,12,0.645577792,-0.190051418
4981,12,0.645577792,-0.190051418
4982,12,0.645577792,-0.190051418
4983,12,0.645577792,-0.190051418
4984,12,0.645577792,-0.190051418
4985,12,0.645577792,-0.190051418
4986,12,0.645577792,-0.190051418
4987,9,0.484183344,-0.314990154
4988,9,0.484183344,-0.314990154
4989,9,0.484183344,-0.314990154
4990,9,0.484183344,-0.314990154
4991,9,0.484183344,-0.314990154
4992,10,0.537981493,-0.269232664
4993,10,0.537981493,-0.269232664
4994,11,0.591779643,-0.227839978
4995,11,0.591779643,-0.227839978
4996,12,0.645577792,-0.190051418
4997,12,0.645577792,-0.190051418
4998,17,0.914568539,-0.038783742
4999,17,0.914568539,-0.038783742
5000,17,0.914568539,-0.038783742
5001,17,0.914568539,-0.038783742
5002,17,0.914568539,-0.038783742
5003,17,0.914568539,-0.038783742
5004,17,0.914568539,-0.038783742
5005,18,0.968366688,-0.013960159
5006,18,0.968366688,-0.013960159
5007,18,0.968366688,-0.013960159
5008,18,0.968366688,-0.013960159
5009,18,0.968366688,-0.013960159
5010,18,0.968366688,-0.013960159
5011,18,0.968366688,-0.013960159
5012,18,0.968366688,-0.013960159
5013,18,0.968366688,-0.013960159
5014,18,0.968366688,-0.013960159
5015,18,0.968366688,-0.013960159
5016,18,0.968366688,-0.013960159
5017,18,0.968366688,-0.013960159
5018,18,0.968366688,-0.013960159
5019,18,0.968366688,-0.013960159
5020,17,0.914568539,-0.038783742
5021,17,0.914568539,-0.038783742
5022,17,0.914568539,-0.038783742
5023,17,0.914568539,-0.038783742
5024,16,0.860770389,-0.065112681
5025,16,0.860770389,-0.065112681
5026,16,0.860770389,-0.065112681
5027,16,0.860770389,-0.065112681
5028,16,0.860770389,-0.065112681
5029,16,0.860770389,-0.065112681
5030,15,0.80697224,-0.093141405
5031,15,0.80697224,-0.093141405
5032,15,0.80697224,-0.093141405
5033,15,0.80697224,-0.093141405
5034,15,0.80697224,-0.093141405
5035,15,0.80697224,-0.093141405
5036,15,0.80697224,-0.093141405
5037,15,0.80697224,-0.093141405
5038,15,0.80697224,-0.093141405
5039,15,0.80697224,-0.093141405
5040,15,0.80697224,-0.093141405
5041,15,0.80697224,-0.093141405
5042,15,0.80697224,-0.093141405
5043,15,0.80697224,-0.093141405
5044,15,0.80697224,-0.093141405
5045,15,0.80697224,-0.093141405
5046,15,0.80697224,-0.093141405
5047,15,0.80697224,-0.093141405
5048,15,0.80697224,-0.093141405
5049,15,0.80697224,-0.093141405
5050,15,0.80697224,-0.093141405
5051,15,0.80697224,-0.093141405
5052,15,0.80697224,-0.093141405
5053,15,0.80697224,-0.093141405
5054,15,0.80697224,-0.093141405
5055,15,0.80697224,-0.093141405
5056,15,0.80697224,-0.093141405
5057,15,0.80697224,-0.093141405
5058,15,0.80697224,-0.093141405
5059,15,0.80697224,-0.093141405
5060,14,0.753174091,-0.123104628
5061,14,0.753174091,-0.123104628
5062,14,0.753174091,-0.123104628
5063,17,0.914568539,-0.038783742
5064,17,0.914568539,-0.038783742
5065,17,0.914568539,-0.038783742
5066,18,0.968366688,-0.013960159
5067,18,0.968366688,-0.013960159
5068,18,0.968366688,-0.013960159
5069,18,0.968366688,-0.013960159
5070,18,0.968366688,-0.013960159
5071,18,0.968366688,-0.013960159
5072,18,0.968366688,-0.013960159
5073,18,0.968366688,-0.013960159
5074,18,0.968366688,-0.013960159
5075,18,0.968366688,-0.013960159
5076,18,0.968366688,-0.013960159
