pointer,PP766457,KT452742,NC_028366,NC_028981
3973,100.0,46.0,78.26086956521739,76.08695652173914
3974,100.0,47.0,79.34782608695652,77.17391304347827
3975,100.0,46.0,79.34782608695652,77.17391304347827
3976,100.0,47.0,79.34782608695652,77.17391304347827
3977,100.0,46.0,80.43478260869566,77.17391304347827
3978,100.0,46.0,81.52173913043478,77.17391304347827
3979,100.0,47.0,82.6086956521739,78.26086956521739
3980,100.0,46.0,82.6086956521739,78.26086956521739
3981,100.0,46.0,82.6086956521739,77.17391304347827
3982,100.0,47.0,82.6086956521739,77.17391304347827
3983,100.0,47.0,82.6086956521739,77.17391304347827
3984,100.0,48.0,82.6086956521739,78.26086956521739
3985,100.0,48.0,82.6086956521739,78.26086956521739
3986,100.0,48.0,83.69565217391305,79.34782608695652
3987,100.0,48.0,82.6086956521739,79.34782608695652
3988,100.0,48.0,82.6086956521739,80.43478260869566
3989,100.0,47.0,82.6086956521739,81.52173913043478
3990,100.0,47.0,82.6086956521739,81.52173913043478
3991,100.0,46.0,82.6086956521739,81.52173913043478
3992,100.0,47.0,82.79569892473118,81.72043010752688
3993,100.0,47.0,81.91489361702128,80.85106382978722
3994,100.0,47.0,82.10526315789474,81.05263157894737
3995,100.0,48.0,82.29166666666666,81.25
3996,100.0,49.0,82.4742268041237,80.41237113402062
3997,100.0,49.0,82.4742268041237,80.41237113402062
3998,100.0,49.0,82.4742268041237,80.41237113402062
3999,100.0,49.0,82.4742268041237,80.41237113402062
4000,100.0,49.0,82.29166666666666,81.25
4001,100.0,48.0,82.10526315789474,81.05263157894737
4002,100.0,47.0,81.91489361702128,80.85106382978722
4003,100.0,47.0,81.91489361702128,80.85106382978722
4004,100.0,46.0,81.91489361702128,80.85106382978722
4005,100.0,46.0,81.91489361702128,80.85106382978722
4006,100.0,46.0,82.97872340425532,79.7872340425532
4007,100.0,46.0,82.97872340425532,79.7872340425532
4008,100.0,45.0,82.97872340425532,79.7872340425532
4009,100.0,45.0,82.97872340425532,79.7872340425532
4010,100.0,45.0,82.97872340425532,79.7872340425532
4011,100.0,45.0,82.97872340425532,79.7872340425532
4012,100.0,45.0,82.97872340425532,80.85106382978722
4013,100.0,45.0,82.97872340425532,80.85106382978722
4014,100.0,44.0,82.97872340425532,80.85106382978722
4015,100.0,43.0,82.97872340425532,81.91489361702128
4016,100.0,44.0,82.97872340425532,81.91489361702128
4017,100.0,44.0,81.91489361702128,81.91489361702128
4018,100.0,43.0,81.91489361702128,81.91489361702128
4019,100.0,44.0,81.91489361702128,81.91489361702128
4020,100.0,44.0,81.91489361702128,81.91489361702128
4021,100.0,44.0,82.97872340425532,82.97872340425532
4022,100.0,44.0,82.97872340425532,82.97872340425532
4023,100.0,44.0,82.97872340425532,81.91489361702128
4024,100.0,44.0,84.04255319148936,81.91489361702128
4025,100.0,45.0,84.04255319148936,81.91489361702128
4026,100.0,44.0,82.97872340425532,81.91489361702128
4027,100.0,44.0,82.97872340425532,82.97872340425532
4028,100.0,43.0,82.97872340425532,82.97872340425532
4029,100.0,43.0,82.97872340425532,82.97872340425532
4030,100.0,44.0,84.04255319148936,82.97872340425532
4031,100.0,45.0,84.04255319148936,82.97872340425532
4032,100.0,45.0,82.97872340425532,81.91489361702128
4033,100.0,46.0,84.04255319148936,81.91489361702128
4034,100.0,47.0,84.04255319148936,81.91489361702128
4035,100.0,47.0,82.97872340425532,80.85106382978722
4036,100.0,47.0,84.04255319148936,80.85106382978722
4037,100.0,48.0,84.04255319148936,80.85106382978722
4038,100.0,49.0,82.97872340425532,80.85106382978722
4039,100.0,50.0,82.97872340425532,80.85106382978722
4040,100.0,50.0,82.97872340425532,80.85106382978722
4041,100.0,50.0,82.97872340425532,80.85106382978722
4042,100.0,50.0,82.97872340425532,80.85106382978722
4043,100.0,51.0,82.97872340425532,80.85106382978722
4044,100.0,51.0,82.97872340425532,80.85106382978722
4045,100.0,50.0,82.97872340425532,81.91489361702128
4046,100.0,49.0,82.97872340425532,82.97872340425532
4047,100.0,48.0,82.97872340425532,81.91489361702128
4048,100.0,48.0,84.04255319148936,82.97872340425532
4049,100.0,47.0,85.1063829787234,84.04255319148936
4050,100.0,47.0,84.04255319148936,84.04255319148936
4051,100.0,47.0,84.04255319148936,82.97872340425532
4052,100.0,47.0,85.1063829787234,84.04255319148936
4053,100.0,46.0,85.1063829787234,82.97872340425532
4054,100.0,47.0,86.17021276595744,84.04255319148936
4055,100.0,46.0,86.17021276595744,84.04255319148936
4056,100.0,45.0,85.1063829787234,82.97872340425532
4057,100.0,45.0,86.17021276595744,82.97872340425532
4058,100.0,46.0,86.17021276595744,82.97872340425532
4059,100.0,46.0,86.17021276595744,82.97872340425532
4060,100.0,45.0,87.2340425531915,81.91489361702128
4061,100.0,44.0,87.2340425531915,81.91489361702128
4062,100.0,43.0,87.2340425531915,81.91489361702128
4063,100.0,43.0,88.29787234042553,82.97872340425532
4064,100.0,43.0,88.29787234042553,82.97872340425532
4065,100.0,43.0,87.2340425531915,81.91489361702128
4066,100.0,44.0,87.2340425531915,82.97872340425532
4067,100.0,44.0,88.29787234042553,84.04255319148936
4068,100.0,45.0,88.29787234042553,82.97872340425532
4069,100.0,45.0,88.29787234042553,82.97872340425532
4070,100.0,46.0,88.29787234042553,82.97872340425532
4071,100.0,45.0,88.17204301075269,82.79569892473118
4072,100.0,45.0,88.04347826086956,83.69565217391305
4073,100.0,45.0,88.04347826086956,82.6086956521739
4074,100.0,44.0,88.04347826086956,82.6086956521739
4075,100.0,45.0,88.04347826086956,82.6086956521739
4076,100.0,45.0,88.04347826086956,82.6086956521739
4077,100.0,46.0,88.04347826086956,82.6086956521739
4078,100.0,46.0,88.04347826086956,83.69565217391305
4079,100.0,46.0,88.04347826086956,82.6086956521739
4080,100.0,46.0,86.95652173913044,82.6086956521739
4081,100.0,46.0,86.95652173913044,83.69565217391305
4082,100.0,45.0,85.86956521739131,83.69565217391305
4083,100.0,45.0,85.86956521739131,83.69565217391305
4084,100.0,44.0,85.86956521739131,83.69565217391305
4085,100.0,44.0,85.86956521739131,83.69565217391305
4086,100.0,44.0,85.86956521739131,83.69565217391305
4087,100.0,45.0,86.95652173913044,83.69565217391305
4088,100.0,45.0,86.95652173913044,82.6086956521739
4089,100.0,46.0,85.86956521739131,81.52173913043478
4090,100.0,45.0,85.86956521739131,81.52173913043478
4091,100.0,45.0,85.86956521739131,81.52173913043478
4092,100.0,45.0,85.86956521739131,81.52173913043478
4093,100.0,46.0,86.95652173913044,82.6086956521739
4094,100.0,46.0,85.86956521739131,81.52173913043478
4095,100.0,46.0,85.86956521739131,81.52173913043478
4096,100.0,46.0,85.86956521739131,82.6086956521739
4097,100.0,47.0,84.94623655913979,82.79569892473118
4098,100.0,48.0,85.1063829787234,82.97872340425532
4099,100.0,48.0,85.26315789473684,83.15789473684211
4100,100.0,49.0,85.41666666666666,82.29166666666666
4101,100.0,50.0,84.5360824742268,81.44329896907216
4102,100.0,51.0,84.6938775510204,81.63265306122449
4103,100.0,51.0,84.6938775510204,80.61224489795919
4104,100.0,51.0,83.6734693877551,80.61224489795919
4105,100.0,52.0,83.6734693877551,80.61224489795919
4106,100.0,53.0,82.6530612244898,80.61224489795919
4107,100.0,53.0,82.6530612244898,80.61224489795919
4108,100.0,54.0,82.6530612244898,80.61224489795919
4109,100.0,53.0,82.6530612244898,80.61224489795919
4110,100.0,52.0,82.6530612244898,80.61224489795919
4111,100.0,52.0,82.6530612244898,80.61224489795919
4112,100.0,52.0,82.6530612244898,79.59183673469387
4113,100.0,51.0,82.6530612244898,79.59183673469387
4114,100.0,52.0,82.6530612244898,79.59183673469387
4115,100.0,53.0,81.63265306122449,79.59183673469387
4116,100.0,53.0,81.63265306122449,79.59183673469387
4117,100.0,54.0,82.6530612244898,79.59183673469387
4118,100.0,55.00000000000001,82.6530612244898,79.59183673469387
4119,100.0,54.0,82.6530612244898,79.59183673469387
4120,100.0,53.0,83.6734693877551,79.59183673469387
4121,100.0,53.0,83.6734693877551,79.59183673469387
4122,100.0,53.0,83.6734693877551,79.59183673469387
4123,100.0,53.0,83.6734693877551,79.59183673469387
4124,100.0,53.0,83.6734693877551,79.59183673469387
4125,100.0,52.0,83.6734693877551,78.57142857142857
4126,100.0,53.0,84.6938775510204,78.57142857142857
4127,100.0,54.0,83.6734693877551,78.57142857142857
4128,100.0,55.00000000000001,83.6734693877551,78.57142857142857
4129,100.0,56.00000000000001,83.6734693877551,77.55102040816327
4130,100.0,55.00000000000001,82.6530612244898,77.55102040816327
4131,100.0,55.00000000000001,82.6530612244898,77.55102040816327
4132,100.0,56.00000000000001,83.6734693877551,78.57142857142857
4133,100.0,56.00000000000001,82.6530612244898,77.55102040816327
4134,100.0,55.00000000000001,82.6530612244898,77.55102040816327
4135,100.0,56.00000000000001,83.6734693877551,77.55102040816327
4136,100.0,56.00000000000001,82.6530612244898,76.53061224489795
4137,100.0,56.00000000000001,82.6530612244898,76.53061224489795
4138,100.0,56.00000000000001,83.6734693877551,76.53061224489795
4139,100.0,55.00000000000001,83.6734693877551,75.51020408163265
4140,100.0,55.00000000000001,82.6530612244898,74.48979591836735
4141,100.0,54.0,82.6530612244898,74.48979591836735
4142,100.0,53.0,81.63265306122449,74.48979591836735
4143,100.0,52.0,81.63265306122449,73.46938775510205
4144,100.0,53.0,81.63265306122449,73.46938775510205
4145,100.0,53.0,80.61224489795919,72.44897959183673
4146,100.0,53.0,80.61224489795919,71.42857142857143
4147,100.0,54.0,80.61224489795919,72.44897959183673
4148,100.0,53.0,80.61224489795919,72.44897959183673
4149,100.0,54.0,80.61224489795919,72.44897959183673
4150,100.0,54.0,81.63265306122449,72.44897959183673
4151,100.0,53.0,80.61224489795919,72.44897959183673
4152,100.0,53.0,80.61224489795919,72.44897959183673
4153,100.0,54.0,80.61224489795919,73.46938775510205
4154,100.0,53.0,79.59183673469387,72.44897959183673
4155,100.0,53.0,78.57142857142857,71.42857142857143
4156,100.0,54.0,79.59183673469387,72.44897959183673
4157,100.0,54.0,78.57142857142857,71.42857142857143
4158,100.0,54.0,78.57142857142857,71.42857142857143
4159,100.0,54.0,78.57142857142857,71.42857142857143
4160,100.0,54.0,78.57142857142857,72.44897959183673
4161,100.0,54.0,78.57142857142857,72.44897959183673
4162,100.0,54.0,78.57142857142857,72.44897959183673
4163,100.0,54.0,77.55102040816327,71.42857142857143
4164,100.0,53.0,77.55102040816327,70.40816326530613
4165,100.0,54.0,78.57142857142857,71.42857142857143
4166,100.0,53.0,77.55102040816327,70.40816326530613
4167,100.0,54.0,77.55102040816327,70.40816326530613
4168,100.0,54.0,76.53061224489795,70.40816326530613
4169,100.0,54.0,75.51020408163265,69.38775510204081
4170,100.0,53.0,75.25773195876289,69.0721649484536
4171,100.0,53.0,75.25773195876289,69.0721649484536
4172,100.0,53.0,75.25773195876289,69.0721649484536
4173,100.0,53.0,75.0,69.79166666666666
4174,100.0,53.0,74.73684210526315,69.47368421052632
4175,100.0,52.0,74.46808510638297,69.14893617021278
4176,100.0,51.0,74.19354838709677,68.81720430107528
4177,100.0,50.0,73.91304347826086,68.47826086956522
4178,100.0,49.0,73.62637362637363,68.13186813186813
4179,100.0,48.0,73.33333333333333,68.88888888888889
4180,100.0,48.0,74.15730337078652,68.53932584269663
4181,100.0,47.0,73.86363636363636,68.18181818181817
4182,100.0,47.0,74.71264367816092,67.81609195402298
4183,100.0,46.0,74.4186046511628,67.44186046511628
4184,100.0,47.0,74.4186046511628,67.44186046511628
4185,100.0,47.0,74.4186046511628,67.44186046511628
4186,100.0,47.0,74.4186046511628,67.44186046511628
4187,100.0,46.0,74.11764705882354,67.05882352941175
4188,100.0,46.0,73.80952380952381,67.85714285714286
4189,100.0,45.0,74.69879518072288,68.67469879518072
4190,100.0,45.0,74.39024390243902,68.29268292682927
4191,100.0,45.0,74.07407407407408,67.90123456790124
4192,100.0,44.0,73.75,67.5
4193,100.0,43.0,73.41772151898735,67.08860759493672
4194,100.0,43.0,73.41772151898735,68.35443037974683
4195,100.0,43.0,73.41772151898735,68.35443037974683
4196,100.0,42.0,72.15189873417721,68.35443037974683
4197,100.0,42.0,73.41772151898735,68.35443037974683
4198,100.0,42.0,73.41772151898735,68.35443037974683
4199,100.0,43.0,73.41772151898735,68.35443037974683
4200,100.0,43.0,73.41772151898735,69.62025316455697
4201,100.0,43.0,74.68354430379746,70.88607594936708
4202,100.0,43.0,74.68354430379746,69.62025316455697
4203,100.0,43.0,74.68354430379746,70.88607594936708
4204,100.0,43.0,75.9493670886076,70.88607594936708
4205,100.0,42.0,74.68354430379746,69.62025316455697
4206,100.0,41.0,75.9493670886076,70.88607594936708
4207,100.0,40.0,75.9493670886076,70.88607594936708
4208,100.0,39.0,74.68354430379746,70.88607594936708
4209,100.0,39.0,74.68354430379746,70.88607594936708
4210,100.0,40.0,74.68354430379746,70.88607594936708
4211,100.0,39.0,74.68354430379746,70.88607594936708
4212,100.0,40.0,74.68354430379746,72.15189873417721
4213,100.0,41.0,74.68354430379746,72.15189873417721
4214,100.0,40.0,73.41772151898735,70.88607594936708
4215,100.0,39.0,74.68354430379746,70.88607594936708
4216,100.0,39.0,74.68354430379746,70.88607594936708
4217,100.0,38.0,73.41772151898735,70.88607594936708
4218,100.0,37.0,73.41772151898735,70.88607594936708
4219,100.0,37.0,73.41772151898735,70.88607594936708
4220,100.0,37.0,72.15189873417721,69.62025316455697
4221,100.0,37.0,72.15189873417721,68.35443037974683
4222,100.0,37.0,72.15189873417721,68.35443037974683
4223,98.73417721518987,36.0,70.88607594936708,68.35443037974683
4224,98.73417721518987,37.0,70.88607594936708,68.35443037974683
4225,98.73417721518987,38.0,70.88607594936708,69.62025316455697
4226,98.73417721518987,38.0,69.62025316455697,68.35443037974683
4227,98.73417721518987,38.0,70.88607594936708,68.35443037974683
4228,98.73417721518987,37.0,70.88607594936708,68.35443037974683
4229,98.73417721518987,36.0,69.62025316455697,68.35443037974683
4230,98.73417721518987,36.0,70.88607594936708,68.35443037974683
4231,98.73417721518987,35.0,70.88607594936708,68.35443037974683
4232,98.73417721518987,34.0,69.62025316455697,67.08860759493672
4233,98.73417721518987,33.0,70.88607594936708,68.35443037974683
4234,98.73417721518987,33.0,70.88607594936708,68.35443037974683
4235,98.73417721518987,32.0,70.88607594936708,69.62025316455697
4236,98.73417721518987,33.0,72.15189873417721,70.88607594936708
4237,98.73417721518987,33.0,72.15189873417721,70.88607594936708
4238,98.73417721518987,32.0,72.15189873417721,70.88607594936708
4239,98.73417721518987,33.0,72.15189873417721,72.15189873417721
4240,98.73417721518987,34.0,73.41772151898735,73.41772151898735
4241,98.73417721518987,35.0,73.41772151898735,73.41772151898735
4242,98.73417721518987,36.0,74.68354430379746,72.15189873417721
4243,98.73417721518987,36.0,74.68354430379746,73.41772151898735
4244,98.73417721518987,35.0,73.41772151898735,72.15189873417721
4245,98.73417721518987,36.0,74.68354430379746,73.41772151898735
4246,98.73417721518987,36.0,74.68354430379746,74.68354430379746
4247,98.73417721518987,35.0,73.41772151898735,74.68354430379746
4248,98.73417721518987,36.0,72.15189873417721,73.41772151898735
4249,98.73417721518987,35.0,72.15189873417721,73.41772151898735
4250,98.73417721518987,34.0,70.88607594936708,72.15189873417721
4251,98.73417721518987,35.0,72.15189873417721,73.41772151898735
4252,98.73417721518987,36.0,72.15189873417721,73.41772151898735
4253,98.73417721518987,36.0,72.15189873417721,73.41772151898735
4254,98.73417721518987,36.0,73.41772151898735,73.41772151898735
4255,98.73417721518987,37.0,74.68354430379746,74.68354430379746
4256,97.46835443037975,36.0,73.41772151898735,74.68354430379746
4257,97.46835443037975,36.0,74.68354430379746,75.9493670886076
4258,97.46835443037975,36.0,74.68354430379746,75.9493670886076
4259,97.46835443037975,35.0,74.68354430379746,74.68354430379746
4260,97.46835443037975,35.0,74.68354430379746,73.41772151898735
4261,97.46835443037975,36.0,74.68354430379746,73.41772151898735
4262,97.46835443037975,36.0,73.41772151898735,73.41772151898735
4263,97.46835443037975,37.0,74.68354430379746,74.68354430379746
4264,97.46835443037975,38.0,74.68354430379746,75.9493670886076
4265,97.46835443037975,38.0,73.41772151898735,75.9493670886076
4266,97.46835443037975,38.0,74.68354430379746,77.21518987341773
4267,97.46835443037975,38.0,74.68354430379746,77.21518987341773
4268,97.46835443037975,38.0,74.68354430379746,77.21518987341773
4269,97.46835443037975,39.0,75.9493670886076,77.21518987341773
4270,97.5,39.0,76.25,77.5
4271,97.53086419753086,39.0,75.30864197530865,76.5432098765432
4272,97.5609756097561,39.0,75.60975609756098,75.60975609756098
4273,97.59036144578313,40.0,75.90361445783132,75.90361445783132
4274,97.61904761904762,40.0,75.0,76.19047619047619
4275,97.6470588235294,40.0,75.29411764705883,76.47058823529412
4276,97.67441860465115,40.0,75.5813953488372,76.74418604651163
4277,97.70114942528735,40.0,74.71264367816092,77.01149425287356
4278,97.72727272727273,41.0,75.0,77.27272727272727
4279,97.75280898876404,42.0,75.28089887640449,77.52808988764045
4280,97.77777777777777,43.0,75.55555555555556,77.77777777777779
4281,97.8021978021978,44.0,75.82417582417582,78.02197802197803
4282,97.82608695652173,45.0,76.08695652173914,78.26086956521739
4283,96.7741935483871,46.0,76.34408602150538,78.49462365591397
4284,96.7741935483871,45.0,76.34408602150538,78.49462365591397
4285,96.7741935483871,46.0,76.34408602150538,78.49462365591397
4286,96.7741935483871,45.0,76.34408602150538,77.41935483870968
4287,96.80851063829788,45.0,76.59574468085107,77.6595744680851
4288,96.84210526315789,45.0,76.84210526315789,77.89473684210526
4289,96.875,45.0,76.04166666666666,78.125
4290,96.90721649484536,46.0,76.28865979381443,78.35051546391753
4291,96.93877551020408,46.0,76.53061224489795,78.57142857142857
4292,96.96969696969697,47.0,76.76767676767676,78.78787878787878
4293,97.0,48.0,77.0,79.0
4294,97.0,49.0,78.0,79.0
4295,97.0,49.0,77.0,78.0
4296,97.0,49.0,78.0,78.0
4297,97.0,49.0,78.0,78.0
4298,97.0,49.0,77.0,78.0
4299,97.0,49.0,77.0,78.0
4300,97.0,48.0,77.0,78.0
4301,97.0,47.0,77.0,78.0
4302,97.0,47.0,77.0,79.0
4303,97.0,47.0,77.0,79.0
4304,97.0,48.0,76.0,78.0
4305,97.0,48.0,76.0,79.0
4306,97.0,49.0,76.0,79.0
4307,97.0,49.0,76.0,78.0
4308,97.0,50.0,77.0,78.0
4309,97.0,50.0,77.0,77.0
4310,97.0,49.0,76.0,76.0
4311,97.0,49.0,75.0,76.0
4312,97.0,49.0,75.0,76.0
4313,97.0,48.0,74.0,75.0
4314,97.0,49.0,75.0,75.0
4315,97.0,50.0,75.0,75.0
4316,97.0,50.0,75.0,75.0
4317,97.0,51.0,76.0,74.0
4318,97.0,52.0,76.0,74.0
4319,97.0,53.0,76.0,73.0
4320,97.0,54.0,77.0,74.0
4321,97.0,55.00000000000001,77.0,75.0
4322,97.0,55.00000000000001,77.0,75.0
4323,98.0,55.00000000000001,78.0,76.0
4324,98.0,54.0,78.0,76.0
4325,98.0,53.0,78.0,75.0
4326,98.0,52.0,79.0,76.0
4327,98.0,52.0,79.0,76.0
4328,98.0,52.0,78.0,75.0
4329,98.0,53.0,79.0,76.0
4330,98.0,54.0,79.0,76.0
4331,98.0,54.0,79.0,76.0
4332,98.0,54.0,80.0,77.0
4333,98.0,55.00000000000001,80.0,77.0
4334,98.0,55.00000000000001,79.0,77.0
4335,98.0,55.00000000000001,79.0,76.0
4336,98.0,55.00000000000001,78.0,76.0
4337,98.0,54.0,78.0,75.0
4338,98.0,54.0,78.0,75.0
4339,98.0,54.0,78.0,75.0
4340,98.0,53.0,78.0,74.0
4341,98.0,53.0,78.0,74.0
4342,98.0,53.0,78.0,75.0
4343,98.0,54.0,78.0,75.0
4344,98.0,55.00000000000001,79.0,76.0
4345,98.0,55.00000000000001,79.0,76.0
4346,98.0,56.00000000000001,78.0,76.0
4347,98.0,56.00000000000001,78.0,75.0
4348,98.0,55.00000000000001,79.0,76.0
4349,98.0,55.00000000000001,78.0,75.0
4350,98.0,55.00000000000001,79.0,75.0
4351,98.0,55.00000000000001,79.0,74.0
4352,98.0,55.00000000000001,78.0,73.0
4353,98.0,54.0,77.0,72.0
4354,98.0,55.00000000000001,77.0,73.0
4355,98.0,55.00000000000001,76.0,72.0
4356,99.0,55.00000000000001,77.0,72.0
4357,99.0,55.00000000000001,77.0,72.0
4358,99.0,54.0,76.0,72.0
4359,99.0,55.00000000000001,76.0,73.0
4360,99.0,55.00000000000001,76.0,74.0
4361,99.0,54.0,76.0,74.0
4362,99.0,55.00000000000001,77.0,73.0
4363,99.0,55.00000000000001,77.0,72.0
4364,99.0,54.0,76.0,72.0
4365,99.0,54.0,77.0,72.0
4366,99.0,55.00000000000001,77.0,72.0
4367,99.0,55.00000000000001,77.0,72.0
4368,99.0,54.0,78.0,73.0
4369,99.0,53.0,78.0,74.0
4370,99.0,53.0,77.0,73.0
4371,99.0,54.0,78.0,74.0
4372,99.0,55.00000000000001,78.0,75.0
4373,99.0,54.0,78.0,74.0
4374,99.0,55.00000000000001,79.0,74.0
4375,99.0,56.00000000000001,79.0,74.0
4376,99.0,56.99999999999999,79.0,73.0
4377,99.0,57.99999999999999,79.0,72.0
4378,99.0,57.99999999999999,78.0,71.0
4379,99.0,56.99999999999999,77.0,70.0
4380,99.0,56.00000000000001,77.0,70.0
4381,99.0,56.00000000000001,77.0,70.0
4382,99.0,56.00000000000001,77.0,70.0
4383,100.0,55.00000000000001,77.0,70.0
4384,100.0,56.00000000000001,77.0,70.0
4385,100.0,55.00000000000001,76.0,69.0
4386,100.0,56.00000000000001,76.0,70.0
4387,100.0,56.99999999999999,76.0,70.0
4388,100.0,57.99999999999999,75.0,69.0
4389,100.0,59.0,76.0,69.0
4390,100.0,59.0,76.0,69.0
4391,100.0,60.0,76.0,68.0
4392,100.0,60.0,76.0,68.0
4393,100.0,60.0,76.0,68.0
4394,100.0,60.0,76.0,68.0
4395,100.0,60.0,77.0,69.0
4396,100.0,61.0,77.0,69.0
4397,100.0,61.0,77.0,68.0
4398,100.0,61.0,78.0,68.0
4399,100.0,61.0,78.0,68.0
4400,100.0,61.0,77.0,68.0
4401,100.0,62.0,77.0,68.0
4402,100.0,62.0,77.0,68.0
4403,100.0,61.0,77.0,68.0
4404,100.0,60.0,78.0,69.0
4405,100.0,60.0,79.0,69.0
4406,100.0,59.0,78.0,68.0
4407,100.0,59.0,77.0,69.0
4408,100.0,57.99999999999999,76.0,69.0
4409,100.0,57.99999999999999,75.0,69.0
4410,100.0,57.99999999999999,76.0,70.0
4411,100.0,59.0,77.0,70.0
4412,100.0,59.0,77.0,70.0
4413,100.0,60.0,78.0,71.0
4414,100.0,60.0,77.0,71.0
4415,100.0,59.0,77.0,71.0
4416,100.0,57.99999999999999,77.0,71.0
4417,100.0,57.99999999999999,77.0,71.0
4418,99.0,56.99999999999999,77.0,70.0
4419,99.0,56.00000000000001,77.0,71.0
4420,99.0,55.00000000000001,77.0,71.0
4421,99.0,54.0,77.0,71.0
4422,99.0,54.0,77.0,71.0
4423,99.0,55.00000000000001,77.0,71.0
4424,99.0,55.00000000000001,77.0,70.0
4425,99.0,55.00000000000001,77.0,71.0
4426,99.0,55.00000000000001,77.0,71.0
4427,99.0,54.0,76.0,70.0
4428,99.0,55.00000000000001,77.0,70.0
4429,99.0,54.0,77.0,69.0
4430,99.0,53.0,77.0,68.0
4431,99.0,53.0,77.0,68.0
4432,99.0,54.0,77.0,68.0
4433,99.0,53.0,77.0,68.0
4434,99.0,53.0,78.0,68.0
4435,99.0,54.0,78.0,69.0
4436,99.0,53.0,78.0,69.0
4437,99.0,53.0,77.0,69.0
4438,99.0,53.0,77.0,69.0
4439,99.0,52.0,76.0,68.0
4440,99.0,52.0,76.0,68.0
4441,99.0,52.0,76.0,68.0
4442,99.0,52.0,75.0,67.0
4443,99.0,52.0,75.0,67.0
4444,99.0,52.0,75.0,67.0
4445,99.0,52.0,75.0,66.0
4446,99.0,52.0,76.0,65.0
4447,99.0,53.0,77.0,66.0
4448,99.0,54.0,77.0,65.0
4449,99.0,55.00000000000001,78.0,66.0
4450,99.0,56.00000000000001,78.0,67.0
4451,99.0,56.00000000000001,77.0,67.0
4452,99.0,56.00000000000001,78.0,68.0
4453,99.0,56.99999999999999,79.0,69.0
4454,98.98989898989899,56.00000000000001,78.78787878787878,68.68686868686868
4455,98.9795918367347,55.00000000000001,79.59183673469387,69.38775510204081
4456,98.96907216494846,55.00000000000001,79.38144329896907,69.0721649484536
4457,98.95833333333334,55.00000000000001,79.16666666666666,68.75
4458,98.94736842105263,55.00000000000001,80.0,68.42105263157895
4459,98.93617021276596,54.0,79.7872340425532,68.08510638297872
4460,98.9247311827957,54.0,79.56989247311827,67.74193548387096
4461,98.91304347826086,54.0,79.34782608695652,67.3913043478261
4462,98.9010989010989,53.0,79.12087912087912,68.13186813186813
4463,98.88888888888889,52.0,78.88888888888889,68.88888888888889
4464,98.87640449438202,52.0,79.7752808988764,68.53932584269663
4465,98.87640449438202,52.0,79.7752808988764,68.53932584269663
4466,98.87640449438202,51.0,79.7752808988764,67.41573033707866
4467,98.87640449438202,51.0,79.7752808988764,67.41573033707866
4468,98.87640449438202,52.0,78.65168539325843,66.29213483146067
4469,98.87640449438202,53.0,78.65168539325843,66.29213483146067
4470,98.87640449438202,53.0,79.7752808988764,67.41573033707866
4471,98.87640449438202,53.0,78.65168539325843,67.41573033707866
4472,98.87640449438202,53.0,78.65168539325843,67.41573033707866
4473,98.87640449438202,53.0,78.65168539325843,68.53932584269663
4474,98.87640449438202,53.0,78.65168539325843,68.53932584269663
4475,98.87640449438202,53.0,77.52808988764045,68.53932584269663
4476,98.87640449438202,52.0,77.52808988764045,69.66292134831461
4477,98.87640449438202,51.0,77.52808988764045,70.78651685393258
4478,98.87640449438202,50.0,78.65168539325843,70.78651685393258
4479,98.87640449438202,51.0,79.7752808988764,70.78651685393258
4480,98.87640449438202,52.0,79.7752808988764,70.78651685393258
4481,98.87640449438202,52.0,79.7752808988764,70.78651685393258
4482,98.87640449438202,52.0,79.7752808988764,70.78651685393258
4483,97.75280898876404,52.0,79.7752808988764,69.66292134831461
4484,97.75280898876404,51.0,79.7752808988764,69.66292134831461
4485,97.75280898876404,51.0,80.89887640449437,70.78651685393258
4486,97.75280898876404,50.0,79.7752808988764,70.78651685393258
4487,97.75280898876404,49.0,79.7752808988764,69.66292134831461
4488,97.75280898876404,48.0,80.89887640449437,70.78651685393258
4489,97.75280898876404,47.0,80.89887640449437,69.66292134831461
4490,97.75280898876404,46.0,80.89887640449437,69.66292134831461
4491,97.75280898876404,45.0,80.89887640449437,70.78651685393258
4492,97.75280898876404,45.0,80.89887640449437,70.78651685393258
4493,97.75280898876404,45.0,80.89887640449437,69.66292134831461
4494,97.75280898876404,44.0,80.89887640449437,69.66292134831461
4495,97.75280898876404,44.0,80.89887640449437,69.66292134831461
4496,97.75280898876404,44.0,80.89887640449437,69.66292134831461
4497,97.75280898876404,44.0,80.89887640449437,70.78651685393258
4498,97.75280898876404,44.0,80.89887640449437,70.78651685393258
4499,97.75280898876404,44.0,80.89887640449437,70.78651685393258
4500,97.75280898876404,45.0,82.02247191011236,70.78651685393258
4501,97.75280898876404,44.0,80.89887640449437,70.78651685393258
4502,97.75280898876404,43.0,80.89887640449437,70.78651685393258
4503,97.75280898876404,44.0,80.89887640449437,70.78651685393258
4504,97.75280898876404,44.0,80.89887640449437,70.78651685393258
4505,97.75280898876404,45.0,79.7752808988764,69.66292134831461
4506,97.75280898876404,46.0,80.89887640449437,70.78651685393258
4507,97.75280898876404,46.0,82.02247191011236,69.66292134831461
4508,97.75280898876404,47.0,83.14606741573034,69.66292134831461
