Position,Coverage,rPM
2633,7,0.209280077
2634,7,0.209280077
2635,7,0.209280077
2636,7,0.209280077
2637,7,0.209280077
2638,7,0.209280077
2639,7,0.209280077
2640,7,0.209280077
2641,7,0.209280077
2642,6,0.179382923
2643,6,0.179382923
2644,6,0.179382923
2645,6,0.179382923
2646,6,0.179382923
2647,6,0.179382923
2648,6,0.179382923
2649,6,0.179382923
2650,6,0.179382923
2651,6,0.179382923
2652,6,0.179382923
2653,6,0.179382923
2654,6,0.179382923
2655,6,0.179382923
2656,6,0.179382923
2657,7,0.209280077
2658,7,0.209280077
2659,7,0.209280077
2660,7,0.209280077
2661,7,0.209280077
2662,7,0.209280077
2663,7,0.209280077
2664,7,0.209280077
2665,7,0.209280077
2666,7,0.209280077
2667,7,0.209280077
2668,7,0.209280077
2669,7,0.209280077
2670,7,0.209280077
2671,7,0.209280077
2672,7,0.209280077
2673,7,0.209280077
2674,7,0.209280077
2675,7,0.209280077
2676,7,0.209280077
2677,7,0.209280077
2678,7,0.209280077
2679,7,0.209280077
2680,7,0.209280077
2681,7,0.209280077
2682,7,0.209280077
2683,8,0.23917723
2684,8,0.23917723
2685,8,0.23917723
2686,8,0.23917723
2687,8,0.23917723
2688,8,0.23917723
2689,8,0.23917723
2690,8,0.23917723
2691,8,0.23917723
2692,8,0.23917723
2693,8,0.23917723
2694,8,0.23917723
2695,8,0.23917723
2696,8,0.23917723
2697,8,0.23917723
2698,8,0.23917723
2699,7,0.209280077
2700,7,0.209280077
2701,7,0.209280077
2702,7,0.209280077
2703,7,0.209280077
2704,7,0.209280077
2705,7,0.209280077
2706,6,0.179382923
2707,6,0.179382923
2708,5,0.149485769
2709,5,0.149485769
2710,5,0.149485769
2711,5,0.149485769
2712,5,0.149485769
2713,5,0.149485769
2714,6,0.179382923
2715,6,0.179382923
2716,6,0.179382923
2717,6,0.179382923
2718,6,0.179382923
2719,6,0.179382923
2720,5,0.149485769
2721,5,0.149485769
2722,5,0.149485769
2723,5,0.149485769
2724,5,0.149485769
2725,5,0.149485769
2726,5,0.149485769
2727,5,0.149485769
2728,5,0.149485769
2729,5,0.149485769
2730,5,0.149485769
2731,4,0.119588615
2732,4,0.119588615
2733,4,0.119588615
2734,4,0.119588615
2735,4,0.119588615
2736,4,0.119588615
2737,4,0.119588615
2738,4,0.119588615
2739,4,0.119588615
2740,4,0.119588615
2741,4,0.119588615
2742,4,0.119588615
2743,4,0.119588615
2744,4,0.119588615
2745,4,0.119588615
2746,4,0.119588615
2747,3,0.089691461
2748,3,0.089691461
2749,4,0.119588615
2750,4,0.119588615
2751,4,0.119588615
2752,4,0.119588615
2753,4,0.119588615
2754,4,0.119588615
2755,4,0.119588615
2756,4,0.119588615
2757,4,0.119588615
2758,4,0.119588615
2759,4,0.119588615
2760,4,0.119588615
2761,4,0.119588615
2762,4,0.119588615
2763,4,0.119588615
2764,4,0.119588615
2765,4,0.119588615
2766,4,0.119588615
2767,4,0.119588615
2768,4,0.119588615
2769,4,0.119588615
2770,5,0.149485769
2771,5,0.149485769
2772,5,0.149485769
2773,5,0.149485769
2774,5,0.149485769
2775,5,0.149485769
2776,5,0.149485769
2777,5,0.149485769
2778,5,0.149485769
2779,5,0.149485769
2780,5,0.149485769
2781,5,0.149485769
2782,5,0.149485769
2783,5,0.149485769
2784,5,0.149485769
2785,5,0.149485769
2786,5,0.149485769
2787,6,0.179382923
2788,6,0.179382923
2789,6,0.179382923
2790,6,0.179382923
2791,6,0.179382923
2792,6,0.179382923
2793,6,0.179382923
2794,6,0.179382923
2795,6,0.179382923
2796,6,0.179382923
2797,6,0.179382923
2798,6,0.179382923
2799,6,0.179382923
2800,6,0.179382923
2801,6,0.179382923
2802,6,0.179382923
2803,5,0.149485769
2804,5,0.149485769
2805,5,0.149485769
2806,6,0.179382923
2807,7,0.209280077
2808,7,0.209280077
2809,7,0.209280077
2810,7,0.209280077
2811,7,0.209280077
2812,7,0.209280077
2813,7,0.209280077
2814,7,0.209280077
2815,7,0.209280077
2816,7,0.209280077
2817,7,0.209280077
2818,7,0.209280077
2819,8,0.23917723
2820,9,0.269074384
2821,9,0.269074384
2822,9,0.269074384
2823,9,0.269074384
2824,9,0.269074384
2825,9,0.269074384
2826,9,0.269074384
2827,9,0.269074384
2828,9,0.269074384
2829,8,0.23917723
2830,8,0.23917723
2831,8,0.23917723
2832,8,0.23917723
2833,8,0.23917723
2834,8,0.23917723
2835,8,0.23917723
2836,8,0.23917723
2837,8,0.23917723
2838,8,0.23917723
2839,8,0.23917723
2840,8,0.23917723
2841,8,0.23917723
2842,8,0.23917723
2843,8,0.23917723
2844,8,0.23917723
2845,8,0.23917723
2846,9,0.269074384
2847,9,0.269074384
2848,9,0.269074384
2849,9,0.269074384
2850,9,0.269074384
2851,9,0.269074384
2852,9,0.269074384
2853,9,0.269074384
2854,9,0.269074384
2855,9,0.269074384
2856,9,0.269074384
2857,9,0.269074384
2858,9,0.269074384
2859,9,0.269074384
2860,8,0.23917723
2861,8,0.23917723
2862,8,0.23917723
2863,9,0.269074384
2864,9,0.269074384
2865,9,0.269074384
2866,9,0.269074384
2867,9,0.269074384
2868,9,0.269074384
2869,9,0.269074384
2870,9,0.269074384
2871,9,0.269074384
2872,9,0.269074384
2873,9,0.269074384
2874,9,0.269074384
2875,9,0.269074384
2876,9,0.269074384
2877,9,0.269074384
2878,9,0.269074384
2879,9,0.269074384
2880,9,0.269074384
2881,9,0.269074384
2882,9,0.269074384
2883,9,0.269074384
2884,9,0.269074384
2885,9,0.269074384
2886,9,0.269074384
2887,9,0.269074384
2888,9,0.269074384
2889,9,0.269074384
2890,9,0.269074384
2891,9,0.269074384
2892,9,0.269074384
2893,9,0.269074384
2894,9,0.269074384
2895,8,0.23917723
2896,8,0.23917723
2897,8,0.23917723
2898,8,0.23917723
2899,8,0.23917723
2900,8,0.23917723
2901,8,0.23917723
2902,8,0.23917723
2903,8,0.23917723
2904,8,0.23917723
2905,8,0.23917723
2906,8,0.23917723
2907,8,0.23917723
2908,8,0.23917723
2909,8,0.23917723
2910,8,0.23917723
2911,8,0.23917723
2912,8,0.23917723
2913,8,0.23917723
2914,8,0.23917723
2915,8,0.23917723
2916,7,0.209280077
2917,7,0.209280077
2918,7,0.209280077
2919,7,0.209280077
2920,7,0.209280077
2921,7,0.209280077
2922,7,0.209280077
2923,7,0.209280077
2924,7,0.209280077
2925,7,0.209280077
2926,7,0.209280077
2927,7,0.209280077
2928,7,0.209280077
2929,8,0.23917723
2930,8,0.23917723
2931,8,0.23917723
2932,10,0.298971538
2933,9,0.269074384
2934,9,0.269074384
2935,10,0.298971538
2936,11,0.328868692
2937,11,0.328868692
2938,11,0.328868692
2939,11,0.328868692
2940,11,0.328868692
2941,11,0.328868692
2942,11,0.328868692
2943,11,0.328868692
2944,11,0.328868692
2945,11,0.328868692
2946,11,0.328868692
2947,11,0.328868692
2948,12,0.358765845
2949,12,0.358765845
2950,12,0.358765845
2951,12,0.358765845
2952,11,0.328868692
2953,10,0.298971538
2954,10,0.298971538
2955,10,0.298971538
2956,10,0.298971538
2957,10,0.298971538
2958,10,0.298971538
2959,10,0.298971538
2960,10,0.298971538
2961,10,0.298971538
2962,10,0.298971538
2963,10,0.298971538
2964,10,0.298971538
2965,9,0.269074384
2966,8,0.23917723
2967,8,0.23917723
2968,8,0.23917723
2969,8,0.23917723
2970,8,0.23917723
2971,8,0.23917723
2972,8,0.23917723
2973,8,0.23917723
2974,8,0.23917723
2975,8,0.23917723
2976,8,0.23917723
2977,8,0.23917723
2978,8,0.23917723
2979,8,0.23917723
2980,8,0.23917723
2981,8,0.23917723
2982,8,0.23917723
2983,8,0.23917723
2984,8,0.23917723
2985,8,0.23917723
2986,8,0.23917723
2987,8,0.23917723
2988,8,0.23917723
2989,8,0.23917723
2990,8,0.23917723
2991,8,0.23917723
2992,8,0.23917723
2993,8,0.23917723
2994,10,0.298971538
2995,11,0.328868692
2996,11,0.328868692
2997,11,0.328868692
2998,11,0.328868692
2999,11,0.328868692
3000,11,0.328868692
3001,11,0.328868692
3002,12,0.358765845
3003,12,0.358765845
3004,12,0.358765845
3005,12,0.358765845
3006,12,0.358765845
3007,12,0.358765845
3008,12,0.358765845
3009,11,0.328868692
3010,11,0.328868692
3011,11,0.328868692
3012,11,0.328868692
3013,11,0.328868692
3014,11,0.328868692
3015,11,0.328868692
3016,11,0.328868692
3017,11,0.328868692
3018,11,0.328868692
3019,11,0.328868692
3020,11,0.328868692
3021,11,0.328868692
3022,11,0.328868692
3023,11,0.328868692
3024,11,0.328868692
3025,11,0.328868692
3026,11,0.328868692
3027,11,0.328868692
3028,11,0.328868692
3029,11,0.328868692
3030,11,0.328868692
3031,11,0.328868692
3032,11,0.328868692
3033,11,0.328868692
3034,11,0.328868692
3035,11,0.328868692
3036,11,0.328868692
3037,11,0.328868692
3038,11,0.328868692
3039,11,0.328868692
3040,11,0.328868692
3041,12,0.358765845
3042,12,0.358765845
3043,12,0.358765845
3044,12,0.358765845
3045,12,0.358765845
3046,12,0.358765845
3047,12,0.358765845
3048,12,0.358765845
3049,12,0.358765845
3050,12,0.358765845
3051,12,0.358765845
3052,12,0.358765845
3053,12,0.358765845
3054,12,0.358765845
3055,12,0.358765845
3056,12,0.358765845
3057,12,0.358765845
3058,12,0.358765845
3059,12,0.358765845
3060,12,0.358765845
3061,12,0.358765845
3062,12,0.358765845
3063,12,0.358765845
3064,12,0.358765845
3065,12,0.358765845
3066,12,0.358765845
3067,12,0.358765845
3068,12,0.358765845
3069,12,0.358765845
3070,12,0.358765845
3071,12,0.358765845
3072,12,0.358765845
3073,12,0.358765845
3074,12,0.358765845
3075,11,0.328868692
3076,12,0.358765845
3077,12,0.358765845
3078,10,0.298971538
3079,10,0.298971538
3080,12,0.358765845
3081,11,0.328868692
3082,10,0.298971538
3083,10,0.298971538
3084,10,0.298971538
3085,10,0.298971538
3086,10,0.298971538
3087,10,0.298971538
3088,10,0.298971538
3089,11,0.328868692
3090,11,0.328868692
3091,11,0.328868692
3092,11,0.328868692
3093,11,0.328868692
3094,10,0.298971538
3095,10,0.298971538
3096,10,0.298971538
3097,10,0.298971538
3098,10,0.298971538
3099,10,0.298971538
3100,10,0.298971538
3101,10,0.298971538
3102,10,0.298971538
3103,10,0.298971538
3104,10,0.298971538
3105,10,0.298971538
3106,10,0.298971538
3107,10,0.298971538
3108,10,0.298971538
3109,10,0.298971538
3110,10,0.298971538
3111,10,0.298971538
3112,10,0.298971538
3113,10,0.298971538
3114,10,0.298971538
3115,10,0.298971538
3116,10,0.298971538
3117,10,0.298971538
3118,10,0.298971538
3119,10,0.298971538
3120,10,0.298971538
3121,10,0.298971538
3122,10,0.298971538
3123,10,0.298971538
3124,10,0.298971538
3125,10,0.298971538
3126,10,0.298971538
3127,10,0.298971538
3128,10,0.298971538
3129,10,0.298971538
3130,10,0.298971538
3131,10,0.298971538
3132,10,0.298971538
3133,10,0.298971538
3134,10,0.298971538
3135,10,0.298971538
3136,10,0.298971538
3137,10,0.298971538
3138,9,0.269074384
3139,9,0.269074384
3140,7,0.209280077
3141,6,0.179382923
3142,6,0.179382923
3143,6,0.179382923
3144,6,0.179382923
3145,6,0.179382923
3146,6,0.179382923
3147,6,0.179382923
3148,5,0.149485769
3149,5,0.149485769
3150,5,0.149485769
3151,5,0.149485769
3152,5,0.149485769
3153,5,0.149485769
3154,5,0.149485769
3155,5,0.149485769
3156,5,0.149485769
3157,5,0.149485769
3158,5,0.149485769
3159,5,0.149485769
3160,5,0.149485769
3161,5,0.149485769
3162,5,0.149485769
3163,6,0.179382923
3164,6,0.179382923
3165,6,0.179382923
3166,6,0.179382923
3167,6,0.179382923
3168,6,0.179382923
3169,6,0.179382923
3170,6,0.179382923
3171,6,0.179382923
3172,6,0.179382923
3173,6,0.179382923
3174,6,0.179382923
3175,6,0.179382923
3176,6,0.179382923
3177,6,0.179382923
3178,6,0.179382923
3179,6,0.179382923
3180,6,0.179382923
3181,6,0.179382923
3182,6,0.179382923
3183,6,0.179382923
3184,6,0.179382923
3185,6,0.179382923
3186,6,0.179382923
3187,5,0.149485769
3188,5,0.149485769
3189,5,0.149485769
3190,5,0.149485769
3191,5,0.149485769
3192,5,0.149485769
3193,5,0.149485769
3194,5,0.149485769
3195,5,0.149485769
3196,5,0.149485769
3197,5,0.149485769
3198,5,0.149485769
3199,5,0.149485769
3200,5,0.149485769
3201,5,0.149485769
3202,5,0.149485769
3203,5,0.149485769
3204,5,0.149485769
3205,5,0.149485769
3206,5,0.149485769
3207,5,0.149485769
3208,5,0.149485769
3209,5,0.149485769
3210,5,0.149485769
3211,5,0.149485769
3212,5,0.149485769
3213,5,0.149485769
3214,5,0.149485769
3215,5,0.149485769
3216,5,0.149485769
3217,5,0.149485769
3218,5,0.149485769
3219,5,0.149485769
3220,5,0.149485769
3221,5,0.149485769
3222,4,0.119588615
3223,4,0.119588615
3224,4,0.119588615
3225,4,0.119588615
3226,2,0.059794308
3227,2,0.059794308
3228,2,0.059794308
3229,2,0.059794308
3230,2,0.059794308
3231,2,0.059794308
3232,2,0.059794308
3233,2,0.059794308
3234,2,0.059794308
3235,1,0.029897154
3236,2,0.059794308
3237,2,0.059794308
3238,2,0.059794308
3239,2,0.059794308
3240,2,0.059794308
3241,2,0.059794308
3242,2,0.059794308
3243,2,0.059794308
3244,2,0.059794308
3245,2,0.059794308
3246,2,0.059794308
3247,2,0.059794308
3248,2,0.059794308
3249,2,0.059794308
3250,2,0.059794308
3251,2,0.059794308
3252,2,0.059794308
3253,2,0.059794308
3254,2,0.059794308
3255,2,0.059794308
3256,2,0.059794308
3257,2,0.059794308
3258,2,0.059794308
3259,2,0.059794308
3260,2,0.059794308
3261,2,0.059794308
3262,2,0.059794308
3263,2,0.059794308
3264,2,0.059794308
3265,2,0.059794308
3266,2,0.059794308
3267,2,0.059794308
3268,2,0.059794308
3269,2,0.059794308
3270,2,0.059794308
3271,2,0.059794308
3272,2,0.059794308
3273,2,0.059794308
3274,2,0.059794308
3275,2,0.059794308
3276,2,0.059794308
3277,2,0.059794308
3278,2,0.059794308
3279,2,0.059794308
3280,2,0.059794308
3281,2,0.059794308
3282,2,0.059794308
3283,2,0.059794308
3284,2,0.059794308
3285,2,0.059794308
3286,2,0.059794308
3287,2,0.059794308
3288,2,0.059794308
3289,2,0.059794308
3290,2,0.059794308
3291,2,0.059794308
3292,2,0.059794308
3293,2,0.059794308
3294,2,0.059794308
3295,2,0.059794308
3296,2,0.059794308
3297,2,0.059794308
3298,2,0.059794308
3299,2,0.059794308
3300,2,0.059794308
3301,2,0.059794308
3302,2,0.059794308
3303,2,0.059794308
3304,2,0.059794308
3305,2,0.059794308
3306,2,0.059794308
3307,2,0.059794308
3308,2,0.059794308
3309,1,0.029897154
3310,1,0.029897154
3311,1,0.029897154
3312,1,0.029897154
3313,1,0.029897154
3314,1,0.029897154
3315,1,0.029897154
3316,1,0.029897154
3317,1,0.029897154
3318,1,0.029897154
3319,1,0.029897154
3320,1,0.029897154
3321,1,0.029897154
3322,1,0.029897154
3323,1,0.029897154
3324,1,0.029897154
3325,1,0.029897154
3326,1,0.029897154
3327,1,0.029897154
3328,1,0.029897154
3329,1,0.029897154
3330,1,0.029897154
3331,1,0.029897154
3332,1,0.029897154
3333,1,0.029897154
3334,1,0.029897154
3335,1,0.029897154
3336,1,0.029897154
3337,1,0.029897154
3338,1,0.029897154
3339,1,0.029897154
3340,1,0.029897154
3341,1,0.029897154
3342,1,0.029897154
3343,1,0.029897154
3344,1,0.029897154
3345,1,0.029897154
3346,1,0.029897154
3347,1,0.029897154
3348,1,0.029897154
3349,1,0.029897154
3350,1,0.029897154
3351,1,0.029897154
3352,1,0.029897154
3353,1,0.029897154
3354,1,0.029897154
3355,1,0.029897154
3356,1,0.029897154
3357,1,0.029897154
3358,1,0.029897154
3359,1,0.029897154
3360,1,0.029897154
3361,1,0.029897154
3362,1,0.029897154
3363,1,0.029897154
3364,1,0.029897154
3365,1,0.029897154
3366,1,0.029897154
3367,1,0.029897154
3368,1,0.029897154
3369,1,0.029897154
3370,1,0.029897154
3371,1,0.029897154
3372,1,0.029897154
3373,1,0.029897154
3374,1,0.029897154
3375,1,0.029897154
3376,1,0.029897154
3377,1,0.029897154
3378,1,0.029897154
3379,1,0.029897154
3380,1,0.029897154
3381,1,0.029897154
