Position,Coverage,rPM
2633,7,0.078687935
2634,7,0.078687935
2635,7,0.078687935
2636,7,0.078687935
2637,7,0.078687935
2638,7,0.078687935
2639,7,0.078687935
2640,7,0.078687935
2641,7,0.078687935
2642,7,0.078687935
2643,7,0.078687935
2644,7,0.078687935
2645,7,0.078687935
2646,7,0.078687935
2647,7,0.078687935
2648,7,0.078687935
2649,7,0.078687935
2650,7,0.078687935
2651,7,0.078687935
2652,8,0.089929068
2653,8,0.089929068
2654,9,0.101170202
2655,9,0.101170202
2656,9,0.101170202
2657,8,0.089929068
2658,8,0.089929068
2659,8,0.089929068
2660,8,0.089929068
2661,9,0.101170202
2662,8,0.089929068
2663,8,0.089929068
2664,8,0.089929068
2665,8,0.089929068
2666,8,0.089929068
2667,8,0.089929068
2668,8,0.089929068
2669,7,0.078687935
2670,8,0.089929068
2671,8,0.089929068
2672,8,0.089929068
2673,8,0.089929068
2674,8,0.089929068
2675,8,0.089929068
2676,8,0.089929068
2677,8,0.089929068
2678,8,0.089929068
2679,8,0.089929068
2680,8,0.089929068
2681,8,0.089929068
2682,8,0.089929068
2683,8,0.089929068
2684,8,0.089929068
2685,8,0.089929068
2686,8,0.089929068
2687,8,0.089929068
2688,8,0.089929068
2689,8,0.089929068
2690,8,0.089929068
2691,8,0.089929068
2692,8,0.089929068
2693,8,0.089929068
2694,8,0.089929068
2695,8,0.089929068
2696,8,0.089929068
2697,8,0.089929068
2698,8,0.089929068
2699,7,0.078687935
2700,8,0.089929068
2701,8,0.089929068
2702,8,0.089929068
2703,8,0.089929068
2704,8,0.089929068
2705,8,0.089929068
2706,8,0.089929068
2707,8,0.089929068
2708,8,0.089929068
2709,8,0.089929068
2710,8,0.089929068
2711,8,0.089929068
2712,9,0.101170202
2713,9,0.101170202
2714,9,0.101170202
2715,9,0.101170202
2716,9,0.101170202
2717,9,0.101170202
2718,9,0.101170202
2719,9,0.101170202
2720,9,0.101170202
2721,9,0.101170202
2722,9,0.101170202
2723,9,0.101170202
2724,9,0.101170202
2725,9,0.101170202
2726,9,0.101170202
2727,9,0.101170202
2728,9,0.101170202
2729,9,0.101170202
2730,9,0.101170202
2731,9,0.101170202
2732,9,0.101170202
2733,9,0.101170202
2734,9,0.101170202
2735,9,0.101170202
2736,9,0.101170202
2737,9,0.101170202
2738,9,0.101170202
2739,9,0.101170202
2740,9,0.101170202
2741,9,0.101170202
2742,9,0.101170202
2743,9,0.101170202
2744,9,0.101170202
2745,9,0.101170202
2746,9,0.101170202
2747,8,0.089929068
2748,8,0.089929068
2749,8,0.089929068
2750,8,0.089929068
2751,8,0.089929068
2752,8,0.089929068
2753,8,0.089929068
2754,8,0.089929068
2755,8,0.089929068
2756,8,0.089929068
2757,8,0.089929068
2758,8,0.089929068
2759,8,0.089929068
2760,8,0.089929068
2761,8,0.089929068
2762,8,0.089929068
2763,8,0.089929068
2764,8,0.089929068
2765,8,0.089929068
2766,6,0.067446801
2767,6,0.067446801
2768,6,0.067446801
2769,6,0.067446801
2770,6,0.067446801
2771,6,0.067446801
2772,6,0.067446801
2773,6,0.067446801
2774,6,0.067446801
2775,6,0.067446801
2776,6,0.067446801
2777,6,0.067446801
2778,6,0.067446801
2779,6,0.067446801
2780,7,0.078687935
2781,7,0.078687935
2782,7,0.078687935
2783,9,0.101170202
2784,9,0.101170202
2785,10,0.112411336
2786,10,0.112411336
2787,10,0.112411336
2788,10,0.112411336
2789,10,0.112411336
2790,10,0.112411336
2791,10,0.112411336
2792,10,0.112411336
2793,10,0.112411336
2794,10,0.112411336
2795,10,0.112411336
2796,10,0.112411336
2797,10,0.112411336
2798,9,0.101170202
2799,9,0.101170202
2800,8,0.089929068
2801,8,0.089929068
2802,8,0.089929068
2803,8,0.089929068
2804,8,0.089929068
2805,8,0.089929068
2806,8,0.089929068
2807,7,0.078687935
2808,7,0.078687935
2809,7,0.078687935
2810,7,0.078687935
2811,7,0.078687935
2812,7,0.078687935
2813,7,0.078687935
2814,7,0.078687935
2815,7,0.078687935
2816,7,0.078687935
2817,7,0.078687935
2818,7,0.078687935
2819,7,0.078687935
2820,7,0.078687935
2821,7,0.078687935
2822,7,0.078687935
2823,7,0.078687935
2824,7,0.078687935
2825,7,0.078687935
2826,7,0.078687935
2827,7,0.078687935
2828,7,0.078687935
2829,7,0.078687935
2830,7,0.078687935
2831,7,0.078687935
2832,7,0.078687935
2833,7,0.078687935
2834,7,0.078687935
2835,7,0.078687935
2836,7,0.078687935
2837,7,0.078687935
2838,7,0.078687935
2839,7,0.078687935
2840,7,0.078687935
2841,7,0.078687935
2842,7,0.078687935
2843,7,0.078687935
2844,7,0.078687935
2845,7,0.078687935
2846,6,0.067446801
2847,6,0.067446801
2848,6,0.067446801
2849,6,0.067446801
2850,6,0.067446801
2851,6,0.067446801
2852,6,0.067446801
2853,6,0.067446801
2854,6,0.067446801
2855,6,0.067446801
2856,6,0.067446801
2857,6,0.067446801
2858,5,0.056205668
2859,5,0.056205668
2860,5,0.056205668
2861,5,0.056205668
2862,5,0.056205668
2863,5,0.056205668
2864,5,0.056205668
2865,5,0.056205668
2866,5,0.056205668
2867,5,0.056205668
2868,5,0.056205668
2869,5,0.056205668
2870,5,0.056205668
2871,5,0.056205668
2872,5,0.056205668
2873,5,0.056205668
2874,5,0.056205668
2875,5,0.056205668
2876,5,0.056205668
2877,5,0.056205668
2878,5,0.056205668
2879,5,0.056205668
2880,5,0.056205668
2881,5,0.056205668
2882,5,0.056205668
2883,5,0.056205668
2884,5,0.056205668
2885,5,0.056205668
2886,5,0.056205668
2887,5,0.056205668
2888,5,0.056205668
2889,5,0.056205668
2890,5,0.056205668
2891,5,0.056205668
2892,5,0.056205668
2893,5,0.056205668
2894,5,0.056205668
2895,5,0.056205668
2896,5,0.056205668
2897,5,0.056205668
2898,5,0.056205668
2899,5,0.056205668
2900,5,0.056205668
2901,5,0.056205668
2902,5,0.056205668
2903,5,0.056205668
2904,6,0.067446801
2905,6,0.067446801
2906,6,0.067446801
2907,6,0.067446801
2908,6,0.067446801
2909,8,0.089929068
2910,8,0.089929068
2911,8,0.089929068
2912,8,0.089929068
2913,8,0.089929068
2914,8,0.089929068
2915,9,0.101170202
2916,9,0.101170202
2917,9,0.101170202
2918,9,0.101170202
2919,9,0.101170202
2920,9,0.101170202
2921,9,0.101170202
2922,9,0.101170202
2923,9,0.101170202
2924,9,0.101170202
2925,9,0.101170202
2926,8,0.089929068
2927,8,0.089929068
2928,8,0.089929068
2929,6,0.067446801
2930,6,0.067446801
2931,5,0.056205668
2932,5,0.056205668
2933,5,0.056205668
2934,5,0.056205668
2935,5,0.056205668
2936,5,0.056205668
2937,5,0.056205668
2938,5,0.056205668
2939,5,0.056205668
2940,5,0.056205668
2941,5,0.056205668
2942,5,0.056205668
2943,5,0.056205668
2944,5,0.056205668
2945,5,0.056205668
2946,5,0.056205668
2947,5,0.056205668
2948,5,0.056205668
2949,5,0.056205668
2950,5,0.056205668
2951,5,0.056205668
2952,5,0.056205668
2953,5,0.056205668
2954,5,0.056205668
2955,5,0.056205668
2956,5,0.056205668
2957,5,0.056205668
2958,5,0.056205668
2959,5,0.056205668
2960,5,0.056205668
2961,5,0.056205668
2962,4,0.044964534
2963,4,0.044964534
2964,4,0.044964534
2965,4,0.044964534
2966,5,0.056205668
2967,5,0.056205668
2968,5,0.056205668
2969,5,0.056205668
2970,5,0.056205668
2971,5,0.056205668
2972,5,0.056205668
2973,5,0.056205668
2974,5,0.056205668
2975,5,0.056205668
2976,5,0.056205668
2977,5,0.056205668
2978,5,0.056205668
2979,5,0.056205668
2980,5,0.056205668
2981,5,0.056205668
2982,5,0.056205668
2983,5,0.056205668
2984,5,0.056205668
2985,5,0.056205668
2986,5,0.056205668
2987,6,0.067446801
2988,6,0.067446801
2989,6,0.067446801
2990,6,0.067446801
2991,6,0.067446801
2992,6,0.067446801
2993,6,0.067446801
2994,6,0.067446801
2995,6,0.067446801
2996,6,0.067446801
2997,6,0.067446801
2998,6,0.067446801
2999,6,0.067446801
3000,6,0.067446801
3001,6,0.067446801
3002,6,0.067446801
3003,6,0.067446801
3004,6,0.067446801
3005,7,0.078687935
3006,7,0.078687935
3007,7,0.078687935
3008,7,0.078687935
3009,7,0.078687935
3010,7,0.078687935
3011,7,0.078687935
3012,7,0.078687935
3013,7,0.078687935
3014,7,0.078687935
3015,7,0.078687935
3016,7,0.078687935
3017,7,0.078687935
3018,8,0.089929068
3019,8,0.089929068
3020,8,0.089929068
3021,8,0.089929068
3022,8,0.089929068
3023,8,0.089929068
3024,8,0.089929068
3025,8,0.089929068
3026,8,0.089929068
3027,8,0.089929068
3028,8,0.089929068
3029,8,0.089929068
3030,8,0.089929068
3031,8,0.089929068
3032,8,0.089929068
3033,8,0.089929068
3034,8,0.089929068
3035,8,0.089929068
3036,8,0.089929068
3037,8,0.089929068
3038,8,0.089929068
3039,8,0.089929068
3040,8,0.089929068
3041,8,0.089929068
3042,8,0.089929068
3043,8,0.089929068
3044,8,0.089929068
3045,8,0.089929068
3046,8,0.089929068
3047,8,0.089929068
3048,8,0.089929068
3049,8,0.089929068
3050,7,0.078687935
3051,7,0.078687935
3052,7,0.078687935
3053,7,0.078687935
3054,7,0.078687935
3055,5,0.056205668
3056,5,0.056205668
3057,5,0.056205668
3058,5,0.056205668
3059,5,0.056205668
3060,5,0.056205668
3061,4,0.044964534
3062,4,0.044964534
3063,4,0.044964534
3064,4,0.044964534
3065,4,0.044964534
3066,4,0.044964534
3067,4,0.044964534
3068,4,0.044964534
3069,5,0.056205668
3070,5,0.056205668
3071,5,0.056205668
3072,5,0.056205668
3073,5,0.056205668
3074,5,0.056205668
3075,5,0.056205668
3076,5,0.056205668
3077,5,0.056205668
3078,5,0.056205668
3079,5,0.056205668
3080,5,0.056205668
3081,5,0.056205668
3082,5,0.056205668
3083,5,0.056205668
3084,5,0.056205668
3085,5,0.056205668
3086,5,0.056205668
3087,6,0.067446801
3088,6,0.067446801
3089,6,0.067446801
3090,6,0.067446801
3091,6,0.067446801
3092,6,0.067446801
3093,6,0.067446801
3094,6,0.067446801
3095,6,0.067446801
3096,6,0.067446801
3097,6,0.067446801
3098,6,0.067446801
3099,6,0.067446801
3100,6,0.067446801
3101,6,0.067446801
3102,6,0.067446801
3103,6,0.067446801
3104,6,0.067446801
3105,6,0.067446801
3106,6,0.067446801
3107,6,0.067446801
3108,6,0.067446801
3109,6,0.067446801
3110,6,0.067446801
3111,6,0.067446801
3112,5,0.056205668
3113,5,0.056205668
3114,5,0.056205668
3115,5,0.056205668
3116,5,0.056205668
3117,5,0.056205668
3118,5,0.056205668
3119,5,0.056205668
3120,5,0.056205668
3121,5,0.056205668
3122,5,0.056205668
3123,5,0.056205668
3124,5,0.056205668
3125,5,0.056205668
3126,5,0.056205668
3127,5,0.056205668
3128,5,0.056205668
3129,5,0.056205668
3130,5,0.056205668
3131,5,0.056205668
3132,5,0.056205668
3133,4,0.044964534
3134,4,0.044964534
3135,4,0.044964534
3136,4,0.044964534
3137,4,0.044964534
3138,4,0.044964534
3139,4,0.044964534
3140,4,0.044964534
3141,4,0.044964534
3142,4,0.044964534
3143,4,0.044964534
3144,4,0.044964534
3145,4,0.044964534
3146,4,0.044964534
3147,4,0.044964534
3148,4,0.044964534
3149,4,0.044964534
3150,4,0.044964534
3151,3,0.033723401
3152,3,0.033723401
3153,3,0.033723401
3154,3,0.033723401
3155,3,0.033723401
3156,3,0.033723401
3157,3,0.033723401
3158,3,0.033723401
3159,3,0.033723401
3160,3,0.033723401
3161,3,0.033723401
3162,3,0.033723401
3163,3,0.033723401
3164,2,0.022482267
3165,2,0.022482267
3166,2,0.022482267
3167,2,0.022482267
3168,2,0.022482267
3169,2,0.022482267
3170,2,0.022482267
3171,2,0.022482267
3172,2,0.022482267
3173,2,0.022482267
3174,2,0.022482267
3175,2,0.022482267
3176,2,0.022482267
3177,2,0.022482267
3178,2,0.022482267
3179,2,0.022482267
3180,2,0.022482267
3181,2,0.022482267
3182,2,0.022482267
3183,2,0.022482267
3184,2,0.022482267
3185,2,0.022482267
3186,2,0.022482267
3187,2,0.022482267
3188,2,0.022482267
3189,2,0.022482267
3190,2,0.022482267
3191,2,0.022482267
3192,2,0.022482267
3193,2,0.022482267
3194,2,0.022482267
3195,2,0.022482267
3196,2,0.022482267
3197,2,0.022482267
3198,2,0.022482267
3199,2,0.022482267
3200,2,0.022482267
3201,2,0.022482267
3202,2,0.022482267
3203,2,0.022482267
3204,2,0.022482267
3205,2,0.022482267
3206,2,0.022482267
3207,2,0.022482267
3208,2,0.022482267
3209,2,0.022482267
3210,2,0.022482267
3211,2,0.022482267
3212,2,0.022482267
3213,2,0.022482267
3214,2,0.022482267
3215,1,0.011241134
3216,1,0.011241134
3217,1,0.011241134
3218,1,0.011241134
3219,1,0.011241134
3220,1,0.011241134
3221,1,0.011241134
3222,1,0.011241134
3223,1,0.011241134
3224,1,0.011241134
3225,1,0.011241134
3226,1,0.011241134
3227,1,0.011241134
3228,1,0.011241134
3229,1,0.011241134
3230,1,0.011241134
3231,1,0.011241134
3232,1,0.011241134
