Position,Coverage,rPM
2633,7,0.059688257
2634,7,0.059688257
2635,7,0.059688257
2636,7,0.059688257
2637,7,0.059688257
2638,7,0.059688257
2639,7,0.059688257
2640,7,0.059688257
2641,7,0.059688257
2642,7,0.059688257
2643,7,0.059688257
2644,7,0.059688257
2645,7,0.059688257
2646,7,0.059688257
2647,7,0.059688257
2648,7,0.059688257
2649,7,0.059688257
2650,7,0.059688257
2651,7,0.059688257
2652,7,0.059688257
2653,7,0.059688257
2654,7,0.059688257
2655,7,0.059688257
2656,7,0.059688257
2657,7,0.059688257
2658,7,0.059688257
2659,7,0.059688257
2660,6,0.051161363
2661,6,0.051161363
2662,6,0.051161363
2663,6,0.051161363
2664,6,0.051161363
2665,6,0.051161363
2666,6,0.051161363
2667,6,0.051161363
2668,6,0.051161363
2669,6,0.051161363
2670,6,0.051161363
2671,6,0.051161363
2672,6,0.051161363
2673,6,0.051161363
2674,6,0.051161363
2675,6,0.051161363
2676,6,0.051161363
2677,6,0.051161363
2678,6,0.051161363
2679,6,0.051161363
2680,6,0.051161363
2681,6,0.051161363
2682,4,0.034107575
2683,4,0.034107575
2684,4,0.034107575
2685,4,0.034107575
2686,4,0.034107575
2687,4,0.034107575
2688,4,0.034107575
2689,5,0.042634469
2690,5,0.042634469
2691,5,0.042634469
2692,5,0.042634469
2693,5,0.042634469
2694,4,0.034107575
2695,4,0.034107575
2696,4,0.034107575
2697,4,0.034107575
2698,4,0.034107575
2699,5,0.042634469
2700,5,0.042634469
2701,5,0.042634469
2702,5,0.042634469
2703,5,0.042634469
2704,5,0.042634469
2705,5,0.042634469
2706,5,0.042634469
2707,5,0.042634469
2708,5,0.042634469
2709,5,0.042634469
2710,5,0.042634469
2711,5,0.042634469
2712,5,0.042634469
2713,5,0.042634469
2714,5,0.042634469
2715,5,0.042634469
2716,5,0.042634469
2717,5,0.042634469
2718,5,0.042634469
2719,5,0.042634469
2720,5,0.042634469
2721,5,0.042634469
2722,5,0.042634469
2723,5,0.042634469
2724,5,0.042634469
2725,4,0.034107575
2726,4,0.034107575
2727,4,0.034107575
2728,4,0.034107575
2729,4,0.034107575
2730,5,0.042634469
2731,6,0.051161363
2732,7,0.059688257
2733,7,0.059688257
2734,7,0.059688257
2735,7,0.059688257
2736,7,0.059688257
2737,7,0.059688257
2738,7,0.059688257
2739,7,0.059688257
2740,7,0.059688257
2741,7,0.059688257
2742,7,0.059688257
2743,7,0.059688257
2744,7,0.059688257
2745,7,0.059688257
2746,7,0.059688257
2747,7,0.059688257
2748,7,0.059688257
2749,7,0.059688257
2750,7,0.059688257
2751,7,0.059688257
2752,7,0.059688257
2753,7,0.059688257
2754,6,0.051161363
2755,6,0.051161363
2756,6,0.051161363
2757,6,0.051161363
2758,6,0.051161363
2759,7,0.059688257
2760,7,0.059688257
2761,7,0.059688257
2762,8,0.068215151
2763,8,0.068215151
2764,8,0.068215151
2765,8,0.068215151
2766,8,0.068215151
2767,9,0.076742044
2768,9,0.076742044
2769,9,0.076742044
2770,9,0.076742044
2771,9,0.076742044
2772,9,0.076742044
2773,9,0.076742044
2774,9,0.076742044
2775,9,0.076742044
2776,9,0.076742044
2777,9,0.076742044
2778,9,0.076742044
2779,9,0.076742044
2780,9,0.076742044
2781,9,0.076742044
2782,10,0.085268938
2783,10,0.085268938
2784,10,0.085268938
2785,10,0.085268938
2786,10,0.085268938
2787,10,0.085268938
2788,11,0.093795832
2789,11,0.093795832
2790,11,0.093795832
2791,11,0.093795832
2792,11,0.093795832
2793,11,0.093795832
2794,11,0.093795832
2795,11,0.093795832
2796,11,0.093795832
2797,11,0.093795832
2798,11,0.093795832
2799,11,0.093795832
2800,11,0.093795832
2801,11,0.093795832
2802,11,0.093795832
2803,11,0.093795832
2804,11,0.093795832
2805,11,0.093795832
2806,11,0.093795832
2807,11,0.093795832
2808,10,0.085268938
2809,10,0.085268938
2810,10,0.085268938
2811,10,0.085268938
2812,10,0.085268938
2813,10,0.085268938
2814,10,0.085268938
2815,10,0.085268938
2816,10,0.085268938
2817,10,0.085268938
2818,10,0.085268938
2819,10,0.085268938
2820,10,0.085268938
2821,10,0.085268938
2822,10,0.085268938
2823,10,0.085268938
2824,10,0.085268938
2825,10,0.085268938
2826,10,0.085268938
2827,10,0.085268938
2828,10,0.085268938
2829,10,0.085268938
2830,12,0.102322726
2831,12,0.102322726
2832,12,0.102322726
2833,12,0.102322726
2834,13,0.11084962
2835,12,0.102322726
2836,12,0.102322726
2837,12,0.102322726
2838,12,0.102322726
2839,12,0.102322726
2840,12,0.102322726
2841,12,0.102322726
2842,12,0.102322726
2843,12,0.102322726
2844,12,0.102322726
2845,11,0.093795832
2846,11,0.093795832
2847,11,0.093795832
2848,11,0.093795832
2849,11,0.093795832
2850,11,0.093795832
2851,11,0.093795832
2852,11,0.093795832
2853,11,0.093795832
2854,11,0.093795832
2855,11,0.093795832
2856,11,0.093795832
2857,11,0.093795832
2858,11,0.093795832
2859,12,0.102322726
2860,12,0.102322726
2861,12,0.102322726
2862,12,0.102322726
2863,12,0.102322726
2864,12,0.102322726
2865,12,0.102322726
2866,12,0.102322726
2867,12,0.102322726
2868,12,0.102322726
2869,12,0.102322726
2870,12,0.102322726
2871,12,0.102322726
2872,12,0.102322726
2873,12,0.102322726
2874,12,0.102322726
2875,12,0.102322726
2876,11,0.093795832
2877,10,0.085268938
2878,9,0.076742044
2879,9,0.076742044
2880,9,0.076742044
2881,9,0.076742044
2882,9,0.076742044
2883,9,0.076742044
2884,9,0.076742044
2885,9,0.076742044
2886,9,0.076742044
2887,9,0.076742044
2888,9,0.076742044
2889,9,0.076742044
2890,9,0.076742044
2891,9,0.076742044
2892,9,0.076742044
2893,9,0.076742044
2894,9,0.076742044
2895,9,0.076742044
2896,9,0.076742044
2897,9,0.076742044
2898,9,0.076742044
2899,9,0.076742044
2900,9,0.076742044
2901,9,0.076742044
2902,9,0.076742044
2903,9,0.076742044
2904,9,0.076742044
2905,8,0.068215151
2906,10,0.085268938
2907,10,0.085268938
2908,9,0.076742044
2909,9,0.076742044
2910,9,0.076742044
2911,9,0.076742044
2912,9,0.076742044
2913,8,0.068215151
2914,8,0.068215151
2915,8,0.068215151
2916,8,0.068215151
2917,8,0.068215151
2918,8,0.068215151
2919,8,0.068215151
2920,8,0.068215151
2921,9,0.076742044
2922,9,0.076742044
2923,9,0.076742044
2924,9,0.076742044
2925,9,0.076742044
2926,9,0.076742044
2927,9,0.076742044
2928,8,0.068215151
2929,8,0.068215151
2930,8,0.068215151
2931,8,0.068215151
2932,8,0.068215151
2933,8,0.068215151
2934,7,0.059688257
2935,7,0.059688257
2936,7,0.059688257
2937,7,0.059688257
2938,7,0.059688257
2939,7,0.059688257
2940,7,0.059688257
2941,7,0.059688257
2942,7,0.059688257
2943,7,0.059688257
2944,7,0.059688257
2945,7,0.059688257
2946,7,0.059688257
2947,7,0.059688257
2948,7,0.059688257
2949,7,0.059688257
2950,7,0.059688257
2951,7,0.059688257
2952,7,0.059688257
2953,7,0.059688257
2954,8,0.068215151
2955,8,0.068215151
2956,8,0.068215151
2957,8,0.068215151
2958,8,0.068215151
2959,8,0.068215151
2960,8,0.068215151
2961,8,0.068215151
2962,8,0.068215151
2963,8,0.068215151
2964,8,0.068215151
2965,8,0.068215151
2966,8,0.068215151
2967,8,0.068215151
2968,8,0.068215151
2969,8,0.068215151
2970,8,0.068215151
2971,8,0.068215151
2972,8,0.068215151
2973,8,0.068215151
2974,8,0.068215151
2975,8,0.068215151
2976,6,0.051161363
2977,6,0.051161363
2978,6,0.051161363
2979,6,0.051161363
2980,5,0.042634469
2981,5,0.042634469
2982,5,0.042634469
2983,5,0.042634469
2984,5,0.042634469
2985,5,0.042634469
2986,5,0.042634469
2987,5,0.042634469
2988,5,0.042634469
2989,5,0.042634469
2990,5,0.042634469
2991,5,0.042634469
2992,5,0.042634469
2993,5,0.042634469
2994,5,0.042634469
2995,5,0.042634469
2996,5,0.042634469
2997,5,0.042634469
2998,5,0.042634469
2999,5,0.042634469
3000,5,0.042634469
3001,5,0.042634469
3002,5,0.042634469
3003,5,0.042634469
3004,5,0.042634469
3005,4,0.034107575
3006,4,0.034107575
3007,4,0.034107575
3008,4,0.034107575
3009,4,0.034107575
3010,4,0.034107575
3011,4,0.034107575
3012,4,0.034107575
3013,4,0.034107575
3014,4,0.034107575
3015,4,0.034107575
3016,4,0.034107575
3017,4,0.034107575
3018,4,0.034107575
3019,4,0.034107575
3020,5,0.042634469
3021,5,0.042634469
3022,5,0.042634469
3023,5,0.042634469
3024,5,0.042634469
3025,5,0.042634469
3026,5,0.042634469
3027,5,0.042634469
3028,5,0.042634469
3029,5,0.042634469
3030,5,0.042634469
3031,5,0.042634469
3032,5,0.042634469
3033,5,0.042634469
3034,5,0.042634469
3035,6,0.051161363
3036,6,0.051161363
3037,6,0.051161363
3038,6,0.051161363
3039,6,0.051161363
3040,6,0.051161363
3041,6,0.051161363
3042,6,0.051161363
3043,6,0.051161363
3044,6,0.051161363
3045,6,0.051161363
3046,6,0.051161363
3047,6,0.051161363
3048,6,0.051161363
3049,6,0.051161363
3050,6,0.051161363
3051,6,0.051161363
3052,4,0.034107575
3053,4,0.034107575
3054,4,0.034107575
3055,4,0.034107575
3056,4,0.034107575
3057,4,0.034107575
3058,4,0.034107575
3059,4,0.034107575
3060,4,0.034107575
3061,4,0.034107575
3062,4,0.034107575
3063,4,0.034107575
3064,5,0.042634469
3065,5,0.042634469
3066,5,0.042634469
3067,4,0.034107575
3068,4,0.034107575
3069,4,0.034107575
3070,4,0.034107575
3071,4,0.034107575
3072,4,0.034107575
3073,4,0.034107575
3074,4,0.034107575
3075,4,0.034107575
3076,4,0.034107575
3077,5,0.042634469
3078,5,0.042634469
3079,5,0.042634469
3080,5,0.042634469
3081,5,0.042634469
3082,5,0.042634469
3083,5,0.042634469
3084,5,0.042634469
3085,5,0.042634469
3086,5,0.042634469
3087,5,0.042634469
3088,5,0.042634469
3089,5,0.042634469
3090,5,0.042634469
3091,5,0.042634469
3092,8,0.068215151
3093,8,0.068215151
3094,8,0.068215151
3095,8,0.068215151
3096,8,0.068215151
3097,8,0.068215151
3098,8,0.068215151
3099,8,0.068215151
3100,9,0.076742044
3101,9,0.076742044
3102,9,0.076742044
3103,9,0.076742044
3104,9,0.076742044
3105,9,0.076742044
3106,9,0.076742044
3107,9,0.076742044
3108,9,0.076742044
3109,9,0.076742044
3110,9,0.076742044
3111,9,0.076742044
3112,9,0.076742044
3113,9,0.076742044
3114,9,0.076742044
3115,9,0.076742044
3116,9,0.076742044
3117,9,0.076742044
3118,9,0.076742044
3119,9,0.076742044
3120,9,0.076742044
3121,9,0.076742044
3122,9,0.076742044
3123,9,0.076742044
3124,9,0.076742044
3125,9,0.076742044
3126,10,0.085268938
3127,10,0.085268938
3128,10,0.085268938
3129,10,0.085268938
3130,10,0.085268938
3131,10,0.085268938
3132,10,0.085268938
3133,10,0.085268938
3134,10,0.085268938
3135,10,0.085268938
3136,11,0.093795832
3137,11,0.093795832
3138,11,0.093795832
3139,11,0.093795832
3140,11,0.093795832
3141,12,0.102322726
3142,12,0.102322726
3143,12,0.102322726
3144,12,0.102322726
3145,12,0.102322726
3146,12,0.102322726
3147,12,0.102322726
3148,12,0.102322726
3149,12,0.102322726
3150,12,0.102322726
3151,12,0.102322726
3152,12,0.102322726
3153,12,0.102322726
3154,12,0.102322726
3155,12,0.102322726
3156,12,0.102322726
3157,12,0.102322726
3158,12,0.102322726
3159,12,0.102322726
3160,12,0.102322726
3161,12,0.102322726
3162,13,0.11084962
3163,13,0.11084962
3164,13,0.11084962
3165,13,0.11084962
3166,12,0.102322726
3167,12,0.102322726
3168,12,0.102322726
3169,12,0.102322726
3170,12,0.102322726
3171,12,0.102322726
3172,12,0.102322726
3173,12,0.102322726
3174,12,0.102322726
3175,12,0.102322726
3176,12,0.102322726
3177,13,0.11084962
3178,13,0.11084962
3179,13,0.11084962
3180,13,0.11084962
3181,12,0.102322726
3182,12,0.102322726
3183,12,0.102322726
3184,12,0.102322726
3185,12,0.102322726
3186,12,0.102322726
3187,12,0.102322726
3188,12,0.102322726
3189,12,0.102322726
3190,12,0.102322726
3191,12,0.102322726
3192,12,0.102322726
3193,12,0.102322726
3194,12,0.102322726
3195,12,0.102322726
3196,12,0.102322726
3197,12,0.102322726
3198,12,0.102322726
3199,12,0.102322726
3200,12,0.102322726
3201,12,0.102322726
3202,12,0.102322726
3203,12,0.102322726
3204,12,0.102322726
3205,12,0.102322726
3206,12,0.102322726
3207,12,0.102322726
3208,12,0.102322726
3209,12,0.102322726
3210,11,0.093795832
3211,11,0.093795832
3212,11,0.093795832
3213,11,0.093795832
3214,11,0.093795832
3215,11,0.093795832
3216,11,0.093795832
3217,11,0.093795832
3218,11,0.093795832
3219,11,0.093795832
3220,11,0.093795832
3221,11,0.093795832
3222,11,0.093795832
3223,10,0.085268938
3224,10,0.085268938
3225,10,0.085268938
3226,10,0.085268938
3227,10,0.085268938
3228,10,0.085268938
3229,10,0.085268938
3230,10,0.085268938
3231,10,0.085268938
3232,10,0.085268938
3233,11,0.093795832
3234,11,0.093795832
3235,11,0.093795832
3236,11,0.093795832
3237,11,0.093795832
3238,8,0.068215151
3239,8,0.068215151
3240,8,0.068215151
3241,8,0.068215151
3242,8,0.068215151
3243,8,0.068215151
3244,8,0.068215151
3245,8,0.068215151
3246,6,0.051161363
3247,6,0.051161363
3248,6,0.051161363
3249,6,0.051161363
3250,6,0.051161363
3251,6,0.051161363
3252,8,0.068215151
3253,8,0.068215151
3254,8,0.068215151
3255,10,0.085268938
3256,10,0.085268938
3257,10,0.085268938
3258,10,0.085268938
3259,10,0.085268938
3260,10,0.085268938
3261,10,0.085268938
3262,10,0.085268938
3263,10,0.085268938
3264,10,0.085268938
3265,10,0.085268938
3266,12,0.102322726
3267,13,0.11084962
3268,13,0.11084962
3269,13,0.11084962
3270,13,0.11084962
3271,13,0.11084962
3272,12,0.102322726
3273,12,0.102322726
3274,12,0.102322726
3275,13,0.11084962
3276,13,0.11084962
3277,13,0.11084962
3278,13,0.11084962
3279,13,0.11084962
3280,13,0.11084962
3281,13,0.11084962
3282,12,0.102322726
3283,12,0.102322726
3284,12,0.102322726
3285,12,0.102322726
3286,12,0.102322726
3287,11,0.093795832
3288,11,0.093795832
3289,11,0.093795832
3290,11,0.093795832
3291,11,0.093795832
3292,11,0.093795832
3293,11,0.093795832
3294,11,0.093795832
3295,11,0.093795832
3296,11,0.093795832
3297,11,0.093795832
3298,11,0.093795832
3299,11,0.093795832
3300,11,0.093795832
3301,11,0.093795832
3302,11,0.093795832
3303,11,0.093795832
3304,11,0.093795832
3305,11,0.093795832
3306,11,0.093795832
3307,11,0.093795832
3308,10,0.085268938
3309,10,0.085268938
3310,10,0.085268938
3311,10,0.085268938
3312,10,0.085268938
3313,10,0.085268938
3314,10,0.085268938
3315,11,0.093795832
3316,11,0.093795832
3317,11,0.093795832
3318,14,0.119376514
3319,14,0.119376514
3320,14,0.119376514
3321,14,0.119376514
3322,14,0.119376514
3323,13,0.11084962
3324,13,0.11084962
3325,13,0.11084962
3326,13,0.11084962
3327,13,0.11084962
3328,13,0.11084962
3329,13,0.11084962
3330,13,0.11084962
3331,13,0.11084962
3332,13,0.11084962
3333,13,0.11084962
3334,13,0.11084962
3335,13,0.11084962
3336,13,0.11084962
3337,13,0.11084962
3338,13,0.11084962
3339,13,0.11084962
3340,13,0.11084962
3341,13,0.11084962
3342,14,0.119376514
3343,14,0.119376514
3344,14,0.119376514
3345,14,0.119376514
3346,14,0.119376514
3347,14,0.119376514
3348,14,0.119376514
3349,14,0.119376514
3350,14,0.119376514
3351,14,0.119376514
3352,14,0.119376514
3353,14,0.119376514
3354,14,0.119376514
3355,14,0.119376514
3356,14,0.119376514
3357,14,0.119376514
3358,14,0.119376514
3359,14,0.119376514
3360,14,0.119376514
3361,14,0.119376514
3362,14,0.119376514
3363,14,0.119376514
3364,14,0.119376514
3365,14,0.119376514
3366,14,0.119376514
3367,14,0.119376514
3368,14,0.119376514
3369,14,0.119376514
3370,14,0.119376514
3371,15,0.127903407
3372,15,0.127903407
3373,15,0.127903407
3374,15,0.127903407
3375,15,0.127903407
3376,15,0.127903407
3377,15,0.127903407
3378,16,0.136430301
3379,15,0.127903407
3380,15,0.127903407
3381,15,0.127903407
3382,15,0.127903407
3383,15,0.127903407
3384,15,0.127903407
3385,15,0.127903407
3386,15,0.127903407
3387,15,0.127903407
3388,16,0.136430301
3389,16,0.136430301
3390,16,0.136430301
3391,16,0.136430301
3392,16,0.136430301
3393,16,0.136430301
3394,16,0.136430301
3395,18,0.153484089
3396,18,0.153484089
3397,18,0.153484089
3398,16,0.136430301
3399,16,0.136430301
3400,16,0.136430301
3401,14,0.119376514
3402,14,0.119376514
3403,14,0.119376514
3404,14,0.119376514
3405,14,0.119376514
3406,14,0.119376514
3407,14,0.119376514
3408,14,0.119376514
3409,14,0.119376514
3410,14,0.119376514
3411,14,0.119376514
3412,12,0.102322726
3413,11,0.093795832
3414,11,0.093795832
3415,11,0.093795832
3416,11,0.093795832
3417,11,0.093795832
3418,12,0.102322726
3419,14,0.119376514
3420,14,0.119376514
3421,13,0.11084962
3422,13,0.11084962
3423,13,0.11084962
3424,13,0.11084962
3425,13,0.11084962
3426,13,0.11084962
3427,13,0.11084962
3428,14,0.119376514
3429,14,0.119376514
3430,14,0.119376514
3431,14,0.119376514
3432,14,0.119376514
3433,14,0.119376514
3434,14,0.119376514
3435,14,0.119376514
3436,14,0.119376514
3437,16,0.136430301
3438,16,0.136430301
3439,16,0.136430301
3440,16,0.136430301
3441,16,0.136430301
3442,16,0.136430301
3443,16,0.136430301
3444,16,0.136430301
3445,16,0.136430301
3446,16,0.136430301
3447,16,0.136430301
3448,16,0.136430301
3449,16,0.136430301
3450,17,0.144957195
3451,17,0.144957195
3452,17,0.144957195
3453,17,0.144957195
3454,17,0.144957195
3455,17,0.144957195
3456,17,0.144957195
3457,17,0.144957195
3458,17,0.144957195
3459,17,0.144957195
3460,17,0.144957195
3461,16,0.136430301
3462,16,0.136430301
3463,17,0.144957195
3464,14,0.119376514
3465,14,0.119376514
3466,14,0.119376514
3467,14,0.119376514
3468,14,0.119376514
3469,15,0.127903407
3470,15,0.127903407
3471,15,0.127903407
3472,15,0.127903407
3473,15,0.127903407
3474,15,0.127903407
3475,16,0.136430301
3476,16,0.136430301
3477,16,0.136430301
3478,17,0.144957195
3479,17,0.144957195
3480,18,0.153484089
3481,18,0.153484089
3482,18,0.153484089
3483,18,0.153484089
3484,18,0.153484089
3485,18,0.153484089
3486,18,0.153484089
3487,18,0.153484089
3488,17,0.144957195
3489,17,0.144957195
3490,17,0.144957195
3491,17,0.144957195
3492,17,0.144957195
3493,17,0.144957195
3494,17,0.144957195
3495,17,0.144957195
3496,17,0.144957195
3497,17,0.144957195
3498,17,0.144957195
3499,17,0.144957195
3500,17,0.144957195
3501,17,0.144957195
3502,17,0.144957195
3503,17,0.144957195
3504,17,0.144957195
3505,17,0.144957195
3506,17,0.144957195
3507,17,0.144957195
3508,17,0.144957195
3509,17,0.144957195
3510,17,0.144957195
3511,17,0.144957195
3512,17,0.144957195
3513,17,0.144957195
3514,17,0.144957195
3515,17,0.144957195
3516,17,0.144957195
3517,16,0.136430301
3518,16,0.136430301
3519,16,0.136430301
3520,16,0.136430301
3521,16,0.136430301
3522,16,0.136430301
3523,16,0.136430301
3524,15,0.127903407
3525,15,0.127903407
3526,15,0.127903407
3527,15,0.127903407
3528,15,0.127903407
3529,15,0.127903407
3530,15,0.127903407
3531,15,0.127903407
3532,15,0.127903407
3533,15,0.127903407
3534,14,0.119376514
3535,14,0.119376514
3536,14,0.119376514
3537,14,0.119376514
3538,14,0.119376514
3539,14,0.119376514
3540,14,0.119376514
3541,12,0.102322726
3542,12,0.102322726
3543,13,0.11084962
3544,13,0.11084962
3545,13,0.11084962
3546,13,0.11084962
3547,15,0.127903407
3548,15,0.127903407
3549,15,0.127903407
3550,15,0.127903407
3551,15,0.127903407
3552,15,0.127903407
3553,15,0.127903407
3554,15,0.127903407
3555,15,0.127903407
3556,15,0.127903407
3557,15,0.127903407
3558,15,0.127903407
3559,15,0.127903407
3560,15,0.127903407
3561,15,0.127903407
3562,15,0.127903407
3563,15,0.127903407
3564,14,0.119376514
3565,12,0.102322726
3566,12,0.102322726
3567,12,0.102322726
3568,12,0.102322726
3569,12,0.102322726
3570,12,0.102322726
3571,12,0.102322726
3572,12,0.102322726
3573,12,0.102322726
3574,11,0.093795832
3575,11,0.093795832
3576,11,0.093795832
3577,11,0.093795832
3578,11,0.093795832
3579,11,0.093795832
3580,11,0.093795832
3581,11,0.093795832
3582,12,0.102322726
3583,10,0.085268938
3584,10,0.085268938
3585,10,0.085268938
3586,10,0.085268938
3587,10,0.085268938
3588,10,0.085268938
3589,10,0.085268938
3590,10,0.085268938
3591,10,0.085268938
3592,10,0.085268938
3593,10,0.085268938
3594,10,0.085268938
3595,10,0.085268938
3596,9,0.076742044
3597,9,0.076742044
3598,9,0.076742044
3599,9,0.076742044
3600,9,0.076742044
3601,9,0.076742044
3602,9,0.076742044
3603,9,0.076742044
3604,9,0.076742044
3605,9,0.076742044
3606,9,0.076742044
3607,9,0.076742044
3608,9,0.076742044
3609,8,0.068215151
3610,8,0.068215151
3611,8,0.068215151
3612,8,0.068215151
3613,8,0.068215151
3614,8,0.068215151
3615,7,0.059688257
3616,7,0.059688257
3617,7,0.059688257
3618,7,0.059688257
3619,7,0.059688257
3620,7,0.059688257
3621,6,0.051161363
3622,6,0.051161363
3623,6,0.051161363
3624,5,0.042634469
3625,5,0.042634469
3626,4,0.034107575
3627,4,0.034107575
3628,4,0.034107575
3629,4,0.034107575
3630,4,0.034107575
3631,4,0.034107575
3632,4,0.034107575
3633,4,0.034107575
3634,4,0.034107575
3635,4,0.034107575
3636,4,0.034107575
3637,4,0.034107575
3638,5,0.042634469
3639,5,0.042634469
3640,6,0.051161363
3641,6,0.051161363
3642,6,0.051161363
3643,8,0.068215151
3644,8,0.068215151
3645,8,0.068215151
3646,8,0.068215151
3647,8,0.068215151
3648,8,0.068215151
3649,8,0.068215151
3650,8,0.068215151
3651,8,0.068215151
3652,8,0.068215151
3653,8,0.068215151
3654,8,0.068215151
3655,8,0.068215151
3656,8,0.068215151
3657,8,0.068215151
3658,8,0.068215151
3659,8,0.068215151
3660,8,0.068215151
3661,8,0.068215151
3662,8,0.068215151
3663,8,0.068215151
3664,8,0.068215151
3665,8,0.068215151
3666,8,0.068215151
3667,8,0.068215151
3668,8,0.068215151
3669,8,0.068215151
3670,8,0.068215151
3671,8,0.068215151
3672,8,0.068215151
3673,8,0.068215151
3674,8,0.068215151
3675,9,0.076742044
3676,9,0.076742044
3677,9,0.076742044
3678,9,0.076742044
3679,9,0.076742044
3680,9,0.076742044
3681,9,0.076742044
3682,9,0.076742044
3683,9,0.076742044
3684,9,0.076742044
3685,9,0.076742044
3686,9,0.076742044
3687,9,0.076742044
3688,9,0.076742044
3689,8,0.068215151
3690,8,0.068215151
3691,8,0.068215151
3692,8,0.068215151
3693,6,0.051161363
3694,6,0.051161363
3695,6,0.051161363
3696,6,0.051161363
3697,6,0.051161363
3698,6,0.051161363
3699,8,0.068215151
3700,8,0.068215151
3701,8,0.068215151
3702,8,0.068215151
3703,8,0.068215151
3704,8,0.068215151
3705,8,0.068215151
3706,8,0.068215151
3707,8,0.068215151
3708,8,0.068215151
3709,8,0.068215151
3710,8,0.068215151
3711,8,0.068215151
3712,8,0.068215151
3713,8,0.068215151
3714,8,0.068215151
3715,8,0.068215151
3716,8,0.068215151
3717,8,0.068215151
3718,8,0.068215151
3719,8,0.068215151
3720,8,0.068215151
3721,8,0.068215151
3722,8,0.068215151
3723,8,0.068215151
3724,8,0.068215151
3725,8,0.068215151
3726,8,0.068215151
3727,8,0.068215151
3728,7,0.059688257
3729,7,0.059688257
3730,7,0.059688257
3731,7,0.059688257
3732,7,0.059688257
3733,7,0.059688257
3734,7,0.059688257
3735,7,0.059688257
3736,7,0.059688257
3737,7,0.059688257
3738,7,0.059688257
3739,7,0.059688257
3740,7,0.059688257
3741,7,0.059688257
3742,7,0.059688257
3743,7,0.059688257
3744,7,0.059688257
3745,7,0.059688257
3746,7,0.059688257
3747,7,0.059688257
3748,7,0.059688257
3749,7,0.059688257
3750,7,0.059688257
3751,7,0.059688257
3752,7,0.059688257
3753,7,0.059688257
3754,9,0.076742044
3755,9,0.076742044
3756,9,0.076742044
3757,9,0.076742044
3758,9,0.076742044
3759,9,0.076742044
3760,9,0.076742044
3761,9,0.076742044
3762,9,0.076742044
3763,9,0.076742044
3764,9,0.076742044
3765,9,0.076742044
3766,9,0.076742044
3767,9,0.076742044
3768,9,0.076742044
3769,9,0.076742044
3770,9,0.076742044
3771,9,0.076742044
3772,9,0.076742044
3773,10,0.085268938
3774,10,0.085268938
3775,10,0.085268938
3776,10,0.085268938
3777,10,0.085268938
3778,10,0.085268938
3779,10,0.085268938
3780,10,0.085268938
3781,10,0.085268938
3782,10,0.085268938
3783,10,0.085268938
3784,9,0.076742044
3785,9,0.076742044
3786,8,0.068215151
3787,8,0.068215151
3788,8,0.068215151
3789,6,0.051161363
3790,6,0.051161363
3791,6,0.051161363
3792,6,0.051161363
3793,6,0.051161363
3794,6,0.051161363
3795,6,0.051161363
3796,6,0.051161363
3797,6,0.051161363
3798,6,0.051161363
3799,7,0.059688257
3800,7,0.059688257
3801,7,0.059688257
3802,7,0.059688257
3803,7,0.059688257
3804,7,0.059688257
3805,7,0.059688257
3806,7,0.059688257
3807,7,0.059688257
3808,7,0.059688257
3809,8,0.068215151
3810,8,0.068215151
3811,10,0.085268938
3812,10,0.085268938
3813,10,0.085268938
3814,10,0.085268938
3815,10,0.085268938
3816,10,0.085268938
3817,10,0.085268938
3818,10,0.085268938
3819,10,0.085268938
3820,10,0.085268938
3821,9,0.076742044
3822,9,0.076742044
3823,9,0.076742044
3824,9,0.076742044
3825,9,0.076742044
3826,9,0.076742044
3827,11,0.093795832
3828,11,0.093795832
3829,11,0.093795832
3830,11,0.093795832
3831,11,0.093795832
3832,11,0.093795832
3833,11,0.093795832
3834,11,0.093795832
3835,11,0.093795832
3836,11,0.093795832
3837,11,0.093795832
3838,11,0.093795832
3839,11,0.093795832
3840,11,0.093795832
3841,11,0.093795832
3842,11,0.093795832
3843,11,0.093795832
3844,11,0.093795832
3845,9,0.076742044
3846,9,0.076742044
3847,9,0.076742044
3848,9,0.076742044
3849,9,0.076742044
3850,9,0.076742044
3851,9,0.076742044
3852,9,0.076742044
3853,9,0.076742044
3854,9,0.076742044
3855,11,0.093795832
3856,11,0.093795832
3857,11,0.093795832
3858,11,0.093795832
3859,11,0.093795832
3860,11,0.093795832
3861,11,0.093795832
3862,11,0.093795832
3863,11,0.093795832
3864,12,0.102322726
3865,12,0.102322726
3866,12,0.102322726
3867,12,0.102322726
3868,12,0.102322726
3869,12,0.102322726
3870,12,0.102322726
3871,12,0.102322726
3872,12,0.102322726
3873,12,0.102322726
3874,12,0.102322726
3875,12,0.102322726
3876,12,0.102322726
3877,12,0.102322726
3878,12,0.102322726
3879,12,0.102322726
3880,12,0.102322726
3881,12,0.102322726
3882,12,0.102322726
3883,12,0.102322726
3884,12,0.102322726
3885,12,0.102322726
3886,12,0.102322726
3887,12,0.102322726
3888,12,0.102322726
3889,13,0.11084962
3890,13,0.11084962
3891,13,0.11084962
3892,13,0.11084962
3893,13,0.11084962
3894,13,0.11084962
3895,13,0.11084962
3896,13,0.11084962
3897,14,0.119376514
3898,14,0.119376514
3899,14,0.119376514
3900,12,0.102322726
3901,12,0.102322726
3902,12,0.102322726
3903,12,0.102322726
