Position,Coverage,rPM
2633,19,0.231865664
2634,19,0.231865664
2635,19,0.231865664
2636,19,0.231865664
2637,22,0.268476032
2638,22,0.268476032
2639,22,0.268476032
2640,22,0.268476032
2641,22,0.268476032
2642,22,0.268476032
2643,22,0.268476032
2644,22,0.268476032
2645,22,0.268476032
2646,22,0.268476032
2647,22,0.268476032
2648,22,0.268476032
2649,22,0.268476032
2650,22,0.268476032
2651,21,0.256272576
2652,21,0.256272576
2653,21,0.256272576
2654,21,0.256272576
2655,21,0.256272576
2656,21,0.256272576
2657,21,0.256272576
2658,21,0.256272576
2659,21,0.256272576
2660,21,0.256272576
2661,21,0.256272576
2662,21,0.256272576
2663,21,0.256272576
2664,20,0.24406912
2665,20,0.24406912
2666,20,0.24406912
2667,20,0.24406912
2668,20,0.24406912
2669,20,0.24406912
2670,20,0.24406912
2671,20,0.24406912
2672,20,0.24406912
2673,20,0.24406912
2674,20,0.24406912
2675,20,0.24406912
2676,20,0.24406912
2677,20,0.24406912
2678,20,0.24406912
2679,20,0.24406912
2680,20,0.24406912
2681,20,0.24406912
2682,20,0.24406912
2683,20,0.24406912
2684,19,0.231865664
2685,19,0.231865664
2686,19,0.231865664
2687,19,0.231865664
2688,19,0.231865664
2689,19,0.231865664
2690,14,0.170848384
2691,14,0.170848384
2692,14,0.170848384
2693,16,0.195255296
2694,16,0.195255296
2695,16,0.195255296
2696,16,0.195255296
2697,16,0.195255296
2698,16,0.195255296
2699,16,0.195255296
2700,17,0.207458752
2701,17,0.207458752
2702,17,0.207458752
2703,17,0.207458752
2704,17,0.207458752
2705,17,0.207458752
2706,17,0.207458752
2707,17,0.207458752
2708,17,0.207458752
2709,17,0.207458752
2710,17,0.207458752
2711,16,0.195255296
2712,16,0.195255296
2713,16,0.195255296
2714,16,0.195255296
2715,16,0.195255296
2716,16,0.195255296
2717,16,0.195255296
2718,16,0.195255296
2719,16,0.195255296
2720,16,0.195255296
2721,15,0.18305184
2722,15,0.18305184
2723,15,0.18305184
2724,15,0.18305184
2725,15,0.18305184
2726,10,0.12203456
2727,10,0.12203456
2728,10,0.12203456
2729,10,0.12203456
2730,10,0.12203456
2731,10,0.12203456
2732,8,0.097627648
2733,8,0.097627648
2734,8,0.097627648
2735,8,0.097627648
2736,8,0.097627648
2737,8,0.097627648
2738,10,0.12203456
2739,10,0.12203456
2740,10,0.12203456
2741,10,0.12203456
2742,10,0.12203456
2743,10,0.12203456
2744,10,0.12203456
2745,10,0.12203456
2746,10,0.12203456
2747,10,0.12203456
2748,10,0.12203456
2749,10,0.12203456
2750,10,0.12203456
2751,10,0.12203456
2752,10,0.12203456
2753,10,0.12203456
2754,10,0.12203456
2755,10,0.12203456
2756,15,0.18305184
2757,15,0.18305184
2758,15,0.18305184
2759,15,0.18305184
2760,15,0.18305184
2761,15,0.18305184
2762,15,0.18305184
2763,15,0.18305184
2764,15,0.18305184
2765,15,0.18305184
2766,15,0.18305184
2767,15,0.18305184
2768,15,0.18305184
2769,15,0.18305184
2770,15,0.18305184
2771,15,0.18305184
2772,15,0.18305184
2773,15,0.18305184
2774,15,0.18305184
2775,15,0.18305184
2776,15,0.18305184
2777,15,0.18305184
2778,13,0.158644928
2779,13,0.158644928
2780,13,0.158644928
2781,13,0.158644928
2782,13,0.158644928
2783,10,0.12203456
2784,10,0.12203456
2785,10,0.12203456
2786,10,0.12203456
2787,10,0.12203456
2788,10,0.12203456
2789,10,0.12203456
2790,11,0.134238016
2791,11,0.134238016
2792,11,0.134238016
2793,11,0.134238016
2794,11,0.134238016
2795,11,0.134238016
2796,11,0.134238016
2797,11,0.134238016
2798,11,0.134238016
2799,11,0.134238016
2800,11,0.134238016
2801,11,0.134238016
2802,11,0.134238016
2803,11,0.134238016
2804,11,0.134238016
2805,11,0.134238016
2806,11,0.134238016
2807,11,0.134238016
2808,11,0.134238016
2809,11,0.134238016
2810,14,0.170848384
2811,14,0.170848384
2812,15,0.18305184
2813,15,0.18305184
2814,16,0.195255296
2815,16,0.195255296
2816,16,0.195255296
2817,16,0.195255296
2818,16,0.195255296
2819,18,0.219662208
2820,18,0.219662208
2821,18,0.219662208
2822,18,0.219662208
2823,18,0.219662208
2824,20,0.24406912
2825,20,0.24406912
2826,20,0.24406912
2827,20,0.24406912
2828,20,0.24406912
2829,20,0.24406912
2830,20,0.24406912
2831,20,0.24406912
2832,20,0.24406912
2833,20,0.24406912
2834,20,0.24406912
2835,20,0.24406912
2836,20,0.24406912
2837,20,0.24406912
2838,20,0.24406912
2839,18,0.219662208
2840,18,0.219662208
2841,18,0.219662208
2842,18,0.219662208
2843,18,0.219662208
2844,18,0.219662208
2845,18,0.219662208
2846,17,0.207458752
2847,17,0.207458752
2848,18,0.219662208
2849,18,0.219662208
2850,18,0.219662208
2851,18,0.219662208
2852,18,0.219662208
2853,18,0.219662208
2854,18,0.219662208
2855,18,0.219662208
2856,18,0.219662208
2857,19,0.231865664
2858,19,0.231865664
2859,19,0.231865664
2860,19,0.231865664
2861,19,0.231865664
2862,19,0.231865664
2863,19,0.231865664
2864,19,0.231865664
2865,19,0.231865664
2866,19,0.231865664
2867,19,0.231865664
2868,19,0.231865664
2869,19,0.231865664
2870,19,0.231865664
2871,19,0.231865664
2872,23,0.280679488
2873,23,0.280679488
2874,23,0.280679488
2875,23,0.280679488
2876,23,0.280679488
2877,23,0.280679488
2878,23,0.280679488
2879,23,0.280679488
2880,23,0.280679488
2881,23,0.280679488
2882,23,0.280679488
2883,23,0.280679488
2884,21,0.256272576
2885,21,0.256272576
2886,21,0.256272576
2887,21,0.256272576
2888,23,0.280679488
2889,23,0.280679488
2890,23,0.280679488
2891,23,0.280679488
2892,23,0.280679488
2893,23,0.280679488
2894,23,0.280679488
2895,23,0.280679488
2896,23,0.280679488
2897,27,0.329493313
2898,27,0.329493313
2899,27,0.329493313
2900,27,0.329493313
2901,27,0.329493313
2902,22,0.268476032
2903,22,0.268476032
2904,22,0.268476032
2905,22,0.268476032
2906,22,0.268476032
2907,22,0.268476032
2908,22,0.268476032
2909,22,0.268476032
2910,22,0.268476032
2911,22,0.268476032
2912,22,0.268476032
2913,22,0.268476032
2914,22,0.268476032
2915,22,0.268476032
2916,22,0.268476032
2917,22,0.268476032
2918,22,0.268476032
2919,22,0.268476032
2920,22,0.268476032
2921,22,0.268476032
2922,22,0.268476032
2923,22,0.268476032
2924,22,0.268476032
2925,22,0.268476032
2926,22,0.268476032
2927,22,0.268476032
2928,22,0.268476032
2929,22,0.268476032
2930,22,0.268476032
2931,22,0.268476032
2932,22,0.268476032
2933,22,0.268476032
2934,22,0.268476032
2935,22,0.268476032
2936,21,0.256272576
2937,21,0.256272576
2938,21,0.256272576
2939,21,0.256272576
2940,21,0.256272576
2941,21,0.256272576
2942,21,0.256272576
2943,21,0.256272576
2944,21,0.256272576
2945,21,0.256272576
2946,21,0.256272576
2947,21,0.256272576
2948,21,0.256272576
2949,21,0.256272576
2950,21,0.256272576
2951,21,0.256272576
2952,21,0.256272576
2953,21,0.256272576
2954,21,0.256272576
2955,21,0.256272576
2956,18,0.219662208
2957,18,0.219662208
2958,17,0.207458752
2959,17,0.207458752
2960,16,0.195255296
2961,16,0.195255296
2962,16,0.195255296
2963,16,0.195255296
2964,16,0.195255296
2965,14,0.170848384
2966,14,0.170848384
2967,14,0.170848384
2968,14,0.170848384
2969,14,0.170848384
2970,12,0.146441472
2971,12,0.146441472
2972,12,0.146441472
2973,12,0.146441472
2974,12,0.146441472
2975,13,0.158644928
2976,13,0.158644928
2977,13,0.158644928
2978,13,0.158644928
2979,13,0.158644928
2980,15,0.18305184
2981,15,0.18305184
2982,17,0.207458752
2983,17,0.207458752
2984,17,0.207458752
2985,17,0.207458752
2986,17,0.207458752
2987,17,0.207458752
2988,17,0.207458752
2989,17,0.207458752
2990,17,0.207458752
2991,17,0.207458752
2992,17,0.207458752
2993,17,0.207458752
2994,16,0.195255296
2995,18,0.219662208
2996,18,0.219662208
2997,18,0.219662208
2998,18,0.219662208
2999,18,0.219662208
3000,18,0.219662208
3001,18,0.219662208
3002,18,0.219662208
3003,17,0.207458752
3004,17,0.207458752
3005,17,0.207458752
3006,17,0.207458752
3007,17,0.207458752
3008,17,0.207458752
3009,17,0.207458752
3010,21,0.256272576
3011,21,0.256272576
3012,21,0.256272576
3013,21,0.256272576
3014,21,0.256272576
3015,21,0.256272576
3016,21,0.256272576
3017,21,0.256272576
3018,17,0.207458752
3019,17,0.207458752
3020,17,0.207458752
3021,17,0.207458752
3022,17,0.207458752
3023,19,0.231865664
3024,19,0.231865664
3025,19,0.231865664
3026,19,0.231865664
3027,19,0.231865664
3028,19,0.231865664
3029,19,0.231865664
3030,19,0.231865664
3031,19,0.231865664
3032,19,0.231865664
3033,19,0.231865664
3034,17,0.207458752
3035,17,0.207458752
3036,17,0.207458752
3037,17,0.207458752
3038,17,0.207458752
3039,17,0.207458752
3040,17,0.207458752
3041,17,0.207458752
3042,17,0.207458752
3043,13,0.158644928
3044,13,0.158644928
3045,13,0.158644928
3046,13,0.158644928
3047,13,0.158644928
3048,17,0.207458752
3049,17,0.207458752
3050,17,0.207458752
3051,17,0.207458752
3052,17,0.207458752
3053,19,0.231865664
3054,19,0.231865664
3055,19,0.231865664
3056,21,0.256272576
3057,21,0.256272576
3058,21,0.256272576
3059,21,0.256272576
3060,21,0.256272576
3061,21,0.256272576
3062,21,0.256272576
3063,21,0.256272576
3064,21,0.256272576
3065,21,0.256272576
3066,21,0.256272576
3067,21,0.256272576
3068,23,0.280679488
3069,23,0.280679488
3070,23,0.280679488
3071,23,0.280679488
3072,23,0.280679488
3073,23,0.280679488
3074,23,0.280679488
3075,23,0.280679488
3076,23,0.280679488
3077,24,0.292882944
3078,24,0.292882944
3079,24,0.292882944
3080,24,0.292882944
3081,24,0.292882944
3082,24,0.292882944
3083,24,0.292882944
3084,24,0.292882944
3085,24,0.292882944
3086,27,0.329493313
3087,27,0.329493313
3088,27,0.329493313
3089,27,0.329493313
3090,27,0.329493313
3091,27,0.329493313
3092,27,0.329493313
3093,27,0.329493313
3094,31,0.378307137
3095,31,0.378307137
3096,31,0.378307137
3097,31,0.378307137
3098,31,0.378307137
3099,31,0.378307137
3100,31,0.378307137
3101,31,0.378307137
3102,31,0.378307137
3103,31,0.378307137
3104,31,0.378307137
3105,31,0.378307137
3106,31,0.378307137
3107,31,0.378307137
3108,31,0.378307137
3109,31,0.378307137
3110,31,0.378307137
3111,31,0.378307137
3112,31,0.378307137
3113,37,0.451527873
3114,37,0.451527873
3115,37,0.451527873
3116,37,0.451527873
3117,37,0.451527873
3118,37,0.451527873
3119,37,0.451527873
3120,37,0.451527873
3121,36,0.439324417
3122,36,0.439324417
3123,36,0.439324417
3124,36,0.439324417
3125,36,0.439324417
3126,35,0.427120961
3127,35,0.427120961
3128,33,0.402714049
3129,33,0.402714049
3130,33,0.402714049
3131,33,0.402714049
3132,35,0.427120961
3133,35,0.427120961
3134,35,0.427120961
3135,35,0.427120961
3136,35,0.427120961
3137,35,0.427120961
3138,35,0.427120961
3139,35,0.427120961
3140,35,0.427120961
3141,33,0.402714049
3142,33,0.402714049
3143,33,0.402714049
3144,33,0.402714049
3145,33,0.402714049
3146,33,0.402714049
3147,33,0.402714049
3148,33,0.402714049
3149,33,0.402714049
3150,33,0.402714049
3151,33,0.402714049
3152,33,0.402714049
3153,33,0.402714049
3154,33,0.402714049
3155,33,0.402714049
3156,29,0.353900225
3157,29,0.353900225
3158,29,0.353900225
3159,29,0.353900225
3160,29,0.353900225
3161,29,0.353900225
3162,29,0.353900225
3163,29,0.353900225
3164,29,0.353900225
3165,29,0.353900225
3166,29,0.353900225
3167,29,0.353900225
3168,29,0.353900225
3169,27,0.329493313
3170,27,0.329493313
3171,27,0.329493313
3172,27,0.329493313
3173,27,0.329493313
3174,27,0.329493313
3175,27,0.329493313
3176,27,0.329493313
3177,27,0.329493313
3178,27,0.329493313
3179,27,0.329493313
3180,27,0.329493313
3181,27,0.329493313
3182,27,0.329493313
3183,27,0.329493313
3184,27,0.329493313
3185,27,0.329493313
3186,27,0.329493313
3187,29,0.353900225
3188,29,0.353900225
3189,29,0.353900225
3190,29,0.353900225
3191,29,0.353900225
3192,29,0.353900225
3193,29,0.353900225
3194,25,0.3050864
3195,25,0.3050864
3196,25,0.3050864
3197,25,0.3050864
3198,25,0.3050864
3199,23,0.280679488
3200,23,0.280679488
3201,23,0.280679488
3202,21,0.256272576
3203,21,0.256272576
3204,21,0.256272576
3205,21,0.256272576
3206,21,0.256272576
3207,21,0.256272576
3208,21,0.256272576
3209,21,0.256272576
3210,21,0.256272576
3211,21,0.256272576
3212,21,0.256272576
3213,21,0.256272576
3214,19,0.231865664
3215,25,0.3050864
3216,25,0.3050864
3217,25,0.3050864
3218,25,0.3050864
3219,25,0.3050864
3220,25,0.3050864
3221,25,0.3050864
3222,26,0.317289856
3223,25,0.3050864
3224,25,0.3050864
3225,25,0.3050864
3226,25,0.3050864
3227,25,0.3050864
3228,31,0.378307137
3229,31,0.378307137
3230,31,0.378307137
3231,31,0.378307137
3232,28,0.341696769
3233,28,0.341696769
3234,28,0.341696769
3235,28,0.341696769
3236,28,0.341696769
3237,28,0.341696769
3238,28,0.341696769
3239,28,0.341696769
3240,24,0.292882944
3241,24,0.292882944
3242,24,0.292882944
3243,24,0.292882944
3244,24,0.292882944
3245,24,0.292882944
3246,24,0.292882944
3247,24,0.292882944
3248,24,0.292882944
3249,24,0.292882944
3250,24,0.292882944
3251,24,0.292882944
3252,24,0.292882944
3253,24,0.292882944
3254,24,0.292882944
3255,24,0.292882944
3256,24,0.292882944
3257,24,0.292882944
3258,24,0.292882944
3259,18,0.219662208
3260,19,0.231865664
3261,23,0.280679488
3262,23,0.280679488
3263,23,0.280679488
3264,23,0.280679488
3265,23,0.280679488
3266,23,0.280679488
3267,23,0.280679488
3268,23,0.280679488
3269,23,0.280679488
3270,23,0.280679488
3271,23,0.280679488
3272,22,0.268476032
3273,22,0.268476032
3274,22,0.268476032
3275,22,0.268476032
3276,22,0.268476032
3277,22,0.268476032
3278,20,0.24406912
3279,20,0.24406912
3280,20,0.24406912
3281,20,0.24406912
3282,20,0.24406912
3283,20,0.24406912
3284,21,0.256272576
3285,21,0.256272576
3286,21,0.256272576
3287,21,0.256272576
3288,21,0.256272576
3289,21,0.256272576
3290,21,0.256272576
3291,21,0.256272576
3292,21,0.256272576
3293,21,0.256272576
3294,21,0.256272576
3295,21,0.256272576
3296,21,0.256272576
3297,21,0.256272576
3298,21,0.256272576
3299,21,0.256272576
3300,21,0.256272576
3301,25,0.3050864
3302,28,0.341696769
3303,28,0.341696769
3304,28,0.341696769
3305,28,0.341696769
3306,28,0.341696769
3307,28,0.341696769
3308,28,0.341696769
3309,28,0.341696769
3310,28,0.341696769
3311,28,0.341696769
3312,28,0.341696769
3313,28,0.341696769
3314,28,0.341696769
3315,28,0.341696769
3316,28,0.341696769
3317,28,0.341696769
3318,29,0.353900225
3319,29,0.353900225
3320,29,0.353900225
3321,29,0.353900225
3322,29,0.353900225
3323,29,0.353900225
3324,29,0.353900225
3325,29,0.353900225
3326,29,0.353900225
3327,29,0.353900225
3328,29,0.353900225
3329,29,0.353900225
3330,29,0.353900225
3331,29,0.353900225
3332,29,0.353900225
3333,27,0.329493313
3334,27,0.329493313
3335,27,0.329493313
3336,27,0.329493313
3337,27,0.329493313
3338,27,0.329493313
3339,27,0.329493313
3340,29,0.353900225
3341,32,0.390510593
3342,32,0.390510593
3343,34,0.414917505
3344,34,0.414917505
3345,34,0.414917505
3346,34,0.414917505
3347,34,0.414917505
3348,34,0.414917505
3349,34,0.414917505
3350,34,0.414917505
3351,34,0.414917505
3352,34,0.414917505
3353,34,0.414917505
3354,34,0.414917505
3355,34,0.414917505
3356,34,0.414917505
3357,34,0.414917505
3358,34,0.414917505
3359,34,0.414917505
3360,34,0.414917505
3361,28,0.341696769
3362,28,0.341696769
3363,28,0.341696769
3364,28,0.341696769
3365,28,0.341696769
3366,28,0.341696769
3367,28,0.341696769
3368,27,0.329493313
3369,27,0.329493313
3370,27,0.329493313
3371,27,0.329493313
3372,27,0.329493313
3373,27,0.329493313
3374,21,0.256272576
3375,21,0.256272576
3376,21,0.256272576
3377,21,0.256272576
3378,21,0.256272576
3379,21,0.256272576
3380,21,0.256272576
3381,21,0.256272576
3382,21,0.256272576
3383,21,0.256272576
3384,21,0.256272576
3385,21,0.256272576
3386,21,0.256272576
3387,21,0.256272576
3388,21,0.256272576
3389,21,0.256272576
3390,21,0.256272576
3391,21,0.256272576
3392,21,0.256272576
3393,21,0.256272576
3394,21,0.256272576
3395,21,0.256272576
3396,21,0.256272576
3397,21,0.256272576
3398,21,0.256272576
3399,21,0.256272576
3400,21,0.256272576
3401,21,0.256272576
3402,21,0.256272576
3403,21,0.256272576
3404,21,0.256272576
3405,21,0.256272576
3406,20,0.24406912
3407,16,0.195255296
3408,16,0.195255296
3409,16,0.195255296
3410,16,0.195255296
3411,16,0.195255296
3412,16,0.195255296
3413,20,0.24406912
3414,20,0.24406912
3415,20,0.24406912
3416,20,0.24406912
3417,20,0.24406912
3418,20,0.24406912
3419,20,0.24406912
3420,20,0.24406912
3421,20,0.24406912
3422,20,0.24406912
3423,20,0.24406912
3424,20,0.24406912
3425,20,0.24406912
3426,20,0.24406912
3427,20,0.24406912
3428,20,0.24406912
3429,20,0.24406912
3430,22,0.268476032
3431,22,0.268476032
3432,22,0.268476032
3433,22,0.268476032
3434,22,0.268476032
3435,22,0.268476032
3436,22,0.268476032
3437,22,0.268476032
3438,22,0.268476032
3439,22,0.268476032
3440,22,0.268476032
3441,22,0.268476032
3442,22,0.268476032
3443,22,0.268476032
3444,22,0.268476032
3445,22,0.268476032
3446,22,0.268476032
3447,18,0.219662208
3448,15,0.18305184
3449,15,0.18305184
3450,15,0.18305184
3451,15,0.18305184
3452,15,0.18305184
3453,15,0.18305184
3454,15,0.18305184
3455,15,0.18305184
3456,15,0.18305184
3457,15,0.18305184
3458,15,0.18305184
3459,15,0.18305184
3460,15,0.18305184
3461,15,0.18305184
3462,15,0.18305184
3463,15,0.18305184
3464,14,0.170848384
3465,14,0.170848384
3466,14,0.170848384
3467,14,0.170848384
3468,16,0.195255296
3469,18,0.219662208
3470,18,0.219662208
3471,18,0.219662208
3472,18,0.219662208
3473,18,0.219662208
3474,18,0.219662208
3475,18,0.219662208
3476,18,0.219662208
3477,18,0.219662208
3478,18,0.219662208
3479,18,0.219662208
3480,18,0.219662208
3481,18,0.219662208
3482,18,0.219662208
3483,18,0.219662208
3484,18,0.219662208
3485,18,0.219662208
3486,16,0.195255296
3487,13,0.158644928
3488,13,0.158644928
3489,11,0.134238016
3490,11,0.134238016
3491,11,0.134238016
3492,11,0.134238016
3493,11,0.134238016
3494,11,0.134238016
3495,11,0.134238016
3496,11,0.134238016
3497,11,0.134238016
3498,11,0.134238016
3499,11,0.134238016
3500,11,0.134238016
3501,11,0.134238016
3502,11,0.134238016
3503,11,0.134238016
3504,11,0.134238016
3505,11,0.134238016
3506,11,0.134238016
3507,11,0.134238016
3508,11,0.134238016
3509,11,0.134238016
3510,11,0.134238016
3511,11,0.134238016
3512,11,0.134238016
3513,11,0.134238016
3514,11,0.134238016
3515,11,0.134238016
3516,11,0.134238016
3517,11,0.134238016
3518,11,0.134238016
3519,11,0.134238016
3520,11,0.134238016
3521,11,0.134238016
3522,11,0.134238016
3523,11,0.134238016
3524,11,0.134238016
3525,11,0.134238016
3526,11,0.134238016
3527,13,0.158644928
3528,13,0.158644928
3529,13,0.158644928
3530,13,0.158644928
3531,13,0.158644928
3532,13,0.158644928
3533,13,0.158644928
3534,13,0.158644928
3535,13,0.158644928
3536,13,0.158644928
3537,13,0.158644928
3538,13,0.158644928
3539,13,0.158644928
3540,13,0.158644928
3541,13,0.158644928
3542,13,0.158644928
3543,13,0.158644928
3544,13,0.158644928
3545,13,0.158644928
3546,13,0.158644928
3547,13,0.158644928
3548,19,0.231865664
3549,19,0.231865664
3550,19,0.231865664
3551,19,0.231865664
3552,19,0.231865664
3553,19,0.231865664
3554,21,0.256272576
3555,21,0.256272576
3556,21,0.256272576
3557,21,0.256272576
3558,24,0.292882944
3559,20,0.24406912
3560,20,0.24406912
3561,20,0.24406912
3562,20,0.24406912
3563,20,0.24406912
3564,20,0.24406912
3565,20,0.24406912
3566,20,0.24406912
3567,20,0.24406912
3568,20,0.24406912
3569,22,0.268476032
3570,22,0.268476032
3571,22,0.268476032
3572,22,0.268476032
3573,22,0.268476032
3574,22,0.268476032
3575,22,0.268476032
3576,19,0.231865664
3577,19,0.231865664
3578,19,0.231865664
3579,19,0.231865664
3580,19,0.231865664
3581,19,0.231865664
3582,19,0.231865664
3583,19,0.231865664
3584,19,0.231865664
3585,19,0.231865664
3586,19,0.231865664
3587,19,0.231865664
3588,19,0.231865664
3589,19,0.231865664
3590,19,0.231865664
3591,19,0.231865664
3592,19,0.231865664
3593,19,0.231865664
3594,19,0.231865664
3595,21,0.256272576
3596,21,0.256272576
3597,21,0.256272576
3598,21,0.256272576
3599,21,0.256272576
3600,21,0.256272576
3601,21,0.256272576
3602,21,0.256272576
3603,21,0.256272576
3604,21,0.256272576
3605,21,0.256272576
3606,21,0.256272576
3607,21,0.256272576
3608,21,0.256272576
3609,21,0.256272576
3610,21,0.256272576
3611,21,0.256272576
3612,21,0.256272576
3613,21,0.256272576
3614,19,0.231865664
3615,17,0.207458752
3616,17,0.207458752
3617,17,0.207458752
3618,17,0.207458752
3619,17,0.207458752
3620,17,0.207458752
3621,17,0.207458752
3622,17,0.207458752
3623,17,0.207458752
3624,17,0.207458752
3625,17,0.207458752
3626,17,0.207458752
3627,17,0.207458752
3628,17,0.207458752
3629,17,0.207458752
3630,17,0.207458752
3631,17,0.207458752
3632,17,0.207458752
3633,17,0.207458752
3634,17,0.207458752
3635,17,0.207458752
3636,17,0.207458752
3637,17,0.207458752
3638,17,0.207458752
3639,17,0.207458752
3640,17,0.207458752
3641,17,0.207458752
3642,17,0.207458752
3643,17,0.207458752
3644,17,0.207458752
3645,17,0.207458752
3646,17,0.207458752
3647,17,0.207458752
3648,17,0.207458752
3649,17,0.207458752
3650,17,0.207458752
3651,17,0.207458752
3652,17,0.207458752
3653,17,0.207458752
3654,17,0.207458752
3655,17,0.207458752
3656,17,0.207458752
3657,17,0.207458752
3658,17,0.207458752
3659,17,0.207458752
3660,17,0.207458752
3661,20,0.24406912
3662,20,0.24406912
3663,20,0.24406912
3664,20,0.24406912
3665,20,0.24406912
3666,20,0.24406912
3667,20,0.24406912
3668,20,0.24406912
3669,20,0.24406912
3670,20,0.24406912
3671,20,0.24406912
3672,20,0.24406912
3673,18,0.219662208
3674,18,0.219662208
3675,18,0.219662208
3676,18,0.219662208
3677,18,0.219662208
3678,18,0.219662208
3679,18,0.219662208
3680,20,0.24406912
3681,20,0.24406912
3682,20,0.24406912
3683,20,0.24406912
3684,20,0.24406912
3685,20,0.24406912
3686,20,0.24406912
3687,20,0.24406912
3688,20,0.24406912
3689,20,0.24406912
3690,20,0.24406912
3691,22,0.268476032
3692,22,0.268476032
3693,22,0.268476032
3694,16,0.195255296
3695,16,0.195255296
3696,16,0.195255296
3697,16,0.195255296
3698,16,0.195255296
3699,16,0.195255296
3700,14,0.170848384
3701,14,0.170848384
3702,14,0.170848384
3703,14,0.170848384
3704,11,0.134238016
3705,11,0.134238016
3706,11,0.134238016
3707,11,0.134238016
3708,11,0.134238016
3709,11,0.134238016
3710,11,0.134238016
3711,11,0.134238016
3712,11,0.134238016
3713,11,0.134238016
3714,11,0.134238016
3715,9,0.109831104
3716,9,0.109831104
3717,9,0.109831104
3718,9,0.109831104
3719,9,0.109831104
3720,9,0.109831104
3721,9,0.109831104
3722,9,0.109831104
3723,9,0.109831104
3724,9,0.109831104
3725,9,0.109831104
3726,9,0.109831104
3727,9,0.109831104
3728,9,0.109831104
3729,9,0.109831104
3730,9,0.109831104
3731,9,0.109831104
3732,9,0.109831104
3733,11,0.134238016
3734,11,0.134238016
3735,11,0.134238016
3736,11,0.134238016
3737,11,0.134238016
3738,11,0.134238016
3739,11,0.134238016
3740,11,0.134238016
3741,9,0.109831104
3742,9,0.109831104
3743,9,0.109831104
3744,9,0.109831104
3745,9,0.109831104
3746,9,0.109831104
3747,9,0.109831104
3748,9,0.109831104
3749,9,0.109831104
3750,9,0.109831104
3751,9,0.109831104
3752,9,0.109831104
3753,9,0.109831104
3754,9,0.109831104
3755,9,0.109831104
3756,9,0.109831104
3757,9,0.109831104
3758,9,0.109831104
3759,9,0.109831104
3760,11,0.134238016
3761,11,0.134238016
3762,11,0.134238016
3763,11,0.134238016
3764,11,0.134238016
3765,11,0.134238016
3766,11,0.134238016
3767,11,0.134238016
3768,11,0.134238016
3769,11,0.134238016
3770,11,0.134238016
3771,11,0.134238016
3772,11,0.134238016
3773,11,0.134238016
3774,11,0.134238016
3775,11,0.134238016
3776,11,0.134238016
3777,11,0.134238016
3778,14,0.170848384
3779,14,0.170848384
3780,14,0.170848384
3781,14,0.170848384
3782,14,0.170848384
3783,14,0.170848384
3784,14,0.170848384
3785,14,0.170848384
3786,14,0.170848384
3787,14,0.170848384
3788,16,0.195255296
3789,16,0.195255296
3790,16,0.195255296
3791,16,0.195255296
3792,16,0.195255296
3793,16,0.195255296
3794,16,0.195255296
3795,16,0.195255296
3796,16,0.195255296
3797,16,0.195255296
3798,16,0.195255296
3799,16,0.195255296
3800,16,0.195255296
3801,16,0.195255296
3802,16,0.195255296
3803,16,0.195255296
3804,17,0.207458752
3805,17,0.207458752
3806,17,0.207458752
3807,14,0.170848384
3808,14,0.170848384
3809,14,0.170848384
3810,14,0.170848384
3811,14,0.170848384
3812,14,0.170848384
3813,14,0.170848384
3814,14,0.170848384
3815,14,0.170848384
3816,14,0.170848384
3817,14,0.170848384
3818,14,0.170848384
3819,16,0.195255296
3820,16,0.195255296
3821,16,0.195255296
3822,16,0.195255296
3823,16,0.195255296
3824,16,0.195255296
3825,16,0.195255296
3826,14,0.170848384
3827,14,0.170848384
3828,15,0.18305184
3829,15,0.18305184
3830,15,0.18305184
3831,15,0.18305184
3832,15,0.18305184
3833,15,0.18305184
3834,15,0.18305184
3835,15,0.18305184
3836,15,0.18305184
3837,13,0.158644928
3838,13,0.158644928
3839,13,0.158644928
3840,13,0.158644928
3841,13,0.158644928
3842,14,0.170848384
3843,14,0.170848384
3844,14,0.170848384
3845,14,0.170848384
3846,14,0.170848384
3847,14,0.170848384
3848,14,0.170848384
3849,15,0.18305184
3850,16,0.195255296
3851,16,0.195255296
3852,16,0.195255296
3853,16,0.195255296
3854,16,0.195255296
3855,16,0.195255296
3856,16,0.195255296
3857,16,0.195255296
3858,16,0.195255296
3859,16,0.195255296
3860,16,0.195255296
3861,16,0.195255296
3862,16,0.195255296
3863,16,0.195255296
3864,16,0.195255296
3865,16,0.195255296
3866,16,0.195255296
3867,16,0.195255296
3868,16,0.195255296
3869,16,0.195255296
3870,16,0.195255296
3871,16,0.195255296
3872,16,0.195255296
3873,16,0.195255296
3874,16,0.195255296
3875,16,0.195255296
3876,16,0.195255296
3877,16,0.195255296
3878,16,0.195255296
3879,14,0.170848384
3880,14,0.170848384
3881,14,0.170848384
3882,14,0.170848384
3883,14,0.170848384
3884,14,0.170848384
3885,14,0.170848384
3886,14,0.170848384
3887,14,0.170848384
3888,14,0.170848384
3889,14,0.170848384
3890,14,0.170848384
3891,14,0.170848384
3892,14,0.170848384
3893,14,0.170848384
3894,14,0.170848384
3895,14,0.170848384
3896,14,0.170848384
3897,14,0.170848384
3898,14,0.170848384
3899,14,0.170848384
3900,14,0.170848384
3901,14,0.170848384
3902,12,0.146441472
3903,12,0.146441472
