Position,Coverage,rPM
2619,1153,18.46631859
2620,1152,18.4503027
2621,1149,18.40225504
2622,1147,18.37022326
2623,1145,18.33819149
2624,1140,18.25811205
2625,1133,18.14600083
2626,1128,18.06592139
2627,1121,17.95381018
2628,1082,17.32919056
2629,1070,17.1369999
2630,1077,17.24911112
2631,1088,17.42528588
2632,1088,17.42528588
2633,1098,17.58544476
2634,1085,17.37723822
2635,1088,17.42528588
2636,1086,17.39325411
2637,1106,17.71357186
2638,1114,17.84169897
2639,1117,17.88974663
2640,1148,18.38623915
2641,1126,18.03388962
2642,1126,18.03388962
2643,1169,18.72257279
2644,1171,18.75460457
2645,1167,18.69054102
2646,1180,18.89874756
2647,1181,18.91476345
2648,1167,18.69054102
2649,1158,18.54639803
2650,1165,18.65850924
2651,1165,18.65850924
2652,1164,18.64249335
2653,1164,18.64249335
2654,1166,18.67452513
2655,1157,18.53038214
2656,1161,18.59444569
2657,1162,18.61046158
2658,1159,18.56241391
2659,1156,18.51436625
2660,1158,18.54639803
2661,1139,18.24209616
2662,1144,18.3221756
2663,1138,18.22608027
2664,1147,18.37022326
2665,1155,18.49835036
2666,1150,18.41827092
2667,1157,18.53038214
2668,1142,18.29014382
2669,1140,18.25811205
2670,1115,17.85771485
2671,1075,17.21707934
2672,1066,17.07293635
2673,1043,16.70457093
2674,1028,16.46433262
2675,955,15.29517281
2676,955,15.29517281
2677,946,15.15102982
2678,931,14.91079151
2679,935,14.97485506
2680,916,14.67055319
2681,916,14.67055319
2682,870,13.93382235
2683,869,13.91780646
2684,868,13.90179058
2685,867,13.88577469
2686,867,13.88577469
2687,866,13.8697588
2688,866,13.8697588
2689,843,13.50139338
2690,845,13.53342516
2691,845,13.53342516
2692,847,13.56545693
2693,850,13.6135046
2694,850,13.6135046
2695,849,13.59748871
2696,851,13.62952048
2697,860,13.77366347
2698,860,13.77366347
2699,863,13.82171114
2700,863,13.82171114
2701,855,13.69358404
2702,848,13.58147282
2703,834,13.35725039
2704,836,13.38928217
2705,836,13.38928217
2706,826,13.22912329
2707,823,13.18107563
2708,818,13.10099619
2709,821,13.14904385
2710,815,13.05294852
2711,815,13.05294852
2712,815,13.05294852
2713,811,12.98888497
2714,813,13.02091675
2715,802,12.84474198
2716,788,12.62051956
2717,784,12.556456
2718,781,12.50840834
2719,777,12.44434479
2720,776,12.4283289
2721,761,12.18809059
2722,763,12.22012236
2723,766,12.26817002
2724,755,12.09199526
2725,752,12.0439476
2726,749,11.99589993
2727,750,12.01191582
2728,736,11.78769339
2729,736,11.78769339
2730,733,11.73964573
2731,728,11.65956629
2732,729,11.67558218
2733,748,11.97988404
2734,755,12.09199526
2735,799,12.79669432
2736,793,12.70059899
2737,729,11.67558218
2738,701,11.22713732
2739,700,11.21112143
2740,692,11.08299433
2741,684,10.95486723
2742,675,10.81072424
2743,677,10.84275601
2744,677,10.84275601
2745,686,10.986899
2746,688,11.01893078
2747,688,11.01893078
2748,746,11.94785227
2749,750,12.01191582
2750,761,12.18809059
2751,733,11.73964573
2752,729,11.67558218
2753,737,11.80370928
2754,772,12.36426535
2755,774,12.39629713
2756,812,13.00490086
2757,806,12.90880554
2758,827,13.24513918
2759,841,13.46936161
2760,847,13.56545693
2761,818,13.10099619
2762,821,13.14904385
2763,844,13.51740927
2764,846,13.54944105
2765,849,13.59748871
2766,850,13.6135046
2767,845,13.53342516
2768,845,13.53342516
2769,857,13.72561581
2770,856,13.70959992
2771,858,13.7416317
2772,863,13.82171114
2773,861,13.78967936
2774,859,13.75764759
2775,859,13.75764759
2776,859,13.75764759
2777,856,13.70959992
2778,844,13.51740927
2779,833,13.3412345
2780,832,13.32521862
2781,826,13.22912329
2782,823,13.18107563
2783,813,13.02091675
2784,789,12.63653544
2785,808,12.94083731
2786,803,12.86075787
2787,770,12.33223358
2788,769,12.31621769
2789,771,12.34824946
2790,745,11.93183638
2791,744,11.91582049
2792,778,12.46036068
2793,770,12.33223358
2794,768,12.3002018
2795,771,12.34824946
2796,806,12.90880554
2797,798,12.78067843
2798,800,12.81271021
2799,799,12.79669432
2800,799,12.79669432
2801,794,12.71661488
2802,794,12.71661488
2803,784,12.556456
2804,781,12.50840834
2805,781,12.50840834
2806,782,12.52442423
2807,780,12.49239245
2808,779,12.47637657
2809,773,12.38028124
2810,762,12.20410647
2811,752,12.0439476
2812,752,12.0439476
2813,752,12.0439476
2814,743,11.89980461
2815,743,11.89980461
2816,757,12.12402703
2817,780,12.49239245
2818,780,12.49239245
2819,777,12.44434479
2820,778,12.46036068
2821,776,12.4283289
2822,791,12.66856722
2823,790,12.65255133
2824,786,12.58848778
2825,808,12.94083731
2826,803,12.86075787
2827,801,12.8287261
2828,804,12.87677376
2829,811,12.98888497
2830,817,13.0849803
2831,834,13.35725039
2832,844,13.51740927
2833,868,13.90179058
2834,870,13.93382235
2835,870,13.93382235
2836,873,13.98187002
2837,870,13.93382235
2838,865,13.85374291
2839,863,13.82171114
2840,864,13.83772703
2841,866,13.8697588
2842,866,13.8697588
2843,862,13.80569525
2844,850,13.6135046
2845,848,13.58147282
2846,841,13.46936161
2847,843,13.50139338
2848,850,13.6135046
2849,850,13.6135046
2850,851,13.62952048
2851,842,13.48537749
2852,843,13.50139338
2853,842,13.48537749
2854,842,13.48537749
2855,844,13.51740927
2856,840,13.45334572
2857,840,13.45334572
2858,838,13.42131394
2859,838,13.42131394
2860,835,13.37326628
2861,869,13.91780646
2862,872,13.96585413
2863,938,15.02290272
2864,996,15.95182421
2865,1002,16.04791954
2866,1015,16.25612608
2867,1029,16.48034851
2868,1030,16.49636439
2869,1026,16.43230084
2870,1034,16.56042794
2871,1065,17.05692047
2872,1064,17.04090458
2873,1053,16.86472981
2874,1065,17.05692047
2875,1063,17.02488869
2876,1064,17.04090458
2877,1066,17.07293635
2878,1064,17.04090458
2879,1060,16.97684103
2880,1039,16.64050738
2881,1032,16.52839617
2882,985,15.77564944
2883,985,15.77564944
2884,983,15.74361767
2885,983,15.74361767
2886,983,15.74361767
2887,977,15.64752234
2888,976,15.63150645
2889,999,15.99987187
2890,999,15.99987187
2891,997,15.9678401
2892,998,15.98385599
2893,988,15.82369711
2894,990,15.85572888
2895,990,15.85572888
2896,929,14.87875973
2897,925,14.81469618
2898,917,14.68656908
2899,926,14.83071207
2900,931,14.91079151
2901,920,14.73461674
2902,895,14.33421955
2903,895,14.33421955
2904,857,13.72561581
2905,866,13.8697588
2906,856,13.70959992
2907,850,13.6135046
2908,870,13.93382235
2909,875,14.01390179
2910,873,13.98187002
2911,848,13.58147282
2912,843,13.50139338
2913,858,13.7416317
2914,858,13.7416317
2915,862,13.80569525
2916,863,13.82171114
2917,853,13.66155226
2918,885,14.17406067
2919,884,14.15804478
2920,886,14.19007656
2921,886,14.19007656
2922,886,14.19007656
2923,887,14.20609244
2924,878,14.06194945
2925,937,15.00688683
2926,949,15.19907748
2927,940,15.0549345
2928,940,15.0549345
2929,942,15.08696627
2930,942,15.08696627
2931,948,15.1830616
2932,918,14.70258496
2933,922,14.76664852
2934,929,14.87875973
2935,931,14.91079151
2936,930,14.89477562
2937,916,14.67055319
2938,911,14.59047375
2939,883,14.14202889
2940,880,14.09398123
2941,886,14.19007656
2942,885,14.17406067
2943,845,13.53342516
2944,850,13.6135046
2945,848,13.58147282
2946,848,13.58147282
2947,849,13.59748871
2948,857,13.72561581
2949,858,13.7416317
2950,858,13.7416317
2951,859,13.75764759
2952,859,13.75764759
2953,876,14.02991768
2954,879,14.07796534
2955,886,14.19007656
2956,898,14.38226721
2957,931,14.91079151
2958,935,14.97485506
2959,929,14.87875973
2960,931,14.91079151
2961,933,14.94282328
2962,939,15.03891861
2963,930,14.89477562
2964,921,14.75063263
2965,924,14.79868029
2966,924,14.79868029
2967,923,14.7826644
2968,922,14.76664852
2969,908,14.54242609
2970,905,14.49437842
2971,905,14.49437842
2972,894,14.31820366
2973,874,13.9978859
2974,873,13.98187002
2975,875,14.01390179
2976,874,13.9978859
2977,871,13.94983824
2978,865,13.85374291
2979,846,13.54944105
2980,851,13.62952048
2981,827,13.24513918
2982,822,13.16505974
2983,822,13.16505974
2984,828,13.26115507
2985,832,13.32521862
2986,835,13.37326628
2987,837,13.40529806
2988,833,13.3412345
2989,831,13.30920273
2990,836,13.38928217
2991,828,13.26115507
2992,830,13.29318684
2993,830,13.29318684
2994,852,13.64553637
2995,852,13.64553637
2996,839,13.43732983
2997,839,13.43732983
2998,838,13.42131394
2999,842,13.48537749
3000,841,13.46936161
3001,841,13.46936161
3002,848,13.58147282
3003,852,13.64553637
3004,890,14.25414011
3005,891,14.27015599
3006,892,14.28617188
3007,892,14.28617188
3008,888,14.22210833
3009,894,14.31820366
3010,854,13.67756815
3011,869,13.91780646
3012,811,12.98888497
3013,758,12.14004292
3014,750,12.01191582
3015,737,11.80370928
3016,730,11.69159807
3017,728,11.65956629
3018,725,11.61151863
3019,714,11.43534386
3020,684,10.95486723
3021,683,10.93885134
3022,683,10.93885134
3023,675,10.81072424
3024,675,10.81072424
3025,674,10.79470835
3026,681,10.90681957
3027,681,10.90681957
3028,681,10.90681957
3029,687,11.00291489
3030,691,11.06697844
3031,697,11.16307377
3032,708,11.33924853
3033,727,11.6435504
3034,729,11.67558218
3035,730,11.69159807
3036,731,11.70761395
3037,711,11.3872962
3038,711,11.3872962
3039,734,11.75566162
3040,734,11.75566162
3041,737,11.80370928
3042,744,11.91582049
3043,744,11.91582049
3044,743,11.89980461
3045,744,11.91582049
3046,745,11.93183638
3047,738,11.81972517
3048,733,11.73964573
3049,738,11.81972517
3050,732,11.72362984
3051,726,11.62753451
3052,733,11.73964573
3053,720,11.53143919
3054,709,11.35526442
3055,700,11.21112143
3056,673,10.77869246
3057,670,10.7306448
3058,672,10.76267658
3059,682,10.92283545
3060,682,10.92283545
3061,664,10.63454947
3062,678,10.8587719
3063,679,10.87478779
3064,677,10.84275601
3065,676,10.82674013
3066,651,10.42634293
3067,650,10.41032704
3068,642,10.28219994
3069,642,10.28219994
3070,642,10.28219994
3071,641,10.26618405
3072,639,10.23415228
3073,586,9.385310228
3074,575,9.209135462
3075,576,9.22515135
3076,576,9.22515135
3077,574,9.193119575
3078,576,9.22515135
3079,580,9.289214901
3080,581,9.305230789
3081,581,9.305230789
3082,577,9.241167238
3083,571,9.145071911
3084,570,9.129056024
3085,569,9.113040136
3086,572,9.161087799
3087,573,9.177103687
3088,564,9.032960697
3089,564,9.032960697
3090,554,8.872801819
3091,558,8.93686537
3092,558,8.93686537
3093,563,9.016944809
3094,563,9.016944809
3095,563,9.016944809
3096,563,9.016944809
3097,558,8.93686537
3098,556,8.904833595
3099,566,9.064992473
3100,583,9.337262564
3101,613,9.817739197
3102,595,9.529453218
3103,592,9.481405554
3104,582,9.321246677
3105,566,9.064992473
3106,531,8.504436401
3107,541,8.664595279
3108,550,8.808738268
3109,550,8.808738268
3110,548,8.776706493
3111,579,9.273199013
3112,581,9.305230789
3113,572,9.161087799
3114,569,9.113040136
3115,569,9.113040136
3116,585,9.36929434
3117,585,9.36929434
3118,584,9.353278452
3119,584,9.353278452
3120,581,9.305230789
3121,582,9.321246677
3122,582,9.321246677
3123,580,9.289214901
3124,578,9.257183126
3125,574,9.193119575
3126,574,9.193119575
3127,573,9.177103687
3128,560,8.968897146
3129,560,8.968897146
3130,566,9.064992473
3131,588,9.417342003
3132,579,9.273199013
3133,577,9.241167238
3134,573,9.177103687
3135,581,9.305230789
3136,580,9.289214901
3137,578,9.257183126
3138,573,9.177103687
3139,570,9.129056024
3140,570,9.129056024
3141,573,9.177103687
3142,551,8.824754156
3143,548,8.776706493
3144,546,8.744674717
3145,561,8.984913034
3146,561,8.984913034
3147,560,8.968897146
3148,566,9.064992473
3149,568,9.097024248
3150,561,8.984913034
3151,559,8.952881258
3152,513,8.216150421
3153,523,8.376309299
3154,525,8.408341074
3155,525,8.408341074
3156,532,8.520452289
3157,534,8.552484064
3158,553,8.856785932
3159,546,8.744674717
3160,548,8.776706493
3161,547,8.760690605
3162,555,8.888817707
3163,547,8.760690605
3164,548,8.776706493
3165,547,8.760690605
3166,553,8.856785932
3167,559,8.952881258
3168,559,8.952881258
3169,569,9.113040136
3170,567,9.08100836
3171,575,9.209135462
3172,584,9.353278452
3173,573,9.177103687
3174,576,9.22515135
3175,587,9.401326116
3176,593,9.497421442
3177,605,9.689612095
3178,599,9.593516769
3179,596,9.545469105
3180,583,9.337262564
3181,584,9.353278452
3182,582,9.321246677
3183,581,9.305230789
3184,577,9.241167238
3185,579,9.273199013
3186,558,8.93686537
3187,563,9.016944809
3188,560,8.968897146
3189,552,8.840770044
3190,554,8.872801819
3191,555,8.888817707
3192,554,8.872801819
3193,549,8.792722381
3194,554,8.872801819
3195,565,9.048976585
3196,568,9.097024248
3197,572,9.161087799
3198,570,9.129056024
3199,570,9.129056024
3200,562,9.000928921
3201,565,9.048976585
3202,569,9.113040136
3203,572,9.161087799
3204,582,9.321246677
3205,580,9.289214901
3206,584,9.353278452
3207,586,9.385310228
3208,596,9.545469105
3209,608,9.737659758
3210,599,9.593516769
3211,589,9.433357891
3212,591,9.465389667
3213,603,9.65758032
3214,597,9.561484993
3215,615,9.849770973
3216,615,9.849770973
3217,615,9.849770973
3218,616,9.865786861
3219,617,9.881802748
3220,627,10.04196163
3221,637,10.2021205
3222,640,10.25016817
3223,641,10.26618405
3224,646,10.34626349
3225,648,10.37829527
3226,644,10.31423172
3227,638,10.21813639
3228,651,10.42634293
3229,651,10.42634293
3230,650,10.41032704
3231,654,10.4743906
3232,656,10.50642237
3233,652,10.44235882
3234,651,10.42634293
3235,651,10.42634293
3236,654,10.4743906
3237,658,10.53845415
3238,653,10.45837471
3239,654,10.4743906
3240,644,10.31423172
3241,655,10.49040648
3242,655,10.49040648
3243,656,10.50642237
3244,653,10.45837471
3245,653,10.45837471
3246,643,10.29821583
3247,629,10.0739934
3248,600,9.609532656
3249,600,9.609532656
3250,607,9.721643871
3251,607,9.721643871
3252,614,9.833755085
3253,614,9.833755085
3254,602,9.641564432
3255,594,9.51343733
3256,590,9.449373779
3257,589,9.433357891
3258,552,8.840770044
3259,545,8.72865883
3260,540,8.648579391
3261,540,8.648579391
3262,540,8.648579391
3263,527,8.44037285
3264,528,8.456388738
3265,528,8.456388738
3266,528,8.456388738
3267,533,8.536468176
3268,530,8.488420513
3269,530,8.488420513
3270,530,8.488420513
3271,530,8.488420513
3272,530,8.488420513
3273,536,8.58451584
3274,540,8.648579391
3275,542,8.680611166
3276,544,8.712642942
3277,540,8.648579391
3278,518,8.29622986
3279,519,8.312245748
3280,520,8.328261636
3281,520,8.328261636
3282,511,8.184118646
3283,525,8.408341074
3284,525,8.408341074
3285,525,8.408341074
3286,532,8.520452289
3287,541,8.664595279
3288,554,8.872801819
3289,554,8.872801819
3290,554,8.872801819
3291,554,8.872801819
3292,539,8.632563503
3293,539,8.632563503
3294,536,8.58451584
3295,530,8.488420513
3296,529,8.472404625
3297,531,8.504436401
3298,534,8.552484064
3299,534,8.552484064
3300,530,8.488420513
3301,527,8.44037285
3302,527,8.44037285
3303,514,8.232166309
3304,524,8.392325187
3305,492,7.879816778
3306,492,7.879816778
3307,487,7.799737339
3308,487,7.799737339
3309,483,7.735673788
3310,489,7.831769115
3311,488,7.815753227
3312,486,7.783721452
3313,481,7.703642013
3314,475,7.607546686
3315,478,7.65559435
3316,470,7.527467248
3317,466,7.463403696
3318,459,7.351292482
3319,456,7.303244819
3320,459,7.351292482
3321,456,7.303244819
3322,463,7.415356033
3323,454,7.271213043
3324,448,7.175117717
3325,448,7.175117717
3326,443,7.095038278
3327,439,7.030974727
3328,436,6.982927064
3329,444,7.111054166
3330,455,7.287228931
3331,455,7.287228931
3332,453,7.255197156
3333,457,7.319260707
3334,448,7.175117717
3335,456,7.303244819
3336,456,7.303244819
3337,462,7.399340145
3338,461,7.383324258
3339,475,7.607546686
3340,475,7.607546686
3341,470,7.527467248
3342,455,7.287228931
3343,456,7.303244819
3344,486,7.783721452
3345,488,7.815753227
3346,487,7.799737339
3347,486,7.783721452
3348,520,8.328261636
3349,525,8.408341074
3350,522,8.360293411
3351,523,8.376309299
3352,520,8.328261636
3353,521,8.344277523
3354,517,8.280213972
3355,504,8.072007431
3356,510,8.168102758
3357,510,8.168102758
3358,509,8.15208687
3359,510,8.168102758
3360,508,8.136070982
3361,491,7.86380089
3362,496,7.943880329
3363,500,8.00794388
3364,499,7.991927993
3365,503,8.055991544
3366,494,7.911848554
3367,489,7.831769115
3368,485,7.767705564
3369,482,7.719657901
3370,479,7.671610237
3371,479,7.671610237
3372,482,7.719657901
3373,482,7.719657901
3374,469,7.51145136
3375,470,7.527467248
3376,470,7.527467248
3377,465,7.447387809
3378,464,7.431371921
3379,464,7.431371921
3380,464,7.431371921
3381,464,7.431371921
3382,461,7.383324258
3383,457,7.319260707
3384,456,7.303244819
3385,455,7.287228931
3386,455,7.287228931
3387,444,7.111054166
3388,444,7.111054166
3389,444,7.111054166
3390,444,7.111054166
3391,462,7.399340145
3392,467,7.479419584
3393,470,7.527467248
3394,467,7.479419584
3395,470,7.527467248
3396,463,7.415356033
3397,463,7.415356033
3398,492,7.879816778
3399,511,8.184118646
3400,515,8.248182197
3401,518,8.29622986
3402,523,8.376309299
3403,530,8.488420513
3404,530,8.488420513
3405,530,8.488420513
3406,536,8.58451584
3407,536,8.58451584
3408,540,8.648579391
3409,539,8.632563503
3410,538,8.616547615
3411,540,8.648579391
3412,540,8.648579391
3413,536,8.58451584
3414,536,8.58451584
3415,536,8.58451584
3416,538,8.616547615
3417,538,8.616547615
3418,538,8.616547615
3419,535,8.568499952
3420,528,8.456388738
3421,529,8.472404625
3422,527,8.44037285
3423,533,8.536468176
3424,533,8.536468176
3425,534,8.552484064
3426,535,8.568499952
3427,560,8.968897146
3428,564,9.032960697
3429,557,8.920849483
3430,558,8.93686537
3431,559,8.952881258
3432,568,9.097024248
3433,557,8.920849483
3434,537,8.600531727
3435,538,8.616547615
3436,539,8.632563503
3437,539,8.632563503
3438,550,8.808738268
3439,553,8.856785932
3440,555,8.888817707
3441,555,8.888817707
3442,555,8.888817707
3443,553,8.856785932
3444,547,8.760690605
3445,548,8.776706493
3446,544,8.712642942
3447,544,8.712642942
3448,544,8.712642942
3449,544,8.712642942
3450,530,8.488420513
3451,524,8.392325187
3452,524,8.392325187
3453,527,8.44037285
3454,528,8.456388738
3455,525,8.408341074
3456,525,8.408341074
3457,526,8.424356962
3458,526,8.424356962
3459,528,8.456388738
3460,527,8.44037285
3461,527,8.44037285
3462,524,8.392325187
3463,522,8.360293411
3464,522,8.360293411
3465,521,8.344277523
3466,515,8.248182197
3467,512,8.200134533
3468,512,8.200134533
3469,497,7.959896217
3470,494,7.911848554
3471,482,7.719657901
3472,482,7.719657901
3473,478,7.65559435
3474,476,7.623562574
3475,476,7.623562574
3476,468,7.495435472
3477,455,7.287228931
3478,455,7.287228931
3479,455,7.287228931
3480,450,7.207149492
3481,450,7.207149492
3482,442,7.07902239
3483,441,7.063006502
3484,433,6.9348794
3485,433,6.9348794
3486,421,6.742688747
3487,423,6.774720523
3488,423,6.774720523
3489,431,6.902847625
3490,424,6.790736411
3491,389,6.230180339
3492,390,6.246196227
3493,388,6.214164451
3494,388,6.214164451
3495,350,5.605560716
3496,342,5.477433614
3497,335,5.3653224
3498,334,5.349306512
3499,335,5.3653224
3500,326,5.22117941
3501,320,5.125084083
3502,323,5.173131747
3503,312,4.996956981
3504,313,5.012972869
3505,313,5.012972869
3506,301,4.820782216
3507,302,4.836798104
3508,314,5.028988757
3509,311,4.980941094
3510,306,4.900861655
3511,314,5.028988757
3512,311,4.980941094
3513,318,5.093052308
3514,318,5.093052308
3515,318,5.093052308
3516,320,5.125084083
3517,319,5.109068196
3518,319,5.109068196
3519,315,5.045004645
3520,314,5.028988757
3521,325,5.205163522
3522,332,5.317274737
3523,348,5.573528941
3524,348,5.573528941
3525,350,5.605560716
3526,350,5.605560716
3527,350,5.605560716
3528,353,5.65360838
3529,353,5.65360838
3530,353,5.65360838
3531,353,5.65360838
3532,353,5.65360838
3533,382,6.118069125
3534,384,6.1501009
3535,384,6.1501009
3536,383,6.134085012
3537,385,6.166116788
3538,374,5.989942022
3539,369,5.909862584
3540,362,5.797751369
3541,362,5.797751369
3542,361,5.781735482
3543,366,5.86181492
3544,367,5.877830808
3545,332,5.317274737
3546,314,5.028988757
3547,310,4.964925206
3548,308,4.93289343
3549,304,4.868829879
3550,297,4.756718665
3551,299,4.78875044
3552,299,4.78875044
3553,293,4.692655114
3554,293,4.692655114
3555,292,4.676639226
3556,296,4.740702777
3557,300,4.804766328
3558,296,4.740702777
3559,297,4.756718665
3560,296,4.740702777
3561,296,4.740702777
3562,299,4.78875044
3563,306,4.900861655
3564,307,4.916877543
3565,323,5.173131747
3566,326,5.22117941
3567,330,5.285242961
3568,329,5.269227073
3569,335,5.3653224
3570,331,5.301258849
3571,331,5.301258849
3572,331,5.301258849
3573,335,5.3653224
3574,311,4.980941094
3575,311,4.980941094
3576,304,4.868829879
3577,305,4.884845767
3578,306,4.900861655
3579,296,4.740702777
3580,296,4.740702777
3581,293,4.692655114
3582,294,4.708671002
3583,293,4.692655114
3584,293,4.692655114
3585,284,4.548512124
3586,293,4.692655114
3587,291,4.660623338
3588,299,4.78875044
3589,305,4.884845767
3590,305,4.884845767
3591,305,4.884845767
3592,310,4.964925206
3593,314,5.028988757
3594,314,5.028988757
3595,314,5.028988757
3596,319,5.109068196
3597,323,5.173131747
3598,332,5.317274737
3599,340,5.445401839
3600,337,5.397354175
3601,339,5.429385951
3602,351,5.621576604
3603,349,5.589544828
3604,348,5.573528941
3605,346,5.541497165
3606,362,5.797751369
3607,362,5.797751369
3608,373,5.973926135
3609,373,5.973926135
3610,375,6.00595791
3611,375,6.00595791
3612,375,6.00595791
3613,379,6.070021461
3614,381,6.102053237
3615,387,6.198148563
3616,393,6.29424389
3617,400,6.406355104
3618,401,6.422370992
3619,401,6.422370992
3620,402,6.43838688
3621,402,6.43838688
3622,402,6.43838688
3623,402,6.43838688
3624,408,6.534482206
3625,414,6.630577533
3626,414,6.630577533
3627,418,6.694641084
3628,429,6.870815849
3629,429,6.870815849
3630,427,6.838784074
3631,427,6.838784074
3632,425,6.806752298
3633,420,6.726672859
3634,420,6.726672859
3635,417,6.678625196
3636,416,6.662609308
3637,418,6.694641084
3638,434,6.950895288
3639,436,6.982927064
3640,439,7.030974727
3641,529,8.472404625
3642,536,8.58451584
3643,552,8.840770044
3644,564,9.032960697
3645,568,9.097024248
3646,610,9.769691534
3647,610,9.769691534
3648,623,9.977898075
3649,633,10.13805695
3650,638,10.21813639
3651,648,10.37829527
3652,654,10.4743906
3653,661,10.58650181
3654,649,10.39431116
3655,669,10.71462891
3656,680,10.89080368
3657,682,10.92283545
3658,689,11.03494667
3659,681,10.90681957
3660,676,10.82674013
3661,686,10.986899
3662,702,11.24315321
3663,703,11.2591691
3664,702,11.24315321
3665,702,11.24315321
3666,706,11.30721676
3667,700,11.21112143
3668,692,11.08299433
3669,677,10.84275601
3670,679,10.87478779
3671,688,11.01893078
3672,693,11.09901022
3673,694,11.11502611
3674,691,11.06697844
3675,691,11.06697844
3676,691,11.06697844
3677,698,11.17908966
3678,706,11.30721676
3679,680,10.89080368
3680,683,10.93885134
3681,683,10.93885134
3682,684,10.95486723
3683,685,10.97088312
3684,686,10.986899
3685,693,11.09901022
3686,695,11.13104199
3687,700,11.21112143
3688,702,11.24315321
3689,697,11.16307377
3690,695,11.13104199
3691,695,11.13104199
3692,694,11.11502611
3693,694,11.11502611
3694,692,11.08299433
3695,691,11.06697844
3696,691,11.06697844
3697,692,11.08299433
3698,694,11.11502611
3699,694,11.11502611
3700,694,11.11502611
3701,692,11.08299433
3702,688,11.01893078
3703,684,10.95486723
3704,684,10.95486723
3705,684,10.95486723
3706,688,11.01893078
3707,688,11.01893078
3708,685,10.97088312
3709,677,10.84275601
3710,676,10.82674013
3711,660,10.57048592
3712,661,10.58650181
3713,657,10.52243826
3714,655,10.49040648
3715,653,10.45837471
3716,659,10.55447003
3717,659,10.55447003
3718,668,10.69861302
3719,660,10.57048592
3720,662,10.6025177
3721,657,10.52243826
3722,668,10.69861302
3723,671,10.74666069
3724,669,10.71462891
3725,669,10.71462891
3726,670,10.7306448
3727,684,10.95486723
3728,688,11.01893078
3729,688,11.01893078
3730,688,11.01893078
3731,693,11.09901022
3732,680,10.89080368
3733,680,10.89080368
3734,675,10.81072424
3735,673,10.77869246
3736,673,10.77869246
3737,673,10.77869246
3738,668,10.69861302
3739,665,10.65056536
3740,665,10.65056536
3741,665,10.65056536
3742,660,10.57048592
3743,658,10.53845415
3744,649,10.39431116
3745,641,10.26618405
3746,646,10.34626349
3747,645,10.33024761
3748,632,10.12204106
3749,628,10.05797751
3750,631,10.10602518
3751,632,10.12204106
3752,616,9.865786861
3753,616,9.865786861
3754,617,9.881802748
3755,617,9.881802748
3756,640,10.25016817
3757,640,10.25016817
3758,640,10.25016817
3759,636,10.18610462
3760,634,10.15407284
3761,636,10.18610462
3762,638,10.21813639
3763,634,10.15407284
3764,651,10.42634293
3765,659,10.55447003
3766,661,10.58650181
3767,661,10.58650181
3768,661,10.58650181
3769,663,10.61853359
3770,655,10.49040648
3771,654,10.4743906
3772,658,10.53845415
3773,656,10.50642237
3774,644,10.31423172
3775,669,10.71462891
3776,681,10.90681957
3777,707,11.32323265
3778,708,11.33924853
3779,717,11.48339152
3780,728,11.65956629
3781,727,11.6435504
3782,729,11.67558218
3783,736,11.78769339
3784,745,11.93183638
3785,748,11.97988404
3786,741,11.86777283
3787,653,10.45837471
3788,649,10.39431116
3789,633,10.13805695
3790,635,10.17008873
3791,648,10.37829527
3792,611,9.785707422
3793,611,9.785707422
3794,596,9.545469105
3795,596,9.545469105
3796,599,9.593516769
3797,598,9.577500881
3798,593,9.497421442
3799,584,9.353278452
3800,594,9.51343733
3801,585,9.36929434
3802,578,9.257183126
3803,569,9.113040136
3804,574,9.193119575
3805,574,9.193119575
3806,577,9.241167238
3807,592,9.481405554
3808,586,9.385310228
3809,586,9.385310228
3810,586,9.385310228
3811,591,9.465389667
3812,594,9.51343733
3813,593,9.497421442
3814,593,9.497421442
3815,592,9.481405554
3816,596,9.545469105
3817,593,9.497421442
3818,598,9.577500881
3819,598,9.577500881
3820,599,9.593516769
3821,603,9.65758032
3822,603,9.65758032
3823,610,9.769691534
3824,619,9.913834524
3825,663,10.61853359
3826,658,10.53845415
3827,658,10.53845415
3828,657,10.52243826
3829,665,10.65056536
3830,660,10.57048592
3831,654,10.4743906
3832,653,10.45837471
3833,651,10.42634293
3834,647,10.36227938
3835,647,10.36227938
3836,654,10.4743906
3837,654,10.4743906
3838,658,10.53845415
3839,669,10.71462891
3840,672,10.76267658
3841,674,10.79470835
3842,674,10.79470835
3843,675,10.81072424
3844,689,11.03494667
3845,691,11.06697844
3846,692,11.08299433
3847,692,11.08299433
3848,703,11.2591691
3849,704,11.27518498
3850,704,11.27518498
3851,703,11.2591691
3852,699,11.19510554
3853,702,11.24315321
3854,702,11.24315321
3855,701,11.22713732
3856,701,11.22713732
3857,703,11.2591691
3858,699,11.19510554
3859,703,11.2591691
3860,707,11.32323265
3861,708,11.33924853
3862,707,11.32323265
3863,707,11.32323265
3864,700,11.21112143
3865,723,11.57948685
3866,723,11.57948685
3867,725,11.61151863
3868,716,11.46737564
3869,709,11.35526442
3870,709,11.35526442
3871,710,11.37128031
3872,717,11.48339152
3873,703,11.2591691
3874,697,11.16307377
3875,701,11.22713732
3876,701,11.22713732
3877,696,11.14705788
3878,695,11.13104199
3879,701,11.22713732
3880,699,11.19510554
3881,698,11.17908966
3882,699,11.19510554
3883,701,11.22713732
