pointer,OQ818323,OQ818324,LC386158,MG875515,MT295502
839,69.31818181818183,69.31818181818183,50.51546391752577,48.0,52.57731958762887
840,70.45454545454545,70.45454545454545,50.51546391752577,48.0,52.57731958762887
841,71.5909090909091,71.5909090909091,50.51546391752577,48.0,53.608247422680414
842,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
843,71.5909090909091,71.5909090909091,49.48453608247423,47.0,52.57731958762887
844,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
845,70.45454545454545,70.45454545454545,50.51546391752577,47.0,52.57731958762887
846,71.5909090909091,71.5909090909091,50.51546391752577,48.0,53.608247422680414
847,72.72727272727273,72.72727272727273,51.546391752577314,49.0,54.63917525773196
848,71.5909090909091,71.5909090909091,50.51546391752577,48.0,53.608247422680414
849,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
850,70.45454545454545,70.45454545454545,49.48453608247423,47.0,52.57731958762887
851,69.31818181818183,69.31818181818183,48.45360824742268,46.0,51.546391752577314
852,68.18181818181817,68.18181818181817,48.45360824742268,45.0,51.546391752577314
853,67.04545454545455,67.04545454545455,47.42268041237113,45.0,51.546391752577314
854,67.04545454545455,65.9090909090909,46.391752577319586,44.0,50.51546391752577
855,67.04545454545455,67.04545454545455,46.391752577319586,44.0,50.51546391752577
856,68.18181818181817,67.04545454545455,46.391752577319586,44.0,50.51546391752577
857,67.04545454545455,65.9090909090909,46.391752577319586,43.0,50.51546391752577
858,65.9090909090909,64.77272727272727,45.36082474226804,42.0,49.48453608247423
859,65.9090909090909,63.63636363636363,44.329896907216494,41.0,48.45360824742268
860,64.77272727272727,62.5,44.329896907216494,41.0,47.42268041237113
861,63.63636363636363,61.36363636363637,43.29896907216495,40.0,46.391752577319586
862,62.5,60.22727272727273,42.2680412371134,39.0,45.36082474226804
863,61.36363636363637,59.09090909090909,42.2680412371134,39.0,45.36082474226804
864,61.36363636363637,59.09090909090909,43.29896907216495,40.0,45.36082474226804
865,62.5,60.22727272727273,44.329896907216494,41.0,46.391752577319586
866,61.36363636363637,59.09090909090909,43.29896907216495,40.0,45.36082474226804
867,62.5,60.22727272727273,44.329896907216494,41.0,46.391752577319586
868,63.63636363636363,61.36363636363637,43.29896907216495,41.0,45.36082474226804
869,63.63636363636363,61.36363636363637,43.29896907216495,41.0,45.36082474226804
870,63.63636363636363,61.36363636363637,43.29896907216495,40.0,44.329896907216494
871,63.63636363636363,61.36363636363637,44.329896907216494,40.0,45.36082474226804
872,62.5,61.36363636363637,43.29896907216495,41.0,45.36082474226804
873,61.36363636363637,60.22727272727273,43.29896907216495,41.0,45.36082474226804
874,60.22727272727273,59.09090909090909,43.29896907216495,41.0,45.36082474226804
875,60.22727272727273,59.09090909090909,43.29896907216495,41.0,45.36082474226804
876,59.09090909090909,57.95454545454546,42.2680412371134,40.0,44.329896907216494
877,57.95454545454546,56.81818181818182,42.2680412371134,40.0,43.29896907216495
878,56.81818181818182,55.68181818181818,41.23711340206185,40.0,42.2680412371134
879,56.81818181818182,55.68181818181818,40.20618556701031,39.0,41.23711340206185
880,56.81818181818182,55.68181818181818,40.20618556701031,39.0,41.23711340206185
881,57.95454545454546,56.81818181818182,41.23711340206185,40.0,42.2680412371134
882,59.09090909090909,57.95454545454546,41.23711340206185,41.0,42.2680412371134
883,58.42696629213483,58.42696629213483,42.2680412371134,42.0,43.29896907216495
884,57.77777777777777,57.77777777777777,43.29896907216495,43.0,44.329896907216494
885,58.24175824175825,58.24175824175825,44.329896907216494,44.0,45.36082474226804
886,57.608695652173914,57.608695652173914,44.329896907216494,44.0,45.36082474226804
887,56.98924731182796,56.98924731182796,44.329896907216494,44.0,45.36082474226804
888,57.446808510638306,57.446808510638306,44.329896907216494,44.0,45.36082474226804
889,57.89473684210527,57.89473684210527,45.36082474226804,45.0,45.36082474226804
890,57.291666666666664,57.291666666666664,45.36082474226804,46.0,45.36082474226804
891,56.70103092783505,56.70103092783505,45.36082474226804,46.0,45.36082474226804
892,57.73195876288659,57.73195876288659,45.36082474226804,46.0,45.36082474226804
893,56.70103092783505,56.70103092783505,45.36082474226804,46.0,46.391752577319586
894,55.670103092783506,55.670103092783506,44.329896907216494,46.0,46.391752577319586
895,55.670103092783506,55.670103092783506,45.36082474226804,45.0,47.42268041237113
896,56.70103092783505,55.670103092783506,46.391752577319586,46.0,48.45360824742268
897,57.73195876288659,56.70103092783505,46.391752577319586,47.0,48.45360824742268
898,57.14285714285714,56.12244897959183,46.93877551020408,48.0,48.97959183673469
899,56.56565656565656,55.55555555555556,46.464646464646464,48.0,48.484848484848484
900,56.00000000000001,55.00000000000001,46.0,48.0,48.0
901,56.00000000000001,55.00000000000001,46.0,48.0,49.0
902,56.99999999999999,56.00000000000001,47.0,49.0,50.0
903,57.99999999999999,56.99999999999999,48.0,50.0,50.0
904,57.99999999999999,56.99999999999999,49.0,51.0,51.0
905,57.99999999999999,56.99999999999999,49.0,51.0,51.0
906,59.0,57.99999999999999,50.0,52.0,52.0
907,60.0,59.0,49.0,51.0,51.0
908,60.0,59.0,49.0,51.0,51.0
909,59.0,57.99999999999999,49.0,51.0,51.0
910,57.99999999999999,56.99999999999999,48.0,50.0,50.0
911,56.99999999999999,56.00000000000001,48.0,50.0,50.0
912,56.00000000000001,55.00000000000001,48.0,51.0,50.0
913,55.00000000000001,54.0,47.0,50.0,49.0
914,54.0,53.0,47.0,50.0,48.0
915,54.0,53.0,47.0,50.0,48.0
916,53.0,52.0,46.0,49.0,47.0
917,52.0,51.0,45.0,48.0,46.0
918,52.0,50.0,44.0,48.0,46.0
919,51.0,49.0,44.0,48.0,46.0
920,51.0,49.0,43.0,48.0,45.0
921,50.0,48.0,43.0,48.0,45.0
922,49.0,47.0,43.0,48.0,45.0
923,48.0,46.0,42.0,47.0,44.0
924,48.0,46.0,42.0,47.0,44.0
925,48.0,46.0,41.0,46.0,43.0
926,49.0,47.0,40.0,45.0,42.0
927,48.0,46.0,39.0,44.0,41.0
928,47.0,46.0,39.0,44.0,41.0
929,47.0,46.0,39.0,45.0,41.0
930,47.0,46.0,38.0,44.0,40.0
931,47.0,46.0,38.0,44.0,39.0
932,46.0,46.0,37.0,43.0,38.0
933,45.0,45.0,36.0,42.0,37.0
934,44.0,44.0,36.0,42.0,37.0
935,43.0,43.0,35.0,41.0,36.0
936,42.0,42.0,34.0,40.0,35.0
937,41.0,41.0,34.0,40.0,35.0
938,40.0,40.0,34.0,40.0,35.0
939,40.0,40.0,34.0,40.0,35.0
940,40.0,40.0,35.0,41.0,36.0
941,40.0,40.0,35.0,41.0,36.0
942,41.0,41.0,36.0,42.0,37.0
943,41.0,41.0,37.0,43.0,38.0
944,41.0,41.0,36.0,42.0,37.0
945,40.0,40.0,35.0,41.0,36.0
946,39.0,39.0,34.0,40.0,35.0
947,39.0,39.0,33.0,39.0,34.0
948,40.0,40.0,34.0,39.0,35.0
949,41.0,41.0,34.0,39.0,35.0
950,41.0,41.0,34.0,39.0,35.0
951,41.0,41.0,34.0,39.0,35.0
952,41.0,42.0,33.0,40.0,34.0
953,42.0,43.0,34.0,39.0,33.0
954,42.0,43.0,34.0,39.0,33.0
955,41.0,42.0,33.0,38.0,32.0
956,40.0,42.0,32.0,37.0,31.0
957,40.0,42.0,31.0,37.0,30.0
958,40.0,42.0,31.0,37.0,30.0
959,39.0,42.0,31.0,37.0,30.0
960,39.0,42.0,31.0,37.0,30.0
961,39.0,42.0,31.0,37.0,30.0
962,39.0,42.0,31.0,38.0,30.0
963,39.0,42.0,31.0,38.0,30.0
964,38.0,41.0,30.0,37.0,28.999999999999996
965,37.0,40.0,28.999999999999996,36.0,28.000000000000004
966,37.0,40.0,28.999999999999996,36.0,28.000000000000004
967,37.0,40.0,28.000000000000004,35.0,28.000000000000004
968,36.36363636363637,39.39393939393939,28.000000000000004,35.0,28.000000000000004
969,36.36363636363637,39.39393939393939,27.0,34.0,27.0
970,36.36363636363637,38.38383838383838,27.0,34.0,27.0
971,36.36363636363637,38.38383838383838,26.0,33.0,26.0
972,36.36363636363637,37.37373737373738,26.0,32.0,26.0
973,36.36363636363637,37.37373737373738,26.0,32.0,26.0
974,37.37373737373738,38.38383838383838,27.0,33.0,27.0
975,36.36363636363637,37.37373737373738,27.0,32.0,27.0
976,37.37373737373738,38.38383838383838,28.000000000000004,33.0,28.000000000000004
977,38.38383838383838,39.39393939393939,28.999999999999996,34.0,28.999999999999996
978,39.39393939393939,40.4040404040404,30.0,34.0,30.0
979,39.39393939393939,40.4040404040404,30.0,34.0,30.0
980,39.39393939393939,40.4040404040404,30.0,34.0,30.0
981,38.38383838383838,39.39393939393939,28.999999999999996,33.0,28.999999999999996
982,38.38383838383838,39.39393939393939,28.000000000000004,32.0,28.000000000000004
983,38.38383838383838,38.38383838383838,27.0,31.0,27.0
984,38.38383838383838,38.38383838383838,26.0,30.0,26.0
985,38.38383838383838,38.38383838383838,25.0,28.999999999999996,25.0
986,38.38383838383838,38.38383838383838,25.0,28.999999999999996,25.0
987,38.38383838383838,38.38383838383838,25.0,28.999999999999996,25.0
988,37.37373737373738,37.37373737373738,25.0,28.999999999999996,25.0
989,36.36363636363637,36.36363636363637,24.0,28.000000000000004,25.0
990,36.36363636363637,36.36363636363637,24.0,27.0,25.0
991,36.734693877551024,36.734693877551024,24.0,27.0,25.0
992,35.714285714285715,35.714285714285715,24.0,27.0,25.0
993,35.714285714285715,35.714285714285715,24.0,27.0,24.0
994,35.714285714285715,35.714285714285715,24.0,27.0,24.0
995,35.714285714285715,35.714285714285715,23.0,27.0,23.0
996,34.69387755102041,34.69387755102041,22.0,26.0,22.0
997,33.6734693877551,33.6734693877551,22.0,25.0,22.0
998,33.6734693877551,33.6734693877551,21.0,24.0,21.0
999,33.6734693877551,33.6734693877551,21.0,24.0,21.0
1000,33.6734693877551,33.6734693877551,21.0,24.0,21.0
1001,33.6734693877551,34.69387755102041,21.0,24.0,20.0
1002,33.6734693877551,34.69387755102041,21.0,24.0,20.0
1003,33.6734693877551,34.69387755102041,20.0,23.0,20.0
1004,32.6530612244898,33.6734693877551,19.0,22.0,19.0
1005,32.6530612244898,33.6734693877551,19.0,22.0,19.0
1006,32.6530612244898,33.6734693877551,18.0,21.0,18.0
1007,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1008,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1009,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1010,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1011,31.63265306122449,32.6530612244898,18.0,21.0,18.0
1012,32.6530612244898,33.6734693877551,18.0,20.0,18.0
1013,33.6734693877551,34.69387755102041,19.0,21.0,19.0
1014,34.69387755102041,35.714285714285715,20.0,22.0,20.0
1015,34.69387755102041,35.714285714285715,20.0,22.0,20.0
1016,35.714285714285715,36.734693877551024,20.0,22.0,20.0
1017,35.714285714285715,36.734693877551024,20.0,22.0,20.0
1018,34.69387755102041,36.734693877551024,20.0,21.0,19.0
1019,34.69387755102041,37.755102040816325,20.0,21.0,19.0
1020,34.69387755102041,37.755102040816325,20.0,20.0,19.0
1021,34.69387755102041,37.755102040816325,19.0,19.0,18.0
1022,35.714285714285715,38.775510204081634,20.0,19.0,18.0
1023,36.734693877551024,39.795918367346935,20.0,19.0,18.0
1024,36.734693877551024,39.795918367346935,20.0,19.0,18.0
1025,36.734693877551024,39.795918367346935,20.0,19.0,18.0
1026,35.714285714285715,38.775510204081634,20.0,19.0,18.0
1027,35.714285714285715,38.775510204081634,20.0,19.0,18.0
1028,36.734693877551024,39.795918367346935,21.0,19.0,19.0
1029,36.734693877551024,39.795918367346935,21.0,19.0,19.0
1030,36.734693877551024,39.795918367346935,22.0,20.0,20.0
1031,36.734693877551024,39.795918367346935,22.0,20.0,21.0
1032,37.755102040816325,39.795918367346935,23.0,21.0,22.0
1033,38.775510204081634,40.816326530612244,24.0,22.0,23.0
1034,39.795918367346935,41.83673469387755,24.0,22.0,23.0
1035,40.816326530612244,41.83673469387755,25.0,22.0,23.0
1036,40.816326530612244,41.83673469387755,25.0,22.0,23.0
1037,41.83673469387755,41.83673469387755,25.0,22.0,23.0
1038,41.83673469387755,41.83673469387755,24.0,21.0,22.0
1039,41.83673469387755,41.83673469387755,23.0,20.0,21.0
1040,41.83673469387755,41.83673469387755,22.0,19.0,20.0
1041,41.83673469387755,41.83673469387755,22.0,19.0,20.0
1042,41.83673469387755,41.83673469387755,22.0,18.0,20.0
1043,40.816326530612244,40.816326530612244,21.0,17.0,20.0
1044,41.83673469387755,41.83673469387755,22.0,18.0,21.0
1045,41.83673469387755,41.83673469387755,22.0,18.0,21.0
1046,42.857142857142854,42.857142857142854,23.0,19.0,22.0
1047,41.83673469387755,41.83673469387755,23.0,19.0,22.0
1048,40.816326530612244,40.816326530612244,22.0,19.0,21.0
1049,40.816326530612244,40.816326530612244,23.0,19.0,22.0
1050,40.816326530612244,40.816326530612244,23.0,19.0,22.0
1051,40.816326530612244,40.816326530612244,23.0,20.0,22.0
1052,40.816326530612244,39.795918367346935,23.0,19.0,22.0
1053,39.795918367346935,38.775510204081634,22.0,19.0,22.0
1054,40.816326530612244,39.795918367346935,22.0,19.0,22.0
1055,40.816326530612244,39.795918367346935,22.0,19.0,22.0
1056,40.816326530612244,39.795918367346935,23.0,20.0,23.0
1057,41.83673469387755,40.816326530612244,23.0,20.0,23.0
1058,41.83673469387755,40.816326530612244,23.0,20.0,23.0
1059,42.857142857142854,41.83673469387755,23.0,20.0,23.0
1060,43.87755102040816,42.857142857142854,24.0,21.0,24.0
1061,43.87755102040816,42.857142857142854,24.0,21.0,24.0
1062,43.87755102040816,42.857142857142854,24.0,20.0,24.0
1063,44.89795918367347,43.87755102040816,25.0,21.0,25.0
1064,44.89795918367347,43.87755102040816,25.0,21.0,25.0
1065,44.89795918367347,43.87755102040816,25.0,21.0,25.0
1066,45.91836734693878,44.89795918367347,25.0,21.0,25.0
1067,45.91836734693878,44.89795918367347,26.0,22.0,25.0
1068,45.45454545454545,44.44444444444444,27.0,23.0,26.0
1069,45.45454545454545,44.44444444444444,28.000000000000004,24.0,27.0
1070,44.44444444444444,44.44444444444444,28.000000000000004,24.0,27.0
1071,44.44444444444444,43.43434343434344,28.000000000000004,24.0,27.0
1072,44.44444444444444,44.44444444444444,28.999999999999996,24.0,28.000000000000004
1073,44.44444444444444,44.44444444444444,28.999999999999996,24.0,28.999999999999996
1074,44.44444444444444,44.44444444444444,28.999999999999996,24.0,28.999999999999996
1075,44.44444444444444,44.44444444444444,28.000000000000004,24.0,28.000000000000004
1076,43.43434343434344,43.43434343434344,27.0,23.0,27.0
1077,42.42424242424242,42.42424242424242,26.0,22.0,26.0
1078,41.41414141414141,41.41414141414141,25.0,21.0,26.0
1079,40.4040404040404,40.4040404040404,25.0,21.0,26.0
1080,40.4040404040404,40.4040404040404,25.0,21.0,26.0
1081,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1082,39.39393939393939,39.39393939393939,25.0,21.0,27.0
1083,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1084,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1085,40.4040404040404,40.4040404040404,25.0,21.0,27.0
1086,41.41414141414141,40.4040404040404,26.0,21.0,28.000000000000004
1087,41.41414141414141,40.4040404040404,26.0,21.0,28.000000000000004
1088,41.41414141414141,40.4040404040404,26.0,21.0,28.000000000000004
1089,42.42424242424242,41.41414141414141,26.0,21.0,28.000000000000004
1090,43.43434343434344,41.41414141414141,27.0,22.0,28.999999999999996
1091,43.0,42.0,28.000000000000004,22.0,28.999999999999996
1092,44.0,43.0,28.999999999999996,23.0,30.0
1093,45.0,44.0,28.999999999999996,23.0,30.0
1094,46.0,45.0,30.0,24.0,31.0
1095,46.0,46.0,30.0,25.0,31.0
1096,46.0,46.0,31.0,25.0,32.0
1097,46.0,46.0,31.0,25.0,32.0
1098,47.0,47.0,31.0,25.0,32.0
1099,48.0,48.0,32.0,26.0,33.0
1100,49.0,49.0,33.0,27.0,34.0
1101,50.0,49.0,34.0,28.000000000000004,35.0
1102,50.0,49.0,34.0,28.000000000000004,35.0
1103,50.0,48.0,35.0,28.999999999999996,36.0
1104,50.0,48.0,35.0,28.999999999999996,36.0
1105,51.0,49.0,35.0,28.999999999999996,36.0
1106,50.0,48.0,35.0,28.999999999999996,36.0
1107,51.0,49.0,35.0,28.999999999999996,36.0
1108,51.0,49.0,35.0,28.999999999999996,36.0
1109,51.0,49.0,35.0,30.0,36.0
1110,52.0,50.0,35.0,30.0,36.0
1111,52.0,50.0,35.0,30.0,36.0
1112,51.0,49.0,35.0,30.0,36.0
1113,51.0,49.0,34.0,28.999999999999996,35.0
1114,51.0,49.0,33.0,28.000000000000004,34.0
1115,51.0,49.0,32.0,27.0,33.0
1116,51.0,49.0,32.0,27.0,34.0
1117,51.0,49.0,32.0,27.0,34.0
1118,52.0,50.0,32.0,27.0,34.0
1119,53.0,49.0,32.0,27.0,34.0
1120,53.0,48.0,32.0,27.0,34.0
1121,54.0,48.0,33.0,28.000000000000004,35.0
1122,53.0,47.0,32.0,28.000000000000004,35.0
1123,53.0,46.0,32.0,28.000000000000004,35.0
1124,52.52525252525253,45.45454545454545,31.313131313131315,27.0,34.34343434343434
1125,52.04081632653062,44.89795918367347,31.63265306122449,27.0,34.69387755102041
1126,52.57731958762887,45.36082474226804,31.958762886597935,27.0,35.051546391752574
1127,53.125,45.83333333333333,32.29166666666667,27.0,35.41666666666667
1128,53.125,45.83333333333333,31.25,28.000000000000004,35.41666666666667
1129,52.083333333333336,44.79166666666667,31.25,27.0,35.41666666666667
1130,51.041666666666664,43.75,30.208333333333332,26.0,34.375
1131,51.578947368421055,44.21052631578947,29.166666666666668,25.0,33.33333333333333
1132,51.06382978723404,43.61702127659575,28.125,24.0,32.29166666666667
1133,50.0,42.5531914893617,27.083333333333332,23.0,31.25
1134,48.93617021276596,41.48936170212766,27.083333333333332,24.0,31.25
1135,48.93617021276596,42.5531914893617,26.041666666666668,24.0,31.25
1136,48.93617021276596,42.5531914893617,26.041666666666668,24.0,31.25
1137,47.87234042553192,42.5531914893617,26.041666666666668,24.0,31.25
1138,47.87234042553192,42.5531914893617,26.041666666666668,24.0,31.25
1139,46.808510638297875,41.48936170212766,26.041666666666668,24.0,31.25
1140,45.744680851063826,40.42553191489361,26.041666666666668,24.0,31.25
1141,44.680851063829785,39.361702127659576,25.0,23.0,30.208333333333332
1142,43.61702127659575,38.297872340425535,23.958333333333336,23.0,29.166666666666668
1143,43.61702127659575,39.361702127659576,23.958333333333336,23.0,28.125
1144,42.5531914893617,38.297872340425535,22.916666666666664,22.0,27.083333333333332
1145,42.5531914893617,39.361702127659576,22.916666666666664,22.0,27.083333333333332
1146,41.48936170212766,38.297872340425535,21.875,21.0,26.041666666666668
1147,41.48936170212766,38.70967741935484,22.105263157894736,21.21212121212121,26.31578947368421
1148,42.5531914893617,38.70967741935484,23.157894736842106,22.22222222222222,27.368421052631582
1149,42.5531914893617,37.634408602150536,23.157894736842106,23.232323232323232,27.368421052631582
1150,43.61702127659575,37.634408602150536,24.210526315789473,24.242424242424242,28.421052631578945
1151,44.680851063829785,38.70967741935484,25.263157894736842,24.242424242424242,29.47368421052631
1152,44.680851063829785,38.70967741935484,26.31578947368421,25.252525252525253,30.526315789473685
1153,44.680851063829785,38.70967741935484,26.31578947368421,25.252525252525253,30.526315789473685
1154,44.680851063829785,38.70967741935484,27.368421052631582,26.262626262626267,31.57894736842105
1155,45.744680851063826,39.784946236559136,28.421052631578945,27.27272727272727,32.631578947368425
1156,45.744680851063826,39.784946236559136,27.368421052631582,26.262626262626267,31.57894736842105
1157,44.680851063829785,38.70967741935484,27.368421052631582,26.262626262626267,31.57894736842105
1158,44.680851063829785,38.70967741935484,28.421052631578945,27.27272727272727,32.631578947368425
1159,44.680851063829785,38.70967741935484,29.47368421052631,28.28282828282828,33.68421052631579
1160,44.680851063829785,38.70967741935484,29.47368421052631,28.28282828282828,33.68421052631579
1161,45.744680851063826,38.70967741935484,30.526315789473685,29.292929292929294,34.73684210526316
1162,46.808510638297875,39.784946236559136,31.57894736842105,30.303030303030305,35.78947368421053
1163,45.744680851063826,38.70967741935484,30.526315789473685,29.292929292929294,34.73684210526316
1164,46.808510638297875,39.784946236559136,31.57894736842105,30.303030303030305,35.78947368421053
1165,47.87234042553192,40.86021505376344,32.631578947368425,31.313131313131315,36.84210526315789
1166,47.87234042553192,40.86021505376344,33.68421052631579,32.323232323232325,37.89473684210527
1167,47.87234042553192,40.86021505376344,33.68421052631579,32.323232323232325,37.89473684210527
1168,47.87234042553192,40.86021505376344,32.631578947368425,31.313131313131315,36.84210526315789
1169,46.808510638297875,39.784946236559136,32.631578947368425,31.313131313131315,35.78947368421053
1170,46.808510638297875,39.784946236559136,32.631578947368425,31.313131313131315,35.78947368421053
1171,45.744680851063826,39.784946236559136,32.631578947368425,31.313131313131315,35.78947368421053
1172,46.808510638297875,39.784946236559136,31.57894736842105,31.313131313131315,34.73684210526316
1173,46.808510638297875,39.784946236559136,31.57894736842105,31.313131313131315,33.68421052631579
1174,46.808510638297875,39.784946236559136,30.526315789473685,30.303030303030305,32.631578947368425
1175,46.808510638297875,39.784946236559136,30.526315789473685,30.303030303030305,33.68421052631579
1176,47.87234042553192,40.86021505376344,31.57894736842105,31.313131313131315,34.73684210526316
1177,48.93617021276596,41.935483870967744,31.57894736842105,31.313131313131315,34.73684210526316
1178,50.0,43.01075268817204,32.631578947368425,32.323232323232325,34.73684210526316
1179,51.06382978723404,44.086021505376344,33.68421052631579,33.33333333333333,35.78947368421053
1180,51.06382978723404,44.086021505376344,33.68421052631579,33.33333333333333,35.78947368421053
1181,52.12765957446809,45.16129032258064,33.68421052631579,33.33333333333333,34.73684210526316
1182,52.12765957446809,45.16129032258064,33.68421052631579,33.33333333333333,34.73684210526316
1183,51.06382978723404,44.086021505376344,33.68421052631579,33.33333333333333,34.73684210526316
1184,52.12765957446809,45.16129032258064,33.68421052631579,33.33333333333333,34.73684210526316
1185,52.12765957446809,45.16129032258064,34.73684210526316,34.34343434343434,35.78947368421053
1186,51.06382978723404,45.16129032258064,33.68421052631579,34.34343434343434,34.73684210526316
1187,52.12765957446809,46.236559139784944,33.68421052631579,34.34343434343434,34.73684210526316
1188,53.191489361702125,47.31182795698925,34.73684210526316,35.35353535353536,35.78947368421053
1189,52.12765957446809,46.236559139784944,34.73684210526316,35.35353535353536,35.78947368421053
1190,51.06382978723404,46.236559139784944,33.68421052631579,34.34343434343434,34.73684210526316
1191,52.12765957446809,46.236559139784944,33.68421052631579,35.35353535353536,35.78947368421053
1192,52.12765957446809,45.16129032258064,33.68421052631579,35.35353535353536,35.78947368421053
1193,51.06382978723404,44.086021505376344,33.68421052631579,35.35353535353536,35.78947368421053
1194,51.06382978723404,44.086021505376344,32.631578947368425,34.34343434343434,34.73684210526316
1195,52.12765957446809,44.086021505376344,32.631578947368425,33.33333333333333,34.73684210526316
1196,52.12765957446809,44.086021505376344,31.57894736842105,33.33333333333333,33.68421052631579
1197,52.12765957446809,44.086021505376344,32.631578947368425,34.34343434343434,34.73684210526316
1198,51.06382978723404,43.01075268817204,32.631578947368425,34.34343434343434,34.73684210526316
1199,50.0,41.935483870967744,31.57894736842105,33.33333333333333,33.68421052631579
1200,48.93617021276596,40.86021505376344,30.526315789473685,32.323232323232325,32.631578947368425
1201,47.87234042553192,39.784946236559136,29.47368421052631,31.313131313131315,31.57894736842105
1202,46.808510638297875,38.70967741935484,28.421052631578945,30.303030303030305,30.526315789473685
1203,45.744680851063826,38.70967741935484,27.368421052631582,29.292929292929294,29.47368421052631
1204,45.744680851063826,38.70967741935484,27.368421052631582,29.292929292929294,29.47368421052631
1205,44.680851063829785,37.634408602150536,27.368421052631582,29.292929292929294,29.47368421052631
1206,45.744680851063826,38.70967741935484,27.368421052631582,29.292929292929294,29.47368421052631
1207,44.680851063829785,37.634408602150536,27.659574468085108,29.591836734693878,29.78723404255319
1208,44.680851063829785,37.634408602150536,27.659574468085108,29.591836734693878,29.78723404255319
1209,44.680851063829785,37.634408602150536,27.659574468085108,29.591836734693878,30.851063829787233
1210,43.61702127659575,36.55913978494624,27.659574468085108,29.591836734693878,30.851063829787233
1211,44.680851063829785,37.634408602150536,28.723404255319153,30.612244897959183,31.914893617021278
1212,45.744680851063826,38.70967741935484,29.78723404255319,31.63265306122449,32.97872340425532
1213,44.680851063829785,37.634408602150536,29.78723404255319,31.63265306122449,32.97872340425532
1214,44.680851063829785,37.634408602150536,29.78723404255319,31.63265306122449,32.97872340425532
1215,43.61702127659575,36.55913978494624,29.78723404255319,31.63265306122449,32.97872340425532
1216,43.61702127659575,36.55913978494624,29.78723404255319,31.63265306122449,31.914893617021278
1217,44.680851063829785,37.634408602150536,30.851063829787233,32.6530612244898,32.97872340425532
1218,43.61702127659575,36.55913978494624,30.851063829787233,32.6530612244898,32.97872340425532
1219,43.61702127659575,37.634408602150536,30.851063829787233,32.6530612244898,32.97872340425532
1220,43.61702127659575,38.70967741935484,31.914893617021278,33.6734693877551,34.04255319148936
1221,42.5531914893617,38.70967741935484,30.851063829787233,32.6530612244898,32.97872340425532
1222,42.5531914893617,39.784946236559136,30.851063829787233,32.6530612244898,32.97872340425532
1223,42.5531914893617,40.86021505376344,31.914893617021278,33.6734693877551,34.04255319148936
1224,42.10526315789473,40.42553191489361,31.57894736842105,33.6734693877551,33.68421052631579
1225,42.70833333333333,41.05263157894737,31.25,33.6734693877551,33.33333333333333
1226,43.29896907216495,41.66666666666667,30.927835051546392,33.6734693877551,32.98969072164948
1227,43.87755102040816,42.2680412371134,31.63265306122449,34.69387755102041,33.6734693877551
1228,43.87755102040816,42.2680412371134,32.6530612244898,34.69387755102041,33.6734693877551
1229,44.89795918367347,43.29896907216495,32.6530612244898,34.69387755102041,33.6734693877551
1230,45.91836734693878,44.329896907216494,32.6530612244898,34.69387755102041,33.6734693877551
1231,46.464646464646464,44.89795918367347,33.6734693877551,35.714285714285715,33.6734693877551
1232,47.0,45.45454545454545,34.69387755102041,36.734693877551024,33.6734693877551
1233,48.0,46.464646464646464,34.69387755102041,36.734693877551024,33.6734693877551
1234,49.0,47.474747474747474,35.714285714285715,36.734693877551024,34.69387755102041
1235,49.0,47.474747474747474,36.734693877551024,37.755102040816325,35.714285714285715
1236,49.0,47.474747474747474,36.734693877551024,37.755102040816325,35.714285714285715
1237,50.0,48.484848484848484,37.755102040816325,38.775510204081634,36.734693877551024
1238,50.0,48.484848484848484,37.755102040816325,38.775510204081634,36.734693877551024
1239,51.0,49.494949494949495,38.775510204081634,39.795918367346935,37.755102040816325
1240,52.0,50.505050505050505,39.795918367346935,40.816326530612244,38.775510204081634
1241,52.0,50.505050505050505,39.795918367346935,40.816326530612244,38.775510204081634
1242,53.0,51.515151515151516,39.795918367346935,40.816326530612244,39.795918367346935
1243,54.0,51.515151515151516,40.816326530612244,41.83673469387755,40.816326530612244
1244,54.0,51.515151515151516,41.83673469387755,42.857142857142854,41.83673469387755
1245,54.0,50.505050505050505,41.83673469387755,42.857142857142854,41.83673469387755
1246,55.00000000000001,51.515151515151516,42.857142857142854,43.87755102040816,42.857142857142854
1247,56.00000000000001,52.0,43.43434343434344,44.44444444444444,43.43434343434344
1248,56.00000000000001,53.0,43.43434343434344,44.44444444444444,43.43434343434344
1249,56.00000000000001,54.0,42.42424242424242,43.43434343434344,42.42424242424242
1250,55.00000000000001,54.0,41.41414141414141,42.42424242424242,41.41414141414141
1251,55.00000000000001,54.0,41.41414141414141,42.42424242424242,41.41414141414141
1252,56.00000000000001,55.00000000000001,40.4040404040404,41.41414141414141,40.4040404040404
